4163218, 7, 2313,  371913000, 2024,  5,  9,  7, 18,  15.0,   4,  15, 22.9983405000, 120.2186031000,   76.050,   58.828,   1.884900,   1.421400,   4.017000,    0.000,    0.000,    0.000,   0.092000,   0.122000,   0.260000,    0.000,    0.000,   27.326,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.899000,   1.439000,   4.044000,  25.0,8,180,0.200,0,0,0.000,
4164218, 7, 2313,  371914000, 2024,  5,  9,  7, 18,  16.0,   4,  15, 22.9983407000, 120.2186035000,   75.764,   58.542,   1.976400,   1.490400,   4.212000,    0.000,    0.000,    0.000,   0.128800,   0.170800,   0.364000,    0.000,    0.000,   27.326,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.992000,   1.510000,   4.242000,  24.0,8,180,0.280,0,0,0.000,
4165218, 7, 2313,  371915000, 2024,  5,  9,  7, 18,  17.0,   4,  16, 22.9983414000, 120.2186040000,   75.658,   58.436,   1.853600,   1.489500,   4.303000,    0.033,    0.114,   -0.029,   0.117000,   0.145600,   0.338000,    0.122,    0.119,   16.173,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.884000,   1.513000,   4.314000,  24.0,0,180,0.260,0,0,0.000,
4166218, 7, 2313,  371916000, 2024,  5,  9,  7, 18,  18.0,   4,  16, 22.9983412000, 120.2186032000,   75.661,   58.439,   3.259200,   2.619000,   7.566000,    0.000,    0.000,    0.000,   0.130500,   0.162400,   0.377000,    0.000,    0.000,   16.173,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   3.313000,   2.661000,   7.588000,  25.0,8,180,0.290,0,0,0.000,
4167218, 7, 2313,  371917000, 2024,  5,  9,  7, 18,  19.0,   4,  15, 22.9983403000, 120.2186031000,   75.876,   58.654,   1.854400,   1.398400,   3.952000,    0.000,    0.000,    0.000,   0.133400,   0.176900,   0.377000,    0.000,    0.000,   16.173,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.865000,   1.414000,   3.974000,  25.0,8,180,0.290,0,0,0.000,
4168218, 7, 2313,  371918000, 2024,  5,  9,  7, 18,  20.0,   4,  15, 22.9983401000, 120.2186025000,   75.578,   58.355,   1.836100,   1.384600,   3.913000,    0.000,    0.000,    0.000,   0.128800,   0.170800,   0.364000,    0.000,    0.000,   16.173,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.845000,   1.399000,   3.932000,  24.0,8,180,0.280,0,0,0.000,
4169218, 7, 2313,  371919000, 2024,  5,  9,  7, 18,  21.0,   4,  16, 22.9983401000, 120.2186033000,   75.435,   58.213,   1.691200,   1.359000,   3.926000,   -0.057,   -0.202,    0.058,   0.126000,   0.156800,   0.364000,    0.218,    0.210,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.720000,   1.382000,   3.941000,  25.0,0,180,0.280,0,0,0.000,
4170218, 7, 2313,  371920000, 2024,  5,  9,  7, 18,  22.0,   4,  16, 22.9983395000, 120.2186023000,   75.347,   58.125,   1.685600,   1.354500,   3.913000,    0.000,    0.000,    0.000,   0.135000,   0.168000,   0.390000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.714000,   1.376000,   3.926000,  25.0,8,180,0.300,0,0,0.000,
4171218, 7, 2313,  371921000, 2024,  5,  9,  7, 18,  23.0,   4,  16, 22.9983400000, 120.2186027000,   75.350,   58.128,   1.792000,   1.440000,   4.160000,    0.000,    0.000,    0.000,   0.126000,   0.156800,   0.364000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.823000,   1.465000,   4.177000,  25.0,8,180,0.280,0,0,0.000,
4172218, 7, 2313,  371922000, 2024,  5,  9,  7, 18,  24.0,   4,  16, 22.9983406000, 120.2186029000,   75.343,   58.121,   2.951200,   2.371500,   6.851000,    0.000,    0.000,    0.000,   0.130500,   0.162400,   0.377000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   3.000000,   2.410000,   6.873000,  24.0,8,180,0.290,0,0,0.000,
4173218, 7, 2313,  371923000, 2024,  5,  9,  7, 18,  25.0,   4,  15, 22.9983407000, 120.2186032000,   75.288,   58.066,   1.952000,   1.472000,   4.160000,    0.000,    0.000,    0.000,   0.119600,   0.158600,   0.338000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.964000,   1.490000,   4.186000,  24.0,8,180,0.260,0,0,0.000,
4174218, 7, 2313,  371924000, 2024,  5,  9,  7, 18,  26.0,   4,  15, 22.9983405000, 120.2186034000,   75.134,   57.912,   2.080100,   1.568600,   4.433000,    0.000,    0.000,    0.000,   0.165600,   0.219600,   0.468000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   2.092000,   1.586000,   4.457000,  24.0,8,180,0.360,0,0,0.000,
4175218, 7, 2313,  371925000, 2024,  5,  9,  7, 18,  27.0,   4,  15, 22.9983406000, 120.2186033000,   75.076,   57.854,   2.128900,   1.605400,   4.537000,    0.000,    0.000,    0.000,   0.110400,   0.146400,   0.312000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   2.143000,   1.625000,   4.567000,  24.0,8,180,0.240,0,0,0.000,
4176218, 7, 2313,  371926000, 2024,  5,  9,  7, 18,  28.0,   4,  15, 22.9983409000, 120.2186027000,   75.033,   57.811,   2.196000,   1.656000,   4.680000,    0.000,    0.000,    0.000,   0.138000,   0.183000,   0.390000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   2.209000,   1.675000,   4.707000,  24.0,8,180,0.300,0,0,0.000,
4177218, 7, 2313,  371927000, 2024,  5,  9,  7, 18,  29.0,   4,  16, 22.9983419000, 120.2186033000,   75.144,   57.922,   1.904000,   1.530000,   4.420000,   -0.171,   -0.150,    0.069,   0.202500,   0.252000,   0.585000,    0.238,    0.227,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.935000,   1.555000,   4.435000,  24.0,0,180,0.450,0,0,0.000,
4178218, 7, 2313,  371928000, 2024,  5,  9,  7, 18,  30.0,   4,  16, 22.9983416000, 120.2186025000,   75.247,   58.025,   1.792000,   1.440000,   4.160000,   -0.021,   -0.124,    0.310,   0.139500,   0.173600,   0.403000,    0.335,    0.126,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.821000,   1.463000,   4.174000,  25.0,0,180,0.310,0,0,0.000,
4179218, 7, 2313,  371929000, 2024,  5,  9,  7, 18,  31.0,   4,  16, 22.9983416000, 120.2186027000,   75.271,   58.049,   1.814400,   1.458000,   4.212000,   -0.005,    0.010,    0.100,   0.144000,   0.179200,   0.416000,    0.101,    0.011,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.846000,   1.483000,   4.230000,  25.0,0,180,0.320,0,0,0.000,
4180218, 7, 2313,  371930000, 2024,  5,  9,  7, 18,  32.0,   4,  16, 22.9983423000, 120.2186032000,   75.361,   58.139,   3.455200,   2.776500,   8.021000,    0.067,   -0.034,    0.244,   0.121500,   0.151200,   0.351000,    0.255,    0.075,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   3.510000,   2.820000,   8.042000,  25.0,0,180,0.270,0,0,0.000,
4181218, 7, 2313,  371931000, 2024,  5,  9,  7, 18,  33.0,   4,  16, 22.9983409000, 120.2186028000,   75.492,   58.270,   3.774400,   3.033000,   8.761999,    0.000,    0.000,    0.000,   0.099000,   0.123200,   0.286000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   3.833000,   3.080000,   8.782000,  25.0,8,180,0.220,0,0,0.000,
4182218, 7, 2313,  371932000, 2024,  5,  9,  7, 18,  34.0,   4,  15, 22.9983408000, 120.2186027000,   75.327,   58.105,   1.811700,   1.366200,   3.861000,    0.000,    0.000,    0.000,   0.115000,   0.152500,   0.325000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.823000,   1.383000,   3.886000,  24.0,8,180,0.250,0,0,0.000,
4183218, 7, 2313,  371933000, 2024,  5,  9,  7, 18,  35.0,   4,  15, 22.9983412000, 120.2186046000,   75.243,   58.021,   1.860500,   1.403000,   3.965000,   -0.039,   -0.108,    0.035,   0.119600,   0.158600,   0.338000,    0.120,    0.115,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.871000,   1.419000,   3.988000,  25.0,0,180,0.260,0,0,0.000,
4184218, 7, 2313,  371934000, 2024,  5,  9,  7, 18,  36.0,   4,  15, 22.9983407000, 120.2186039000,   75.138,   57.916,   1.903200,   1.435200,   4.056000,    0.000,    0.000,    0.000,   0.138000,   0.183000,   0.390000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.912000,   1.451000,   4.076000,  24.0,8,180,0.300,0,0,0.000,
4185218, 7, 2313,  371935000, 2024,  5,  9,  7, 18,  37.0,   4,  15, 22.9983410000, 120.2186040000,   75.177,   57.955,   1.933700,   1.458200,   4.121000,    0.000,    0.000,    0.000,   0.133400,   0.176900,   0.377000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.948000,   1.478000,   4.152000,  24.0,8,180,0.290,0,0,0.000,
4186218, 7, 2313,  371936000, 2024,  5,  9,  7, 18,  38.0,   4,  15, 22.9983410000, 120.2186034000,   75.036,   57.814,   1.799500,   1.357000,   3.835000,    0.000,    0.000,    0.000,   0.082800,   0.109800,   0.234000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.813000,   1.376000,   3.865000,  25.0,8,180,0.180,0,0,0.000,
4187218, 7, 2313,  371937000, 2024,  5,  9,  7, 18,  39.0,   4,  15, 22.9983421000, 120.2186036000,   75.166,   57.944,   1.720200,   1.297200,   3.666000,   -0.106,    0.008,    0.007,   0.124200,   0.164700,   0.351000,    0.107,    0.106,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.732000,   1.314000,   3.692000,  24.0,0,180,0.270,0,0,0.000,
4188218, 7, 2313,  371938000, 2024,  5,  9,  7, 18,  40.0,   4,  15, 22.9983417000, 120.2186021000,   75.250,   58.028,   1.714100,   1.292600,   3.653000,    0.000,    0.000,    0.000,   0.170200,   0.225700,   0.481000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.723000,   1.307000,   3.674000,  24.0,8,180,0.370,0,0,0.000,
4189218, 7, 2313,  371939000, 2024,  5,  9,  7, 18,  41.0,   4,  15, 22.9983430000, 120.2186023000,   75.333,   58.111,   1.830000,   1.380000,   3.900000,    0.108,    0.196,   -0.039,   0.202400,   0.268400,   0.572000,    0.227,    0.224,   28.989,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.840000,   1.396000,   3.923000,  24.0,0,180,0.440,0,0,0.000,
4190218, 7, 2313,  371940000, 2024,  5,  9,  7, 18,  42.0,   4,  15, 22.9983461000, 120.2186042000,   75.467,   58.245,   1.909300,   1.439800,   4.069000,    0.000,    0.000,    0.000,   0.161000,   0.213500,   0.455000,    0.000,    0.000,   28.989,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.922000,   1.459000,   4.100000,  24.0,8,180,0.350,0,0,0.000,
4191218, 7, 2313,  371941000, 2024,  5,  9,  7, 18,  43.0,   4,  15, 22.9983471000, 120.2186041000,   75.599,   58.377,   1.775100,   1.338600,   3.783000,   -0.026,   -0.152,    0.127,   0.105800,   0.140300,   0.299000,    0.200,    0.154,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.786000,   1.356000,   3.809000,  25.0,0,180,0.230,0,0,0.000,
4192218, 7, 2313,  371942000, 2024,  5,  9,  7, 18,  44.0,   4,  15, 22.9983470000, 120.2186035000,   75.797,   58.575,   1.610400,   1.214400,   3.432000,   -0.144,   -0.164,    0.049,   0.161000,   0.213500,   0.455000,    0.224,    0.218,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.618000,   1.228000,   3.450000,  24.0,0,180,0.350,0,0,0.000,
4193218, 7, 2313,  371943000, 2024,  5,  9,  7, 18,  45.0,   4,  15, 22.9983464000, 120.2186023000,   75.809,   58.587,   1.586000,   1.196000,   3.380000,    0.048,   -0.199,    0.161,   0.271400,   0.359900,   0.767000,    0.260,    0.205,  166.265,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.595000,   1.210000,   3.401000,  24.0,0,180,0.590,0,0,0.000,
4194218, 7, 2313,  371944000, 2024,  5,  9,  7, 18,  46.0,   4,  15, 22.9983457000, 120.2186021000,   75.826,   58.604,   1.586000,   1.196000,   3.380000,    0.000,    0.000,    0.000,   0.179400,   0.237900,   0.507000,    0.000,    0.000,  166.265,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.593000,   1.209000,   3.398000,  24.0,8,180,0.390,0,0,0.000,
4195218, 7, 2313,  371945000, 2024,  5,  9,  7, 18,  47.0,   4,  15, 22.9983464000, 120.2186009000,   75.851,   58.629,   1.531100,   1.154600,   3.263000,    0.000,    0.000,    0.000,   0.087400,   0.115900,   0.247000,    0.000,    0.000,  166.265,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.539000,   1.168000,   3.283000,  24.0,8,180,0.190,0,0,0.000,
4196218, 7, 2313,  371946000, 2024,  5,  9,  7, 18,  48.0,   4,  16, 22.9983435000, 120.2186008000,   75.860,   58.638,   1.450400,   1.165500,   3.367000,    0.000,    0.000,    0.000,   0.103500,   0.128800,   0.299000,    0.000,    0.000,  166.265,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.471000,   1.182000,   3.372000,  25.0,8,180,0.230,0,0,0.000,
4197218, 7, 2313,  371947000, 2024,  5,  9,  7, 18,  49.0,   4,  16, 22.9983426000, 120.2186012000,   75.957,   58.735,   3.673600,   2.952000,   8.528000,    0.000,    0.000,    0.000,   0.090000,   0.112000,   0.260000,    0.000,    0.000,  166.265,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   3.727000,   2.995000,   8.543000,  25.0,8,180,0.200,0,0,0.000,
4198218, 7, 2313,  371948000, 2024,  5,  9,  7, 18,  50.0,   4,  16, 22.9983437000, 120.2186017000,   76.042,   58.820,   3.679200,   2.956500,   8.541000,    0.053,    0.119,    0.005,   0.099000,   0.123200,   0.286000,    0.130,    0.130,   24.035,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   3.735000,   3.002000,   8.561000,  24.0,0,180,0.220,0,0,0.000,
4199218, 7, 2313,  371949000, 2024,  5,  9,  7, 18,  51.0,   4,  16, 22.9983422000, 120.2186012000,   75.478,   58.256,   1.958100,   1.476600,   3.948300,    0.000,    0.000,    0.000,   0.064400,   0.085400,   0.172200,    0.000,    0.000,   24.035,    0.000,    0.000,   1.5,   0.0,   0.0,   1.2,   0.0,   0.6,   0.5,   1.963000,   1.487000,   3.976000,  24.0,8,180,0.140,0,0,0.000,
4200218, 7, 2313,  371950000, 2024,  5,  9,  7, 18,  52.0,   4,  16, 22.9983414000, 120.2186017000,   75.499,   58.277,   2.507100,   1.890600,   5.055300,    0.000,    0.000,    0.000,   0.064400,   0.085400,   0.172200,    0.000,    0.000,   24.035,    0.000,    0.000,   1.5,   0.0,   0.0,   1.2,   0.0,   0.6,   0.5,   2.514000,   1.904000,   5.091000,  24.0,8,180,0.140,0,0,0.000,
4201218, 7, 2313,  371951000, 2024,  5,  9,  7, 18,  53.0,   4,  17, 22.9983417000, 120.2186015000,   75.231,   58.009,   2.923200,   2.349000,   6.420600,    0.213,    0.409,   -0.010,   0.225000,   0.280000,   0.615000,    0.461,    0.461,   27.587,    0.000,    0.000,   1.4,   0.0,   0.0,   1.2,   0.0,   0.6,   0.4,   2.956000,   2.371000,   6.433000,  24.0,0,180,0.500,0,0,0.000,
4202218, 7, 2313,  371952000, 2024,  5,  9,  7, 18,  54.0,   4,  15, 22.9983440000, 120.2186032000,   75.016,   57.794,   1.244400,   0.938400,   2.652000,    0.000,    0.000,    0.000,   0.119600,   0.158600,   0.338000,    0.000,    0.000,   27.587,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.251000,   0.950000,   2.670000,  24.0,8,180,0.260,0,0,0.000,
4203218, 7, 2313,  371953000, 2024,  5,  9,  7, 18,  55.0,   4,  15, 22.9983440000, 120.2186013000,   74.838,   57.616,   1.250500,   0.943000,   2.665000,    0.000,    0.000,    0.000,   0.064400,   0.085400,   0.182000,    0.000,    0.000,   27.587,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.255000,   0.953000,   2.679000,  24.0,8,180,0.140,0,0,0.000,
4204218, 7, 2313,  371954000, 2024,  5,  9,  7, 18,  56.0,   4,  16, 22.9983426000, 120.2186006000,   74.884,   57.662,   1.176000,   0.945000,   2.730000,    0.000,    0.000,    0.000,   0.099000,   0.123200,   0.286000,    0.000,    0.000,   27.587,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.195000,   0.961000,   2.740000,  24.0,8,180,0.220,0,0,0.000,
4205218, 7, 2313,  371955000, 2024,  5,  9,  7, 18,  57.0,   4,  16, 22.9983439000, 120.2186001000,   74.917,   57.695,   1.153600,   0.927000,   2.678000,    0.105,   -0.089,   -0.097,   0.171000,   0.212800,   0.494000,    0.168,    0.138,  130.312,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.172000,   0.942000,   2.686000,  24.0,0,180,0.380,0,0,0.000,
4206218, 7, 2313,  371956000, 2024,  5,  9,  7, 18,  58.0,   4,  16, 22.9983442000, 120.2186005000,   74.875,   57.653,   1.148000,   0.922500,   2.665000,    0.046,    0.058,   -0.190,   0.090000,   0.112000,   0.260000,    0.204,    0.074,  130.312,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.167000,   0.938000,   2.675000,  24.0,0,180,0.200,0,0,0.000,
4207218, 7, 2313,  371957000, 2024,  5,  9,  7, 18,  59.0,   4,  16, 22.9983458000, 120.2186001000,   74.658,   57.436,   3.298400,   2.650500,   7.657000,    0.071,    0.000,   -0.119,   0.099000,   0.123200,   0.286000,    0.139,    0.071,  130.312,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   3.349000,   2.692000,   7.680000,  24.0,0,180,0.220,0,0,0.000,
4208218, 7, 2313,  371958000, 2024,  5,  9,  7, 19,   0.0,   4,  15, 22.9983429000, 120.2186005000,   74.725,   57.503,   1.268800,   0.956800,   2.704000,    0.000,    0.000,    0.000,   0.092000,   0.122000,   0.260000,    0.000,    0.000,  130.312,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.278000,   0.971000,   2.728000,  24.0,8,180,0.200,0,0,0.000,
4209218, 7, 2313,  371959000, 2024,  5,  9,  7, 19,   1.0,   4,  15, 22.9983420000, 120.2186006000,   74.765,   57.543,   1.287100,   0.970600,   2.743000,    0.000,    0.000,    0.000,   0.124200,   0.164700,   0.351000,    0.000,    0.000,  130.312,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.297000,   0.985000,   2.768000,  24.0,8,180,0.270,0,0,0.000,
4210218, 7, 2313,  371960000, 2024,  5,  9,  7, 19,   2.0,   4,  16, 22.9983425000, 120.2185999000,   74.689,   57.467,   1.288000,   1.035000,   2.990000,   -0.050,   -0.132,    0.054,   0.175500,   0.218400,   0.507000,    0.151,    0.141,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.311000,   1.054000,   3.007000,  24.0,0,180,0.390,0,0,0.000,
4211218, 7, 2313,  371961000, 2024,  5,  9,  7, 19,   3.0,   4,  16, 22.9983413000, 120.2186001000,   74.814,   57.592,   1.220800,   0.981000,   2.834000,    0.000,    0.000,    0.000,   0.135000,   0.168000,   0.390000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.243000,   0.999000,   2.850000,  25.0,8,180,0.300,0,0,0.000,
4212218, 7, 2313,  371962000, 2024,  5,  9,  7, 19,   4.0,   4,  16, 22.9983412000, 120.2186007000,   75.059,   57.837,   1.209600,   0.972000,   2.808000,    0.000,    0.000,    0.000,   0.112500,   0.140000,   0.325000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.231000,   0.990000,   2.824000,  24.0,8,180,0.250,0,0,0.000,
4213218, 7, 2313,  371963000, 2024,  5,  9,  7, 19,   5.0,   4,  15, 22.9983413000, 120.2186005000,   75.222,   58.000,   1.293200,   0.975200,   2.756000,    0.000,    0.000,    0.000,   0.170200,   0.225700,   0.481000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.300000,   0.988000,   2.775000,  24.0,8,180,0.370,0,0,0.000,
4214218, 7, 2313,  371964000, 2024,  5,  9,  7, 19,   6.0,   4,  15, 22.9983418000, 120.2186008000,   75.191,   57.969,   1.299300,   0.979800,   2.769000,    0.113,   -0.059,   -0.092,   0.096600,   0.128100,   0.273000,    0.157,    0.127,  117.903,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.304000,   0.991000,   2.784000,  24.0,0,180,0.210,0,0,0.000,
4215218, 7, 2313,  371965000, 2024,  5,  9,  7, 19,   7.0,   4,  16, 22.9983418000, 120.2186018000,   75.121,   57.899,   1.204000,   0.967500,   2.795000,    0.057,    0.006,   -0.116,   0.063000,   0.078400,   0.182000,    0.129,    0.057,  117.903,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.224000,   0.984000,   2.808000,  25.0,0,180,0.140,0,0,0.000,
4216218, 7, 2313,  371966000, 2024,  5,  9,  7, 19,   8.0,   4,  16, 22.9983421000, 120.2186020000,   75.107,   57.885,   1.204000,   0.967500,   2.795000,    0.000,    0.000,    0.000,   0.072000,   0.089600,   0.208000,    0.000,    0.000,  117.903,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.222000,   0.982000,   2.803000,  24.0,8,180,0.160,0,0,0.000,
4217218, 7, 2313,  371967000, 2024,  5,  9,  7, 19,   9.0,   4,  16, 22.9983428000, 120.2186019000,   75.155,   57.933,   1.248800,   1.003500,   2.899000,    0.000,    0.000,    0.000,   0.126000,   0.156800,   0.364000,    0.000,    0.000,  117.903,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.270000,   1.021000,   2.913000,  24.0,8,180,0.280,0,0,0.000,
4218218, 7, 2313,  371968000, 2024,  5,  9,  7, 19,  10.0,   4,  15, 22.9983436000, 120.2186012000,   75.074,   57.852,   1.360300,   1.025800,   2.899000,    0.000,    0.000,    0.000,   0.069000,   0.091500,   0.195000,    0.000,    0.000,  117.903,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.367000,   1.039000,   2.918000,  24.0,8,180,0.150,0,0,0.000,
4219218, 7, 2313,  371969000, 2024,  5,  9,  7, 19,  11.0,   4,  16, 22.9983439000, 120.2186010000,   74.976,   57.754,   1.248800,   1.003500,   2.899000,   -0.052,   -0.165,    0.014,   0.103500,   0.128800,   0.299000,    0.174,    0.173,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.268000,   1.019000,   2.908000,  24.0,0,180,0.230,0,0,0.000,
4220218, 7, 2313,  371970000, 2024,  5,  9,  7, 19,  12.0,   4,  16, 22.9983431000, 120.2186012000,   75.024,   57.802,   2.615200,   2.101500,   6.071000,    0.000,    0.000,    0.000,   0.121500,   0.151200,   0.351000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.656000,   2.136000,   6.092000,  24.0,8,180,0.270,0,0,0.000,
4221218, 7, 2313,  371971000, 2024,  5,  9,  7, 19,  13.0,   4,  16, 22.9983437000, 120.2186014000,   74.869,   57.647,   2.178400,   1.750500,   5.057000,    0.000,    0.000,    0.000,   0.130500,   0.162400,   0.377000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.209000,   1.776000,   5.067000,  24.0,8,180,0.290,0,0,0.000,
4222218, 7, 2313,  371972000, 2024,  5,  9,  7, 19,  14.0,   4,  15, 22.9983453000, 120.2186018000,   74.721,   57.499,   1.537200,   1.159200,   3.276000,    0.000,    0.000,    0.000,   0.096600,   0.128100,   0.273000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.541000,   1.172000,   3.292000,  24.0,8,180,0.210,0,0,0.000,
4223218, 7, 2313,  371973000, 2024,  5,  9,  7, 19,  15.0,   4,  15, 22.9983463000, 120.2186006000,   74.601,   57.379,   1.476200,   1.113200,   3.146000,    0.000,    0.000,    0.000,   0.087400,   0.115900,   0.247000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.482000,   1.127000,   3.165000,  24.0,8,180,0.190,0,0,0.000,
4224218, 7, 2313,  371974000, 2024,  5,  9,  7, 19,  16.0,   4,  15, 22.9983473000, 120.2185997000,   74.545,   57.323,   1.494500,   1.127000,   3.185000,    0.000,    0.000,    0.000,   0.110400,   0.146400,   0.312000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.503000,   1.143000,   3.211000,  24.0,8,180,0.240,0,0,0.000,
4225218, 7, 2313,  371975000, 2024,  5,  9,  7, 19,  17.0,   4,  16, 22.9983478000, 120.2185996000,   74.492,   57.270,   1.411200,   1.134000,   3.276000,    0.000,    0.000,    0.000,   0.126000,   0.156800,   0.364000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.435000,   1.154000,   3.293000,  24.0,8,180,0.280,0,0,0.000,
