3946218, 0,     0.690694,     2.708937,     0.000000,    -0.075000,     0.107000,    -0.054000,   22.9983432000,  120.2186033000,       73.904,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.130668,0,0.000000,105,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3947218, 0,     0.690694,     2.708937,     0.000000,    -0.075000,     0.107000,    -0.054000,   22.9983471074,  120.2186048353,       74.598,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.065765,0,0.000000,106,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3948218, 0,     0.690694,     2.708937,     0.000000,    -0.075000,     0.107000,    -0.054000,   22.9983470841,  120.2186048014,       74.586,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.028636,0,0.000000,107,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3949218, 0,     0.690694,     2.708937,     0.000000,    -0.075000,     0.107000,    -0.054000,   22.9983470671,  120.2186047514,       74.574,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.085446,0,0.000000,108,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3950218, 0,     0.690694,     2.708937,     0.000000,    -0.054000,    -0.183000,    -0.056000,   22.9983472000,  120.2186014000,       73.924,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.190801,0,0.000000,109,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3951218, 0,     0.690694,     2.708937,     0.000000,    -0.021000,    -0.198000,    -0.035000,   22.9983468000,  120.2186009000,       73.864,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.199111,0,0.000000,110,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3952218, 0,     0.690694,     2.708937,     0.000000,    -0.021000,    -0.198000,    -0.035000,   22.9983470324,  120.2186047197,       74.564,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,111,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3953218, 0,     0.690694,     2.708937,     0.000000,    -0.021000,    -0.198000,    -0.035000,   22.9983469958,  120.2186046986,       74.555,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,112,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3954218, 0,     0.690694,     2.708937,     0.000000,    -0.021000,    -0.198000,    -0.035000,   22.9983469589,  120.2186046836,       74.548,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,113,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3955218, 0,     0.690694,     2.708937,     0.000000,    -0.021000,    -0.198000,    -0.035000,   22.9983469243,  120.2186046635,       74.539,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,114,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3956218, 0,     0.690694,     2.708937,     0.000000,     0.120000,    -0.017000,    -0.124000,   22.9983453000,  120.2186019000,       73.855,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.121198,0,0.000000,115,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3957218, 0,     0.690694,     2.708937,     0.000000,    -0.073000,    -0.168000,     0.007000,   22.9983466000,  120.2186008000,       73.713,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.183175,0,0.000000,116,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3958218, 0,     0.690694,     2.708937,     0.000000,     0.113000,    -0.084000,     0.066000,   22.9983471000,  120.2185989000,       73.656,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.140801,0,0.000000,117,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3959218, 0,     0.690694,     2.708937,     0.000000,     0.113000,    -0.084000,     0.066000,   22.9983468960,  120.2186046240,       74.532,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,118,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3960218, 0,     0.690694,     2.708937,     0.000000,     0.126000,    -0.132000,     0.147000,   22.9983461000,  120.2185995000,       73.805,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.182483,0,0.000000,119,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3961218, 0,     0.690694,     2.708937,     0.000000,     0.126000,    -0.132000,     0.147000,   22.9983468868,  120.2186045500,       74.524,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.062266,0,0.000000,120,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3962218, 0,     0.690694,     2.708937,     0.000000,    -0.058000,    -0.224000,     0.182000,   22.9983476000,  120.2185973000,       74.187,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.231387,0,0.000000,121,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3963218, 0,     0.690694,     2.708937,     0.000000,    -0.058000,    -0.224000,     0.182000,   22.9983468584,  120.2186044909,       74.521,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,122,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3964218, 0,     0.690694,     2.708937,     0.000000,    -0.058000,    -0.224000,     0.182000,   22.9983468295,  120.2186044385,       74.516,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,123,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3965218, 0,     0.690694,     2.708937,     0.000000,    -0.058000,    -0.224000,     0.182000,   22.9983468000,  120.2186043937,       74.510,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,124,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3966218, 0,     0.690694,     2.708937,     0.000000,    -0.058000,    -0.224000,     0.182000,   22.9983467712,  120.2186043587,       74.504,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,125,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3967218, 0,     0.690694,     2.708937,     0.000000,     0.004000,     0.239000,    -0.184000,   22.9983452000,  120.2186001000,       73.858,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.239033,0,0.000000,126,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3968218, 0,     0.690694,     2.708937,     0.000000,     0.004000,     0.239000,    -0.184000,   22.9983467556,  120.2186043259,       74.495,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,127,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3969218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983464000,  120.2186008000,       74.072,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.203039,0,0.000000,128,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3970218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983467280,  120.2186043049,       74.495,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,129,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3971218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983467241,  120.2186042771,       74.494,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.063953,0,0.000000,130,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3972218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983467476,  120.2186042310,       74.491,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.079906,0,0.000000,131,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3973218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983467765,  120.2186042059,       74.484,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.038639,0,0.000000,132,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3974218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983468140,  120.2186041756,       74.476,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.056223,0,0.000000,133,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3975218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983468034,  120.2186041713,       74.466,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,134,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3976218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983468034,  120.2186041523,       74.453,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.088023,0,0.000000,135,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3977218, 0,     0.690694,     2.708937,     0.000000,     0.035000,    -0.200000,     0.163000,   22.9983467854,  120.2186041393,       74.437,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,136,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3978218, 0,     0.690694,     2.708937,     0.000000,     0.073000,    -0.120000,     0.089000,   22.9983457000,  120.2186028000,       73.183,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.140460,0,0.000000,137,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3979218, 0,     0.690694,     2.708937,     0.000000,     0.055000,     0.127000,    -0.167000,   22.9983457000,  120.2186037000,       73.208,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.138398,0,0.000000,138,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3980218, 0,     0.690694,     2.708937,     0.000000,     0.055000,     0.127000,    -0.167000,   22.9983467989,  120.2186041456,       74.423,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.033015,0,0.000000,139,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3981218, 0,     0.690694,     2.708937,     0.000000,     0.079000,    -0.068000,    -0.152000,   22.9983487000,  120.2186055000,       73.055,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.104235,0,0.000000,140,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3982218, 0,     0.690694,     2.708937,     0.000000,     0.126000,    -0.022000,     0.203000,   22.9983481000,  120.2186064000,       73.146,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.127906,0,0.000000,141,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3983218, 0,     0.690694,     2.708937,     0.000000,     0.072000,     0.120000,    -0.107000,   22.9983479000,  120.2186066000,       73.299,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.139943,0,0.000000,142,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3984218, 0,     0.690694,     2.708937,     0.000000,     0.072000,     0.120000,    -0.107000,   22.9983468231,  120.2186041802,       74.411,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.050329,0,0.000000,143,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3985218, 0,     0.690694,     2.708937,     0.000000,    -0.029000,    -0.124000,     0.066000,   22.9983490000,  120.2186067000,       73.605,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.127346,0,0.000000,144,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3986218, 0,     0.690694,     2.708937,     0.000000,    -0.029000,    -0.124000,     0.066000,   22.9983468402,  120.2186042033,       74.404,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.029614,0,0.000000,145,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3987218, 0,     0.690694,     2.708937,     0.000000,    -0.029000,    -0.124000,     0.066000,   22.9983468516,  120.2186042312,       74.398,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.070214,0,0.000000,146,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3988218, 0,     0.690694,     2.708937,     0.000000,     0.062000,     0.147000,    -0.032000,   22.9983475000,  120.2186078000,       73.914,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.159540,0,0.000000,147,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3989218, 0,     0.690694,     2.708937,     0.000000,     0.062000,     0.147000,    -0.032000,   22.9983468670,  120.2186042755,       74.393,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.043081,0,0.000000,148,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3990218, 0,     0.690694,     2.708937,     0.000000,     0.181000,     0.322000,     0.263000,   22.9983488000,  120.2186085000,       74.109,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.369385,0,0.000000,149,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3991218, 0,     0.690694,     2.708937,     0.000000,     0.181000,     0.322000,     0.263000,   22.9983469126,  120.2186043263,       74.392,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.034785,0,0.000000,150,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3992218, 0,     0.690694,     2.708937,     0.000000,     0.181000,     0.322000,     0.263000,   22.9983469458,  120.2186043812,       74.394,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,151,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3993218, 0,     0.690694,     2.708937,     0.000000,     0.181000,     0.322000,     0.263000,   22.9983469763,  120.2186044330,       74.395,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,152,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3994218, 0,     0.690694,     2.708937,     0.000000,     0.181000,     0.322000,     0.263000,   22.9983470051,  120.2186044837,       74.396,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,153,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3995218, 0,     0.690694,     2.708937,     0.000000,    -0.105000,    -0.221000,     0.094000,   22.9983498000,  120.2186088000,       74.535,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.244675,0,0.000000,154,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3996218, 0,     0.690694,     2.708937,     0.000000,    -0.105000,    -0.221000,     0.094000,   22.9983470263,  120.2186045192,       74.397,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,155,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3997218, 0,     0.690694,     2.708937,     0.000000,    -0.105000,    -0.221000,     0.094000,   22.9983470500,  120.2186045620,       74.399,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,156,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3998218, 0,     0.690694,     2.708937,     0.000000,    -0.105000,    -0.221000,     0.094000,   22.9983470733,  120.2186046109,       74.399,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,157,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3999218, 0,     0.690694,     2.708937,     0.000000,    -0.050000,    -0.169000,    -0.098000,   22.9983488000,  120.2186092000,       73.985,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.176241,0,0.000000,158,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
4000218, 0,     0.690694,     2.708937,     0.000000,    -0.050000,    -0.169000,    -0.098000,   22.9983470882,  120.2186046569,       74.391,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.000000,0,0.000000,159,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
4001218, 0,     0.690694,     2.708937,     0.000000,     0.119000,     0.511000,    -0.077000,   22.9983477000,  120.2186097000,       73.595,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.524673,0,0.000000,160,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
4002218, 0,     0.690694,     2.708937,     0.000000,     0.119000,     0.511000,    -0.077000,   22.9983471165,  120.2186047029,       74.383,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.095718,0,0.000000,161,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
4003218, 0,     0.690694,     2.708937,     0.000000,    -0.107000,     0.028000,     0.126000,   22.9983492000,  120.2186095000,       73.559,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.110603,0,0.000000,162,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
4004218, 0,     0.690694,     2.708937,     0.000000,    -0.032000,    -0.226000,     0.225000,   22.9983488000,  120.2186092000,       73.990,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,0,0.228254,0,0.000000,163,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
