 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17130.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17130.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  13 | 56235.489583333  | P P |    -1.2805   -5.8508   -0.8496 |   |
 |  14 | 56235.489583333  | P P |     3.0334    4.4024   -0.9247 |   |
 |  15 | 56235.489583333  | P P |    -2.2621    0.4248    3.7995 |   |
 |  16 | 56235.489583333  | P P |     6.1958   -0.1100    0.4452 |   |
 |  18 | 56235.489583333  | P P |     2.3780    3.0039    4.2236 |   |
 |  19 | 56235.489583333  | P P |     2.1086   -1.4432    3.3315 |   |
 |  20 | 56235.489583333  | P P |     2.4014   -3.4862   -4.2149 |   |
 |  21 | 56235.489583333  | P P |    -0.3715    4.3705    3.4636 |   |
 |  22 | 56235.489583333  | P P |     3.0685    1.9721    1.8878 |   |
 |  23 | 56235.489583333  | P P |     1.2017   -2.8552   -2.9234 |   |
 |  24 | 56235.489583333  | P P |    -3.4213    0.7287    3.6032 |   |
 |  26 | 56235.489583333  | P P |    -3.5752   -2.9700    3.5919 |   |
 |  27 | 56235.489583333  | P P |  -139.2498  -39.6074   31.1459 |   |
 |  28 | 56235.489583333  | P P |    -3.3532   -2.9453    3.7281 |   |
 |  29 | 56235.489583333  | P P |    -0.3170    2.8506   -3.5026 |   |
 |  30 | 56235.489583333  | P P |     4.8265    1.3291   -2.6990 |   |
 |  31 | 56235.489583333  | P P |     1.8289    0.9234   -3.6120 |   |
 |  32 | 56235.489583333  | P P |     2.8122   -2.9824   -3.0827 |   |
 |   1 | 56235.500000000  | P P |     2.4268   -5.2116    0.5958 |   |
 |   2 | 56235.500000000  | P P |    -2.6961    0.8093   -2.2207 |   |
 |   3 | 56235.500000000  | P P |     3.4223    0.6123    3.9945 |   |
 |   5 | 56235.500000000  | P P |    -3.4914    1.1832    2.0441 |   |
 |   6 | 56235.500000000  | P P |     3.1986    0.1501    3.8053 |   |
 |   7 | 56235.500000000  | P P |    -0.1808   -3.9709    1.7716 |   |
 |   8 | 56235.500000000  | P P |    -2.9000   -2.0102    4.6311 |   |
 |   9 | 56235.500000000  | P P |    -2.1063    3.4894    0.9400 |   |
 |  10 | 56235.500000000  | P P |    -5.9492   -0.1675   -0.5650 |   |
 |  12 | 56235.500000000  | P P |    -2.6673    1.0634   -2.3652 |   |
 |  13 | 56235.500000000  | P P |    -2.1960   -5.9270   -0.2404 |   |
 |  14 | 56235.500000000  | P P |     3.7195    3.5835   -1.7508 |   |
 |  15 | 56235.500000000  | P P |    -1.5975    1.0316    3.4013 |   |
 |  16 | 56235.500000000  | P P |     5.6870   -1.1937    1.2320 |   |
 |  17 | 56235.500000000  | P P |    -2.4964   -3.1576   -0.7232 |   |
 |  18 | 56235.500000000  | P P |     3.5938    2.8080    3.9309 |   |
 |  19 | 56235.500000000  | P P |     1.5586   -2.4879    3.1618 |   |
 |  20 | 56235.500000000  | P P |     1.3189   -3.8886   -4.5262 |   |
 |  21 | 56235.500000000  | P P |     1.0163    3.7105    4.0392 |   |
 |  22 | 56235.500000000  | P P |     3.9272    1.2980    1.0145 |   |
 |  23 | 56235.500000000  | P P |     0.1783   -3.7873   -2.1392 |   |
 |  24 | 56235.500000000  | P P |    -3.1296    1.5756    2.7275 |   |
 |  25 | 56235.500000000  | P P |     0.8614    2.0834   -4.6118 |   |
 |  26 | 56235.500000000  | P P |    -3.4215   -1.8058    3.4269 |   |
 |  27 | 56235.500000000  | P P |  -134.1893  -41.0829   47.6981 |   |
 |  28 | 56235.500000000  | P P |    -4.2692   -2.2387    3.1065 |   |
 |  31 | 56235.500000000  | P P |     2.6840   -0.5081   -2.9872 |   |
 |  32 | 56235.500000000  | P P |     2.1045   -3.6834   -3.5238 |   |
 |   1 | 56235.510416667  | P P |     2.4680   -5.0704    1.3552 |   |
 |   2 | 56235.510416667  | P P |    -2.5498    0.3027   -2.5947 |   |
 |   3 | 56235.510416667  | P P |     3.6983    1.2010    3.5454 |   |
 |   5 | 56235.510416667  | P P |    -3.6930    0.9694    1.5154 |   |
 |   6 | 56235.510416667  | P P |     3.4463    0.7463    3.3393 |   |
 |   7 | 56235.510416667  | P P |     0.1918   -4.2011    1.2695 |   |
 |   8 | 56235.510416667  | P P |    -2.3247   -2.5265    4.6331 |   |
 |   9 | 56235.510416667  | P P |    -2.2926    3.1529    1.7811 |   |
 |  10 | 56235.510416667  | P P |    -5.7907   -0.3381   -1.3233 |   |
 |  12 | 56235.510416667  | P P |    -3.1442    0.9849   -1.8246 |   |
 |  13 | 56235.510416667  | P P |    -2.0656   -5.8526   -1.0840 |   |
 |  14 | 56235.510416667  | P P |     3.6933    3.8404   -0.9709 |   |
 |  15 | 56235.510416667  | P P |    -1.9638    0.5766    3.5475 |   |
 |  16 | 56235.510416667  | P P |     5.8090   -1.0385    0.4121 |   |
 |  17 | 56235.510416667  | P P |    -2.3818   -3.2861   -0.1031 |   |
 |  18 | 56235.510416667  | P P |     2.9301    2.9396    4.2218 |   |
 |  19 | 56235.510416667  | P P |     1.8019   -2.0009    3.2930 |   |
 |  20 | 56235.510416667  | P P |     2.0058   -3.8486   -4.2421 |   |
 |  21 | 56235.510416667  | P P |     0.5599    4.1386    3.5678 |   |
 |  22 | 56235.510416667  | P P |     3.6348    1.5134    1.4911 |   |
 |  23 | 56235.510416667  | P P |     0.5419   -3.3681   -2.4782 |   |
 |  24 | 56235.510416667  | P P |    -3.0990    1.0491    3.1938 |   |
 |  25 | 56235.510416667  | P P |     0.1035    2.0616   -4.5423 |   |
 |  26 | 56235.510416667  | P P |    -3.6766   -2.3090    3.0647 |   |
 |  27 | 56235.510416667  | P P |  -128.0119  -41.6904   61.9312 |   |
 |  28 | 56235.510416667  | P P |    -3.7165   -2.2895    3.6638 |   |
 |  31 | 56235.510416667  | P P |     2.5362    0.1718   -3.1233 |   |
 |  32 | 56235.510416667  | P P |     2.7467   -3.3532   -3.0625 |   |
 |   1 | 56235.520833333  | P P |     2.4351   -4.8682    2.0049 |   |
 |   2 | 56235.520833333  | P P |    -2.3881   -0.1878   -2.8619 |   |
 |   3 | 56235.520833333  | P P |     3.9490    1.6639    3.0364 |   |
 |   5 | 56235.520833333  | P P |    -3.7993    0.7441    0.9372 |   |
 |   6 | 56235.520833333  | P P |     3.6901    1.2728    2.7829 |   |
 |   7 | 56235.520833333  | P P |     0.5621   -4.3597    0.6769 |   |
 |   8 | 56235.520833333  | P P |    -1.6523   -3.1558    4.4486 |   |
 |   9 | 56235.520833333  | P P |    -2.5159    2.6250    2.6657 |   |
 |  10 | 56235.520833333  | P P |    -5.5523   -0.5012   -2.0217 |   |
 |  12 | 56235.520833333  | P P |    -3.5474    0.9218   -1.2220 |   |
 |  13 | 56235.520833333  | P P |    -1.9189   -5.6641   -1.8582 |   |
 |  14 | 56235.520833333  | P P |     3.6120    3.9945   -0.1416 |   |
 |  15 | 56235.520833333  | P P |    -2.2389    0.2099    3.5465 |   |
 |  16 | 56235.520833333  | P P |     5.8386   -0.8849   -0.4246 |   |
 |  17 | 56235.520833333  | P P |    -2.2348   -3.3525    0.5357 |   |
 |  18 | 56235.520833333  | P P |     2.2474    3.0937    4.4015 |   |
 |  19 | 56235.520833333  | P P |     2.0409   -1.5528    3.3334 |   |
 |  20 | 56235.520833333  | P P |     2.6376   -3.8275   -3.8671 |   |
 |  21 | 56235.520833333  | P P |     0.0657    4.5364    2.9599 |   |
 |  22 | 56235.520833333  | P P |     3.2747    1.7244    1.9111 |   |
 |  23 | 56235.520833333  | P P |     0.9644   -2.8963   -2.7571 |   |
 |  24 | 56235.520833333  | P P |    -3.0340    0.4652    3.5566 |   |
 |  25 | 56235.520833333  | P P |    -0.6666    2.0899   -4.3567 |   |
 |  26 | 56235.520833333  | P P |    -3.8537   -2.6971    2.5889 |   |
 |  27 | 56235.520833333  | P P |  -120.3755  -42.6999   75.1449 |   |
 |  28 | 56235.520833333  | P P |    -3.1360   -2.3800    4.1352 |   |
 |  31 | 56235.520833333  | P P |     2.3570    0.8989   -3.1177 |   |
 |  32 | 56235.520833333  | P P |     3.2741   -3.0411   -2.5478 |   |
 |   1 | 56235.531250000  | P P |     2.3580   -4.6077    2.5646 |   |
 |   2 | 56235.531250000  | P P |    -2.2283   -0.6731   -3.0271 |   |
 |   3 | 56235.531250000  | P P |     4.1705    2.0101    2.4874 |   |
 |   5 | 56235.531250000  | P P |    -3.8473    0.5042    0.3292 |   |
 |   6 | 56235.531250000  | P P |     3.9126    1.7279    2.1616 |   |
 |   7 | 56235.531250000  | P P |     0.9065   -4.4208    0.0141 |   |
 |   8 | 56235.531250000  | P P |    -0.9593   -3.8242    4.0693 |   |
 |   9 | 56235.531250000  | P P |    -2.7241    1.9461    3.5292 |   |
 |  10 | 56235.531250000  | P P |    -5.2395   -0.6685   -2.6549 |   |
 |  12 | 56235.531250000  | P P |    -3.8645    0.8640   -0.5646 |   |
 |  13 | 56235.531250000  | P P |    -1.7180   -5.3770   -2.5624 |   |
 |  14 | 56235.531250000  | P P |     3.4516    4.0644    0.7226 |   |
 |  15 | 56235.531250000  | P P |    -2.4329   -0.1029    3.4038 |   |
 |  16 | 56235.531250000  | P P |     5.7719   -0.7167   -1.2522 |   |
 |  17 | 56235.531250000  | P P |    -2.0551   -3.3927    1.1743 |   |
 |  18 | 56235.531250000  | P P |     1.5518    3.2756    4.4819 |   |
 |  19 | 56235.531250000  | P P |     2.2936   -1.1285    3.2972 |   |
 |  20 | 56235.531250000  | P P |     3.2098   -3.8257   -3.4124 |   |
 |  21 | 56235.531250000  | P P |    -0.4332    4.8723    2.2100 |   |
 |  22 | 56235.531250000  | P P |     2.8520    1.9370    2.2639 |   |
 |  23 | 56235.531250000  | P P |     1.4505   -2.4046   -2.9629 |   |
 |  24 | 56235.531250000  | P P |    -2.9295   -0.1918    3.8036 |   |
 |  25 | 56235.531250000  | P P |    -1.4248    2.1697   -4.0665 |   |
 |  26 | 56235.531250000  | P P |    -3.9641   -2.9956    2.0051 |   |
 |  27 | 56235.531250000  | P P |  -111.4522  -44.2805   87.1243 |   |
 |  28 | 56235.531250000  | P P |    -2.5291   -2.5175    4.5188 |   |
 |  31 | 56235.531250000  | P P |     2.1509    1.6237   -2.9316 |   |
 |  32 | 56235.531250000  | P P |     3.6825   -2.7570   -1.9785 |   |
 |   1 | 56235.541666667  | P P |     2.2740   -4.2722    3.0774 |   |
 |   2 | 56235.541666667  | P P |    -2.0818   -1.1745   -3.0840 |   |
 |   3 | 56235.541666667  | P P |     4.3569    2.2655    1.8998 |   |
 |   5 | 56235.541666667  | P P |    -3.8500    0.2534   -0.2844 |   |
 |   6 | 56235.541666667  | P P |     4.0893    2.1131    1.5025 |   |
 |   7 | 56235.541666667  | P P |     1.1995   -4.3722   -0.6760 |   |
 |   8 | 56235.541666667  | P P |    -0.3407   -4.4378    3.5439 |   |
 |   9 | 56235.541666667  | P P |    -2.8559    1.1933    4.2834 |   |
 |  10 | 56235.541666667  | P P |    -4.8538   -0.8561   -3.2142 |   |
 |  12 | 56235.541666667  | P P |    -4.0802    0.8005    0.1425 |   |
 |  13 | 56235.541666667  | P P |    -1.4250   -5.0130   -3.1967 |   |
 |  14 | 56235.541666667  | P P |     3.1919    4.0689    1.5851 |   |
 |  15 | 56235.541666667  | P P |    -2.5899   -0.4123    3.1227 |   |
 |  16 | 56235.541666667  | P P |     5.6064   -0.5200   -2.0373 |   |
 |  17 | 56235.541666667  | P P |    -1.8329   -3.4310    1.7877 |   |
 |  18 | 56235.541666667  | P P |     0.8568    3.4792    4.4698 |   |
 |  19 | 56235.541666667  | P P |     2.5753   -0.7140    3.1884 |   |
 |  20 | 56235.541666667  | P P |     3.7118   -3.8421   -2.8860 |   |
 |  21 | 56235.541666667  | P P |    -0.8778    5.1134    1.3491 |   |
 |  22 | 56235.541666667  | P P |     2.3762    2.1595    2.5374 |   |
 |  23 | 56235.541666667  | P P |     1.9849   -1.9421   -3.0663 |   |
 |  24 | 56235.541666667  | P P |    -2.7896   -0.9266    3.9216 |   |
 |  25 | 56235.541666667  | P P |    -2.1404    2.2920   -3.6855 |   |
 |  26 | 56235.541666667  | P P |    -4.0240   -3.2307    1.3197 |   |
 |  27 | 56235.541666667  | P P |  -101.4521  -46.5661   97.6681 |   |
 |  28 | 56235.541666667  | P P |    -1.8859   -2.7011    4.8011 |   |
 |  31 | 56235.541666667  | P P |     1.9439    2.2822   -2.5624 |   |
 |  32 | 56235.541666667  | P P |     3.9801   -2.4954   -1.3388 |   |
 |   1 | 56235.552083333  | P P |     2.2158   -3.8132    3.5866 |   |
 |   2 | 56235.552083333  | P P |    -1.9558   -1.7229   -3.0286 |   |
 |   3 | 56235.552083333  | P P |     4.4927    2.4808    1.2441 |   |
 |   5 | 56235.552083333  | P P |    -3.7890   -0.0127   -0.8801 |   |
 |   6 | 56235.552083333  | P P |     4.1902    2.4354    0.8104 |   |
 |   7 | 56235.552083333  | P P |     1.4251   -4.2156   -1.3388 |   |
 |   8 | 56235.552083333  | P P |     0.1089   -4.9102    2.9671 |   |
 |   9 | 56235.552083333  | P P |    -2.8737    0.4771    4.8403 |   |
 |  10 | 56235.552083333  | P P |    -4.4037   -1.0807   -3.6998 |   |
 |  12 | 56235.552083333  | P P |    -4.1795    0.7118    0.8927 |   |
 |  13 | 56235.552083333  | P P |    -1.0106   -4.5958   -3.7588 |   |
 |  14 | 56235.552083333  | P P |     2.8269    4.0226    2.4061 |   |
 |  15 | 56235.552083333  | P P |    -2.7796   -0.7819    2.7088 |   |
 |  16 | 56235.552083333  | P P |     5.3408   -0.2851   -2.7590 |   |
 |  17 | 56235.552083333  | P P |    -1.5569   -3.4653    2.3569 |   |
 |  18 | 56235.552083333  | P P |     0.1695    3.6936    4.3650 |   |
 |  19 | 56235.552083333  | P P |     2.8886   -0.2871    2.9912 |   |
 |  20 | 56235.552083333  | P P |     4.1402   -3.8592   -2.2868 |   |
 |  21 | 56235.552083333  | P P |    -1.2085    5.2329    0.4416 |   |
 |  22 | 56235.552083333  | P P |     1.8630    2.3917    2.7214 |   |
 |  23 | 56235.552083333  | P P |     2.5290   -1.5464   -3.0462 |   |
 |  24 | 56235.552083333  | P P |    -2.6376   -1.7263    3.9088 |   |
 |  25 | 56235.552083333  | P P |    -2.7806    2.4418   -3.2111 |   |
 |  26 | 56235.552083333  | P P |    -4.0577   -3.4458    0.5522 |   |
 |  27 | 56235.552083333  | P P |   -90.5916  -49.6490  106.5953 |   |
 |  28 | 56235.552083333  | P P |    -1.1944   -2.9204    4.9595 |   |
 |  31 | 56235.552083333  | P P |     1.7719    2.8173   -2.0557 |   |
 |  32 | 56235.552083333  | P P |     4.1733   -2.2337   -0.6032 |   |
 |   1 | 56235.562500000  | P P |     2.2199   -3.1516    4.1342 |   |
 |   2 | 56235.562500000  | P P |    -1.8343   -2.3528   -2.8574 |   |
 |   3 | 56235.562500000  | P P |     4.5441    2.7263    0.4580 |   |
 |   5 | 56235.562500000  | P P |    -3.6436   -0.2948   -1.4380 |   |
 |   6 | 56235.562500000  | P P |     4.1868    2.6954    0.0765 |   |
 |   7 | 56235.562500000  | P P |     1.5820   -3.9771   -1.9098 |   |
 |   8 | 56235.562500000  | P P |     0.3167   -5.1859    2.4792 |   |
 |   9 | 56235.562500000  | P P |    -2.7899   -0.0687    5.1195 |   |
 |  10 | 56235.562500000  | P P |    -3.8850   -1.3578   -4.1094 |   |
 |  12 | 56235.562500000  | P P |    -4.1618    0.5734    1.6825 |   |
 |  13 | 56235.562500000  | P P |    -0.4687   -4.1411   -4.2512 |   |
 |  14 | 56235.562500000  | P P |     2.3726    3.9221    3.1492 |   |
 |  15 | 56235.562500000  | P P |    -3.0903   -1.2772    2.1663 |   |
 |  16 | 56235.562500000  | P P |     4.9711   -0.0043   -3.4041 |   |
 |  17 | 56235.562500000  | P P |    -1.2016   -3.4464    2.8700 |   |
 |  18 | 56235.562500000  | P P |    -0.5055    3.9038    4.1421 |   |
 |  19 | 56235.562500000  | P P |     3.2235    0.1797    2.6725 |   |
 |  20 | 56235.562500000  | P P |     4.4861   -3.8512   -1.6047 |   |
 |  21 | 56235.562500000  | P P |    -1.3867    5.2230   -0.4074 |   |
 |  22 | 56235.562500000  | P P |     1.3262    2.6316    2.8135 |   |
 |  23 | 56235.562500000  | P P |     3.0187   -1.2247   -2.8897 |   |
 |  24 | 56235.562500000  | P P |    -2.5157   -2.5519    3.7787 |   |
 |  25 | 56235.562500000  | P P |    -3.3038    2.5814   -2.6306 |   |
 |  26 | 56235.562500000  | P P |    -4.0754   -3.6857   -0.2884 |   |
 |  27 | 56235.562500000  | P P |   -79.0987  -53.5867  113.7423 |   |
 |  28 | 56235.562500000  | P P |    -0.4387   -3.1651    4.9703 |   |
 |  31 | 56235.562500000  | P P |     1.6825    3.1963   -1.5089 |   |
 |  32 | 56235.562500000  | P P |     4.2760   -1.9043    0.2685 |   |
 |   1 | 56235.572916667  | P P |     2.3341   -2.1912    4.7226 |   |
 |   2 | 56235.572916667  | P P |    -1.6850   -3.0988   -2.5713 |   |
 |   3 | 56235.572916667  | P P |     4.4668    3.0662   -0.5552 |   |
 |   5 | 56235.572916667  | P P |    -3.3843   -0.5998   -1.9215 |   |
 |   6 | 56235.572916667  | P P |     4.0476    2.8731   -0.7260 |   |
 |   7 | 56235.572916667  | P P |     1.6828   -3.7143   -2.3130 |   |
 |   8 | 56235.572916667  | P P |     0.2463   -5.2482    2.2565 |   |
 |   9 | 56235.572916667  | P P |    -2.6944   -0.2772    5.0454 |   |
 |  10 | 56235.572916667  | P P |    -3.3117   -1.7000   -4.4397 |   |
 |  12 | 56235.572916667  | P P |    -4.0379    0.3546    2.4903 |   |
 |  13 | 56235.572916667  | P P |     0.1825   -3.6453   -4.6715 |   |
 |  14 | 56235.572916667  | P P |     1.8673    3.7382    3.7753 |   |
 |  15 | 56235.572916667  | P P |    -3.6191   -1.9519    1.5036 |   |
 |  16 | 56235.572916667  | P P |     4.4961    0.3102   -3.9708 |   |
 |  17 | 56235.572916667  | P P |    -0.7289   -3.2804    3.3146 |   |
 |  18 | 56235.572916667  | P P |    -1.1463    4.0849    3.7536 |   |
 |  19 | 56235.572916667  | P P |     3.5471    0.7079    2.1749 |   |
 |  20 | 56235.572916667  | P P |     4.7444   -3.7647   -0.8317 |   |
 |  21 | 56235.572916667  | P P |    -1.4197    5.1073   -1.0368 |   |
 |  22 | 56235.572916667  | P P |     0.7776    2.8657    2.8103 |   |
 |  23 | 56235.572916667  | P P |     3.3623   -0.9546   -2.5996 |   |
 |  24 | 56235.572916667  | P P |    -2.4860   -3.3404    3.5744 |   |
 |  25 | 56235.572916667  | P P |    -3.6612    2.6663   -1.9282 |   |
 |  26 | 56235.572916667  | P P |    -4.0670   -3.9888   -1.1923 |   |
 |  27 | 56235.572916667  | P P |   -67.1884  -58.3840  118.9648 |   |
 |  28 | 56235.572916667  | P P |     0.3776   -3.4264    4.8072 |   |
 |  31 | 56235.572916667  | P P |     1.7240    3.4289   -1.0705 |   |
 |  32 | 56235.572916667  | P P |     4.3057   -1.4024    1.2984 |   |
 |   2 | 56235.583333333  | P P |    -2.0114   -1.8797   -2.7998 |   |
 |   3 | 56235.583333333  | P P |     4.3466    2.4746   -0.3689 |   |
 |   4 | 56235.583333333  | P P |    -2.6498   -4.0122   -2.1648 |   |
 |   5 | 56235.583333333  | P P |    -3.8801    0.4688   -1.0883 |   |
 |   6 | 56235.583333333  | P P |     4.4438    1.8829    0.1058 |   |
 |   7 | 56235.583333333  | P P |     0.8110   -4.1692   -1.0026 |   |
 |   8 | 56235.583333333  | P P |    -0.8942   -4.9707    3.6491 |   |
 |   9 | 56235.583333333  | P P |    -2.4917    1.5456    4.2181 |   |
 |  10 | 56235.583333333  | P P |    -4.7833   -1.0465   -4.6293 |   |
 |  11 | 56235.583333333  | P P |     2.9245   -1.7266    4.5688 |   |
 |  12 | 56235.583333333  | P P |    -3.3138    1.1302    1.4517 |   |
 |  13 | 56235.583333333  | P P |    -0.9980   -4.3727   -4.6180 |   |
 |  14 | 56235.583333333  | P P |     2.8215    3.5170    2.9495 |   |
 |  15 | 56235.583333333  | P P |    -2.7385    0.4869    3.0229 |   |
 |  16 | 56235.583333333  | P P |     4.9208   -0.7680   -3.1438 |   |
 |  17 | 56235.583333333  | P P |    -1.4288   -2.9486    2.5343 |   |
 |  19 | 56235.583333333  | P P |     3.3202   -0.1323    2.6937 |   |
 |  21 | 56235.583333333  | P P |    -0.2415    5.3618    0.1539 |   |
 |  22 | 56235.583333333  | P P |     2.0841    2.2909    2.8442 |   |
 |  23 | 56235.583333333  | P P |     2.6428   -1.7372   -2.7560 |   |
 |  24 | 56235.583333333  | P P |    -2.8304   -1.5453    3.5129 |   |
 |  25 | 56235.583333333  | P P |    -2.6355    2.9940   -2.3539 |   |
 |  26 | 56235.583333333  | P P |    -4.0070   -3.1406   -0.5864 |   |
 |  27 | 56235.583333333  | P P |   -53.0318  -65.2631  122.4946 |   |
 |  28 | 56235.583333333  | P P |    -1.1880   -3.0582    4.9872 |   |
 |  29 | 56235.583333333  | P P |    -0.9725    1.3319   -3.4018 |   |
 |  30 | 56235.583333333  | P P |     3.3539    1.3723   -3.8260 |   |
 |  31 | 56235.583333333  | P P |     2.8568    2.2706   -2.0181 |   |
 |  32 | 56235.583333333  | P P |     4.3539   -1.8826    0.7769 |   |
 |   2 | 56235.593750000  | P P |    -1.9509   -2.4020   -2.5524 |   |
 |   3 | 56235.593750000  | P P |     4.2563    2.5463   -1.0752 |   |
 |   4 | 56235.593750000  | P P |    -2.4460   -4.3609   -1.4755 |   |
 |   5 | 56235.593750000  | P P |    -3.6356    0.1473   -1.5929 |   |
 |   6 | 56235.593750000  | P P |     4.3380    2.0403   -0.6404 |   |
 |   7 | 56235.593750000  | P P |     1.0770   -3.8634   -1.5591 |   |
 |   8 | 56235.593750000  | P P |    -0.6111   -5.2964    2.9784 |   |
 |   9 | 56235.593750000  | P P |    -2.6322    0.8983    4.5016 |   |
 |  10 | 56235.593750000  | P P |    -4.2209   -1.4445   -4.9076 |   |
 |  11 | 56235.593750000  | P P |     3.2760   -1.0152    4.5679 |   |
 |  12 | 56235.593750000  | P P |    -3.1971    0.8904    2.1223 |   |
 |  13 | 56235.593750000  | P P |    -0.3364   -3.8902   -4.9130 |   |
 |  14 | 56235.593750000  | P P |     2.2023    3.3608    3.5917 |   |
 |  15 | 56235.593750000  | P P |    -3.0252    0.1400    2.5432 |   |
 |  16 | 56235.593750000  | P P |     4.5333   -0.3904   -3.7121 |   |
 |  17 | 56235.593750000  | P P |    -1.0239   -2.8845    2.9503 |   |
 |  19 | 56235.593750000  | P P |     3.6083    0.1895    2.2900 |   |
 |  21 | 56235.593750000  | P P |    -0.5404    5.1886   -0.6920 |   |
 |  22 | 56235.593750000  | P P |     1.5445    2.5277    2.8147 |   |
 |  23 | 56235.593750000  | P P |     3.0880   -1.4336   -2.5179 |   |
 |  24 | 56235.593750000  | P P |    -2.8036   -2.3514    3.2445 |   |
 |  25 | 56235.593750000  | P P |    -3.0197    3.1505   -1.6524 |   |
 |  26 | 56235.593750000  | P P |    -3.8420   -3.2387   -1.3851 |   |
 |  27 | 56235.593750000  | P P |   -41.1000  -71.7783  123.5596 |   |
 |  28 | 56235.593750000  | P P |    -0.5128   -3.3708    4.8218 |   |
 |  29 | 56235.593750000  | P P |    -1.5236    1.0628   -3.3343 |   |
 |  30 | 56235.593750000  | P P |     2.9117    1.7801   -3.9595 |   |
 |  31 | 56235.593750000  | P P |     2.7382    2.6540   -1.4638 |   |
 |  32 | 56235.593750000  | P P |     4.3022   -1.5634    1.4674 |   |
 |   2 | 56235.604166667  | P P |    -1.9278   -2.8297   -2.2265 |   |
 |   3 | 56235.604166667  | P P |     4.0992    2.4578   -1.6594 |   |
 |   4 | 56235.604166667  | P P |    -2.1719   -4.6507   -0.6728 |   |
 |   5 | 56235.604166667  | P P |    -3.3344   -0.2144   -2.0304 |   |
 |   6 | 56235.604166667  | P P |     4.0927    2.1757   -1.4026 |   |
 |   7 | 56235.604166667  | P P |     1.3742   -3.4665   -2.1059 |   |
 |   8 | 56235.604166667  | P P |    -0.2934   -5.5249    2.1552 |   |
 |   9 | 56235.604166667  | P P |    -2.7921    0.0770    4.6671 |   |
 |  10 | 56235.604166667  | P P |    -3.6018   -1.9162   -5.0670 |   |
 |  11 | 56235.604166667  | P P |     3.5946   -0.4226    4.4468 |   |
 |  12 | 56235.604166667  | P P |    -2.9905    0.5555    2.7776 |   |
 |  13 | 56235.604166667  | P P |     0.3824   -3.4305   -5.0951 |   |
 |  14 | 56235.604166667  | P P |     1.5278    3.1854    4.1173 |   |
 |  15 | 56235.604166667  | P P |    -3.3005   -0.2158    1.9580 |   |
 |  16 | 56235.604166667  | P P |     4.0435    0.0960   -4.1911 |   |
 |  17 | 56235.604166667  | P P |    -0.6340   -2.7919    3.2364 |   |
 |  19 | 56235.604166667  | P P |     3.8421    0.3866    1.8814 |   |
 |  21 | 56235.604166667  | P P |    -0.9227    4.8696   -1.5540 |   |
 |  22 | 56235.604166667  | P P |     1.0235    2.7541    2.7011 |   |
 |  23 | 56235.604166667  | P P |     3.4221   -1.2426   -2.2439 |   |
 |  24 | 56235.604166667  | P P |    -2.7814   -3.2446    2.8102 |   |
 |  25 | 56235.604166667  | P P |    -3.2600    3.2593   -0.9148 |   |
 |  26 | 56235.604166667  | P P |    -3.6636   -3.2217   -2.0908 |   |
 |  27 | 56235.604166667  | P P |   -29.6410  -78.9082  122.6000 |   |
 |  28 | 56235.604166667  | P P |     0.2475   -3.7263    4.4604 |   |
 |  29 | 56235.604166667  | P P |    -1.9658    0.9048   -3.1800 |   |
 |  30 | 56235.604166667  | P P |     2.4127    2.2612   -3.9807 |   |
 |  31 | 56235.604166667  | P P |     2.5660    2.9927   -0.7879 |   |
 |  32 | 56235.604166667  | P P |     4.1864   -1.3052    2.0369 |   |
 |   2 | 56235.614583333  | P P |    -1.9206   -3.1770   -1.8432 |   |
 |   3 | 56235.614583333  | P P |     3.8673    2.3017   -2.1524 |   |
 |   4 | 56235.614583333  | P P |    -1.8528   -4.8430    0.2065 |   |
 |   5 | 56235.614583333  | P P |    -2.9873   -0.6166   -2.3898 |   |
 |   6 | 56235.614583333  | P P |     3.6899    2.2919   -2.1562 |   |
 |   7 | 56235.614583333  | P P |     1.6976   -3.0045   -2.5941 |   |
 |   8 | 56235.614583333  | P P |     0.0319   -5.6281    1.2268 |   |
 |   9 | 56235.614583333  | P P |    -2.9711   -0.8420    4.6599 |   |
 |  10 | 56235.614583333  | P P |    -2.9576   -2.4501   -5.1068 |   |
 |  11 | 56235.614583333  | P P |     3.8814    0.0533    4.2141 |   |
 |  12 | 56235.614583333  | P P |    -2.7056    0.1156    3.3949 |   |
 |  13 | 56235.614583333  | P P |     1.1301   -3.0251   -5.1707 |   |
 |  14 | 56235.614583333  | P P |     0.8245    3.0072    4.4976 |   |
 |  15 | 56235.614583333  | P P |    -3.5596   -0.5708    1.2967 |   |
 |  16 | 56235.614583333  | P P |     3.4571    0.6780   -4.5460 |   |
 |  17 | 56235.614583333  | P P |    -0.2339   -2.6704    3.4017 |   |
 |  19 | 56235.614583333  | P P |     4.0114    0.5008    1.4709 |   |
 |  21 | 56235.614583333  | P P |    -1.3328    4.4185   -2.3891 |   |
 |  22 | 56235.614583333  | P P |     0.5307    2.9712    2.5155 |   |
 |  23 | 56235.614583333  | P P |     3.6524   -1.1336   -1.9399 |   |
 |  24 | 56235.614583333  | P P |    -2.7731   -4.1437    2.2180 |   |
