 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17142.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17142.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  20 | 56244.229166667  | P P |    43.4627  -15.7596  -66.2078 |   |
 |  21 | 56244.229166667  | P P |    19.1988   99.6186   -2.1147 |   |
 |  22 | 56244.229166667  | P P |    54.7494   91.6368  -50.5538 |   |
 |  23 | 56244.229166667  | P P |   156.7412 -336.4637  267.3214 |   |
 |  24 | 56244.229166667  | P P |   -11.9555   65.2517   15.3801 |   |
 |  25 | 56244.229166667  | P P |     4.8126   16.9782  -29.9203 |   |
 |  26 | 56244.229166667  | P P |    11.0498   69.1615   21.4380 |   |
 |  27 | 56244.229166667  | P P |    10.1144  183.7289 -125.5907 |   |
 |  28 | 56244.229166667  | P P |    14.8178   37.6171   14.1938 |   |
 |  30 | 56244.229166667  | P P |    59.4772   46.6495  -76.3661 |   |
 |  31 | 56244.229166667  | P P |    35.2322   10.4818  -65.6992 |   |
 |  32 | 56244.229166667  | P P |    54.9543   10.3222  -79.5649 |   |
 |   1 | 56244.239583333  | P P |    63.0513   18.1710  -62.1752 |   |
 |   2 | 56244.239583333  | P P |   -14.2382   -3.4132    2.0793 |   |
 |   4 | 56244.239583333  | P P |     4.1773  -29.7156  -19.5741 |   |
 |   5 | 56244.239583333  | P P |   -13.5055   28.7185   31.7865 |   |
 |   7 | 56244.239583333  | P P |    53.6179   26.4933  -35.5187 |   |
 |   8 | 56244.239583333  | P P |    38.1967   45.0623   -9.4120 |   |
 |   9 | 56244.239583333  | P P |    -6.3553   69.1408   23.6031 |   |
 |  11 | 56244.239583333  | P P |    63.0108   37.5649  -53.1225 |   |
 |  12 | 56244.239583333  | P P |   -15.0552    8.8932    0.6142 |   |
 |  13 | 56244.239583333  | P P |    31.4277  -23.7555  -33.5935 |   |
 |  14 | 56244.239583333  | P P |    31.8533   67.7456  -47.3071 |   |
 |  15 | 56244.239583333  | P P |     9.2594   88.5750   18.3193 |   |
 |  16 | 56244.239583333  | P P |    65.4873   56.8013  -73.9121 |   |
 |  17 | 56244.239583333  | P P |    13.1316  -16.1690   -8.5594 |   |
 |  18 | 56244.239583333  | P P |    32.6820  104.6053  -13.8068 |   |
 |  19 | 56244.239583333  | P P |    61.6494   75.5694  -38.1084 |   |
 |  20 | 56244.239583333  | P P |    47.0870  -11.0451  -69.5622 |   |
 |  21 | 56244.239583333  | P P |    15.8029   97.1070   -0.2483 |   |
 |  22 | 56244.239583333  | P P |    53.1547   94.9375  -45.6282 |   |
 |  23 | 56244.239583333  | P P |   154.9169 -438.8355  368.8399 |   |
 |  24 | 56244.239583333  | P P |   -10.6904   69.7274   16.4933 |   |
 |  25 | 56244.239583333  | P P |     1.2661   15.7559  -25.1705 |   |
 |  26 | 56244.239583333  | P P |    10.4400   63.8217   21.9180 |   |
 |  27 | 56244.239583333  | P P |     6.4694  171.6151 -139.1852 |   |
 |  28 | 56244.239583333  | P P |    18.6169   42.4871   11.5339 |   |
 |  30 | 56244.239583333  | P P |    57.2055   41.5143  -76.1454 |   |
 |  31 | 56244.239583333  | P P |    32.4559   12.4001  -62.5904 |   |
 |  32 | 56244.239583333  | P P |    58.0026   16.0618  -80.9852 |   |
 |   1 | 56244.250000000  | P P |    63.2387   25.2427  -58.6833 |   |
 |   2 | 56244.250000000  | P P |   -10.5150   -8.0184   -1.8365 |   |
 |   3 | 56244.250000000  | P P |    61.6833   87.2383  -50.1573 |   |
 |   4 | 56244.250000000  | P P |     8.5911  -30.1862  -22.3684 |   |
 |   5 | 56244.250000000  | P P |   -13.9511   22.2587   28.7137 |   |
 |   6 | 56244.250000000  | P P |    56.0463   90.8420  -50.6653 |   |
 |   7 | 56244.250000000  | P P |    54.4756   21.7771  -40.3617 |   |
 |   9 | 56244.250000000  | P P |    -2.8365   72.7287   25.4043 |   |
 |  10 | 56244.250000000  | P P |    -1.4550  -19.4492   -1.6061 |   |
 |  11 | 56244.250000000  | P P |    62.1918   44.4248  -50.5722 |   |
 |  12 | 56244.250000000  | P P |   -16.2090   10.1044    6.4967 |   |
 |  13 | 56244.250000000  | P P |    30.2708  -24.8132  -37.7147 |   |
 |  14 | 56244.250000000  | P P |    31.8878   73.0514  -43.3946 |   |
 |  15 | 56244.250000000  | P P |    10.6899   83.4686   20.4874 |   |
 |  16 | 56244.250000000  | P P |    63.7336   51.5001  -77.1158 |   |
 |  17 | 56244.250000000  | P P |    15.6960  -10.7530   -5.5128 |   |
 |  19 | 56244.250000000  | P P |    60.2011   80.2063  -39.3368 |   |
 |  20 | 56244.250000000  | P P |    50.3565   -5.0547  -71.6834 |   |
 |  21 | 56244.250000000  | P P |    12.1901   93.0443   -0.1444 |   |
 |  22 | 56244.250000000  | P P |    50.2932   96.4365  -39.4115 |   |
 |  25 | 56244.250000000  | P P |    -2.1032   14.1017  -19.9909 |   |
 |  26 | 56244.250000000  | P P |    11.8405   57.3999   21.6557 |   |
 |  27 | 56244.250000000  | P P |     0.7325  156.6232 -152.7399 |   |
 |  28 | 56244.250000000  | P P |    22.9077   48.3888    8.9201 |   |
 |  29 | 56244.250000000  | P P |     5.3996   37.8021  -27.3424 |   |
 |  30 | 56244.250000000  | P P |    53.1657   35.4290  -77.0928 |   |
 |  31 | 56244.250000000  | P P |    27.5864   14.0151  -59.4215 |   |
 |  32 | 56244.250000000  | P P |    59.6718   22.8346  -80.1602 |   |
 |   1 | 56244.260416667  | P P |    63.9421   31.6407  -56.5675 |   |
 |   2 | 56244.260416667  | P P |    -8.4463  -12.4936   -4.7373 |   |
 |   3 | 56244.260416667  | P P |    61.8253   86.7074  -52.8019 |   |
 |   4 | 56244.260416667  | P P |    11.6711  -30.8968  -24.8689 |   |
 |   5 | 56244.260416667  | P P |   -15.0336   16.4807   26.6139 |   |
 |   6 | 56244.260416667  | P P |    55.4950   88.9447  -52.9371 |   |
 |   7 | 56244.260416667  | P P |    54.3931   15.5699  -43.3198 |   |
 |   9 | 56244.260416667  | P P |    -0.4762   75.9227   25.4307 |   |
 |  10 | 56244.260416667  | P P |     0.6154  -22.6816   -6.5680 |   |
 |  11 | 56244.260416667  | P P |    62.2425   50.5645  -48.9913 |   |
 |  12 | 56244.260416667  | P P |   -17.6109   13.3433   11.1357 |   |
 |  13 | 56244.260416667  | P P |    30.0488  -26.6797  -40.2195 |   |
 |  14 | 56244.260416667  | P P |    33.0216   79.0380  -41.4542 |   |
 |  15 | 56244.260416667  | P P |     9.4263   79.2478   22.4779 |   |
 |  16 | 56244.260416667  | P P |    62.1875   45.8564  -78.4946 |   |
 |  17 | 56244.260416667  | P P |    17.4070   -5.5206   -4.1606 |   |
 |  19 | 56244.260416667  | P P |    60.5333   83.1614  -41.0851 |   |
 |  20 | 56244.260416667  | P P |    53.8230   -0.3259  -73.9830 |   |
 |  21 | 56244.260416667  | P P |     9.2960   89.2315    0.3353 |   |
 |  22 | 56244.260416667  | P P |    47.9677   98.8733  -34.4347 |   |
 |  25 | 56244.260416667  | P P |    -5.1305   14.9071  -14.6664 |   |
 |  26 | 56244.260416667  | P P |    10.5442   51.2787   21.8938 |   |
 |  27 | 56244.260416667  | P P |    -4.9412  142.2046 -162.7748 |   |
 |  28 | 56244.260416667  | P P |    26.9978   51.7430    4.9145 |   |
 |  29 | 56244.260416667  | P P |     3.7930   31.4059  -26.8418 |   |
 |  30 | 56244.260416667  | P P |    50.0475   30.8073  -75.7654 |   |
 |  31 | 56244.260416667  | P P |    24.9920   17.5626  -56.2781 |   |
 |  32 | 56244.260416667  | P P |    62.1472   28.6490  -80.2315 |   |
 |   1 | 56244.270833333  | P P |    64.3692   38.1473  -54.2756 |   |
 |   2 | 56244.270833333  | P P |    -6.2724  -16.5419   -7.3458 |   |
 |   3 | 56244.270833333  | P P |    61.8467   85.3485  -55.5044 |   |
 |   4 | 56244.270833333  | P P |    14.7672  -30.8447  -26.8031 |   |
 |   5 | 56244.270833333  | P P |   -15.5637   10.8302   23.8616 |   |
 |   6 | 56244.270833333  | P P |    54.7304   86.2493  -55.2544 |   |
 |   7 | 56244.270833333  | P P |    53.9026    9.4875  -45.9305 |   |
 |   9 | 56244.270833333  | P P |     1.9682   78.3196   25.1519 |   |
 |  10 | 56244.270833333  | P P |     3.0892  -25.4766  -11.6893 |   |
 |  11 | 56244.270833333  | P P |    62.0966   56.5551  -47.5412 |   |
 |  12 | 56244.270833333  | P P |   -18.5837   17.2369   15.4105 |   |
 |  13 | 56244.270833333  | P P |    30.2237  -27.7687  -42.9227 |   |
 |  14 | 56244.270833333  | P P |    34.0385   84.5834  -39.3429 |   |
 |  15 | 56244.270833333  | P P |     7.7012   74.5067   24.4677 |   |
 |  16 | 56244.270833333  | P P |    60.1165   40.2533  -79.2796 |   |
 |  17 | 56244.270833333  | P P |    19.2573    0.1517   -3.0228 |   |
 |  19 | 56244.270833333  | P P |    60.8730   85.3036  -43.2262 |   |
 |  20 | 56244.270833333  | P P |    57.0822    4.8064  -75.6943 |   |
 |  21 | 56244.270833333  | P P |     6.6580   84.7539    0.2255 |   |
 |  22 | 56244.270833333  | P P |    45.1776  100.7505  -29.3251 |   |
 |  25 | 56244.270833333  | P P |    -7.8781   16.4688   -9.3668 |   |
 |  26 | 56244.270833333  | P P |     8.9245   44.8492   22.1565 |   |
 |  27 | 56244.270833333  | P P |   -11.5859  127.2560 -170.5193 |   |
 |  28 | 56244.270833333  | P P |    31.1790   54.2322    0.4320 |   |
 |  29 | 56244.270833333  | P P |     2.0797   25.3311  -25.8236 |   |
 |  30 | 56244.270833333  | P P |    46.7163   26.7448  -73.7383 |   |
 |  31 | 56244.270833333  | P P |    22.7997   21.9050  -53.2273 |   |
 |  32 | 56244.270833333  | P P |    64.3118   34.5192  -79.7795 |   |
 |   1 | 56244.281250000  | P P |    64.5548   44.6802  -51.9141 |   |
 |   2 | 56244.281250000  | P P |    -4.0521  -20.0974   -9.5852 |   |
 |   3 | 56244.281250000  | P P |    61.7039   83.2062  -58.1580 |   |
 |   4 | 56244.281250000  | P P |    17.7968  -30.0276  -28.1538 |   |
 |   5 | 56244.281250000  | P P |   -15.5337    5.3215   20.5045 |   |
 |   6 | 56244.281250000  | P P |    53.7455   82.8014  -57.4979 |   |
 |   7 | 56244.281250000  | P P |    53.0658    3.6709  -48.2410 |   |
 |   9 | 56244.281250000  | P P |     4.4231   79.8925   24.6202 |   |
 |  10 | 56244.281250000  | P P |     5.9040  -27.7973  -16.8924 |   |
 |  11 | 56244.281250000  | P P |    61.8214   62.2901  -46.3338 |   |
 |  12 | 56244.281250000  | P P |   -19.1047   21.7063   19.2292 |   |
 |  13 | 56244.281250000  | P P |    30.8332  -28.0564  -45.8740 |   |
 |  14 | 56244.281250000  | P P |    34.8246   89.5783  -36.9823 |   |
 |  15 | 56244.281250000  | P P |     5.6219   69.2868   26.4150 |   |
 |  16 | 56244.281250000  | P P |    57.5947   34.8596  -79.4019 |   |
 |  17 | 56244.281250000  | P P |    21.2852    6.1601   -2.2057 |   |
 |  19 | 56244.281250000  | P P |    61.2007   86.5920  -45.6897 |   |
 |  20 | 56244.281250000  | P P |    60.0982   10.2821  -76.7972 |   |
 |  21 | 56244.281250000  | P P |     4.3140   79.7257   -0.3891 |   |
 |  22 | 56244.281250000  | P P |    41.9596  102.0568  -24.1593 |   |
 |  25 | 56244.281250000  | P P |   -10.3139   18.7843   -4.2060 |   |
 |  26 | 56244.281250000  | P P |     7.1091   38.1578   22.4071 |   |
 |  27 | 56244.281250000  | P P |   -19.2312  112.1191 -175.8390 |   |
 |  28 | 56244.281250000  | P P |    35.3327   55.7788   -4.4639 |   |
 |  29 | 56244.281250000  | P P |     0.2592   19.7015  -24.2723 |   |
 |  30 | 56244.281250000  | P P |    43.2049   23.3551  -71.0590 |   |
 |  31 | 56244.281250000  | P P |    21.0246   26.9506  -50.2981 |   |
 |  32 | 56244.281250000  | P P |    66.1307   40.4178  -78.8124 |   |
 |   1 | 56244.291666667  | P P |    64.5299   51.1497  -49.5829 |   |
 |   2 | 56244.291666667  | P P |    -1.8357  -23.0930  -11.3911 |   |
 |   3 | 56244.291666667  | P P |    61.3419   80.3426  -60.6627 |   |
 |   4 | 56244.291666667  | P P |    20.6827  -28.4744  -28.9609 |   |
 |   5 | 56244.291666667  | P P |   -14.9768   -0.0119   16.6245 |   |
 |   6 | 56244.291666667  | P P |    52.5385   78.6758  -59.5329 |   |
 |   7 | 56244.291666667  | P P |    51.9536   -1.7579  -50.2973 |   |
 |   9 | 56244.291666667  | P P |     6.7899   80.6206   23.9048 |   |
 |  10 | 56244.291666667  | P P |     9.0132  -29.5768  -22.1140 |   |
 |  11 | 56244.291666667  | P P |    61.4986   67.6600  -45.4524 |   |
 |  12 | 56244.291666667  | P P |   -19.1582   26.6430   22.5215 |   |
 |  13 | 56244.291666667  | P P |    31.8832  -27.5130  -49.1024 |   |
 |  14 | 56244.291666667  | P P |    35.2799   93.9182  -34.2810 |   |
 |  15 | 56244.291666667  | P P |     3.3357   63.6068   28.2437 |   |
 |  16 | 56244.291666667  | P P |    54.7038   29.7979  -78.7966 |   |
 |  17 | 56244.291666667  | P P |    23.5226   12.3837   -1.8044 |   |
 |  19 | 56244.291666667  | P P |    61.4849   87.0036  -48.3953 |   |
 |  20 | 56244.291666667  | P P |    62.8389   16.0254  -77.2887 |   |
 |  21 | 56244.291666667  | P P |     2.2664   74.2910   -1.3812 |   |
 |  22 | 56244.291666667  | P P |    38.3741  102.7922  -19.0192 |   |
 |  25 | 56244.291666667  | P P |   -12.4084   21.8552    0.7003 |   |
 |  26 | 56244.291666667  | P P |     5.2467   31.2652   22.5446 |   |
 |  27 | 56244.291666667  | P P |   -27.8753   97.1397 -178.6706 |   |
 |  28 | 56244.291666667  | P P |    39.3490   56.3376   -9.6759 |   |
 |  29 | 56244.291666667  | P P |    -1.6559   14.6299  -22.1965 |   |
 |  30 | 56244.291666667  | P P |    39.5289   20.7255  -67.8096 |   |
 |  31 | 56244.291666667  | P P |    19.6474   32.5912  -47.5050 |   |
 |  32 | 56244.291666667  | P P |    67.5541   46.2904  -77.3050 |   |
 |   1 | 56244.302083333  | P P |    64.3270   57.4655  -47.3739 |   |
 |   2 | 56244.302083333  | P P |     0.3309  -25.4640  -12.7271 |   |
 |   3 | 56244.302083333  | P P |    60.7029   76.8269  -62.9382 |   |
 |   4 | 56244.302083333  | P P |    23.3538  -26.2422  -29.3147 |   |
 |   5 | 56244.302083333  | P P |   -13.9490   -5.1180   12.3461 |   |
 |   6 | 56244.302083333  | P P |    51.1158   73.9794  -61.2100 |   |
 |   7 | 56244.302083333  | P P |    50.6435   -6.6914  -52.1320 |   |
 |   9 | 56244.302083333  | P P |     8.9483   80.4658   23.0926 |   |
 |  10 | 56244.302083333  | P P |    12.3952  -30.7380  -27.2965 |   |
 |  11 | 56244.302083333  | P P |    61.2125   72.5639  -44.9534 |   |
 |  12 | 56244.302083333  | P P |   -18.7300   31.9073   25.2408 |   |
 |  13 | 56244.302083333  | P P |    33.3413  -26.1121  -52.6012 |   |
 |  14 | 56244.302083333  | P P |    35.3218   97.5045  -31.1546 |   |
 |  15 | 56244.302083333  | P P |     1.0085   57.4786   29.8306 |   |
 |  16 | 56244.302083333  | P P |    51.5357   25.1885  -77.4228 |   |
 |  17 | 56244.302083333  | P P |    25.9833   18.6859   -1.9056 |   |
 |  19 | 56244.302083333  | P P |    61.6875   86.5255  -51.2575 |   |
 |  20 | 56244.302083333  | P P |    65.2695   21.9430  -77.1867 |   |
 |  21 | 56244.302083333  | P P |     0.4832   68.5931   -2.5831 |   |
 |  22 | 56244.302083333  | P P |    34.5046  102.9812  -14.0062 |   |
 |  25 | 56244.302083333  | P P |   -14.1164   25.6844    5.2319 |   |
 |  26 | 56244.302083333  | P P |     3.4866   24.2656   22.4024 |   |
 |  27 | 56244.302083333  | P P |   -37.4745   82.6702 -179.0171 |   |
 |  28 | 56244.302083333  | P P |    43.1371   55.8850  -15.0662 |   |
 |  29 | 56244.302083333  | P P |    -3.6448   10.2126  -19.6189 |   |
 |  30 | 56244.302083333  | P P |    35.7063   18.9083  -64.1177 |   |
 |  31 | 56244.302083333  | P P |    18.6414   38.7160  -44.8570 |   |
 |  32 | 56244.302083333  | P P |    68.5150   52.0901  -75.2122 |   |
 |   1 | 56244.312500000  | P P |    63.9771   63.5335  -45.3742 |   |
 |   2 | 56244.312500000  | P P |     2.4164  -27.1460  -13.5875 |   |
 |   3 | 56244.312500000  | P P |    59.7300   72.7305  -64.9296 |   |
 |   4 | 56244.312500000  | P P |    25.7660  -23.4177  -29.3635 |   |
 |   5 | 56244.312500000  | P P |   -12.5215   -9.9208    7.8298 |   |
 |   6 | 56244.312500000  | P P |    49.4852   68.8665  -62.3756 |   |
 |   7 | 56244.312500000  | P P |    49.2146  -11.0319  -53.7567 |   |
 |   9 | 56244.312500000  | P P |    10.7526   79.3692   22.2944 |   |
 |  10 | 56244.312500000  | P P |    16.0688  -31.2101  -32.3738 |   |
 |  11 | 56244.312500000  | P P |    61.0445   76.9059  -44.8448 |   |
 |  12 | 56244.312500000  | P P |   -17.8089   37.3143   27.3642 |   |
 |  13 | 56244.312500000  | P P |    35.1463  -23.8395  -56.3004 |   |
 |  14 | 56244.312500000  | P P |    34.9050  100.2551  -27.5434 |   |
 |  15 | 56244.312500000  | P P |    -1.2029   50.9225   31.0172 |   |
 |  16 | 56244.312500000  | P P |    48.1949   21.2017  -75.2974 |   |
 |  17 | 56244.312500000  | P P |    28.6620   24.8919   -2.5704 |   |
 |  19 | 56244.312500000  | P P |    61.7707   85.1537  -54.1855 |   |
 |  20 | 56244.312500000  | P P |    67.3451   27.9303  -76.5321 |   |
 |  21 | 56244.312500000  | P P |    -1.1254   62.7576   -3.7937 |   |
 |  22 | 56244.312500000  | P P |    30.4595  102.6692   -9.2431 |   |
 |  25 | 56244.312500000  | P P |   -15.3645   30.2545    9.2707 |   |
 |  26 | 56244.312500000  | P P |     1.9489   17.3322   21.7566 |   |
 |  27 | 56244.312500000  | P P |   -47.9577   69.0552 -176.9655 |   |
 |  28 | 56244.312500000  | P P |    46.6547   54.4307  -20.4613 |   |
 |  29 | 56244.312500000  | P P |    -5.6873    6.5333  -16.5844 |   |
 |  30 | 56244.312500000  | P P |    31.7530   17.9353  -60.1453 |   |
 |  31 | 56244.312500000  | P P |    17.9716   45.2003  -42.3641 |   |
 |  32 | 56244.312500000  | P P |    68.9310   57.7773  -72.4845 |   |
 |   1 | 56244.322916667  | P P |    63.5051   69.2650  -43.6458 |   |
 |   2 | 56244.322916667  | P P |     4.4125  -28.0827  -14.0121 |   |
 |   3 | 56244.322916667  | P P |    58.3880   68.1183  -66.6154 |   |
 |   4 | 56244.322916667  | P P |    27.9055  -20.1094  -29.2914 |   |
 |   5 | 56244.322916667  | P P |   -10.7699  -14.3238    3.2618 |   |
 |   6 | 56244.322916667  | P P |    47.6620   63.5392  -62.8985 |   |
 |   7 | 56244.322916667  | P P |    47.7511  -14.6907  -55.1584 |   |
 |   9 | 56244.322916667  | P P |    12.0433   77.2482   21.6434 |   |
 |  10 | 56244.322916667  | P P |    20.0892  -30.9452  -37.2549 |   |
 |  11 | 56244.322916667  | P P |    61.0482   80.6051  -45.0867 |   |
 |  12 | 56244.322916667  | P P |   -16.3967   42.6372   28.9057 |   |
 |  13 | 56244.322916667  | P P |    37.1984  -20.7032  -60.0622 |   |
 |  14 | 56244.322916667  | P P |    34.0431  102.1064  -23.3993 |   |
 |  15 | 56244.322916667  | P P |    -3.1626   43.9845   31.6124 |   |
 |  16 | 56244.322916667  | P P |    44.7892   18.0210  -72.5041 |   |
 |  17 | 56244.322916667  | P P |    31.5140   30.8176   -3.8239 |   |
 |  19 | 56244.322916667  | P P |    61.7028   82.9031  -57.0942 |   |
 |  20 | 56244.322916667  | P P |    68.9898   33.8689  -75.3703 |   |
 |  21 | 56244.322916667  | P P |    -2.7179   56.8622   -4.7971 |   |
 |  22 | 56244.322916667  | P P |    26.3673  101.9103   -4.8746 |   |
 |  25 | 56244.322916667  | P P |   -16.0622   35.5093   12.7093 |   |
 |  26 | 56244.322916667  | P P |     0.7068   10.7189   20.3421 |   |
 |  27 | 56244.322916667  | P P |   -59.2173   56.6311 -172.6683 |   |
 |  28 | 56244.322916667  | P P |    49.9295   52.0012  -25.6708 |   |
 |  29 | 56244.322916667  | P P |    -7.7561    3.6543  -13.1466 |   |
 |  30 | 56244.322916667  | P P |    27.6877   17.8009  -56.1073 |   |
 |  31 | 56244.322916667  | P P |    17.5887   51.9033  -40.0381 |   |
 |  32 | 56244.322916667  | P P |    68.7029   63.2781  -69.0719 |   |
 |   1 | 56244.333333333  | P P |    60.8702   75.0667  -41.7459 |   |
 |   2 | 56244.333333333  | P P |     8.1749  -27.6254  -13.1027 |   |
 |   3 | 56244.333333333  | P P |    55.3423   62.4833  -69.8363 |   |
 |   4 | 56244.333333333  | P P |    30.4423  -15.2977  -27.6336 |   |
 |   5 | 56244.333333333  | P P |    -6.7366  -16.9434   -2.3820 |   |
 |   6 | 56244.333333333  | P P |    44.7515   57.1802  -64.4187 |   |
 |   7 | 56244.333333333  | P P |    45.1404  -16.5465  -57.7588 |   |
 |   8 | 56244.333333333  | P P |    44.2850   -5.7482  -38.6459 |   |
 |  10 | 56244.333333333  | P P |    24.8686  -28.9128  -41.4266 |   |
 |  11 | 56244.333333333  | P P |    58.5313   84.4004  -45.9570 |   |
 |  12 | 56244.333333333  | P P |   -13.3422   47.4264   31.5148 |   |
 |  14 | 56244.333333333  | P P |    33.1318  101.4764  -17.9762 |   |
 |  15 | 56244.333333333  | P P |    -3.9463   36.6136   30.5169 |   |
 |  16 | 56244.333333333  | P P |    39.6530   14.4115  -70.3645 |   |
 |  17 | 56244.333333333  | P P |    34.3567   37.9377   -4.7277 |   |
 |  18 | 56244.333333333  | P P |    -1.9959   78.5649   19.9018 |   |
 |  19 | 56244.333333333  | P P |    60.0098   80.0447  -61.4521 |   |
 |  20 | 56244.333333333  | P P |    68.6126   40.3896  -71.5459 |   |
 |  21 | 56244.333333333  | P P |    -3.4472   49.5149   -7.2207 |   |
 |  22 | 56244.333333333  | P P |    21.6530   98.7705   -1.7873 |   |
 |  23 | 56244.333333333  | P P | -1150.1061-1372.0900 2318.4374 |   |
 |  24 | 56244.333333333  | P P |    10.6428   74.5431   20.5381 |   |
 |  25 | 56244.333333333  | P P |   -15.4055   39.5292   17.9233 |   |
 |  26 | 56244.333333333  | P P |     0.9380    5.2437   16.1546 |   |
 |  27 | 56244.333333333  | P P |   -71.5733   44.5917 -165.9821 |   |
 |  28 | 56244.333333333  | P P |    53.3258   50.0348  -31.3333 |   |
 |  29 | 56244.333333333  | P P |    -8.6732   -0.0053   -8.9004 |   |
 |  30 | 56244.333333333  | P P |    22.7463   17.4443  -52.0886 |   |
 |  31 | 56244.333333333  | P P |    16.7249   57.7749  -36.4399 |   |
 |  32 | 56244.333333333  | P P |    66.1797   68.0713  -63.5159 |   |
 |   1 | 56244.343750000  | P P |    60.3313   79.8441  -40.9610 |   |
 |   2 | 56244.343750000  | P P |     9.9195  -26.9742  -12.5678 |   |
 |   3 | 56244.343750000  | P P |    53.4116   57.2072  -70.4561 |   |
 |   4 | 56244.343750000  | P P |    32.3597  -10.4798  -26.6374 |   |
 |   5 | 56244.343750000  | P P |    -4.0307  -20.5391   -7.0978 |   |
 |   6 | 56244.343750000  | P P |    42.1745   51.4831  -64.0438 |   |
 |   7 | 56244.343750000  | P P |    43.5609  -18.4848  -58.9950 |   |
 |   8 | 56244.343750000  | P P |    42.9793  -11.0189  -40.4657 |   |
 |  10 | 56244.343750000  | P P |    28.7462  -27.7582  -45.1862 |   |
 |  11 | 56244.343750000  | P P |    58.3335   86.7683  -47.0721 |   |
 |  12 | 56244.343750000  | P P |   -11.0103   52.3457   31.7829 |   |
 |  14 | 56244.343750000  | P P |    31.4645  102.0053  -13.6905 |   |
 |  15 | 56244.343750000  | P P |    -6.1395   30.0031   30.3067 |   |
 |  16 | 56244.343750000  | P P |    35.8202   12.8631  -66.8072 |   |
 |  17 | 56244.343750000  | P P |    37.4663   43.1717   -7.2548 |   |
 |  18 | 56244.343750000  | P P |    -5.2140   73.8078   21.1166 |   |
 |  19 | 56244.343750000  | P P |    59.4881   76.2374  -64.1030 |   |
 |  20 | 56244.343750000  | P P |    69.2730   46.5164  -69.2504 |   |
 |  21 | 56244.343750000  | P P |    -4.5145   43.0213   -8.4489 |   |
 |  22 | 56244.343750000  | P P |    17.5875   96.9265    1.4207 |   |
 |  23 | 56244.343750000  | P P | -1432.5674-1598.8924 2743.3830 |   |
 |  24 | 56244.343750000  | P P |    11.5253   70.9922   20.1907 |   |
 |  25 | 56244.343750000  | P P |   -15.0804   45.0022   20.5679 |   |
 |  26 | 56244.343750000  | P P |    -0.1471   -0.7809   14.0745 |   |
 |  27 | 56244.343750000  | P P |   -83.2387   35.3039 -156.8456 |   |
 |  28 | 56244.343750000  | P P |    55.6770   45.9659  -36.4070 |   |
 |  29 | 56244.343750000  | P P |   -10.6643   -1.0354   -4.6550 |   |
 |  30 | 56244.343750000  | P P |    19.2633   19.3373  -47.5272 |   |
 |  31 | 56244.343750000  | P P |    17.1873   64.4721  -34.2082 |   |
 |  32 | 56244.343750000  | P P |    65.1853   73.1539  -59.6670 |   |
 |   1 | 56244.354166667  | P P |    59.8418   83.9841  -40.6367 |   |
 |   2 | 56244.354166667  | P P |    11.5582  -25.5088  -11.6846 |   |
 |   3 | 56244.354166667  | P P |    51.1864   51.9057  -70.4062 |   |
 |   4 | 56244.354166667  | P P |    34.2227   -5.0364  -25.4082 |   |
 |   5 | 56244.354166667  | P P |    -1.1071  -23.7336  -11.6848 |   |
 |   6 | 56244.354166667  | P P |    39.2523   45.8301  -63.1094 |   |
 |   7 | 56244.354166667  | P P |    42.2113  -19.5355  -60.2376 |   |
 |   8 | 56244.354166667  | P P |    41.5891  -15.6115  -42.2998 |   |
 |  10 | 56244.354166667  | P P |    32.6300  -25.9027  -48.4012 |   |
 |  11 | 56244.354166667  | P P |    58.2242   88.3268  -48.4764 |   |
 |  12 | 56244.354166667  | P P |    -8.3045   56.7786   31.5120 |   |
 |  14 | 56244.354166667  | P P |    29.2910  101.9379   -9.2143 |   |
 |  15 | 56244.354166667  | P P |    -8.1058   23.4265   29.5838 |   |
 |  16 | 56244.354166667  | P P |    32.0027   12.2262  -62.9404 |   |
 |  17 | 56244.354166667  | P P |    40.7285   47.8609  -10.3028 |   |
 |  18 | 56244.354166667  | P P |    -8.0358   68.7333   21.7030 |   |
 |  19 | 56244.354166667  | P P |    58.6561   71.8379  -66.4251 |   |
 |  20 | 56244.354166667  | P P |    69.5683   52.5939  -66.6317 |   |
 |  21 | 56244.354166667  | P P |    -5.4532   36.4873   -9.5429 |   |
 |  22 | 56244.354166667  | P P |    13.6442   94.6279    4.1318 |   |
 |  23 | 56244.354166667  | P P | -1741.0080-1896.4677 3202.3390 |   |
 |  24 | 56244.354166667  | P P |    12.0974   66.6529   19.9376 |   |
 |  25 | 56244.354166667  | P P |   -14.3110   50.5282   22.5539 |   |
 |  26 | 56244.354166667  | P P |    -0.9858   -6.5162   11.6642 |   |
 |  27 | 56244.354166667  | P P |   -94.8848   27.6634 -145.6720 |   |
 |  28 | 56244.354166667  | P P |    57.5844   41.4175  -41.2170 |   |
 |  29 | 56244.354166667  | P P |   -12.5318   -1.1277   -0.2577 |   |
 |  30 | 56244.354166667  | P P |    15.9674   22.0151  -42.9478 |   |
 |  31 | 56244.354166667  | P P |    17.8528   70.9942  -32.0279 |   |
