 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17135.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17135.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   3 | 56240.500000000  | P P |     2.8113    1.3401    2.9525 |   |
 |   5 | 56240.500000000  | P P |    -4.4185    0.5135    3.0929 |   |
 |   6 | 56240.500000000  | P P |     2.7040    1.0363    3.6492 |   |
 |   7 | 56240.500000000  | P P |    -0.0354   -2.6659    2.6078 |   |
 |   8 | 56240.500000000  | P P |    -0.4665   -2.8752    4.6339 |   |
 |   9 | 56240.500000000  | P P |    -4.0693    2.6621    2.9439 |   |
 |  10 | 56240.500000000  | P P |    -6.7990   -0.0576   -0.3551 |   |
 |  11 | 56240.500000000  | P P |     1.9009   -3.4110    2.6646 |   |
 |  12 | 56240.500000000  | P P |    -3.8668    1.3980   -1.3180 |   |
 |  13 | 56240.500000000  | P P |    -1.5124   -4.3034   -1.9918 |   |
 |  14 | 56240.500000000  | P P |     1.3698    4.8135    0.0785 |   |
 |  15 | 56240.500000000  | P P |    -1.7354    1.7234    4.0514 |   |
 |  16 | 56240.500000000  | P P |     4.4660    0.3127   -0.2013 |   |
 |  17 | 56240.500000000  | P P |    -3.0998   -2.6955    0.5948 |   |
 |  18 | 56240.500000000  | P P |     1.7883    3.1089    4.6555 |   |
 |  19 | 56240.500000000  | P P |     2.6116    0.2005    2.7683 |   |
 |  20 | 56240.500000000  | P P |     1.8798   -1.7286   -3.3249 |   |
 |  22 | 56240.500000000  | P P |     2.8115    1.8224    1.3334 |   |
 |  23 | 56240.500000000  | P P |    -0.1443   -1.5761   -2.3602 |   |
 |  24 | 56240.500000000  | P P |    25.3150   45.1190  -62.8717 |   |
 |  25 | 56240.500000000  | P P |    -1.6844    2.8973   -3.2631 |   |
 |  26 | 56240.500000000  | P P |    -3.4797   -2.6123    3.9519 |   |
 |  28 | 56240.500000000  | P P |    -3.4895   -2.0534    4.8447 |   |
 |  29 | 56240.500000000  | P P |    -0.8673    3.8828   -0.3912 |   |
 |  31 | 56240.500000000  | P P |     1.0246    0.3632   -2.3462 |   |
 |  32 | 56240.500000000  | P P |     1.2472   -1.5098   -3.4282 |   |
 |   1 | 56240.510416667  | P P |     2.8020   -2.6372    2.3653 |   |
 |   2 | 56240.510416667  | P P |    -4.3688   -0.1240   -1.0404 |   |
 |   3 | 56240.510416667  | P P |     2.9502    1.8424    2.4762 |   |
 |   5 | 56240.510416667  | P P |    -4.5710    0.3034    2.4878 |   |
 |   6 | 56240.510416667  | P P |     2.8026    1.5217    3.1838 |   |
 |   7 | 56240.510416667  | P P |     0.2240   -2.7901    2.0019 |   |
 |   8 | 56240.510416667  | P P |     0.0172   -3.1840    4.3125 |   |
 |   9 | 56240.510416667  | P P |    -3.9839    2.2339    3.6062 |   |
 |  10 | 56240.510416667  | P P |    -6.5849   -0.1390   -1.0314 |   |
 |  11 | 56240.510416667  | P P |     2.1205   -2.9752    3.2649 |   |
 |  12 | 56240.510416667  | P P |    -4.2170    1.3125   -0.8758 |   |
 |  13 | 56240.510416667  | P P |    -1.3046   -3.8762   -2.6455 |   |
 |  14 | 56240.510416667  | P P |     1.3790    4.9399    0.8299 |   |
 |  15 | 56240.510416667  | P P |    -2.0015    1.1760    4.1126 |   |
 |  16 | 56240.510416667  | P P |     4.3657    0.5403   -0.9080 |   |
 |  17 | 56240.510416667  | P P |    -2.8638   -2.8409    1.1251 |   |
 |  18 | 56240.510416667  | P P |     1.1399    3.1286    4.9454 |   |
 |  19 | 56240.510416667  | P P |     2.7508    0.6720    2.6350 |   |
 |  20 | 56240.510416667  | P P |     2.5094   -1.6109   -2.8434 |   |
 |  22 | 56240.510416667  | P P |     2.5465    1.9554    1.8480 |   |
 |  23 | 56240.510416667  | P P |     0.0891   -1.1267   -2.5793 |   |
 |  24 | 56240.510416667  | P P |    21.3383   50.8270  -58.6927 |   |
 |  25 | 56240.510416667  | P P |    -2.3006    2.8913   -3.1440 |   |
 |  26 | 56240.510416667  | P P |    -3.6569   -3.0934    3.4611 |   |
 |  28 | 56240.510416667  | P P |    -2.8848   -2.0763    5.2160 |   |
 |  29 | 56240.510416667  | P P |    -1.1780    3.7304   -0.8256 |   |
 |  31 | 56240.510416667  | P P |     0.6732    0.9466   -2.2775 |   |
 |  32 | 56240.510416667  | P P |     1.8584   -1.2646   -2.8375 |   |
 |   1 | 56240.520833333  | P P |     2.8594   -2.3423    2.8918 |   |
 |   2 | 56240.520833333  | P P |    -4.1889   -0.5639   -1.2856 |   |
 |   3 | 56240.520833333  | P P |     3.0264    2.1733    1.9828 |   |
 |   5 | 56240.520833333  | P P |    -4.6800    0.0570    1.8151 |   |
 |   6 | 56240.520833333  | P P |     2.8890    1.9654    2.6185 |   |
 |   7 | 56240.520833333  | P P |     0.5319   -2.8785    1.2503 |   |
 |   8 | 56240.520833333  | P P |     0.5440   -3.5364    3.8318 |   |
 |   9 | 56240.520833333  | P P |    -3.9441    1.5526    4.3317 |   |
 |  10 | 56240.520833333  | P P |    -6.3014   -0.2310   -1.6262 |   |
 |  11 | 56240.520833333  | P P |     2.2808   -2.5098    3.7031 |   |
 |  12 | 56240.520833333  | P P |    -4.4926    1.2332   -0.3551 |   |
 |  13 | 56240.520833333  | P P |    -1.0672   -3.4029   -3.2056 |   |
 |  14 | 56240.520833333  | P P |     1.3679    4.9311    1.5284 |   |
 |  15 | 56240.520833333  | P P |    -2.3061    0.6343    4.0863 |   |
 |  16 | 56240.520833333  | P P |     4.1675    0.7852   -1.6184 |   |
 |  17 | 56240.520833333  | P P |    -2.6212   -2.9021    1.6239 |   |
 |  18 | 56240.520833333  | P P |     0.5404    3.1615    5.1229 |   |
 |  19 | 56240.520833333  | P P |     2.8319    1.0489    2.4157 |   |
 |  20 | 56240.520833333  | P P |     3.0954   -1.5022   -2.2820 |   |
 |  22 | 56240.520833333  | P P |     2.2285    2.0700    2.2876 |   |
 |  23 | 56240.520833333  | P P |     0.3030   -0.6980   -2.7023 |   |
 |  24 | 56240.520833333  | P P |    17.8592   56.2414  -53.4870 |   |
 |  25 | 56240.520833333  | P P |    -2.7979    2.9030   -2.9237 |   |
 |  26 | 56240.520833333  | P P |    -3.8107   -3.4118    2.9590 |   |
 |  28 | 56240.520833333  | P P |    -2.2534   -2.1166    5.4536 |   |
 |  29 | 56240.520833333  | P P |    -1.4763    3.5474   -1.1435 |   |
 |  31 | 56240.520833333  | P P |     0.2592    1.7234   -2.1153 |   |
 |  32 | 56240.520833333  | P P |     2.3384   -1.0520   -2.2325 |   |
 |   1 | 56240.531250000  | P P |     2.8348   -2.0345    3.2696 |   |
 |   2 | 56240.531250000  | P P |    -4.0105   -0.9427   -1.4287 |   |
 |   3 | 56240.531250000  | P P |     3.0535    2.3897    1.4860 |   |
 |   5 | 56240.531250000  | P P |    -4.7413   -0.2126    1.1097 |   |
 |   6 | 56240.531250000  | P P |     2.9451    2.3702    1.9777 |   |
 |   7 | 56240.531250000  | P P |     0.8385   -2.9151    0.4007 |   |
 |   8 | 56240.531250000  | P P |     1.0749   -3.9064    3.1865 |   |
 |   9 | 56240.531250000  | P P |    -3.9091    0.6604    5.0523 |   |
 |  10 | 56240.531250000  | P P |    -5.9483   -0.3391   -2.1414 |   |
 |  11 | 56240.531250000  | P P |     2.3837   -2.0031    3.9936 |   |
 |  12 | 56240.531250000  | P P |    -4.6938    1.1383    0.2483 |   |
 |  13 | 56240.531250000  | P P |    -0.7903   -2.9082   -3.6622 |   |
 |  14 | 56240.531250000  | P P |     1.2993    4.8072    2.1691 |   |
 |  15 | 56240.531250000  | P P |    -2.6464    0.1188    3.9839 |   |
 |  16 | 56240.531250000  | P P |     3.8619    1.0667   -2.3164 |   |
 |  17 | 56240.531250000  | P P |    -2.3560   -2.9114    2.0939 |   |
 |  18 | 56240.531250000  | P P |    -0.0291    3.2087    5.2066 |   |
 |  19 | 56240.531250000  | P P |     2.8728    1.3733    2.1316 |   |
 |  20 | 56240.531250000  | P P |     3.6163   -1.4133   -1.6563 |   |
 |  22 | 56240.531250000  | P P |     1.8627    2.1758    2.6414 |   |
 |  23 | 56240.531250000  | P P |     0.5149   -0.2894   -2.7310 |   |
 |  24 | 56240.531250000  | P P |    14.8671   61.2573  -47.3510 |   |
 |  25 | 56240.531250000  | P P |    -3.2093    2.9158   -2.6034 |   |
 |  26 | 56240.531250000  | P P |    -3.9459   -3.5921    2.4605 |   |
 |  28 | 56240.531250000  | P P |    -1.5846   -2.1820    5.5655 |   |
 |  29 | 56240.531250000  | P P |    -1.7760    3.3338   -1.3777 |   |
 |  31 | 56240.531250000  | P P |    -0.1434    2.5962   -1.8427 |   |
 |  32 | 56240.531250000  | P P |     2.6996   -0.8669   -1.6230 |   |
 |   1 | 56240.541666667  | P P |     2.7581   -1.6674    3.5515 |   |
 |   2 | 56240.541666667  | P P |    -3.8343   -1.2842   -1.4573 |   |
 |   3 | 56240.541666667  | P P |     3.0404    2.5727    0.9652 |   |
 |   5 | 56240.541666667  | P P |    -4.7468   -0.4860    0.4216 |   |
 |   6 | 56240.541666667  | P P |     2.9499    2.7360    1.2949 |   |
 |   7 | 56240.541666667  | P P |     1.0812   -2.8829   -0.4544 |   |
 |   8 | 56240.541666667  | P P |     1.5489   -4.2433    2.4117 |   |
 |   9 | 56240.541666667  | P P |    -3.8350   -0.3303    5.6694 |   |
 |  10 | 56240.541666667  | P P |    -5.5241   -0.4777   -2.5792 |   |
 |  11 | 56240.541666667  | P P |     2.4529   -1.4343    4.1645 |   |
 |  12 | 56240.541666667  | P P |    -4.8120    1.0170    0.9270 |   |
 |  13 | 56240.541666667  | P P |    -0.4563   -2.4143   -4.0088 |   |
 |  14 | 56240.541666667  | P P |     1.1325    4.5974    2.7563 |   |
 |  15 | 56240.541666667  | P P |    -3.0117   -0.3548    3.8108 |   |
 |  16 | 56240.541666667  | P P |     3.4547    1.3913   -2.9680 |   |
 |  17 | 56240.541666667  | P P |    -2.0505   -2.9042    2.5407 |   |
 |  18 | 56240.541666667  | P P |    -0.6095    3.2695    5.1968 |   |
 |  19 | 56240.541666667  | P P |     2.8918    1.6984    1.7903 |   |
 |  20 | 56240.541666667  | P P |     4.0464   -1.3453   -0.9799 |   |
 |  22 | 56240.541666667  | P P |     1.4500    2.2847    2.9011 |   |
 |  23 | 56240.541666667  | P P |     0.7578    0.1001   -2.6617 |   |
 |  24 | 56240.541666667  | P P |    12.3401   65.8003  -40.4072 |   |
 |  25 | 56240.541666667  | P P |    -3.5765    2.9131   -2.1743 |   |
 |  26 | 56240.541666667  | P P |    -4.0621   -3.6812    1.9430 |   |
 |  28 | 56240.541666667  | P P |    -0.8691   -2.2693    5.5571 |   |
 |  29 | 56240.541666667  | P P |    -2.0930    3.0761   -1.5559 |   |
 |  31 | 56240.541666667  | P P |    -0.4571    3.4143   -1.4727 |   |
 |  32 | 56240.541666667  | P P |     2.9614   -0.6930   -0.9937 |   |
 |   1 | 56240.552083333  | P P |     2.6816   -1.1581    3.8090 |   |
 |   2 | 56240.552083333  | P P |    -3.6489   -1.6453   -1.3567 |   |
 |   3 | 56240.552083333  | P P |     2.9761    2.8097    0.3623 |   |
 |   5 | 56240.552083333  | P P |    -4.6816   -0.7406   -0.1941 |   |
 |   6 | 56240.552083333  | P P |     2.8798    3.0529    0.6041 |   |
 |   7 | 56240.552083333  | P P |     1.1991   -2.7709   -1.1994 |   |
 |   8 | 56240.552083333  | P P |     1.8885   -4.4886    1.5912 |   |
 |   9 | 56240.552083333  | P P |    -3.6884   -1.2465    6.0748 |   |
 |  10 | 56240.552083333  | P P |    -5.0238   -0.6614   -2.9473 |   |
 |  11 | 56240.552083333  | P P |     2.5325   -0.7715    4.2518 |   |
 |  12 | 56240.552083333  | P P |    -4.8407    0.8622    1.6518 |   |
 |  13 | 56240.552083333  | P P |    -0.0447   -1.9228   -4.2394 |   |
 |  14 | 56240.552083333  | P P |     0.8306    4.3437    3.3091 |   |
 |  15 | 56240.552083333  | P P |    -3.3794   -0.7777    3.5620 |   |
 |  16 | 56240.552083333  | P P |     2.9635    1.7562   -3.5357 |   |
 |  17 | 56240.552083333  | P P |    -1.6760   -2.8919    2.9746 |   |
 |  18 | 56240.552083333  | P P |    -1.2524    3.3450    5.0727 |   |
 |  19 | 56240.552083333  | P P |     2.9086    2.0803    1.3711 |   |
 |  20 | 56240.552083333  | P P |     4.3617   -1.2847   -0.2650 |   |
 |  22 | 56240.552083333  | P P |     0.9901    2.4155    3.0655 |   |
 |  23 | 56240.552083333  | P P |     1.0549    0.4841   -2.4886 |   |
 |  24 | 56240.552083333  | P P |    10.2512   69.8228  -32.7992 |   |
 |  25 | 56240.552083333  | P P |    -3.9538    2.8854   -1.6150 |   |
 |  26 | 56240.552083333  | P P |    -4.1411   -3.7464    1.3608 |   |
 |  28 | 56240.552083333  | P P |    -0.1084   -2.3842    5.4398 |   |
 |  29 | 56240.552083333  | P P |    -2.4643    2.7617   -1.6988 |   |
 |  31 | 56240.552083333  | P P |    -0.6156    4.0087   -1.0609 |   |
 |  32 | 56240.552083333  | P P |     3.1334   -0.4924   -0.3075 |   |
 |   1 | 56240.562500000  | P P |     2.6751   -0.3933    4.1170 |   |
 |   2 | 56240.562500000  | P P |    -3.4285   -2.1188   -1.1165 |   |
 |   3 | 56240.562500000  | P P |     2.8329    3.1710   -0.4259 |   |
 |   5 | 56240.562500000  | P P |    -4.5331   -0.9550   -0.6876 |   |
 |   6 | 56240.562500000  | P P |     2.7206    3.2910   -0.0718 |   |
 |   7 | 56240.562500000  | P P |     1.1468   -2.5822   -1.7144 |   |
 |   8 | 56240.562500000  | P P |     2.0247   -4.5875    0.8609 |   |
 |   9 | 56240.562500000  | P P |    -3.4674   -1.8672    6.1760 |   |
 |  10 | 56240.562500000  | P P |    -4.4432   -0.9137   -3.2414 |   |
 |  11 | 56240.562500000  | P P |     2.6852    0.0248    4.2875 |   |
 |  12 | 56240.562500000  | P P |    -4.7758    0.6804    2.3860 |   |
 |  13 | 56240.562500000  | P P |     0.4683   -1.4099   -4.3526 |   |
 |  14 | 56240.562500000  | P P |     0.3648    4.0889    3.8775 |   |
 |  15 | 56240.562500000  | P P |    -3.7143   -1.1510    3.2213 |   |
 |  16 | 56240.562500000  | P P |     2.4223    2.1339   -3.9816 |   |
 |  17 | 56240.562500000  | P P |    -1.1935   -2.8533    3.4105 |   |
 |  18 | 56240.562500000  | P P |    -2.0062    3.4355    4.7887 |   |
 |  19 | 56240.562500000  | P P |     2.9367    2.5619    0.8239 |   |
 |  20 | 56240.562500000  | P P |     4.5403   -1.2019    0.4795 |   |
 |  22 | 56240.562500000  | P P |     0.4597    2.5852    3.1469 |   |
 |  23 | 56240.562500000  | P P |     1.4299    0.8958   -2.2054 |   |
 |  24 | 56240.562500000  | P P |     8.5654   73.3116  -24.6914 |   |
 |  25 | 56240.562500000  | P P |    -4.3857    2.8384   -0.8975 |   |
 |  26 | 56240.562500000  | P P |    -4.1539   -3.8650    0.6305 |   |
 |  28 | 56240.562500000  | P P |     0.6837   -2.5392    5.2146 |   |
 |  29 | 56240.562500000  | P P |    -2.9378    2.3718   -1.7950 |   |
 |  31 | 56240.562500000  | P P |    -0.5901    4.2287   -0.7074 |   |
 |  32 | 56240.562500000  | P P |     3.2115   -0.2013    0.4904 |   |
 |   1 | 56240.572916667  | P P |     2.8264    0.7418    4.5284 |   |
 |   2 | 56240.572916667  | P P |    -3.1362   -2.8253   -0.7446 |   |
 |   3 | 56240.572916667  | P P |     2.5502    3.6911   -1.5282 |   |
 |   5 | 56240.572916667  | P P |    -4.2772   -1.1074   -1.0052 |   |
 |   6 | 56240.572916667  | P P |     2.4547    3.3922   -0.7166 |   |
 |   7 | 56240.572916667  | P P |     0.9090   -2.3392   -1.8799 |   |
 |   8 | 56240.572916667  | P P |     1.9173   -4.4970    0.4111 |   |
 |   9 | 56240.572916667  | P P |    -3.2103   -1.9382    5.9007 |   |
 |  10 | 56240.572916667  | P P |    -3.7941   -1.2591   -3.4448 |   |
 |  11 | 56240.572916667  | P P |     2.9776    0.9764    4.2869 |   |
 |  12 | 56240.572916667  | P P |    -4.6186    0.4940    3.0713 |   |
 |  13 | 56240.572916667  | P P |     1.0966   -0.8337   -4.3423 |   |
 |  14 | 56240.572916667  | P P |    -0.2706    3.8644    4.5230 |   |
 |  15 | 56240.572916667  | P P |    -3.9559   -1.4849    2.7582 |   |
 |  16 | 56240.572916667  | P P |     1.8848    2.4813   -4.2753 |   |
 |  17 | 56240.572916667  | P P |    -0.5581   -2.7319    3.8435 |   |
 |  18 | 56240.572916667  | P P |    -2.9042    3.5396    4.2798 |   |
 |  19 | 56240.572916667  | P P |     2.9724    3.1586    0.0765 |   |
 |  20 | 56240.572916667  | P P |     4.5825   -1.0312    1.2302 |   |
 |  22 | 56240.572916667  | P P |    -0.1742    2.8127    3.1585 |   |
 |  23 | 56240.572916667  | P P |     1.8813    1.3795   -1.8177 |   |
 |  24 | 56240.572916667  | P P |     7.2430   76.2762  -16.2477 |   |
 |  25 | 56240.572916667  | P P |    -4.9048    2.7929    0.0058 |   |
 |  26 | 56240.572916667  | P P |    -4.0537   -4.1077   -0.3368 |   |
 |  28 | 56240.572916667  | P P |     1.4572   -2.7628    4.8751 |   |
 |  29 | 56240.572916667  | P P |    -3.5697    1.9111   -1.7903 |   |
 |  31 | 56240.572916667  | P P |    -0.3901    3.9647   -0.5428 |   |
 |  32 | 56240.572916667  | P P |     3.1717    0.2769    1.4363 |   |
 |   1 | 56240.583333333  | P P |     2.4465   -0.2746    4.0748 |   |
 |   3 | 56240.583333333  | P P |     2.4067    3.1373   -1.2157 |   |
 |   4 | 56240.583333333  | P P |    -3.2508   -3.4757   -1.0879 |   |
 |   5 | 56240.583333333  | P P |    -4.8122    0.0440   -0.3257 |   |
 |   6 | 56240.583333333  | P P |     2.9954    2.3934    0.3314 |   |
 |   7 | 56240.583333333  | P P |     0.0329   -2.7446   -0.9346 |   |
 |   8 | 56240.583333333  | P P |     0.6483   -4.1889    1.8446 |   |
 |   9 | 56240.583333333  | P P |    -2.9101   -0.3404    5.1655 |   |
 |  10 | 56240.583333333  | P P |    -5.3866   -0.6131   -3.7708 |   |
 |  11 | 56240.583333333  | P P |     2.6701   -0.2779    4.1660 |   |
 |  13 | 56240.583333333  | P P |     0.1095   -1.4811   -4.1973 |   |
 |  14 | 56240.583333333  | P P |     0.8929    3.8709    3.9280 |   |
 |  15 | 56240.583333333  | P P |    -3.4954   -0.4637    3.5077 |   |
 |  17 | 56240.583333333  | P P |    -1.5197   -2.5517    3.0378 |   |
 |  18 | 56240.583333333  | P P |    -1.7856    3.7632    5.0041 |   |
 |  19 | 56240.583333333  | P P |     2.4982    2.1197    0.8320 |   |
 |  21 | 56240.583333333  | P P |    -3.5572    4.8575   -0.0894 |   |
 |  22 | 56240.583333333  | P P |     0.8005    2.4078    3.4636 |   |
 |  23 | 56240.583333333  | P P |     1.1585    0.4384   -2.3760 |   |
 |  25 | 56240.583333333  | P P |    -3.7481    3.3996   -0.9590 |   |
 |  26 | 56240.583333333  | P P |    -4.2078   -3.4283    0.2375 |   |
 |  27 | 56240.583333333  | P P |   -39.3379  -73.9482  124.0243 |   |
 |  28 | 56240.583333333  | P P |    -0.3467   -2.3541    5.2288 |   |
 |  29 | 56240.583333333  | P P |    -2.4342    2.6836   -1.8397 |   |
 |  30 | 56240.583333333  | P P |     0.8072    2.5926   -2.8964 |   |
 |  31 | 56240.583333333  | P P |     0.3046    3.0751   -1.2814 |   |
 |  32 | 56240.583333333  | P P |     3.2845   -0.3128    0.9920 |   |
 |   1 | 56240.593750000  | P P |     2.4390    0.4546    4.1119 |   |
 |   3 | 56240.593750000  | P P |     2.1353    3.2817   -1.8755 |   |
 |   4 | 56240.593750000  | P P |    -2.8211   -3.7176   -0.3744 |   |
 |   5 | 56240.593750000  | P P |    -4.5417   -0.2498   -0.7904 |   |
 |   6 | 56240.593750000  | P P |     2.7599    2.5540   -0.3782 |   |
 |   7 | 56240.593750000  | P P |     0.0669   -2.4984   -1.4521 |   |
 |   8 | 56240.593750000  | P P |     0.8192   -4.2356    1.0031 |   |
 |   9 | 56240.593750000  | P P |    -2.9207   -1.0961    5.2245 |   |
 |  10 | 56240.593750000  | P P |    -4.7566   -0.9823   -3.8825 |   |
 |  11 | 56240.593750000  | P P |     2.8468    0.4578    3.9694 |   |
 |  13 | 56240.593750000  | P P |     0.6844   -1.0569   -4.1490 |   |
 |  14 | 56240.593750000  | P P |     0.3743    3.6573    4.3622 |   |
 |  15 | 56240.593750000  | P P |    -3.8062   -0.7677    3.0627 |   |
 |  17 | 56240.593750000  | P P |    -1.0514   -2.4445    3.3283 |   |
 |  18 | 56240.593750000  | P P |    -2.4372    3.9315    4.5696 |   |
 |  19 | 56240.593750000  | P P |     2.4517    2.4288    0.2952 |   |
 |  21 | 56240.593750000  | P P |    -3.9476    4.4639   -0.7576 |   |
 |  22 | 56240.593750000  | P P |     0.2753    2.6256    3.4814 |   |
 |  23 | 56240.593750000  | P P |     1.5187    0.7619   -2.0343 |   |
 |  25 | 56240.593750000  | P P |    -3.9637    3.4098   -0.2187 |   |
 |  26 | 56240.593750000  | P P |    -4.1226   -3.4049   -0.4047 |   |
 |  27 | 56240.593750000  | P P |   -27.8916  -81.3720  122.3055 |   |
 |  28 | 56240.593750000  | P P |     0.2981   -2.6038    4.8325 |   |
 |  29 | 56240.593750000  | P P |    -2.8684    2.3457   -1.7309 |   |
 |  30 | 56240.593750000  | P P |     0.3189    2.9625   -2.9380 |   |
 |  31 | 56240.593750000  | P P |     0.2662    3.4607   -0.8987 |   |
 |  32 | 56240.593750000  | P P |     3.2333   -0.0528    1.6730 |   |
 |   1 | 56240.604166667  | P P |     2.4535    1.2213    4.0366 |   |
 |   3 | 56240.604166667  | P P |     1.8256    3.2870   -2.3933 |   |
 |   4 | 56240.604166667  | P P |    -2.2914   -3.9348    0.4752 |   |
 |   5 | 56240.604166667  | P P |    -4.2199   -0.5712   -1.1651 |   |
 |   6 | 56240.604166667  | P P |     2.3944    2.6919   -1.0691 |   |
 |   7 | 56240.604166667  | P P |     0.0614   -2.1917   -1.8677 |   |
 |   8 | 56240.604166667  | P P |     1.0021   -4.1453    0.0994 |   |
 |   9 | 56240.604166667  | P P |    -2.9497   -1.8519    5.1627 |   |
 |  10 | 56240.604166667  | P P |    -4.0417   -1.4321   -3.8610 |   |
 |  11 | 56240.604166667  | P P |     3.0316    1.1483    3.6835 |   |
 |  13 | 56240.604166667  | P P |     1.2657   -0.6732   -3.9825 |   |
 |  14 | 56240.604166667  | P P |    -0.2073    3.4434    4.6910 |   |
 |  15 | 56240.604166667  | P P |    -4.0579   -1.0313    2.5548 |   |
 |  17 | 56240.604166667  | P P |    -0.6011   -2.3310    3.5146 |   |
 |  18 | 56240.604166667  | P P |    -3.0858    4.0557    4.0200 |   |
 |  19 | 56240.604166667  | P P |     2.3571    2.6556   -0.2401 |   |
 |  21 | 56240.604166667  | P P |    -4.4078    3.9205   -1.4186 |   |
 |  22 | 56240.604166667  | P P |    -0.1865    2.8024    3.4169 |   |
 |  23 | 56240.604166667  | P P |     1.8300    1.0083   -1.6426 |   |
 |  25 | 56240.604166667  | P P |    -4.1050    3.3650    0.6057 |   |
 |  26 | 56240.604166667  | P P |    -4.0019   -3.2662   -0.9674 |   |
 |  27 | 56240.604166667  | P P |   -17.1007  -89.2687  118.5840 |   |
 |  28 | 56240.604166667  | P P |     1.0004   -2.9041    4.2606 |   |
 |  29 | 56240.604166667  | P P |    -3.2805    2.0505   -1.5546 |   |
 |  30 | 56240.604166667  | P P |    -0.1528    3.3255   -2.8530 |   |
 |  31 | 56240.604166667  | P P |     0.2579    3.6965   -0.5076 |   |
 |  32 | 56240.604166667  | P P |     3.1245    0.1326    2.2323 |   |
 |   1 | 56240.614583333  | P P |     2.5060    2.0128    3.8626 |   |
 |   3 | 56240.614583333  | P P |     1.4663    3.2201   -2.7879 |   |
 |   4 | 56240.614583333  | P P |    -1.7215   -4.0837    1.3953 |   |
 |   5 | 56240.614583333  | P P |    -3.8554   -0.9222   -1.4457 |   |
 |   6 | 56240.614583333  | P P |     1.8951    2.8004   -1.7095 |   |
 |   7 | 56240.614583333  | P P |     0.0437   -1.8158   -2.1828 |   |
 |   8 | 56240.614583333  | P P |     1.1623   -3.8921   -0.7845 |   |
 |   9 | 56240.614583333  | P P |    -2.9930   -2.5414    4.9497 |   |
 |  10 | 56240.614583333  | P P |    -3.2900   -1.9465   -3.7046 |   |
 |  11 | 56240.614583333  | P P |     3.2312    1.7682    3.3279 |   |
 |  13 | 56240.614583333  | P P |     1.8500   -0.3292   -3.6988 |   |
 |  14 | 56240.614583333  | P P |    -0.8426    3.2445    4.9209 |   |
 |  15 | 56240.614583333  | P P |    -4.2315   -1.2628    1.9899 |   |
 |  17 | 56240.614583333  | P P |    -0.1627   -2.2097    3.6033 |   |
 |  18 | 56240.614583333  | P P |    -3.6752    4.1077    3.3490 |   |
 |  19 | 56240.614583333  | P P |     2.2063    2.8267   -0.7550 |   |
 |  21 | 56240.614583333  | P P |    -4.8977    3.2718   -2.0366 |   |
 |  22 | 56240.614583333  | P P |    -0.6102    2.9397    3.2693 |   |
 |  23 | 56240.614583333  | P P |     2.0887    1.1933   -1.2243 |   |
 |  25 | 56240.614583333  | P P |    -4.1708    3.2617    1.4681 |   |
 |  26 | 56240.614583333  | P P |    -3.8327   -3.0838   -1.4583 |   |
 |  27 | 56240.614583333  | P P |    -7.1544  -97.4536  112.9236 |   |
 |  28 | 56240.614583333  | P P |     1.6944   -3.2249    3.5320 |   |
 |  29 | 56240.614583333  | P P |    -3.6738    1.7944   -1.3297 |   |
 |  30 | 56240.614583333  | P P |    -0.6130    3.6625   -2.6348 |   |
 |  31 | 56240.614583333  | P P |     0.2454    3.7737   -0.1056 |   |
 |  32 | 56240.614583333  | P P |     2.9664    0.2973    2.6814 |   |
 |   1 | 56240.625000000  | P P |     2.5984    2.8064    3.6001 |   |
 |   3 | 56240.625000000  | P P |     1.0273    3.1692   -3.1028 |   |
 |   4 | 56240.625000000  | P P |    -1.1792   -4.1241    2.2980 |   |
 |   5 | 56240.625000000  | P P |    -3.4467   -1.3028   -1.6296 |   |
 |   6 | 56240.625000000  | P P |     1.2752    2.8656   -2.2654 |   |
 |   7 | 56240.625000000  | P P |     0.0573   -1.3618   -2.4143 |   |
 |   8 | 56240.625000000  | P P |     1.2778   -3.4821   -1.5697 |   |
 |   9 | 56240.625000000  | P P |    -3.0494   -3.1162    4.5779 |   |
 |  10 | 56240.625000000  | P P |    -2.5691   -2.4944   -3.4194 |   |
 |  11 | 56240.625000000  | P P |     3.4400    2.3077    2.9070 |   |
 |  13 | 56240.625000000  | P P |     2.4314   -0.0240   -3.3046 |   |
 |  14 | 56240.625000000  | P P |    -1.5279    3.0696    5.0582 |   |
 |  15 | 56240.625000000  | P P |    -4.3130   -1.4716    1.3817 |   |
 |  17 | 56240.625000000  | P P |     0.2819   -2.0705    3.6069 |   |
 |  18 | 56240.625000000  | P P |    -4.1528    4.0664    2.5579 |   |
 |  19 | 56240.625000000  | P P |     1.9848    2.9778   -1.2434 |   |
 |  21 | 56240.625000000  | P P |    -5.3594    2.5753   -2.5784 |   |
 |  22 | 56240.625000000  | P P |    -1.0340    3.0466    3.0218 |   |
 |  23 | 56240.625000000  | P P |     2.2981    1.3514   -0.7797 |   |
 |  25 | 56240.625000000  | P P |    -4.1651    3.1072    2.3137 |   |
 |  26 | 56240.625000000  | P P |    -3.5903   -2.9389   -1.9044 |   |
