 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17133.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17133.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  11 | 56238.750000000  | P P |   628.8999  -72.1773  437.1026 |   |
 |  12 | 56238.750000000  | P P |  -119.4645 -496.7068  382.6229 |   |
 |  13 | 56238.750000000  | P P |   470.4761 -534.0792  527.1827 |   |
 |  14 | 56238.750000000  | P P |    31.4179   97.1461  507.3054 |   |
 |  15 | 56238.750000000  | P P |    53.0114  -18.7218  -82.1972 |   |
 |  16 | 56238.750000000  | P P |   452.9732  179.3200  567.5698 |   |
 |  17 | 56238.750000000  | P P |   336.5576 -622.0531  342.4272 |   |
 |  18 | 56238.750000000  | P P |   134.9081  215.8551   89.5563 |   |
 |  19 | 56238.750000000  | P P |   506.6333  129.1957  231.1639 |   |
 |  20 | 56238.750000000  | P P |   434.0407 -328.1459  773.2843 |   |
 |  21 | 56238.750000000  | P P |   -33.1728  112.7176   71.6389 |   |
 |  22 | 56238.750000000  | P P |   277.1506  290.7973  335.8026 |   |
 |  23 | 56238.750000000  | P P |   423.9660 -464.8656  713.4405 |   |
 |  25 | 56238.750000000  | P P |   -69.5196 -328.3724  562.7257 |   |
 |  27 | 56238.750000000  | P P |   305.8179  -76.3873  636.4487 |   |
 |  28 | 56238.750000000  | P P |   303.7594 -330.1229    5.3427 |   |
 |  29 | 56238.750000000  | P P |  -114.2506 -110.5062  447.1490 |   |
 |  31 | 56238.750000000  | P P |   170.1950 -200.5024  758.8760 |   |
 |   1 | 56238.760416667  | P P |   627.0436 -129.7962  521.7389 |   |
 |   3 | 56238.760416667  | P P |   417.7222  260.9947  304.7613 |   |
 |   4 | 56238.760416667  | P P |   208.5047 -648.6458  543.5405 |   |
 |   5 | 56238.760416667  | P P |   -15.3915 -500.4190   42.5019 |   |
 |   6 | 56238.760416667  | P P |   323.6354  287.4899  327.5272 |   |
 |   7 | 56238.760416667  | P P |   605.7085 -207.2933  361.2922 |   |
 |   8 | 56238.760416667  | P P |   496.2014 -169.2020  128.1159 |   |
 |   9 | 56238.760416667  | P P |  -123.3999 -162.5708  -13.8407 |   |
 |  10 | 56238.760416667  | P P |   135.8532 -677.8291  361.3915 |   |
 |  11 | 56238.760416667  | P P |   620.9443  -37.3317  403.7002 |   |
 |  12 | 56238.760416667  | P P |  -126.8415 -505.1252  339.0485 |   |
 |  13 | 56238.760416667  | P P |   452.6549 -542.5118  563.3867 |   |
 |  14 | 56238.760416667  | P P |    34.4820  131.6582  468.7657 |   |
 |  15 | 56238.760416667  | P P |    70.5031  -48.6929  -93.0575 |   |
 |  16 | 56238.760416667  | P P |   442.0934  155.2297  608.3302 |   |
 |  17 | 56238.760416667  | P P |   354.4771 -598.1245  307.6525 |   |
 |  18 | 56238.760416667  | P P |   116.0935  189.7036   56.8443 |   |
 |  19 | 56238.760416667  | P P |   486.2453  161.6454  233.2757 |   |
 |  20 | 56238.760416667  | P P |   454.8255 -284.3928  774.0715 |   |
 |  21 | 56238.760416667  | P P |   -64.7111   86.7754   85.4183 |   |
 |  22 | 56238.760416667  | P P |   266.9168  291.0002  290.6559 |   |
 |  23 | 56238.760416667  | P P |   404.5438 -447.6559  735.6877 |   |
 |  25 | 56238.760416667  | P P |   -88.1350 -356.9995  531.8968 |   |
 |  27 | 56238.760416667  | P P |   285.0028 -110.0649  639.8702 |   |
 |  28 | 56238.760416667  | P P |   327.4074 -284.8710    4.2639 |   |
 |  29 | 56238.760416667  | P P |  -113.1717 -155.8449  471.7266 |   |
 |  31 | 56238.760416667  | P P |   132.2065 -200.5998  739.6692 |   |
 |   1 | 56238.770833333  | P P |   627.2882  -96.1128  482.6961 |   |
 |   3 | 56238.770833333  | P P |   400.5920  272.3165  332.4250 |   |
 |   4 | 56238.770833333  | P P |   247.5239 -643.2388  552.7019 |   |
 |   5 | 56238.770833333  | P P |   -21.9766 -533.0435   80.2351 |   |
 |   6 | 56238.770833333  | P P |   303.1934  287.8619  358.2547 |   |
 |   7 | 56238.770833333  | P P |   611.1009 -233.5390  404.8339 |   |
 |   8 | 56238.770833333  | P P |   522.3866 -184.9223  167.4653 |   |
 |   9 | 56238.770833333  | P P |   -97.2372 -139.8752  -39.6462 |   |
 |  10 | 56238.770833333  | P P |   147.3895 -678.0376  407.5830 |   |
 |  11 | 56238.770833333  | P P |   609.3143   -2.6590  372.2392 |   |
 |  12 | 56238.770833333  | P P |  -132.8312 -507.0182  293.5974 |   |
 |  13 | 56238.770833333  | P P |   434.4917 -544.5807  598.1441 |   |
 |  14 | 56238.770833333  | P P |    40.3567  162.7681  429.0063 |   |
 |  15 | 56238.770833333  | P P |    85.1768  -83.5759 -100.4282 |   |
 |  16 | 56238.770833333  | P P |   428.6982  126.5608  646.1524 |   |
 |  17 | 56238.770833333  | P P |   370.1211 -569.5336  272.5393 |   |
 |  18 | 56238.770833333  | P P |    94.2782  160.2422   28.3801 |   |
 |  19 | 56238.770833333  | P P |   466.1342  191.1764  241.6967 |   |
 |  20 | 56238.770833333  | P P |   476.1072 -240.7234  769.2610 |   |
 |  21 | 56238.770833333  | P P |   -93.1306   59.6079  104.4331 |   |
 |  22 | 56238.770833333  | P P |   252.9805  286.5118  246.8052 |   |
 |  23 | 56238.770833333  | P P |   387.0905 -424.3735  755.0682 |   |
 |  25 | 56238.770833333  | P P |  -106.5550 -379.9368  496.4031 |   |
 |  27 | 56238.770833333  | P P |   262.3789 -142.6066  638.7084 |   |
 |  28 | 56238.770833333  | P P |   352.7912 -241.5406    9.8399 |   |
 |  29 | 56238.770833333  | P P |  -110.6224 -202.2954  491.5913 |   |
 |  31 | 56238.770833333  | P P |    95.9977 -194.6620  716.7108 |   |
 |   1 | 56238.781250000  | P P |   622.7382  -62.4580  443.3821 |   |
 |   3 | 56238.781250000  | P P |   384.3618  278.3627  363.9223 |   |
 |   4 | 56238.781250000  | P P |   285.9088 -635.6723  555.5843 |   |
 |   5 | 56238.781250000  | P P |   -25.5862 -561.8080  120.9736 |   |
 |   6 | 56238.781250000  | P P |   284.1687  282.6975  391.8740 |   |
 |   7 | 56238.781250000  | P P |   611.4874 -261.2905  447.3659 |   |
 |   8 | 56238.781250000  | P P |   544.3205 -205.6151  208.2003 |   |
 |   9 | 56238.781250000  | P P |   -67.9925 -120.8473  -61.4272 |   |
 |  10 | 56238.781250000  | P P |   162.8627 -673.6167  452.3057 |   |
 |  11 | 56238.781250000  | P P |   594.4115   31.6831  343.5496 |   |
 |  12 | 56238.781250000  | P P |  -136.9077 -502.5212  247.2015 |   |
 |  13 | 56238.781250000  | P P |   416.7752 -540.0580  631.1990 |   |
 |  14 | 56238.781250000  | P P |    48.3989  189.6362  388.2625 |   |
 |  15 | 56238.781250000  | P P |    96.7376 -122.6964 -104.1433 |   |
 |  16 | 56238.781250000  | P P |   412.4908   94.1636  680.2043 |   |
 |  17 | 56238.781250000  | P P |   383.7459 -536.4625  238.1561 |   |
 |  18 | 56238.781250000  | P P |    69.8563  128.0789    4.6943 |   |
 |  19 | 56238.781250000  | P P |   446.6833  217.1237  256.2535 |   |
 |  20 | 56238.781250000  | P P |   497.1585 -197.6547  758.8641 |   |
 |  21 | 56238.781250000  | P P |  -118.0171   31.1224  128.0527 |   |
 |  22 | 56238.781250000  | P P |   235.3029  277.6641  204.9646 |   |
 |  23 | 56238.781250000  | P P |   372.1401 -395.4205  771.3502 |   |
 |  25 | 56238.781250000  | P P |  -124.2752 -396.7557  456.9481 |   |
 |  27 | 56238.781250000  | P P |   238.1575 -173.1522  632.9314 |   |
 |  28 | 56238.781250000  | P P |   379.6605 -201.1999   22.0288 |   |
 |  29 | 56238.781250000  | P P |  -107.0708 -249.1959  506.0681 |   |
 |  31 | 56238.781250000  | P P |    62.2171 -182.9045  690.4402 |   |
 |   1 | 56238.791666667  | P P |   613.6311  -28.8586  404.8634 |   |
 |   3 | 56238.791666667  | P P |   368.9713  278.8238  398.4203 |   |
 |   4 | 56238.791666667  | P P |   323.0040 -625.8172  552.2515 |   |
 |   5 | 56238.791666667  | P P |   -25.6630 -586.6236  164.1104 |   |
 |   6 | 56238.791666667  | P P |   266.4167  271.8923  427.4469 |   |
 |   7 | 56238.791666667  | P P |   606.9303 -289.4345  488.5119 |   |
 |   8 | 56238.791666667  | P P |   561.6263 -230.4190  249.8150 |   |
 |   9 | 56238.791666667  | P P |   -36.2596 -106.3499  -79.2071 |   |
 |  10 | 56238.791666667  | P P |   182.2847 -664.8918  494.8036 |   |
 |  11 | 56238.791666667  | P P |   576.7105   65.4653  318.4076 |   |
 |  12 | 56238.791666667  | P P |  -138.5627 -491.9460  200.8137 |   |
 |  13 | 56238.791666667  | P P |   400.2596 -528.9083  662.2578 |   |
 |  14 | 56238.791666667  | P P |    57.9060  211.5481  346.8101 |   |
 |  15 | 56238.791666667  | P P |   105.0101 -165.2563 -104.0471 |   |
 |  16 | 56238.791666667  | P P |   393.2621   59.0041  709.7580 |   |
 |  17 | 56238.791666667  | P P |   395.6839 -499.2329  205.5542 |   |
 |  18 | 56238.791666667  | P P |    43.3360   93.8004  -13.7541 |   |
 |  19 | 56238.791666667  | P P |   428.1942  238.8367  276.5811 |   |
 |  20 | 56238.791666667  | P P |   517.2366 -155.6284  743.0079 |   |
 |  21 | 56238.791666667  | P P |  -139.0588    1.2014  155.5556 |   |
 |  22 | 56238.791666667  | P P |   213.9860  264.8273  165.8516 |   |
 |  23 | 56238.791666667  | P P |   360.1237 -361.3641  784.2912 |   |
 |  25 | 56238.791666667  | P P |  -140.7493 -407.1792  414.3329 |   |
 |  27 | 56238.791666667  | P P |   212.6312 -200.8802  622.6210 |   |
 |  28 | 56238.791666667  | P P |   407.6578 -164.8501   40.6095 |   |
 |  29 | 56238.791666667  | P P |  -102.9681 -295.8105  514.6275 |   |
 |  31 | 56238.791666667  | P P |    31.4280 -165.7330  661.2784 |   |
 |   1 | 56238.802083333  | P P |   600.3425    4.6016  368.2130 |   |
 |   3 | 56238.802083333  | P P |   354.2824  273.5186  434.9748 |   |
 |   4 | 56238.802083333  | P P |   358.2366 -613.4915  542.9054 |   |
 |   5 | 56238.802083333  | P P |   -21.7438 -607.4817  208.9719 |   |
 |   6 | 56238.802083333  | P P |   249.7018  255.4784  463.9755 |   |
 |   7 | 56238.802083333  | P P |   597.6286 -316.8508  527.9553 |   |
 |   8 | 56238.802083333  | P P |   574.0760 -258.3333  291.8816 |   |
 |   9 | 56238.802083333  | P P |    -2.6849  -97.0902  -93.0603 |   |
 |  10 | 56238.802083333  | P P |   205.5320 -652.2176  534.3244 |   |
 |  11 | 56238.802083333  | P P |   556.7315   98.3764  297.4985 |   |
 |  12 | 56238.802083333  | P P |  -137.3322 -475.7842  155.3731 |   |
 |  13 | 56238.802083333  | P P |   385.6396 -511.2936  690.9948 |   |
 |  14 | 56238.802083333  | P P |    68.1360  227.9177  304.9703 |   |
 |  15 | 56238.802083333  | P P |   109.9501 -210.3644  -99.9969 |   |
 |  16 | 56238.802083333  | P P |   370.9048   22.1496  734.2118 |   |
 |  17 | 56238.802083333  | P P |   406.3290 -458.3047  175.7430 |   |
 |  18 | 56238.802083333  | P P |    15.3237   57.9620  -26.5999 |   |
 |  19 | 56238.802083333  | P P |   410.8765  255.7101  302.1412 |   |
 |  20 | 56238.802083333  | P P |   535.6009 -115.0110  721.9190 |   |
 |  21 | 56238.802083333  | P P |  -156.0323  -30.2511  186.1541 |   |
 |  22 | 56238.802083333  | P P |   189.2599  248.4039  130.1669 |   |
 |  23 | 56238.802083333  | P P |   351.3457 -322.8989  793.6465 |   |
 |  25 | 56238.802083333  | P P |  -155.4023 -411.1192  369.4275 |   |
 |  27 | 56238.802083333  | P P |   186.1586 -225.0334  607.9784 |   |
 |  28 | 56238.802083333  | P P |   436.3344 -133.3918   65.1820 |   |
 |  29 | 56238.802083333  | P P |   -98.7303 -341.3478  516.9185 |   |
 |  31 | 56238.802083333  | P P |     4.1003 -143.7136  629.6122 |   |
 |   1 | 56238.812500000  | P P |   583.3711   37.7629  334.4536 |   |
 |   3 | 56238.812500000  | P P |   340.0953  262.4160  472.5450 |   |
 |   4 | 56238.812500000  | P P |   391.1338 -598.4808  527.8735 |   |
 |   5 | 56238.812500000  | P P |   -13.4681 -624.4427  254.8214 |   |
 |   6 | 56238.812500000  | P P |   233.7049  233.6465  500.4286 |   |
 |   7 | 56238.812500000  | P P |   583.9110 -342.4609  565.4296 |   |
 |   8 | 56238.812500000  | P P |   581.5837 -288.2697  334.0606 |   |
 |   9 | 56238.812500000  | P P |    32.0481  -93.5817 -103.0934 |   |
 |  10 | 56238.812500000  | P P |   232.3487 -635.9596  570.1435 |   |
 |  11 | 56238.812500000  | P P |   535.0175  130.0369  281.4008 |   |
 |  12 | 56238.812500000  | P P |  -132.8239 -454.7038  111.7735 |   |
 |  13 | 56238.812500000  | P P |   373.5224 -487.5519  717.0553 |   |
 |  14 | 56238.812500000  | P P |    78.3234  238.2988  263.1070 |   |
 |  15 | 56238.812500000  | P P |   111.6606 -257.0715  -91.8857 |   |
 |  16 | 56238.812500000  | P P |   345.4183  -15.2755  753.1108 |   |
 |  17 | 56238.812500000  | P P |   416.1354 -414.2739  149.6436 |   |
 |  18 | 56238.812500000  | P P |   -13.4911   21.0560  -33.5778 |   |
 |  19 | 56238.812500000  | P P |   394.8161  267.2270  332.2240 |   |
 |  20 | 56238.812500000  | P P |   551.5283  -76.1410  695.9155 |   |
 |  21 | 56238.812500000  | P P |  -168.7877  -63.2803  219.0252 |   |
 |  22 | 56238.812500000  | P P |   161.4761  228.8002   98.5869 |   |
 |  23 | 56238.812500000  | P P |   345.9673 -280.8253  799.1736 |   |
 |  25 | 56238.812500000  | P P |  -167.6681 -408.6880  323.1444 |   |
 |  27 | 56238.812500000  | P P |   159.1668 -244.9410  589.3172 |   |
 |  28 | 56238.812500000  | P P |   465.1666 -107.5690   95.1672 |   |
 |  29 | 56238.812500000  | P P |   -94.7131 -384.9793  512.7906 |   |
 |  31 | 56238.812500000  | P P |   -19.3923 -117.5499  595.7857 |   |
 |   1 | 56238.822916667  | P P |   563.3136   70.3852  304.5406 |   |
 |   3 | 56238.822916667  | P P |   326.1380  245.6567  510.0232 |   |
 |   4 | 56238.822916667  | P P |   421.3229 -580.5599  507.6061 |   |
 |   5 | 56238.822916667  | P P |    -0.5917 -637.6174  300.8586 |   |
 |   6 | 56238.822916667  | P P |   218.0333  206.7464  535.7586 |   |
 |   7 | 56238.822916667  | P P |   566.2220 -365.2709  600.7013 |   |
 |   8 | 56238.822916667  | P P |   584.1950 -319.1114  376.0856 |   |
 |   9 | 56238.822916667  | P P |    67.2308  -96.1064 -109.4363 |   |
 |  10 | 56238.822916667  | P P |   262.3575 -616.4950  601.5776 |   |
 |  11 | 56238.822916667  | P P |   512.1107  160.0014  270.5563 |   |
 |  12 | 56238.822916667  | P P |  -124.7470 -429.5216   70.8448 |   |
 |  13 | 56238.822916667  | P P |   364.4122 -458.1839  740.0549 |   |
 |  14 | 56238.822916667  | P P |    87.6941  242.3820  221.6445 |   |
 |  15 | 56238.822916667  | P P |   110.3928 -304.3820  -79.6384 |   |
 |  16 | 56238.822916667  | P P |   316.9226  -52.1186  766.1520 |   |
 |  17 | 56238.822916667  | P P |   425.6063 -367.8668  128.0770 |   |
 |  18 | 56238.822916667  | P P |   -42.3496  -16.4902  -34.5429 |   |
 |  19 | 56238.822916667  | P P |   379.9889  272.9837  365.9801 |   |
 |  20 | 56238.822916667  | P P |   564.3682  -39.2479  665.4307 |   |
 |  21 | 56238.822916667  | P P |  -177.2231  -97.8374  253.3287 |   |
 |  22 | 56238.822916667  | P P |   131.1030  206.4281   71.7540 |   |
 |  23 | 56238.822916667  | P P |   343.9983 -236.0183  800.6459 |   |
 |  25 | 56238.822916667  | P P |  -177.0104 -400.2026  276.4121 |   |
 |  27 | 56238.822916667  | P P |   132.1323 -260.0418  567.0507 |   |
 |  28 | 56238.822916667  | P P |   493.5630  -87.9331  129.8342 |   |
 |  29 | 56238.822916667  | P P |   -91.2081 -425.8636  502.3103 |   |
 |  31 | 56238.822916667  | P P |   -38.7514  -88.0598  560.1007 |   |
 |   1 | 56238.833333333  | P P |   542.2800  101.7883  279.8313 |   |
 |   2 | 56238.833333333  | P P |   177.7391 -670.0172  489.0456 |   |
 |   3 | 56238.833333333  | P P |   312.3468  223.5517  545.7084 |   |
 |   4 | 56238.833333333  | P P |   447.5942 -560.6347  484.2643 |   |
 |   5 | 56238.833333333  | P P |    15.5934 -648.0671  345.1620 |   |
 |   6 | 56238.833333333  | P P |   203.3465  176.0252  567.1999 |   |
 |   7 | 56238.833333333  | P P |   546.2606 -385.7344  631.4834 |   |
 |   8 | 56238.833333333  | P P |   581.6025 -351.4511  415.1993 |   |
 |   9 | 56238.833333333  | P P |    99.5191 -104.3857 -111.5590 |   |
 |  10 | 56238.833333333  | P P |   294.0447 -596.1941  628.1655 |   |
 |  11 | 56238.833333333  | P P |   490.1671  187.3637  265.1894 |   |
 |  12 | 56238.833333333  | P P |  -113.8678 -400.8393   34.8533 |   |
 |  13 | 56238.833333333  | P P |   359.6050 -425.1473  759.6008 |   |
 |  14 | 56238.833333333  | P P |    95.3366  241.3964  182.0134 |   |
 |  15 | 56238.833333333  | P P |   105.5708 -350.9125  -64.1061 |   |
 |  16 | 56238.833333333  | P P |   286.8386  -86.3092  772.2310 |   |
 |  17 | 56238.833333333  | P P |   435.2208 -321.7725  113.1586 |   |
 |  18 | 56238.833333333  | P P |   -70.4938  -52.7485  -30.6430 |   |
 |  20 | 56238.833333333  | P P |   574.6338   -5.1307  632.7405 |   |
 |  21 | 56238.833333333  | P P |  -181.9645 -132.7008  286.5573 |   |
 |  22 | 56238.833333333  | P P |    99.4719  183.6998   49.8976 |   |
 |  23 | 56238.833333333  | P P |   346.4110 -190.2742  798.6374 |   |
 |  25 | 56238.833333333  | P P |  -183.3931 -385.0211  231.5232 |   |
 |  26 | 56238.833333333  | P P |   215.0872 -530.3220   81.6001 |   |
 |  27 | 56238.833333333  | P P |   106.6107 -268.2164  541.6366 |   |
 |  28 | 56238.833333333  | P P |   520.4931  -76.3045  167.9864 |   |
 |  29 | 56238.833333333  | P P |   -89.8024 -461.2718  485.8783 |   |
 |  30 | 56238.833333333  | P P |   114.2157 -182.8509  720.7919 |   |
 |  32 | 56238.833333333  | P P |   507.0640  172.6047  529.1429 |   |
 |   1 | 56238.843750000  | P P |   517.2479  132.9104  259.1127 |   |
 |   2 | 56238.843750000  | P P |   211.4147 -670.9526  479.6968 |   |
 |   3 | 56238.843750000  | P P |   297.0866  196.4508  580.8572 |   |
 |   4 | 56238.843750000  | P P |   471.0173 -537.0876  456.3967 |   |
 |   5 | 56238.843750000  | P P |    37.0741 -654.7076  388.6359 |   |
 |   6 | 56238.843750000  | P P |   187.4075  140.4621  597.3794 |   |
 |   7 | 56238.843750000  | P P |   522.5545 -400.3974  661.6508 |   |
 |   8 | 56238.843750000  | P P |   574.4393 -381.5969  454.9190 |   |
 |   9 | 56238.843750000  | P P |   132.2489 -119.0042 -110.6106 |   |
 |  10 | 56238.843750000  | P P |   328.2099 -572.5492  649.1785 |   |
 |  11 | 56238.843750000  | P P |   466.0468  213.0051  265.1253 |   |
 |  12 | 56238.843750000  | P P |   -97.8009 -370.6445    0.7022 |   |
 |  13 | 56238.843750000  | P P |   357.1518 -385.9650  775.8691 |   |
 |  14 | 56238.843750000  | P P |   100.8335  232.7280  142.2215 |   |
 |  15 | 56238.843750000  | P P |   100.1538 -397.2650  -43.4508 |   |
 |  16 | 56238.843750000  | P P |   252.9900 -118.7983  773.6436 |   |
 |  17 | 56238.843750000  | P P |   444.9929 -273.0274  102.4898 |   |
 |  18 | 56238.843750000  | P P |   -97.3128  -90.2040  -19.9626 |   |
 |  20 | 56238.843750000  | P P |   579.9489   27.5973  595.3453 |   |
 |  21 | 56238.843750000  | P P |  -182.7769 -169.8337  320.2543 |   |
 |  22 | 56238.843750000  | P P |    65.8758  157.3521   33.7638 |   |
 |  23 | 56238.843750000  | P P |   350.2276 -142.0947  791.6207 |   |
 |  25 | 56238.843750000  | P P |  -185.4607 -366.9589  185.8717 |   |
 |  26 | 56238.843750000  | P P |   208.4500 -565.9955  118.5519 |   |
 |  27 | 56238.843750000  | P P |    80.8957 -272.9580  513.8836 |   |
 |  28 | 56238.843750000  | P P |   546.0663  -69.3412  209.8301 |   |
 |  29 | 56238.843750000  | P P |   -87.4449 -494.6359  463.5336 |   |
 |  30 | 56238.843750000  | P P |    77.3899 -200.4875  698.6445 |   |
 |  32 | 56238.843750000  | P P |   500.9635  193.5874  484.5966 |   |
 |   1 | 56238.854166667  | P P |   490.7432  162.6777  244.0845 |   |
 |   2 | 56238.854166667  | P P |   243.3983 -668.4146  464.7630 |   |
 |   3 | 56238.854166667  | P P |   280.6580  164.8103  613.4503 |   |
 |   4 | 56238.854166667  | P P |   490.8314 -510.5419  425.8956 |   |
 |   5 | 56238.854166667  | P P |    62.5568 -658.4010  429.5039 |   |
 |   6 | 56238.854166667  | P P |   170.8390  101.5153  623.7264 |   |
 |   7 | 56238.854166667  | P P |   496.7866 -409.7825  689.1522 |   |
 |   8 | 56238.854166667  | P P |   562.9720 -409.5812  493.3552 |   |
 |   9 | 56238.854166667  | P P |   162.8835 -139.5065 -106.2304 |   |
 |  10 | 56238.854166667  | P P |   363.4440 -547.3325  664.2903 |   |
 |  11 | 56238.854166667  | P P |   442.0150  235.6973  270.7020 |   |
 |  12 | 56238.854166667  | P P |   -77.6215 -339.3954  -29.2259 |   |
 |  13 | 56238.854166667  | P P |   358.2030 -343.1205  788.1207 |   |
 |  14 | 56238.854166667  | P P |   103.6319  217.9205  104.0977 |   |
 |  15 | 56238.854166667  | P P |    93.3460 -441.7138  -18.6914 |   |
 |  16 | 56238.854166667  | P P |   217.1442 -147.6893  769.1974 |   |
 |  17 | 56238.854166667  | P P |   455.2871 -224.3356   97.9702 |   |
 |  18 | 56238.854166667  | P P |  -122.0303 -127.1337   -3.7440 |   |
 |  20 | 56238.854166667  | P P |   580.9057   58.2020  555.5773 |   |
 |  21 | 56238.854166667  | P P |  -180.1313 -208.0820  352.2521 |   |
 |  22 | 56238.854166667  | P P |    31.7043  129.5295   23.5435 |   |
 |  23 | 56238.854166667  | P P |   356.4493  -93.7326  780.0582 |   |
 |  25 | 56238.854166667  | P P |  -183.2813 -345.0890  141.8161 |   |
 |  26 | 56238.854166667  | P P |   201.4696 -597.2157  158.2097 |   |
 |  27 | 56238.854166667  | P P |    56.6221 -272.3001  484.1004 |   |
 |  28 | 56238.854166667  | P P |   569.1839  -68.8487  254.1532 |   |
 |  29 | 56238.854166667  | P P |   -85.5951 -523.2757  435.7191 |   |
 |  30 | 56238.854166667  | P P |    41.0304 -212.3882  671.8106 |   |
 |  32 | 56238.854166667  | P P |   490.1916  211.4268  439.5024 |   |
 |   1 | 56238.864583333  | P P |   463.4110  190.6363  235.1446 |   |
 |   2 | 56238.864583333  | P P |   273.2798 -662.0886  444.7445 |   |
 |   3 | 56238.864583333  | P P |   262.8162  129.3044  642.5834 |   |
 |   4 | 56238.864583333  | P P |   507.0891 -480.9136  393.6727 |   |
 |   5 | 56238.864583333  | P P |    91.6847 -659.3752  466.9815 |   |
 |   6 | 56238.864583333  | P P |   153.3315   60.0063  645.5025 |   |
 |   7 | 56238.864583333  | P P |   469.7587 -413.3693  713.8414 |   |
 |   8 | 56238.864583333  | P P |   547.7272 -434.3751  530.3077 |   |
 |   9 | 56238.864583333  | P P |   190.7948 -165.5118  -98.5476 |   |
 |  10 | 56238.864583333  | P P |   399.0077 -520.8189  673.2641 |   |
 |  11 | 56238.864583333  | P P |   418.4119  254.9421  281.7707 |   |
 |  12 | 56238.864583333  | P P |   -53.4434 -308.1909  -54.5163 |   |
 |  13 | 56238.864583333  | P P |   362.6545 -297.4819  796.0290 |   |
 |  14 | 56238.864583333  | P P |   103.3217  197.3131   68.1514 |   |
 |  15 | 56238.864583333  | P P |    85.8276 -483.5215   10.0396 |   |
 |  16 | 56238.864583333  | P P |   179.8598 -172.1352  759.1050 |   |
 |  17 | 56238.864583333  | P P |   466.2993 -176.6764   99.8664 |   |
 |  18 | 56238.864583333  | P P |  -143.9791 -163.4115   17.6205 |   |
 |  20 | 56238.864583333  | P P |   577.2849   86.7294  514.2809 |   |
 |  21 | 56238.864583333  | P P |  -174.3878 -247.2635  381.6719 |   |
 |  22 | 56238.864583333  | P P |    -2.2994  100.5110   19.3927 |   |
 |  23 | 56238.864583333  | P P |   364.5452  -46.0552  763.8766 |   |
 |  25 | 56238.864583333  | P P |  -176.6131 -320.3136  100.0265 |   |
 |  26 | 56238.864583333  | P P |   194.8879 -623.3924  200.2721 |   |
 |  27 | 56238.864583333  | P P |    34.2867 -266.3020  452.8609 |   |
 |  28 | 56238.864583333  | P P |   589.2223  -74.5382  300.1326 |   |
 |  29 | 56238.864583333  | P P |   -84.1526 -546.5659  403.0419 |   |
 |  30 | 56238.864583333  | P P |     5.8827 -218.2859  640.8252 |   |
 |  32 | 56238.864583333  | P P |   474.7319  226.2740  394.7433 |   |
 |   1 | 56238.875000000  | P P |   435.8514  216.2872  232.5164 |   |
 |   2 | 56238.875000000  | P P |   300.7540 -651.6981  420.2782 |   |
 |   3 | 56238.875000000  | P P |   243.3911   90.7589  667.4022 |   |
 |   4 | 56238.875000000  | P P |   519.9458 -448.1718  360.6516 |   |
 |   5 | 56238.875000000  | P P |   124.0171 -657.8206  500.3395 |   |
 |   6 | 56238.875000000  | P P |   134.6397   16.8311  662.0963 |   |
 |   7 | 56238.875000000  | P P |   442.3028 -410.8206  735.5873 |   |
 |   8 | 56238.875000000  | P P |   529.3289 -455.0504  565.6004 |   |
 |   9 | 56238.875000000  | P P |   215.4713 -196.4723  -87.6690 |   |
 |  10 | 56238.875000000  | P P |   434.1592 -493.1890  675.9746 |   |
 |  11 | 56238.875000000  | P P |   395.4972  270.2610  298.0302 |   |
 |  12 | 56238.875000000  | P P |   -25.5158 -278.1278  -74.8708 |   |
 |  13 | 56238.875000000  | P P |   370.2433 -249.9375  799.2967 |   |
 |  14 | 56238.875000000  | P P |    99.6247  171.3650   34.9104 |   |
 |  15 | 56238.875000000  | P P |    78.3320 -522.0483   42.5653 |   |
 |  16 | 56238.875000000  | P P |   141.7694 -191.4395  743.6788 |   |
 |  17 | 56238.875000000  | P P |   478.1382 -131.0621  108.2742 |   |
 |  18 | 56238.875000000  | P P |  -162.5621 -198.9891   43.6453 |   |
 |  20 | 56238.875000000  | P P |   568.9836  113.2490  472.3414 |   |
 |  21 | 56238.875000000  | P P |  -165.9489 -287.1449  407.7131 |   |
 |  22 | 56238.875000000  | P P |   -35.3887   70.5109   21.3324 |   |
 |  23 | 56238.875000000  | P P |   373.8974    0.1256  743.0642 |   |
 |  25 | 56238.875000000  | P P |  -165.3540 -293.6157   61.1114 |   |
 |  26 | 56238.875000000  | P P |   189.4316 -644.0933  244.3612 |   |
 |  27 | 56238.875000000  | P P |    14.3515 -255.1811  420.7335 |   |
 |  28 | 56238.875000000  | P P |   605.6208  -85.9142  346.9736 |   |
 |  29 | 56238.875000000  | P P |   -82.9471 -563.9742  366.2637 |   |
 |  30 | 56238.875000000  | P P |   -27.3092 -218.1135  606.2720 |   |
 |  32 | 56238.875000000  | P P |   454.7233  238.3060  351.2203 |   |
 |   1 | 56238.885416667  | P P |   408.6006  239.1165  236.2412 |   |
 |   2 | 56238.885416667  | P P |   325.6252 -637.0163  392.1423 |   |
 |   3 | 56238.885416667  | P P |   222.2719   50.1463  687.1229 |   |
