 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17134.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17134.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  13 | 56239.750000000  | P P |   186.1567  273.7959  507.6706 |   |
 |  14 | 56239.750000000  | P P |  -381.2766 1118.5658  370.4006 |   |
 |  15 | 56239.750000000  | P P |  -738.0949   39.3714  328.8993 |   |
 |  16 | 56239.750000000  | P P |   111.9143  827.8361 -144.1406 |   |
 |  17 | 56239.750000000  | P P |   -76.6277   23.0764  674.3383 |   |
 |  18 | 56239.750000000  | P P |  -574.4002  388.6166   59.7921 |   |
 |  19 | 56239.750000000  | P P |   -69.5429  170.2502 -252.0743 |   |
 |  20 | 56239.750000000  | P P |   293.0203  838.2346  382.4095 |   |
 |  21 | 56239.750000000  | P P |  -748.7826  504.8986  351.1856 |   |
 |  22 | 56239.750000000  | P P |  -265.2961  679.0596 -121.5982 |   |
 |  23 | 56239.750000000  | P P |   252.0037  680.5339  530.6126 |   |
 |  25 | 56239.750000000  | P P |  -400.4339 1042.8450  929.9713 |   |
 |  27 | 56239.750000000  | P P |    49.9841 1034.4937  159.1033 |   |
 |  28 | 56239.750000000  | P P |  -372.6494 -288.0507  344.1944 |   |
 |  29 | 56239.750000000  | P P |  -536.9549 1063.7198  744.5997 |   |
 |  30 | 56239.750000000  | P P |   101.6285 1079.6245   93.1914 |   |
 |  31 | 56239.750000000  | P P |   -32.7638 1200.2374  585.3986 |   |
 |   1 | 56239.760416667  | P P |   290.7077  321.2983  -79.7391 |   |
 |   3 | 56239.760416667  | P P |  -125.0530  489.0309 -253.0306 |   |
 |   4 | 56239.760416667  | P P |   -56.0634  494.0694  893.9140 |   |
 |   5 | 56239.760416667  | P P |  -663.8582   35.5863  908.5140 |   |
 |   6 | 56239.760416667  | P P |  -212.3831  654.7828 -160.5677 |   |
 |   7 | 56239.760416667  | P P |   183.0452   47.9136    0.2157 |   |
 |   8 | 56239.760416667  | P P |   -91.8789 -188.0476   24.6700 |   |
 |   9 | 56239.760416667  | P P |  -862.4984  255.6998  663.7092 |   |
 |  10 | 56239.760416667  | P P |  -256.3640  277.2524  968.2112 |   |
 |  11 | 56239.760416667  | P P |   188.2752  201.8866 -185.9558 |   |
 |  13 | 56239.760416667  | P P |   192.3352  348.3024  543.2270 |   |
 |  14 | 56239.760416667  | P P |  -407.7318 1072.2941  323.8840 |   |
 |  15 | 56239.760416667  | P P |  -723.3446  -16.3799  337.7346 |   |
 |  16 | 56239.760416667  | P P |   130.0877  889.3626  -97.2678 |   |
 |  17 | 56239.760416667  | P P |   -85.3733  -37.1803  622.5406 |   |
 |  18 | 56239.760416667  | P P |  -613.7541  340.5249   99.8765 |   |
 |  19 | 56239.760416667  | P P |   -92.3863  220.0434 -258.7016 |   |
 |  20 | 56239.760416667  | P P |   309.5475  842.4546  316.7179 |   |
 |  21 | 56239.760416667  | P P |  -767.8448  547.0695  414.6264 |   |
 |  22 | 56239.760416667  | P P |  -307.8838  616.7788 -118.9223 |   |
 |  23 | 56239.760416667  | P P |   244.2596  749.5460  538.9299 |   |
 |  25 | 56239.760416667  | P P |  -439.0665  992.5923  968.8252 |   |
 |  27 | 56239.760416667  | P P |    43.1926 1066.6401  214.5013 |   |
 |  28 | 56239.760416667  | P P |  -351.7945 -283.8224  274.4617 |   |
 |  29 | 56239.760416667  | P P |  -513.7245 1070.3721  792.1244 |   |
 |  30 | 56239.760416667  | P P |    97.3292 1115.7511  159.5898 |   |
 |  31 | 56239.760416667  | P P |   -87.0329 1209.6070  621.3570 |   |
 |   1 | 56239.770833333  | P P |   258.8122  280.0001 -120.6494 |   |
 |   3 | 56239.770833333  | P P |  -124.4362  561.4488 -236.5278 |   |
 |   4 | 56239.770833333  | P P |   -10.2287  466.8151  846.2708 |   |
 |   5 | 56239.770833333  | P P |  -639.6906   85.0063  954.6069 |   |
 |   6 | 56239.770833333  | P P |  -211.6155  728.5237 -129.2596 |   |
 |   7 | 56239.770833333  | P P |   220.5812   96.7507   31.2893 |   |
 |   8 | 56239.770833333  | P P |   -35.9085 -162.3088   22.5631 |   |
 |   9 | 56239.770833333  | P P |  -853.2547  198.9243  606.4919 |   |
 |  10 | 56239.770833333  | P P |  -211.6830  339.1120  964.2237 |   |
 |  11 | 56239.770833333  | P P |   149.6906  187.9883 -212.6587 |   |
 |  13 | 56239.770833333  | P P |   196.5631  424.6297  572.3749 |   |
 |  14 | 56239.770833333  | P P |  -431.7175 1018.7633  277.5567 |   |
 |  15 | 56239.770833333  | P P |  -708.7184  -66.1094  355.2967 |   |
 |  16 | 56239.770833333  | P P |   143.8099  945.6294  -44.0983 |   |
 |  17 | 56239.770833333  | P P |   -97.0436  -92.0199  568.7593 |   |
 |  18 | 56239.770833333  | P P |  -652.8275  300.8332  147.4112 |   |
 |  19 | 56239.770833333  | P P |  -110.1815  277.5901 -261.3052 |   |
 |  20 | 56239.770833333  | P P |   322.5849  836.9593  249.5109 |   |
 |  21 | 56239.770833333  | P P |  -779.8036  593.1948  476.9272 |   |
 |  22 | 56239.770833333  | P P |  -352.8676  558.1129 -107.1810 |   |
 |  23 | 56239.770833333  | P P |   236.0483  815.2575  538.4011 |   |
 |  25 | 56239.770833333  | P P |  -481.0858  938.5036 1000.5252 |   |
 |  27 | 56239.770833333  | P P |    30.3873 1092.9755  272.4667 |   |
 |  28 | 56239.770833333  | P P |  -324.3294 -272.0485  206.6513 |   |
 |  29 | 56239.770833333  | P P |  -492.3076 1066.8368  837.8617 |   |
 |  30 | 56239.770833333  | P P |    86.2550 1145.5504  228.5484 |   |
 |  31 | 56239.770833333  | P P |  -142.3456 1214.9464  648.5980 |   |
 |   1 | 56239.781250000  | P P |   221.8885  244.0235 -156.2694 |   |
 |   3 | 56239.781250000  | P P |  -119.8050  635.1253 -214.9944 |   |
 |   4 | 56239.781250000  | P P |    30.1765  431.4373  795.7986 |   |
 |   5 | 56239.781250000  | P P |  -610.6925  138.1818  994.0912 |   |
 |   6 | 56239.781250000  | P P |  -206.9254  801.2856  -93.5313 |   |
 |   7 | 56239.781250000  | P P |   252.2012  148.5365   68.8317 |   |
 |   8 | 56239.781250000  | P P |    16.8375 -132.9004   30.0113 |   |
 |   9 | 56239.781250000  | P P |  -837.7364  142.9137  550.8021 |   |
 |  10 | 56239.781250000  | P P |  -164.4727  396.7913  950.9740 |   |
 |  11 | 56239.781250000  | P P |   109.8473  182.2864 -234.7281 |   |
 |  13 | 56239.781250000  | P P |   199.4654  501.6141  594.0038 |   |
 |  14 | 56239.781250000  | P P |  -453.6848  958.5902  233.0390 |   |
 |  15 | 56239.781250000  | P P |  -694.4481 -108.8212  381.2209 |   |
 |  16 | 56239.781250000  | P P |   152.1544  996.2864   14.6202 |   |
 |  17 | 56239.781250000  | P P |  -110.5841 -140.1754  513.1343 |   |
 |  18 | 56239.781250000  | P P |  -690.8838  270.2991  201.4466 |   |
 |  19 | 56239.781250000  | P P |  -122.6331  341.7242 -259.6728 |   |
 |  20 | 56239.781250000  | P P |   331.4374  822.3000  182.1237 |   |
 |  21 | 56239.781250000  | P P |  -784.6922  641.6594  537.4882 |   |
 |  22 | 56239.781250000  | P P |  -399.7827  504.4967  -86.5623 |   |
 |  23 | 56239.781250000  | P P |   227.8009  876.4580  528.8292 |   |
 |  25 | 56239.781250000  | P P |  -525.4858  881.4816 1024.3527 |   |
 |  27 | 56239.781250000  | P P |    11.5404 1113.5514  332.0244 |   |
 |  28 | 56239.781250000  | P P |  -290.5236 -253.3557  142.0560 |   |
 |  29 | 56239.781250000  | P P |  -473.6970 1053.0959  881.5116 |   |
 |  30 | 56239.781250000  | P P |    68.1867 1169.1317  298.8641 |   |
 |  31 | 56239.781250000  | P P |  -197.6971 1215.9665  666.6610 |   |
 |   1 | 56239.791666667  | P P |   180.9216  214.7434 -186.5459 |   |
 |   3 | 56239.791666667  | P P |  -111.7749  708.6624 -188.2766 |   |
 |   4 | 56239.791666667  | P P |    64.5149  388.9847  743.1814 |   |
 |   5 | 56239.791666667  | P P |  -576.7610  193.4918 1026.2048 |   |
 |   6 | 56239.791666667  | P P |  -199.1360  871.6208  -53.3594 |   |
 |   7 | 56239.791666667  | P P |   277.6164  203.3062  111.6548 |   |
 |   8 | 56239.791666667  | P P |    65.5279  -99.6192   46.5724 |   |
 |   9 | 56239.791666667  | P P |  -816.4998   87.8692  498.0944 |   |
 |  10 | 56239.791666667  | P P |  -115.2586  448.8593  928.7286 |   |
 |  11 | 56239.791666667  | P P |    69.7867  185.2840 -252.2460 |   |
 |  13 | 56239.791666667  | P P |   201.6285  577.9778  607.2087 |   |
 |  14 | 56239.791666667  | P P |  -474.1413  892.5941  191.9199 |   |
 |  15 | 56239.791666667  | P P |  -680.6556 -143.6101  414.8894 |   |
 |  16 | 56239.791666667  | P P |   154.3660 1041.1416   77.9528 |   |
 |  17 | 56239.791666667  | P P |  -124.8762 -180.5792  455.8694 |   |
 |  18 | 56239.791666667  | P P |  -727.1288  249.4094  260.9106 |   |
 |  19 | 56239.791666667  | P P |  -129.6414  411.1119 -253.5811 |   |
 |  20 | 56239.791666667  | P P |   335.4642  799.2900  115.8449 |   |
 |  21 | 56239.791666667  | P P |  -782.7264  690.7873  595.8331 |   |
 |  22 | 56239.791666667  | P P |  -448.0320  457.2153  -57.4570 |   |
 |  23 | 56239.791666667  | P P |   219.8408  931.9446  510.2756 |   |
 |  25 | 56239.791666667  | P P |  -571.1539  822.3908 1039.7565 |   |
 |  27 | 56239.791666667  | P P |   -13.1899 1128.4940  392.1088 |   |
 |  28 | 56239.791666667  | P P |  -250.8713 -228.4611   81.9472 |   |
 |  29 | 56239.791666667  | P P |  -458.7719 1029.3933  922.7091 |   |
 |  30 | 56239.791666667  | P P |    43.1419 1186.6954  369.2176 |   |
 |  31 | 56239.791666667  | P P |  -252.1705 1212.3268  675.3151 |   |
 |   1 | 56239.802083333  | P P |   137.0336  193.3255 -211.4918 |   |
 |   3 | 56239.802083333  | P P |  -101.0917  780.7105 -156.3121 |   |
 |   4 | 56239.802083333  | P P |    92.3493  340.7362  689.0141 |   |
 |   5 | 56239.802083333  | P P |  -537.9425  249.2666 1050.3961 |   |
 |   6 | 56239.802083333  | P P |  -189.2058  938.1861   -8.7922 |   |
 |   7 | 56239.802083333  | P P |   296.7204  261.0369  158.4290 |   |
 |   8 | 56239.802083333  | P P |   109.5105  -62.2377   71.5893 |   |
 |   9 | 56239.802083333  | P P |  -790.1952   34.0896  449.7402 |   |
 |  10 | 56239.802083333  | P P |   -64.6957  494.0662  897.9596 |   |
 |  11 | 56239.802083333  | P P |    30.5403  197.2288 -265.3000 |   |
 |  13 | 56239.802083333  | P P |   203.5786  652.3637  611.3268 |   |
 |  14 | 56239.802083333  | P P |  -493.6151  821.7788  155.7057 |   |
 |  15 | 56239.802083333  | P P |  -667.3336 -169.6945  455.4427 |   |
 |  16 | 56239.802083333  | P P |   149.8814 1080.1528  144.8111 |   |
 |  17 | 56239.802083333  | P P |  -138.7575 -212.3842  397.2327 |   |
 |  18 | 56239.802083333  | P P |  -760.7313  238.3678  324.6332 |   |
 |  19 | 56239.802083333  | P P |  -131.3169  484.3170 -242.8036 |   |
 |  20 | 56239.802083333  | P P |   334.1115  768.9517   51.8820 |   |
 |  21 | 56239.802083333  | P P |  -774.2736  738.9206  651.6194 |   |
 |  22 | 56239.802083333  | P P |  -496.9107  417.3555  -20.4392 |   |
 |  23 | 56239.802083333  | P P |   212.3736  980.5582  483.0724 |   |
 |  25 | 56239.802083333  | P P |  -616.9073  762.0143 1046.3796 |   |
 |  27 | 56239.802083333  | P P |   -43.4612 1137.9715  451.5934 |   |
 |  28 | 56239.802083333  | P P |  -206.0786 -198.1298   27.5222 |   |
 |  29 | 56239.802083333  | P P |  -448.2579  996.2222  961.0451 |   |
 |  30 | 56239.802083333  | P P |    11.3559 1198.5236  438.2295 |   |
 |  31 | 56239.802083333  | P P |  -304.9575 1203.6587  674.5651 |   |
 |   1 | 56239.812500000  | P P |    91.4436  180.6857 -231.1874 |   |
 |   3 | 56239.812500000  | P P |   -88.6314  850.0158 -119.1400 |   |
 |   4 | 56239.812500000  | P P |   113.4577  288.1566  633.7835 |   |
 |   5 | 56239.812500000  | P P |  -494.4304  303.8455 1066.3230 |   |
 |   6 | 56239.812500000  | P P |  -178.2093  999.7829   40.0430 |   |
 |   7 | 56239.812500000  | P P |   309.5903  321.6101  207.7165 |   |
 |   8 | 56239.812500000  | P P |   148.3223  -20.5424  104.2277 |   |
 |   9 | 56239.812500000  | P P |  -759.5453  -18.0193  406.9848 |   |
 |  10 | 56239.812500000  | P P |   -13.5446  531.3968  859.3218 |   |
 |  11 | 56239.812500000  | P P |    -6.9128  218.1109 -273.9752 |   |
 |  13 | 56239.812500000  | P P |   205.7482  723.3698  605.9566 |   |
 |  14 | 56239.812500000  | P P |  -512.6396  747.3012  125.7724 |   |
 |  15 | 56239.812500000  | P P |  -654.3432 -186.4600  501.8121 |   |
 |  16 | 56239.812500000  | P P |   138.3476 1113.3966  213.9795 |   |
 |  17 | 56239.812500000  | P P |  -151.0622 -234.9928  337.5728 |   |
 |  18 | 56239.812500000  | P P |  -790.8547  237.0741  391.3978 |   |
 |  19 | 56239.812500000  | P P |  -127.9951  559.8368 -227.1408 |   |
 |  20 | 56239.812500000  | P P |   326.9247  732.4653   -8.6905 |   |
 |  21 | 56239.812500000  | P P |  -759.8264  784.4819  704.6450 |   |
 |  22 | 56239.812500000  | P P |  -545.6248  385.7786   23.7756 |   |
 |  23 | 56239.812500000  | P P |   205.4686 1021.2403  447.8017 |   |
 |  25 | 56239.812500000  | P P |  -661.5399  701.0354 1044.0704 |   |
 |  27 | 56239.812500000  | P P |   -78.7662 1142.2017  509.3303 |   |
 |  28 | 56239.812500000  | P P |  -157.0388 -163.1148  -20.1548 |   |
 |  29 | 56239.812500000  | P P |  -442.6974  954.2929  996.0857 |   |
 |  30 | 56239.812500000  | P P |   -26.7356 1204.9686  504.5077 |   |
 |  31 | 56239.812500000  | P P |  -355.3685 1189.6052  664.6502 |   |
 |   1 | 56239.822916667  | P P |    45.4236  177.4687 -245.7519 |   |
 |   3 | 56239.822916667  | P P |   -75.3708  915.4527  -76.9310 |   |
 |   4 | 56239.822916667  | P P |   127.8303  232.8456  577.8664 |   |
 |   5 | 56239.822916667  | P P |  -446.5701  355.6204 1073.8289 |   |
 |   6 | 56239.822916667  | P P |  -167.2937 1055.3893   92.9107 |   |
 |   7 | 56239.822916667  | P P |   316.4688  384.7925  257.9842 |   |
 |   8 | 56239.822916667  | P P |   181.6742   25.6214  143.4719 |   |
 |   9 | 56239.822916667  | P P |  -725.3330  -67.9166  370.9280 |   |
 |  10 | 56239.822916667  | P P |    37.3514  560.0760  813.6255 |   |
 |  11 | 56239.822916667  | P P |   -41.6784  247.6653 -278.3362 |   |
 |  13 | 56239.822916667  | P P |   208.4717  789.5938  590.9650 |   |
 |  14 | 56239.822916667  | P P |  -531.7276  670.4530  103.3414 |   |
 |  15 | 56239.822916667  | P P |  -641.4257 -193.4721  552.7440 |   |
 |  16 | 56239.822916667  | P P |   119.6293 1141.0497  284.1472 |   |
 |  17 | 56239.822916667  | P P |  -160.6436 -248.0555  277.3220 |   |
 |  18 | 56239.822916667  | P P |  -816.6782  245.1380  459.9704 |   |
 |  19 | 56239.822916667  | P P |  -120.2297  636.1665 -206.4266 |   |
 |  20 | 56239.822916667  | P P |   313.6089  691.2079  -64.9175 |   |
 |  21 | 56239.822916667  | P P |  -739.9509  826.0371  754.8198 |   |
 |  22 | 56239.822916667  | P P |  -593.3181  363.1124   74.3629 |   |
 |  23 | 56239.822916667  | P P |   199.0540 1053.0583  405.2861 |   |
 |  25 | 56239.822916667  | P P |  -703.8646  640.0172 1032.8999 |   |
 |  27 | 56239.822916667  | P P |  -118.4554 1141.4155  564.1908 |   |
 |  28 | 56239.822916667  | P P |  -104.7951 -124.1235  -60.1954 |   |
 |  29 | 56239.822916667  | P P |  -442.4327  904.5082 1027.3844 |   |
 |  30 | 56239.822916667  | P P |   -70.5184 1206.4345  566.6889 |   |
 |  31 | 56239.822916667  | P P |  -402.8203 1169.8410  646.0496 |   |
 |   1 | 56239.833333333  | P P |     1.6560  183.6845 -254.9053 |   |
 |   2 | 56239.833333333  | P P |  -128.3370  417.1134  936.8058 |   |
 |   4 | 56239.833333333  | P P |   134.8650  175.4882  523.0190 |   |
 |   5 | 56239.833333333  | P P |  -396.3328  402.1561 1071.8838 |   |
 |   6 | 56239.833333333  | P P |  -156.7031 1104.9395  147.8658 |   |
 |   7 | 56239.833333333  | P P |   318.9834  448.7332  305.4417 |   |
 |   8 | 56239.833333333  | P P |   209.0878   74.7352  185.6922 |   |
 |   9 | 56239.833333333  | P P |  -691.3421 -114.5529  343.1142 |   |
 |  10 | 56239.833333333  | P P |    86.1833  577.6934  761.9827 |   |
 |  11 | 56239.833333333  | P P |   -71.3675  284.9878 -278.5290 |   |
 |  12 | 56239.833333333  | P P |  -794.6886  172.5999  895.6793 |   |
 |  13 | 56239.833333333  | P P |   213.0768  848.0257  566.4823 |   |
 |  15 | 56239.833333333  | P P |  -629.3398 -190.0284  605.8398 |   |
 |  16 | 56239.833333333  | P P |    94.8603 1164.2255  353.1464 |   |
 |  17 | 56239.833333333  | P P |  -166.4022 -253.3147  218.3219 |   |
 |  18 | 56239.833333333  | P P |  -837.4852  263.3743  527.9789 |   |
 |  20 | 56239.833333333  | P P |   295.2216  646.0009 -114.0872 |   |
 |  21 | 56239.833333333  | P P |  -716.0083  863.4314  800.5392 |   |
 |  22 | 56239.833333333  | P P |  -638.2205  351.8770  129.9761 |   |
 |  23 | 56239.833333333  | P P |   194.0941 1074.4441  357.3436 |   |
 |  25 | 56239.833333333  | P P |  -743.1805  580.3261 1014.3921 |   |
 |  26 | 56239.833333333  | P P |  -388.4533 -182.5418  689.1042 |   |
 |  27 | 56239.833333333  | P P |  -160.8063 1137.5253  615.0799 |   |
 |  29 | 56239.833333333  | P P |  -448.8762  849.6926 1054.7264 |   |
 |  30 | 56239.833333333  | P P |  -118.2376 1204.5182  623.4008 |   |
 |  32 | 56239.833333333  | P P |   127.1175  666.6776 -226.2544 |   |
 |   1 | 56239.843750000  | P P |   -42.3461  200.7216 -260.6319 |   |
 |   2 | 56239.843750000  | P P |  -100.3793  361.9508  897.0570 |   |
 |   4 | 56239.843750000  | P P |   136.1083  119.0179  467.5017 |   |
 |   5 | 56239.843750000  | P P |  -342.2365  443.4038 1062.4543 |   |
 |   6 | 56239.843750000  | P P |  -149.2419 1146.2409  207.8888 |   |
 |   7 | 56239.843750000  | P P |   315.3143  515.6221  352.5265 |   |
 |   8 | 56239.843750000  | P P |   230.7310  129.0294  232.9577 |   |
 |   9 | 56239.843750000  | P P |  -653.8644 -157.9134  323.3229 |   |
 |  10 | 56239.843750000  | P P |   133.2465  586.6849  705.1807 |   |
 |  11 | 56239.843750000  | P P |   -99.0046  330.8123 -274.9120 |   |
 |  12 | 56239.843750000  | P P |  -802.7992  119.1748  839.1673 |   |
 |  13 | 56239.843750000  | P P |   217.0242  901.1007  533.3374 |   |
 |  15 | 56239.843750000  | P P |  -615.0121 -177.5894  661.7757 |   |
 |  16 | 56239.843750000  | P P |    61.9303 1181.3802  421.7507 |   |
 |  17 | 56239.843750000  | P P |  -167.9130 -247.0533  158.3691 |   |
 |  18 | 56239.843750000  | P P |  -852.6726  288.1953  596.3412 |   |
 |  20 | 56239.843750000  | P P |   269.6468  599.9010 -158.9924 |   |
 |  21 | 56239.843750000  | P P |  -688.4865  893.2353  844.3134 |   |
 |  22 | 56239.843750000  | P P |  -680.8667  348.3240  190.1130 |   |
 |  23 | 56239.843750000  | P P |   187.3367 1087.2750  303.7640 |   |
 |  25 | 56239.843750000  | P P |  -777.5808  519.4518  985.8007 |   |
 |  26 | 56239.843750000  | P P |  -365.7177 -135.5241  739.3037 |   |
 |  27 | 56239.843750000  | P P |  -206.9323 1127.0747  661.1718 |   |
 |  29 | 56239.843750000  | P P |  -458.9804  786.9299 1077.1460 |   |
 |  30 | 56239.843750000  | P P |  -171.4534 1196.3399  674.1760 |   |
 |  32 | 56239.843750000  | P P |    86.1882  614.4944 -248.2648 |   |
 |   1 | 56239.854166667  | P P |   -83.5990  227.7524 -262.0430 |   |
 |   2 | 56239.854166667  | P P |   -78.4947  302.1781  854.6127 |   |
 |   4 | 56239.854166667  | P P |   131.4416   64.4128  412.5021 |   |
 |   5 | 56239.854166667  | P P |  -286.2318  477.4803 1045.0044 |   |
 |   6 | 56239.854166667  | P P |  -144.9704 1179.5486  270.7418 |   |
 |   7 | 56239.854166667  | P P |   307.1355  583.7082  395.9013 |   |
 |   8 | 56239.854166667  | P P |   246.7317  187.4052  282.2084 |   |
 |   9 | 56239.854166667  | P P |  -615.7572 -197.0438  312.4669 |   |
 |  10 | 56239.854166667  | P P |   176.9218  585.7388  644.3544 |   |
 |  11 | 56239.854166667  | P P |  -122.2623  383.5497 -267.1510 |   |
 |  12 | 56239.854166667  | P P |  -803.6543   68.8857  778.4250 |   |
 |  13 | 56239.854166667  | P P |   221.4655  945.8639  491.9354 |   |
 |  15 | 56239.854166667  | P P |  -599.3709 -155.6539  717.9770 |   |
 |  16 | 56239.854166667  | P P |    22.6286 1193.6641  487.3005 |   |
 |  17 | 56239.854166667  | P P |  -164.4527 -231.3627   99.6373 |   |
 |  18 | 56239.854166667  | P P |  -861.7263  319.9072  662.9613 |   |
 |  20 | 56239.854166667  | P P |   238.1295  553.8327 -197.4121 |   |
 |  21 | 56239.854166667  | P P |  -658.5520  915.4992  884.8648 |   |
 |  22 | 56239.854166667  | P P |  -719.6537  354.1383  253.4948 |   |
 |  23 | 56239.854166667  | P P |   179.8660 1089.9660  246.5358 |   |
 |  25 | 56239.854166667  | P P |  -806.5393  459.2615  949.3352 |   |
 |  26 | 56239.854166667  | P P |  -341.8460  -80.8779  785.9311 |   |
 |  27 | 56239.854166667  | P P |  -254.9028 1112.0396  701.3426 |   |
 |  29 | 56239.854166667  | P P |  -473.8211  719.3981 1094.0806 |   |
 |  30 | 56239.854166667  | P P |  -227.7558 1183.7861  717.4687 |   |
 |  32 | 56239.854166667  | P P |    40.4467  564.9452 -262.2330 |   |
 |   1 | 56239.864583333  | P P |  -121.1301  264.3459 -259.3016 |   |
 |   2 | 56239.864583333  | P P |   -62.7693  239.2821  809.7086 |   |
 |   4 | 56239.864583333  | P P |   121.6102   13.2809  358.1628 |   |
 |   5 | 56239.864583333  | P P |  -229.2585  503.3827 1020.0793 |   |
 |   6 | 56239.864583333  | P P |  -144.7757 1204.6145  335.7683 |   |
 |   7 | 56239.864583333  | P P |   295.1812  652.2675  434.1368 |   |
 |   8 | 56239.864583333  | P P |   257.4333  249.6267  331.8528 |   |
 |   9 | 56239.864583333  | P P |  -577.7988 -231.1943  310.7564 |   |
 |  10 | 56239.864583333  | P P |   216.3018  575.2136  580.6269 |   |
 |  11 | 56239.864583333  | P P |  -140.8654  442.1826 -255.2027 |   |
 |  12 | 56239.864583333  | P P |  -797.0388   21.7217  714.7710 |   |
 |  13 | 56239.864583333  | P P |   226.1426  981.3803  443.2074 |   |
 |  15 | 56239.864583333  | P P |  -581.8854 -124.7853  772.9396 |   |
 |  16 | 56239.864583333  | P P |   -22.3613 1201.3533  548.4367 |   |
 |  17 | 56239.864583333  | P P |  -155.5972 -206.7683   42.9403 |   |
 |  18 | 56239.864583333  | P P |  -864.2711  357.1614  726.8570 |   |
 |  20 | 56239.864583333  | P P |   201.0570  509.4351 -228.9740 |   |
 |  21 | 56239.864583333  | P P |  -627.2313  929.3503  922.2311 |   |
 |  22 | 56239.864583333  | P P |  -753.7343  368.8515  319.0293 |   |
 |  23 | 56239.864583333  | P P |   171.1664 1082.5058  187.1134 |   |
 |  25 | 56239.864583333  | P P |  -829.2884  399.9512  905.8652 |   |
 |  26 | 56239.864583333  | P P |  -316.3453  -19.6681  827.5077 |   |
 |  27 | 56239.864583333  | P P |  -303.7551 1092.5704  734.8225 |   |
 |  29 | 56239.864583333  | P P |  -492.8825  648.3752 1104.9773 |   |
 |  30 | 56239.864583333  | P P |  -286.0005 1167.0763  752.4212 |   |
 |  32 | 56239.864583333  | P P |    -9.4998  519.5855 -268.0730 |   |
 |   1 | 56239.875000000  | P P |  -154.1401  309.8121 -252.5432 |   |
 |   2 | 56239.875000000  | P P |   -53.0730  174.8382  762.5345 |   |
 |   4 | 56239.875000000  | P P |   107.4976  -32.8581  304.5547 |   |
 |   5 | 56239.875000000  | P P |  -172.2942  520.3784  988.3441 |   |
 |   6 | 56239.875000000  | P P |  -149.3959 1221.3773  402.2091 |   |
 |   7 | 56239.875000000  | P P |   280.2444  720.4464  465.9495 |   |
 |   8 | 56239.875000000  | P P |   263.3017  315.3164  380.2885 |   |
 |   9 | 56239.875000000  | P P |  -540.6634 -259.5977  318.1462 |   |
 |  10 | 56239.875000000  | P P |   250.5754  555.7917  515.0772 |   |
 |  11 | 56239.875000000  | P P |  -154.7250  505.5724 -239.0065 |   |
 |  12 | 56239.875000000  | P P |  -782.9582  -22.3608  649.6253 |   |
 |  13 | 56239.875000000  | P P |   230.6617 1006.9266  388.2903 |   |
 |  15 | 56239.875000000  | P P |  -562.0137  -85.7842  825.2328 |   |
 |  16 | 56239.875000000  | P P |   -72.1949 1204.6928  603.8919 |   |
 |  17 | 56239.875000000  | P P |  -141.1389 -173.9890  -10.8631 |   |
 |  18 | 56239.875000000  | P P |  -860.0756  398.4423  787.2044 |   |
 |  20 | 56239.875000000  | P P |   158.9760  468.2784 -253.4689 |   |
 |  21 | 56239.875000000  | P P |  -595.5496  934.1165  956.4549 |   |
 |  22 | 56239.875000000  | P P |  -782.3535  391.7258  385.6564 |   |
 |  23 | 56239.875000000  | P P |   160.6745 1065.1454  126.9941 |   |
 |  25 | 56239.875000000  | P P |  -845.2583  341.6565  856.4626 |   |
 |  26 | 56239.875000000  | P P |  -288.7849   46.8171  862.6936 |   |
 |  27 | 56239.875000000  | P P |  -352.5222 1068.7860  761.0229 |   |
 |  29 | 56239.875000000  | P P |  -515.4751  575.1577 1109.3694 |   |
 |  30 | 56239.875000000  | P P |  -345.0068 1146.3752  778.3828 |   |
 |  32 | 56239.875000000  | P P |   -62.8777  479.8593 -265.8745 |   |
 |   1 | 56239.885416667  | P P |  -182.0141  363.2395 -241.8709 |   |
 |   2 | 56239.885416667  | P P |   -49.0638  110.4703  713.2532 |   |
 |   4 | 56239.885416667  | P P |    90.0824  -72.6334  251.7179 |   |
 |   5 | 56239.885416667  | P P |  -116.3351  528.0231  950.5398 |   |
 |   6 | 56239.885416667  | P P |  -159.3915 1229.9399  469.1929 |   |
 |   7 | 56239.885416667  | P P |   263.1353  787.2675  490.2411 |   |
 |   8 | 56239.885416667  | P P |   264.9032  383.9373  425.9229 |   |
 |   9 | 56239.885416667  | P P |  -504.9119 -281.4948  334.3401 |   |
 |  10 | 56239.885416667  | P P |   279.0526  528.4271  448.7065 |   |
 |  11 | 56239.885416667  | P P |  -163.9348  572.4858 -218.4888 |   |
 |  12 | 56239.885416667  | P P |  -761.6366  -63.4138  584.4710 |   |
 |  13 | 56239.885416667  | P P |   234.5126 1022.0189  328.4823 |   |
 |  15 | 56239.885416667  | P P |  -539.2375  -39.6692  873.5248 |   |
 |  16 | 56239.885416667  | P P |  -125.9004 1203.8757  652.5208 |   |
 |  17 | 56239.885416667  | P P |  -121.0921 -133.9156  -60.8764 |   |
 |  18 | 56239.885416667  | P P |  -849.0693  442.1407  843.3469 |   |
