 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17131.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17131.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  32 | 56236.468750000  | P P | -1068.3282 -998.0193-2520.2394 |   |
 |   2 | 56236.479166667  | P P | -1035.3491  611.7171 -301.2686 |   |
 |   3 | 56236.479166667  | P P |   737.5206-2119.9317-1259.0247 |   |
 |   4 | 56236.479166667  | P P | -1768.1688  314.4089-1129.7649 |   |
 |   5 | 56236.479166667  | P P |  -422.8784 -179.6753  287.6187 |   |
 |   6 | 56236.479166667  | P P |  1015.1261-2003.4592-1151.9420 |   |
 |   7 | 56236.479166667  | P P |  -286.7809-1929.7315-1224.7342 |   |
 |   8 | 56236.479166667  | P P |   -89.8142-1429.3901 -395.3556 |   |
 |   9 | 56236.479166667  | P P |  -101.6150  428.8238  137.3927 |   |
 |  10 | 56236.479166667  | P P | -1591.1177    0.2041 -566.4819 |   |
 |  11 | 56236.479166667  | P P |  -724.3467-1968.8245-2232.9435 |   |
 |  12 | 56236.479166667  | P P |  -988.6743  535.1562 -931.5945 |   |
 |  13 | 56236.479166667  | P P | -1514.3119-1272.8310-1799.5833 |   |
 |  14 | 56236.479166667  | P P |   235.7762 -401.6201-1416.3744 |   |
 |  15 | 56236.479166667  | P P |   800.8500 -620.3409  272.5466 |   |
 |  16 | 56236.479166667  | P P |   712.0909-2081.7179-1806.0320 |   |
 |  18 | 56236.479166667  | P P |  1298.1826-1350.5871 -590.0090 |   |
 |  19 | 56236.479166667  | P P |   247.8522-2180.5425-1397.9255 |   |
 |  20 | 56236.479166667  | P P | -1529.2436 -814.2520-2404.1192 |   |
 |  21 | 56236.479166667  | P P |  1200.9380-1044.1713 -148.2306 |   |
 |  22 | 56236.479166667  | P P |  1014.2290-1588.6265-1463.5903 |   |
 |  23 | 56236.479166667  | P P | -1608.9890-1086.3794-2285.7095 |   |
 |  24 | 56236.479166667  | P P |   -31.6811  214.7335  384.5068 |   |
 |  25 | 56236.479166667  | P P |  -479.4301   93.1814-1399.9116 |   |
 |  26 | 56236.479166667  | P P |   286.0539 -859.4598  189.9519 |   |
 |  27 | 56236.479166667  | P P |   351.5337-1457.0037-1963.9813 |   |
 |  28 | 56236.479166667  | P P |  -900.1254 -786.5303 -342.1622 |   |
 |  29 | 56236.479166667  | P P |   491.8777  -72.2764 -608.9517 |   |
 |  30 | 56236.479166667  | P P |   470.7962-1669.7279-2086.9644 |   |
 |  31 | 56236.479166667  | P P |  -633.6384 -829.5754-2344.5378 |   |
 |  32 | 56236.479166667  | P P |  -927.6411-1091.2005-2541.2976 |   |
 |   2 | 56236.489583333  | P P | -1153.1700  610.1063 -436.6633 |   |
 |   3 | 56236.489583333  | P P |   831.8314-2087.9530-1251.4189 |   |
 |   4 | 56236.489583333  | P P | -1820.3381  229.2583-1260.9196 |   |
 |   5 | 56236.489583333  | P P |  -568.2530  -75.1281  247.9019 |   |
 |   6 | 56236.489583333  | P P |  1075.0584-1944.8956-1150.2288 |   |
 |   7 | 56236.489583333  | P P |  -372.9922-1961.8509-1373.2351 |   |
 |   8 | 56236.489583333  | P P |  -113.2760-1535.9042 -528.2843 |   |
 |   9 | 56236.489583333  | P P |     6.8911  343.3326  222.0398 |   |
 |  10 | 56236.489583333  | P P | -1677.6583   48.2239 -676.5862 |   |
 |  11 | 56236.489583333  | P P |  -587.6806-2042.9948-2149.8656 |   |
 |  12 | 56236.489583333  | P P | -1036.7876  579.4126 -827.7140 |   |
 |  13 | 56236.489583333  | P P | -1603.7997-1184.8470-1878.4651 |   |
 |  14 | 56236.489583333  | P P |   387.6018 -450.0721-1316.6495 |   |
 |  15 | 56236.489583333  | P P |   749.8399 -677.3830  284.9790 |   |
 |  16 | 56236.489583333  | P P |   653.2477-2031.8348-1910.1406 |   |
 |  18 | 56236.489583333  | P P |  1289.5007-1323.4143 -474.3953 |   |
 |  19 | 56236.489583333  | P P |   390.2037-2177.4876-1331.7966 |   |
 |  20 | 56236.489583333  | P P | -1425.8997 -909.8313-2468.9048 |   |
 |  21 | 56236.489583333  | P P |  1161.0586 -907.9840  -81.2970 |   |
 |  22 | 56236.489583333  | P P |  1088.7763-1622.2881-1346.6240 |   |
 |  23 | 56236.489583333  | P P | -1610.3031-1009.5456-2326.4140 |   |
 |  24 | 56236.489583333  | P P |    57.5662   99.9359  424.1817 |   |
 |  25 | 56236.489583333  | P P |  -582.9468  191.5731-1329.9240 |   |
 |  26 | 56236.489583333  | P P |   170.2730 -897.7295  138.5028 |   |
 |  27 | 56236.489583333  | P P |   230.8673-1348.4543-2000.6606 |   |
 |  28 | 56236.489583333  | P P |  -761.6493 -904.8720 -327.0609 |   |
 |  29 | 56236.489583333  | P P |   346.1426    9.9478 -686.1357 |   |
 |  30 | 56236.489583333  | P P |   359.8562-1568.0355-2151.2914 |   |
 |  31 | 56236.489583333  | P P |  -650.7290 -692.6144-2259.4542 |   |
 |  32 | 56236.489583333  | P P |  -782.8036-1193.8428-2552.6652 |   |
 |   1 | 56236.500000000  | P P |  -759.4205-1928.5751-2355.0299 |   |
 |   2 | 56236.500000000  | P P | -1267.0848  593.4420 -573.0118 |   |
 |   3 | 56236.500000000  | P P |   907.9543-2051.9972-1259.6251 |   |
 |   5 | 56236.500000000  | P P |  -708.3636   27.5906  197.4483 |   |
 |   6 | 56236.500000000  | P P |  1116.5414-1884.4088-1163.3392 |   |
 |   7 | 56236.500000000  | P P |  -473.9063-1974.1907-1516.6207 |   |
 |   8 | 56236.500000000  | P P |  -160.1313-1626.1285 -667.9554 |   |
 |   9 | 56236.500000000  | P P |   111.4592  245.5680  288.9652 |   |
 |  10 | 56236.500000000  | P P | -1752.1404   82.5981 -792.6141 |   |
 |  12 | 56236.500000000  | P P | -1060.8099  614.1762 -714.0584 |   |
 |  13 | 56236.500000000  | P P | -1676.4084-1097.0675-1949.8011 |   |
 |  14 | 56236.500000000  | P P |   535.5982 -511.3690-1221.0223 |   |
 |  16 | 56236.500000000  | P P |   576.4540-1971.5943-2008.7347 |   |
 |  17 | 56236.500000000  | P P | -1799.6235 -583.0434-1314.5093 |   |
 |  18 | 56236.500000000  | P P |  1269.3376-1279.2743 -359.9432 |   |
 |  19 | 56236.500000000  | P P |   522.7419-2169.0441-1280.4175 |   |
 |  20 | 56236.500000000  | P P | -1316.9903-1016.8838-2524.9877 |   |
 |  21 | 56236.500000000  | P P |  1112.9764 -771.1635  -30.4407 |   |
 |  22 | 56236.500000000  | P P |  1151.0471-1641.4245-1224.8740 |   |
 |  23 | 56236.500000000  | P P | -1591.3528 -944.5311-2360.2539 |   |
 |  24 | 56236.500000000  | P P |   135.8986  -20.9815  445.7152 |   |
 |  25 | 56236.500000000  | P P |  -666.6608  284.4356-1243.1355 |   |
 |  26 | 56236.500000000  | P P |    38.7429 -916.2670   83.8266 |   |
 |  27 | 56236.500000000  | P P |   108.5080-1233.3487-2021.4386 |   |
 |  28 | 56236.500000000  | P P |  -628.8192-1025.3231 -331.2040 |   |
 |  30 | 56236.500000000  | P P |   243.3444-1458.1654-2200.3779 |   |
 |  31 | 56236.500000000  | P P |  -645.3768 -565.4764-2160.5535 |   |
 |  32 | 56236.500000000  | P P |  -636.7343-1303.9204-2553.9403 |   |
 |   1 | 56236.510416667  | P P |  -631.8417-2014.9527-2274.2545 |   |
 |   2 | 56236.510416667  | P P | -1375.8775  559.7181 -709.4507 |   |
 |   3 | 56236.510416667  | P P |   965.9115-2008.8003-1283.8496 |   |
 |   5 | 56236.510416667  | P P |  -843.2913  123.1399  132.5312 |   |
 |   6 | 56236.510416667  | P P |  1139.3795-1818.0353-1191.9692 |   |
 |   7 | 56236.510416667  | P P |  -582.9070-1968.1912-1655.1867 |   |
 |   8 | 56236.510416667  | P P |  -224.9537-1701.7869 -812.7322 |   |
 |   9 | 56236.510416667  | P P |   206.1738  135.3482  342.2003 |   |
 |  10 | 56236.510416667  | P P | -1812.6478   99.8210 -916.6660 |   |
 |  12 | 56236.510416667  | P P | -1064.6381  636.4658 -592.0322 |   |
 |  13 | 56236.510416667  | P P | -1728.5903-1012.4322-2016.9325 |   |
 |  14 | 56236.510416667  | P P |   675.4278 -580.9892-1126.5675 |   |
 |  16 | 56236.510416667  | P P |   485.3961-1898.1703-2101.9752 |   |
 |  17 | 56236.510416667  | P P | -1721.1326 -683.0333-1256.4796 |   |
 |  18 | 56236.510416667  | P P |  1234.7082-1217.9772 -247.0388 |   |
 |  19 | 56236.510416667  | P P |   644.7410-2152.6937-1244.6568 |   |
 |  20 | 56236.510416667  | P P | -1200.1846-1131.9879-2569.6299 |   |
 |  21 | 56236.510416667  | P P |  1052.6342 -633.7588    1.4302 |   |
 |  22 | 56236.510416667  | P P |  1198.8242-1642.9142-1096.7227 |   |
 |  23 | 56236.510416667  | P P | -1549.9818 -891.1604-2389.9378 |   |
 |  24 | 56236.510416667  | P P |   199.6629 -147.8030  452.4192 |   |
 |  25 | 56236.510416667  | P P |  -732.9629  369.8874-1141.2678 |   |
 |  26 | 56236.510416667  | P P |  -106.1732 -917.6258   26.3018 |   |
 |  27 | 56236.510416667  | P P |   -13.5181-1110.6049-2027.8535 |   |
 |  28 | 56236.510416667  | P P |  -501.7844-1148.2750 -352.7525 |   |
 |  30 | 56236.510416667  | P P |   124.4002-1338.5407-2234.2924 |   |
 |  31 | 56236.510416667  | P P |  -619.1855 -447.0098-2051.1584 |   |
 |  32 | 56236.510416667  | P P |  -488.8604-1416.5665-2541.9995 |   |
 |   1 | 56236.520833333  | P P |  -499.8985-2087.4058-2180.8820 |   |
 |   2 | 56236.520833333  | P P | -1478.7162  511.6491 -841.7286 |   |
 |   3 | 56236.520833333  | P P |  1003.8132-1960.1755-1322.3377 |   |
 |   5 | 56236.520833333  | P P |  -971.4599  209.8346   54.4670 |   |
 |   6 | 56236.520833333  | P P |  1142.5942-1747.8054-1233.6145 |   |
 |   7 | 56236.520833333  | P P |  -698.4830-1943.3887-1785.6420 |   |
 |   8 | 56236.520833333  | P P |  -308.0428-1759.5142 -959.6172 |   |
 |   9 | 56236.520833333  | P P |   288.8226   16.3762  379.1907 |   |
 |  10 | 56236.520833333  | P P | -1860.3354   99.7121-1046.1573 |   |
 |  12 | 56236.520833333  | P P | -1046.8634  645.7444 -465.3633 |   |
 |  13 | 56236.520833333  | P P | -1760.2386 -934.1601-2079.1312 |   |
 |  14 | 56236.520833333  | P P |   804.8245 -657.0306-1034.3398 |   |
 |  16 | 56236.520833333  | P P |   382.3753-1812.7246-2185.3250 |   |
 |  17 | 56236.520833333  | P P | -1625.9973 -782.0056-1192.1957 |   |
 |  18 | 56236.520833333  | P P |  1188.5144-1140.6500 -138.0307 |   |
 |  19 | 56236.520833333  | P P |   753.1481-2130.4855-1225.6996 |   |
 |  20 | 56236.520833333  | P P | -1078.7439-1253.0289-2601.7890 |   |
 |  21 | 56236.520833333  | P P |   981.4710 -498.9040   14.9269 |   |
 |  22 | 56236.520833333  | P P |  1233.5474-1626.9143 -964.8466 |   |
 |  23 | 56236.520833333  | P P | -1488.2689 -852.5489-2415.0019 |   |
 |  24 | 56236.520833333  | P P |   246.9164 -276.4784  443.3747 |   |
 |  25 | 56236.520833333  | P P |  -778.5445  446.2657-1026.2694 |   |
 |  26 | 56236.520833333  | P P |  -260.9676 -900.7490  -33.5244 |   |
 |  27 | 56236.520833333  | P P |  -131.1564 -982.6762-2017.1059 |   |
 |  28 | 56236.520833333  | P P |  -385.1053-1271.7169 -393.1338 |   |
 |  30 | 56236.520833333  | P P |     6.7566-1211.5425-2250.5511 |   |
 |  31 | 56236.520833333  | P P |  -571.4909 -341.7945-1932.7213 |   |
 |  32 | 56236.520833333  | P P |  -342.2518-1529.6475-2516.7242 |   |
 |   1 | 56236.531250000  | P P |  -364.1813-2145.5228-2077.4296 |   |
 |   2 | 56236.531250000  | P P | -1574.5106  450.6747 -966.9017 |   |
 |   3 | 56236.531250000  | P P |  1020.9753-1906.0424-1373.2737 |   |
 |   5 | 56236.531250000  | P P | -1092.2398  285.1242  -36.5871 |   |
 |   6 | 56236.531250000  | P P |  1125.9444-1673.6625-1286.1549 |   |
 |   7 | 56236.531250000  | P P |  -817.0306-1900.7245-1906.3033 |   |
 |   8 | 56236.531250000  | P P |  -407.1061-1798.1469-1106.0588 |   |
 |   9 | 56236.531250000  | P P |   356.3592 -108.4001  400.0994 |   |
 |  10 | 56236.531250000  | P P | -1895.6211   81.6035-1179.6728 |   |
 |  12 | 56236.531250000  | P P | -1008.6162  640.8779 -337.2986 |   |
 |  13 | 56236.531250000  | P P | -1770.7129 -865.1983-2137.1473 |   |
 |  14 | 56236.531250000  | P P |   921.2506 -736.3057 -943.8467 |   |
 |  16 | 56236.531250000  | P P |   270.6184-1715.5165-2256.0580 |   |
 |  17 | 56236.531250000  | P P | -1515.6081 -880.1493-1124.8010 |   |
 |  18 | 56236.531250000  | P P |  1131.7947-1048.5848  -34.7743 |   |
 |  19 | 56236.531250000  | P P |   845.8781-2102.8319-1223.8297 |   |
 |  20 | 56236.531250000  | P P |  -953.8890-1377.2218-2620.0881 |   |
 |  21 | 56236.531250000  | P P |   899.2438 -368.4650   10.2123 |   |
 |  22 | 56236.531250000  | P P |  1255.7066-1593.1185 -830.8390 |   |
 |  23 | 56236.531250000  | P P | -1407.5033 -830.1158-2435.8728 |   |
 |  24 | 56236.531250000  | P P |   275.6966 -404.0809  419.5974 |   |
 |  25 | 56236.531250000  | P P |  -802.7133  511.8233 -900.6049 |   |
 |  26 | 56236.531250000  | P P |  -422.4053 -866.8286  -95.4032 |   |
 |  27 | 56236.531250000  | P P |  -241.0816 -851.1711-1988.5470 |   |
 |  28 | 56236.531250000  | P P |  -281.6567-1394.0410 -452.0821 |   |
 |  30 | 56236.531250000  | P P |  -106.0590-1078.6179-2248.1822 |   |
 |  31 | 56236.531250000  | P P |  -503.2527 -252.0287-1807.5734 |   |
 |  32 | 56236.531250000  | P P |  -198.3399-1640.0080-2477.2720 |   |
 |   1 | 56236.541666667  | P P |  -225.4725-2189.2188-1966.6909 |   |
 |   2 | 56236.541666667  | P P | -1662.0630  378.3873-1082.2230 |   |
 |   3 | 56236.541666667  | P P |  1017.1878-1846.2051-1434.4205 |   |
 |   5 | 56236.541666667  | P P | -1205.1793  346.7830 -140.1091 |   |
 |   6 | 56236.541666667  | P P |  1089.6159-1595.4442-1347.1022 |   |
 |   7 | 56236.541666667  | P P |  -934.8490-1841.6536-2015.8475 |   |
 |   8 | 56236.541666667  | P P |  -519.3874-1816.9989-1249.6309 |   |
 |   9 | 56236.541666667  | P P |   406.1663 -235.7811  405.4440 |   |
 |  10 | 56236.541666667  | P P | -1919.0233   45.3073-1315.5188 |   |
 |  12 | 56236.541666667  | P P |  -951.6054  620.9607 -211.1397 |   |
 |  13 | 56236.541666667  | P P | -1759.8950 -808.1900-2191.6383 |   |
 |  14 | 56236.541666667  | P P |  1022.5628 -815.5354 -854.5224 |   |
 |  16 | 56236.541666667  | P P |   153.5985-1607.1382-2311.8026 |   |
 |  17 | 56236.541666667  | P P | -1391.7560 -977.6939-1057.5320 |   |
 |  18 | 56236.541666667  | P P |  1065.5553 -943.4702   60.7912 |   |
 |  19 | 56236.541666667  | P P |   921.1008-2069.9620-1238.7589 |   |
 |  20 | 56236.541666667  | P P |  -826.6854-1501.7090-2623.3663 |   |
 |  21 | 56236.541666667  | P P |   805.8539 -244.0925  -12.0050 |   |
 |  22 | 56236.541666667  | P P |  1265.8885-1541.7065 -696.5319 |   |
 |  23 | 56236.541666667  | P P | -1309.3898 -824.7539-2452.7597 |   |
 |  24 | 56236.541666667  | P P |   284.5548 -527.6994  382.3703 |   |
 |  25 | 56236.541666667  | P P |  -805.3769  564.8722 -767.0337 |   |
 |  26 | 56236.541666667  | P P |  -587.2251 -817.6195 -159.3277 |   |
 |  27 | 56236.541666667  | P P |  -340.1789 -717.9341-1942.0521 |   |
 |  28 | 56236.541666667  | P P |  -193.9488-1513.4544 -528.8390 |   |
 |  30 | 56236.541666667  | P P |  -210.6803 -941.4640-2226.7325 |   |
 |  31 | 56236.541666667  | P P |  -416.0256 -179.5231-1678.0590 |   |
 |  32 | 56236.541666667  | P P |   -58.3224-1744.5627-2423.0905 |   |
 |   1 | 56236.552083333  | P P |   -84.7693-2218.7154-1851.6619 |   |
 |   2 | 56236.552083333  | P P | -1740.0919  296.4630-1185.2465 |   |
 |   3 | 56236.552083333  | P P |   992.7302-1780.3714-1503.2217 |   |
 |   5 | 56236.552083333  | P P | -1309.9851  392.9642 -255.2002 |   |
 |   6 | 56236.552083333  | P P |  1034.2446-1512.9126-1413.6881 |   |
 |   7 | 56236.552083333  | P P | -1048.2424-1768.1229-2113.3324 |   |
 |   8 | 56236.552083333  | P P |  -641.7134-1815.9273-1388.1097 |   |
 |   9 | 56236.552083333  | P P |   436.1021 -362.4076  396.0722 |   |
 |  10 | 56236.552083333  | P P | -1931.1182   -8.8857-1451.7563 |   |
 |  12 | 56236.552083333  | P P |  -878.0778  585.3736  -90.1301 |   |
 |  13 | 56236.552083333  | P P | -1728.1612 -765.3716-2243.1190 |   |
 |  14 | 56236.552083333  | P P |  1107.0623 -891.4632 -765.7939 |   |
 |  16 | 56236.552083333  | P P |    34.9338-1488.5320-2350.6123 |   |
 |  17 | 56236.552083333  | P P | -1256.5992-1074.8508 -993.6078 |   |
 |  18 | 56236.552083333  | P P |   990.7318 -827.3318  146.7006 |   |
 |  19 | 56236.552083333  | P P |   977.2963-2031.9394-1269.6307 |   |
 |  20 | 56236.552083333  | P P |  -698.0485-1623.6269-2610.7302 |   |
 |  21 | 56236.552083333  | P P |   701.3753 -127.1683  -50.4709 |   |
 |  22 | 56236.552083333  | P P |  1264.7232-1473.3191 -563.9491 |   |
 |  23 | 56236.552083333  | P P | -1195.9777 -836.7856-2465.6553 |   |
 |  24 | 56236.552083333  | P P |   272.5943 -644.5006  333.1812 |   |
 |  25 | 56236.552083333  | P P |  -787.0505  603.8660 -628.5216 |   |
 |  26 | 56236.552083333  | P P |  -752.2365 -755.3749 -225.5159 |   |
 |  27 | 56236.552083333  | P P |  -425.6269 -585.0002-1878.0258 |   |
 |  28 | 56236.552083333  | P P |  -124.0657-1628.0091 -622.1790 |   |
 |  30 | 56236.552083333  | P P |  -304.0083 -802.0213-2186.2865 |   |
 |  31 | 56236.552083333  | P P |  -311.9183 -125.6121-1546.4716 |   |
 |  32 | 56236.552083333  | P P |    76.8383-1840.3885-2353.9658 |   |
 |   1 | 56236.562500000  | P P |    56.7184-2234.4797-1735.4693 |   |
 |   2 | 56236.562500000  | P P | -1807.2605  206.5969-1273.9051 |   |
 |   3 | 56236.562500000  | P P |   948.3784-1708.2131-1576.8956 |   |
 |   5 | 56236.562500000  | P P | -1406.5069  422.2446 -380.5850 |   |
 |   6 | 56236.562500000  | P P |   960.9260-1425.8125-1482.9647 |   |
 |   7 | 56236.562500000  | P P | -1153.6277-1682.5316-2198.2115 |   |
 |   8 | 56236.562500000  | P P |  -770.5826-1795.3760-1519.5283 |   |
 |   9 | 56236.562500000  | P P |   444.5574 -484.8791  373.1185 |   |
 |  10 | 56236.562500000  | P P | -1932.4888  -80.2327-1586.2457 |   |
 |  12 | 56236.562500000  | P P |  -790.7776  533.8283   22.6405 |   |
 |  13 | 56236.562500000  | P P | -1676.3641 -738.5186-2291.9179 |   |
 |  14 | 56236.562500000  | P P |  1173.5158 -960.9664 -677.1256 |   |
 |  16 | 56236.562500000  | P P |   -81.7069-1360.9964-2371.0218 |   |
 |  17 | 56236.562500000  | P P | -1112.6209-1171.7395 -936.1235 |   |
 |  18 | 56236.562500000  | P P |   908.1782 -702.4736  221.0131 |   |
 |  19 | 56236.562500000  | P P |  1013.3131-1988.6599-1315.0750 |   |
 |  20 | 56236.562500000  | P P |  -568.7396-1740.1887-2581.6099 |   |
 |  21 | 56236.562500000  | P P |   586.0819  -18.7811 -103.4071 |   |
 |  22 | 56236.562500000  | P P |  1252.8426-1389.0251 -435.2502 |   |
 |  23 | 56236.562500000  | P P | -1069.5958 -865.9450-2474.3292 |   |
 |  24 | 56236.562500000  | P P |   239.4676 -751.8156  273.6645 |   |
 |  25 | 56236.562500000  | P P |  -748.8479  627.4597 -488.1413 |   |
 |  26 | 56236.562500000  | P P |  -914.3980 -682.7696 -294.3772 |   |
 |  27 | 56236.562500000  | P P |  -494.9723 -454.5552-1797.3751 |   |
 |  28 | 56236.562500000  | P P |   -73.6070-1735.6703 -730.4497 |   |
 |  30 | 56236.562500000  | P P |  -383.2978 -662.4307-2127.4367 |   |
 |  31 | 56236.562500000  | P P |  -193.5280  -91.0723-1414.9785 |   |
 |  32 | 56236.562500000  | P P |   206.3898-1924.7901-2270.0606 |   |
 |   1 | 56236.572916667  | P P |   197.5734-2237.2040-1621.2918 |   |
 |   2 | 56236.572916667  | P P | -1862.2185  110.4421-1346.5830 |   |
 |   3 | 56236.572916667  | P P |   885.3797-1629.4118-1652.5287 |   |
 |   5 | 56236.572916667  | P P | -1494.6906  433.6576 -514.6098 |   |
 |   6 | 56236.572916667  | P P |   871.1991-1333.9185-1551.8826 |   |
 |   7 | 56236.572916667  | P P | -1247.6380-1587.6627-2270.3097 |   |
 |   8 | 56236.572916667  | P P |  -902.2490-1756.3917-1642.2348 |   |
 |   9 | 56236.572916667  | P P |   430.4650 -599.8519  337.9331 |   |
 |  10 | 56236.572916667  | P P | -1923.7059 -167.5611-1716.7038 |   |
 |  12 | 56236.572916667  | P P |  -692.8629  466.4095  124.3202 |   |
 |  13 | 56236.572916667  | P P | -1605.7923 -728.8705-2338.1318 |   |
 |  14 | 56236.572916667  | P P |  1221.1753-1021.1507 -588.0939 |   |
 |  16 | 56236.572916667  | P P |  -192.7131-1226.1724-2372.0836 |   |
 |  17 | 56236.572916667  | P P |  -962.5669-1268.3477 -887.9682 |   |
 |  18 | 56236.572916667  | P P |   818.6606 -571.4100  281.8920 |   |
 |  19 | 56236.572916667  | P P |  1028.4106-1939.8865-1373.2408 |   |
 |  20 | 56236.572916667  | P P |  -439.3886-1848.7519-2535.8205 |   |
 |  21 | 56236.572916667  | P P |   460.4614   80.3022 -168.5322 |   |
 |  22 | 56236.572916667  | P P |  1230.8519-1290.2949 -312.6776 |   |
 |  23 | 56236.572916667  | P P |  -932.7659 -911.3826-2478.3482 |   |
 |  24 | 56236.572916667  | P P |   185.3847 -847.2278  205.5399 |   |
 |  25 | 56236.572916667  | P P |  -692.4444  634.5714 -348.9843 |   |
 |  26 | 56236.572916667  | P P | -1070.8972 -602.7733 -366.4545 |   |
 |  27 | 56236.572916667  | P P |  -546.2041 -328.8721-1701.4917 |   |
 |  28 | 56236.572916667  | P P |   -43.6566-1834.3741 -851.6292 |   |
 |  30 | 56236.572916667  | P P |  -446.2321 -524.9936-2051.2500 |   |
 |  31 | 56236.572916667  | P P |   -63.8549  -76.0801-1285.5714 |   |
 |  32 | 56236.572916667  | P P |   329.7852-1995.3831-2171.9676 |   |
 |   1 | 56236.583333333  | P P |   335.5271-2229.8054-1513.2425 |   |
 |   2 | 56236.583333333  | P P | -1904.1485   11.5335-1402.8298 |   |
 |   3 | 56236.583333333  | P P |   805.6749-1544.7788-1725.6169 |   |
 |   4 | 56236.583333333  | P P | -1814.5018 -828.8701-1817.7851 |   |
 |   5 | 56236.583333333  | P P | -1575.4433  428.0631 -654.1710 |   |
 |   6 | 56236.583333333  | P P |   767.7609-1238.0138-1615.7528 |   |
 |   7 | 56236.583333333  | P P | -1328.1137-1487.3581-2328.3693 |   |
 |   8 | 56236.583333333  | P P | -1033.5804-1700.5573-1753.9079 |   |
 |   9 | 56236.583333333  | P P |   393.4961 -702.8703  291.7998 |   |
 |  10 | 56236.583333333  | P P | -1907.2458 -268.3338-1840.7413 |   |
 |  11 | 56236.583333333  | P P |   663.2697-2161.4919-1344.6298 |   |
 |  12 | 56236.583333333  | P P |  -587.3624  384.6903  210.6863 |   |
 |  14 | 56236.583333333  | P P |  1251.4073-1069.4123 -499.8260 |   |
 |  15 | 56236.583333333  | P P |  -373.0367 -488.7530  185.6861 |   |
 |  16 | 56236.583333333  | P P |  -293.6220-1087.3659-2352.1762 |   |
 |  17 | 56236.583333333  | P P |  -810.8043-1364.6126 -852.8330 |   |
 |  19 | 56236.583333333  | P P |  1021.8221-1886.8716-1440.5166 |   |
 |  21 | 56236.583333333  | P P |   326.4626  170.1035 -241.6409 |   |
 |  22 | 56236.583333333  | P P |  1201.2404-1179.8124 -198.3005 |   |
 |  23 | 56236.583333333  | P P |  -789.0144 -972.9114-2477.7115 |   |
 |  24 | 56236.583333333  | P P |   111.0146 -926.1720  130.4045 |   |
 |  25 | 56236.583333333  | P P |  -618.7492  624.8225 -215.5133 |   |
 |  26 | 56236.583333333  | P P | -1219.2545 -517.1404 -440.5742 |   |
 |  27 | 56236.583333333  | P P |  -575.7542 -211.5374-1591.8926 |   |
 |  28 | 56236.583333333  | P P |   -37.1170-1921.4569 -982.7565 |   |
 |  29 | 56236.583333333  | P P |  -991.2548  519.0644 -970.9052 |   |
 |  30 | 56236.583333333  | P P |  -489.1646 -393.8083-1958.6514 |   |
 |  31 | 56236.583333333  | P P |    74.5679  -81.3504-1161.0816 |   |
 |  32 | 56236.583333333  | P P |   446.7505-2051.4811-2062.3319 |   |
 |   1 | 56236.593750000  | P P |   469.6720-2210.3590-1412.6022 |   |
 |   2 | 56236.593750000  | P P | -1931.1429  -91.9732-1440.9793 |   |
 |   3 | 56236.593750000  | P P |   711.4594-1452.5601-1795.2729 |   |
 |   4 | 56236.593750000  | P P | -1746.4869 -948.3150-1795.5810 |   |
 |   5 | 56236.593750000  | P P | -1647.2566  402.7386 -799.4989 |   |
 |   6 | 56236.593750000  | P P |   651.9567-1135.7934-1674.7562 |   |
 |   7 | 56236.593750000  | P P | -1390.4926-1383.1186-2376.4010 |   |
 |   8 | 56236.593750000  | P P | -1158.3218-1630.9203-1857.3408 |   |
 |   9 | 56236.593750000  | P P |   333.6379 -795.4385  238.0383 |   |
 |  10 | 56236.593750000  | P P | -1879.6308 -382.6179-1956.2593 |   |
 |  11 | 56236.593750000  | P P |   771.9994-2124.4844-1296.0268 |   |
 |  12 | 56236.593750000  | P P |  -479.2666  287.5893  283.1842 |   |
 |  14 | 56236.593750000  | P P |  1260.9828-1103.4248 -409.3174 |   |
 |  15 | 56236.593750000  | P P |  -529.2212 -404.1593  147.1850 |   |
 |  16 | 56236.593750000  | P P |  -382.9926 -943.9449-2314.1441 |   |
 |  17 | 56236.593750000  | P P |  -658.0566-1460.7802 -830.5007 |   |
 |  19 | 56236.593750000  | P P |   994.9674-1826.2504-1516.3457 |   |
 |  21 | 56236.593750000  | P P |   182.4270  249.3373 -323.8668 |   |
 |  22 | 56236.593750000  | P P |  1160.6957-1058.0233  -94.5620 |   |
 |  23 | 56236.593750000  | P P |  -638.5750-1046.3035-2470.6438 |   |
 |  24 | 56236.593750000  | P P |    18.1103 -991.9050   50.0821 |   |
 |  25 | 56236.593750000  | P P |  -533.5219  597.3770  -87.9433 |   |
 |  26 | 56236.593750000  | P P | -1357.0617 -431.3222 -520.5759 |   |
 |  27 | 56236.593750000  | P P |  -586.9328 -102.3711-1471.2519 |   |
 |  28 | 56236.593750000  | P P |   -49.2355-1996.4273-1122.0212 |   |
 |  29 | 56236.593750000  | P P | -1092.8816  550.1860 -926.4434 |   |
 |  30 | 56236.593750000  | P P |  -513.9036 -268.3441-1852.4125 |   |
 |  31 | 56236.593750000  | P P |   216.1486 -103.2779-1039.8967 |   |
 |  32 | 56236.593750000  | P P |   556.9335-2089.8438-1939.9800 |   |
