 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17140.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17140.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  19 | 56242.479166667  | P P |     2.5715   -0.5151    2.8700 |   |
 |  20 | 56242.479166667  | P P |     1.0307   -3.2369   -4.4728 |   |
 |  21 | 56242.479166667  | P P |    -2.2785    5.7491    2.2707 |   |
 |  22 | 56242.479166667  | P P |     3.1914    1.5242    1.4959 |   |
 |  23 | 56242.479166667  | P P |     1.0393   -1.6087   -3.8526 |   |
 |  25 | 56242.479166667  | P P |     0.0087    2.8007   -4.5483 |   |
 |  26 | 56242.479166667  | P P |    -3.7132   -3.1359    3.1801 |   |
 |  28 | 56242.479166667  | P P |    -3.9609   -2.6834    3.8221 |   |
 |  29 | 56242.479166667  | P P |     0.2056    3.3766   -2.4216 |   |
 |  31 | 56242.479166667  | P P |     1.8686    1.0593   -3.0210 |   |
 |  32 | 56242.479166667  | P P |     2.7336   -2.2959   -3.3697 |   |
 |   1 | 56242.489583333  | P P |     3.3106   -3.6546    2.9829 |   |
 |   2 | 56242.489583333  | P P |    -3.2846   -0.0194   -2.9496 |   |
 |   3 | 56242.489583333  | P P |     3.7541    1.7434    2.6583 |   |
 |   4 | 56242.489583333  | P P |    -3.3952   -2.4101   -3.8227 |   |
 |   5 | 56242.489583333  | P P |    -4.2965    0.5999    0.4463 |   |
 |   6 | 56242.489583333  | P P |     3.3253    1.5444    3.2817 |   |
 |   7 | 56242.489583333  | P P |    -0.2937   -3.7172    1.4478 |   |
 |   8 | 56242.489583333  | P P |    -0.0480   -4.0348    3.5468 |   |
 |   9 | 56242.489583333  | P P |    -3.8884    2.2581    3.4124 |   |
 |  10 | 56242.489583333  | P P |    -5.5977   -0.5158   -2.1455 |   |
 |  11 | 56242.489583333  | P P |     1.9166   -4.1269    3.1574 |   |
 |  12 | 56242.489583333  | P P |    -3.7498    1.4235   -2.1542 |   |
 |  13 | 56242.489583333  | P P |    -0.1170   -4.1906   -4.4869 |   |
 |  14 | 56242.489583333  | P P |     3.1586    4.6401    0.6140 |   |
 |  15 | 56242.489583333  | P P |    -3.0494    0.3869    3.1317 |   |
 |  16 | 56242.489583333  | P P |     5.8059    0.0190   -2.0263 |   |
 |  17 | 56242.489583333  | P P |    -2.6611   -3.4419    0.5278 |   |
 |  18 | 56242.489583333  | P P |    -0.4200    3.5715    4.5512 |   |
 |  19 | 56242.489583333  | P P |     3.0116    0.2618    2.7687 |   |
 |  20 | 56242.489583333  | P P |     2.0611   -3.1730   -4.0814 |   |
 |  21 | 56242.489583333  | P P |    -2.3584    5.7940    1.7055 |   |
 |  22 | 56242.489583333  | P P |     2.7177    1.8042    2.0579 |   |
 |  23 | 56242.489583333  | P P |     1.4178   -1.1604   -3.9451 |   |
 |  25 | 56242.489583333  | P P |    -0.6402    2.8329   -4.4838 |   |
 |  26 | 56242.489583333  | P P |    -3.9621   -3.4608    2.6652 |   |
 |  28 | 56242.489583333  | P P |    -3.1729   -2.8555    4.3345 |   |
 |  29 | 56242.489583333  | P P |    -0.1787    3.0504   -2.9664 |   |
 |  31 | 56242.489583333  | P P |     1.7615    1.4516   -2.9994 |   |
 |  32 | 56242.489583333  | P P |     3.1466   -2.2770   -2.8668 |   |
 |   1 | 56242.500000000  | P P |     2.5745   -3.7727    2.4394 |   |
 |   3 | 56242.500000000  | P P |     3.4981    1.0715    2.7561 |   |
 |   5 | 56242.500000000  | P P |    -4.1998    1.8054    1.7895 |   |
 |   6 | 56242.500000000  | P P |     3.3817    0.3466    3.8749 |   |
 |   7 | 56242.500000000  | P P |    -1.6278   -3.5450    2.6686 |   |
 |   8 | 56242.500000000  | P P |    -1.3222   -3.0065    3.8957 |   |
 |   9 | 56242.500000000  | P P |    -3.1302    3.2006    2.1440 |   |
 |  10 | 56242.500000000  | P P |    -6.2685    0.3152   -1.6064 |   |
 |  11 | 56242.500000000  | P P |     1.2990   -4.6940    2.3913 |   |
 |  12 | 56242.500000000  | P P |    -2.8203    1.9347   -2.4162 |   |
 |  13 | 56242.500000000  | P P |    -0.9928   -4.3042   -3.7394 |   |
 |  14 | 56242.500000000  | P P |     3.7997    3.8810   -0.1739 |   |
 |  15 | 56242.500000000  | P P |    -2.3600    1.4458    3.1249 |   |
 |  17 | 56242.500000000  | P P |    -3.2361   -2.6743   -0.3205 |   |
 |  18 | 56242.500000000  | P P |     0.7279    3.4276    4.3546 |   |
 |  19 | 56242.500000000  | P P |     2.5653   -0.6968    2.6090 |   |
 |  20 | 56242.500000000  | P P |     0.8529   -3.8865   -4.8291 |   |
 |  22 | 56242.500000000  | P P |     4.0735    1.0582    1.3440 |   |
 |  23 | 56242.500000000  | P P |     0.5859   -2.0317   -3.3336 |   |
 |  24 | 56242.500000000  | P P |    -3.5110    3.1592    2.1811 |   |
 |  25 | 56242.500000000  | P P |     0.4359    2.9317   -4.5182 |   |
 |  26 | 56242.500000000  | P P |    -3.7477   -2.0391    2.9618 |   |
 |  27 | 56242.500000000  | P P |  -121.6306  -43.0970   73.8605 |   |
 |  28 | 56242.500000000  | P P |    -4.0685   -2.2030    3.7355 |   |
 |  29 | 56242.500000000  | P P |     0.6324    3.2939   -2.3731 |   |
 |  30 | 56242.500000000  | P P |     4.1917    0.8245   -2.1724 |   |
 |  31 | 56242.500000000  | P P |     3.0709   -0.5056   -3.0967 |   |
 |  32 | 56242.500000000  | P P |     2.6788   -3.0632   -3.3872 |   |
 |   1 | 56242.510416667  | P P |     2.5589   -3.3862    3.1502 |   |
 |   3 | 56242.510416667  | P P |     3.7639    1.5027    2.2324 |   |
 |   5 | 56242.510416667  | P P |    -4.2555    1.5745    1.1293 |   |
 |   6 | 56242.510416667  | P P |     3.6574    0.7827    3.3979 |   |
 |   7 | 56242.510416667  | P P |    -1.3164   -3.8099    2.1773 |   |
 |   8 | 56242.510416667  | P P |    -0.9014   -3.5177    3.5514 |   |
 |   9 | 56242.510416667  | P P |    -3.2095    2.8312    2.7969 |   |
 |  10 | 56242.510416667  | P P |    -5.9357    0.0894   -2.3167 |   |
 |  11 | 56242.510416667  | P P |     1.5244   -4.2094    3.0259 |   |
 |  12 | 56242.510416667  | P P |    -3.2801    1.9700   -1.9829 |   |
 |  13 | 56242.510416667  | P P |    -0.5922   -3.8239   -4.2892 |   |
 |  14 | 56242.510416667  | P P |     3.6616    3.9835    0.6614 |   |
 |  15 | 56242.510416667  | P P |    -2.7156    1.0005    3.0518 |   |
 |  17 | 56242.510416667  | P P |    -3.0857   -2.7771    0.2992 |   |
 |  18 | 56242.510416667  | P P |    -0.0374    3.5152    4.3080 |   |
 |  19 | 56242.510416667  | P P |     2.8415   -0.2541    2.4612 |   |
 |  20 | 56242.510416667  | P P |     1.5057   -3.8587   -4.3870 |   |
 |  22 | 56242.510416667  | P P |     3.6753    1.2360    1.8021 |   |
 |  23 | 56242.510416667  | P P |     1.0330   -1.5624   -3.4168 |   |
 |  24 | 56242.510416667  | P P |    -3.4589    2.8033    2.7605 |   |
 |  25 | 56242.510416667  | P P |    -0.3137    3.0432   -4.3924 |   |
 |  26 | 56242.510416667  | P P |    -3.9349   -2.4887    2.3063 |   |
 |  27 | 56242.510416667  | P P |  -112.8368  -44.5321   85.9017 |   |
 |  28 | 56242.510416667  | P P |    -3.4631   -2.4119    4.1691 |   |
 |  29 | 56242.510416667  | P P |     0.2650    3.0548   -2.8009 |   |
 |  30 | 56242.510416667  | P P |     3.9094    1.0706   -2.8079 |   |
 |  31 | 56242.510416667  | P P |     2.7922    0.1037   -3.0742 |   |
 |  32 | 56242.510416667  | P P |     3.2071   -2.8867   -2.6514 |   |
 |   1 | 56242.520833333  | P P |     2.4718   -2.9916    3.6772 |   |
 |   3 | 56242.520833333  | P P |     3.9532    1.7408    1.7121 |   |
 |   5 | 56242.520833333  | P P |    -4.2680    1.2667    0.3712 |   |
 |   6 | 56242.520833333  | P P |     3.9042    1.1554    2.8241 |   |
 |   7 | 56242.520833333  | P P |    -0.9744   -3.9938    1.5549 |   |
 |   8 | 56242.520833333  | P P |    -0.4812   -4.0017    3.0697 |   |
 |   9 | 56242.520833333  | P P |    -3.3075    2.2334    3.4378 |   |
 |  10 | 56242.520833333  | P P |    -5.5602   -0.1369   -2.9106 |   |
 |  11 | 56242.520833333  | P P |     1.7295   -3.6843    3.5256 |   |
 |  12 | 56242.520833333  | P P |    -3.5927    2.0078   -1.5026 |   |
 |  13 | 56242.520833333  | P P |    -0.1456   -3.3080   -4.7254 |   |
 |  14 | 56242.520833333  | P P |     3.4637    3.9826    1.4734 |   |
 |  15 | 56242.520833333  | P P |    -3.0541    0.5942    2.8728 |   |
 |  17 | 56242.520833333  | P P |    -2.9103   -2.8008    0.8807 |   |
 |  18 | 56242.520833333  | P P |    -0.7364    3.6300    4.1668 |   |
 |  19 | 56242.520833333  | P P |     3.0591    0.0714    2.2403 |   |
 |  20 | 56242.520833333  | P P |     2.1715   -3.8287   -3.8378 |   |
 |  22 | 56242.520833333  | P P |     3.1762    1.4523    2.2200 |   |
 |  23 | 56242.520833333  | P P |     1.4798   -1.1129   -3.4045 |   |
 |  24 | 56242.520833333  | P P |    -3.3831    2.3513    3.2580 |   |
 |  25 | 56242.520833333  | P P |    -0.9602    3.1803   -4.1660 |   |
 |  26 | 56242.520833333  | P P |    -4.1202   -2.8361    1.6258 |   |
 |  27 | 56242.520833333  | P P |  -102.9661  -46.6267   96.5041 |   |
 |  28 | 56242.520833333  | P P |    -2.8233   -2.6460    4.4611 |   |
 |  29 | 56242.520833333  | P P |    -0.0878    2.8227   -3.0787 |   |
 |  30 | 56242.520833333  | P P |     3.5546    1.2961   -3.3385 |   |
 |  31 | 56242.520833333  | P P |     2.4261    0.9129   -2.9183 |   |
 |  32 | 56242.520833333  | P P |     3.5939   -2.7406   -1.9324 |   |
 |   1 | 56242.531250000  | P P |     2.3369   -2.5818    4.0455 |   |
 |   3 | 56242.531250000  | P P |     4.0856    1.8531    1.2074 |   |
 |   5 | 56242.531250000  | P P |    -4.2356    0.9025   -0.4375 |   |
 |   6 | 56242.531250000  | P P |     4.0983    1.4799    2.1665 |   |
 |   7 | 56242.531250000  | P P |    -0.6199   -4.0870    0.8166 |   |
 |   8 | 56242.531250000  | P P |    -0.0872   -4.4279    2.4480 |   |
 |   9 | 56242.531250000  | P P |    -3.3848    1.4118    4.0220 |   |
 |  10 | 56242.531250000  | P P |    -5.1451   -0.3619   -3.3779 |   |
 |  11 | 56242.531250000  | P P |     1.9113   -3.1221    3.8894 |   |
 |  12 | 56242.531250000  | P P |    -3.7626    2.0102   -0.9580 |   |
 |  13 | 56242.531250000  | P P |     0.3565   -2.7846   -5.0497 |   |
 |  14 | 56242.531250000  | P P |     3.1830    3.8914    2.2306 |   |
 |  15 | 56242.531250000  | P P |    -3.3887    0.2120    2.6069 |   |
 |  17 | 56242.531250000  | P P |    -2.7000   -2.7779    1.4189 |   |
 |  18 | 56242.531250000  | P P |    -1.3586    3.7729    3.9555 |   |
 |  19 | 56242.531250000  | P P |     3.2324    0.3192    1.9726 |   |
 |  20 | 56242.531250000  | P P |     2.8211   -3.8265   -3.2041 |   |
 |  22 | 56242.531250000  | P P |     2.6127    1.7168    2.5761 |   |
 |  23 | 56242.531250000  | P P |     1.9323   -0.7041   -3.2984 |   |
 |  24 | 56242.531250000  | P P |    -3.3051    1.7909    3.6874 |   |
 |  25 | 56242.531250000  | P P |    -1.5085    3.3276   -3.8418 |   |
 |  26 | 56242.531250000  | P P |    -4.3150   -3.0958    0.9564 |   |
 |  27 | 56242.531250000  | P P |   -92.2391  -49.4964  105.5165 |   |
 |  28 | 56242.531250000  | P P |    -2.1552   -2.8858    4.5960 |   |
 |  29 | 56242.531250000  | P P |    -0.4303    2.5947   -3.2401 |   |
 |  30 | 56242.531250000  | P P |     3.1251    1.5386   -3.7558 |   |
 |  31 | 56242.531250000  | P P |     2.0435    1.8479   -2.6223 |   |
 |  32 | 56242.531250000  | P P |     3.8508   -2.6232   -1.2548 |   |
 |   1 | 56242.541666667  | P P |     2.1927   -2.1088    4.3059 |   |
 |   3 | 56242.541666667  | P P |     4.1693    1.9299    0.6864 |   |
 |   5 | 56242.541666667  | P P |    -4.1591    0.5127   -1.2277 |   |
 |   6 | 56242.541666667  | P P |     4.2162    1.7643    1.4442 |   |
 |   7 | 56242.541666667  | P P |    -0.2865   -4.0840    0.0209 |   |
 |   8 | 56242.541666667  | P P |     0.2446   -4.7645    1.7038 |   |
 |   9 | 56242.541666667  | P P |    -3.4138    0.4466    4.4822 |   |
 |  10 | 56242.541666667  | P P |    -4.6810   -0.5943   -3.7200 |   |
 |  11 | 56242.541666667  | P P |     2.0820   -2.5178    4.1259 |   |
 |  12 | 56242.541666667  | P P |    -3.8066    1.9449   -0.3336 |   |
 |  13 | 56242.541666667  | P P |     0.9231   -2.2802   -5.2596 |   |
 |  14 | 56242.541666667  | P P |     2.7948    3.7391    2.9036 |   |
 |  15 | 56242.541666667  | P P |    -3.7278   -0.1581    2.2653 |   |
 |  17 | 56242.541666667  | P P |    -2.4301   -2.7388    1.9138 |   |
 |  18 | 56242.541666667  | P P |    -1.9171    3.9375    3.6754 |   |
 |  19 | 56242.541666667  | P P |     3.3739    0.5481    1.6580 |   |
 |  20 | 56242.541666667  | P P |     3.4046   -3.8648   -2.5210 |   |
 |  22 | 56242.541666667  | P P |     2.0404    2.0202    2.8459 |   |
 |  23 | 56242.541666667  | P P |     2.3872   -0.3539   -3.0921 |   |
 |  24 | 56242.541666667  | P P |    -3.2469    1.1248    4.0508 |   |
 |  25 | 56242.541666667  | P P |    -1.9724    3.4650   -3.4111 |   |
 |  26 | 56242.541666667  | P P |    -4.5094   -3.2880    0.3041 |   |
 |  27 | 56242.541666667  | P P |   -80.8711  -53.2179  112.8131 |   |
 |  28 | 56242.541666667  | P P |    -1.4669   -3.1106    4.5742 |   |
 |  29 | 56242.541666667  | P P |    -0.7866    2.3482   -3.3197 |   |
 |  30 | 56242.541666667  | P P |     2.6256    1.8404   -4.0498 |   |
 |  31 | 56242.541666667  | P P |     1.7238    2.7702   -2.2166 |   |
 |  32 | 56242.541666667  | P P |     3.9949   -2.5214   -0.6033 |   |
 |   1 | 56242.552083333  | P P |     2.0852   -1.4918    4.5236 |   |
 |   3 | 56242.552083333  | P P |     4.1930    2.0759    0.0795 |   |
 |   5 | 56242.552083333  | P P |    -4.0370    0.1469   -1.9164 |   |
 |   6 | 56242.552083333  | P P |     4.2371    2.0148    0.6828 |   |
 |   7 | 56242.552083333  | P P |    -0.0144   -3.9957   -0.7447 |   |
 |   8 | 56242.552083333  | P P |     0.4769   -4.9845    0.8891 |   |
 |   9 | 56242.552083333  | P P |    -3.3828   -0.5159    4.7649 |   |
 |  10 | 56242.552083333  | P P |    -4.1467   -0.8581   -3.9573 |   |
 |  11 | 56242.552083333  | P P |     2.2736   -1.8530    4.2550 |   |
 |  12 | 56242.552083333  | P P |    -3.7641    1.7874    0.3809 |   |
 |  13 | 56242.552083333  | P P |     1.5570   -1.8045   -5.3494 |   |
 |  14 | 56242.552083333  | P P |     2.2844    3.5563    3.4823 |   |
 |  15 | 56242.552083333  | P P |    -4.0661   -0.5230    1.8450 |   |
 |  17 | 56242.552083333  | P P |    -2.0729   -2.6942    2.3758 |   |
 |  18 | 56242.552083333  | P P |    -2.4406    4.1047    3.3038 |   |
 |  19 | 56242.552083333  | P P |     3.5022    0.8271    1.2674 |   |
 |  20 | 56242.552083333  | P P |     3.8564   -3.9389   -1.8221 |   |
 |  22 | 56242.552083333  | P P |     1.5101    2.3399    3.0105 |   |
 |  23 | 56242.552083333  | P P |     2.8422   -0.0625   -2.7806 |   |
 |  24 | 56242.552083333  | P P |    -3.2168    0.3711    4.3371 |   |
 |  25 | 56242.552083333  | P P |    -2.3868    3.5728   -2.8534 |   |
 |  26 | 56242.552083333  | P P |    -4.6631   -3.4312   -0.3607 |   |
 |  27 | 56242.552083333  | P P |   -69.0658  -57.8403  118.2864 |   |
 |  28 | 56242.552083333  | P P |    -0.7673   -3.3186    4.4178 |   |
 |  29 | 56242.552083333  | P P |    -1.2087    2.0524   -3.3466 |   |
 |  30 | 56242.552083333  | P P |     2.0719    2.2244   -4.2215 |   |
 |  31 | 56242.552083333  | P P |     1.5431    3.5061   -1.7726 |   |
 |  32 | 56242.552083333  | P P |     4.0416   -2.3899    0.0672 |   |
 |   1 | 56242.562500000  | P P |     2.0776   -0.6184    4.7575 |   |
 |   3 | 56242.562500000  | P P |     4.1194    2.3725   -0.7336 |   |
 |   5 | 56242.562500000  | P P |    -3.8539   -0.1391   -2.4163 |   |
 |   6 | 56242.562500000  | P P |     4.1563    2.2166   -0.0939 |   |
 |   7 | 56242.562500000  | P P |     0.1582   -3.8523   -1.3684 |   |
 |   8 | 56242.562500000  | P P |     0.5907   -5.0800    0.0936 |   |
 |   9 | 56242.562500000  | P P |    -3.3225   -1.2613    4.8372 |   |
 |  10 | 56242.562500000  | P P |    -3.5149   -1.2055   -4.1141 |   |
 |  11 | 56242.562500000  | P P |     2.5283   -1.0944    4.2972 |   |
 |  12 | 56242.562500000  | P P |    -3.6936    1.5344    1.1872 |   |
 |  13 | 56242.562500000  | P P |     2.2517   -1.3464   -5.3004 |   |
 |  14 | 56242.562500000  | P P |     1.6495    3.3700    3.9880 |   |
 |  15 | 56242.562500000  | P P |    -4.3797   -0.8860    1.3300 |   |
 |  17 | 56242.562500000  | P P |    -1.5891   -2.6316    2.8215 |   |
 |  18 | 56242.562500000  | P P |    -2.9738    4.2416    2.7797 |   |
 |  19 | 56242.562500000  | P P |     3.6334    1.2184    0.7343 |   |
 |  20 | 56242.562500000  | P P |     4.1170   -4.0068   -1.1354 |   |
 |  22 | 56242.562500000  | P P |     1.0550    2.6313    3.0553 |   |
 |  23 | 56242.562500000  | P P |     3.2765    0.1982   -2.3524 |   |
 |  24 | 56242.562500000  | P P |    -3.2183   -0.4175    4.5228 |   |
 |  25 | 56242.562500000  | P P |    -2.8029    3.6336   -2.1376 |   |
 |  26 | 56242.562500000  | P P |    -4.6933   -3.5332   -1.1021 |   |
 |  27 | 56242.562500000  | P P |   -57.0071  -63.3769  121.8331 |   |
 |  28 | 56242.562500000  | P P |    -0.0679   -3.5355    4.1586 |   |
 |  29 | 56242.562500000  | P P |    -1.7755    1.6807   -3.3233 |   |
 |  30 | 56242.562500000  | P P |     1.4936    2.6867   -4.2926 |   |
 |  31 | 56242.562500000  | P P |     1.5423    3.8680   -1.4006 |   |
 |  32 | 56242.562500000  | P P |     3.9907   -2.1471    0.8340 |   |
 |   1 | 56242.572916667  | P P |     2.2450    0.6295    5.0484 |   |
 |   3 | 56242.572916667  | P P |     3.8791    2.8642   -1.8910 |   |
 |   5 | 56242.572916667  | P P |    -3.5858   -0.2917   -2.6416 |   |
 |   6 | 56242.572916667  | P P |     3.9809    2.3325   -0.8619 |   |
 |   7 | 56242.572916667  | P P |     0.2040   -3.7015   -1.7287 |   |
 |   8 | 56242.572916667  | P P |     0.5934   -5.0654   -0.5362 |   |
 |   9 | 56242.572916667  | P P |    -3.3070   -1.5242    4.7053 |   |
 |  10 | 56242.572916667  | P P |    -2.7698   -1.7064   -4.2116 |   |
 |  11 | 56242.572916667  | P P |     2.8980   -0.2129    4.2682 |   |
 |  12 | 56242.572916667  | P P |    -3.6793    1.2120    2.0780 |   |
 |  13 | 56242.572916667  | P P |     2.9868   -0.8652   -5.0827 |   |
 |  14 | 56242.572916667  | P P |     0.8982    3.1904    4.4794 |   |
 |  15 | 56242.572916667  | P P |    -4.6132   -1.2296    0.6918 |   |
 |  17 | 56242.572916667  | P P |    -0.9417   -2.5050    3.2600 |   |
 |  18 | 56242.572916667  | P P |    -3.5591    4.2988    2.0271 |   |
 |  19 | 56242.572916667  | P P |     3.7671    1.7526   -0.0281 |   |
 |  20 | 56242.572916667  | P P |     4.1461   -3.9824   -0.5042 |   |
 |  22 | 56242.572916667  | P P |     0.6770    2.8228    2.9662 |   |
 |  23 | 56242.572916667  | P P |     3.6593    0.4886   -1.8013 |   |
 |  24 | 56242.572916667  | P P |    -3.2377   -1.1602    4.5683 |   |
 |  25 | 56242.572916667  | P P |    -3.2781    3.6448   -1.2383 |   |
 |  26 | 56242.572916667  | P P |    -4.4778   -3.5761   -2.0078 |   |
 |  27 | 56242.572916667  | P P |   -44.8681  -69.8033  123.3510 |   |
 |  28 | 56242.572916667  | P P |     0.6003   -3.8322    3.8416 |   |
 |  29 | 56242.572916667  | P P |    -2.5830    1.2237   -3.2087 |   |
 |  30 | 56242.572916667  | P P |     0.9245    3.1978   -4.3154 |   |
 |  31 | 56242.572916667  | P P |     1.7274    3.6889   -1.2447 |   |
 |  32 | 56242.572916667  | P P |     3.8222   -1.6812    1.7664 |   |
 |   1 | 56242.583333333  | P P |     1.9938   -0.3332    4.5687 |   |
 |   2 | 56242.583333333  | P P |    -3.0794   -1.6788   -2.6167 |   |
 |   3 | 56242.583333333  | P P |     3.9208    2.2030   -1.4347 |   |
 |   4 | 56242.583333333  | P P |    -3.6288   -3.8647   -2.3207 |   |
 |   5 | 56242.583333333  | P P |    -4.0472    0.6461   -2.0191 |   |
 |   6 | 56242.583333333  | P P |     4.7851    1.3388    0.1977 |   |
 |   7 | 56242.583333333  | P P |    -0.6579   -4.4326   -0.7304 |   |
 |   8 | 56242.583333333  | P P |    -0.7110   -4.9913    0.9622 |   |
 |   9 | 56242.583333333  | P P |    -3.0976    0.5671    4.2083 |   |
 |  10 | 56242.583333333  | P P |    -4.2452   -1.3038   -4.6227 |   |
 |  11 | 56242.583333333  | P P |     2.7956   -1.1992    4.2334 |   |
 |  12 | 56242.583333333  | P P |    -3.5513    2.1851    0.5738 |   |
 |  13 | 56242.583333333  | P P |     2.1752   -1.4412   -4.8405 |   |
 |  14 | 56242.583333333  | P P |     1.5776    3.1965    4.0768 |   |
 |  15 | 56242.583333333  | P P |    -4.0497    0.1646    1.5900 |   |
 |  16 | 56242.583333333  | P P |     4.1300   -0.2066   -3.7490 |   |
 |  17 | 56242.583333333  | P P |    -1.9906   -2.3989    2.5560 |   |
 |  18 | 56242.583333333  | P P |    -2.5361    4.4345    2.4126 |   |
 |  19 | 56242.583333333  | P P |     3.5542    0.7635    0.7269 |   |
 |  21 | 56242.583333333  | P P |    -1.3728    5.0651   -1.9201 |   |
 |  23 | 56242.583333333  | P P |     2.9926   -0.4730   -2.1619 |   |
 |  24 | 56242.583333333  | P P |    -2.8271    0.6008    4.1119 |   |
 |  25 | 56242.583333333  | P P |    -2.4711    4.2400   -2.0560 |   |
 |  26 | 56242.583333333  | P P |    -4.3866   -2.8708   -1.7123 |   |
 |  27 | 56242.583333333  | P P |   -31.2183  -78.0332  122.6679 |   |
 |  28 | 56242.583333333  | P P |    -1.0777   -3.6264    4.4062 |   |
 |  29 | 56242.583333333  | P P |    -1.6644    2.0538   -3.2891 |   |
 |  30 | 56242.583333333  | P P |     2.2626    2.0071   -4.2203 |   |
 |  31 | 56242.583333333  | P P |     2.4116    2.7690   -1.9928 |   |
 |  32 | 56242.583333333  | P P |     3.9660   -2.2541    1.3053 |   |
 |   1 | 56242.593750000  | P P |     2.0959    0.4463    4.5000 |   |
 |   2 | 56242.593750000  | P P |    -3.0682   -2.0981   -2.3680 |   |
 |   3 | 56242.593750000  | P P |     3.7114    2.3203   -2.1147 |   |
 |   4 | 56242.593750000  | P P |    -3.3670   -4.1015   -1.5731 |   |
 |   5 | 56242.593750000  | P P |    -3.7856    0.2484   -2.4883 |   |
 |   6 | 56242.593750000  | P P |     4.5826    1.4882   -0.6013 |   |
 |   7 | 56242.593750000  | P P |    -0.4149   -4.2207   -1.3837 |   |
 |   8 | 56242.593750000  | P P |    -0.4913   -4.9762    0.0658 |   |
 |   9 | 56242.593750000  | P P |    -3.1949   -0.2812    4.1673 |   |
 |  10 | 56242.593750000  | P P |    -3.6531   -1.7298   -4.6045 |   |
 |  11 | 56242.593750000  | P P |     3.1221   -0.5445    4.0736 |   |
 |  12 | 56242.593750000  | P P |    -3.3901    1.8914    1.2212 |   |
 |  13 | 56242.593750000  | P P |     2.8609   -1.0966   -4.5720 |   |
 |  14 | 56242.593750000  | P P |     0.8963    3.1132    4.4404 |   |
 |  15 | 56242.593750000  | P P |    -4.2299   -0.1238    0.9926 |   |
 |  16 | 56242.593750000  | P P |     3.6451    0.3199   -4.1635 |   |
 |  17 | 56242.593750000  | P P |    -1.4734   -2.3089    2.8598 |   |
 |  18 | 56242.593750000  | P P |    -2.9827    4.5867    1.8168 |   |
 |  19 | 56242.593750000  | P P |     3.6012    1.0132    0.1945 |   |
 |  21 | 56242.593750000  | P P |    -1.7170    4.6275   -2.6025 |   |
 |  23 | 56242.593750000  | P P |     3.3197   -0.2818   -1.6855 |   |
 |  24 | 56242.593750000  | P P |    -2.9076   -0.2499    4.1168 |   |
 |  25 | 56242.593750000  | P P |    -2.7320    4.3539   -1.3322 |   |
 |  26 | 56242.593750000  | P P |    -4.2617   -2.8661   -2.4081 |   |
 |  27 | 56242.593750000  | P P |   -20.1760  -85.5926  119.8968 |   |
 |  28 | 56242.593750000  | P P |    -0.5060   -3.8952    4.0029 |   |
 |  29 | 56242.593750000  | P P |    -2.1815    1.8313   -3.0854 |   |
 |  30 | 56242.593750000  | P P |     1.7344    2.4932   -4.2064 |   |
 |  31 | 56242.593750000  | P P |     2.2802    3.2186   -1.4944 |   |
 |  32 | 56242.593750000  | P P |     3.8309   -1.9831    1.9499 |   |
 |   1 | 56242.604166667  | P P |     2.2341    1.2276    4.2995 |   |
 |   2 | 56242.604166667  | P P |    -3.0703   -2.3796   -2.0625 |   |
 |   3 | 56242.604166667  | P P |     3.4501    2.3388   -2.6822 |   |
 |   4 | 56242.604166667  | P P |    -3.0088   -4.2927   -0.7062 |   |
 |   5 | 56242.604166667  | P P |    -3.5235   -0.1203   -2.8307 |   |
 |   6 | 56242.604166667  | P P |     4.2221    1.6503   -1.4121 |   |
 |   7 | 56242.604166667  | P P |    -0.2075   -3.9683   -1.9444 |   |
 |   8 | 56242.604166667  | P P |    -0.1915   -4.8128   -0.9413 |   |
 |   9 | 56242.604166667  | P P |    -3.3343   -1.2001    4.0166 |   |
 |  10 | 56242.604166667  | P P |    -2.9858   -2.2187   -4.4459 |   |
 |  11 | 56242.604166667  | P P |     3.4393    0.0029    3.8263 |   |
 |  12 | 56242.604166667  | P P |    -3.1590    1.4377    1.9117 |   |
 |  13 | 56242.604166667  | P P |     3.4896   -0.8205   -4.1863 |   |
 |  14 | 56242.604166667  | P P |     0.2540    3.0454    4.6328 |   |
 |  15 | 56242.604166667  | P P |    -4.3523   -0.4235    0.3139 |   |
 |  16 | 56242.604166667  | P P |     3.0513    1.0030   -4.4920 |   |
 |  17 | 56242.604166667  | P P |    -0.9336   -2.2352    3.0684 |   |
 |  18 | 56242.604166667  | P P |    -3.3739    4.6446    1.1647 |   |
 |  19 | 56242.604166667  | P P |     3.5856    1.2074   -0.3458 |   |
 |  21 | 56242.604166667  | P P |    -2.1405    4.0498   -3.2347 |   |
 |  23 | 56242.604166667  | P P |     3.5504   -0.1690   -1.1804 |   |
 |  24 | 56242.604166667  | P P |    -3.0490   -1.1902    3.9850 |   |
 |  25 | 56242.604166667  | P P |    -2.8852    4.3937   -0.5681 |   |
 |  26 | 56242.604166667  | P P |    -4.0923   -2.7136   -2.9588 |   |
 |  27 | 56242.604166667  | P P |    -9.9193  -93.5051  115.1517 |   |
 |  28 | 56242.604166667  | P P |     0.1413   -4.1881    3.4259 |   |
 |  29 | 56242.604166667  | P P |    -2.6682    1.6571   -2.7966 |   |
