 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17141.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17141.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   3 | 56243.489583333  | P P |     4.2422    3.5760    2.0923 |   |
 |   4 | 56243.489583333  | P P |    -2.9870   -2.6550   -4.0757 |   |
 |   5 | 56243.489583333  | P P |    -4.5157   -0.1983   -0.9306 |   |
 |   6 | 56243.489583333  | P P |     3.7178    2.3179    2.2761 |   |
 |   7 | 56243.489583333  | P P |     0.7681   -4.2918    0.4938 |   |
 |   8 | 56243.489583333  | P P |     0.4561   -5.0312    3.2409 |   |
 |   9 | 56243.489583333  | P P |    -3.5809    2.6288    3.2474 |   |
 |  10 | 56243.489583333  | P P |    -5.0567   -0.7552   -3.0853 |   |
 |  11 | 56243.489583333  | P P |     2.1727   -3.6405    3.8475 |   |
 |  12 | 56243.489583333  | P P |    -4.2757    1.4028   -1.6771 |   |
 |  13 | 56243.489583333  | P P |    -0.3131   -4.3226   -4.3886 |   |
 |  14 | 56243.489583333  | P P |     2.7860    4.5423   -0.0722 |   |
 |  15 | 56243.489583333  | P P |    -3.5811    0.1607    2.9588 |   |
 |  17 | 56243.489583333  | P P |    -2.3663   -3.8454    0.8904 |   |
 |  18 | 56243.489583333  | P P |    -0.4978    3.3394    4.7197 |   |
 |  19 | 56243.489583333  | P P |     3.7521    1.6973    2.7513 |   |
 |  20 | 56243.489583333  | P P |     4.3052   -2.4890   -2.7152 |   |
 |  22 | 56243.489583333  | P P |     3.5725    1.2953    1.3034 |   |
 |  23 | 56243.489583333  | P P |     0.9069   -1.9279   -3.4992 |   |
 |  24 | 56243.489583333  | P P |    -3.7492    2.8351    2.9780 |   |
 |  25 | 56243.489583333  | P P |    -1.4497    2.6984   -4.3665 |   |
 |  26 | 56243.489583333  | P P |    -3.9180   -1.7000    3.0071 |   |
 |  28 | 56243.489583333  | P P |    -3.0516   -3.0346    4.5242 |   |
 |  29 | 56243.489583333  | P P |     0.5707    3.3981   -2.2397 |   |
 |  31 | 56243.489583333  | P P |     0.4919    2.9761   -3.1866 |   |
 |  32 | 56243.489583333  | P P |     2.9466   -2.9232   -3.2746 |   |
 |   1 | 56243.500000000  | P P |     1.9840   -4.4141    1.8036 |   |
 |   2 | 56243.500000000  | P P |    -3.8075    1.3375   -2.0874 |   |
 |   5 | 56243.500000000  | P P |    -4.3573    0.9844    0.3718 |   |
 |   6 | 56243.500000000  | P P |     3.7308    1.1034    2.7897 |   |
 |   7 | 56243.500000000  | P P |    -0.4811   -3.9889    1.4321 |   |
 |   8 | 56243.500000000  | P P |    -0.9477   -3.8632    3.5661 |   |
 |   9 | 56243.500000000  | P P |    -2.8807    3.4802    2.1369 |   |
 |  10 | 56243.500000000  | P P |    -5.7665    0.1364   -2.4435 |   |
 |  11 | 56243.500000000  | P P |     1.5541   -4.2568    2.9344 |   |
 |  13 | 56243.500000000  | P P |    -1.1243   -4.3966   -3.7474 |   |
 |  14 | 56243.500000000  | P P |     3.4806    3.9613   -0.9639 |   |
 |  15 | 56243.500000000  | P P |    -3.0228    1.0471    2.9460 |   |
 |  16 | 56243.500000000  | P P |     5.2483   -1.5519    0.3184 |   |
 |  17 | 56243.500000000  | P P |    -2.9805   -3.0462   -0.0110 |   |
 |  18 | 56243.500000000  | P P |     0.9430    3.1981    4.4881 |   |
 |  19 | 56243.500000000  | P P |     3.2503    0.7370    2.4498 |   |
 |  20 | 56243.500000000  | P P |     2.9906   -3.2226   -3.3030 |   |
 |  21 | 56243.500000000  | P P |    -0.0168    4.7330    2.8945 |   |
 |  22 | 56243.500000000  | P P |     5.1203    0.5464    0.6924 |   |
 |  23 | 56243.500000000  | P P |    -0.0077   -2.8943   -3.1210 |   |
 |  24 | 56243.500000000  | P P |    -3.2532    3.2941    2.4323 |   |
 |  25 | 56243.500000000  | P P |    -0.1584    2.8523   -4.4097 |   |
 |  26 | 56243.500000000  | P P |    -3.8640   -0.3694    3.5407 |   |
 |  27 | 56243.500000000  | P P |  -119.7341  -43.2013   76.9644 |   |
 |  28 | 56243.500000000  | P P |    -4.0463   -2.3704    3.9079 |   |
 |  29 | 56243.500000000  | P P |     1.3627    3.7483   -1.6743 |   |
 |  31 | 56243.500000000  | P P |     1.7003    1.2927   -3.0365 |   |
 |  32 | 56243.500000000  | P P |     2.5067   -3.7454   -3.9863 |   |
 |   1 | 56243.510416667  | P P |     1.9979   -4.0959    2.5319 |   |
 |   2 | 56243.510416667  | P P |    -3.6292    0.8177   -2.4018 |   |
 |   5 | 56243.510416667  | P P |    -4.2412    0.7582   -0.2861 |   |
 |   6 | 56243.510416667  | P P |     3.9258    1.4998    2.2059 |   |
 |   7 | 56243.510416667  | P P |    -0.2619   -4.1613    0.8853 |   |
 |   8 | 56243.510416667  | P P |    -0.5102   -4.3005    3.0981 |   |
 |   9 | 56243.510416667  | P P |    -3.0080    3.1919    2.8451 |   |
 |  10 | 56243.510416667  | P P |    -5.3445   -0.0924   -3.1341 |   |
 |  11 | 56243.510416667  | P P |     1.8048   -3.6862    3.4923 |   |
 |  13 | 56243.510416667  | P P |    -0.7223   -3.9694   -4.2949 |   |
 |  14 | 56243.510416667  | P P |     3.3686    4.1338   -0.1253 |   |
 |  15 | 56243.510416667  | P P |    -3.3635    0.6543    2.8433 |   |
 |  16 | 56243.510416667  | P P |     5.2515   -1.3131   -0.5194 |   |
 |  17 | 56243.510416667  | P P |    -2.8033   -3.1089    0.6196 |   |
 |  18 | 56243.510416667  | P P |     0.1153    3.3261    4.3841 |   |
 |  19 | 56243.510416667  | P P |     3.4937    1.1903    2.1137 |   |
 |  20 | 56243.510416667  | P P |     3.4650   -3.1468   -2.6107 |   |
 |  21 | 56243.510416667  | P P |    -0.4663    5.0753    2.2455 |   |
 |  22 | 56243.510416667  | P P |     4.7641    0.7354    1.2386 |   |
 |  23 | 56243.510416667  | P P |     0.3979   -2.4696   -3.2946 |   |
 |  24 | 56243.510416667  | P P |    -3.2203    2.9458    2.9873 |   |
 |  25 | 56243.510416667  | P P |    -0.9264    2.9300   -4.1464 |   |
 |  26 | 56243.510416667  | P P |    -4.0674   -0.8288    3.0445 |   |
 |  27 | 56243.510416667  | P P |  -110.5951  -44.7663   88.6622 |   |
 |  28 | 56243.510416667  | P P |    -3.3870   -2.6137    4.3257 |   |
 |  29 | 56243.510416667  | P P |     0.9838    3.6003   -2.1496 |   |
 |  31 | 56243.510416667  | P P |     1.4692    1.8811   -2.7912 |   |
 |  32 | 56243.510416667  | P P |     3.0965   -3.5468   -3.2907 |   |
 |   1 | 56243.520833333  | P P |     1.9490   -3.7643    3.0995 |   |
 |   2 | 56243.520833333  | P P |    -3.4503    0.2941   -2.6478 |   |
 |   5 | 56243.520833333  | P P |    -4.0752    0.4378   -1.0181 |   |
 |   6 | 56243.520833333  | P P |     4.0765    1.8373    1.5460 |   |
 |   7 | 56243.520833333  | P P |    -0.0421   -4.2297    0.2708 |   |
 |   8 | 56243.520833333  | P P |    -0.0634   -4.7127    2.5061 |   |
 |   9 | 56243.520833333  | P P |    -3.1274    2.7029    3.5009 |   |
 |  10 | 56243.520833333  | P P |    -4.8848   -0.3356   -3.7024 |   |
 |  11 | 56243.520833333  | P P |     2.0506   -3.0731    3.9255 |   |
 |  13 | 56243.520833333  | P P |    -0.2990   -3.5060   -4.7013 |   |
 |  14 | 56243.520833333  | P P |     3.1937    4.2027    0.7261 |   |
 |  15 | 56243.520833333  | P P |    -3.6396    0.3330    2.6384 |   |
 |  16 | 56243.520833333  | P P |     5.1732   -1.0245   -1.3772 |   |
 |  17 | 56243.520833333  | P P |    -2.5949   -3.1053    1.2180 |   |
 |  18 | 56243.520833333  | P P |    -0.6742    3.4986    4.1906 |   |
 |  19 | 56243.520833333  | P P |     3.6757    1.5212    1.7131 |   |
 |  20 | 56243.520833333  | P P |     3.9439   -3.0483   -1.8294 |   |
 |  21 | 56243.520833333  | P P |    -0.9411    5.3320    1.5119 |   |
 |  22 | 56243.520833333  | P P |     4.2644    0.9798    1.7681 |   |
 |  23 | 56243.520833333  | P P |     0.8255   -2.0380   -3.3741 |   |
 |  24 | 56243.520833333  | P P |    -3.1482    2.5342    3.4142 |   |
 |  25 | 56243.520833333  | P P |    -1.6410    3.0379   -3.7867 |   |
 |  26 | 56243.520833333  | P P |    -4.2785   -1.2194    2.5042 |   |
 |  27 | 56243.520833333  | P P |  -100.4162  -47.0518   98.9049 |   |
 |  28 | 56243.520833333  | P P |    -2.6687   -2.8988    4.6103 |   |
 |  29 | 56243.520833333  | P P |     0.6257    3.4610   -2.4953 |   |
 |  31 | 56243.520833333  | P P |     1.1731    2.5926   -2.4006 |   |
 |  32 | 56243.520833333  | P P |     3.5640   -3.3828   -2.6060 |   |
 |   1 | 56243.531250000  | P P |     1.8643   -3.4127    3.5386 |   |
 |   2 | 56243.531250000  | P P |    -3.2951   -0.2322   -2.8218 |   |
 |   5 | 56243.531250000  | P P |    -3.8657    0.0393   -1.7820 |   |
 |   6 | 56243.531250000  | P P |     4.1589    2.1274    0.8230 |   |
 |   7 | 56243.531250000  | P P |     0.1725   -4.1798   -0.4108 |   |
 |   8 | 56243.531250000  | P P |     0.3487   -5.0634    1.7981 |   |
 |   9 | 56243.531250000  | P P |    -3.2045    2.0008    4.0644 |   |
 |  10 | 56243.531250000  | P P |    -4.4001   -0.5845   -4.1306 |   |
 |  11 | 56243.531250000  | P P |     2.2871   -2.4293    4.2271 |   |
 |  13 | 56243.531250000  | P P |     0.1670   -3.0233   -4.9848 |   |
 |  14 | 56243.531250000  | P P |     2.9326    4.1809    1.5536 |   |
 |  15 | 56243.531250000  | P P |    -3.8739    0.0469    2.3491 |   |
 |  16 | 56243.531250000  | P P |     5.0024   -0.6950   -2.2106 |   |
 |  17 | 56243.531250000  | P P |    -2.3449   -3.0641    1.7729 |   |
 |  18 | 56243.531250000  | P P |    -1.3921    3.7198    3.9364 |   |
 |  19 | 56243.531250000  | P P |     3.8090    1.7696    1.2741 |   |
 |  20 | 56243.531250000  | P P |     4.4047   -2.9597   -0.9928 |   |
 |  21 | 56243.531250000  | P P |    -1.3925    5.4669    0.7040 |   |
 |  22 | 56243.531250000  | P P |     3.6689    1.2938    2.2586 |   |
 |  23 | 56243.531250000  | P P |     1.2839   -1.6233   -3.3670 |   |
 |  24 | 56243.531250000  | P P |    -3.0541    2.0267    3.7447 |   |
 |  25 | 56243.531250000  | P P |    -2.2792    3.1683   -3.3383 |   |
 |  26 | 56243.531250000  | P P |    -4.5235   -1.5626    1.9546 |   |
 |  27 | 56243.531250000  | P P |   -89.4416  -50.1581  107.5404 |   |
 |  28 | 56243.531250000  | P P |    -1.9235   -3.1995    4.7322 |   |
 |  29 | 56243.531250000  | P P |     0.2858    3.3220   -2.7360 |   |
 |  31 | 56243.531250000  | P P |     0.8549    3.3710   -1.8604 |   |
 |  32 | 56243.531250000  | P P |     3.9208   -3.2636   -1.9628 |   |
 |   1 | 56243.541666667  | P P |     1.7781   -3.0005    3.8900 |   |
 |   2 | 56243.541666667  | P P |    -3.1800   -0.7569   -2.9065 |   |
 |   5 | 56243.541666667  | P P |    -3.6230   -0.4032   -2.5097 |   |
 |   6 | 56243.541666667  | P P |     4.1526    2.3795    0.0631 |   |
 |   7 | 56243.541666667  | P P |     0.3734   -4.0062   -1.1298 |   |
 |   8 | 56243.541666667  | P P |     0.6783   -5.3121    1.0022 |   |
 |   9 | 56243.541666667  | P P |    -3.2141    1.1428    4.4866 |   |
 |  10 | 56243.541666667  | P P |    -3.8932   -0.8400   -4.4156 |   |
 |  11 | 56243.541666667  | P P |     2.5190   -1.7649    4.3981 |   |
 |  13 | 56243.541666667  | P P |     0.7011   -2.5363   -5.1542 |   |
 |  14 | 56243.541666667  | P P |     2.5661    4.0921    2.3130 |   |
 |  15 | 56243.541666667  | P P |    -4.0937   -0.2475    1.9781 |   |
 |  16 | 56243.541666667  | P P |     4.7307   -0.3338   -2.9685 |   |
 |  17 | 56243.541666667  | P P |    -2.0326   -3.0118    2.2773 |   |
 |  18 | 56243.541666667  | P P |    -2.0199    3.9798    3.6301 |   |
 |  19 | 56243.541666667  | P P |     3.9009    1.9847    0.8008 |   |
 |  20 | 56243.541666667  | P P |     4.7982   -2.9020   -0.1401 |   |
 |  21 | 56243.541666667  | P P |    -1.7678    5.4499   -0.1581 |   |
 |  22 | 56243.541666667  | P P |     3.0516    1.6635    2.6790 |   |
 |  23 | 56243.541666667  | P P |     1.7699   -1.2518   -3.2674 |   |
 |  24 | 56243.541666667  | P P |    -2.9635    1.3990    3.9991 |   |
 |  25 | 56243.541666667  | P P |    -2.8183    3.3086   -2.8041 |   |
 |  26 | 56243.541666667  | P P |    -4.7927   -1.8784    1.4029 |   |
 |  27 | 56243.541666667  | P P |   -77.9054  -54.1417  114.4381 |   |
 |  28 | 56243.541666667  | P P |    -1.1846   -3.4834    4.6877 |   |
 |  29 | 56243.541666667  | P P |    -0.0637    3.1628   -2.9062 |   |
 |  31 | 56243.541666667  | P P |     0.5745    4.1188   -1.2017 |   |
 |  32 | 56243.541666667  | P P |     4.1756   -3.1797   -1.3538 |   |
 |   1 | 56243.552083333  | P P |     1.7304   -2.4504    4.2071 |   |
 |   2 | 56243.552083333  | P P |    -3.0969   -1.2775   -2.8825 |   |
 |   5 | 56243.552083333  | P P |    -3.3533   -0.8359   -3.1119 |   |
 |   6 | 56243.552083333  | P P |     4.0449    2.5923   -0.7059 |   |
 |   7 | 56243.552083333  | P P |     0.5443   -3.7284   -1.8302 |   |
 |   8 | 56243.552083333  | P P |     0.8889   -5.4255    0.1748 |   |
 |   9 | 56243.552083333  | P P |    -3.1632    0.2517    4.7439 |   |
 |  10 | 56243.552083333  | P P |    -3.3490   -1.1227   -4.5743 |   |
 |  11 | 56243.552083333  | P P |     2.7632   -1.0767    4.4430 |   |
 |  13 | 56243.552083333  | P P |     1.3234   -2.0514   -5.2175 |   |
 |  14 | 56243.552083333  | P P |     2.0975    3.9653    2.9712 |   |
 |  15 | 56243.552083333  | P P |    -4.3213   -0.5840    1.5169 |   |
 |  16 | 56243.552083333  | P P |     4.3651    0.0418   -3.6029 |   |
 |  17 | 56243.552083333  | P P |    -1.6380   -2.9563    2.7284 |   |
 |  18 | 56243.552083333  | P P |    -2.5615    4.2430    3.2462 |   |
 |  19 | 56243.552083333  | P P |     3.9634    2.2319    0.2679 |   |
 |  20 | 56243.552083333  | P P |     5.0555   -2.8686    0.6870 |   |
 |  21 | 56243.552083333  | P P |    -2.0252    5.2753   -1.0251 |   |
 |  22 | 56243.552083333  | P P |     2.4899    2.0490    3.0049 |   |
 |  23 | 56243.552083333  | P P |     2.2650   -0.9382   -3.0707 |   |
 |  24 | 56243.552083333  | P P |    -2.9023    0.6376    4.1933 |   |
 |  25 | 56243.552083333  | P P |    -3.2495    3.4299   -2.1786 |   |
 |  26 | 56243.552083333  | P P |    -5.0419   -2.1690    0.8269 |   |
 |  27 | 56243.552083333  | P P |   -66.0245  -59.0203  119.4785 |   |
 |  28 | 56243.552083333  | P P |    -0.4877   -3.7280    4.4911 |   |
 |  29 | 56243.552083333  | P P |    -0.4742    2.9471   -3.0280 |   |
 |  31 | 56243.552083333  | P P |     0.3985    4.6956   -0.5023 |   |
 |  32 | 56243.552083333  | P P |     4.3397   -3.0856   -0.7307 |   |
 |   1 | 56243.562500000  | P P |     1.7700   -1.6541    4.5320 |   |
 |   2 | 56243.562500000  | P P |    -3.0095   -1.8078   -2.7233 |   |
 |   5 | 56243.562500000  | P P |    -3.0536   -1.1889   -3.5003 |   |
 |   6 | 56243.562500000  | P P |     3.8282    2.7549   -1.4580 |   |
 |   7 | 56243.562500000  | P P |     0.6769   -3.3916   -2.4370 |   |
 |   8 | 56243.562500000  | P P |     0.9684   -5.3903   -0.6017 |   |
 |   9 | 56243.562500000  | P P |    -3.1035   -0.4882    4.8479 |   |
 |  10 | 56243.562500000  | P P |    -2.7422   -1.4752   -4.6360 |   |
 |  11 | 56243.562500000  | P P |     3.0461   -0.3504    4.3777 |   |
 |  13 | 56243.562500000  | P P |     2.0527   -1.5624   -5.1703 |   |
 |  14 | 56243.562500000  | P P |     1.5391    3.8171    3.5288 |   |
 |  15 | 56243.562500000  | P P |    -4.5700   -0.9854    0.9389 |   |
 |  16 | 56243.562500000  | P P |     3.9364    0.4144   -4.0862 |   |
 |  17 | 56243.562500000  | P P |    -1.1330   -2.8768    3.1347 |   |
 |  18 | 56243.562500000  | P P |    -3.0331    4.4558    2.7241 |   |
 |  19 | 56243.562500000  | P P |     3.9986    2.5650   -0.3870 |   |
 |  20 | 56243.562500000  | P P |     5.1077   -2.8199    1.4426 |   |
 |  21 | 56243.562500000  | P P |    -2.1714    4.9796   -1.8256 |   |
 |  22 | 56243.562500000  | P P |     2.0463    2.3769    3.2048 |   |
 |  23 | 56243.562500000  | P P |     2.7342   -0.6719   -2.7693 |   |
 |  24 | 56243.562500000  | P P |    -2.9023   -0.2390    4.3322 |   |
 |  25 | 56243.562500000  | P P |    -3.5864    3.4995   -1.4433 |   |
 |  26 | 56243.562500000  | P P |    -5.1808   -2.4112    0.1689 |   |
 |  27 | 56243.562500000  | P P |   -53.9906  -64.7729  122.5461 |   |
 |  28 | 56243.562500000  | P P |     0.1367   -3.9484    4.1925 |   |
 |  29 | 56243.562500000  | P P |    -1.0350    2.6379   -3.0987 |   |
 |  31 | 56243.562500000  | P P |     0.3684    4.9572    0.1229 |   |
 |  32 | 56243.562500000  | P P |     4.3997   -2.8978   -0.0111 |   |
 |   1 | 56243.572916667  | P P |     1.9598   -0.5021    4.8803 |   |
 |   2 | 56243.572916667  | P P |    -2.8505   -2.3611   -2.4155 |   |
 |   5 | 56243.572916667  | P P |    -2.6964   -1.3902   -3.5714 |   |
 |   6 | 56243.572916667  | P P |     3.5170    2.8334   -2.1603 |   |
 |   7 | 56243.572916667  | P P |     0.7706   -3.0705   -2.8628 |   |
 |   8 | 56243.572916667  | P P |     0.9496   -5.2236   -1.1945 |   |
 |   9 | 56243.572916667  | P P |    -3.1467   -0.8313    4.8631 |   |
 |  10 | 56243.572916667  | P P |    -2.0439   -1.9689   -4.6334 |   |
 |  11 | 56243.572916667  | P P |     3.3982    0.4400    4.2126 |   |
 |  13 | 56243.572916667  | P P |     2.8822   -1.0533   -4.9924 |   |
 |  14 | 56243.572916667  | P P |     0.9257    3.6407    4.0188 |   |
 |  15 | 56243.572916667  | P P |    -4.8197   -1.4441    0.2152 |   |
 |  16 | 56243.572916667  | P P |     3.5019    0.7645   -4.4105 |   |
 |  17 | 56243.572916667  | P P |    -0.4890   -2.7205    3.4952 |   |
 |  18 | 56243.572916667  | P P |    -3.4587    4.5325    1.9859 |   |
 |  19 | 56243.572916667  | P P |     3.9938    3.0119   -1.2486 |   |
 |  20 | 56243.572916667  | P P |     4.8965   -2.6612    2.0743 |   |
 |  21 | 56243.572916667  | P P |    -2.2899    4.6648   -2.4479 |   |
 |  22 | 56243.572916667  | P P |     1.7534    2.5393    3.2472 |   |
 |  23 | 56243.572916667  | P P |     3.1175   -0.4128   -2.3494 |   |
 |  24 | 56243.572916667  | P P |    -2.9923   -1.1738    4.4155 |   |
 |  25 | 56243.572916667  | P P |    -3.8528    3.4771   -0.5881 |   |
 |  26 | 56243.572916667  | P P |    -5.0647   -2.5357   -0.6416 |   |
 |  27 | 56243.572916667  | P P |   -41.9641  -71.3390  123.5295 |   |
 |  28 | 56243.572916667  | P P |     0.6521   -4.2030    3.8507 |   |
 |  29 | 56243.572916667  | P P |    -1.8476    2.2213   -3.0762 |   |
 |  31 | 56243.572916667  | P P |     0.5017    4.7610    0.5272 |   |
 |  32 | 56243.572916667  | P P |     4.3281   -2.4925    0.8875 |   |
 |   1 | 56243.583333333  | P P |     1.6837   -1.4144    4.5758 |   |
 |   2 | 56243.583333333  | P P |    -3.0965   -1.4183   -2.9331 |   |
 |   3 | 56243.583333333  | P P |     4.5198    1.0569    0.3405 |   |
 |   4 | 56243.583333333  | P P |    -3.3149   -3.9960   -1.9334 |   |
 |   5 | 56243.583333333  | P P |    -3.0504   -0.5202   -2.8623 |   |
 |   6 | 56243.583333333  | P P |     4.2588    1.8301   -1.0166 |   |
 |   7 | 56243.583333333  | P P |    -0.0609   -3.7739   -1.7581 |   |
 |   8 | 56243.583333333  | P P |    -0.2695   -5.0821    0.2644 |   |
 |   9 | 56243.583333333  | P P |    -3.1083    1.4847    4.5750 |   |
 |  10 | 56243.583333333  | P P |    -3.4636   -1.5772   -5.0408 |   |
 |  11 | 56243.583333333  | P P |     3.2887   -0.4470    4.1445 |   |
 |  12 | 56243.583333333  | P P |    -3.3954    2.6630    0.5434 |   |
 |  13 | 56243.583333333  | P P |     1.8529   -1.7599   -4.8976 |   |
 |  14 | 56243.583333333  | P P |     1.6074    3.5834    3.7320 |   |
 |  15 | 56243.583333333  | P P |    -4.2445   -0.0262    1.3405 |   |
 |  16 | 56243.583333333  | P P |     4.4575   -0.4308   -3.6973 |   |
 |  17 | 56243.583333333  | P P |    -1.5657   -2.6092    2.7655 |   |
 |  18 | 56243.583333333  | P P |    -2.4616    4.6877    2.2585 |   |
 |  19 | 56243.583333333  | P P |     3.6400    1.9750   -0.5632 |   |
 |  21 | 56243.583333333  | P P |    -1.3709    5.2151   -1.4616 |   |
 |  23 | 56243.583333333  | P P |     2.4969   -1.2847   -2.8099 |   |
 |  24 | 56243.583333333  | P P |    -2.6928    0.7547    4.0358 |   |
 |  25 | 56243.583333333  | P P |    -3.0590    3.9273   -1.1368 |   |
 |  26 | 56243.583333333  | P P |    -5.0590   -1.9082   -0.3421 |   |
 |  27 | 56243.583333333  | P P |   -28.2077  -79.7309  122.1986 |   |
 |  28 | 56243.583333333  | P P |    -0.9063   -4.0311    4.3978 |   |
 |  29 | 56243.583333333  | P P |    -1.0639    2.9583   -3.2948 |   |
 |  30 | 56243.583333333  | P P |     2.9143    1.9504   -3.8683 |   |
 |  32 | 56243.583333333  | P P |     4.6197   -3.1510    0.5283 |   |
 |   1 | 56243.593750000  | P P |     1.8230   -0.6874    4.6359 |   |
 |   2 | 56243.593750000  | P P |    -3.0380   -1.9033   -2.7044 |   |
 |   3 | 56243.593750000  | P P |     4.4633    1.2189   -0.3667 |   |
 |   4 | 56243.593750000  | P P |    -3.0629   -4.2275   -1.1423 |   |
 |   5 | 56243.593750000  | P P |    -2.7064   -0.9855   -3.1720 |   |
 |   6 | 56243.593750000  | P P |     3.9235    1.9836   -1.7328 |   |
 |   7 | 56243.593750000  | P P |     0.1805   -3.3640   -2.3064 |   |
 |   8 | 56243.593750000  | P P |    -0.0397   -4.9521   -0.5817 |   |
 |   9 | 56243.593750000  | P P |    -3.2121    0.6760    4.5793 |   |
 |  10 | 56243.593750000  | P P |    -2.9530   -2.0207   -4.9523 |   |
 |  11 | 56243.593750000  | P P |     3.6190    0.1516    3.8980 |   |
 |  12 | 56243.593750000  | P P |    -3.2561    2.3760    1.1706 |   |
 |  13 | 56243.593750000  | P P |     2.5628   -1.4059   -4.6235 |   |
 |  14 | 56243.593750000  | P P |     0.9944    3.4838    4.1857 |   |
 |  15 | 56243.593750000  | P P |    -4.3405   -0.3332    0.7211 |   |
 |  16 | 56243.593750000  | P P |     4.0351    0.0582   -4.1148 |   |
 |  17 | 56243.593750000  | P P |    -1.0108   -2.4876    3.0236 |   |
 |  18 | 56243.593750000  | P P |    -2.8622    4.8863    1.6634 |   |
 |  19 | 56243.593750000  | P P |     3.5508    2.1704   -1.1583 |   |
 |  21 | 56243.593750000  | P P |    -1.6990    4.8432   -2.1574 |   |
 |  23 | 56243.593750000  | P P |     2.8940   -1.0622   -2.4377 |   |
 |  24 | 56243.593750000  | P P |    -2.7792   -0.1372    3.9639 |   |
 |  25 | 56243.593750000  | P P |    -3.2674    4.0120   -0.3935 |   |
 |  26 | 56243.593750000  | P P |    -5.0366   -2.0253   -1.0551 |   |
 |  27 | 56243.593750000  | P P |   -17.3690  -87.4490  118.9630 |   |
 |  28 | 56243.593750000  | P P |    -0.3982   -4.3093    3.9973 |   |
 |  29 | 56243.593750000  | P P |    -1.5945    2.7935   -3.2064 |   |
 |  30 | 56243.593750000  | P P |     2.3889    2.4346   -3.8194 |   |
 |  32 | 56243.593750000  | P P |     4.5846   -2.9676    1.2008 |   |
 |   1 | 56243.604166667  | P P |     1.9899    0.0133    4.5600 |   |
 |   2 | 56243.604166667  | P P |    -3.0080   -2.2779   -2.4180 |   |
 |   3 | 56243.604166667  | P P |     4.3561    1.2869   -0.9968 |   |
 |   4 | 56243.604166667  | P P |    -2.7213   -4.3884   -0.2562 |   |
 |   5 | 56243.604166667  | P P |    -2.3880   -1.4072   -3.3422 |   |
 |   6 | 56243.604166667  | P P |     3.4304    2.1663   -2.4470 |   |
 |   7 | 56243.604166667  | P P |     0.4267   -2.9137   -2.7715 |   |
 |   8 | 56243.604166667  | P P |     0.2766   -4.6642   -1.5296 |   |
 |   9 | 56243.604166667  | P P |    -3.3730   -0.2594    4.4810 |   |
 |  10 | 56243.604166667  | P P |    -2.3888   -2.5121   -4.7293 |   |
 |  11 | 56243.604166667  | P P |     3.9136    0.5976    3.5786 |   |
 |  12 | 56243.604166667  | P P |    -3.0419    1.9223    1.8446 |   |
 |  13 | 56243.604166667  | P P |     3.2353   -1.1197   -4.2379 |   |
 |  14 | 56243.604166667  | P P |     0.4469    3.3920    4.4703 |   |
 |  15 | 56243.604166667  | P P |    -4.3949   -0.6851   -0.0052 |   |
 |  16 | 56243.604166667  | P P |     3.4894    0.6960   -4.4463 |   |
 |  17 | 56243.604166667  | P P |    -0.4305   -2.3812    3.1805 |   |
 |  18 | 56243.604166667  | P P |    -3.1812    4.9762    1.0427 |   |
 |  19 | 56243.604166667  | P P |     3.3897    2.3204   -1.7433 |   |
 |  21 | 56243.604166667  | P P |    -2.0847    4.3389   -2.7885 |   |
 |  23 | 56243.604166667  | P P |     3.2009   -0.9286   -2.0434 |   |
 |  24 | 56243.604166667  | P P |    -2.9415   -1.1671    3.7492 |   |
 |  25 | 56243.604166667  | P P |    -3.3348    4.0271    0.3325 |   |
 |  26 | 56243.604166667  | P P |    -4.9842   -1.9887   -1.6371 |   |
 |  27 | 56243.604166667  | P P |    -7.4116  -95.4296  113.7704 |   |
 |  28 | 56243.604166667  | P P |     0.1497   -4.5870    3.4368 |   |
 |  29 | 56243.604166667  | P P |    -2.0688    2.6834   -3.0391 |   |
 |  30 | 56243.604166667  | P P |     1.7742    3.0191   -3.6314 |   |
 |  32 | 56243.604166667  | P P |     4.4935   -2.8020    1.8162 |   |
 |   1 | 56243.614583333  | P P |     2.1864    0.6905    4.3695 |   |
 |   2 | 56243.614583333  | P P |    -2.9779   -2.5691   -2.0813 |   |
 |   3 | 56243.614583333  | P P |     4.1789    1.3170   -1.5560 |   |
 |   4 | 56243.614583333  | P P |    -2.3275   -4.4556    0.6757 |   |
 |   5 | 56243.614583333  | P P |    -2.0820   -1.7811   -3.3662 |   |
 |   6 | 56243.614583333  | P P |     2.7939    2.3615   -3.1079 |   |
 |   7 | 56243.614583333  | P P |     0.6756   -2.4519   -3.1259 |   |
 |   8 | 56243.614583333  | P P |     0.6528   -4.2188   -2.4912 |   |
 |   9 | 56243.614583333  | P P |    -3.6163   -1.1987    4.2811 |   |
 |  10 | 56243.614583333  | P P |    -1.7914   -3.0610   -4.3696 |   |
 |  11 | 56243.614583333  | P P |     4.1793    0.9255    3.2088 |   |
 |  12 | 56243.614583333  | P P |    -2.8149    1.3368    2.5392 |   |
 |  13 | 56243.614583333  | P P |     3.8509   -0.9044   -3.7514 |   |
