 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17136.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17136.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   2 | 56241.489583333  | P P |    -1.8858    1.9968   -2.2361 |   |
 |   3 | 56241.489583333  | P P |     3.4713    0.3166    3.6098 |   |
 |   4 | 56241.489583333  | P P |    -1.8426   -2.0406   -3.8136 |   |
 |   5 | 56241.489583333  | P P |    -3.8438    0.6023   -1.5213 |   |
 |   6 | 56241.489583333  | P P |     3.2470   -0.0335    4.2101 |   |
 |   7 | 56241.489583333  | P P |     0.7789   -4.2670    0.4827 |   |
 |   8 | 56241.489583333  | P P |    -0.1438   -4.6660    3.3454 |   |
 |   9 | 56241.489583333  | P P |    -2.2044    2.8950    2.8156 |   |
 |  10 | 56241.489583333  | P P |    -4.4735   -0.1392   -3.0907 |   |
 |  11 | 56241.489583333  | P P |     1.6888   -4.2799    4.0783 |   |
 |  12 | 56241.489583333  | P P |    -1.8387    1.7952   -1.8752 |   |
 |  13 | 56241.489583333  | P P |     0.0515   -3.9251   -4.3821 |   |
 |  14 | 56241.489583333  | P P |     4.4279    3.6939    1.2109 |   |
 |  16 | 56241.489583333  | P P |     5.6813   -1.7839    0.5733 |   |
 |  17 | 56241.489583333  | P P |    -2.0539   -3.1461    0.2049 |   |
 |  18 | 56241.489583333  | P P |     0.6488    2.2430    5.4363 |   |
 |  19 | 56241.489583333  | P P |     2.3257   -0.2701    3.4903 |   |
 |  20 | 56241.489583333  | P P |     3.2030   -2.9960   -3.1761 |   |
 |  21 | 56241.489583333  | P P |    -2.4661    5.7517    1.5373 |   |
 |  22 | 56241.489583333  | P P |     2.6589    0.5880    3.4536 |   |
 |  23 | 56241.489583333  | P P |     1.3894   -1.9480   -2.9664 |   |
 |  24 | 56241.489583333  | P P |   -37.5402  -61.8063   91.3593 |   |
 |  25 | 56241.489583333  | P P |     1.6832    2.5165   -3.8763 |   |
 |  26 | 56241.489583333  | P P |    -3.8806   -1.3995    2.9545 |   |
 |  27 | 56241.489583333  | P P |  -129.5417  -43.3430   58.6223 |   |
 |  28 | 56241.489583333  | P P |    -3.7347   -2.1187    3.8259 |   |
 |  29 | 56241.489583333  | P P |     2.7245    3.0545   -1.0564 |   |
 |  31 | 56241.489583333  | P P |     3.2227    0.6157   -1.8415 |   |
 |  32 | 56241.489583333  | P P |     3.9656   -2.7852   -1.1811 |   |
 |   1 | 56241.500000000  | P P |     2.1254   -4.2441    3.2879 |   |
 |   2 | 56241.500000000  | P P |    -2.0849    3.1759   -1.7482 |   |
 |   3 | 56241.500000000  | P P |     3.3579   -0.4759    3.7136 |   |
 |   5 | 56241.500000000  | P P |    -3.4136    1.8078   -0.2537 |   |
 |   6 | 56241.500000000  | P P |     3.4354   -1.2889    4.8962 |   |
 |   7 | 56241.500000000  | P P |    -0.5861   -3.9057    1.6697 |   |
 |   8 | 56241.500000000  | P P |    -1.5579   -3.6036    3.6657 |   |
 |   9 | 56241.500000000  | P P |    -1.5772    4.0233    1.3493 |   |
 |  11 | 56241.500000000  | P P |     1.0210   -4.7638    3.3103 |   |
 |  12 | 56241.500000000  | P P |    -0.9719    2.4210   -2.2941 |   |
 |  13 | 56241.500000000  | P P |    -0.7332   -4.0224   -3.4326 |   |
 |  14 | 56241.500000000  | P P |     4.9575    2.9666    0.4121 |   |
 |  15 | 56241.500000000  | P P |    -1.7448    1.7672    3.0616 |   |
 |  16 | 56241.500000000  | P P |     5.4236   -2.7067    1.5010 |   |
 |  17 | 56241.500000000  | P P |    -2.6459   -2.4301   -0.5950 |   |
 |  18 | 56241.500000000  | P P |     1.6506    2.1728    5.1939 |   |
 |  19 | 56241.500000000  | P P |     1.9733   -1.1792    3.3292 |   |
 |  20 | 56241.500000000  | P P |     1.8931   -3.7321   -3.6840 |   |
 |  22 | 56241.500000000  | P P |     3.7329   -0.0259    2.5896 |   |
 |  23 | 56241.500000000  | P P |     0.6152   -2.8827   -2.3075 |   |
 |  25 | 56241.500000000  | P P |     2.5521    2.6828   -3.9791 |   |
 |  26 | 56241.500000000  | P P |    -3.7695    0.0317    3.1419 |   |
 |  28 | 56241.500000000  | P P |    -4.5967   -1.5949    3.3889 |   |
 |  29 | 56241.500000000  | P P |     3.6563    3.4502   -0.5252 |   |
 |  30 | 56241.500000000  | P P |     4.8151   -0.1928   -0.8667 |   |
 |  31 | 56241.500000000  | P P |     4.6577   -1.4213   -1.8576 |   |
 |  32 | 56241.500000000  | P P |     3.2754   -3.6024   -1.5758 |   |
 |   1 | 56241.510416667  | P P |     2.0800   -3.8660    3.9712 |   |
 |   2 | 56241.510416667  | P P |    -2.0166    2.6576   -2.1902 |   |
 |   3 | 56241.510416667  | P P |     3.7436   -0.1103    3.2986 |   |
 |   5 | 56241.510416667  | P P |    -3.2242    1.6047   -0.9166 |   |
 |   6 | 56241.510416667  | P P |     3.8561   -0.8601    4.4951 |   |
 |   7 | 56241.510416667  | P P |    -0.2636   -3.9685    1.0923 |   |
 |   8 | 56241.510416667  | P P |    -1.1841   -4.0458    3.3210 |   |
 |   9 | 56241.510416667  | P P |    -1.8326    3.6428    2.0176 |   |
 |  11 | 56241.510416667  | P P |     1.1979   -4.3141    3.9208 |   |
 |  12 | 56241.510416667  | P P |    -1.4588    2.5182   -1.9302 |   |
 |  13 | 56241.510416667  | P P |    -0.1510   -3.5625   -3.9118 |   |
 |  14 | 56241.510416667  | P P |     4.7663    3.1448    1.1831 |   |
 |  15 | 56241.510416667  | P P |    -2.1705    1.3476    2.9461 |   |
 |  16 | 56241.510416667  | P P |     5.5683   -2.4563    0.7921 |   |
 |  17 | 56241.510416667  | P P |    -2.6181   -2.5474   -0.0006 |   |
 |  18 | 56241.510416667  | P P |     0.9410    2.3987    5.1525 |   |
 |  19 | 56241.510416667  | P P |     2.3358   -0.8105    3.2222 |   |
 |  20 | 56241.510416667  | P P |     2.4649   -3.8009   -3.1491 |   |
 |  22 | 56241.510416667  | P P |     3.2911    0.2658    2.9359 |   |
 |  23 | 56241.510416667  | P P |     1.1470   -2.5629   -2.4264 |   |
 |  25 | 56241.510416667  | P P |     1.8434    2.9100   -4.0160 |   |
 |  26 | 56241.510416667  | P P |    -4.0401   -0.4317    2.6693 |   |
 |  28 | 56241.510416667  | P P |    -4.0769   -1.8674    3.9103 |   |
 |  29 | 56241.510416667  | P P |     3.4035    3.3814   -1.1055 |   |
 |  30 | 56241.510416667  | P P |     4.5956    0.1213   -1.4883 |   |
 |  31 | 56241.510416667  | P P |     4.4622   -0.7685   -1.8959 |   |
 |  32 | 56241.510416667  | P P |     3.6619   -3.4752   -0.8328 |   |
 |   1 | 56241.520833333  | P P |     1.9716   -3.4818    4.4578 |   |
 |   2 | 56241.520833333  | P P |    -1.9681    2.1687   -2.5613 |   |
 |   3 | 56241.520833333  | P P |     4.0545    0.0746    2.8825 |   |
 |   5 | 56241.520833333  | P P |    -2.9990    1.3148   -1.6175 |   |
 |   6 | 56241.520833333  | P P |     4.2498   -0.4790    3.9881 |   |
 |   7 | 56241.520833333  | P P |     0.1309   -3.9608    0.3779 |   |
 |   8 | 56241.520833333  | P P |    -0.7740   -4.4660    2.8254 |   |
 |   9 | 56241.520833333  | P P |    -2.1302    3.0164    2.7303 |   |
 |  11 | 56241.520833333  | P P |     1.3528   -3.8366    4.3793 |   |
 |  12 | 56241.520833333  | P P |    -1.8345    2.6006   -1.4939 |   |
 |  13 | 56241.520833333  | P P |     0.4695   -3.0863   -4.2738 |   |
 |  14 | 56241.520833333  | P P |     4.5281    3.2112    1.9085 |   |
 |  15 | 56241.520833333  | P P |    -2.5920    0.9482    2.7308 |   |
 |  16 | 56241.520833333  | P P |     5.6139   -2.1683    0.0666 |   |
 |  17 | 56241.520833333  | P P |    -2.5637   -2.5834    0.5565 |   |
 |  18 | 56241.520833333  | P P |     0.3343    2.6489    5.0080 |   |
 |  19 | 56241.520833333  | P P |     2.6447   -0.5642    3.0417 |   |
 |  20 | 56241.520833333  | P P |     3.0075   -3.8726   -2.5268 |   |
 |  22 | 56241.520833333  | P P |     2.8050    0.5746    3.2098 |   |
 |  23 | 56241.520833333  | P P |     1.6470   -2.2772   -2.4474 |   |
 |  25 | 56241.520833333  | P P |     1.2493    3.1534   -3.9478 |   |
 |  26 | 56241.520833333  | P P |    -4.2821   -0.7779    2.1731 |   |
 |  28 | 56241.520833333  | P P |    -3.5263   -2.1604    4.2919 |   |
 |  29 | 56241.520833333  | P P |     3.1356    3.3004   -1.5723 |   |
 |  30 | 56241.520833333  | P P |     4.3016    0.4361   -2.0284 |   |
 |  31 | 56241.520833333  | P P |     4.1694    0.0920   -1.8189 |   |
 |  32 | 56241.520833333  | P P |     3.8983   -3.3555   -0.1203 |   |
 |   1 | 56241.531250000  | P P |     1.8232   -3.0844    4.7775 |   |
 |   2 | 56241.531250000  | P P |    -1.9540    1.7144   -2.8518 |   |
 |   3 | 56241.531250000  | P P |     4.3059    0.1500    2.4714 |   |
 |   5 | 56241.531250000  | P P |    -2.7424    0.9544   -2.3201 |   |
 |   6 | 56241.531250000  | P P |     4.5932   -0.1316    3.3921 |   |
 |   7 | 56241.531250000  | P P |     0.5601   -3.8752   -0.4347 |   |
 |   8 | 56241.531250000  | P P |    -0.3477   -4.8366    2.1685 |   |
 |   9 | 56241.531250000  | P P |    -2.4284    2.1715    3.4265 |   |
 |  11 | 56241.531250000  | P P |     1.4876   -3.3257    4.6965 |   |
 |  12 | 56241.531250000  | P P |    -2.1067    2.6329   -0.9726 |   |
 |  13 | 56241.531250000  | P P |     1.1279   -2.6256   -4.5165 |   |
 |  14 | 56241.531250000  | P P |     4.2172    3.1800    2.5685 |   |
 |  15 | 56241.531250000  | P P |    -3.0138    0.5784    2.4339 |   |
 |  16 | 56241.531250000  | P P |     5.5491   -1.8269   -0.6563 |   |
 |  17 | 56241.531250000  | P P |    -2.4661   -2.5738    1.0786 |   |
 |  18 | 56241.531250000  | P P |    -0.1807    2.9226    4.7804 |   |
 |  19 | 56241.531250000  | P P |     2.9128   -0.3924    2.8113 |   |
 |  20 | 56241.531250000  | P P |     3.4955   -3.9601   -1.8418 |   |
 |  22 | 56241.531250000  | P P |     2.2990    0.9069    3.3996 |   |
 |  23 | 56241.531250000  | P P |     2.1249   -2.0342   -2.3703 |   |
 |  25 | 56241.531250000  | P P |     0.7466    3.3925   -3.7701 |   |
 |  26 | 56241.531250000  | P P |    -4.5064   -1.0184    1.6735 |   |
 |  28 | 56241.531250000  | P P |    -2.9362   -2.4646    4.5287 |   |
 |  29 | 56241.531250000  | P P |     2.8434    3.2042   -1.9558 |   |
 |  30 | 56241.531250000  | P P |     3.9331    0.7893   -2.4733 |   |
 |  31 | 56241.531250000  | P P |     3.8533    1.0714   -1.6175 |   |
 |  32 | 56241.531250000  | P P |     4.0013   -3.2401    0.5484 |   |
 |   1 | 56241.541666667  | P P |     1.6721   -2.6327    4.9837 |   |
 |   2 | 56241.541666667  | P P |    -1.9767    1.2802   -3.0401 |   |
 |   3 | 56241.541666667  | P P |     4.5068    0.2115    2.0364 |   |
 |   5 | 56241.541666667  | P P |    -2.4546    0.5530   -2.9636 |   |
 |   6 | 56241.541666667  | P P |     4.8640    0.1924    2.7334 |   |
 |   7 | 56241.541666667  | P P |     0.9702   -3.7049   -1.2632 |   |
 |   8 | 56241.541666667  | P P |     0.0521   -5.1236    1.3747 |   |
 |   9 | 56241.541666667  | P P |    -2.6838    1.2085    4.0239 |   |
 |  11 | 56241.541666667  | P P |     1.6234   -2.7657    4.8919 |   |
 |  12 | 56241.541666667  | P P |    -2.2860    2.5885   -0.3615 |   |
 |  13 | 56241.541666667  | P P |     1.8245   -2.2047   -4.6301 |   |
 |  14 | 56241.541666667  | P P |     3.8046    3.0802    3.1503 |   |
 |  15 | 56241.541666667  | P P |    -3.4274    0.2429    2.0659 |   |
 |  16 | 56241.541666667  | P P |     5.3735   -1.4223   -1.3482 |   |
 |  17 | 56241.541666667  | P P |    -2.3010   -2.5521    1.5729 |   |
 |  18 | 56241.541666667  | P P |    -0.6373    3.2103    4.4769 |   |
 |  19 | 56241.541666667  | P P |     3.1554   -0.2340    2.5317 |   |
 |  20 | 56241.541666667  | P P |     3.8906   -4.0733   -1.1152 |   |
 |  22 | 56241.541666667  | P P |     1.8003    1.2628    3.4881 |   |
 |  23 | 56241.541666667  | P P |     2.5920   -1.8376   -2.1920 |   |
 |  25 | 56241.541666667  | P P |     0.2940    3.6042   -3.4696 |   |
 |  26 | 56241.541666667  | P P |    -4.7087   -1.1873    1.1677 |   |
 |  28 | 56241.541666667  | P P |    -2.3001   -2.7695    4.6270 |   |
 |  29 | 56241.541666667  | P P |     2.5014    3.0753   -2.2869 |   |
 |  30 | 56241.541666667  | P P |     3.5104    1.2095   -2.7998 |   |
 |  31 | 56241.541666667  | P P |     3.5981    2.0142   -1.3088 |   |
 |  32 | 56241.541666667  | P P |     4.0000   -3.1073    1.1892 |   |
 |   1 | 56241.552083333  | P P |     1.5678   -2.0416    5.1500 |   |
 |   2 | 56241.552083333  | P P |    -2.0280    0.8235   -3.1048 |   |
 |   3 | 56241.552083333  | P P |     4.6491    0.3596    1.5009 |   |
 |   5 | 56241.552083333  | P P |    -2.1388    0.1471   -3.4795 |   |
 |   6 | 56241.552083333  | P P |     5.0405    0.4938    2.0358 |   |
 |   7 | 56241.552083333  | P P |     1.3050   -3.4564   -1.9939 |   |
 |   8 | 56241.552083333  | P P |     0.3769   -5.2913    0.5126 |   |
 |   9 | 56241.552083333  | P P |    -2.8729    0.2979    4.4349 |   |
 |  11 | 56241.552083333  | P P |     1.7985   -2.1269    4.9983 |   |
 |  12 | 56241.552083333  | P P |    -2.3893    2.4503    0.3321 |   |
 |  13 | 56241.552083333  | P P |     2.5587   -1.8284   -4.6057 |   |
 |  14 | 56241.552083333  | P P |     3.2650    2.9510    3.6628 |   |
 |  15 | 56241.552083333  | P P |    -3.8104   -0.0514    1.6300 |   |
 |  16 | 56241.552083333  | P P |     5.1059   -0.9617   -1.9707 |   |
 |  17 | 56241.552083333  | P P |    -2.0363   -2.5351    2.0554 |   |
 |  18 | 56241.552083333  | P P |    -1.0857    3.5043    4.0740 |   |
 |  19 | 56241.552083333  | P P |     3.3905   -0.0146    2.1766 |   |
 |  20 | 56241.552083333  | P P |     4.1520   -4.1981   -0.3702 |   |
 |  22 | 56241.552083333  | P P |     1.3306    1.6373    3.4733 |   |
 |  23 | 56241.552083333  | P P |     3.0602   -1.6697   -1.9016 |   |
 |  25 | 56241.552083333  | P P |    -0.1618    3.7699   -3.0182 |   |
 |  26 | 56241.552083333  | P P |    -4.8563   -1.3247    0.6120 |   |
 |  28 | 56241.552083333  | P P |    -1.6179   -3.0765    4.6000 |   |
 |  29 | 56241.552083333  | P P |     2.0660    2.8888   -2.5856 |   |
 |  30 | 56241.552083333  | P P |     3.0573    1.7069   -2.9970 |   |
 |  31 | 56241.552083333  | P P |     3.4752    2.7388   -0.9614 |   |
 |  32 | 56241.552083333  | P P |     3.9111   -2.9211    1.8470 |   |
 |   1 | 56241.562500000  | P P |     1.5804   -1.2000    5.3567 |   |
 |   2 | 56241.562500000  | P P |    -2.0704    0.2760   -3.0268 |   |
 |   3 | 56241.562500000  | P P |     4.7023    0.6792    0.7521 |   |
 |   5 | 56241.562500000  | P P |    -1.7824   -0.2167   -3.8023 |   |
 |   6 | 56241.562500000  | P P |     5.1130    0.7523    1.3208 |   |
 |   7 | 56241.562500000  | P P |     1.5083   -3.1467   -2.4972 |   |
 |   8 | 56241.562500000  | P P |     0.5810   -5.3133   -0.3044 |   |
 |   9 | 56241.562500000  | P P |    -2.9975   -0.3378    4.5882 |   |
 |  11 | 56241.562500000  | P P |     2.0682   -1.3709    5.0443 |   |
 |  12 | 56241.562500000  | P P |    -2.4518    2.2264    1.0866 |   |
 |  13 | 56241.562500000  | P P |     3.3280   -1.4757   -4.4307 |   |
 |  14 | 56241.562500000  | P P |     2.5839    2.8278    4.1486 |   |
 |  15 | 56241.562500000  | P P |    -4.1221   -0.3034    1.1114 |   |
 |  16 | 56241.562500000  | P P |     4.7838   -0.4633   -2.5011 |   |
 |  17 | 56241.562500000  | P P |    -1.6334   -2.5106    2.5452 |   |
 |  18 | 56241.562500000  | P P |    -1.5845    3.7867    3.5212 |   |
 |  19 | 56241.562500000  | P P |     3.6361    0.3275    1.6825 |   |
 |  20 | 56241.562500000  | P P |     4.2473   -4.2963    0.3759 |   |
 |  22 | 56241.562500000  | P P |     0.8897    2.0165    3.3557 |   |
 |  23 | 56241.562500000  | P P |     3.5376   -1.4959   -1.4972 |   |
 |  25 | 56241.562500000  | P P |    -0.6820    3.8890   -2.3807 |   |
 |  26 | 56241.562500000  | P P |    -4.8935   -1.4772   -0.0686 |   |
 |  28 | 56241.562500000  | P P |    -0.8973   -3.4110    4.4690 |   |
 |  29 | 56241.562500000  | P P |     1.4701    2.6215   -2.8480 |   |
 |  30 | 56241.562500000  | P P |     2.5960    2.2617   -3.0771 |   |
 |  31 | 56241.562500000  | P P |     3.5238    3.0594   -0.6758 |   |
 |  32 | 56241.562500000  | P P |     3.7421   -2.6089    2.5874 |   |
 |   1 | 56241.572916667  | P P |     1.7969    0.0074    5.6552 |   |
 |   2 | 56241.572916667  | P P |    -2.0538   -0.4656   -2.8047 |   |
 |   3 | 56241.572916667  | P P |     4.6042    1.2113   -0.3514 |   |
 |   5 | 56241.572916667  | P P |    -1.3701   -0.4986   -3.8688 |   |
 |   6 | 56241.572916667  | P P |     5.0799    0.9248    0.6091 |   |
 |   7 | 56241.572916667  | P P |     1.5504   -2.8092   -2.6417 |   |
 |   8 | 56241.572916667  | P P |     0.6438   -5.1855   -0.9042 |   |
 |   9 | 56241.572916667  | P P |    -3.1032   -0.4289    4.4422 |   |
 |  11 | 56241.572916667  | P P |     2.4953   -0.4671    5.0460 |   |
 |  12 | 56241.572916667  | P P |    -2.5120    1.9459    1.8665 |   |
 |  13 | 56241.572916667  | P P |     4.1163   -1.0916   -4.0886 |   |
 |  14 | 56241.572916667  | P P |     1.7595    2.7357    4.6748 |   |
 |  15 | 56241.572916667  | P P |    -4.2922   -0.5053    0.4870 |   |
 |  16 | 56241.572916667  | P P |     4.4790    0.0332   -2.9195 |   |
 |  17 | 56241.572916667  | P P |    -1.0439   -2.4283    3.0494 |   |
 |  18 | 56241.572916667  | P P |    -2.1824    4.0351    2.7509 |   |
 |  19 | 56241.572916667  | P P |     3.8956    0.8220    0.9662 |   |
 |  20 | 56241.572916667  | P P |     4.1630   -4.2908    1.0937 |   |
 |  22 | 56241.572916667  | P P |     0.4568    2.3774    3.1416 |   |
 |  23 | 56241.572916667  | P P |     4.0157   -1.2520   -0.9768 |   |
 |  25 | 56241.572916667  | P P |    -1.3262    3.9769   -1.5259 |   |
 |  26 | 56241.572916667  | P P |    -4.7347   -1.6753   -0.9680 |   |
 |  28 | 56241.572916667  | P P |    -0.1761   -3.8235    4.2508 |   |
 |  29 | 56241.572916667  | P P |     0.6384    2.2744   -3.0182 |   |
 |  30 | 56241.572916667  | P P |     2.1489    2.8257   -3.0756 |   |
 |  31 | 56241.572916667  | P P |     3.7320    2.8252   -0.5926 |   |
 |  32 | 56241.572916667  | P P |     3.4757   -2.0685    3.4640 |   |
 |   1 | 56241.583333333  | P P |     1.5740   -0.9913    5.1466 |   |
 |   3 | 56241.583333333  | P P |     4.7220    0.6099    0.1552 |   |
 |   4 | 56241.583333333  | P P |    -3.6005   -3.4149   -2.3746 |   |
 |   5 | 56241.583333333  | P P |    -1.7017    0.4005   -3.0377 |   |
 |   6 | 56241.583333333  | P P |     5.8990    0.0306    1.6097 |   |
 |   7 | 56241.583333333  | P P |     0.9307   -3.1684   -1.5981 |   |
 |   8 | 56241.583333333  | P P |    -0.5282   -4.8756    0.6029 |   |
 |   9 | 56241.583333333  | P P |    -3.0273    1.3956    3.9007 |   |
 |  10 | 56241.583333333  | P P |    -1.0713   -1.8180   -3.9880 |   |
 |  11 | 56241.583333333  | P P |     2.3983   -1.6624    4.9952 |   |
 |  13 | 56241.583333333  | P P |     3.3783   -1.7518   -3.6977 |   |
 |  14 | 56241.583333333  | P P |     2.5337    2.8535    4.1868 |   |
 |  15 | 56241.583333333  | P P |    -3.6896    0.8267    1.1990 |   |
 |  16 | 56241.583333333  | P P |     5.1241   -0.7961   -2.3371 |   |
 |  17 | 56241.583333333  | P P |    -2.1561   -2.3695    2.3514 |   |
 |  18 | 56241.583333333  | P P |    -0.9486    4.3819    3.2000 |   |
 |  19 | 56241.583333333  | P P |     3.7450   -0.2011    1.7076 |   |
 |  21 | 56241.583333333  | P P |     0.7704    5.1945   -0.5155 |   |
 |  23 | 56241.583333333  | P P |     3.3501   -2.2857   -1.3343 |   |
 |  24 | 56241.583333333  | P P |    -2.7637    0.6317    4.5812 |   |
 |  25 | 56241.583333333  | P P |    -0.4980    4.6603   -2.4464 |   |
 |  26 | 56241.583333333  | P P |    -4.8037   -1.0653   -0.5644 |   |
 |  27 | 56241.583333333  | P P |   -33.8030  -75.5599  124.3607 |   |
 |  28 | 56241.583333333  | P P |    -1.9957   -3.6887    4.7956 |   |
 |  29 | 56241.583333333  | P P |     1.5881    3.2762   -3.2966 |   |
 |  30 | 56241.583333333  | P P |     3.3135    1.9230   -2.8483 |   |
 |  31 | 56241.583333333  | P P |     4.3071    1.9979   -1.3105 |   |
 |  32 | 56241.583333333  | P P |     3.4503   -2.5567    2.9733 |   |
 |   1 | 56241.593750000  | P P |     1.7135   -0.2554    5.0796 |   |
 |   3 | 56241.593750000  | P P |     4.6479    0.7823   -0.4946 |   |
 |   4 | 56241.593750000  | P P |    -3.4168   -3.7107   -1.6777 |   |
 |   5 | 56241.593750000  | P P |    -1.3675   -0.0858   -3.2671 |   |
 |   6 | 56241.593750000  | P P |     5.8372    0.2680    0.8280 |   |
 |   7 | 56241.593750000  | P P |     1.2599   -2.8218   -2.0460 |   |
 |   8 | 56241.593750000  | P P |    -0.1798   -4.7796   -0.2714 |   |
 |   9 | 56241.593750000  | P P |    -3.2903    0.6378    3.9759 |   |
 |  10 | 56241.593750000  | P P |    -0.5301   -2.2235   -3.7323 |   |
 |  11 | 56241.593750000  | P P |     2.7576   -1.0092    4.8335 |   |
 |  13 | 56241.593750000  | P P |     4.0604   -1.5259   -3.3149 |   |
 |  14 | 56241.593750000  | P P |     1.8447    2.8250    4.5305 |   |
 |  15 | 56241.593750000  | P P |    -3.8410    0.6233    0.6174 |   |
 |  16 | 56241.593750000  | P P |     4.7773   -0.1526   -2.7614 |   |
 |  17 | 56241.593750000  | P P |    -1.6942   -2.3297    2.7196 |   |
 |  18 | 56241.593750000  | P P |    -1.2976    4.6656    2.5816 |   |
 |  19 | 56241.593750000  | P P |     3.8908    0.0140    1.1998 |   |
 |  21 | 56241.593750000  | P P |     0.5180    4.8703   -1.2625 |   |
 |  23 | 56241.593750000  | P P |     3.6757   -2.1555   -0.9053 |   |
 |  24 | 56241.593750000  | P P |    -3.0604   -0.0589    4.6460 |   |
 |  25 | 56241.593750000  | P P |    -0.8652    4.7768   -1.7356 |   |
 |  26 | 56241.593750000  | P P |    -4.7025   -1.1329   -1.2098 |   |
 |  27 | 56241.593750000  | P P |   -22.4591  -82.9473  122.1860 |   |
 |  28 | 56241.593750000  | P P |    -1.3752   -4.0519    4.4783 |   |
 |  29 | 56241.593750000  | P P |     0.9721    3.1186   -3.3481 |   |
 |  30 | 56241.593750000  | P P |     2.8901    2.4807   -2.8508 |   |
 |  31 | 56241.593750000  | P P |     4.1715    2.4416   -0.9126 |   |
 |  32 | 56241.593750000  | P P |     3.2246   -2.1986    3.5233 |   |
 |   1 | 56241.604166667  | P P |     1.9060    0.4960    4.9023 |   |
 |   3 | 56241.604166667  | P P |     4.5275    0.8594   -1.0355 |   |
 |   4 | 56241.604166667  | P P |    -3.1253   -3.9818   -0.8429 |   |
 |   5 | 56241.604166667  | P P |    -1.0584   -0.5720   -3.3702 |   |
 |   6 | 56241.604166667  | P P |     5.6288    0.5171    0.0384 |   |
 |   7 | 56241.604166667  | P P |     1.5488   -2.4489   -2.3593 |   |
 |   8 | 56241.604166667  | P P |     0.2419   -4.5450   -1.2218 |   |
 |   9 | 56241.604166667  | P P |    -3.5613   -0.1389    3.9382 |   |
 |  10 | 56241.604166667  | P P |     0.0587   -2.6860   -3.3515 |   |
 |  11 | 56241.604166667  | P P |     3.1337   -0.4310    4.5909 |   |
 |  13 | 56241.604166667  | P P |     4.6601   -1.3641   -2.8128 |   |
 |  14 | 56241.604166667  | P P |     1.1582    2.8075    4.7331 |   |
 |  15 | 56241.604166667  | P P |    -3.9145    0.4308   -0.0127 |   |
 |  16 | 56241.604166667  | P P |     4.3379    0.6172   -3.1010 |   |
 |  17 | 56241.604166667  | P P |    -1.2117   -2.3027    2.9961 |   |
 |  18 | 56241.604166667  | P P |    -1.6132    4.8631    1.8892 |   |
 |  19 | 56241.604166667  | P P |     3.9699    0.1790    0.6829 |   |
 |  21 | 56241.604166667  | P P |     0.1590    4.3956   -2.0023 |   |
 |  23 | 56241.604166667  | P P |     3.9158   -2.0828   -0.4419 |   |
 |  24 | 56241.604166667  | P P |    -3.3841   -0.7555    4.5821 |   |
 |  25 | 56241.604166667  | P P |    -1.1565    4.8064   -0.9367 |   |
 |  26 | 56241.604166667  | P P |    -4.5543   -1.0754   -1.7470 |   |
 |  27 | 56241.604166667  | P P |   -11.8280  -90.7872  118.0252 |   |
 |  28 | 56241.604166667  | P P |    -0.6629   -4.4412    3.9750 |   |
 |  29 | 56241.604166667  | P P |     0.3474    2.9967   -3.3143 |   |
 |  30 | 56241.604166667  | P P |     2.4608    3.0413   -2.7156 |   |
 |  31 | 56241.604166667  | P P |     4.0475    2.7247   -0.5192 |   |
 |  32 | 56241.604166667  | P P |     2.9787   -1.8835    3.9497 |   |
 |   1 | 56241.614583333  | P P |     2.1618    1.2481    4.6354 |   |
 |   3 | 56241.614583333  | P P |     4.3496    0.9031   -1.4790 |   |
 |   4 | 56241.614583333  | P P |    -2.7777   -4.1937    0.0666 |   |
 |   5 | 56241.614583333  | P P |    -0.7642   -1.0543   -3.3508 |   |
 |   6 | 56241.614583333  | P P |     5.2763    0.7675   -0.7205 |   |
 |   7 | 56241.614583333  | P P |     1.8079   -2.0485   -2.5341 |   |
 |   8 | 56241.614583333  | P P |     0.6917   -4.1609   -2.1455 |   |
 |   9 | 56241.614583333  | P P |    -3.8379   -0.8515    3.7665 |   |
 |  10 | 56241.614583333  | P P |     0.6520   -3.1986   -2.8559 |   |
 |  11 | 56241.614583333  | P P |     3.5292    0.0687    4.2875 |   |
 |  13 | 56241.614583333  | P P |     5.1745   -1.2514   -2.2030 |   |
 |  14 | 56241.614583333  | P P |     0.4737    2.8061    4.8114 |   |
 |  15 | 56241.614583333  | P P |    -3.8922    0.2468   -0.6693 |   |
 |  16 | 56241.614583333  | P P |     3.8430    1.4686   -3.3091 |   |
 |  17 | 56241.614583333  | P P |    -0.7121   -2.2895    3.1861 |   |
 |  18 | 56241.614583333  | P P |    -1.8535    4.9339    1.1046 |   |
 |  19 | 56241.614583333  | P P |     3.9758    0.3270    0.1741 |   |
 |  21 | 56241.614583333  | P P |    -0.2708    3.8171   -2.7055 |   |
 |  23 | 56241.614583333  | P P |     4.0732   -2.0412    0.0442 |   |
 |  24 | 56241.614583333  | P P |    -3.7168   -1.3988    4.3672 |   |
 |  25 | 56241.614583333  | P P |    -1.3825    4.7426   -0.0833 |   |
 |  26 | 56241.614583333  | P P |    -4.3409   -0.9619   -2.1968 |   |
