5.322059949998856e+05 	000000000000028 	2.054575901500000e+07 	-3.600398210000000e+04 	000000000000000 	000000000000046 
5.322059949998856e+05 	000000000000029 	2.260778004800000e+07 	9.831531440000000e+05 	-000000000001580 	000000000000039 
5.322059949998856e+05 	000000000000031 	1.992393523400000e+07 	-1.323638792000000e+06 	000000000000723 	000000000000045 
5.322059949998856e+05 	000000000000032 	2.056904552800000e+07 	2.737566099000000e+06 	-000000000002023 	000000000000045 
5.322069949998856e+05 	000000000000003 	2.199081269800000e+07 	-3.924486000000000e+04 	000000000000358 	000000000000041 
5.322069949998856e+05 	000000000000016 	1.941112397500000e+07 	-3.588652810000000e+06 	000000000001736 	000000000000041 
5.322069949998856e+05 	000000000000026 	1.908476372100000e+07 	5.794464600000000e+04 	-000000000000255 	000000000000045 
5.322069949998856e+05 	000000000000027 	2.194091313700000e+07 	-2.648702015100000e+06 	000000000004244 	000000000000020 
5.322069949998856e+05 	000000000000028 	2.054575852600000e+07 	-3.600371810000000e+04 	000000000000000 	000000000000046 
5.322069949998856e+05 	000000000000029 	2.260807966900000e+07 	9.847338520000000e+05 	-000000000001580 	000000000000039 
5.322069949998856e+05 	000000000000031 	1.992379793600000e+07 	-1.324361913000000e+06 	000000000000723 	000000000000046 
5.322069949998856e+05 	000000000000032 	2.056943219000000e+07 	2.739589535000000e+06 	-000000000002023 	000000000000045 
5.322079949998856e+05 	000000000000003 	2.199074544500000e+07 	-3.960320800000000e+04 	000000000000358 	000000000000042 
5.322079949998856e+05 	000000000000016 	1.941079381700000e+07 	-3.590388515000000e+06 	000000000001735 	000000000000041 
5.322079949998856e+05 	000000000000026 	1.908481219700000e+07 	5.820025400000000e+04 	-000000000000255 	000000000000045 
5.322079949998856e+05 	000000000000027 	2.194013063400000e+07 	-2.652946858100000e+06 	000000000004244 	000000000000022 
5.322079949998856e+05 	000000000000028 	2.054575838700000e+07 	-3.600322810000000e+04 	000000000000000 	000000000000046 
5.322079949998856e+05 	000000000000029 	2.260837970800000e+07 	9.863150970000000e+05 	-000000000001581 	000000000000039 
5.322079949998856e+05 	000000000000031 	1.992366102100000e+07 	-1.325084980000000e+06 	000000000000723 	000000000000046 
5.322079949998856e+05 	000000000000032 	2.056981822400000e+07 	2.741613407000000e+06 	-000000000002023 	000000000000045 
5.322089949998856e+05 	000000000000003 	2.199067854000000e+07 	-3.996099900000000e+04 	000000000000357 	000000000000042 
5.322089949998856e+05 	000000000000016 	1.941046310000000e+07 	-3.592123663000000e+06 	000000000001735 	000000000000041 
5.322089949998856e+05 	000000000000026 	1.908486070900000e+07 	5.845624600000000e+04 	-000000000000255 	000000000000046 
5.322089949998856e+05 	000000000000027 	2.193932893600000e+07 	-2.657190905100000e+06 	000000000004244 	000000000000023 
5.322089949998856e+05 	000000000000028 	2.054575880600000e+07 	-3.600250610000000e+04 	000000000000000 	000000000000046 
5.322089949998856e+05 	000000000000029 	2.260868037500000e+07 	9.878967810000000e+05 	-000000000001581 	000000000000039 
5.322089949998856e+05 	000000000000031 	1.992352361800000e+07 	-1.325807931000000e+06 	000000000000722 	000000000000046 
5.322089949998856e+05 	000000000000032 	2.057020342000000e+07 	2.743637758000000e+06 	-000000000002024 	000000000000045 
5.322099949998856e+05 	000000000000003 	2.199061125200000e+07 	-4.031822900000000e+04 	000000000000357 	000000000000042 
5.322099949998856e+05 	000000000000016 	1.941013346600000e+07 	-3.593858327000000e+06 	000000000001734 	000000000000041 
5.322099949998856e+05 	000000000000026 	1.908490984900000e+07 	5.871262700000000e+04 	-000000000000256 	000000000000046 
5.322099949998856e+05 	000000000000027 	2.193850776400000e+07 	-2.661435656100000e+06 	000000000004244 	000000000000025 
5.322099949998856e+05 	000000000000028 	2.054575838700000e+07 	-3.600183310000000e+04 	000000000000000 	000000000000046 
5.322099949998856e+05 	000000000000029 	2.260898107700000e+07 	9.894789830000000e+05 	-000000000001582 	000000000000039 
5.322099949998856e+05 	000000000000031 	1.992338607500000e+07 	-1.326530767000000e+06 	000000000000722 	000000000000046 
5.322099949998856e+05 	000000000000032 	2.057058847600000e+07 	2.745662559000000e+06 	-000000000002024 	000000000000044 
5.322109949998856e+05 	000000000000003 	2.199054379000000e+07 	-4.067479300000000e+04 	000000000000356 	000000000000042 
5.322109949998856e+05 	000000000000016 	1.940980390100000e+07 	-3.595592313000000e+06 	000000000001733 	000000000000041 
5.322109949998856e+05 	000000000000026 	1.908495891900000e+07 	5.896949800000000e+04 	-000000000000256 	000000000000046 
5.322109949998856e+05 	000000000000027 	2.193771772300000e+07 	-2.665680230100000e+06 	000000000004244 	000000000000026 
5.322109949998856e+05 	000000000000028 	2.054575838700000e+07 	-3.600078210000000e+04 	-000000000000001 	000000000000046 
5.322109949998856e+05 	000000000000029 	2.260928279100000e+07 	9.910618020000000e+05 	-000000000001582 	000000000000039 
5.322109949998856e+05 	000000000000031 	1.992324842800000e+07 	-1.327253345000000e+06 	000000000000722 	000000000000046 
5.322109949998856e+05 	000000000000032 	2.057097255500000e+07 	2.747687928000000e+06 	-000000000002025 	000000000000044 
5.322119949998856e+05 	000000000000003 	2.199047629200000e+07 	-4.103098900000000e+04 	000000000000356 	000000000000042 
5.322119949998856e+05 	000000000000016 	1.940947416200000e+07 	-3.597325979000000e+06 	000000000001733 	000000000000042 
5.322119949998856e+05 	000000000000026 	1.908500764000000e+07 	5.922655000000000e+04 	-000000000000257 	000000000000046 
5.322119949998856e+05 	000000000000027 	2.193690447300000e+07 	-2.669925031100000e+06 	000000000004244 	000000000000025 
5.322119949998856e+05 	000000000000028 	2.054575866600000e+07 	-3.599998910000000e+04 	000000000000000 	000000000000046 
5.322119949998856e+05 	000000000000029 	2.260958415700000e+07 	9.926448810000001e+05 	-000000000001583 	000000000000039 
5.322119949998856e+05 	000000000000031 	1.992311053700000e+07 	-1.327976015000000e+06 	000000000000722 	000000000000045 
5.322119949998856e+05 	000000000000032 	2.057135590200000e+07 	2.749713559000000e+06 	-000000000002025 	000000000000044 
5.322129949998856e+05 	000000000000003 	2.199040865500000e+07 	-4.138676700000000e+04 	000000000000355 	000000000000042 
5.322129949998856e+05 	000000000000016 	1.940914501600000e+07 	-3.599059237000000e+06 	000000000001733 	000000000000041 
5.322129949998856e+05 	000000000000026 	1.908505691900000e+07 	5.948383800000000e+04 	-000000000000257 	000000000000046 
5.322129949998856e+05 	000000000000027 	2.193608326600000e+07 	-2.674169741100000e+06 	000000000004244 	000000000000026 
5.322129949998856e+05 	000000000000028 	2.054575870100000e+07 	-3.599900910000000e+04 	000000000000000 	000000000000046 
5.322129949998856e+05 	000000000000029 	2.260988646400000e+07 	9.942283650000000e+05 	-000000000001583 	000000000000039 
5.322129949998856e+05 	000000000000031 	1.992297229600000e+07 	-1.328698705000000e+06 	000000000000722 	000000000000045 
5.322129949998856e+05 	000000000000032 	2.057173830600000e+07 	2.751739524000000e+06 	-000000000002025 	000000000000043 
5.322139949998856e+05 	000000000000003 	2.199033993600000e+07 	-4.174211700000000e+04 	000000000000355 	000000000000042 
5.322139949998856e+05 	000000000000016 	1.940881506700000e+07 	-3.600792112000000e+06 	000000000001732 	000000000000041 
5.322139949998856e+05 	000000000000026 	1.908510598900000e+07 	5.974136700000000e+04 	-000000000000257 	000000000000045 
5.322139949998856e+05 	000000000000027 	2.193527287800000e+07 	-2.678414480100000e+06 	000000000004244 	000000000000025 
5.322139949998856e+05 	000000000000028 	2.054575849200000e+07 	-3.599798410000000e+04 	-000000000000001 	000000000000046 
5.322139949998856e+05 	000000000000029 	2.261018807400000e+07 	9.958121860000000e+05 	-000000000001583 	000000000000039 
5.322139949998856e+05 	000000000000031 	1.992283447400000e+07 	-1.329421371000000e+06 	000000000000722 	000000000000046 
5.322139949998856e+05 	000000000000032 	2.057212144300000e+07 	2.753765845000000e+06 	-000000000002026 	000000000000043 
5.322149949998856e+05 	000000000000003 	2.199027156600000e+07 	-4.209706900000000e+04 	000000000000354 	000000000000042 
5.322149949998856e+05 	000000000000016 	1.940848536200000e+07 	-3.602524610000000e+06 	000000000001732 	000000000000041 
5.322149949998856e+05 	000000000000026 	1.908515474500000e+07 	5.999914400000000e+04 	-000000000000257 	000000000000046 
5.322149949998856e+05 	000000000000027 	2.193446999300000e+07 	-2.682659229100000e+06 	000000000004244 	000000000000024 
5.322149949998856e+05 	000000000000028 	2.054575894500000e+07 	-3.599699910000000e+04 	000000000000000 	000000000000046 
5.322149949998856e+05 	000000000000029 	2.261049087000000e+07 	9.973963750000000e+05 	-000000000001584 	000000000000040 
5.322149949998856e+05 	000000000000031 	1.992269661700000e+07 	-1.330144115000000e+06 	000000000000722 	000000000000046 
5.322149949998856e+05 	000000000000032 	2.057250391700000e+07 	2.755792426000000e+06 	-000000000002026 	000000000000043 
5.322159949998856e+05 	000000000000003 	2.199020319700000e+07 	-4.245119200000000e+04 	000000000000354 	000000000000042 
5.322159949998856e+05 	000000000000016 	1.940815544900000e+07 	-3.604256341000000e+06 	000000000001731 	000000000000041 
5.322159949998856e+05 	000000000000026 	1.908520336200000e+07 	6.025756700000000e+04 	-000000000000258 	000000000000045 
5.322159949998856e+05 	000000000000027 	2.193364397000000e+07 	-2.686903621100000e+06 	000000000004244 	000000000000023 
5.322159949998856e+05 	000000000000028 	2.054575908500000e+07 	-3.599569710000000e+04 	-000000000000001 	000000000000046 
5.322159949998856e+05 	000000000000029 	2.261079289800000e+07 	9.989812850000000e+05 	-000000000001584 	000000000000040 
5.322159949998856e+05 	000000000000031 	1.992255973800000e+07 	-1.330866445000000e+06 	000000000000722 	000000000000046 
5.322159949998856e+05 	000000000000032 	2.057288680900000e+07 	2.757819781000000e+06 	-000000000002027 	000000000000043 
5.322169949998856e+05 	000000000000003 	2.199013524500000e+07 	-4.280475600000000e+04 	000000000000353 	000000000000042 
5.322169949998856e+05 	000000000000016 	1.940782605800000e+07 	-3.605987511000000e+06 	000000000001731 	000000000000041 
5.322169949998856e+05 	000000000000026 	1.908525257100000e+07 	6.051636700000000e+04 	-000000000000258 	000000000000045 
5.322169949998856e+05 	000000000000027 	2.193285281200000e+07 	-2.691148000100000e+06 	000000000004244 	000000000000024 
5.322169949998856e+05 	000000000000028 	2.054575957300000e+07 	-3.599411710000000e+04 	-000000000000001 	000000000000046 
5.322169949998856e+05 	000000000000029 	2.261109569400000e+07 	1.000566720000000e+06 	-000000000001585 	000000000000040 
5.322169949998856e+05 	000000000000031 	1.992242240500000e+07 	-1.331588646000000e+06 	000000000000722 	000000000000046 
5.322169949998856e+05 	000000000000032 	2.057327043500000e+07 	2.759847561000000e+06 	-000000000002027 	000000000000042 
5.322179949998856e+05 	000000000000003 	2.199006760800000e+07 	-4.315776600000000e+04 	000000000000353 	000000000000042 
5.322179949998856e+05 	000000000000016 	1.940749607500000e+07 	-3.607718212000000e+06 	000000000001730 	000000000000041 
5.322179949998856e+05 	000000000000026 	1.908530220000000e+07 	6.077548700000000e+04 	-000000000000259 	000000000000045 
5.322179949998856e+05 	000000000000027 	2.193203240700000e+07 	-2.695392176100000e+06 	000000000004244 	000000000000023 
5.322179949998856e+05 	000000000000028 	2.054575985300000e+07 	-3.599248910000000e+04 	-000000000000001 	000000000000046 
5.322179949998856e+05 	000000000000029 	2.261139786200000e+07 	1.002152636000000e+06 	-000000000001585 	000000000000040 
5.322179949998856e+05 	000000000000031 	1.992228545500000e+07 	-1.332310739000000e+06 	000000000000722 	000000000000046 
5.322179949998856e+05 	000000000000032 	2.057365510800000e+07 	2.761875806000000e+06 	-000000000002028 	000000000000042 
5.322189949998856e+05 	000000000000003 	2.198999986700000e+07 	-4.351041000000000e+04 	000000000000352 	000000000000042 
5.322189949998856e+05 	000000000000016 	1.940716692900000e+07 	-3.609448497000000e+06 	000000000001730 	000000000000041 
5.322189949998856e+05 	000000000000026 	1.908535154900000e+07 	6.103486200000000e+04 	-000000000000259 	000000000000046 
5.322189949998856e+05 	000000000000027 	2.193121856400000e+07 	-2.699636489000000e+06 	000000000004244 	000000000000024 
5.322189949998856e+05 	000000000000028 	2.054576020200000e+07 	-3.599080610000000e+04 	-000000000000001 	000000000000046 
5.322189949998856e+05 	000000000000029 	2.261169996100000e+07 	1.003738896000000e+06 	-000000000001586 	000000000000040 
5.322189949998856e+05 	000000000000031 	1.992214836600000e+07 	-1.333032885000000e+06 	000000000000722 	000000000000046 
5.322189949998856e+05 	000000000000032 	2.057404131600000e+07 	2.763904344000000e+06 	-000000000002028 	000000000000042 
5.322199949998856e+05 	000000000000003 	2.198993348600000e+07 	-4.386263600000000e+04 	000000000000352 	000000000000042 
5.322199949998856e+05 	000000000000016 	1.940683813200000e+07 	-3.611178461000000e+06 	000000000001729 	000000000000041 
5.322199949998856e+05 	000000000000026 	1.908540093300000e+07 	6.129444000000000e+04 	-000000000000259 	000000000000046 
5.322199949998856e+05 	000000000000027 	2.193040315000000e+07 	-2.703880876000000e+06 	000000000004244 	000000000000024 
5.322199949998856e+05 	000000000000028 	2.054576051600000e+07 	-3.598924010000000e+04 	-000000000000001 	000000000000046 
5.322199949998856e+05 	000000000000029 	2.261200164000000e+07 	1.005325486000000e+06 	-000000000001586 	000000000000040 
5.322199949998856e+05 	000000000000031 	1.992201106800000e+07 	-1.333755080000000e+06 	000000000000722 	000000000000046 
5.322199949998856e+05 	000000000000032 	2.057442825700000e+07 	2.765933226000000e+06 	-000000000002028 	000000000000042 
5.322209949998856e+05 	000000000000003 	2.198986623300000e+07 	-4.421439400000000e+04 	000000000000351 	000000000000042 
5.322209949998856e+05 	000000000000016 	1.940650926500000e+07 	-3.612908010000000e+06 	000000000001729 	000000000000041 
5.322209949998856e+05 	000000000000026 	1.908545042200000e+07 	6.155433400000000e+04 	-000000000000259 	000000000000046 
5.322209949998856e+05 	000000000000027 	2.192959698500000e+07 	-2.708125257000000e+06 	000000000004244 	000000000000024 
5.322209949998856e+05 	000000000000028 	2.054576072500000e+07 	-3.598749210000000e+04 	-000000000000001 	000000000000046 
5.322209949998856e+05 	000000000000029 	2.261230440100000e+07 	1.006912471000000e+06 	-000000000001586 	000000000000040 
5.322209949998856e+05 	000000000000031 	1.992187408400000e+07 	-1.334477228000000e+06 	000000000000722 	000000000000046 
5.322209949998856e+05 	000000000000032 	2.057481635000000e+07 	2.767962341000000e+06 	-000000000002029 	000000000000043 
5.322219949998856e+05 	000000000000003 	2.198979901500000e+07 	-4.456495700000000e+04 	000000000000350 	000000000000042 
5.322219949998856e+05 	000000000000016 	1.940618085200000e+07 	-3.614637250000000e+06 	000000000001729 	000000000000041 
5.322219949998856e+05 	000000000000026 	1.908549959600000e+07 	6.181501100000000e+04 	-000000000000260 	000000000000045 
5.322219949998856e+05 	000000000000027 	2.192879465900000e+07 	-2.712371420100000e+06 	000000000004246 	000000000000027 
5.322219949998856e+05 	000000000000028 	2.054576103900000e+07 	-3.598572210000000e+04 	-000000000000001 	000000000000046 
5.322219949998856e+05 	000000000000029 	2.261260496400000e+07 	1.008500277000000e+06 	-000000000001587 	000000000000040 
5.322219949998856e+05 	000000000000031 	1.992173619200000e+07 	-1.335198403000000e+06 	000000000000721 	000000000000045 
5.322219949998856e+05 	000000000000032 	2.057520381400000e+07 	2.769990015000000e+06 	-000000000002027 	000000000000043 
5.322229949998856e+05 	000000000000003 	2.198973322700000e+07 	-4.491156900000000e+04 	000000000000346 	000000000000042 
5.322229949998856e+05 	000000000000016 	1.940585261300000e+07 	-3.616365599000000e+06 	000000000001728 	000000000000042 
5.322229949998856e+05 	000000000000026 	1.908555002800000e+07 	6.207885400000000e+04 	-000000000000263 	000000000000046 
5.322229949998856e+05 	000000000000027 	2.192799271700000e+07 	-2.716623538100000e+06 	000000000004252 	000000000000033 
5.322229949998856e+05 	000000000000028 	2.054576212100000e+07 	-3.598198210000000e+04 	-000000000000003 	000000000000047 
5.322229949998856e+05 	000000000000029 	2.261290709700000e+07 	1.010091008000000e+06 	-000000000001590 	000000000000040 
5.322229949998856e+05 	000000000000031 	1.992159920800000e+07 	-1.335915672000000e+06 	000000000000717 	000000000000045 
5.322229949998856e+05 	000000000000032 	2.057559026700000e+07 	2.772013009000000e+06 	-000000000002022 	000000000000042 
5.322239949998856e+05 	000000000000003 	2.198966894100000e+07 	-4.525303200000000e+04 	000000000000341 	000000000000042 
5.322239949998856e+05 	000000000000016 	1.940552392100000e+07 	-3.618092413000000e+06 	000000000001726 	000000000000042 
5.322239949998856e+05 	000000000000026 	1.908560140100000e+07 	6.234684800000000e+04 	-000000000000267 	000000000000046 
5.322239949998856e+05 	000000000000027 	2.192718337500000e+07 	-2.720882481100000e+06 	000000000004258 	000000000000033 
5.322239949998856e+05 	000000000000028 	2.054576358700000e+07 	-3.597567710000000e+04 	-000000000000006 	000000000000046 
5.322239949998856e+05 	000000000000029 	2.261320989300000e+07 	1.011685502000000e+06 	-000000000001594 	000000000000040 
5.322239949998856e+05 	000000000000031 	1.992146355000000e+07 	-1.336627764000000e+06 	000000000000712 	000000000000045 
5.322239949998856e+05 	000000000000032 	2.057597466000000e+07 	2.774030693000000e+06 	-000000000002017 	000000000000042 
5.322249949998856e+05 	000000000000003 	2.198960416500000e+07 	-4.558950800000000e+04 	000000000000336 	000000000000041 
5.322249949998856e+05 	000000000000016 	1.940519474000000e+07 	-3.619817665000000e+06 	000000000001725 	000000000000042 
5.322249949998856e+05 	000000000000026 	1.908565354200000e+07 	000000000062619 	-000000000000272 	000000000000046 
5.322249949998856e+05 	000000000000027 	2.192636653100000e+07 	-2.725147604100000e+06 	000000000004264 	000000000000036 
5.322249949998856e+05 	000000000000028 	2.054576561100000e+07 	-3.596673900000000e+04 	-000000000000008 	000000000000047 
5.322249949998856e+05 	000000000000029 	2.261351345700000e+07 	1.013283831000000e+06 	-000000000001598 	000000000000040 
5.322249949998856e+05 	000000000000031 	1.992132897400000e+07 	-1.337334629000000e+06 	000000000000706 	000000000000045 
5.322249949998856e+05 	000000000000032 	2.057635874000000e+07 	2.776043374000000e+06 	-000000000002012 	000000000000042 
5.322259949998856e+05 	000000000000003 	2.198954158900000e+07 	-4.592105900000000e+04 	000000000000331 	000000000000040 
5.322259949998856e+05 	000000000000016 	1.940486685000000e+07 	-3.621541861000000e+06 	000000000001724 	000000000000042 
5.322259949998856e+05 	000000000000026 	1.908570575300000e+07 	6.289455200000000e+04 	-000000000000275 	000000000000046 
5.322259949998856e+05 	000000000000027 	2.192556040100000e+07 	-2.729419374100000e+06 	000000000004271 	000000000000037 
5.322259949998856e+05 	000000000000028 	2.054576763500000e+07 	-3.595596000000000e+04 	-000000000000010 	000000000000046 
5.322259949998856e+05 	000000000000029 	2.261381810300000e+07 	1.014885158000000e+06 	-000000000001601 	000000000000040 
5.322259949998856e+05 	000000000000031 	1.992119506100000e+07 	-1.338037194000000e+06 	000000000000702 	000000000000046 
5.322259949998856e+05 	000000000000032 	2.057674121300000e+07 	2.778050173000000e+06 	-000000000002006 	000000000000042 
5.322269949998856e+05 	000000000000003 	2.198947796500000e+07 	-4.624756410000000e+04 	000000000000326 	000000000000037 
5.322269949998856e+05 	000000000000016 	1.940453917000000e+07 	-3.623264781000000e+06 	000000000001722 	000000000000041 
5.322269949998856e+05 	000000000000026 	1.908575908100000e+07 	6.317379700000000e+04 	-000000000000279 	000000000000046 
5.322269949998856e+05 	000000000000027 	2.192474666200000e+07 	-2.733697245100000e+06 	000000000004277 	000000000000038 
5.322269949998856e+05 	000000000000028 	2.054577007800000e+07 	-3.594335000000000e+04 	-000000000000012 	000000000000046 
5.322269949998856e+05 	000000000000029 	2.261412397000000e+07 	1.016489591000000e+06 	-000000000001604 	000000000000041 
5.322269949998856e+05 	000000000000031 	1.992106219500000e+07 	-1.338735239000000e+06 	000000000000698 	000000000000046 
5.322269949998856e+05 	000000000000032 	2.057712201200000e+07 	2.780051993000000e+06 	-000000000002001 	000000000000042 
5.322289949998856e+05 	000000000000003 	2.198936436500000e+07 	-4.688845010000000e+04 	000000000000318 	000000000000033 
5.322289949998856e+05 	000000000000016 	1.940388391500000e+07 	-3.626707153000000e+06 	000000000001720 	000000000000041 
5.322289949998856e+05 	000000000000026 	1.908586681900000e+07 	6.374157000000000e+04 	-000000000000285 	000000000000046 
5.322289949998856e+05 	000000000000027 	2.192311206500000e+07 	-2.742268160100000e+06 	000000000004287 	000000000000034 
5.322289949998856e+05 	000000000000028 	2.054577625600000e+07 	-3.591295000000000e+04 	-000000000000015 	000000000000046 
5.322289949998856e+05 	000000000000029 	2.261473525200000e+07 	1.019706744000000e+06 	-000000000001609 	000000000000040 
5.322289949998856e+05 	000000000000031 	1.992079887100000e+07 	-1.340119792000000e+06 	000000000000690 	000000000000046 
5.322289949998856e+05 	000000000000032 	2.057788158500000e+07 	2.784041958000000e+06 	-000000000001992 	000000000000042 
5.322299949998856e+05 	000000000000003 	2.198930231200000e+07 	-4.720373210000000e+04 	000000000000315 	000000000000042 
5.322299949998856e+05 	000000000000016 	1.940355459400000e+07 	-3.628427198100000e+06 	000000000001720 	000000000000040 
5.322299949998856e+05 	000000000000026 	1.908592164700000e+07 	6.402910300000000e+04 	-000000000000287 	000000000000046 
5.322299949998856e+05 	000000000000027 	2.192229584900000e+07 	-2.746561289100000e+06 	000000000004293 	000000000000036 
5.322299949998856e+05 	000000000000028 	2.054577950200000e+07 	-3.589589400000000e+04 	-000000000000017 	000000000000046 
5.322299949998856e+05 	000000000000029 	2.261504146800000e+07 	1.021318987000000e+06 	-000000000001612 	000000000000040 
5.322299949998856e+05 	000000000000031 	1.992066782000000e+07 	-1.340807419000000e+06 	000000000000687 	000000000000046 
5.322299949998856e+05 	000000000000032 	2.057825948700000e+07 	2.786030905000000e+06 	-000000000001988 	000000000000041 
5.322309949998856e+05 	000000000000003 	2.198924099200000e+07 	-4.751716300000000e+04 	000000000000313 	000000000000042 
5.322309949998856e+05 	000000000000016 	1.940322827500000e+07 	-3.630146956000000e+06 	000000000001719 	000000000000041 
5.322309949998856e+05 	000000000000026 	1.908597654600000e+07 	6.431775300000000e+04 	-000000000000288 	000000000000045 
5.322309949998856e+05 	000000000000027 	2.192147052300000e+07 	-2.750856358000000e+06 	000000000004295 	000000000000035 
5.322309949998856e+05 	000000000000028 	2.054578302700000e+07 	-3.587833600000000e+04 	-000000000000017 	000000000000046 
5.322309949998856e+05 	000000000000029 	2.261534841700000e+07 	1.022932686000000e+06 	-000000000001613 	000000000000040 
5.322309949998856e+05 	000000000000031 	1.992053753700000e+07 	-1.341493682000000e+06 	000000000000686 	000000000000047 
5.322309949998856e+05 	000000000000032 	2.057863742400000e+07 	2.788017842000000e+06 	-000000000001986 	000000000000041 
5.322319949998856e+05 	000000000000003 	2.198918061400000e+07 	-4.782950100000000e+04 	000000000000312 	000000000000042 
5.322319949998856e+05 	000000000000016 	1.940290132800000e+07 	-3.631866650000000e+06 	000000000001719 	000000000000042 
5.322319949998856e+05 	000000000000026 	1.908603147900000e+07 	6.460685300000000e+04 	-000000000000289 	000000000000045 
5.322319949998856e+05 	000000000000027 	2.192065989100000e+07 	-2.755153765000000e+06 	000000000004297 	000000000000035 
5.322319949998856e+05 	000000000000028 	2.054578658600000e+07 	-3.586057500000000e+04 	-000000000000017 	000000000000046 
5.322319949998856e+05 	000000000000029 	2.261565589000000e+07 	1.024547413000000e+06 	-000000000001614 	000000000000040 
5.322319949998856e+05 	000000000000031 	1.992040707900000e+07 	-1.342179289000000e+06 	000000000000685 	000000000000047 
5.322319949998856e+05 	000000000000032 	2.057901490700000e+07 	2.790003290000000e+06 	-000000000001985 	000000000000041 
5.322329949998856e+05 	000000000000003 	2.198912107400000e+07 	-4.814002200000000e+04 	000000000000310 	000000000000042 
5.322329949998856e+05 	000000000000016 	1.940257472900000e+07 	-3.633585480000000e+06 	000000000001718 	000000000000041 
5.322329949998856e+05 	000000000000026 	1.908608672600000e+07 	6.489738700000000e+04 	-000000000000290 	000000000000045 
5.322329949998856e+05 	000000000000027 	2.191984032400000e+07 	-2.759452598000000e+06 	000000000004298 	000000000000035 
5.322329949998856e+05 	000000000000028 	2.054579032100000e+07 	-3.584209200000000e+04 	-000000000000018 	000000000000046 
5.322329949998856e+05 	000000000000029 	2.261596339800000e+07 	1.026163455000000e+06 	-000000000001616 	000000000000040 
5.322329949998856e+05 	000000000000031 	1.992027693500000e+07 	-1.342863474000000e+06 	000000000000684 	000000000000047 
5.322329949998856e+05 	000000000000032 	2.057939260000000e+07 	2.791987880000000e+06 	-000000000001984 	000000000000041 
5.322339949998856e+05 	000000000000003 	2.198906244100000e+07 	-4.844892600000000e+04 	000000000000308 	000000000000042 
5.322339949998856e+05 	000000000000016 	1.940224844500000e+07 	-3.635303287000000e+06 	000000000001717 	000000000000041 
5.322339949998856e+05 	000000000000026 	1.908614242800000e+07 	6.518911100000000e+04 	-000000000000291 	000000000000045 
5.322339949998856e+05 	000000000000027 	2.191902327000000e+07 	-2.763752137000000e+06 	000000000004299 	000000000000035 
5.322339949998856e+05 	000000000000028 	2.054579391500000e+07 	-3.582319900000000e+04 	-000000000000018 	000000000000046 
5.322339949998856e+05 	000000000000029 	2.261627139400000e+07 	1.027780278000000e+06 	-000000000001616 	000000000000040 
5.322339949998856e+05 	000000000000031 	1.992014665200000e+07 	-1.343546727000000e+06 	000000000000683 	000000000000047 
5.322339949998856e+05 	000000000000032 	2.057977039700000e+07 	2.793972069000000e+06 	-000000000001984 	000000000000041 
5.322349949998856e+05 	000000000000003 	2.198900394800000e+07 	-4.875501500000000e+04 	000000000000306 	000000000000042 
5.322349949998856e+05 	000000000000016 	1.940192233600000e+07 	-3.637018802000000e+06 	000000000001715 	000000000000042 
5.322349949998856e+05 	000000000000026 	1.908619847800000e+07 	6.548470810000000e+04 	-000000000000295 	000000000000045 
5.322349949998856e+05 	000000000000027 	2.191820370300000e+07 	-2.768051726000000e+06 	000000000004299 	000000000000035 
5.322349949998856e+05 	000000000000028 	2.054579782400000e+07 	-3.580305500000000e+04 	-000000000000020 	000000000000046 
5.322349949998856e+05 	000000000000029 	2.261657953000000e+07 	1.029398573100000e+06 	-000000000001618 	000000000000040 
5.322349949998856e+05 	000000000000031 	1.992000802700000e+07 	-1.344227840100000e+06 	000000000000681 	000000000000046 
5.322349949998856e+05 	000000000000032 	2.058014665800000e+07 	2.795957444100000e+06 	-000000000001985 	000000000000040 
5.322359949998856e+05 	000000000000003 	2.198894531500000e+07 	-4.905942700000000e+04 	000000000000304 	000000000000041 
5.322359949998856e+05 	000000000000016 	1.940159605100000e+07 	-3.638733062000000e+06 	000000000001714 	000000000000042 
5.322359949998856e+05 	000000000000026 	1.908625477200000e+07 	6.578009010000000e+04 	-000000000000295 	000000000000046 
5.322359949998856e+05 	000000000000027 	2.191739104600000e+07 	-2.772351863100000e+06 	000000000004300 	000000000000036 
5.322359949998856e+05 	000000000000028 	2.054580194300000e+07 	-3.578234500000000e+04 	-000000000000020 	000000000000046 
5.322359949998856e+05 	000000000000029 	2.261688825900000e+07 	1.031017666100000e+06 	-000000000001619 	000000000000039 
5.322359949998856e+05 	000000000000031 	1.991988608500000e+07 	-1.344907958100000e+06 	000000000000680 	000000000000046 
5.322359949998856e+05 	000000000000032 	2.058052449100000e+07 	2.797941592100000e+06 	-000000000001984 	000000000000041 
5.322369949998856e+05 	000000000000003 	2.198888706600000e+07 	-4.936232800000000e+04 	000000000000302 	000000000000042 
5.322369949998856e+05 	000000000000016 	1.940126983700000e+07 	-3.640446158000000e+06 	000000000001713 	000000000000042 
5.322369949998856e+05 	000000000000026 	1.908631082200000e+07 	6.607605000000000e+04 	-000000000000296 	000000000000046 
5.322369949998856e+05 	000000000000027 	2.191657270100000e+07 	-2.776652157000000e+06 	000000000004300 	000000000000037 
5.322369949998856e+05 	000000000000028 	2.054580592100000e+07 	-3.576140000000000e+04 	-000000000000020 	000000000000046 
