3420218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983468013,  120.2186055720,       75.833,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001414,0,0.000000,321,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3421218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467972,  120.2186055693,       75.831,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,322,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3422218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467931,  120.2186055662,       75.829,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.025456,0,0.000000,323,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3423218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467897,  120.2186055636,       75.827,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,324,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3424218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467863,  120.2186055599,       75.825,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.003162,0,0.000000,325,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3425218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467830,  120.2186055563,       75.822,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.002236,0,0.000000,326,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3426218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467793,  120.2186055528,       75.820,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,327,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3427218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467757,  120.2186055489,       75.818,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001414,0,0.000000,328,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3428218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467718,  120.2186055451,       75.816,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,329,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3429218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467676,  120.2186055413,       75.813,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,330,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3430218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467628,  120.2186055381,       75.811,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,331,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3431218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467578,  120.2186055343,       75.809,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,332,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3432218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467530,  120.2186055303,       75.807,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,333,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3433218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467483,  120.2186055257,       75.805,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,334,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3434218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467434,  120.2186055214,       75.803,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,335,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3435218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467381,  120.2186055174,       75.801,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,336,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3436218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467338,  120.2186055126,       75.799,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.002000,0,0.000000,337,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3437218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467296,  120.2186055078,       75.797,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,338,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3438218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467253,  120.2186055027,       75.794,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,339,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3439218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467211,  120.2186054982,       75.792,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,340,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3440218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467166,  120.2186054944,       75.790,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,341,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3441218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467121,  120.2186054912,       75.788,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,342,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3442218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467082,  120.2186054874,       75.786,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,343,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3443218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467044,  120.2186054839,       75.784,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001414,0,0.000000,344,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3444218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983467009,  120.2186054804,       75.782,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,345,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3445218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466968,  120.2186054767,       75.780,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.002000,0,0.000000,346,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3446218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466927,  120.2186054730,       75.778,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,347,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3447218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466887,  120.2186054687,       75.777,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,348,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3448218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466844,  120.2186054650,       75.775,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,349,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3449218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466810,  120.2186054611,       75.773,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,350,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3450218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466784,  120.2186054566,       75.771,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,351,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3451218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466765,  120.2186054513,       75.770,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,352,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3452218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466751,  120.2186054454,       75.768,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,353,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3453218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466738,  120.2186054393,       75.767,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,354,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3454218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466719,  120.2186054324,       75.765,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,355,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3455218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466705,  120.2186054255,       75.764,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,356,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3456218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466695,  120.2186054192,       75.763,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,357,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3457218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466685,  120.2186054138,       75.762,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,358,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3458218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466674,  120.2186054079,       75.761,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.002236,0,0.000000,359,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3459218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466661,  120.2186054028,       75.760,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,360,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3460218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466642,  120.2186053983,       75.759,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,361,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3461218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466627,  120.2186053936,       75.758,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,362,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3462218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466606,  120.2186053897,       75.757,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,363,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3463218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466582,  120.2186053859,       75.756,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,364,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3464218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466555,  120.2186053812,       75.756,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,365,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3465218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466534,  120.2186053752,       75.755,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,366,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3466218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466516,  120.2186053690,       75.754,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,367,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3467218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466501,  120.2186053622,       75.753,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,368,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3468218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466492,  120.2186053552,       75.752,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,369,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3469218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466482,  120.2186053482,       75.751,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001414,0,0.000000,370,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3470218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466473,  120.2186053421,       75.750,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.002236,0,0.000000,371,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3471218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466472,  120.2186053366,       75.749,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,372,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3472218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466478,  120.2186053314,       75.749,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,373,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3473218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466491,  120.2186053261,       75.748,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,374,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3474218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466505,  120.2186053204,       75.747,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,375,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3475218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466517,  120.2186053137,       75.747,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001000,0,0.000000,376,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3476218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466527,  120.2186053072,       75.746,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.001414,0,0.000000,377,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3477218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466531,  120.2186053016,       75.746,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,378,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3478218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466532,  120.2186052965,       75.745,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,379,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
3479218, 0,    -5.687789,     1.420213,   360.000000,     0.000000,     0.000000,     0.000000,   22.9983466533,  120.2186052920,       75.745,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,  0,      0,        0.000,     0,      0,     0,      0,     0,      0,    0.000000,     0.000000,     0.000000,    0.000000,     0.000000, 0,1,0.000000,0,0.000000,380,0.000000,0.000000,     0.000,    0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0
