7, 3422908, 27.960, 0.238281, -0.955078, -9.635742, -0.000072, -0.010461, 0.002748,         0.000  
7, 3422928, 27.940, 0.236328, -0.953125, -9.637695, -0.000226, -0.010154, 0.003051,         0.000  
7, 3422948, 27.960, 0.233398, -0.953125, -9.636719, -0.000303, -0.010001, 0.002974,         0.000  
7, 3422968, 27.980, 0.235352, -0.953125, -9.636719, -0.000609, -0.010840, 0.002825,         0.000  
7, 3422988, 28.010, 0.234375, -0.955078, -9.635742, -0.000303, -0.010001, 0.002672,         0.000  
7, 3423008, 27.970, 0.234375, -0.956055, -9.632812, 0.000072, -0.009617, 0.002825,         0.000  
7, 3423028, 27.970, 0.235352, -0.955078, -9.633789, 0.000149, -0.010610, 0.002825,         0.000  
7, 3423048, 27.970, 0.236328, -0.954102, -9.635742, -0.000072, -0.010001, 0.003051,         0.000  
7, 3423068, 27.970, 0.236328, -0.955078, -9.636719, 0.000303, -0.011147, 0.002974,         0.000  
7, 3423088, 28.000, 0.235352, -0.953125, -9.635742, -0.000609, -0.010384, 0.002442,         0.000  
7, 3423108, 27.980, 0.233398, -0.955078, -9.634766, -0.000763, -0.010154, 0.002974,         0.000  
7, 3423128, 27.950, 0.235352, -0.958008, -9.633789, -0.000379, -0.010533, 0.003128,         0.000  
7, 3423148, 28.000, 0.238281, -0.957031, -9.634766, -0.000379, -0.010001, 0.002672,         0.000  
7, 3423168, 27.990, 0.238281, -0.957031, -9.635742, -0.000072, -0.010154, 0.002672,         0.000  
7, 3423188, 27.970, 0.238281, -0.957031, -9.635742, -0.000226, -0.010154, 0.002748,         0.000  
7, 3423208, 27.980, 0.240234, -0.957031, -9.634766, -0.000609, -0.011070, 0.002748,         0.000  
7, 3423228, 27.980, 0.240234, -0.957031, -9.634766, -0.000839, -0.010384, 0.002442,         0.000  
7, 3423248, 27.940, 0.240234, -0.955078, -9.633789, -0.000533, -0.010231, 0.002898,         0.000  
7, 3423268, 27.990, 0.240234, -0.955078, -9.634766, -0.000072, -0.010384, 0.003051,         0.000  
7, 3423288, 28.010, 0.238281, -0.955078, -9.635742, -0.000303, -0.010001, 0.003204,         0.000  
7, 3423308, 27.940, 0.237305, -0.955078, -9.634766, -0.000149, -0.010231, 0.002748,         0.000  
7, 3423328, 28.000, 0.237305, -0.953125, -9.634766, 0.000149, -0.010001, 0.002748,         0.000  
7, 3423348, 27.980, 0.237305, -0.954102, -9.633789, 0.000000, -0.010154, 0.002672,         0.000  
7, 3423368, 28.000, 0.237305, -0.955078, -9.632812, -0.000303, -0.010384, 0.002211,         0.000  
7, 3423388, 28.010, 0.236328, -0.956055, -9.633789, -0.000072, -0.010763, 0.002518,         0.000  
7, 3423408, 28.010, 0.237305, -0.956055, -9.633789, -0.000072, -0.009924, 0.002898,         0.000  
7, 3423428, 27.990, 0.238281, -0.956055, -9.632812, -0.000072, -0.010610, 0.002825,         0.000  
7, 3423448, 27.960, 0.237305, -0.957031, -9.633789, -0.000303, -0.010384, 0.002898,         0.000  
7, 3423468, 27.950, 0.237305, -0.957031, -9.633789, -0.000149, -0.010687, 0.002898,         0.000  
7, 3423488, 27.980, 0.237305, -0.956055, -9.633789, -0.000609, -0.009847, 0.002748,         0.000  
7, 3423508, 27.940, 0.239258, -0.957031, -9.634766, -0.000533, -0.011147, 0.002058,         0.000  
7, 3423528, 27.960, 0.238281, -0.958008, -9.634766, -0.000456, -0.009924, 0.002595,         0.000  
7, 3423548, 27.990, 0.238281, -0.957031, -9.633789, -0.000149, -0.010610, 0.002748,         0.000  
7, 3423568, 27.980, 0.237305, -0.957031, -9.633789, -0.000763, -0.010077, 0.002672,         0.000  
7, 3423588, 28.040, 0.237305, -0.955078, -9.633789, -0.000533, -0.009694, 0.002825,         0.000  
7, 3423608, 27.930, 0.237305, -0.955078, -9.632812, 0.000149, -0.009694, 0.002748,         0.000  
7, 3423628, 27.980, 0.238281, -0.955078, -9.631836, 0.000000, -0.009847, 0.002748,         0.000  
7, 3423648, 27.970, 0.240234, -0.953125, -9.632812, -0.000533, -0.010231, 0.003051,         0.000  
7, 3423668, 27.990, 0.238281, -0.955078, -9.633789, -0.000686, -0.010154, 0.002825,         0.000  
7, 3423688, 28.000, 0.238281, -0.956055, -9.634766, -0.000533, -0.010154, 0.002825,         0.000  
7, 3423708, 27.960, 0.240234, -0.956055, -9.635742, -0.000456, -0.010461, 0.002825,         0.000  
7, 3423728, 27.980, 0.239258, -0.957031, -9.633789, -0.000379, -0.009847, 0.002898,         0.000  
7, 3423748, 27.960, 0.238281, -0.956055, -9.633789, -0.000072, -0.010307, 0.002825,         0.000  
7, 3423768, 27.960, 0.237305, -0.957031, -9.633789, -0.000072, -0.010154, 0.002748,         0.000  
7, 3423788, 27.990, 0.236328, -0.957031, -9.633789, -0.000379, -0.010077, 0.002518,         0.000  
7, 3423808, 27.960, 0.238281, -0.957031, -9.635742, -0.000149, -0.010461, 0.003051,         0.000  
7, 3423828, 27.980, 0.238281, -0.957031, -9.635742, -0.000226, -0.010533, 0.003204,         0.000  
7, 3423848, 28.000, 0.235352, -0.957031, -9.634766, -0.000609, -0.010231, 0.003281,         0.000  
7, 3423868, 27.980, 0.233398, -0.956055, -9.634766, -0.000686, -0.010154, 0.002974,         0.000  
7, 3423888, 27.970, 0.235352, -0.956055, -9.635742, -0.000456, -0.010001, 0.002748,         0.000  
7, 3423908, 28.020, 0.236328, -0.957031, -9.634766, -0.000456, -0.010154, 0.002672,         0.000  
7, 3423928, 27.960, 0.236328, -0.957031, -9.634766, -0.000072, -0.009924, 0.003051,         0.000  
7, 3423948, 28.010, 0.237305, -0.956055, -9.634766, 0.000303, -0.009771, 0.003204,         0.000  
7, 3423968, 27.950, 0.238281, -0.955078, -9.635742, 0.000149, -0.010077, 0.003358,         0.000  
7, 3423988, 27.980, 0.237305, -0.954102, -9.633789, -0.000533, -0.009617, 0.003051,         0.000  
7, 3424008, 27.940, 0.235352, -0.953125, -9.631836, -0.000303, -0.010154, 0.002898,         0.000  
7, 3424028, 28.000, 0.236328, -0.955078, -9.632812, -0.000072, -0.010154, 0.002898,         0.000  
7, 3424048, 27.960, 0.235352, -0.955078, -9.633789, -0.000456, -0.010077, 0.002595,         0.000  
7, 3424068, 28.000, 0.235352, -0.956055, -9.633789, -0.000072, -0.010610, 0.003051,         0.000  
7, 3424088, 28.010, 0.236328, -0.958008, -9.634766, -0.000149, -0.010001, 0.002748,         0.000  
7, 3424108, 28.000, 0.238281, -0.956055, -9.636719, 0.000149, -0.010533, 0.002898,         0.000  
7, 3424128, 27.970, 0.238281, -0.957031, -9.635742, 0.000072, -0.010461, 0.002595,         0.000  
7, 3424148, 27.960, 0.240234, -0.958008, -9.632812, 0.000000, -0.009847, 0.002518,         0.000  
7, 3424168, 27.930, 0.239258, -0.957031, -9.634766, 0.000379, -0.010231, 0.002974,         0.000  
7, 3424188, 28.000, 0.238281, -0.955078, -9.635742, 0.000303, -0.009541, 0.002974,         0.000  
7, 3424208, 27.970, 0.239258, -0.956055, -9.634766, 0.000456, -0.010994, 0.003204,         0.000  
7, 3424228, 27.980, 0.240234, -0.956055, -9.633789, -0.000226, -0.009008, 0.003128,         0.000  
7, 3424248, 27.940, 0.241211, -0.957031, -9.633789, 0.000149, -0.009617, 0.002748,         0.000  
7, 3424268, 28.000, 0.239258, -0.956055, -9.632812, -0.000149, -0.010154, 0.002898,         0.000  
7, 3424288, 28.030, 0.236328, -0.957031, -9.633789, 0.000072, -0.010610, 0.003051,         0.000  
7, 3424308, 28.010, 0.235352, -0.957031, -9.633789, -0.000072, -0.009771, 0.002898,         0.000  
7, 3424328, 27.970, 0.235352, -0.957031, -9.632812, -0.000149, -0.010763, 0.002898,         0.000  
7, 3424348, 27.980, 0.237305, -0.955078, -9.631836, -0.000379, -0.009315, 0.002825,         0.000  
7, 3424368, 27.990, 0.237305, -0.955078, -9.632812, 0.000072, -0.010610, 0.002825,         0.000  
7, 3424388, 27.950, 0.236328, -0.953125, -9.634766, -0.000226, -0.009694, 0.002211,         0.000  
7, 3424408, 27.970, 0.236328, -0.955078, -9.635742, -0.000226, -0.010461, 0.002442,         0.000  
7, 3424428, 27.980, 0.236328, -0.957031, -9.636719, -0.000533, -0.010461, 0.002518,         0.000  
7, 3424448, 27.990, 0.235352, -0.956055, -9.635742, -0.000456, -0.009847, 0.002595,         0.000  
7, 3424468, 27.940, 0.237305, -0.955078, -9.635742, -0.000226, -0.010461, 0.002898,         0.000  
7, 3424488, 27.980, 0.236328, -0.956055, -9.634766, -0.000533, -0.009847, 0.002825,         0.000  
7, 3424508, 27.970, 0.236328, -0.955078, -9.634766, -0.000072, -0.010384, 0.002974,         0.000  
7, 3424528, 27.990, 0.236328, -0.955078, -9.635742, 0.000000, -0.010610, 0.003051,         0.000  
7, 3424548, 27.980, 0.238281, -0.957031, -9.633789, -0.000456, -0.010077, 0.002518,         0.000  
7, 3424568, 28.000, 0.238281, -0.958008, -9.633789, 0.000072, -0.011526, 0.002595,         0.000  
7, 3424588, 27.960, 0.238281, -0.959961, -9.633789, -0.000303, -0.010001, 0.002672,         0.000  
7, 3424608, 27.980, 0.237305, -0.959961, -9.632812, 0.000149, -0.010840, 0.003204,         0.000  
7, 3424628, 28.000, 0.236328, -0.957031, -9.634766, -0.000149, -0.010001, 0.003128,         0.000  
7, 3424648, 28.010, 0.236328, -0.956055, -9.634766, -0.000303, -0.010461, 0.003204,         0.000  
7, 3424668, 28.010, 0.237305, -0.957031, -9.635742, -0.000226, -0.011147, 0.002898,         0.000  
7, 3424688, 27.980, 0.237305, -0.957031, -9.635742, -0.000533, -0.010154, 0.002595,         0.000  
7, 3424708, 27.980, 0.238281, -0.956055, -9.634766, -0.000072, -0.010533, 0.003051,         0.000  
7, 3424728, 27.980, 0.240234, -0.956055, -9.637695, -0.000303, -0.010461, 0.003281,         0.000  
7, 3424748, 28.030, 0.240234, -0.954102, -9.635742, -0.000379, -0.009541, 0.002974,         0.000  
7, 3424768, 28.000, 0.237305, -0.955078, -9.635742, -0.000303, -0.010763, 0.002672,         0.000  
7, 3424788, 27.930, 0.237305, -0.955078, -9.637695, -0.000609, -0.010077, 0.002672,         0.000  
7, 3424808, 28.010, 0.238281, -0.956055, -9.635742, -0.000149, -0.010917, 0.002974,         0.000  
7, 3424828, 27.940, 0.239258, -0.956055, -9.635742, 0.000149, -0.009694, 0.002672,         0.000  
7, 3424848, 27.990, 0.239258, -0.956055, -9.638672, 0.000072, -0.011377, 0.002595,         0.000  
7, 3424868, 27.930, 0.237305, -0.956055, -9.638672, -0.000533, -0.009694, 0.002898,         0.000  
7, 3424888, 27.990, 0.237305, -0.957031, -9.637695, 0.000072, -0.010533, 0.002974,         0.000  
7, 3424908, 27.980, 0.237305, -0.958008, -9.637695, -0.000303, -0.010154, 0.002442,         0.000  
7, 3424928, 27.950, 0.237305, -0.958008, -9.633789, -0.000839, -0.010154, 0.002442,         0.000  
7, 3424948, 27.980, 0.236328, -0.957031, -9.632812, -0.000226, -0.010917, 0.002518,         0.000  
7, 3424968, 27.970, 0.236328, -0.957031, -9.633789, 0.000000, -0.009847, 0.002672,         0.000  
7, 3424988, 27.970, 0.235352, -0.956055, -9.635742, 0.000149, -0.010461, 0.002518,         0.000  
7, 3425008, 27.970, 0.234375, -0.955078, -9.635742, 0.000149, -0.009771, 0.002442,         0.000  
7, 3425028, 27.950, 0.236328, -0.956055, -9.634766, -0.000303, -0.009771, 0.002898,         0.000  
7, 3425048, 28.000, 0.238281, -0.956055, -9.635742, -0.000303, -0.009847, 0.002898,         0.000  
7, 3425068, 28.060, 0.237305, -0.956055, -9.635742, -0.000609, -0.009847, 0.002974,         0.000  
7, 3425088, 27.980, 0.238281, -0.953125, -9.635742, -0.000456, -0.010001, 0.003204,         0.000  
7, 3425108, 27.980, 0.238281, -0.953125, -9.634766, 0.000609, -0.010461, 0.002898,         0.000  
7, 3425128, 27.920, 0.236328, -0.953125, -9.634766, 0.000456, -0.009617, 0.002748,         0.000  
7, 3425148, 27.990, 0.236328, -0.955078, -9.634766, 0.000303, -0.010154, 0.003128,         0.000  
7, 3425168, 27.980, 0.238281, -0.956055, -9.633789, 0.000379, -0.010001, 0.003128,         0.000  
7, 3425188, 28.000, 0.240234, -0.955078, -9.633789, 0.000226, -0.010307, 0.002898,         0.000  
7, 3425208, 27.960, 0.238281, -0.955078, -9.634766, 0.000303, -0.010840, 0.002748,         0.000  
7, 3425228, 27.970, 0.236328, -0.955078, -9.634766, -0.000226, -0.010384, 0.002365,         0.000  
7, 3425248, 28.000, 0.237305, -0.955078, -9.634766, -0.000533, -0.009924, 0.002825,         0.000  
7, 3425268, 27.950, 0.237305, -0.955078, -9.632812, -0.000609, -0.010307, 0.003051,         0.000  
7, 3425288, 28.010, 0.236328, -0.955078, -9.633789, -0.000609, -0.009541, 0.003358,         0.000  
7, 3425308, 28.010, 0.235352, -0.957031, -9.635742, -0.000303, -0.010001, 0.003281,         0.000  
7, 3425328, 28.000, 0.235352, -0.957031, -9.636719, -0.000072, -0.010154, 0.002898,         0.000  
7, 3425348, 28.040, 0.236328, -0.959961, -9.635742, 0.000072, -0.010763, 0.002748,         0.000  
7, 3425368, 27.990, 0.236328, -0.959961, -9.634766, 0.000072, -0.010001, 0.002825,         0.000  
7, 3425388, 27.980, 0.236328, -0.958008, -9.633789, 0.000072, -0.010461, 0.003128,         0.000  
7, 3425408, 27.980, 0.236328, -0.956055, -9.632812, -0.000226, -0.010154, 0.003128,         0.000  
7, 3425428, 27.960, 0.236328, -0.956055, -9.633789, 0.000000, -0.010001, 0.002825,         0.000  
7, 3425448, 27.990, 0.237305, -0.957031, -9.634766, -0.000072, -0.009771, 0.002595,         0.000  
7, 3425468, 27.970, 0.238281, -0.956055, -9.634766, -0.000226, -0.009694, 0.002518,         0.000  
7, 3425488, 27.940, 0.237305, -0.956055, -9.634766, -0.000072, -0.010307, 0.002748,         0.000  
7, 3425508, 28.020, 0.236328, -0.953125, -9.633789, -0.000149, -0.010461, 0.002825,         0.000  
7, 3425528, 27.960, 0.237305, -0.955078, -9.632812, -0.000686, -0.010077, 0.002898,         0.000  
7, 3425548, 27.980, 0.237305, -0.956055, -9.632812, -0.000763, -0.009924, 0.002442,         0.000  
7, 3425568, 27.980, 0.236328, -0.956055, -9.633789, -0.000686, -0.010384, 0.002748,         0.000  
7, 3425588, 27.980, 0.238281, -0.955078, -9.635742, -0.000916, -0.010231, 0.002974,         0.000  
7, 3425608, 27.960, 0.240234, -0.956055, -9.637695, -0.000763, -0.010001, 0.002748,         0.000  
7, 3425628, 27.980, 0.238281, -0.955078, -9.634766, -0.000226, -0.010077, 0.002825,         0.000  
7, 3425648, 28.010, 0.239258, -0.955078, -9.635742, -0.000379, -0.010533, 0.002672,         0.000  
7, 3425668, 28.000, 0.239258, -0.956055, -9.636719, -0.000226, -0.009924, 0.002672,         0.000  
7, 3425688, 27.970, 0.238281, -0.957031, -9.637695, 0.000149, -0.011147, 0.002898,         0.000  
7, 3425708, 27.980, 0.238281, -0.955078, -9.637695, -0.000303, -0.009315, 0.003128,         0.000  
7, 3425728, 28.030, 0.240234, -0.954102, -9.637695, 0.000226, -0.011224, 0.002825,         0.000  
7, 3425748, 27.920, 0.238281, -0.955078, -9.635742, -0.000072, -0.009694, 0.003051,         0.000  
7, 3425768, 27.960, 0.238281, -0.955078, -9.633789, 0.000000, -0.010384, 0.003128,         0.000  
7, 3425788, 27.940, 0.236328, -0.956055, -9.633789, -0.000379, -0.010610, 0.002365,         0.000  
7, 3425808, 27.980, 0.235352, -0.955078, -9.635742, -0.000149, -0.010461, 0.002365,         0.000  
7, 3425828, 27.950, 0.234375, -0.953125, -9.634766, -0.000303, -0.009694, 0.002825,         0.000  
7, 3425848, 28.000, 0.236328, -0.952148, -9.633789, -0.000303, -0.010533, 0.002974,         0.000  
7, 3425868, 27.970, 0.236328, -0.952148, -9.633789, -0.000456, -0.010154, 0.003204,         0.000  
7, 3425888, 27.980, 0.237305, -0.952148, -9.634766, -0.000303, -0.010231, 0.002672,         0.000  
7, 3425908, 27.950, 0.239258, -0.953125, -9.636719, -0.000072, -0.009847, 0.003051,         0.000  
7, 3425928, 27.970, 0.239258, -0.953125, -9.637695, -0.000303, -0.010384, 0.002974,         0.000  
7, 3425948, 28.030, 0.239258, -0.953125, -9.637695, -0.001065, -0.010610, 0.002595,         0.000  
7, 3425968, 28.000, 0.239258, -0.955078, -9.637695, -0.000916, -0.010533, 0.002288,         0.000  
7, 3425988, 28.000, 0.238281, -0.955078, -9.637695, -0.000303, -0.010384, 0.002672,         0.000  
7, 3426008, 28.010, 0.238281, -0.953125, -9.637695, 0.000000, -0.010307, 0.002898,         0.000  
7, 3426028, 27.960, 0.240234, -0.952148, -9.636719, 0.000303, -0.010533, 0.002748,         0.000  
7, 3426048, 27.980, 0.238281, -0.951172, -9.635742, 0.000000, -0.010687, 0.002825,         0.000  
7, 3426068, 27.980, 0.237305, -0.952148, -9.637695, -0.000149, -0.010384, 0.003051,         0.000  
7, 3426088, 28.010, 0.237305, -0.953125, -9.637695, -0.000379, -0.010077, 0.003281,         0.000  
7, 3426108, 27.990, 0.238281, -0.955078, -9.635742, -0.000533, -0.009694, 0.003128,         0.000  
7, 3426128, 28.000, 0.238281, -0.956055, -9.632812, -0.000379, -0.010154, 0.003204,         0.000  
7, 3426148, 27.980, 0.239258, -0.955078, -9.633789, 0.000072, -0.010001, 0.002974,         0.000  
7, 3426168, 27.980, 0.240234, -0.957031, -9.635742, 0.000379, -0.010307, 0.002825,         0.000  
7, 3426188, 27.950, 0.242188, -0.957031, -9.634766, -0.000226, -0.009315, 0.002595,         0.000  
7, 3426208, 28.010, 0.241211, -0.957031, -9.633789, -0.000226, -0.011070, 0.002825,         0.000  
7, 3426228, 27.980, 0.238281, -0.957031, -9.634766, 0.000303, -0.009008, 0.002748,         0.000  
7, 3426248, 27.990, 0.235352, -0.958008, -9.634766, 0.000686, -0.010994, 0.003128,         0.000  
7, 3426268, 27.970, 0.233398, -0.958008, -9.633789, 0.000149, -0.009238, 0.003588,         0.000  
7, 3426288, 28.020, 0.236328, -0.958008, -9.633789, 0.000000, -0.011224, 0.003281,         0.000  
7, 3426308, 27.980, 0.236328, -0.957031, -9.634766, 0.000072, -0.009617, 0.002898,         0.000  
7, 3426328, 27.960, 0.238281, -0.955078, -9.634766, 0.000149, -0.010384, 0.002974,         0.000  
7, 3426348, 27.950, 0.237305, -0.955078, -9.633789, -0.000226, -0.010307, 0.003128,         0.000  
7, 3426368, 27.940, 0.237305, -0.954102, -9.634766, -0.000072, -0.010384, 0.002748,         0.000  
7, 3426388, 27.980, 0.237305, -0.956055, -9.634766, -0.000149, -0.009617, 0.003128,         0.000  
7, 3426408, 27.980, 0.238281, -0.956055, -9.635742, -0.000379, -0.010077, 0.002898,         0.000  
7, 3426428, 27.980, 0.237305, -0.956055, -9.635742, -0.000609, -0.010384, 0.003128,         0.000  
7, 3426448, 27.980, 0.238281, -0.956055, -9.637695, 0.000149, -0.010533, 0.003281,         0.000  
7, 3426468, 27.940, 0.240234, -0.955078, -9.637695, 0.000379, -0.010154, 0.002748,         0.000  
7, 3426488, 27.990, 0.241211, -0.956055, -9.634766, 0.000303, -0.010687, 0.002288,         0.000  
7, 3426508, 27.950, 0.240234, -0.957031, -9.634766, 0.000072, -0.009694, 0.002595,         0.000  
7, 3426528, 27.950, 0.240234, -0.955078, -9.635742, 0.000000, -0.010384, 0.003051,         0.000  
7, 3426548, 27.980, 0.239258, -0.955078, -9.635742, -0.000226, -0.010154, 0.002672,         0.000  
7, 3426568, 27.940, 0.238281, -0.956055, -9.633789, -0.000226, -0.010610, 0.003204,         0.000  
7, 3426588, 27.940, 0.235352, -0.957031, -9.633789, 0.000072, -0.010001, 0.003128,         0.000  
7, 3426608, 27.940, 0.236328, -0.958008, -9.634766, 0.000303, -0.010384, 0.003204,         0.000  
7, 3426628, 27.960, 0.237305, -0.957031, -9.637695, 0.000456, -0.010384, 0.002748,         0.000  
7, 3426648, 27.970, 0.238281, -0.956055, -9.637695, 0.000456, -0.009617, 0.002748,         0.000  
7, 3426668, 27.970, 0.238281, -0.956055, -9.638672, 0.000303, -0.010384, 0.002974,         0.000  
7, 3426688, 27.970, 0.240234, -0.955078, -9.638672, -0.000303, -0.010077, 0.002974,         0.000  
7, 3426708, 27.990, 0.239258, -0.955078, -9.637695, 0.000000, -0.009924, 0.002748,         0.000  
7, 3426728, 27.960, 0.237305, -0.957031, -9.637695, -0.000686, -0.010231, 0.002825,         0.000  
7, 3426748, 27.960, 0.238281, -0.957031, -9.634766, -0.000686, -0.009468, 0.002058,         0.000  
7, 3426768, 28.000, 0.236328, -0.957031, -9.633789, 0.000072, -0.010154, 0.002365,         0.000  
7, 3426788, 27.980, 0.233398, -0.957031, -9.634766, 0.000072, -0.009924, 0.002898,         0.000  
7, 3426808, 27.980, 0.237305, -0.957031, -9.635742, 0.000226, -0.010077, 0.002748,         0.000  
7, 3426828, 27.980, 0.237305, -0.956055, -9.634766, -0.000456, -0.010840, 0.002518,         0.000  
7, 3426848, 27.960, 0.236328, -0.953125, -9.634766, -0.000379, -0.009541, 0.002518,         0.000  
7, 3426868, 28.020, 0.238281, -0.952148, -9.635742, 0.000303, -0.010763, 0.002595,         0.000  
7, 3426888, 27.950, 0.240234, -0.952148, -9.634766, -0.000149, -0.009694, 0.003128,         0.000  
7, 3426908, 27.960, 0.240234, -0.955078, -9.635742, 0.000303, -0.010077, 0.002672,         0.000  
7, 3426928, 27.960, 0.240234, -0.957031, -9.635742, -0.000226, -0.009468, 0.002974,         0.000  
7, 3426948, 27.950, 0.240234, -0.958008, -9.635742, 0.000072, -0.009847, 0.003128,         0.000  
7, 3426968, 27.940, 0.238281, -0.960938, -9.635742, 0.000149, -0.010001, 0.003511,         0.000  
7, 3426988, 27.970, 0.237305, -0.958008, -9.634766, 0.000000, -0.010384, 0.002595,         0.000  
7, 3427008, 28.000, 0.237305, -0.957031, -9.634766, 0.000000, -0.010001, 0.002825,         0.000  
7, 3427028, 27.980, 0.235352, -0.955078, -9.635742, 0.000149, -0.009771, 0.002898,         0.000  
7, 3427048, 27.960, 0.235352, -0.955078, -9.635742, -0.000072, -0.009847, 0.002518,         0.000  
7, 3427068, 28.040, 0.237305, -0.957031, -9.635742, -0.000533, -0.009694, 0.002748,         0.000  
7, 3427088, 27.980, 0.240234, -0.957031, -9.636719, -0.000916, -0.010384, 0.003511,         0.000  
7, 3427108, 28.000, 0.240234, -0.956055, -9.636719, -0.000609, -0.010001, 0.003051,         0.000  
7, 3427128, 27.990, 0.240234, -0.956055, -9.634766, -0.000533, -0.009771, 0.002974,         0.000  
7, 3427148, 28.010, 0.240234, -0.955078, -9.635742, -0.000303, -0.010533, 0.003281,         0.000  
7, 3427168, 27.960, 0.238281, -0.956055, -9.637695, -0.000303, -0.009847, 0.003051,         0.000  
7, 3427188, 28.020, 0.238281, -0.957031, -9.635742, -0.000226, -0.010533, 0.003358,         0.000  
7, 3427208, 27.980, 0.240234, -0.957031, -9.635742, -0.000226, -0.009924, 0.003434,         0.000  
7, 3427228, 28.010, 0.240234, -0.956055, -9.635742, -0.000072, -0.010307, 0.003051,         0.000  
7, 3427248, 28.040, 0.237305, -0.957031, -9.635742, -0.000149, -0.010687, 0.002974,         0.000  
7, 3427268, 27.960, 0.236328, -0.955078, -9.634766, 0.000303, -0.010231, 0.003128,         0.000  
7, 3427288, 27.980, 0.237305, -0.955078, -9.634766, -0.000226, -0.010231, 0.002898,         0.000  
7, 3427308, 27.970, 0.236328, -0.956055, -9.633789, -0.000609, -0.010231, 0.002442,         0.000  
7, 3427328, 27.940, 0.236328, -0.957031, -9.633789, -0.000303, -0.010384, 0.002211,         0.000  
7, 3427348, 27.960, 0.237305, -0.957031, -9.634766, -0.000686, -0.009694, 0.002898,         0.000  
7, 3427368, 28.000, 0.237305, -0.956055, -9.635742, -0.000072, -0.009924, 0.002748,         0.000  
7, 3427388, 27.980, 0.237305, -0.956055, -9.634766, -0.000149, -0.009468, 0.003051,         0.000  
7, 3427408, 27.980, 0.240234, -0.957031, -9.634766, -0.000149, -0.010231, 0.003434,         0.000  
7, 3427428, 27.990, 0.240234, -0.956055, -9.635742, -0.000072, -0.009771, 0.002974,         0.000  
7, 3427448, 27.980, 0.239258, -0.954102, -9.634766, 0.000379, -0.010154, 0.002672,         0.000  
7, 3427468, 27.960, 0.238281, -0.955078, -9.634766, 0.000149, -0.010077, 0.002518,         0.000  
7, 3427488, 27.980, 0.238281, -0.956055, -9.635742, -0.000149, -0.010154, 0.002898,         0.000  
7, 3427508, 27.990, 0.237305, -0.956055, -9.635742, -0.000303, -0.010307, 0.003204,         0.000  
7, 3427528, 27.970, 0.237305, -0.955078, -9.635742, -0.000226, -0.010001, 0.003128,         0.000  
7, 3427548, 27.970, 0.238281, -0.953125, -9.635742, -0.000456, -0.009847, 0.002825,         0.000  
7, 3427568, 27.970, 0.238281, -0.955078, -9.635742, -0.000149, -0.010154, 0.003358,         0.000  
7, 3427588, 27.980, 0.237305, -0.955078, -9.637695, -0.000149, -0.009694, 0.002748,         0.000  
7, 3427608, 27.920, 0.235352, -0.955078, -9.638672, 0.000149, -0.010687, 0.002898,         0.000  
7, 3427628, 28.000, 0.235352, -0.955078, -9.638672, -0.000303, -0.009694, 0.002898,         0.000  
7, 3427648, 27.960, 0.237305, -0.955078, -9.638672, -0.000303, -0.010610, 0.002672,         0.000  
7, 3427668, 27.990, 0.236328, -0.955078, -9.640625, -0.000072, -0.010001, 0.002672,         0.000  
7, 3427688, 27.960, 0.236328, -0.955078, -9.639648, 0.000226, -0.009924, 0.002365,         0.000  
7, 3427708, 27.950, 0.237305, -0.953125, -9.637695, -0.000149, -0.010001, 0.002595,         0.000  
7, 3427728, 27.970, 0.236328, -0.955078, -9.635742, -0.000456, -0.009847, 0.002974,         0.000  
7, 3427748, 27.980, 0.237305, -0.956055, -9.635742, -0.000226, -0.010384, 0.002898,         0.000  
7, 3427768, 27.980, 0.235352, -0.955078, -9.635742, -0.000149, -0.009771, 0.003204,         0.000  
7, 3427788, 27.990, 0.236328, -0.955078, -9.634766, -0.000072, -0.010001, 0.003128,         0.000  
7, 3427808, 27.980, 0.237305, -0.956055, -9.635742, -0.000379, -0.010533, 0.002974,         0.000  
7, 3427828, 27.960, 0.238281, -0.956055, -9.637695, -0.000226, -0.010231, 0.003051,         0.000  
7, 3427848, 28.000, 0.238281, -0.957031, -9.636719, 0.000072, -0.010533, 0.003051,         0.000  
7, 3427868, 27.960, 0.238281, -0.958008, -9.637695, -0.000533, -0.010077, 0.003051,         0.000  
7, 3427888, 28.000, 0.238281, -0.957031, -9.636719, -0.000686, -0.010384, 0.002974,         0.000  
7, 3427908, 27.960, 0.237305, -0.956055, -9.635742, -0.000609, -0.009617, 0.002825,         0.000  
7, 3427928, 27.950, 0.238281, -0.957031, -9.635742, 0.000226, -0.009924, 0.002748,         0.000  
7, 3427948, 27.980, 0.238281, -0.956055, -9.637695, 0.000072, -0.010154, 0.003204,         0.000  
7, 3427968, 27.980, 0.237305, -0.955078, -9.637695, -0.000149, -0.010077, 0.002825,         0.000  
7, 3427988, 27.970, 0.236328, -0.956055, -9.637695, 0.000149, -0.010001, 0.002518,         0.000  
7, 3428008, 27.980, 0.237305, -0.955078, -9.635742, 0.000533, -0.010461, 0.002365,         0.000  
7, 3428028, 27.950, 0.237305, -0.954102, -9.634766, 0.000226, -0.010461, 0.002211,         0.000  
7, 3428048, 27.950, 0.237305, -0.955078, -9.635742, -0.000303, -0.010610, 0.002518,         0.000  
7, 3428068, 27.990, 0.238281, -0.955078, -9.635742, 0.000226, -0.010154, 0.003051,         0.000  
