3223218, 7, 2313,  370973000, 2024,  5,  9,  7,  2,  35.0,   4,  24, 22.9983464000, 120.2186061000,   75.854,   58.632,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.571000,   0.468000,   1.103000,  42.0,8,28,0.040,0,16,0.000,
3224218, 7, 2313,  370974000, 2024,  5,  9,  7,  2,  36.0,   4,  24, 22.9983464000, 120.2186063000,   75.839,   58.617,   0.564000,   0.456000,   1.080000,    0.001,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.467000,   1.099000,  42.0,8,28,0.030,0,16,0.000,
3225218, 7, 2313,  370975000, 2024,  5,  9,  7,  2,  37.0,   4,  24, 22.9983463000, 120.2186064000,   75.832,   58.610,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.034200,   0.042300,   0.081000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.465000,   1.094000,  42.0,8,28,0.090,0,16,0.000,
3226218, 7, 2313,  370976000, 2024,  5,  9,  7,  2,  38.0,   4,  24, 22.9983465000, 120.2186064000,   75.828,   58.606,   0.559300,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.030400,   0.037600,   0.072000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.565000,   0.463000,   1.090000,  42.0,8,28,0.080,0,16,0.000,
3227218, 7, 2313,  370977000, 2024,  5,  9,  7,  2,  39.0,   4,  24, 22.9983464000, 120.2186065000,   75.810,   58.588,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.019000,   0.023500,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.566000,   0.464000,   1.093000,  43.0,8,28,0.050,0,16,0.000,
3228218, 7, 2313,  370978000, 2024,  5,  9,  7,  2,  40.0,   4,  24, 22.9983464000, 120.2186066000,   75.795,   58.573,   0.564000,   0.456000,   1.080000,   -0.002,    0.001,    0.000,   0.011400,   0.014100,   0.027000,    0.002,    0.002,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.466000,   1.097000,  43.0,8,28,0.030,0,16,0.000,
3229218, 7, 2313,  370979000, 2024,  5,  9,  7,  2,  41.0,   4,  24, 22.9983466000, 120.2186062000,   75.784,   58.562,   0.559300,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.026600,   0.032900,   0.063000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.562000,   0.461000,   1.085000,  43.0,8,28,0.070,0,16,0.000,
3230218, 7, 2313,  370980000, 2024,  5,  9,  7,  2,  42.0,   4,  24, 22.9983467000, 120.2186061000,   75.764,   58.542,   0.559300,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.026600,   0.032900,   0.063000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.564000,   0.462000,   1.088000,  43.0,8,28,0.070,0,16,0.000,
3231218, 7, 2313,  370981000, 2024,  5,  9,  7,  2,  43.0,   4,  24, 22.9983468000, 120.2186061000,   75.732,   58.510,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.566000,   0.464000,   1.092000,  43.0,8,28,0.040,0,16,0.000,
3232218, 7, 2313,  370982000, 2024,  5,  9,  7,  2,  44.0,   4,  24, 22.9983468000, 120.2186062000,   75.711,   58.489,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.566000,   0.464000,   1.092000,  43.0,8,28,0.030,0,16,0.000,
3233218, 7, 2313,  370983000, 2024,  5,  9,  7,  2,  45.0,   4,  24, 22.9983467000, 120.2186062000,   75.706,   58.483,   0.568700,   0.459800,   1.089000,   -0.001,    0.001,    0.000,   0.019000,   0.023500,   0.045000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.574000,   0.470000,   1.107000,  42.0,8,29,0.050,0,16,0.000,
3234218, 7, 2313,  370984000, 2024,  5,  9,  7,  2,  46.0,   4,  24, 22.9983468000, 120.2186059000,   75.707,   58.485,   0.568700,   0.459800,   1.089000,    0.000,   -0.001,    0.000,   0.045600,   0.056400,   0.108000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.571000,   0.468000,   1.102000,  42.0,8,28,0.120,0,16,0.000,
3235218, 7, 2313,  370985000, 2024,  5,  9,  7,  2,  47.0,   4,  24, 22.9983471000, 120.2186059000,   75.737,   58.515,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.467000,   1.100000,  42.0,8,28,0.040,0,16,0.000,
3236218, 7, 2313,  370986000, 2024,  5,  9,  7,  2,  48.0,   4,  24, 22.9983469000, 120.2186062000,   75.718,   58.496,   0.564000,   0.456000,   1.080000,   -0.001,    0.000,    0.000,   0.019000,   0.023500,   0.045000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.465000,   1.095000,  42.0,8,28,0.050,0,16,0.000,
3237218, 7, 2313,  370987000, 2024,  5,  9,  7,  2,  49.0,   4,  24, 22.9983468000, 120.2186064000,   75.709,   58.487,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.019000,   0.023500,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.465000,   1.094000,  42.0,8,28,0.050,0,16,0.000,
3238218, 7, 2313,  370988000, 2024,  5,  9,  7,  2,  50.0,   4,  24, 22.9983469000, 120.2186060000,   75.701,   58.479,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.569000,   0.466000,   1.098000,  42.0,8,28,0.040,0,16,0.000,
3239218, 7, 2313,  370989000, 2024,  5,  9,  7,  2,  51.0,   4,  24, 22.9983469000, 120.2186060000,   75.719,   58.497,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.022800,   0.028200,   0.054000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.574000,   0.470000,   1.107000,  42.0,8,28,0.060,0,16,0.000,
3240218, 7, 2313,  370990000, 2024,  5,  9,  7,  2,  52.0,   4,  24, 22.9983469000, 120.2186063000,   75.710,   58.488,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.571000,   0.468000,   1.102000,  42.0,8,28,0.040,0,16,0.000,
3241218, 7, 2313,  370991000, 2024,  5,  9,  7,  2,  53.0,   4,  24, 22.9983469000, 120.2186064000,   75.702,   58.480,   0.568700,   0.459800,   1.089000,   -0.001,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.572000,   0.469000,   1.104000,  43.0,8,28,0.030,0,16,0.000,
3242218, 7, 2313,  370992000, 2024,  5,  9,  7,  2,  54.0,   4,  24, 22.9983467000, 120.2186067000,   75.738,   58.516,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.019000,   0.023500,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.466000,   1.097000,  42.0,8,28,0.050,0,16,0.000,
3243218, 7, 2313,  370993000, 2024,  5,  9,  7,  2,  55.0,   4,  24, 22.9983469000, 120.2186065000,   75.707,   58.485,   0.559300,   0.452200,   1.071000,   -0.001,    0.000,    0.000,   0.038000,   0.047000,   0.090000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.564000,   0.462000,   1.088000,  42.0,8,29,0.100,0,16,0.000,
3244218, 7, 2313,  370994000, 2024,  5,  9,  7,  2,  56.0,   4,  24, 22.9983471000, 120.2186063000,   75.672,   58.450,   0.559300,   0.452200,   1.071000,    0.001,    0.000,    0.000,   0.038000,   0.047000,   0.090000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.564000,   0.462000,   1.089000,  43.0,8,29,0.100,0,16,0.000,
3245218, 7, 2313,  370995000, 2024,  5,  9,  7,  2,  57.0,   4,  24, 22.9983473000, 120.2186061000,   75.665,   58.443,   0.564000,   0.456000,   1.080000,    0.001,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.569000,   0.467000,   1.099000,  42.0,8,28,0.040,0,16,0.000,
3246218, 7, 2313,  370996000, 2024,  5,  9,  7,  2,  58.0,   4,  24, 22.9983474000, 120.2186060000,   75.647,   58.425,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.022800,   0.028200,   0.054000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.465000,   1.095000,  42.0,8,28,0.060,0,16,0.000,
3247218, 7, 2313,  370997000, 2024,  5,  9,  7,  2,  59.0,   4,  24, 22.9983472000, 120.2186062000,   75.660,   58.438,   0.568700,   0.459800,   1.089000,    0.001,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.573000,   0.469000,   1.105000,  42.0,8,28,0.040,0,16,0.000,
3248218, 7, 2313,  370998000, 2024,  5,  9,  7,  3,   0.0,   4,  24, 22.9983473000, 120.2186062000,   75.670,   58.448,   0.568700,   0.459800,   1.089000,    0.000,    0.001,    0.000,   0.045600,   0.056400,   0.108000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.467000,   1.101000,  42.0,8,28,0.120,0,16,0.000,
3249218, 7, 2313,  370999000, 2024,  5,  9,  7,  3,   1.0,   4,  24, 22.9983473000, 120.2186062000,   75.675,   58.453,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.030400,   0.037600,   0.072000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.574000,   0.470000,   1.108000,  42.0,8,28,0.080,0,16,0.000,
3250218, 7, 2313,  371000000, 2024,  5,  9,  7,  3,   2.0,   4,  24, 22.9983473000, 120.2186060000,   75.654,   58.432,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.467000,   1.101000,  42.0,8,28,0.040,0,16,0.000,
3251218, 7, 2313,  371001000, 2024,  5,  9,  7,  3,   3.0,   4,  24, 22.9983473000, 120.2186059000,   75.644,   58.422,   0.573400,   0.463600,   1.098000,    0.001,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.575000,   0.471000,   1.111000,  42.0,8,28,0.030,0,16,0.000,
3252218, 7, 2313,  371002000, 2024,  5,  9,  7,  3,   4.0,   4,  24, 22.9983473000, 120.2186060000,   75.637,   58.415,   0.568700,   0.459800,   1.089000,   -0.001,    0.001,    0.000,   0.019000,   0.023500,   0.045000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.572000,   0.468000,   1.104000,  42.0,8,29,0.050,0,16,0.000,
3253218, 7, 2313,  371003000, 2024,  5,  9,  7,  3,   5.0,   4,  24, 22.9983471000, 120.2186062000,   75.686,   58.464,   0.573400,   0.463600,   1.098000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.575000,   0.471000,   1.110000,  43.0,8,29,0.040,0,16,0.000,
3254218, 7, 2313,  371004000, 2024,  5,  9,  7,  3,   6.0,   4,  24, 22.9983471000, 120.2186062000,   75.699,   58.477,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.465000,   1.096000,  43.0,8,29,0.030,0,16,0.000,
3255218, 7, 2313,  371005000, 2024,  5,  9,  7,  3,   7.0,   4,  24, 22.9983472000, 120.2186063000,   75.691,   58.469,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.466000,   1.097000,  43.0,8,28,0.030,0,16,0.000,
3256218, 7, 2313,  371006000, 2024,  5,  9,  7,  3,   8.0,   4,  24, 22.9983474000, 120.2186060000,   75.689,   58.467,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.045600,   0.056400,   0.108000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.467000,   1.100000,  43.0,8,28,0.120,0,16,0.000,
3257218, 7, 2313,  371007000, 2024,  5,  9,  7,  3,   9.0,   4,  24, 22.9983473000, 120.2186061000,   75.688,   58.466,   0.564000,   0.456000,   1.080000,    0.001,   -0.001,    0.000,   0.034200,   0.042300,   0.081000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.467000,   1.100000,  42.0,8,28,0.090,0,16,0.000,
3258218, 7, 2313,  371008000, 2024,  5,  9,  7,  3,  10.0,   4,  24, 22.9983473000, 120.2186061000,   75.690,   58.468,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.467000,   1.100000,  42.0,8,28,0.030,0,16,0.000,
3259218, 7, 2313,  371009000, 2024,  5,  9,  7,  3,  11.0,   4,  24, 22.9983474000, 120.2186061000,   75.684,   58.462,   0.568700,   0.459800,   1.089000,    0.002,    0.000,    0.000,   0.022800,   0.028200,   0.054000,    0.002,    0.002,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.571000,   0.468000,   1.102000,  42.0,8,28,0.060,0,16,0.000,
3260218, 7, 2313,  371010000, 2024,  5,  9,  7,  3,  12.0,   4,  24, 22.9983473000, 120.2186063000,   75.675,   58.453,   0.568700,   0.459800,   1.089000,    0.002,   -0.001,    0.000,   0.019000,   0.023500,   0.045000,    0.002,    0.002,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.574000,   0.470000,   1.108000,  42.0,8,28,0.050,0,16,0.000,
3261218, 7, 2313,  371011000, 2024,  5,  9,  7,  3,  13.0,   4,  24, 22.9983472000, 120.2186063000,   75.671,   58.449,   0.578100,   0.467400,   1.107000,    0.001,    0.000,    0.000,   0.038000,   0.047000,   0.090000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.581000,   0.476000,   1.121000,  42.0,8,28,0.100,0,16,0.000,
3262218, 7, 2313,  371012000, 2024,  5,  9,  7,  3,  14.0,   4,  24, 22.9983470000, 120.2186065000,   75.676,   58.454,   0.578100,   0.467400,   1.107000,    0.000,    0.000,    0.000,   0.049400,   0.061100,   0.117000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.581000,   0.476000,   1.122000,  42.0,8,29,0.130,0,16,0.000,
3263218, 7, 2313,  371013000, 2024,  5,  9,  7,  3,  15.0,   4,  24, 22.9983469000, 120.2186066000,   75.687,   58.465,   0.578100,   0.467400,   1.107000,    0.001,   -0.001,    0.000,   0.015200,   0.018800,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.581000,   0.476000,   1.122000,  43.0,8,29,0.040,0,16,0.000,
3264218, 7, 2313,  371014000, 2024,  5,  9,  7,  3,  16.0,   4,  24, 22.9983470000, 120.2186065000,   75.681,   58.459,   0.573400,   0.463600,   1.098000,   -0.001,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.579000,   0.474000,   1.119000,  42.0,8,29,0.040,0,16,0.000,
3265218, 7, 2313,  371015000, 2024,  5,  9,  7,  3,  17.0,   4,  24, 22.9983470000, 120.2186063000,   75.693,   58.471,   0.582800,   0.471200,   1.116000,    0.000,    0.000,    0.000,   0.019000,   0.023500,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.589000,   0.482000,   1.137000,  43.0,8,29,0.050,0,16,0.000,
3266218, 7, 2313,  371016000, 2024,  5,  9,  7,  3,  18.0,   4,  24, 22.9983470000, 120.2186064000,   75.724,   58.502,   0.587500,   0.475000,   1.125000,   -0.001,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.593000,   0.486000,   1.145000,  43.0,8,28,0.040,0,16,0.000,
3267218, 7, 2313,  371017000, 2024,  5,  9,  7,  3,  19.0,   4,  24, 22.9983471000, 120.2186064000,   75.715,   58.493,   0.587500,   0.475000,   1.125000,   -0.001,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.590000,   0.484000,   1.140000,  43.0,8,28,0.040,0,16,0.000,
3268218, 7, 2313,  371018000, 2024,  5,  9,  7,  3,  20.0,   4,  24, 22.9983473000, 120.2186063000,   75.719,   58.497,   0.592200,   0.478800,   1.134000,    0.000,    0.000,    0.000,   0.030400,   0.037600,   0.072000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.594000,   0.487000,   1.148000,  43.0,8,28,0.080,0,16,0.000,
3269218, 7, 2313,  371019000, 2024,  5,  9,  7,  3,  21.0,   4,  24, 22.9983471000, 120.2186066000,   75.701,   58.479,   0.578100,   0.467400,   1.107000,    0.001,    0.000,    0.000,   0.019000,   0.023500,   0.045000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.582000,   0.477000,   1.124000,  42.0,8,28,0.050,0,16,0.000,
3270218, 7, 2313,  371020000, 2024,  5,  9,  7,  3,  22.0,   4,  24, 22.9983473000, 120.2186066000,   75.668,   58.446,   0.578100,   0.467400,   1.107000,    0.000,    0.000,    0.000,   0.026600,   0.032900,   0.063000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.581000,   0.476000,   1.122000,  42.0,8,28,0.070,0,16,0.000,
3271218, 7, 2313,  371021000, 2024,  5,  9,  7,  3,  23.0,   4,  24, 22.9983470000, 120.2186068000,   75.696,   58.474,   0.573400,   0.463600,   1.098000,    0.001,    0.000,    0.000,   0.045600,   0.056400,   0.108000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.579000,   0.474000,   1.118000,  42.0,8,29,0.120,0,16,0.000,
3272218, 7, 2313,  371022000, 2024,  5,  9,  7,  3,  24.0,   4,  24, 22.9983468000, 120.2186070000,   75.754,   58.532,   0.573400,   0.463600,   1.098000,    0.001,    0.000,    0.000,   0.045600,   0.056400,   0.108000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.576000,   0.472000,   1.112000,  42.0,8,29,0.120,0,16,0.000,
3273218, 7, 2313,  371023000, 2024,  5,  9,  7,  3,  25.0,   4,  24, 22.9983467000, 120.2186070000,   75.750,   58.528,   0.564000,   0.456000,   1.080000,    0.001,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.569000,   0.466000,   1.100000,  42.0,8,29,0.030,0,16,0.000,
3274218, 7, 2313,  371024000, 2024,  5,  9,  7,  3,  26.0,   4,  24, 22.9983467000, 120.2186070000,   75.723,   58.501,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.465000,   1.097000,  42.0,8,29,0.040,0,16,0.000,
3275218, 7, 2313,  371025000, 2024,  5,  9,  7,  3,  27.0,   4,  24, 22.9983466000, 120.2186068000,   75.728,   58.506,   0.564000,   0.456000,   1.080000,    0.000,   -0.001,    0.000,   0.011400,   0.014100,   0.027000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.464000,   1.095000,  42.0,8,29,0.030,0,16,0.000,
3276218, 7, 2313,  371026000, 2024,  5,  9,  7,  3,  28.0,   4,  24, 22.9983467000, 120.2186066000,   75.710,   58.488,   0.559300,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.019000,   0.023500,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.563000,   0.462000,   1.089000,  43.0,8,29,0.050,0,16,0.000,
3277218, 7, 2313,  371027000, 2024,  5,  9,  7,  3,  29.0,   4,  24, 22.9983468000, 120.2186068000,   75.705,   58.483,   0.559300,   0.452200,   1.071000,    0.001,    0.000,    0.000,   0.034200,   0.042300,   0.081000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.564000,   0.462000,   1.090000,  43.0,8,28,0.090,0,16,0.000,
3278218, 7, 2313,  371028000, 2024,  5,  9,  7,  3,  30.0,   4,  24, 22.9983468000, 120.2186068000,   75.704,   58.482,   0.564000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.569000,   0.466000,   1.099000,  43.0,8,28,0.040,0,16,0.000,
3279218, 7, 2313,  371029000, 2024,  5,  9,  7,  3,  31.0,   4,  24, 22.9983469000, 120.2186067000,   75.681,   58.459,   0.559300,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.011400,   0.014100,   0.027000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.565000,   0.462000,   1.091000,  43.0,8,28,0.030,0,16,0.000,
3280218, 7, 2313,  371030000, 2024,  5,  9,  7,  3,  32.0,   4,  24, 22.9983471000, 120.2186066000,   75.661,   58.439,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.022800,   0.028200,   0.054000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.572000,   0.468000,   1.105000,  43.0,8,28,0.060,0,16,0.000,
3281218, 7, 2313,  371031000, 2024,  5,  9,  7,  3,  33.0,   4,  24, 22.9983474000, 120.2186062000,   75.629,   58.407,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.572000,   0.468000,   1.105000,  42.0,8,29,0.040,0,16,0.000,
3282218, 7, 2313,  371032000, 2024,  5,  9,  7,  3,  34.0,   4,  24, 22.9983477000, 120.2186060000,   75.631,   58.409,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.026600,   0.032900,   0.063000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.573000,   0.469000,   1.107000,  42.0,8,29,0.070,0,16,0.000,
3283218, 7, 2313,  371033000, 2024,  5,  9,  7,  3,  35.0,   4,  24, 22.9983478000, 120.2186060000,   75.650,   58.428,   0.578100,   0.467400,   1.107000,    0.000,    0.000,    0.000,   0.034200,   0.042300,   0.081000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.580000,   0.475000,   1.120000,  42.0,8,29,0.090,0,16,0.000,
3284218, 7, 2313,  371034000, 2024,  5,  9,  7,  3,  36.0,   4,  24, 22.9983476000, 120.2186062000,   75.668,   58.446,   0.573400,   0.463600,   1.098000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.577000,   0.472000,   1.114000,  42.0,8,29,0.040,0,16,0.000,
3285218, 7, 2313,  371035000, 2024,  5,  9,  7,  3,  37.0,   4,  24, 22.9983474000, 120.2186063000,   75.673,   58.451,   0.568700,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.015200,   0.018800,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.574000,   0.470000,   1.109000,  43.0,8,29,0.040,0,16,0.000,
