    7,   2313,  371012000, 2024,  5,  9,  7,  3, 14,    3262218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983470000,   75.676,   58.454,   0.581000,   0.476000,   1.122000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.52,  0.13
    7,   2313,  371013000, 2024,  5,  9,  7,  3, 15,    3263218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186066000, 22.9983469000,   75.687,   58.465,   0.581000,   0.476000,   1.122000,  0.001, -0.001,  0.000,   0.001414,   0.001414,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.52,  0.04
    7,   2313,  371014000, 2024,  5,  9,  7,  3, 16,    3264218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983470000,   75.681,   58.459,   0.579000,   0.474000,   1.119000, -0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.51,  0.04
    7,   2313,  371015000, 2024,  5,  9,  7,  3, 17,    3265218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186063000, 22.9983470000,   75.693,   58.471,   0.589000,   0.482000,   1.137000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.53,  0.05
    7,   2313,  371016000, 2024,  5,  9,  7,  3, 18,    3266218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983470000,   75.724,   58.502,   0.593000,   0.486000,   1.145000, -0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.55,  0.04
    7,   2313,  371017000, 2024,  5,  9,  7,  3, 19,    3267218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983471000,   75.715,   58.493,   0.590000,   0.484000,   1.140000, -0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.55,  0.04
    7,   2313,  371018000, 2024,  5,  9,  7,  3, 20,    3268218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186063000, 22.9983473000,   75.719,   58.497,   0.594000,   0.487000,   1.148000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.56,  0.08
    7,   2313,  371019000, 2024,  5,  9,  7,  3, 21,    3269218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186066000, 22.9983471000,   75.701,   58.479,   0.582000,   0.477000,   1.124000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.52,  0.05
    7,   2313,  371020000, 2024,  5,  9,  7,  3, 22,    3270218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186066000, 22.9983473000,   75.668,   58.446,   0.581000,   0.476000,   1.122000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.52,  0.07
    7,   2313,  371021000, 2024,  5,  9,  7,  3, 23,    3271218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186068000, 22.9983470000,   75.696,   58.474,   0.579000,   0.474000,   1.118000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.51,  0.12
    7,   2313,  371022000, 2024,  5,  9,  7,  3, 24,    3272218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186070000, 22.9983468000,   75.754,   58.532,   0.576000,   0.472000,   1.112000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.51,  0.12
    7,   2313,  371023000, 2024,  5,  9,  7,  3, 25,    3273218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186070000, 22.9983467000,   75.750,   58.528,   0.569000,   0.466000,   1.100000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.03
    7,   2313,  371024000, 2024,  5,  9,  7,  3, 26,    3274218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186070000, 22.9983467000,   75.723,   58.501,   0.568000,   0.465000,   1.097000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.04
    7,   2313,  371025000, 2024,  5,  9,  7,  3, 27,    3275218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186068000, 22.9983466000,   75.728,   58.506,   0.567000,   0.464000,   1.095000,  0.000, -0.001,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.03
    7,   2313,  371026000, 2024,  5,  9,  7,  3, 28,    3276218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186066000, 22.9983467000,   75.710,   58.488,   0.563000,   0.462000,   1.089000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.05
    7,   2313,  371027000, 2024,  5,  9,  7,  3, 29,    3277218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186068000, 22.9983468000,   75.705,   58.483,   0.564000,   0.462000,   1.090000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.09
    7,   2313,  371028000, 2024,  5,  9,  7,  3, 30,    3278218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186068000, 22.9983468000,   75.704,   58.482,   0.569000,   0.466000,   1.099000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.04
    7,   2313,  371029000, 2024,  5,  9,  7,  3, 31,    3279218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186067000, 22.9983469000,   75.681,   58.459,   0.565000,   0.462000,   1.091000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.03
    7,   2313,  371030000, 2024,  5,  9,  7,  3, 32,    3280218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186066000, 22.9983471000,   75.661,   58.439,   0.572000,   0.468000,   1.105000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.06
    7,   2313,  371031000, 2024,  5,  9,  7,  3, 33,    3281218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186062000, 22.9983474000,   75.629,   58.407,   0.572000,   0.468000,   1.105000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.04
    7,   2313,  371032000, 2024,  5,  9,  7,  3, 34,    3282218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186060000, 22.9983477000,   75.631,   58.409,   0.573000,   0.469000,   1.107000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.07
    7,   2313,  371033000, 2024,  5,  9,  7,  3, 35,    3283218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186060000, 22.9983478000,   75.650,   58.428,   0.580000,   0.475000,   1.120000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.52,  0.09
    7,   2313,  371034000, 2024,  5,  9,  7,  3, 36,    3284218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186062000, 22.9983476000,   75.668,   58.446,   0.577000,   0.472000,   1.114000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.51,  0.04
    7,   2313,  371035000, 2024,  5,  9,  7,  3, 37,    3285218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186063000, 22.9983474000,   75.673,   58.451,   0.574000,   0.470000,   1.109000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.04
    7,   2313,  371036000, 2024,  5,  9,  7,  3, 38,    3286218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983472000,   75.663,   58.441,   0.573000,   0.469000,   1.107000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.04
    7,   2313,  371037000, 2024,  5,  9,  7,  3, 39,    3287218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983471000,   75.717,   58.495,   0.572000,   0.468000,   1.105000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.05
    7,   2313,  371038000, 2024,  5,  9,  7,  3, 40,    3288218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186066000, 22.9983470000,   75.776,   58.554,   0.564000,   0.462000,   1.089000,  0.000,  0.001,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.05
    7,   2313,  371039000, 2024,  5,  9,  7,  3, 41,    3289218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186066000, 22.9983468000,   75.766,   58.544,   0.563000,   0.461000,   1.089000,  0.000,  0.001,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.06
    7,   2313,  371040000, 2024,  5,  9,  7,  3, 42,    3290218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983468000,   75.778,   58.556,   0.562000,   0.460000,   1.086000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.05
    7,   2313,  371041000, 2024,  5,  9,  7,  3, 43,    3291218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186062000, 22.9983468000,   75.778,   58.556,   0.566000,   0.464000,   1.094000,  0.002, -0.001,  0.000,   0.002236,   0.002236,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.15
    7,   2313,  371042000, 2024,  5,  9,  7,  3, 44,    3292218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983466000,   75.860,   58.638,   0.569000,   0.466000,   1.099000, -0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.05
    7,   2313,  371043000, 2024,  5,  9,  7,  3, 45,    3293218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186062000, 22.9983466000,   75.857,   58.635,   0.563000,   0.461000,   1.087000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.05
    7,   2313,  371044000, 2024,  5,  9,  7,  3, 46,    3294218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186063000, 22.9983466000,   75.858,   58.636,   0.560000,   0.458000,   1.082000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.46,  0.04
    7,   2313,  371045000, 2024,  5,  9,  7,  3, 47,    3295218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983465000,   75.854,   58.632,   0.564000,   0.462000,   1.090000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.07
    7,   2313,  371046000, 2024,  5,  9,  7,  3, 48,    3296218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983465000,   75.871,   58.649,   0.573000,   0.469000,   1.107000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.07
    7,   2313,  371047000, 2024,  5,  9,  7,  3, 49,    3297218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186066000, 22.9983465000,   75.898,   58.676,   0.569000,   0.466000,   1.099000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.05
    7,   2313,  371048000, 2024,  5,  9,  7,  3, 50,    3298218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983466000,   75.879,   58.657,   0.568000,   0.465000,   1.098000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.06
    7,   2313,  371049000, 2024,  5,  9,  7,  3, 51,    3299218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186063000, 22.9983467000,   75.863,   58.641,   0.566000,   0.464000,   1.095000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.03
    7,   2313,  371050000, 2024,  5,  9,  7,  3, 52,    3300218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186062000, 22.9983467000,   75.877,   58.655,   0.572000,   0.469000,   1.106000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.03
    7,   2313,  371051000, 2024,  5,  9,  7,  3, 53,    3301218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186062000, 22.9983465000,   75.878,   58.656,   0.574000,   0.470000,   1.110000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.51,  0.03
    7,   2313,  371052000, 2024,  5,  9,  7,  3, 54,    3302218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186063000, 22.9983465000,   75.890,   58.668,   0.573000,   0.469000,   1.107000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.06
    7,   2313,  371053000, 2024,  5,  9,  7,  3, 55,    3303218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983463000,   75.893,   58.671,   0.569000,   0.466000,   1.100000,  0.000,  0.001,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.03
    7,   2313,  371054000, 2024,  5,  9,  7,  3, 56,    3304218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983462000,   75.912,   58.690,   0.568000,   0.465000,   1.098000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.04
    7,   2313,  371055000, 2024,  5,  9,  7,  3, 57,    3305218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983463000,   75.917,   58.695,   0.568000,   0.465000,   1.098000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.10
    7,   2313,  371056000, 2024,  5,  9,  7,  3, 58,    3306218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983463000,   75.914,   58.692,   0.569000,   0.465000,   1.099000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.03
    7,   2313,  371057000, 2024,  5,  9,  7,  3, 59,    3307218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983464000,   75.924,   58.702,   0.566000,   0.464000,   1.094000,  0.000,  0.001,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.03
    7,   2313,  371058000, 2024,  5,  9,  7,  4,  0,    3308218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983464000,   75.922,   58.700,   0.566000,   0.463000,   1.094000, -0.001,  0.001,  0.000,   0.001414,   0.001414,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.10
    7,   2313,  371059000, 2024,  5,  9,  7,  4,  1,    3309218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983462000,   75.961,   58.739,   0.567000,   0.464000,   1.096000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.05
    7,   2313,  371060000, 2024,  5,  9,  7,  4,  2,    3310218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983461000,   75.947,   58.725,   0.563000,   0.461000,   1.088000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.03
    7,   2313,  371061000, 2024,  5,  9,  7,  4,  3,    3311218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186065000, 22.9983462000,   75.978,   58.756,   0.561000,   0.459000,   1.084000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.09
    7,   2313,  371062000, 2024,  5,  9,  7,  4,  4,    3312218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186064000, 22.9983465000,   75.957,   58.735,   0.569000,   0.466000,   1.100000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.06
    7,   2313,  371063000, 2024,  5,  9,  7,  4,  5,    3313218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186062000, 22.9983464000,   75.951,   58.729,   0.567000,   0.464000,   1.096000,  0.001, -0.001,  0.000,   0.001414,   0.001414,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.08
    7,   2313,  371064000, 2024,  5,  9,  7,  4,  6,    3314218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186062000, 22.9983465000,   75.934,   58.712,   0.567000,   0.464000,   1.097000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.08
    7,   2313,  371065000, 2024,  5,  9,  7,  4,  7,    3315218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186061000, 22.9983465000,   75.920,   58.698,   0.569000,   0.466000,   1.100000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.08
    7,   2313,  371066000, 2024,  5,  9,  7,  4,  8,    3316218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186059000, 22.9983466000,   75.896,   58.674,   0.566000,   0.463000,   1.094000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.09
    7,   2313,  371067000, 2024,  5,  9,  7,  4,  9,    3317218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186059000, 22.9983466000,   75.864,   58.642,   0.566000,   0.463000,   1.094000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.04
    7,   2313,  371068000, 2024,  5,  9,  7,  4, 10,    3318218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186059000, 22.9983466000,   75.880,   58.658,   0.573000,   0.469000,   1.108000, -0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.50,  0.10
    7,   2313,  371069000, 2024,  5,  9,  7,  4, 11,    3319218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186058000, 22.9983465000,   75.890,   58.668,   0.565000,   0.463000,   1.093000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.48,  0.09
    7,   2313,  371070000, 2024,  5,  9,  7,  4, 12,    3320218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186057000, 22.9983465000,   75.881,   58.659,   0.561000,   0.459000,   1.084000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.04
    7,   2313,  371071000, 2024,  5,  9,  7,  4, 13,    3321218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186056000, 22.9983465000,   75.877,   58.655,   0.562000,   0.460000,   1.086000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.47,  0.05
    7,   2313,  371072000, 2024,  5,  9,  7,  4, 14,    3322218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186054000, 22.9983465000,   75.883,   58.661,   0.557000,   0.456000,   1.078000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.46,  0.03
    7,   2313,  371073000, 2024,  5,  9,  7,  4, 15,    3323218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186052000, 22.9983465000,   75.870,   58.648,   0.555000,   0.454000,   1.073000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.45,  0.05
    7,   2313,  371074000, 2024,  5,  9,  7,  4, 16,    3324218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186052000, 22.9983465000,   75.855,   58.633,   0.555000,   0.454000,   1.073000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.46,  0.03
    7,   2313,  371075000, 2024,  5,  9,  7,  4, 17,    3325218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186051000, 22.9983465000,   75.853,   58.631,   0.553000,   0.453000,   1.070000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.45,  0.05
    7,   2313,  371076000, 2024,  5,  9,  7,  4, 18,    3326218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186049000, 22.9983468000,   75.843,   58.621,   0.551000,   0.451000,   1.065000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.45,  0.03
    7,   2313,  371077000, 2024,  5,  9,  7,  4, 19,    3327218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186047000, 22.9983472000,   75.818,   58.596,   0.553000,   0.452000,   1.069000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.45,  0.08
    7,   2313,  371078000, 2024,  5,  9,  7,  4, 20,    3328218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186048000, 22.9983473000,   75.807,   58.585,   0.557000,   0.455000,   1.076000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.46,  0.05
    7,   2313,  371079000, 2024,  5,  9,  7,  4, 21,    3329218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186050000, 22.9983473000,   75.812,   58.590,   0.557000,   0.456000,   1.078000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.46,  0.07
    7,   2313,  371080000, 2024,  5,  9,  7,  4, 22,    3330218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186048000, 22.9983472000,   75.809,   58.587,   0.556000,   0.455000,   1.075000,  0.001,  0.000,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.46,  0.04
    7,   2313,  371081000, 2024,  5,  9,  7,  4, 23,    3331218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186044000, 22.9983472000,   75.794,   58.572,   0.551000,   0.451000,   1.065000,  0.000,  0.001,  0.000,   0.001000,   0.001000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.45,  0.04
    7,   2313,  371082000, 2024,  5,  9,  7,  4, 24,    3332218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186042000, 22.9983470000,   75.836,   58.614,   0.558000,   0.457000,   1.079000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.46,  0.05
    7,   2313,  371083000, 2024,  5,  9,  7,  4, 25,    3333218, 0, 0, 0, 0, 0, 0, 0, 24, 24, 4, 120.2186042000, 22.9983468000,   75.850,   58.628,   0.551000,   0.451000,   1.066000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.09,  0.38,  0.47,  0.90, 4294967295,     7,  1.45,  0.02
