 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15821.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15821.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  12 | 55319.239583333  | P P |    -3.0390    1.3798    2.1811 |   |
 |  13 | 55319.239583333  | P P |     3.8725   -1.9627   -3.8108 |   |
 |  14 | 55319.239583333  | P P |    -0.3091    3.6877    5.1504 |   |
 |  15 | 55319.239583333  | P P |    -4.0281   -0.8091   -0.1173 |   |
 |  17 | 55319.239583333  | P P |     0.9570   -2.2277    3.9035 |   |
 |  18 | 55319.239583333  | P P |    -3.3070    4.8743    0.1554 |   |
 |  19 | 55319.239583333  | P P |     4.1215    3.3739   -2.7862 |   |
 |  20 | 55319.239583333  | P P |     5.1700   -2.1877    2.3129 |   |
 |  21 | 55319.239583333  | P P |    -2.3297    2.8708   -4.9563 |   |
 |  22 | 55319.239583333  | P P |    -1.6729    4.2781    1.6137 |   |
 |  23 | 55319.239583333  | P P |     3.9991   -0.3063   -1.9021 |   |
 |  24 | 55319.239583333  | P P |     0.9856    5.0675   -0.7053 |   |
 |  26 | 55319.239583333  | P P |    -5.7104   -1.8441    0.1599 |   |
 |  28 | 55319.239583333  | P P |     2.7461   -4.6083    2.5702 |   |
 |  29 | 55319.239583333  | P P |    -2.2013    1.4038   -3.2170 |   |
 |  30 | 55319.239583333  | P P |    -3.6813    3.8873    0.9593 |   |
 |  31 | 55319.239583333  | P P |     1.9084    3.9543    0.7549 |   |
 |  32 | 55319.239583333  | P P |     4.4324    0.0341    3.4311 |   |
 |   1 | 55319.250000000  | P P |    44.2610 -120.7587   74.0687 |   |
 |   3 | 55319.250000000  | P P |     5.1335    1.2155   -1.3375 |   |
 |   4 | 55319.250000000  | P P |    -1.7426   -4.8571   -0.1711 |   |
 |   5 | 55319.250000000  | P P |    -3.1312   -0.0401   -2.9282 |   |
 |   6 | 55319.250000000  | P P |     4.1823    2.6054   -2.5654 |   |
 |   7 | 55319.250000000  | P P |     1.5973   -2.4241   -2.1490 |   |
 |   8 | 55319.250000000  | P P |     0.5217   -3.5786   -2.4618 |   |
 |   9 | 55319.250000000  | P P |    -2.2975   -0.3172    4.0714 |   |
 |  10 | 55319.250000000  | P P |    -1.4827   -3.5414   -3.1871 |   |
 |  11 | 55319.250000000  | P P |     4.1855   -0.8768    4.2698 |   |
 |  12 | 55319.250000000  | P P |    -3.2895    2.6248    1.2870 |   |
 |  13 | 55319.250000000  | P P |     2.8812   -2.8983   -4.4269 |   |
 |  14 | 55319.250000000  | P P |     0.7464    3.8042    4.6937 |   |
 |  15 | 55319.250000000  | P P |    -4.3016    0.4375    1.3652 |   |
 |  16 | 55319.250000000  | P P |     3.1090    2.6675   -4.4158 |   |
 |  17 | 55319.250000000  | P P |    -0.2505   -2.2550    3.5755 |   |
 |  19 | 55319.250000000  | P P |     3.9959    2.2095   -1.6742 |   |
 |  20 | 55319.250000000  | P P |     5.0516   -3.1310    1.6241 |   |
 |  21 | 55319.250000000  | P P |    -1.8872    3.1563   -4.3164 |   |
 |  22 | 55319.250000000  | P P |    -0.6286    4.1169    1.9021 |   |
 |  23 | 55319.250000000  | P P |     3.4454   -1.2750   -2.7049 |   |
 |  24 | 55319.250000000  | P P |     1.7707    5.3902   -0.2389 |   |
 |  27 | 55319.250000000  | P P |    -1.6714   -0.0364    4.5351 |   |
 |  28 | 55319.250000000  | P P |     1.3572   -4.8224    3.3892 |   |
 |  29 | 55319.250000000  | P P |    -1.6028    2.1442   -3.6116 |   |
 |  30 | 55319.250000000  | P P |    -2.8242    4.7523   -0.0174 |   |
 |  31 | 55319.250000000  | P P |     2.9105    3.5899   -0.4138 |   |
 |  32 | 55319.250000000  | P P |     4.7804   -0.7929    2.9693 |   |
 |   1 | 55319.260416667  | P P |    50.0362 -125.7190   61.0018 |   |
 |   3 | 55319.260416667  | P P |     4.8295    1.3950   -1.9930 |   |
 |   4 | 55319.260416667  | P P |    -1.6017   -4.8846    0.5467 |   |
 |   5 | 55319.260416667  | P P |    -2.7879   -0.5420   -3.1501 |   |
 |   6 | 55319.260416667  | P P |     3.6570    2.6804   -3.1362 |   |
 |   7 | 55319.260416667  | P P |     1.8596   -1.7576   -2.4334 |   |
 |   8 | 55319.260416667  | P P |     0.7060   -3.1309   -3.1640 |   |
 |   9 | 55319.260416667  | P P |    -2.5519   -1.1244    3.6310 |   |
 |  10 | 55319.260416667  | P P |    -1.0747   -3.9452   -2.9051 |   |
 |  11 | 55319.260416667  | P P |     4.4937   -0.2955    4.0847 |   |
 |  12 | 55319.260416667  | P P |    -3.2301    2.2813    1.7822 |   |
 |  13 | 55319.260416667  | P P |     3.5590   -2.5401   -3.9888 |   |
 |  14 | 55319.260416667  | P P |    -0.0548    3.7558    4.7863 |   |
 |  15 | 55319.260416667  | P P |    -4.2398    0.1051    0.6586 |   |
 |  16 | 55319.260416667  | P P |     2.4839    3.1860   -4.2198 |   |
 |  17 | 55319.260416667  | P P |     0.3370   -2.1271    3.6839 |   |
 |  19 | 55319.260416667  | P P |     3.6762    2.3732   -2.2794 |   |
 |  20 | 55319.260416667  | P P |     5.0184   -2.7397    2.3205 |   |
 |  21 | 55319.260416667  | P P |    -2.2941    2.5150   -4.5926 |   |
 |  22 | 55319.260416667  | P P |    -0.9067    4.3178    1.4141 |   |
 |  23 | 55319.260416667  | P P |     3.8737   -1.0417   -2.1903 |   |
 |  24 | 55319.260416667  | P P |     1.4759    5.1405   -0.9621 |   |
 |  27 | 55319.260416667  | P P |    -1.8921   -0.8709    4.0485 |   |
 |  28 | 55319.260416667  | P P |     1.7257   -5.0543    2.7059 |   |
 |  29 | 55319.260416667  | P P |    -2.1443    2.0884   -3.3045 |   |
 |  30 | 55319.260416667  | P P |    -2.9279    4.6380    0.8041 |   |
 |  31 | 55319.260416667  | P P |     2.7122    3.6713    0.3213 |   |
 |  32 | 55319.260416667  | P P |     4.5508   -0.3381    3.3823 |   |
 |   1 | 55319.270833333  | P P |    54.5688 -129.7815   46.9223 |   |
 |   3 | 55319.270833333  | P P |     4.4655    1.5537   -2.5570 |   |
 |   4 | 55319.270833333  | P P |    -1.4443   -4.8330    1.2213 |   |
 |   5 | 55319.270833333  | P P |    -2.4547   -1.0144   -3.2561 |   |
 |   6 | 55319.270833333  | P P |     2.9942    2.7903   -3.6393 |   |
 |   7 | 55319.270833333  | P P |     2.1728   -1.0267   -2.6134 |   |
 |   8 | 55319.270833333  | P P |     0.9573   -2.5759   -3.8056 |   |
 |   9 | 55319.270833333  | P P |    -2.8129   -1.8828    3.0640 |   |
 |  10 | 55319.270833333  | P P |    -0.6715   -4.3111   -2.5251 |   |
 |  11 | 55319.270833333  | P P |     4.7544    0.1277    3.8401 |   |
 |  12 | 55319.270833333  | P P |    -3.1224    1.8234    2.2607 |   |
 |  13 | 55319.270833333  | P P |     4.2140   -2.2016   -3.4195 |   |
 |  14 | 55319.270833333  | P P |    -0.7910    3.7368    4.7465 |   |
 |  15 | 55319.270833333  | P P |    -4.0649   -0.2799   -0.1272 |   |
 |  16 | 55319.270833333  | P P |     1.7487    3.8272   -3.8577 |   |
 |  17 | 55319.270833333  | P P |     0.8982   -2.0340    3.6805 |   |
 |  19 | 55319.270833333  | P P |     3.2696    2.5611   -2.8666 |   |
 |  20 | 55319.270833333  | P P |     4.9227   -2.2780    2.9427 |   |
 |  21 | 55319.270833333  | P P |    -2.6363    1.9483   -4.6944 |   |
 |  22 | 55319.270833333  | P P |    -1.0711    4.4211    0.9504 |   |
 |  23 | 55319.270833333  | P P |     4.2109   -0.8619   -1.6233 |   |
 |  24 | 55319.270833333  | P P |     1.1860    4.8401   -1.5628 |   |
 |  27 | 55319.270833333  | P P |    -2.1286   -1.7987    3.3062 |   |
 |  28 | 55319.270833333  | P P |     2.1221   -5.1869    1.8766 |   |
 |  29 | 55319.270833333  | P P |    -2.5752    2.1053   -2.9596 |   |
 |  30 | 55319.270833333  | P P |    -2.9670    4.3483    1.6102 |   |
 |  31 | 55319.270833333  | P P |     2.4801    3.6565    1.0523 |   |
 |  32 | 55319.270833333  | P P |     4.2793    0.1429    3.7032 |   |
 |   1 | 55319.281250000  | P P |    57.9745 -132.7495   32.0536 |   |
 |   3 | 55319.281250000  | P P |     4.0251    1.7100   -3.0320 |   |
 |   4 | 55319.281250000  | P P |    -1.2677   -4.7202    1.8561 |   |
 |   5 | 55319.281250000  | P P |    -2.1334   -1.4596   -3.2342 |   |
 |   6 | 55319.281250000  | P P |     2.2195    2.9181   -4.0365 |   |
 |   7 | 55319.281250000  | P P |     2.5295   -0.2668   -2.6721 |   |
 |   8 | 55319.281250000  | P P |     1.2994   -1.9640   -4.3721 |   |
 |   9 | 55319.281250000  | P P |    -3.0855   -2.5535    2.4018 |   |
 |  10 | 55319.281250000  | P P |    -0.2797   -4.6390   -2.0457 |   |
 |  11 | 55319.281250000  | P P |     4.9801    0.4425    3.5525 |   |
 |  12 | 55319.281250000  | P P |    -2.9822    1.2458    2.7004 |   |
 |  13 | 55319.281250000  | P P |     4.8020   -1.8994   -2.7378 |   |
 |  14 | 55319.281250000  | P P |    -1.4483    3.7453    4.5858 |   |
 |  15 | 55319.281250000  | P P |    -3.7843   -0.6877   -0.9203 |   |
 |  16 | 55319.281250000  | P P |     0.9752    4.5508   -3.3348 |   |
 |  17 | 55319.281250000  | P P |     1.4334   -1.9643    3.5782 |   |
 |  19 | 55319.281250000  | P P |     2.7762    2.7726   -3.4125 |   |
 |  20 | 55319.281250000  | P P |     4.7786   -1.7332    3.4940 |   |
 |  21 | 55319.281250000  | P P |    -2.9391    1.4539   -4.6631 |   |
 |  22 | 55319.281250000  | P P |    -1.1479    4.4193    0.4868 |   |
 |  23 | 55319.281250000  | P P |     4.4371   -0.7114   -1.0153 |   |
 |  24 | 55319.281250000  | P P |     0.8891    4.4846   -2.0665 |   |
 |  27 | 55319.281250000  | P P |    -2.3477   -2.7374    2.3325 |   |
 |  28 | 55319.281250000  | P P |     2.5151   -5.2073    0.9022 |   |
 |  29 | 55319.281250000  | P P |    -2.9110    2.1606   -2.5637 |   |
 |  30 | 55319.281250000  | P P |    -2.9245    3.8733    2.3725 |   |
 |  31 | 55319.281250000  | P P |     2.2028    3.5534    1.7292 |   |
 |  32 | 55319.281250000  | P P |     3.9773    0.6780    3.9298 |   |
 |   1 | 55319.291666667  | P P |    60.4056 -134.4516   16.6087 |   |
 |   3 | 55319.291666667  | P P |     3.4971    1.8861   -3.4154 |   |
 |   4 | 55319.291666667  | P P |    -1.0572   -4.5539    2.4584 |   |
 |   5 | 55319.291666667  | P P |    -1.8206   -1.8856   -3.0743 |   |
 |   6 | 55319.291666667  | P P |     1.3872    3.0469   -4.3016 |   |
 |   7 | 55319.291666667  | P P |     2.9118    0.4798   -2.5904 |   |
 |   8 | 55319.291666667  | P P |     1.7394   -1.3324   -4.8252 |   |
 |   9 | 55319.291666667  | P P |    -3.3529   -3.0988    1.6753 |   |
 |  10 | 55319.291666667  | P P |     0.0832   -4.9199   -1.4766 |   |
 |  11 | 55319.291666667  | P P |     5.1839    0.7208    3.2103 |   |
 |  12 | 55319.291666667  | P P |    -2.8296    0.5772    3.0647 |   |
 |  13 | 55319.291666667  | P P |     5.2827   -1.6487   -1.9810 |   |
 |  14 | 55319.291666667  | P P |    -2.0378    3.7722    4.3036 |   |
 |  15 | 55319.291666667  | P P |    -3.4309   -1.0795   -1.6344 |   |
 |  16 | 55319.291666667  | P P |     0.2716    5.2708   -2.6891 |   |
 |  17 | 55319.291666667  | P P |     1.9529   -1.8983    3.3877 |   |
 |  19 | 55319.291666667  | P P |     2.2067    2.9956   -3.8800 |   |
 |  20 | 55319.291666667  | P P |     4.6031   -1.1032    3.9684 |   |
 |  21 | 55319.291666667  | P P |    -3.2550    0.9982   -4.5279 |   |
 |  22 | 55319.291666667  | P P |    -1.1714    4.3118   -0.0153 |   |
 |  23 | 55319.291666667  | P P |     4.5386   -0.5678   -0.3780 |   |
 |  24 | 55319.291666667  | P P |     0.5663    4.0629   -2.5022 |   |
 |  27 | 55319.291666667  | P P |    -2.5147   -3.5626    1.2162 |   |
 |  28 | 55319.291666667  | P P |     2.8467   -5.1130   -0.1660 |   |
 |  29 | 55319.291666667  | P P |    -3.1711    2.2051   -2.0940 |   |
 |  30 | 55319.291666667  | P P |    -2.7907    3.2367    3.0579 |   |
 |  31 | 55319.291666667  | P P |     1.8678    3.3851    2.3093 |   |
 |  32 | 55319.291666667  | P P |     3.6625    1.2742    4.0502 |   |
 |   1 | 55319.302083333  | P P |    62.0267 -134.7351    0.8181 |   |
 |   3 | 55319.302083333  | P P |     2.8705    2.1041   -3.7121 |   |
 |   4 | 55319.302083333  | P P |    -0.7834   -4.3288    3.0368 |   |
 |   5 | 55319.302083333  | P P |    -1.5177   -2.3099   -2.7791 |   |
 |   6 | 55319.302083333  | P P |     0.5743    3.1605   -4.4190 |   |
 |   7 | 55319.302083333  | P P |     3.2856    1.1722   -2.3574 |   |
 |   8 | 55319.302083333  | P P |     2.2703   -0.7158   -5.1369 |   |
 |   9 | 55319.302083333  | P P |    -3.5852   -3.4924    0.9147 |   |
 |  10 | 55319.302083333  | P P |     0.3952   -5.1400   -0.8371 |   |
 |  11 | 55319.302083333  | P P |     5.3716    1.0509    2.7664 |   |
 |  12 | 55319.302083333  | P P |    -2.6882   -0.1182    3.3130 |   |
 |  13 | 55319.302083333  | P P |     5.6193   -1.4515   -1.1863 |   |
 |  14 | 55319.302083333  | P P |    -2.5945    3.8060    3.8955 |   |
 |  15 | 55319.302083333  | P P |    -3.0526   -1.4136   -2.1872 |   |
 |  16 | 55319.302083333  | P P |    -0.2520    5.8695   -2.0007 |   |
 |  17 | 55319.302083333  | P P |     2.4784   -1.8210    3.1088 |   |
 |  19 | 55319.302083333  | P P |     1.5791    3.2160   -4.2325 |   |
 |  20 | 55319.302083333  | P P |     4.4134   -0.4009    4.3529 |   |
 |  21 | 55319.302083333  | P P |    -3.6508    0.5066   -4.3004 |   |
 |  22 | 55319.302083333  | P P |    -1.1887    4.1041   -0.5960 |   |
 |  23 | 55319.302083333  | P P |     4.5213   -0.4064    0.2727 |   |
 |  24 | 55319.302083333  | P P |     0.1771    3.5413   -2.8938 |   |
 |  27 | 55319.302083333  | P P |    -2.6078   -4.1522    0.1100 |   |
 |  28 | 55319.302083333  | P P |     3.0505   -4.9137   -1.2224 |   |
 |  29 | 55319.302083333  | P P |    -3.3773    2.1931   -1.5123 |   |
 |  30 | 55319.302083333  | P P |    -2.5897    2.5016    3.6306 |   |
 |  31 | 55319.302083333  | P P |     1.4698    3.1774    2.7665 |   |
 |  32 | 55319.302083333  | P P |     3.3526    1.9258    4.0532 |   |
 |   1 | 55319.312500000  | P P |    63.0064 -133.4663  -15.0779 |   |
 |   3 | 55319.312500000  | P P |     2.1431    2.3902   -3.9285 |   |
 |   4 | 55319.312500000  | P P |    -0.3999   -4.0247    3.5854 |   |
 |   5 | 55319.312500000  | P P |    -1.2147   -2.7591   -2.3665 |   |
 |   6 | 55319.312500000  | P P |    -0.1359    3.2553   -4.3890 |   |
 |   7 | 55319.312500000  | P P |     3.6148    1.7794   -1.9783 |   |
 |   8 | 55319.312500000  | P P |     2.8586   -0.1278   -5.2788 |   |
 |   9 | 55319.312500000  | P P |    -3.7345   -3.7237    0.1388 |   |
 |  10 | 55319.312500000  | P P |     0.6424   -5.2741   -0.1694 |   |
 |  11 | 55319.312500000  | P P |     5.5356    1.5139    2.1316 |   |
 |  12 | 55319.312500000  | P P |    -2.5726   -0.7442    3.4146 |   |
 |  13 | 55319.312500000  | P P |     5.7970   -1.3020   -0.3952 |   |
 |  14 | 55319.312500000  | P P |    -3.1773    3.8309    3.3461 |   |
 |  15 | 55319.312500000  | P P |    -2.7037   -1.6478   -2.5314 |   |
 |  16 | 55319.312500000  | P P |    -0.4969    6.2164   -1.3803 |   |
 |  17 | 55319.312500000  | P P |     3.0289   -1.7314    2.7190 |   |
 |  19 | 55319.312500000  | P P |     0.9296    3.4168   -4.4315 |   |
 |  20 | 55319.312500000  | P P |     4.2212    0.3509    4.6256 |   |
 |  21 | 55319.312500000  | P P |    -4.1996   -0.1322   -3.9569 |   |
 |  22 | 55319.312500000  | P P |    -1.2667    3.8017   -1.2998 |   |
 |  23 | 55319.312500000  | P P |     4.4122   -0.2147    0.9329 |   |
 |  24 | 55319.312500000  | P P |    -0.3436    2.8849   -3.2381 |   |
 |  27 | 55319.312500000  | P P |    -2.6423   -4.3744   -0.7917 |   |
 |  28 | 55319.312500000  | P P |     3.0830   -4.6566   -2.1100 |   |
 |  29 | 55319.312500000  | P P |    -3.5487    2.0804   -0.7717 |   |
 |  30 | 55319.312500000  | P P |    -2.3841    1.7715    4.0696 |   |
 |  31 | 55319.312500000  | P P |     1.0118    2.9470    3.1200 |   |
 |  32 | 55319.312500000  | P P |     3.0484    2.6093    3.9396 |   |
 |   1 | 55319.322916667  | P P |    63.4970 -130.5290  -30.8221 |   |
 |   3 | 55319.322916667  | P P |     1.3325    2.7671   -4.0731 |   |
 |   4 | 55319.322916667  | P P |     0.1551   -3.6178    4.0746 |   |
 |   5 | 55319.322916667  | P P |    -0.8945   -3.2565   -1.8712 |   |
 |   6 | 55319.322916667  | P P |    -0.6540    3.3438   -4.2307 |   |
 |   7 | 55319.322916667  | P P |     3.8515    2.2853   -1.4772 |   |
 |   8 | 55319.322916667  | P P |     3.4334    0.4462   -5.2337 |   |
 |   9 | 55319.322916667  | P P |    -3.7394   -3.7983   -0.6373 |   |
 |  10 | 55319.322916667  | P P |     0.8370   -5.2899    0.4578 |   |
 |  11 | 55319.322916667  | P P |     5.6464    2.1726    1.1928 |   |
 |  12 | 55319.322916667  | P P |    -2.4913   -1.1711    3.3617 |   |
 |  13 | 55319.322916667  | P P |     5.8226   -1.1781    0.3424 |   |
 |  14 | 55319.322916667  | P P |    -3.8503    3.8252    2.6360 |   |
 |  15 | 55319.322916667  | P P |    -2.4370   -1.7478   -2.6430 |   |
 |  16 | 55319.322916667  | P P |    -0.4007    6.1678   -0.9729 |   |
 |  17 | 55319.322916667  | P P |     3.6081   -1.6490    2.1748 |   |
 |  19 | 55319.322916667  | P P |     0.3124    3.5863   -4.4443 |   |
 |  20 | 55319.322916667  | P P |     4.0372    1.0986    4.7543 |   |
 |  21 | 55319.322916667  | P P |    -4.9571   -1.0476   -3.4331 |   |
 |  22 | 55319.322916667  | P P |    -1.5047    3.4144   -2.1476 |   |
 |  23 | 55319.322916667  | P P |     4.2609   -0.0034    1.5948 |   |
 |  24 | 55319.322916667  | P P |    -1.0887    2.0727   -3.4758 |   |
 |  27 | 55319.322916667  | P P |    -2.6700   -4.1227   -1.2592 |   |
 |  28 | 55319.322916667  | P P |     2.9532   -4.4200   -2.6188 |   |
 |  29 | 55319.322916667  | P P |    -3.6997    1.8327    0.1684 |   |
 |  30 | 55319.322916667  | P P |    -2.2912    1.1912    4.3615 |   |
 |  31 | 55319.322916667  | P P |     0.5120    2.6896    3.4239 |   |
 |  32 | 55319.322916667  | P P |     2.7306    3.2816    3.7124 |   |
 |   1 | 55319.333333333  | P P |    64.3595 -124.9699  -47.3782 |   |
 |   2 | 55319.333333333  | P P |    -0.8681   -3.1305    2.8490 |   |
 |   3 | 55319.333333333  | P P |     2.8457    2.1495   -4.0270 |   |
 |   4 | 55319.333333333  | P P |    -0.6708   -4.0080    3.8780 |   |
 |   5 | 55319.333333333  | P P |    -1.8606   -2.7036   -2.7057 |   |
 |   6 | 55319.333333333  | P P |     0.6745    2.9839   -4.1115 |   |
 |   7 | 55319.333333333  | P P |     3.1490    1.0348   -1.7962 |   |
 |   8 | 55319.333333333  | P P |     2.6145   -0.3009   -4.9055 |   |
 |   9 | 55319.333333333  | P P |    -3.9680   -3.0823   -0.2156 |   |
 |  10 | 55319.333333333  | P P |    -0.0918   -4.9909   -0.3838 |   |
 |  11 | 55319.333333333  | P P |     5.7553    1.3744    1.7565 |   |
 |  13 | 55319.333333333  | P P |     5.7265   -2.1477   -0.7127 |   |
 |  14 | 55319.333333333  | P P |    -2.8960    4.3031    3.0548 |   |
 |  15 | 55319.333333333  | P P |    -3.3533   -1.0632   -2.1120 |   |
 |  16 | 55319.333333333  | P P |     0.6089    5.6156   -1.7526 |   |
 |  17 | 55319.333333333  | P P |     2.3889   -2.1607    2.8564 |   |
 |  18 | 55319.333333333  | P P |    -3.0974    2.0548   -3.2963 |   |
 |  19 | 55319.333333333  | P P |     1.3895    2.7566   -3.3745 |   |
 |  20 | 55319.333333333  | P P |     4.3478   -0.3321    4.6800 |   |
 |  21 | 55319.333333333  | P P |    -4.6857   -0.6365   -3.1845 |   |
 |  22 | 55319.333333333  | P P |    -0.8524    4.0684   -1.3000 |   |
 |  23 | 55319.333333333  | P P |     4.9361   -1.3780    0.3458 |   |
 |  24 | 55319.333333333  | P P |    -0.5160    2.7381   -3.5024 |   |
 |  26 | 55319.333333333  | P P |    -3.7266   -1.6464   -3.0977 |   |
 |  27 | 55319.333333333  | P P |    -3.4371   -2.5755    0.3359 |   |
 |  28 | 55319.333333333  | P P |     1.9711   -5.4988   -1.2340 |   |
 |  29 | 55319.333333333  | P P |    -3.6923    2.9947   -0.8776 |   |
 |  30 | 55319.333333333  | P P |    -2.3491    3.1437    3.8269 |   |
 |  31 | 55319.333333333  | P P |     1.3651    3.0830    3.0749 |   |
 |  32 | 55319.333333333  | P P |     3.3575    2.2146    3.9972 |   |
 |   1 | 55319.343750000  | P P |    64.2909 -118.5737  -61.6130 |   |
 |   2 | 55319.343750000  | P P |    -0.4209   -2.9642    3.2613 |   |
 |   3 | 55319.343750000  | P P |     2.1800    2.5129   -4.0822 |   |
 |   4 | 55319.343750000  | P P |    -0.1773   -3.6871    4.2548 |   |
 |   5 | 55319.343750000  | P P |    -1.5975   -3.0908   -2.2041 |   |
 |   6 | 55319.343750000  | P P |    -0.0417    3.1933   -3.9475 |   |
 |   7 | 55319.343750000  | P P |     3.4622    1.5580   -1.2997 |   |
 |   8 | 55319.343750000  | P P |     3.2227    0.1596   -4.8549 |   |
 |   9 | 55319.343750000  | P P |    -4.0183   -3.2310   -0.9403 |   |
 |  10 | 55319.343750000  | P P |     0.2261   -5.0229    0.3051 |   |
 |  11 | 55319.343750000  | P P |     5.8340    1.6319    1.1006 |   |
 |  13 | 55319.343750000  | P P |     5.7634   -1.9272    0.1242 |   |
 |  14 | 55319.343750000  | P P |    -3.3336    4.3301    2.4368 |   |
 |  15 | 55319.343750000  | P P |    -2.9659   -1.3834   -2.4641 |   |
 |  16 | 55319.343750000  | P P |     0.2684    5.9128   -0.9675 |   |
 |  17 | 55319.343750000  | P P |     2.8082   -2.1245    2.3500 |   |
 |  18 | 55319.343750000  | P P |    -3.2455    1.4965   -3.7123 |   |
 |  19 | 55319.343750000  | P P |     0.7929    3.0527   -3.4436 |   |
 |  20 | 55319.343750000  | P P |     4.1664    0.4683    4.7337 |   |
 |  21 | 55319.343750000  | P P |    -5.0907   -1.0135   -2.6417 |   |
 |  22 | 55319.343750000  | P P |    -0.9735    3.6522   -1.8385 |   |
 |  23 | 55319.343750000  | P P |     4.7015   -1.1468    1.0187 |   |
 |  24 | 55319.343750000  | P P |    -1.1111    2.1566   -3.5135 |   |
 |  26 | 55319.343750000  | P P |    -3.3595   -1.9181   -3.5813 |   |
 |  27 | 55319.343750000  | P P |    -3.2919   -2.8135   -0.6055 |   |
 |  28 | 55319.343750000  | P P |     2.1639   -5.0497   -2.1058 |   |
 |  29 | 55319.343750000  | P P |    -3.7247    2.8986   -0.1681 |   |
 |  30 | 55319.343750000  | P P |    -2.2993    2.2548    4.1361 |   |
 |  31 | 55319.343750000  | P P |     0.8662    2.9161    3.3816 |   |
 |  32 | 55319.343750000  | P P |     3.0782    2.8602    3.7237 |   |
 |   1 | 55319.354166667  | P P |    64.3435 -110.6763  -74.8006 |   |
 |   2 | 55319.354166667  | P P |     0.0826   -2.7861    3.5836 |   |
 |   3 | 55319.354166667  | P P |     1.4646    2.9304   -4.0045 |   |
 |   4 | 55319.354166667  | P P |     0.2688   -3.4088    4.5185 |   |
 |   5 | 55319.354166667  | P P |    -1.3566   -3.4147   -1.6483 |   |
 |   6 | 55319.354166667  | P P |    -0.7152    3.3999   -3.6759 |   |
 |   7 | 55319.354166667  | P P |     3.7279    2.0545   -0.6637 |   |
 |   8 | 55319.354166667  | P P |     3.8047    0.5274   -4.6841 |   |
 |   9 | 55319.354166667  | P P |    -4.0422   -3.2198   -1.5472 |   |
 |  10 | 55319.354166667  | P P |     0.5190   -4.9610    0.9556 |   |
 |  11 | 55319.354166667  | P P |     5.8677    1.7845    0.4768 |   |
 |  13 | 55319.354166667  | P P |     5.6793   -1.6124    1.0170 |   |
 |  14 | 55319.354166667  | P P |    -3.6899    4.2991    1.7473 |   |
 |  15 | 55319.354166667  | P P |    -2.5509   -1.6886   -2.6990 |   |
 |  16 | 55319.354166667  | P P |    -0.0287    6.0747   -0.1581 |   |
 |  17 | 55319.354166667  | P P |     3.1861   -2.0690    1.7603 |   |
 |  18 | 55319.354166667  | P P |    -3.3845    1.0195   -4.1271 |   |
 |  19 | 55319.354166667  | P P |     0.1327    3.3973   -3.4108 |   |
 |  20 | 55319.354166667  | P P |     4.0082    1.2833    4.6687 |   |
 |  21 | 55319.354166667  | P P |    -5.3615   -1.1831   -2.0710 |   |
 |  22 | 55319.354166667  | P P |    -1.1124    3.1875   -2.2972 |   |
 |  23 | 55319.354166667  | P P |     4.3389   -0.7749    1.7439 |   |
 |  24 | 55319.354166667  | P P |    -1.6819    1.6569   -3.4108 |   |
 |  26 | 55319.354166667  | P P |    -2.9972   -2.1158   -3.8760 |   |
 |  27 | 55319.354166667  | P P |    -2.9287   -3.1094   -1.7175 |   |
 |  28 | 55319.354166667  | P P |     2.3923   -4.3995   -2.9480 |   |
 |  29 | 55319.354166667  | P P |    -3.6675    2.7521    0.5525 |   |
 |  30 | 55319.354166667  | P P |    -2.2826    1.1742    4.3226 |   |
 |  31 | 55319.354166667  | P P |     0.3994    2.7710    3.5646 |   |
 |  32 | 55319.354166667  | P P |     2.8496    3.4393    3.3505 |   |
 |   1 | 55319.364583333  | P P |    64.7021 -101.4237  -86.7030 |   |
 |   2 | 55319.364583333  | P P |     0.6289   -2.6015    3.8215 |   |
 |   3 | 55319.364583333  | P P |     0.7338    3.3765   -3.7926 |   |
 |   4 | 55319.364583333  | P P |     0.6878   -3.1775    4.6923 |   |
 |   5 | 55319.364583333  | P P |    -1.1400   -3.6790   -1.0634 |   |
 |   6 | 55319.364583333  | P P |    -1.3235    3.5953   -3.3008 |   |
 |   7 | 55319.364583333  | P P |     3.9229    2.5179    0.0887 |   |
 |   8 | 55319.364583333  | P P |     4.3487    0.8062   -4.3950 |   |
 |   9 | 55319.364583333  | P P |    -4.0142   -3.0958   -2.0421 |   |
 |  10 | 55319.364583333  | P P |     0.7748   -4.8166    1.5556 |   |
 |  11 | 55319.364583333  | P P |     5.8461    1.8849   -0.1178 |   |
 |  13 | 55319.364583333  | P P |     5.4857   -1.2008    1.9327 |   |
 |  14 | 55319.364583333  | P P |    -3.9729    4.2088    0.9821 |   |
 |  15 | 55319.364583333  | P P |    -2.0988   -1.9859   -2.8065 |   |
 |  16 | 55319.364583333  | P P |    -0.2832    6.0702    0.6379 |   |
 |  17 | 55319.364583333  | P P |     3.5111   -1.9903    1.1027 |   |
 |  18 | 55319.364583333  | P P |    -3.5104    0.5656   -4.4935 |   |
 |  19 | 55319.364583333  | P P |    -0.5588    3.7639   -3.2549 |   |
 |  20 | 55319.364583333  | P P |     3.8861    2.0655    4.4938 |   |
