 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15823.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15823.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  12 | 55321.510416667  | P P |    -1.2838   -3.1856   -2.4454 |   |
 |  13 | 55321.510416667  | P P |     2.6196    4.9707    2.5136 |   |
 |  14 | 55321.510416667  | P P |    -3.4729   -0.3506   -4.7835 |   |
 |  15 | 55321.510416667  | P P |     1.0661   -3.7618    2.0444 |   |
 |  16 | 55321.510416667  | P P |    -3.7944    1.6139    3.8384 |   |
 |  17 | 55321.510416667  | P P |     2.2161    1.4348   -3.5356 |   |
 |  18 | 55321.510416667  | P P |    -3.9789   -3.8482    1.3001 |   |
 |  19 | 55321.510416667  | P P |    -0.9063    3.8123    0.7935 |   |
 |  20 | 55321.510416667  | P P |     2.7489    4.2850   -3.3594 |   |
 |  21 | 55321.510416667  | P P |    -2.2603   -2.3106    4.6482 |   |
 |  22 | 55321.510416667  | P P |    -3.3971   -2.5530    0.0456 |   |
 |  23 | 55321.510416667  | P P |     1.4440    3.8872    1.5496 |   |
 |  24 | 55321.510416667  | P P |    -3.9733   -1.2062    2.8893 |   |
 |  26 | 55321.510416667  | P P |    -0.0585   -5.3107   -0.7516 |   |
 |  27 | 55321.510416667  | P P |     0.9607   -4.6618   -5.1175 |   |
 |  28 | 55321.510416667  | P P |     5.4356    1.8879   -2.2006 |   |
 |  30 | 55321.510416667  | P P |    -3.5168   -3.3465   -1.5060 |   |
 |  32 | 55321.510416667  | P P |     0.7728    3.5884   -3.8484 |   |
 |   1 | 55321.520833333  | P P |   131.9851   55.0822  -39.7323 |   |
 |   2 | 55321.520833333  | P P |     3.7809   -2.3238    0.0194 |   |
 |   3 | 55321.520833333  | P P |    -1.7621    3.2052    2.8294 |   |
 |   4 | 55321.520833333  | P P |     4.7061   -0.7023   -2.9793 |   |
 |   5 | 55321.520833333  | P P |     1.9877   -2.2600    3.1788 |   |
 |   6 | 55321.520833333  | P P |    -2.6176    2.2800    3.3045 |   |
 |   7 | 55321.520833333  | P P |     2.0264    2.2882    3.1445 |   |
 |   8 | 55321.520833333  | P P |     4.9293   -1.1898    2.6358 |   |
 |  10 | 55321.520833333  | P P |     4.8827   -0.1363    2.4231 |   |
 |  11 | 55321.520833333  | P P |    -0.4218    4.8561   -3.2800 |   |
 |  12 | 55321.520833333  | P P |    -0.6627   -3.0567   -2.8761 |   |
 |  13 | 55321.520833333  | P P |     2.6454    5.3091    1.9576 |   |
 |  14 | 55321.520833333  | P P |    -3.4799   -0.9638   -4.7631 |   |
 |  15 | 55321.520833333  | P P |     1.1573   -3.5120    2.4227 |   |
 |  16 | 55321.520833333  | P P |    -4.3327    1.2113    3.4436 |   |
 |  17 | 55321.520833333  | P P |     2.0825    2.2408   -3.3221 |   |
 |  18 | 55321.520833333  | P P |    -3.7229   -3.8356    1.9864 |   |
 |  19 | 55321.520833333  | P P |    -1.1418    3.5543    1.3395 |   |
 |  20 | 55321.520833333  | P P |     2.2487    4.0956   -3.8545 |   |
 |  21 | 55321.520833333  | P P |    -1.5540   -2.8857    4.7668 |   |
 |  22 | 55321.520833333  | P P |    -3.3263   -2.6433    0.7727 |   |
 |  23 | 55321.520833333  | P P |     1.3633    4.0686    1.0079 |   |
 |  24 | 55321.520833333  | P P |    -3.5822   -1.5429    3.3723 |   |
 |  26 | 55321.520833333  | P P |     0.3471   -5.4091    0.0897 |   |
 |  27 | 55321.520833333  | P P |     1.2662   -4.9651   -4.9414 |   |
 |  28 | 55321.520833333  | P P |     5.5805    2.1216   -1.4346 |   |
 |  30 | 55321.520833333  | P P |    -3.1472   -3.3285   -2.2219 |   |
 |  32 | 55321.520833333  | P P |     0.0533    3.2667   -4.0963 |   |
 |   1 | 55321.531250000  | P P |   134.4376   57.8860  -24.5642 |   |
 |   2 | 55321.531250000  | P P |     3.8863   -2.1700   -0.5680 |   |
 |   3 | 55321.531250000  | P P |    -2.1966    2.3885    3.3401 |   |
 |   4 | 55321.531250000  | P P |     4.3967   -0.3500   -3.5326 |   |
 |   5 | 55321.531250000  | P P |     2.4217   -2.0884    3.0345 |   |
 |   6 | 55321.531250000  | P P |    -2.7773    1.6078    3.6137 |   |
 |   7 | 55321.531250000  | P P |     1.5557    2.6212    3.1596 |   |
 |   8 | 55321.531250000  | P P |     4.3546   -0.7550    3.3343 |   |
 |  10 | 55321.531250000  | P P |     5.1675    0.0320    1.9401 |   |
 |  11 | 55321.531250000  | P P |    -0.9924    5.1873   -2.6412 |   |
 |  12 | 55321.531250000  | P P |    -0.0033   -2.9104   -3.1926 |   |
 |  13 | 55321.531250000  | P P |     2.7054    5.4830    1.3851 |   |
 |  14 | 55321.531250000  | P P |    -3.4743   -1.5092   -4.5869 |   |
 |  15 | 55321.531250000  | P P |     1.2116   -3.2296    2.6802 |   |
 |  16 | 55321.531250000  | P P |    -4.8028    0.8750    2.9516 |   |
 |  17 | 55321.531250000  | P P |     1.9636    3.0888   -2.9594 |   |
 |  18 | 55321.531250000  | P P |    -3.4351   -3.7944    2.5998 |   |
 |  19 | 55321.531250000  | P P |    -1.3803    3.2022    1.8523 |   |
 |  20 | 55321.531250000  | P P |     1.7101    3.9044   -4.2548 |   |
 |  21 | 55321.531250000  | P P |    -0.8007   -3.5389    4.7550 |   |
 |  22 | 55321.531250000  | P P |    -3.1808   -2.6904    1.4841 |   |
 |  23 | 55321.531250000  | P P |     1.3042    4.1461    0.4618 |   |
 |  24 | 55321.531250000  | P P |    -3.1392   -1.9364    3.7772 |   |
 |  26 | 55321.531250000  | P P |     0.7664   -5.3721    0.9885 |   |
 |  27 | 55321.531250000  | P P |     1.4109   -5.2949   -4.7965 |   |
 |  28 | 55321.531250000  | P P |     5.6525    2.2537   -0.6896 |   |
 |  30 | 55321.531250000  | P P |    -2.7282   -3.3140   -2.8964 |   |
 |  32 | 55321.531250000  | P P |    -0.6825    2.9844   -4.2539 |   |
 |   1 | 55321.541666667  | P P |   135.5933   59.7251   -9.0356 |   |
 |   2 | 55321.541666667  | P P |     3.9122   -1.9747   -1.1536 |   |
 |   3 | 55321.541666667  | P P |    -2.6517    1.5392    3.7211 |   |
 |   4 | 55321.541666667  | P P |     4.0110    0.0666   -4.0028 |   |
 |   5 | 55321.541666667  | P P |     2.8464   -1.9435    2.8391 |   |
 |   6 | 55321.541666667  | P P |    -2.9702    0.9083    3.8082 |   |
 |   7 | 55321.541666667  | P P |     1.1001    2.9359    3.0346 |   |
 |   8 | 55321.541666667  | P P |     3.7250   -0.2765    3.8855 |   |
 |  10 | 55321.541666667  | P P |     5.3947    0.1630    1.4172 |   |
 |  11 | 55321.541666667  | P P |    -1.5166    5.4383   -1.8873 |   |
 |  12 | 55321.541666667  | P P |     0.6581   -2.7563   -3.3708 |   |
 |  13 | 55321.541666667  | P P |     2.7417    5.5406    0.7610 |   |
 |  14 | 55321.541666667  | P P |    -3.4466   -2.0388   -4.2527 |   |
 |  15 | 55321.541666667  | P P |     1.2914   -2.8930    2.8891 |   |
 |  16 | 55321.541666667  | P P |    -5.1927    0.5914    2.3660 |   |
 |  17 | 55321.541666667  | P P |     1.8709    3.8832   -2.4508 |   |
 |  18 | 55321.541666667  | P P |    -3.0856   -3.7648    3.1525 |   |
 |  19 | 55321.541666667  | P P |    -1.6429    2.7726    2.3131 |   |
 |  20 | 55321.541666667  | P P |     1.1210    3.7162   -4.5771 |   |
 |  21 | 55321.541666667  | P P |    -0.0379   -4.2200    4.6056 |   |
 |  22 | 55321.541666667  | P P |    -2.9560   -2.7268    2.1707 |   |
 |  23 | 55321.541666667  | P P |     1.2359    4.1436   -0.1209 |   |
 |  24 | 55321.541666667  | P P |    -2.6640   -2.3815    4.0749 |   |
 |  26 | 55321.541666667  | P P |     1.1274   -5.1675    1.8829 |   |
 |  27 | 55321.541666667  | P P |     1.4775   -5.6524   -4.6232 |   |
 |  28 | 55321.541666667  | P P |     5.6228    2.3458    0.0188 |   |
 |  30 | 55321.541666667  | P P |    -2.2645   -3.3350   -3.5030 |   |
 |  32 | 55321.541666667  | P P |    -1.3937    2.7521   -4.3409 |   |
 |   1 | 55321.552083333  | P P |   135.3099   60.7627    6.6185 |   |
 |   2 | 55321.552083333  | P P |     3.8660   -1.7239   -1.7372 |   |
 |   3 | 55321.552083333  | P P |    -3.0809    0.7636    3.9165 |   |
 |   4 | 55321.552083333  | P P |     3.5632    0.5638   -4.3896 |   |
 |   5 | 55321.552083333  | P P |     3.2782   -1.7845    2.5725 |   |
 |   6 | 55321.552083333  | P P |    -3.1816    0.2088    3.8647 |   |
 |   7 | 55321.552083333  | P P |     0.6631    3.2442    2.7831 |   |
 |   8 | 55321.552083333  | P P |     3.0883    0.2066    4.2661 |   |
 |  10 | 55321.552083333  | P P |     5.5767    0.3402    0.7997 |   |
 |  11 | 55321.552083333  | P P |    -1.9526    5.5876   -1.0675 |   |
 |  12 | 55321.552083333  | P P |     1.2893   -2.6120   -3.4036 |   |
 |  13 | 55321.552083333  | P P |     2.6896    5.5393    0.0266 |   |
 |  14 | 55321.552083333  | P P |    -3.4029   -2.6128   -3.7643 |   |
 |  15 | 55321.552083333  | P P |     1.4723   -2.4506    3.1224 |   |
 |  16 | 55321.552083333  | P P |    -5.4954    0.3344    1.6912 |   |
 |  17 | 55321.552083333  | P P |     1.8095    4.5126   -1.8397 |   |
 |  18 | 55321.552083333  | P P |    -2.6290   -3.7633    3.6650 |   |
 |  19 | 55321.552083333  | P P |    -1.9402    2.2813    2.7051 |   |
 |  20 | 55321.552083333  | P P |     0.4538    3.5288   -4.8238 |   |
 |  21 | 55321.552083333  | P P |     0.6744   -4.8568    4.3114 |   |
 |  22 | 55321.552083333  | P P |    -2.6355   -2.7829    2.8343 |   |
 |  23 | 55321.552083333  | P P |     1.1210    4.0665   -0.7755 |   |
 |  24 | 55321.552083333  | P P |    -2.1868   -2.8549    4.2433 |   |
 |  26 | 55321.552083333  | P P |     1.3830   -4.8028    2.6949 |   |
 |  27 | 55321.552083333  | P P |     1.5688   -6.0074   -4.3053 |   |
 |  28 | 55321.552083333  | P P |     5.4676    2.4585    0.7077 |   |
 |  30 | 55321.552083333  | P P |    -1.7551   -3.3930   -4.0130 |   |
 |  32 | 55321.552083333  | P P |    -2.0525    2.5652   -4.3486 |   |
 |   1 | 55321.562500000  | P P |   133.4556   61.1846   22.1656 |   |
 |   2 | 55321.562500000  | P P |     3.7620   -1.3931   -2.3180 |   |
 |   3 | 55321.562500000  | P P |    -3.4167    0.1778    3.8959 |   |
 |   4 | 55321.562500000  | P P |     3.0644    1.1550   -4.6996 |   |
 |   5 | 55321.562500000  | P P |     3.7273   -1.5712    2.1752 |   |
 |   6 | 55321.562500000  | P P |    -3.3860   -0.4556    3.7730 |   |
 |   7 | 55321.562500000  | P P |     0.2339    3.5641    2.4364 |   |
 |   8 | 55321.562500000  | P P |     2.4981    0.6658    4.4749 |   |
 |  10 | 55321.562500000  | P P |     5.7145    0.6382   -0.0091 |   |
 |  11 | 55321.562500000  | P P |    -2.2550    5.6297   -0.2495 |   |
 |  12 | 55321.562500000  | P P |     1.8663   -2.4903   -3.3091 |   |
 |  13 | 55321.562500000  | P P |     2.4851    5.5273   -0.8955 |   |
 |  14 | 55321.562500000  | P P |    -3.3511   -3.2986   -3.1243 |   |
 |  15 | 55321.562500000  | P P |     1.8328   -1.8277    3.4356 |   |
 |  16 | 55321.562500000  | P P |    -5.7198    0.0759    0.9174 |   |
 |  17 | 55321.562500000  | P P |     1.7777    4.8805   -1.2087 |   |
 |  18 | 55321.562500000  | P P |    -1.9978   -3.7830    4.1624 |   |
 |  19 | 55321.562500000  | P P |    -2.2668    1.7496    3.0116 |   |
 |  20 | 55321.562500000  | P P |    -0.3355    3.3322   -4.9753 |   |
 |  21 | 55321.562500000  | P P |     1.2474   -5.3827    3.8808 |   |
 |  22 | 55321.562500000  | P P |    -2.1894   -2.8605    3.4827 |   |
 |  23 | 55321.562500000  | P P |     0.9121    3.8985   -1.5303 |   |
 |  24 | 55321.562500000  | P P |    -1.7363   -3.3148    4.2698 |   |
 |  26 | 55321.562500000  | P P |     1.5330   -4.3352    3.3365 |   |
 |  27 | 55321.562500000  | P P |     1.7944   -6.2741   -3.6779 |   |
 |  28 | 55321.562500000  | P P |     5.1636    2.6232    1.4369 |   |
 |  30 | 55321.562500000  | P P |    -1.1838   -3.4419   -4.4027 |   |
 |  32 | 55321.562500000  | P P |    -2.6493    2.4078   -4.2346 |   |
 |   1 | 55321.572916667  | P P |   129.9096   61.2129   37.3776 |   |
 |   2 | 55321.572916667  | P P |     3.6313   -0.9437   -2.8841 |   |
 |   3 | 55321.572916667  | P P |    -3.5925   -0.1126    3.6596 |   |
 |   4 | 55321.572916667  | P P |     2.5510    1.8498   -4.9344 |   |
 |   5 | 55321.572916667  | P P |     4.1808   -1.2719    1.5529 |   |
 |   6 | 55321.572916667  | P P |    -3.5533   -1.0596    3.5399 |   |
 |   7 | 55321.572916667  | P P |    -0.2012    3.9271    2.0412 |   |
 |   8 | 55321.572916667  | P P |     2.0228    1.0823    4.5247 |   |
 |  10 | 55321.572916667  | P P |     5.7762    1.1086   -1.1420 |   |
 |  11 | 55321.572916667  | P P |    -2.3830    5.5849    0.4679 |   |
 |  12 | 55321.572916667  | P P |     2.3752   -2.4027   -3.1274 |   |
 |  13 | 55321.572916667  | P P |     2.0653    5.5392   -2.0777 |   |
 |  14 | 55321.572916667  | P P |    -3.3100   -4.1462   -2.3471 |   |
 |  15 | 55321.572916667  | P P |     2.4464   -0.9434    3.8368 |   |
 |  16 | 55321.572916667  | P P |    -5.8815   -0.2113    0.0343 |   |
 |  17 | 55321.572916667  | P P |     1.7706    4.9153   -0.6731 |   |
 |  18 | 55321.572916667  | P P |    -1.1172   -3.7887    4.6560 |   |
 |  19 | 55321.572916667  | P P |    -2.5985    1.1973    3.2142 |   |
 |  20 | 55321.572916667  | P P |    -1.2911    3.1102   -4.9686 |   |
 |  21 | 55321.572916667  | P P |     1.5563   -5.7314    3.3245 |   |
 |  22 | 55321.572916667  | P P |    -1.5677   -2.9407    4.1257 |   |
 |  23 | 55321.572916667  | P P |     0.5459    3.6066   -2.3811 |   |
 |  24 | 55321.572916667  | P P |    -1.3469   -3.7032    4.1729 |   |
 |  26 | 55321.572916667  | P P |     1.6465   -3.8882    3.7068 |   |
 |  27 | 55321.572916667  | P P |     2.2553   -6.3047   -2.5643 |   |
 |  28 | 55321.572916667  | P P |     4.6807    2.8201    2.2997 |   |
 |  30 | 55321.572916667  | P P |    -0.5197   -3.3860   -4.6439 |   |
 |  32 | 55321.572916667  | P P |    -3.1760    2.2579   -3.8984 |   |
 |   1 | 55321.583333333  | P P |   123.5123   62.0811   53.7405 |   |
 |   2 | 55321.583333333  | P P |     3.5145   -1.8446   -2.0518 |   |
 |   4 | 55321.583333333  | P P |     3.1970    0.6342   -4.4479 |   |
 |   5 | 55321.583333333  | P P |     3.7092   -2.1119    2.0907 |   |
 |   6 | 55321.583333333  | P P |    -3.2458    0.1774    3.5972 |   |
 |   7 | 55321.583333333  | P P |     0.9438    3.4270    2.5458 |   |
 |   8 | 55321.583333333  | P P |     2.9290    0.3290    4.4452 |   |
 |   9 | 55321.583333333  | P P |     1.4106   -5.9175   -2.9549 |   |
 |  10 | 55321.583333333  | P P |     5.6278    0.3510   -0.7040 |   |
 |  11 | 55321.583333333  | P P |    -0.8932    5.7650   -0.6370 |   |
 |  12 | 55321.583333333  | P P |     0.9271   -3.0177   -3.2759 |   |
 |  13 | 55321.583333333  | P P |     2.8114    5.4760   -1.3684 |   |
 |  14 | 55321.583333333  | P P |    -3.7896   -3.1553   -3.0270 |   |
 |  16 | 55321.583333333  | P P |    -5.6461    0.8294    0.9015 |   |
 |  17 | 55321.583333333  | P P |     2.1999    3.6225   -1.3024 |   |
 |  18 | 55321.583333333  | P P |    -2.0962   -3.4505    4.1447 |   |
 |  20 | 55321.583333333  | P P |    -0.3676    3.3483   -4.9117 |   |
 |  21 | 55321.583333333  | P P |    -0.2948   -4.6525    3.3957 |   |
 |  22 | 55321.583333333  | P P |    -1.9991   -2.0847    3.2192 |   |
 |  23 | 55321.583333333  | P P |     1.3125    3.8884   -1.7498 |   |
 |  24 | 55321.583333333  | P P |    -2.5753   -2.5221    4.1342 |   |
 |  26 | 55321.583333333  | P P |     0.8261   -4.3049    2.6095 |   |
 |  27 | 55321.583333333  | P P |     2.1845   -6.6833   -2.5197 |   |
 |  28 | 55321.583333333  | P P |     5.4013    2.2248    1.7860 |   |
 |  29 | 55321.583333333  | P P |    -1.4122   -4.1972   -0.2934 |   |
 |  30 | 55321.583333333  | P P |    -1.6403   -3.2754   -4.3727 |   |
 |  31 | 55321.583333333  | P P |    -3.1539    1.0011   -2.8148 |   |
 |  32 | 55321.583333333  | P P |    -2.3245    2.9907   -3.9295 |   |
 |   1 | 55321.593750000  | P P |   116.7969   61.9206   67.2857 |   |
 |   2 | 55321.593750000  | P P |     3.4438   -1.4669   -2.5410 |   |
 |   4 | 55321.593750000  | P P |     2.8190    1.2762   -4.5845 |   |
 |   5 | 55321.593750000  | P P |     4.0532   -2.0026    1.6154 |   |
 |   6 | 55321.593750000  | P P |    -3.5364   -0.4182    3.4179 |   |
 |   7 | 55321.593750000  | P P |     0.5732    3.7165    2.1688 |   |
 |   8 | 55321.593750000  | P P |     2.4084    0.9829    4.5053 |   |
 |   9 | 55321.593750000  | P P |     1.6249   -5.9453   -2.1676 |   |
 |  10 | 55321.593750000  | P P |     5.5737    0.4932   -1.3931 |   |
 |  11 | 55321.593750000  | P P |    -1.2056    5.6918    0.1755 |   |
 |  12 | 55321.593750000  | P P |     1.5031   -2.8992   -3.0939 |   |
 |  13 | 55321.593750000  | P P |     2.5453    5.2684   -2.1510 |   |
 |  14 | 55321.593750000  | P P |    -3.7361   -3.6185   -2.2818 |   |
 |  16 | 55321.593750000  | P P |    -5.7366    0.5941    0.1125 |   |
 |  17 | 55321.593750000  | P P |     2.1538    3.9618   -0.6667 |   |
 |  18 | 55321.593750000  | P P |    -1.4429   -3.4818    4.4262 |   |
 |  20 | 55321.593750000  | P P |    -1.1026    3.2439   -4.7755 |   |
 |  21 | 55321.593750000  | P P |     0.1899   -5.1342    2.7848 |   |
 |  22 | 55321.593750000  | P P |    -1.4354   -2.1505    3.6825 |   |
 |  23 | 55321.593750000  | P P |     1.0443    3.5939   -2.3550 |   |
 |  24 | 55321.593750000  | P P |    -2.1483   -3.0226    4.0871 |   |
 |  26 | 55321.593750000  | P P |     1.2129   -3.7544    3.0973 |   |
 |  27 | 55321.593750000  | P P |     2.2379   -6.8472   -1.8400 |   |
 |  28 | 55321.593750000  | P P |     5.0278    2.3068    2.4611 |   |
 |  29 | 55321.593750000  | P P |    -1.2060   -4.1761   -1.0551 |   |
 |  30 | 55321.593750000  | P P |    -1.0439   -3.3322   -4.6531 |   |
 |  31 | 55321.593750000  | P P |    -2.9292    0.4073   -3.0743 |   |
 |  32 | 55321.593750000  | P P |    -2.8444    2.9315   -3.6356 |   |
 |   1 | 55321.604166667  | P P |   108.6825   61.9554   79.6691 |   |
 |   2 | 55321.604166667  | P P |     3.3262   -1.0724   -2.9361 |   |
 |   4 | 55321.604166667  | P P |     2.4169    2.0016   -4.5775 |   |
 |   5 | 55321.604166667  | P P |     4.2903   -1.9593    1.1585 |   |
 |   6 | 55321.604166667  | P P |    -3.8024   -0.9619    3.0938 |   |
 |   7 | 55321.604166667  | P P |     0.2422    3.9503    1.7263 |   |
 |   8 | 55321.604166667  | P P |     1.9106    1.6479    4.4057 |   |
 |   9 | 55321.604166667  | P P |     1.8595   -5.8245   -1.2533 |   |
 |  10 | 55321.604166667  | P P |     5.4317    0.5785   -1.9862 |   |
 |  11 | 55321.604166667  | P P |    -1.5682    5.4700    1.0659 |   |
 |  12 | 55321.604166667  | P P |     2.0953   -2.7622   -2.8051 |   |
 |  13 | 55321.604166667  | P P |     2.2515    5.0091   -2.8553 |   |
 |  14 | 55321.604166667  | P P |    -3.6763   -3.9991   -1.4868 |   |
 |  16 | 55321.604166667  | P P |    -5.7042    0.3145   -0.7546 |   |
 |  17 | 55321.604166667  | P P |     2.0643    4.1895    0.0262 |   |
 |  18 | 55321.604166667  | P P |    -0.7523   -3.5409    4.5846 |   |
 |  20 | 55321.604166667  | P P |    -1.7616    3.1880   -4.5408 |   |
 |  21 | 55321.604166667  | P P |     0.7698   -5.6523    1.9872 |   |
 |  22 | 55321.604166667  | P P |    -0.8259   -2.2216    4.0313 |   |
 |  23 | 55321.604166667  | P P |     0.8220    3.3114   -2.8260 |   |
 |  24 | 55321.604166667  | P P |    -1.6898   -3.5708    3.8961 |   |
 |  26 | 55321.604166667  | P P |     1.6911   -3.1240    3.5318 |   |
 |  27 | 55321.604166667  | P P |     2.1342   -7.0872   -1.3039 |   |
 |  28 | 55321.604166667  | P P |     4.5871    2.3741    3.0469 |   |
 |  29 | 55321.604166667  | P P |    -0.9267   -4.0462   -1.8107 |   |
 |  30 | 55321.604166667  | P P |    -0.4558   -3.3884   -4.8059 |   |
 |  31 | 55321.604166667  | P P |    -2.6562   -0.2777   -3.2405 |   |
 |  32 | 55321.604166667  | P P |    -3.2440    2.9220   -3.3260 |   |
 |   1 | 55321.614583333  | P P |    99.2766   62.3751   90.7200 |   |
 |   2 | 55321.614583333  | P P |     3.1726   -0.6449   -3.2263 |   |
 |   4 | 55321.614583333  | P P |     1.9958    2.7724   -4.4141 |   |
 |   5 | 55321.614583333  | P P |     4.4326   -1.9401    0.7106 |   |
 |   6 | 55321.614583333  | P P |    -4.0111   -1.4563    2.6228 |   |
 |   7 | 55321.614583333  | P P |    -0.0455    4.1356    1.2283 |   |
 |   8 | 55321.614583333  | P P |     1.4460    2.3025    4.1425 |   |
 |   9 | 55321.614583333  | P P |     2.0823   -5.5679   -0.2500 |   |
 |  10 | 55321.614583333  | P P |     5.2048    0.6602   -2.5048 |   |
 |  11 | 55321.614583333  | P P |    -1.9383    5.0986    1.9814 |   |
 |  12 | 55321.614583333  | P P |     2.6874   -2.6303   -2.4161 |   |
 |  13 | 55321.614583333  | P P |     1.9186    4.7350   -3.4843 |   |
 |  14 | 55321.614583333  | P P |    -3.6112   -4.2990   -0.6829 |   |
 |  16 | 55321.614583333  | P P |    -5.5404   -0.0102   -1.6696 |   |
 |  17 | 55321.614583333  | P P |     1.9036    4.2959    0.7469 |   |
 |  18 | 55321.614583333  | P P |    -0.0332   -3.6260    4.6338 |   |
 |  20 | 55321.614583333  | P P |    -2.3583    3.1653   -4.2272 |   |
 |  21 | 55321.614583333  | P P |     1.3779   -6.1423    1.0203 |   |
 |  22 | 55321.614583333  | P P |    -0.1789   -2.3116    4.2616 |   |
 |  23 | 55321.614583333  | P P |     0.6335    3.0593   -3.1865 |   |
 |  24 | 55321.614583333  | P P |    -1.2284   -4.1225    3.5647 |   |
 |  26 | 55321.614583333  | P P |     2.2473   -2.4527    3.9063 |   |
 |  27 | 55321.614583333  | P P |     1.9764   -7.3513   -0.8416 |   |
 |  28 | 55321.614583333  | P P |     4.0698    2.4547    3.5433 |   |
 |  29 | 55321.614583333  | P P |    -0.5943   -3.8056   -2.4994 |   |
 |  30 | 55321.614583333  | P P |     0.1432   -3.4348   -4.8211 |   |
 |  31 | 55321.614583333  | P P |    -2.3613   -1.0204   -3.2868 |   |
 |  32 | 55321.614583333  | P P |    -3.5593    2.9405   -2.9934 |   |
 |   1 | 55321.625000000  | P P |    88.7292   63.3422  100.2908 |   |
 |   2 | 55321.625000000  | P P |     2.9964   -0.1609   -3.4044 |   |
 |   4 | 55321.625000000  | P P |     1.5699    3.5297   -4.0977 |   |
 |   5 | 55321.625000000  | P P |     4.4944   -1.8965    0.2361 |   |
 |   6 | 55321.625000000  | P P |    -4.1417   -1.9147    2.0210 |   |
 |   7 | 55321.625000000  | P P |    -0.2916    4.2730    0.6744 |   |
 |   8 | 55321.625000000  | P P |     1.0296    2.9347    3.7195 |   |
 |   9 | 55321.625000000  | P P |     2.2472   -5.2009    0.7855 |   |
 |  10 | 55321.625000000  | P P |     4.8895    0.7946   -2.9879 |   |
 |  11 | 55321.625000000  | P P |    -2.2664    4.6029    2.8531 |   |
 |  12 | 55321.625000000  | P P |     3.2470   -2.5268   -1.9435 |   |
 |  13 | 55321.625000000  | P P |     1.5305    4.4539   -4.0486 |   |
 |  14 | 55321.625000000  | P P |    -3.5247   -4.5244    0.1038 |   |
 |  16 | 55321.625000000  | P P |    -5.2515   -0.3757   -2.5835 |   |
 |  17 | 55321.625000000  | P P |     1.6529    4.2890    1.4624 |   |
 |  18 | 55321.625000000  | P P |     0.7105   -3.7260    4.5858 |   |
 |  20 | 55321.625000000  | P P |    -2.9260    3.1545   -3.8275 |   |
 |  21 | 55321.625000000  | P P |     1.9188   -6.5240   -0.0557 |   |
 |  22 | 55321.625000000  | P P |     0.5064   -2.4336    4.3760 |   |
 |  23 | 55321.625000000  | P P |     0.4352    2.8143   -3.4663 |   |
 |  24 | 55321.625000000  | P P |    -0.7956   -4.6274    3.1153 |   |
 |  26 | 55321.625000000  | P P |     2.8553   -1.7798    4.1988 |   |
 |  27 | 55321.625000000  | P P |     1.8614   -7.5208   -0.3487 |   |
 |  28 | 55321.625000000  | P P |     3.4615    2.5768    3.9507 |   |
 |  29 | 55321.625000000  | P P |    -0.2340   -3.4659   -3.0739 |   |
 |  30 | 55321.625000000  | P P |     0.7641   -3.4699   -4.6958 |   |
 |  31 | 55321.625000000  | P P |    -2.0856   -1.7705   -3.2000 |   |
 |  32 | 55321.625000000  | P P |    -3.8339    2.9626   -2.6020 |   |
 |   1 | 55321.635416667  | P P |    77.2194   65.0033  108.2533 |   |
 |   2 | 55321.635416667  | P P |     2.8172    0.4005   -3.4703 |   |
 |   4 | 55321.635416667  | P P |     1.1672    4.2052   -3.6523 |   |
 |   5 | 55321.635416667  | P P |     4.4814   -1.7730   -0.3098 |   |
 |   6 | 55321.635416667  | P P |    -4.1979   -2.3390    1.3231 |   |
 |   7 | 55321.635416667  | P P |    -0.4980    4.3581    0.0647 |   |
 |   8 | 55321.635416667  | P P |     0.6797    3.5264    3.1548 |   |
 |   9 | 55321.635416667  | P P |     2.3201   -4.7611    1.7578 |   |
 |  10 | 55321.635416667  | P P |     4.4724    1.0311   -3.4724 |   |
 |  11 | 55321.635416667  | P P |    -2.5092    4.0414    3.5920 |   |
 |  12 | 55321.635416667  | P P |     3.7236   -2.4654   -1.4129 |   |
 |  13 | 55321.635416667  | P P |     1.0563    4.1453   -4.5512 |   |
 |  14 | 55321.635416667  | P P |    -3.3883   -4.6701    0.8680 |   |
 |  16 | 55321.635416667  | P P |    -4.8616   -0.7575   -3.4222 |   |
 |  17 | 55321.635416667  | P P |     1.3083    4.1949    2.1359 |   |
 |  18 | 55321.635416667  | P P |     1.4655   -3.8277    4.4429 |   |
 |  20 | 55321.635416667  | P P |    -3.4887    3.1252   -3.3159 |   |
 |  21 | 55321.635416667  | P P |     2.2911   -6.7155   -1.1225 |   |
 |  22 | 55321.635416667  | P P |     1.2337   -2.5982    4.3721 |   |
 |  23 | 55321.635416667  | P P |     0.1519    2.5162   -3.6867 |   |
 |  24 | 55321.635416667  | P P |    -0.4307   -5.0370    2.5964 |   |
 |  26 | 55321.635416667  | P P |     3.4738   -1.1408    4.3633 |   |
 |  27 | 55321.635416667  | P P |     1.8632   -7.4207    0.2788 |   |
 |  28 | 55321.635416667  | P P |     2.7591    2.7566    4.2607 |   |
 |  29 | 55321.635416667  | P P |     0.1297   -3.0686   -3.5053 |   |
