 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15816.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15816.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  11 | 55317.510416667  | P P |     2.6461    3.5651   -4.2731 |   |
 |  12 | 55317.510416667  | P P |    -1.8549   -3.3404   -1.4402 |   |
 |  13 | 55317.510416667  | P P |     2.1487    4.2038    4.2899 |   |
 |  14 | 55317.510416667  | P P |    -3.4166   -1.1264   -4.2361 |   |
 |  15 | 55317.510416667  | P P |    -0.8138   -4.8046   -1.4950 |   |
 |  16 | 55317.510416667  | P P |    -2.9993    3.0305    4.7990 |   |
 |  17 | 55317.510416667  | P P |     2.1101    1.3901   -3.2635 |   |
 |  18 | 55317.510416667  | P P |    -4.3860   -3.7171    0.5248 |   |
 |  19 | 55317.510416667  | P P |    -0.7899    4.2177    0.2137 |   |
 |  20 | 55317.510416667  | P P |     2.9647    4.9457   -1.7048 |   |
 |  21 | 55317.510416667  | P P |    -3.0956   -2.1822    4.9375 |   |
 |  22 | 55317.510416667  | P P |    -3.5378    0.3160   -2.1310 |   |
 |  23 | 55317.510416667  | P P |     1.8258    3.2639    3.3669 |   |
 |  24 | 55317.510416667  | P P |    -4.8654   -0.1993    3.0095 |   |
 |  26 | 55317.510416667  | P P |     0.0483   -4.9205   -1.6041 |   |
 |  29 | 55317.510416667  | P P |    -0.7923   -3.7195    1.9977 |   |
 |  31 | 55317.510416667  | P P |    -3.5438    3.0748    1.4356 |   |
 |  32 | 55317.510416667  | P P |     0.9129    4.6800   -2.0884 |   |
 |   1 | 55317.520833333  | P P |   127.7893   55.8114  -50.4662 |   |
 |   2 | 55317.520833333  | P P |     3.5691   -2.3048    0.9248 |   |
 |   3 | 55317.520833333  | P P |    -1.3652    4.6648    2.1362 |   |
 |   4 | 55317.520833333  | P P |     4.9257   -1.6130   -1.0203 |   |
 |   5 | 55317.520833333  | P P |     3.5441   -0.3049    3.5432 |   |
 |   6 | 55317.520833333  | P P |    -2.4678    2.0878    4.1870 |   |
 |   7 | 55317.520833333  | P P |     1.5065    2.6634    3.8506 |   |
 |   8 | 55317.520833333  | P P |     5.7236   -1.1151    2.3682 |   |
 |   9 | 55317.520833333  | P P |     0.4745   -4.0647   -4.9529 |   |
 |  10 | 55317.520833333  | P P |     4.8667   -0.3671    3.6717 |   |
 |  11 | 55317.520833333  | P P |     1.9314    4.0112   -4.0378 |   |
 |  12 | 55317.520833333  | P P |    -1.3631   -3.2558   -1.9518 |   |
 |  13 | 55317.520833333  | P P |     1.9115    4.6917    3.7632 |   |
 |  14 | 55317.520833333  | P P |    -3.3003   -1.9131   -4.1113 |   |
 |  15 | 55317.520833333  | P P |    -0.6682   -4.9030   -0.8911 |   |
 |  16 | 55317.520833333  | P P |    -3.4748    2.5971    4.7584 |   |
 |  17 | 55317.520833333  | P P |     1.9700    2.1078   -3.1609 |   |
 |  18 | 55317.520833333  | P P |    -4.3235   -3.8015    1.1722 |   |
 |  19 | 55317.520833333  | P P |    -1.0384    4.1018    0.8430 |   |
 |  20 | 55317.520833333  | P P |     2.5409    4.8137   -2.3594 |   |
 |  21 | 55317.520833333  | P P |    -2.4850   -2.6069    5.2096 |   |
 |  22 | 55317.520833333  | P P |    -3.7418   -0.0524   -1.5519 |   |
 |  23 | 55317.520833333  | P P |     1.5405    3.6122    2.8032 |   |
 |  24 | 55317.520833333  | P P |    -4.6073   -0.3684    3.5839 |   |
 |  26 | 55317.520833333  | P P |     0.3543   -5.1740   -0.8219 |   |
 |  29 | 55317.520833333  | P P |    -0.5647   -4.1535    1.2719 |   |
 |  31 | 55317.520833333  | P P |    -3.6911    2.8701    0.7732 |   |
 |  32 | 55317.520833333  | P P |     0.3258    4.5063   -2.4820 |   |
 |   1 | 55317.531250000  | P P |   131.0829   59.5188  -35.8062 |   |
 |   2 | 55317.531250000  | P P |     3.6881   -2.2323    0.3676 |   |
 |   3 | 55317.531250000  | P P |    -1.7596    4.0628    2.8265 |   |
 |   4 | 55317.531250000  | P P |     4.7595   -1.3339   -1.6535 |   |
 |   5 | 55317.531250000  | P P |     3.9771   -0.0284    3.2218 |   |
 |   6 | 55317.531250000  | P P |    -2.5488    1.4651    4.4825 |   |
 |   7 | 55317.531250000  | P P |     0.8781    3.0036    3.8849 |   |
 |   8 | 55317.531250000  | P P |     5.3851   -0.8740    3.0238 |   |
 |   9 | 55317.531250000  | P P |     1.0207   -4.2734   -4.5406 |   |
 |  10 | 55317.531250000  | P P |     5.0647   -0.2555    3.3708 |   |
 |  11 | 55317.531250000  | P P |     1.1897    4.4738   -3.6656 |   |
 |  12 | 55317.531250000  | P P |    -0.8216   -3.1128   -2.3484 |   |
 |  13 | 55317.531250000  | P P |     1.7093    5.1254    3.1602 |   |
 |  14 | 55317.531250000  | P P |    -3.2059   -2.6991   -3.8571 |   |
 |  15 | 55317.531250000  | P P |    -0.5381   -4.9674   -0.2853 |   |
 |  16 | 55317.531250000  | P P |    -3.8655    2.2284    4.5964 |   |
 |  17 | 55317.531250000  | P P |     1.8322    2.8376   -2.8996 |   |
 |  18 | 55317.531250000  | P P |    -4.2217   -3.7894    1.7368 |   |
 |  19 | 55317.531250000  | P P |    -1.2656    3.8932    1.4497 |   |
 |  20 | 55317.531250000  | P P |     2.0983    4.6561   -2.9169 |   |
 |  21 | 55317.531250000  | P P |    -1.8023   -3.0938    5.3588 |   |
 |  22 | 55317.531250000  | P P |    -3.9257   -0.3725   -0.9530 |   |
 |  23 | 55317.531250000  | P P |     1.2853    3.9246    2.1921 |   |
 |  24 | 55317.531250000  | P P |    -4.2887   -0.5846    4.0952 |   |
 |  26 | 55317.531250000  | P P |     0.6807   -5.3127    0.0869 |   |
 |  29 | 55317.531250000  | P P |    -0.3202   -4.5148    0.4322 |   |
 |  31 | 55317.531250000  | P P |    -3.7178    2.5874    0.0823 |   |
 |  32 | 55317.531250000  | P P |    -0.2255    4.3500   -2.7714 |   |
 |   1 | 55317.541666667  | P P |   133.2091   62.0915  -20.6036 |   |
 |   2 | 55317.541666667  | P P |     3.7083   -2.1103   -0.2044 |   |
 |   3 | 55317.541666667  | P P |    -2.1450    3.3856    3.4063 |   |
 |   4 | 55317.541666667  | P P |     4.5157   -0.9895   -2.2487 |   |
 |   5 | 55317.541666667  | P P |     4.3548    0.1715    2.8515 |   |
 |   6 | 55317.541666667  | P P |    -2.6648    0.7872    4.6634 |   |
 |   7 | 55317.541666667  | P P |     0.2345    3.3698    3.7954 |   |
 |   8 | 55317.541666667  | P P |     4.9282   -0.5866    3.5691 |   |
 |   9 | 55317.541666667  | P P |     1.5593   -4.4824   -4.0057 |   |
 |  10 | 55317.541666667  | P P |     5.1976   -0.1740    3.0186 |   |
 |  11 | 55317.541666667  | P P |     0.4826    4.9170   -3.1825 |   |
 |  12 | 55317.541666667  | P P |    -0.2431   -2.9245   -2.6117 |   |
 |  13 | 55317.541666667  | P P |     1.5396    5.5086    2.4923 |   |
 |  14 | 55317.541666667  | P P |    -3.1454   -3.4580   -3.4798 |   |
 |  15 | 55317.541666667  | P P |    -0.3981   -4.9995    0.3409 |   |
 |  16 | 55317.541666667  | P P |    -4.1819    1.8746    4.3080 |   |
 |  17 | 55317.541666667  | P P |     1.6953    3.5308   -2.4781 |   |
 |  18 | 55317.541666667  | P P |    -4.0230   -3.7387    2.2573 |   |
 |  19 | 55317.541666667  | P P |    -1.4845    3.5993    2.0098 |   |
 |  20 | 55317.541666667  | P P |     1.6313    4.4771   -3.3734 |   |
 |  21 | 55317.541666667  | P P |    -1.0691   -3.6178    5.3735 |   |
 |  22 | 55317.541666667  | P P |    -4.0766   -0.6496   -0.3602 |   |
 |  23 | 55317.541666667  | P P |     1.0782    4.1971    1.5535 |   |
 |  24 | 55317.541666667  | P P |    -3.9166   -0.8646    4.5251 |   |
 |  26 | 55317.541666667  | P P |     0.9725   -5.3166    1.0709 |   |
 |  29 | 55317.541666667  | P P |    -0.0751   -4.7503   -0.4596 |   |
 |  31 | 55317.541666667  | P P |    -3.6237    2.2388   -0.6102 |   |
 |  32 | 55317.541666667  | P P |    -0.7252    4.1989   -2.9752 |   |
 |   1 | 55317.552083333  | P P |   133.9951   63.6851   -5.0691 |   |
 |   2 | 55317.552083333  | P P |     3.6531   -1.9224   -0.8074 |   |
 |   3 | 55317.552083333  | P P |    -2.4856    2.7218    3.8192 |   |
 |   4 | 55317.552083333  | P P |     4.1951   -0.5498   -2.8094 |   |
 |   5 | 55317.552083333  | P P |     4.6835    0.3381    2.4166 |   |
 |   6 | 55317.552083333  | P P |    -2.8227    0.0530    4.7217 |   |
 |   7 | 55317.552083333  | P P |    -0.3585    3.7341    3.5837 |   |
 |   8 | 55317.552083333  | P P |     4.3781   -0.2444    4.0094 |   |
 |   9 | 55317.552083333  | P P |     2.0202   -4.6907   -3.4078 |   |
 |  10 | 55317.552083333  | P P |     5.3253   -0.0086    2.5484 |   |
 |  11 | 55317.552083333  | P P |    -0.1204    5.2953   -2.6295 |   |
 |  12 | 55317.552083333  | P P |     0.3504   -2.7145   -2.7437 |   |
 |  13 | 55317.552083333  | P P |     1.3887    5.8271    1.7652 |   |
 |  14 | 55317.552083333  | P P |    -3.1204   -4.1596   -2.9848 |   |
 |  15 | 55317.552083333  | P P |    -0.2233   -4.9654    0.9934 |   |
 |  16 | 55317.552083333  | P P |    -4.4657    1.4771    3.8842 |   |
 |  17 | 55317.552083333  | P P |     1.5655    4.1355   -1.9269 |   |
 |  18 | 55317.552083333  | P P |    -3.6571   -3.7021    2.7928 |   |
 |  19 | 55317.552083333  | P P |    -1.7055    3.2350    2.5022 |   |
 |  20 | 55317.552083333  | P P |     1.1141    4.2781   -3.7324 |   |
 |  21 | 55317.552083333  | P P |    -0.3292   -4.1378    5.2522 |   |
 |  22 | 55317.552083333  | P P |    -4.1587   -0.8928    0.2268 |   |
 |  23 | 55317.552083333  | P P |     0.9244    4.4030    0.8994 |   |
 |  24 | 55317.552083333  | P P |    -3.5044   -1.2151    4.8603 |   |
 |  26 | 55317.552083333  | P P |     1.1748   -5.1878    2.0418 |   |
 |  29 | 55317.552083333  | P P |     0.1433   -4.8155   -1.3131 |   |
 |  31 | 55317.552083333  | P P |    -3.4275    1.8526   -1.2610 |   |
 |  32 | 55317.552083333  | P P |    -1.2032    4.0233   -3.1060 |   |
 |   1 | 55317.562500000  | P P |   133.2858   64.5053   10.5973 |   |
 |   2 | 55317.562500000  | P P |     3.5545   -1.6354   -1.4615 |   |
 |   3 | 55317.562500000  | P P |    -2.7483    2.1774    4.0311 |   |
 |   4 | 55317.562500000  | P P |     3.7961    0.0019   -3.3338 |   |
 |   5 | 55317.562500000  | P P |     4.9877    0.5303    1.8663 |   |
 |   6 | 55317.562500000  | P P |    -3.0243   -0.7373    4.6556 |   |
 |   7 | 55317.562500000  | P P |    -0.8415    4.0526    3.2706 |   |
 |   8 | 55317.562500000  | P P |     3.7882    0.1636    4.3671 |   |
 |   9 | 55317.562500000  | P P |     2.3182   -4.8884   -2.8316 |   |
 |  10 | 55317.562500000  | P P |     5.5067    0.3498    1.8410 |   |
 |  11 | 55317.562500000  | P P |    -0.5371    5.5684   -2.0684 |   |
 |  12 | 55317.562500000  | P P |     0.9429   -2.5196   -2.7740 |   |
 |  13 | 55317.562500000  | P P |     1.2336    6.0520    0.9747 |   |
 |  14 | 55317.562500000  | P P |    -3.1142   -4.7704   -2.3756 |   |
 |  15 | 55317.562500000  | P P |     0.0024   -4.7962    1.6675 |   |
 |  16 | 55317.562500000  | P P |    -4.7906    0.9865    3.2978 |   |
 |  17 | 55317.562500000  | P P |     1.4578    4.6165   -1.3025 |   |
 |  18 | 55317.562500000  | P P |    -3.0517   -3.7217    3.4214 |   |
 |  19 | 55317.562500000  | P P |    -1.9368    2.8125    2.9186 |   |
 |  20 | 55317.562500000  | P P |     0.4802    4.0477   -4.0005 |   |
 |  21 | 55317.562500000  | P P |     0.3403   -4.6153    5.0010 |   |
 |  22 | 55317.562500000  | P P |    -4.1160   -1.1003    0.8266 |   |
 |  23 | 55317.562500000  | P P |     0.7978    4.4914    0.2400 |   |
 |  24 | 55317.562500000  | P P |    -3.0641   -1.6221    5.0923 |   |
 |  26 | 55317.562500000  | P P |     1.2531   -4.9472    2.8716 |   |
 |  29 | 55317.562500000  | P P |     0.2908   -4.6939   -2.0231 |   |
 |  31 | 55317.562500000  | P P |    -3.1987    1.4752   -1.8250 |   |
 |  32 | 55317.562500000  | P P |    -1.7276    3.7946   -3.1474 |   |
 |   1 | 55317.572916667  | P P |   130.9439   64.8056   26.2052 |   |
 |   2 | 55317.572916667  | P P |     3.4683   -1.2146   -2.1759 |   |
 |   3 | 55317.572916667  | P P |    -2.9077    1.8701    4.0466 |   |
 |   4 | 55317.572916667  | P P |     3.3234    0.6773   -3.8026 |   |
 |   5 | 55317.572916667  | P P |     5.2862    0.8183    1.1118 |   |
 |   6 | 55317.572916667  | P P |    -3.2618   -1.5715    4.4730 |   |
 |   7 | 55317.572916667  | P P |    -1.1512    4.2661    2.8888 |   |
 |   8 | 55317.572916667  | P P |     3.2519    0.6520    4.6783 |   |
 |   9 | 55317.572916667  | P P |     2.3527   -5.0545   -2.3853 |   |
 |  10 | 55317.572916667  | P P |     5.7851    0.9856    0.7459 |   |
 |  11 | 55317.572916667  | P P |    -0.6871    5.6993   -1.5778 |   |
 |  12 | 55317.572916667  | P P |     1.5085   -2.3875   -2.7555 |   |
 |  13 | 55317.572916667  | P P |     1.0350    6.1182    0.1113 |   |
 |  14 | 55317.572916667  | P P |    -3.0788   -5.2614   -1.6575 |   |
 |  15 | 55317.572916667  | P P |     0.2920   -4.3829    2.3192 |   |
 |  16 | 55317.572916667  | P P |    -5.2500    0.3764    2.5183 |   |
 |  17 | 55317.572916667  | P P |     1.4041    4.9476   -0.6962 |   |
 |  18 | 55317.572916667  | P P |    -2.1512   -3.8185    4.2201 |   |
 |  19 | 55317.572916667  | P P |    -2.1714    2.3491    3.2608 |   |
 |  20 | 55317.572916667  | P P |    -0.3631    3.7739   -4.1741 |   |
 |  21 | 55317.572916667  | P P |     0.8219   -5.0158    4.6340 |   |
 |  22 | 55317.572916667  | P P |    -3.8689   -1.2604    1.4825 |   |
 |  23 | 55317.572916667  | P P |     0.6308    4.3817   -0.4058 |   |
 |  24 | 55317.572916667  | P P |    -2.6118   -2.0516    5.2332 |   |
 |  26 | 55317.572916667  | P P |     1.2197   -4.6431    3.3828 |   |
 |  29 | 55317.572916667  | P P |     0.3097   -4.3933   -2.4764 |   |
 |  31 | 55317.572916667  | P P |    -3.0212    1.1566   -2.2328 |   |
 |  32 | 55317.572916667  | P P |    -2.3930    3.5017   -3.0302 |   |
 |   2 | 55317.583333333  | P P |     3.2580   -2.1449   -1.2881 |   |
 |   3 | 55317.583333333  | P P |    -2.4074    3.1541    3.8301 |   |
 |   4 | 55317.583333333  | P P |     3.9724   -0.7196   -3.2152 |   |
 |   5 | 55317.583333333  | P P |     4.7092    0.1203    1.3090 |   |
 |   6 | 55317.583333333  | P P |    -2.8986   -0.1565    4.3140 |   |
 |   7 | 55317.583333333  | P P |     0.1417    3.5491    3.0211 |   |
 |   8 | 55317.583333333  | P P |     4.5782   -0.5507    4.6071 |   |
 |   9 | 55317.583333333  | P P |     0.8663   -5.5238   -3.7318 |   |
 |  10 | 55317.583333333  | P P |     5.6791    0.1241    1.4798 |   |
 |  11 | 55317.583333333  | P P |     0.8035    5.8163   -2.6736 |   |
 |  12 | 55317.583333333  | P P |    -0.1574   -3.0729   -2.7988 |   |
 |  13 | 55317.583333333  | P P |     1.6634    5.8758    0.5832 |   |
 |  14 | 55317.583333333  | P P |    -3.3464   -4.2417   -1.8300 |   |
 |  17 | 55317.583333333  | P P |     1.8484    3.5363   -1.3273 |   |
 |  18 | 55317.583333333  | P P |    -3.4908   -3.4799    3.5722 |   |
 |  19 | 55317.583333333  | P P |    -1.4613    3.3460    2.5629 |   |
 |  20 | 55317.583333333  | P P |     0.2110    3.8702   -4.2266 |   |
 |  21 | 55317.583333333  | P P |    -0.9704   -3.8660    4.6521 |   |
 |  23 | 55317.583333333  | P P |     1.1465    4.4987   -0.0330 |   |
 |  24 | 55317.583333333  | P P |    -3.9397   -0.8655    5.2205 |   |
 |  26 | 55317.583333333  | P P |     0.0172   -4.8554    1.9130 |   |
 |  27 | 55317.583333333  | P P |     3.4746   -4.7478   -0.2313 |   |
 |  28 | 55317.583333333  | P P |     5.2243    2.3942    2.0790 |   |
 |  29 | 55317.583333333  | P P |    -0.8451   -3.9172   -1.1853 |   |
 |  30 | 55317.583333333  | P P |    -2.1265   -2.7933   -3.6069 |   |
 |  31 | 55317.583333333  | P P |    -3.6478    2.4531   -1.5246 |   |
 |  32 | 55317.583333333  | P P |    -1.4794    4.2466   -3.2383 |   |
 |   2 | 55317.593750000  | P P |     3.1549   -1.7814   -1.8247 |   |
 |   3 | 55317.593750000  | P P |    -2.7853    2.5218    3.9696 |   |
 |   4 | 55317.593750000  | P P |     3.5834   -0.1036   -3.5548 |   |
 |   5 | 55317.593750000  | P P |     4.8637    0.2019    0.7584 |   |
 |   6 | 55317.593750000  | P P |    -3.1645   -0.8324    4.0822 |   |
 |   7 | 55317.593750000  | P P |    -0.3236    3.8373    2.5993 |   |
 |   8 | 55317.593750000  | P P |     4.0215    0.0033    4.8324 |   |
 |   9 | 55317.593750000  | P P |     1.1468   -5.5873   -2.9283 |   |
 |  10 | 55317.593750000  | P P |     5.6973    0.2825    0.8401 |   |
 |  11 | 55317.593750000  | P P |     0.3520    6.0186   -1.9507 |   |
 |  12 | 55317.593750000  | P P |     0.4773   -2.8720   -2.7387 |   |
 |  13 | 55317.593750000  | P P |     1.4807    5.9135   -0.2176 |   |
 |  14 | 55317.593750000  | P P |    -3.3122   -4.6766   -1.1264 |   |
 |  17 | 55317.593750000  | P P |     1.7919    3.9553   -0.6870 |   |
 |  18 | 55317.593750000  | P P |    -2.8520   -3.4358    3.9946 |   |
 |  19 | 55317.593750000  | P P |    -1.7236    2.8911    2.9330 |   |
 |  20 | 55317.593750000  | P P |    -0.4241    3.7352   -4.3132 |   |
 |  21 | 55317.593750000  | P P |    -0.3945   -4.3537    4.2053 |   |
 |  23 | 55317.593750000  | P P |     0.9636    4.4873   -0.6772 |   |
 |  24 | 55317.593750000  | P P |    -3.5174   -1.3524    5.3995 |   |
 |  26 | 55317.593750000  | P P |     0.3306   -4.4055    2.6782 |   |
 |  27 | 55317.593750000  | P P |     3.4574   -4.8177    0.4685 |   |
 |  28 | 55317.593750000  | P P |     4.8247    2.4363    2.7673 |   |
 |  29 | 55317.593750000  | P P |    -0.5566   -3.7442   -1.8990 |   |
 |  30 | 55317.593750000  | P P |    -1.5040   -2.8553   -3.8841 |   |
 |  31 | 55317.593750000  | P P |    -3.4455    1.9405   -2.0675 |   |
 |  32 | 55317.593750000  | P P |    -1.9665    4.0798   -3.1525 |   |
 |   2 | 55317.604166667  | P P |     3.0083   -1.3636   -2.2941 |   |
 |   3 | 55317.604166667  | P P |    -3.1516    1.8919    3.9768 |   |
 |   4 | 55317.604166667  | P P |     3.1421    0.6529   -3.7824 |   |
 |   5 | 55317.604166667  | P P |     4.8839    0.2145    0.2455 |   |
 |   6 | 55317.604166667  | P P |    -3.4527   -1.5181    3.7027 |   |
 |   7 | 55317.604166667  | P P |    -0.7295    4.0733    2.1284 |   |
 |   8 | 55317.604166667  | P P |     3.3905    0.6830    4.9284 |   |
 |   9 | 55317.604166667  | P P |     1.4512   -5.5581   -1.9896 |   |
 |  10 | 55317.604166667  | P P |     5.6465    0.4163    0.2050 |   |
 |  11 | 55317.604166667  | P P |    -0.1353    6.1002   -1.1019 |   |
 |  12 | 55317.604166667  | P P |     1.1915   -2.6470   -2.5750 |   |
 |  13 | 55317.604166667  | P P |     1.3622    5.8616   -0.8852 |   |
 |  14 | 55317.604166667  | P P |    -3.2750   -4.9497   -0.4095 |   |
 |  17 | 55317.604166667  | P P |     1.7035    4.2976    0.0661 |   |
 |  18 | 55317.604166667  | P P |    -2.0783   -3.4394    4.3590 |   |
 |  19 | 55317.604166667  | P P |    -1.9908    2.3869    3.2068 |   |
 |  20 | 55317.604166667  | P P |    -0.9350    3.6313   -4.2872 |   |
 |  21 | 55317.604166667  | P P |     0.2710   -4.9240    3.5832 |   |
 |  23 | 55317.604166667  | P P |     0.8972    4.4545   -1.1456 |   |
 |  24 | 55317.604166667  | P P |    -3.0516   -1.9203    5.4394 |   |
 |  26 | 55317.604166667  | P P |     0.7629   -3.8549    3.4476 |   |
 |  27 | 55317.604166667  | P P |     3.2155   -4.9618    0.9399 |   |
 |  28 | 55317.604166667  | P P |     4.3219    2.4853    3.4212 |   |
 |  29 | 55317.604166667  | P P |    -0.1588   -3.4644   -2.6229 |   |
 |  30 | 55317.604166667  | P P |    -0.8402   -2.9099   -4.0342 |   |
 |  31 | 55317.604166667  | P P |    -3.1910    1.3639   -2.5142 |   |
 |  32 | 55317.604166667  | P P |    -2.4045    3.9153   -3.0040 |   |
 |   2 | 55317.614583333  | P P |     2.8388   -0.8863   -2.6861 |   |
 |   3 | 55317.614583333  | P P |    -3.5004    1.2903    3.8476 |   |
 |   4 | 55317.614583333  | P P |     2.6728    1.5038   -3.8739 |   |
 |   5 | 55317.614583333  | P P |     4.7988    0.2144   -0.2511 |   |
 |   6 | 55317.614583333  | P P |    -3.7342   -2.1822    3.1772 |   |
 |   7 | 55317.614583333  | P P |    -1.0535    4.2466    1.6210 |   |
 |   8 | 55317.614583333  | P P |     2.7457    1.4486    4.8882 |   |
 |   9 | 55317.614583333  | P P |     1.7174   -5.4424   -0.9607 |   |
 |  10 | 55317.614583333  | P P |     5.5448    0.5705   -0.4279 |   |
 |  11 | 55317.614583333  | P P |    -0.6039    6.0431   -0.1717 |   |
 |  12 | 55317.614583333  | P P |     1.9444   -2.4423   -2.3117 |   |
 |  13 | 55317.614583333  | P P |     1.2772    5.7305   -1.4367 |   |
 |  14 | 55317.614583333  | P P |    -3.2041   -5.0860    0.3080 |   |
 |  17 | 55317.614583333  | P P |     1.5556    4.5376    0.8924 |   |
 |  18 | 55317.614583333  | P P |    -1.2189   -3.5068    4.6689 |   |
 |  19 | 55317.614583333  | P P |    -2.2683    1.8479    3.3672 |   |
 |  20 | 55317.614583333  | P P |    -1.3892    3.5414   -4.1747 |   |
 |  21 | 55317.614583333  | P P |     0.9552   -5.5148    2.8016 |   |
 |  23 | 55317.614583333  | P P |     0.9052    4.3801   -1.4839 |   |
 |  24 | 55317.614583333  | P P |    -2.5738   -2.5214    5.3303 |   |
 |  26 | 55317.614583333  | P P |     1.2590   -3.2354    4.1610 |   |
 |  27 | 55317.614583333  | P P |     2.8619   -5.1384    1.2520 |   |
 |  28 | 55317.614583333  | P P |     3.7181    2.5733    4.0177 |   |
 |  29 | 55317.614583333  | P P |     0.3268   -3.0779   -3.2944 |   |
 |  30 | 55317.614583333  | P P |    -0.1256   -2.9652   -4.0475 |   |
 |  31 | 55317.614583333  | P P |    -2.9000    0.7515   -2.8237 |   |
 |  32 | 55317.614583333  | P P |    -2.8228    3.7492   -2.7946 |   |
 |   2 | 55317.625000000  | P P |     2.6664   -0.3427   -2.9935 |   |
 |   3 | 55317.625000000  | P P |    -3.8268    0.7349    3.5869 |   |
 |   4 | 55317.625000000  | P P |     2.2013    2.3750   -3.8219 |   |
 |   5 | 55317.625000000  | P P |     4.6430    0.2613   -0.7772 |   |
 |   6 | 55317.625000000  | P P |    -3.9792   -2.7944    2.5323 |   |
 |   7 | 55317.625000000  | P P |    -1.2897    4.3561    1.0767 |   |
 |   8 | 55317.625000000  | P P |     2.1596    2.2422    4.7161 |   |
 |   9 | 55317.625000000  | P P |     1.8820   -5.2397    0.0964 |   |
 |  10 | 55317.625000000  | P P |     5.3870    0.7811   -1.0652 |   |
 |  11 | 55317.625000000  | P P |    -1.0056    5.8537    0.7755 |   |
 |  12 | 55317.625000000  | P P |     2.6654   -2.2977   -1.9587 |   |
 |  13 | 55317.625000000  | P P |     1.1697    5.5197   -1.9277 |   |
 |  14 | 55317.625000000  | P P |    -3.0708   -5.1269    1.0370 |   |
 |  17 | 55317.625000000  | P P |     1.3320    4.6640    1.7372 |   |
 |  18 | 55317.625000000  | P P |    -0.3345   -3.6320    4.9144 |   |
 |  19 | 55317.625000000  | P P |    -2.5551    1.2866    3.4039 |   |
 |  20 | 55317.625000000  | P P |    -1.8768    3.4415   -3.9650 |   |
 |  21 | 55317.625000000  | P P |     1.5737   -6.0369    1.9162 |   |
 |  23 | 55317.625000000  | P P |     0.9041    4.2193   -1.7654 |   |
 |  24 | 55317.625000000  | P P |    -2.1243   -3.1035    5.0875 |   |
 |  26 | 55317.625000000  | P P |     1.7621   -2.5775    4.7519 |   |
 |  27 | 55317.625000000  | P P |     2.5250   -5.2312    1.5384 |   |
 |  28 | 55317.625000000  | P P |     3.0325    2.7275    4.5234 |   |
 |  29 | 55317.625000000  | P P |     0.8686   -2.6040   -3.8551 |   |
 |  30 | 55317.625000000  | P P |     0.6364   -3.0309   -3.9226 |   |
 |  31 | 55317.625000000  | P P |    -2.5936    0.1297   -2.9769 |   |
 |  32 | 55317.625000000  | P P |    -3.2499    3.5829   -2.5094 |   |
 |   2 | 55317.635416667  | P P |     2.5040    0.2699   -3.1994 |   |
 |   3 | 55317.635416667  | P P |    -4.1326    0.2338    3.2096 |   |
 |   4 | 55317.635416667  | P P |     1.7780    3.1686   -3.6351 |   |
 |   5 | 55317.635416667  | P P |     4.4373    0.4084   -1.3812 |   |
 |   6 | 55317.635416667  | P P |    -4.1645   -3.3073    1.8096 |   |
 |   7 | 55317.635416667  | P P |    -1.4511    4.3893    0.4828 |   |
 |   8 | 55317.635416667  | P P |     1.7051    2.9830    4.4353 |   |
 |   9 | 55317.635416667  | P P |     1.9000   -4.9420    1.0985 |   |
 |  10 | 55317.635416667  | P P |     5.1558    1.0678   -1.7004 |   |
 |  11 | 55317.635416667  | P P |    -1.2964    5.5665    1.6499 |   |
 |  12 | 55317.635416667  | P P |     3.2688   -2.2323   -1.5379 |   |
 |  13 | 55317.635416667  | P P |     0.9551    5.2066   -2.4283 |   |
 |  14 | 55317.635416667  | P P |    -2.8378   -5.1166    1.8061 |   |
 |  17 | 55317.635416667  | P P |     1.0324    4.6760    2.5301 |   |
 |  18 | 55317.635416667  | P P |     0.4967   -3.7869    5.0727 |   |
 |  19 | 55317.635416667  | P P |    -2.8489    0.7271    3.3165 |   |
 |  20 | 55317.635416667  | P P |    -2.4793    3.3162   -3.6231 |   |
 |  21 | 55317.635416667  | P P |     2.0195   -6.3933    1.0193 |   |
 |  23 | 55317.635416667  | P P |     0.7696    3.9077   -2.0625 |   |
 |  24 | 55317.635416667  | P P |    -1.7450   -3.6105    4.7539 |   |
 |  26 | 55317.635416667  | P P |     2.2172   -1.9210    5.1498 |   |
 |  27 | 55317.635416667  | P P |     2.3214   -5.0634    1.9639 |   |
 |  28 | 55317.635416667  | P P |     2.2964    2.9413    4.8995 |   |
 |  29 | 55317.635416667  | P P |     1.4148   -2.0856   -4.2442 |   |
 |  30 | 55317.635416667  | P P |     1.4144   -3.1196   -3.6648 |   |
 |  31 | 55317.635416667  | P P |    -2.3039   -0.4731   -2.9747 |   |
 |  32 | 55317.635416667  | P P |    -3.6859    3.4121   -2.1271 |   |
 |   2 | 55317.645833333  | P P |     2.3535    0.9390   -3.2924 |   |
 |   3 | 55317.645833333  | P P |    -4.4101   -0.2186    2.7377 |   |
 |   4 | 55317.645833333  | P P |     1.4667    3.7775   -3.3442 |   |
