 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15820.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15820.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  24 | 55318.500000000  | P P |    -4.5837   -0.4659    2.4704 |   |
 |  26 | 55318.500000000  | P P |    -0.0338   -4.4041   -1.7979 |   |
 |  27 | 55318.500000000  | P P |     3.7194   -3.3602   -3.5296 |   |
 |  28 | 55318.500000000  | P P |     5.2414    1.9165   -2.4141 |   |
 |  29 | 55318.500000000  | P P |    -1.3227   -1.9159    3.4213 |   |
 |  30 | 55318.500000000  | P P |    -3.4590   -3.0157   -1.1455 |   |
 |  31 | 55318.500000000  | P P |    -3.5754    1.3130   -0.7566 |   |
 |  32 | 55318.500000000  | P P |     0.7161    4.3810   -2.6651 |   |
 |   1 | 55318.510416667  | P P |   125.4510   50.7359  -61.2132 |   |
 |   2 | 55318.510416667  | P P |     3.3325   -2.3134    1.6847 |   |
 |   3 | 55318.510416667  | P P |    -2.0207    3.4909    3.3235 |   |
 |   5 | 55318.510416667  | P P |     1.4764   -2.4961    3.4601 |   |
 |   6 | 55318.510416667  | P P |    -2.4296    3.4325    3.0706 |   |
 |   7 | 55318.510416667  | P P |     2.2634    2.3668    3.7564 |   |
 |   8 | 55318.510416667  | P P |     6.0249   -0.6660    2.3116 |   |
 |   9 | 55318.510416667  | P P |    -2.2680   -3.0091   -6.4018 |   |
 |  10 | 55318.510416667  | P P |     4.0416   -0.7098    4.0099 |   |
 |  11 | 55318.510416667  | P P |     1.5926    4.2907   -3.6679 |   |
 |  12 | 55318.510416667  | P P |    -1.0696   -3.1271   -1.8338 |   |
 |  13 | 55318.510416667  | P P |     2.2466    4.1171    4.4587 |   |
 |  14 | 55318.510416667  | P P |    -3.2979   -0.5353   -4.2188 |   |
 |  15 | 55318.510416667  | P P |     0.1633   -4.5183   -1.3037 |   |
 |  16 | 55318.510416667  | P P |    -3.3126    2.2274    4.5825 |   |
 |  17 | 55318.510416667  | P P |     3.0972   -2.1517   -3.1324 |   |
 |  18 | 55318.510416667  | P P |    -4.1305   -3.3767    0.9454 |   |
 |  19 | 55318.510416667  | P P |    -1.0768    3.9721    0.6248 |   |
 |  20 | 55318.510416667  | P P |     2.6674    5.0617   -2.1764 |   |
 |  21 | 55318.510416667  | P P |    -3.2352   -1.6880    4.3424 |   |
 |  22 | 55318.510416667  | P P |    -3.3903   -1.0397   -0.8942 |   |
 |  23 | 55318.510416667  | P P |     1.4033    3.6966    2.6027 |   |
 |  24 | 55318.510416667  | P P |    -4.3287   -0.6449    3.0678 |   |
 |  26 | 55318.510416667  | P P |     0.2663   -4.7287   -1.1310 |   |
 |  27 | 55318.510416667  | P P |     4.1268   -3.5409   -3.0165 |   |
 |  28 | 55318.510416667  | P P |     5.4535    2.3025   -1.7237 |   |
 |  29 | 55318.510416667  | P P |    -1.1369   -2.4601    2.9658 |   |
 |  30 | 55318.510416667  | P P |    -3.0511   -2.9721   -1.8628 |   |
 |  31 | 55318.510416667  | P P |    -3.5208    1.1147   -1.4075 |   |
 |  32 | 55318.510416667  | P P |     0.0677    4.0737   -3.0375 |   |
 |   1 | 55318.520833333  | P P |   129.5016   55.4392  -47.1109 |   |
 |   2 | 55318.520833333  | P P |     3.6210   -2.2078    1.1945 |   |
 |   3 | 55318.520833333  | P P |    -2.3391    2.7745    3.8777 |   |
 |   5 | 55318.520833333  | P P |     1.9296   -2.1219    3.5083 |   |
 |   6 | 55318.520833333  | P P |    -2.4820    2.9297    3.5283 |   |
 |   7 | 55318.520833333  | P P |     1.7408    2.5910    3.9470 |   |
 |   8 | 55318.520833333  | P P |     5.7076   -0.4957    3.0161 |   |
 |   9 | 55318.520833333  | P P |    -1.6718   -3.3701   -6.3854 |   |
 |  10 | 55318.520833333  | P P |     4.4319   -0.4088    3.7528 |   |
 |  11 | 55318.520833333  | P P |     0.8953    4.6674   -3.3050 |   |
 |  12 | 55318.520833333  | P P |    -0.5616   -3.0173   -2.2955 |   |
 |  13 | 55318.520833333  | P P |     2.0885    4.6199    3.9812 |   |
 |  14 | 55318.520833333  | P P |    -3.1771   -1.2588   -4.1630 |   |
 |  15 | 55318.520833333  | P P |     0.2681   -4.6067   -0.7616 |   |
 |  16 | 55318.520833333  | P P |    -3.7764    1.8279    4.4028 |   |
 |  17 | 55318.520833333  | P P |     3.0107   -1.4716   -3.4224 |   |
 |  18 | 55318.520833333  | P P |    -3.9870   -3.4485    1.5968 |   |
 |  19 | 55318.520833333  | P P |    -1.3749    3.7852    1.2164 |   |
 |  20 | 55318.520833333  | P P |     2.1883    4.9071   -2.7692 |   |
 |  21 | 55318.520833333  | P P |    -2.6236   -2.0999    4.6969 |   |
 |  22 | 55318.520833333  | P P |    -3.4516   -1.2991   -0.2225 |   |
 |  23 | 55318.520833333  | P P |     1.1851    3.9529    1.9973 |   |
 |  24 | 55318.520833333  | P P |    -4.0072   -0.8566    3.6137 |   |
 |  26 | 55318.520833333  | P P |     0.6089   -4.9427   -0.3503 |   |
 |  27 | 55318.520833333  | P P |     4.3410   -3.7015   -2.5269 |   |
 |  28 | 55318.520833333  | P P |     5.6086    2.5171   -1.0359 |   |
 |  29 | 55318.520833333  | P P |    -0.9275   -3.0023    2.3435 |   |
 |  30 | 55318.520833333  | P P |    -2.5876   -2.9163   -2.5611 |   |
 |  31 | 55318.520833333  | P P |    -3.3764    0.8374   -2.0359 |   |
 |  32 | 55318.520833333  | P P |    -0.6000    3.7880   -3.2855 |   |
 |   1 | 55318.531250000  | P P |   132.5227   58.9584  -32.2898 |   |
 |   2 | 55318.531250000  | P P |     3.8203   -2.0852    0.6923 |   |
 |   3 | 55318.531250000  | P P |    -2.7001    1.9443    4.3532 |   |
 |   5 | 55318.531250000  | P P |     2.3739   -1.8066    3.5006 |   |
 |   6 | 55318.531250000  | P P |    -2.5475    2.3729    3.8983 |   |
 |   7 | 55318.531250000  | P P |     1.1724    2.8379    4.0145 |   |
 |   8 | 55318.531250000  | P P |     5.2868   -0.2876    3.6085 |   |
 |   9 | 55318.531250000  | P P |    -1.0539   -3.7418   -6.1951 |   |
 |  10 | 55318.531250000  | P P |     4.7289   -0.2358    3.4571 |   |
 |  11 | 55318.531250000  | P P |     0.1804    5.0412   -2.8044 |   |
 |  12 | 55318.531250000  | P P |    -0.0166   -2.8579   -2.6349 |   |
 |  13 | 55318.531250000  | P P |     1.9721    5.0485    3.4258 |   |
 |  14 | 55318.531250000  | P P |    -3.0630   -1.9860   -3.9705 |   |
 |  15 | 55318.531250000  | P P |     0.3492   -4.6559   -0.2234 |   |
 |  16 | 55318.531250000  | P P |    -4.1439    1.5057    4.1146 |   |
 |  17 | 55318.531250000  | P P |     2.9211   -0.7397   -3.5602 |   |
 |  18 | 55318.531250000  | P P |    -3.8136   -3.4465    2.1613 |   |
 |  19 | 55318.531250000  | P P |    -1.6526    3.5090    1.7822 |   |
 |  20 | 55318.531250000  | P P |     1.6819    4.7390   -3.2692 |   |
 |  21 | 55318.531250000  | P P |    -1.9355   -2.5766    4.9344 |   |
 |  22 | 55318.531250000  | P P |    -3.4807   -1.5171    0.4517 |   |
 |  23 | 55318.531250000  | P P |     0.9858    4.1582    1.3527 |   |
 |  24 | 55318.531250000  | P P |    -3.6316   -1.1169    4.0912 |   |
 |  26 | 55318.531250000  | P P |     0.9653   -5.0126    0.5293 |   |
 |  27 | 55318.531250000  | P P |     4.4071   -3.8705   -2.0631 |   |
 |  28 | 55318.531250000  | P P |     5.6844    2.6083   -0.3708 |   |
 |  29 | 55318.531250000  | P P |    -0.7066   -3.4899    1.5838 |   |
 |  30 | 55318.531250000  | P P |    -2.0893   -2.8846   -3.1967 |   |
 |  31 | 55318.531250000  | P P |    -3.1047    0.4773   -2.6263 |   |
 |  32 | 55318.531250000  | P P |    -1.2404    3.5423   -3.4250 |   |
 |   1 | 55318.541666667  | P P |   134.3404   61.3960  -16.9906 |   |
 |   2 | 55318.541666667  | P P |     3.9357   -1.9340    0.1729 |   |
 |   3 | 55318.541666667  | P P |    -3.0667    1.0681    4.6894 |   |
 |   5 | 55318.541666667  | P P |     2.8032   -1.5409    3.4468 |   |
 |   6 | 55318.541666667  | P P |    -2.6371    1.7594    4.1654 |   |
 |   7 | 55318.541666667  | P P |     0.5814    3.1060    3.9549 |   |
 |   8 | 55318.541666667  | P P |     4.7622   -0.0398    4.0770 |   |
 |   9 | 55318.541666667  | P P |    -0.4499   -4.1130   -5.8468 |   |
 |  10 | 55318.541666667  | P P |     4.9657   -0.1073    3.1043 |   |
 |  11 | 55318.541666667  | P P |    -0.5005    5.3734   -2.1945 |   |
 |  12 | 55318.541666667  | P P |     0.5477   -2.6582   -2.8324 |   |
 |  13 | 55318.541666667  | P P |     1.8778    5.4224    2.7907 |   |
 |  14 | 55318.541666667  | P P |    -2.9686   -2.7126   -3.6487 |   |
 |  15 | 55318.541666667  | P P |     0.4451   -4.6585    0.3446 |   |
 |  16 | 55318.541666667  | P P |    -4.4248    1.2131    3.7162 |   |
 |  17 | 55318.541666667  | P P |     2.8351   -0.0098   -3.5369 |   |
 |  18 | 55318.541666667  | P P |    -3.5597   -3.4190    2.6694 |   |
 |  19 | 55318.541666667  | P P |    -1.9208    3.1551    2.2927 |   |
 |  20 | 55318.541666667  | P P |     1.1555    4.5680   -3.6734 |   |
 |  21 | 55318.541666667  | P P |    -1.1964   -3.0870    5.0447 |   |
 |  22 | 55318.541666667  | P P |    -3.4707   -1.7050    1.1033 |   |
 |  23 | 55318.541666667  | P P |     0.8178    4.3163    0.6838 |   |
 |  24 | 55318.541666667  | P P |    -3.2129   -1.4316    4.4814 |   |
 |  26 | 55318.541666667  | P P |     1.2863   -4.9203    1.4661 |   |
 |  27 | 55318.541666667  | P P |     4.3876   -4.0600   -1.5831 |   |
 |  28 | 55318.541666667  | P P |     5.6543    2.6442    0.2739 |   |
 |  29 | 55318.541666667  | P P |    -0.4956   -3.8662    0.7489 |   |
 |  30 | 55318.541666667  | P P |    -1.5690   -2.8983   -3.7302 |   |
 |  31 | 55318.541666667  | P P |    -2.7136    0.0434   -3.1570 |   |
 |  32 | 55318.541666667  | P P |    -1.8247    3.3307   -3.4756 |   |
 |   1 | 55318.552083333  | P P |   134.7857   62.8965   -1.4340 |   |
 |   2 | 55318.552083333  | P P |     3.9778   -1.7373   -0.3768 |   |
 |   3 | 55318.552083333  | P P |    -3.3923    0.2404    4.8305 |   |
 |   5 | 55318.552083333  | P P |     3.2191   -1.2935    3.3281 |   |
 |   6 | 55318.552083333  | P P |    -2.7576    1.0928    4.3181 |   |
 |   7 | 55318.552083333  | P P |     0.0078    3.3865    3.7780 |   |
 |   8 | 55318.552083333  | P P |     4.1610    0.2564    4.4273 |   |
 |   9 | 55318.552083333  | P P |     0.0928   -4.4857   -5.3884 |   |
 |  10 | 55318.552083333  | P P |     5.1867    0.0805    2.6327 |   |
 |  11 | 55318.552083333  | P P |    -1.0778    5.6257   -1.5246 |   |
 |  12 | 55318.552083333  | P P |     1.1174   -2.4387   -2.8952 |   |
 |  13 | 55318.552083333  | P P |     1.7802    5.7436    2.0670 |   |
 |  14 | 55318.552083333  | P P |    -2.9026   -3.4195   -3.2052 |   |
 |  15 | 55318.552083333  | P P |     0.5895   -4.5803    0.9633 |   |
 |  16 | 55318.552083333  | P P |    -4.6559    0.8911    3.1928 |   |
 |  17 | 55318.552083333  | P P |     2.7649    0.6695   -3.3753 |   |
 |  18 | 55318.552083333  | P P |    -3.1559   -3.4107    3.1723 |   |
 |  19 | 55318.552083333  | P P |    -2.1891    2.7386    2.7306 |   |
 |  20 | 55318.552083333  | P P |     0.5885    4.3887   -3.9816 |   |
 |  21 | 55318.552083333  | P P |    -0.4560   -3.5859    5.0185 |   |
 |  22 | 55318.552083333  | P P |    -3.3879   -1.8707    1.7237 |   |
 |  23 | 55318.552083333  | P P |     0.6782    4.4108    0.0036 |   |
 |  24 | 55318.552083333  | P P |    -2.7711   -1.7993    4.7610 |   |
 |  26 | 55318.552083333  | P P |     1.5270   -4.6781    2.3833 |   |
 |  27 | 55318.552083333  | P P |     4.3585   -4.2401   -1.0059 |   |
 |  28 | 55318.552083333  | P P |     5.4950    2.7071    0.9348 |   |
 |  29 | 55318.552083333  | P P |    -0.3262   -4.0858   -0.0675 |   |
 |  30 | 55318.552083333  | P P |    -1.0250   -2.9496   -4.1276 |   |
 |  31 | 55318.552083333  | P P |    -2.2328   -0.4441   -3.6050 |   |
 |  32 | 55318.552083333  | P P |    -2.3571    3.1312   -3.4422 |   |
 |   1 | 55318.562500000  | P P |   133.7055   63.6595   14.1666 |   |
 |   2 | 55318.562500000  | P P |     3.9705   -1.4678   -0.9699 |   |
 |   3 | 55318.562500000  | P P |    -3.6337   -0.4254    4.7486 |   |
 |   5 | 55318.562500000  | P P |     3.6292   -1.0156    3.0840 |   |
 |   6 | 55318.562500000  | P P |    -2.9037    0.3794    4.3521 |   |
 |   7 | 55318.562500000  | P P |    -0.5062    3.6697    3.5108 |   |
 |   8 | 55318.562500000  | P P |     3.5256    0.6100    4.6822 |   |
 |   9 | 55318.562500000  | P P |     0.5193   -4.8630   -4.8904 |   |
 |  10 | 55318.562500000  | P P |     5.4347    0.4277    1.9253 |   |
 |  11 | 55318.562500000  | P P |    -1.4792    5.7641   -0.8618 |   |
 |  12 | 55318.562500000  | P P |     1.6877   -2.2344   -2.8555 |   |
 |  13 | 55318.562500000  | P P |     1.6493    6.0002    1.2329 |   |
 |  14 | 55318.562500000  | P P |    -2.8545   -4.0873   -2.6495 |   |
 |  15 | 55318.562500000  | P P |     0.8155   -4.3522    1.6321 |   |
 |  16 | 55318.562500000  | P P |    -4.9050    0.4834    2.5153 |   |
 |  17 | 55318.562500000  | P P |     2.7308    1.2534   -3.1314 |   |
 |  18 | 55318.562500000  | P P |    -2.5263   -3.4485    3.7383 |   |
 |  19 | 55318.562500000  | P P |    -2.4593    2.2768    3.0843 |   |
 |  20 | 55318.562500000  | P P |    -0.0629    4.1855   -4.1846 |   |
 |  21 | 55318.562500000  | P P |     0.2136   -4.0300    4.8593 |   |
 |  22 | 55318.562500000  | P P |    -3.1836   -2.0070    2.3254 |   |
 |  23 | 55318.562500000  | P P |     0.5461    4.3934   -0.6780 |   |
 |  24 | 55318.562500000  | P P |    -2.3225   -2.1931    4.9247 |   |
 |  26 | 55318.562500000  | P P |     1.6687   -4.3367    3.1815 |   |
 |  27 | 55318.562500000  | P P |     4.3983   -4.3373   -0.2267 |   |
 |  28 | 55318.562500000  | P P |     5.1903    2.8544    1.6872 |   |
 |  29 | 55318.562500000  | P P |    -0.2445   -4.1195   -0.7533 |   |
 |  30 | 55318.562500000  | P P |    -0.4378   -2.9841   -4.3737 |   |
 |  31 | 55318.562500000  | P P |    -1.7476   -0.9429   -3.9454 |   |
 |  32 | 55318.562500000  | P P |    -2.8859    2.9082   -3.2975 |   |
 |   1 | 55318.572916667  | P P |   130.9656   63.9254   29.6068 |   |
 |   2 | 55318.572916667  | P P |     3.9525   -1.0816   -1.6056 |   |
 |   3 | 55318.572916667  | P P |    -3.7526   -0.8160    4.4478 |   |
 |   5 | 55318.572916667  | P P |     4.0335   -0.6593    2.6197 |   |
 |   6 | 55318.572916667  | P P |    -3.0669   -0.3656    4.2697 |   |
 |   7 | 55318.572916667  | P P |    -0.9194    3.9297    3.1932 |   |
 |   8 | 55318.572916667  | P P |     2.9362    1.0479    4.8878 |   |
 |   9 | 55318.572916667  | P P |     0.7649   -5.2572   -4.4551 |   |
 |  10 | 55318.572916667  | P P |     5.7302    1.0153    0.8318 |   |
 |  11 | 55318.572916667  | P P |    -1.6215    5.7679   -0.2918 |   |
 |  12 | 55318.572916667  | P P |     2.2487   -2.0871   -2.7765 |   |
 |  13 | 55318.572916667  | P P |     1.4459    6.1498    0.2743 |   |
 |  14 | 55318.572916667  | P P |    -2.7964   -4.6811   -1.9910 |   |
 |  15 | 55318.572916667  | P P |     1.1363   -3.8761    2.3053 |   |
 |  16 | 55318.572916667  | P P |    -5.2679   -0.0443    1.6555 |   |
 |  17 | 55318.572916667  | P P |     2.7646    1.7237   -2.8958 |   |
 |  18 | 55318.572916667  | P P |    -1.6019   -3.5381    4.4302 |   |
 |  19 | 55318.572916667  | P P |    -2.7194    1.7831    3.3486 |   |
 |  20 | 55318.572916667  | P P |    -0.8685    3.9332   -4.2599 |   |
 |  21 | 55318.572916667  | P P |     0.6930   -4.3849    4.5753 |   |
 |  22 | 55318.572916667  | P P |    -2.7801   -2.0912    2.9337 |   |
 |  23 | 55318.572916667  | P P |     0.3650    4.1875   -1.3260 |   |
 |  24 | 55318.572916667  | P P |    -1.8829   -2.5671    4.9812 |   |
 |  26 | 55318.572916667  | P P |     1.7405   -3.9874    3.7146 |   |
 |  27 | 55318.572916667  | P P |     4.5841   -4.2145    0.8678 |   |
 |  28 | 55318.572916667  | P P |     4.7254    3.0934    2.6369 |   |
 |  29 | 55318.572916667  | P P |    -0.3135   -3.9674   -1.1921 |   |
 |  30 | 55318.572916667  | P P |     0.2362   -2.9022   -4.4639 |   |
 |  31 | 55318.572916667  | P P |    -1.3498   -1.4092   -4.1322 |   |
 |  32 | 55318.572916667  | P P |    -3.4776    2.6438   -2.9656 |   |
 |   2 | 55318.583333333  | P P |     3.8475   -2.0086   -0.7654 |   |
 |   4 | 55318.583333333  | P P |     4.1511   -0.3376   -3.3176 |   |
 |   5 | 55318.583333333  | P P |     3.5933   -1.2944    3.0844 |   |
 |   6 | 55318.583333333  | P P |    -2.6275    1.0807    4.3083 |   |
 |   7 | 55318.583333333  | P P |     0.4737    3.2238    3.5352 |   |
 |   8 | 55318.583333333  | P P |     4.1039   -0.1213    4.8586 |   |
 |   9 | 55318.583333333  | P P |    -0.5359   -6.0897   -5.9681 |   |
 |  10 | 55318.583333333  | P P |     5.7250    0.1745    1.3959 |   |
 |  11 | 55318.583333333  | P P |    -0.1685    5.8168   -1.3250 |   |
 |  12 | 55318.583333333  | P P |     0.5880   -2.8043   -2.8161 |   |
 |  13 | 55318.583333333  | P P |     2.1587    5.9836    0.8110 |   |
 |  14 | 55318.583333333  | P P |    -3.0827   -3.6519   -2.3592 |   |
 |  16 | 55318.583333333  | P P |    -5.0568    1.0383    2.6475 |   |
 |  17 | 55318.583333333  | P P |     3.3347    0.5781   -3.9203 |   |
 |  18 | 55318.583333333  | P P |    -2.8190   -3.2507    3.8066 |   |
 |  19 | 55318.583333333  | P P |    -2.0067    2.7769    2.5782 |   |
 |  20 | 55318.583333333  | P P |    -0.2046    4.0186   -4.2000 |   |
 |  21 | 55318.583333333  | P P |    -1.0508   -3.2403    4.7290 |   |
 |  22 | 55318.583333333  | P P |    -3.1204   -1.4097    2.2233 |   |
 |  23 | 55318.583333333  | P P |     0.9289    4.2266   -0.8737 |   |
 |  24 | 55318.583333333  | P P |    -3.0486   -1.3273    4.9879 |   |
 |  26 | 55318.583333333  | P P |     0.5799   -4.3271    2.2631 |   |
 |  27 | 55318.583333333  | P P |     4.1712   -4.2964    0.8676 |   |
 |  29 | 55318.583333333  | P P |    -1.5274   -3.6301    0.0067 |   |
 |  30 | 55318.583333333  | P P |    -0.7647   -2.7921   -3.9445 |   |
 |  31 | 55318.583333333  | P P |    -1.9165   -0.0357   -3.1468 |   |
 |  32 | 55318.583333333  | P P |    -2.5944    3.2649   -2.9694 |   |
 |   2 | 55318.593750000  | P P |     3.8324   -1.7111   -1.2964 |   |
 |   4 | 55318.593750000  | P P |     3.7439    0.2461   -3.6443 |   |
 |   5 | 55318.593750000  | P P |     3.9690   -1.1217    2.7579 |   |
 |   6 | 55318.593750000  | P P |    -2.8546    0.4162    4.2182 |   |
 |   7 | 55318.593750000  | P P |    -0.0010    3.5060    3.1686 |   |
 |   8 | 55318.593750000  | P P |     3.5190    0.4043    4.9868 |   |
 |   9 | 55318.593750000  | P P |    -0.1393   -6.3798   -5.1827 |   |
 |  10 | 55318.593750000  | P P |     5.8048    0.3161    0.7341 |   |
 |  11 | 55318.593750000  | P P |    -0.5869    5.8582   -0.5711 |   |
 |  12 | 55318.593750000  | P P |     1.1657   -2.5905   -2.6956 |   |
 |  13 | 55318.593750000  | P P |     2.0188    6.0140   -0.0259 |   |
 |  14 | 55318.593750000  | P P |    -3.0347   -4.1342   -1.6944 |   |
 |  16 | 55318.593750000  | P P |    -5.2422    0.7297    1.9440 |   |
 |  17 | 55318.593750000  | P P |     3.4143    1.2166   -3.6021 |   |
 |  18 | 55318.593750000  | P P |    -2.1521   -3.2522    4.1635 |   |
 |  19 | 55318.593750000  | P P |    -2.2769    2.3150    2.8614 |   |
 |  20 | 55318.593750000  | P P |    -0.8479    3.8850   -4.2055 |   |
 |  21 | 55318.593750000  | P P |    -0.4536   -3.7381    4.3745 |   |
 |  22 | 55318.593750000  | P P |    -2.8164   -1.5123    2.7299 |   |
 |  23 | 55318.593750000  | P P |     0.7158    4.0974   -1.4947 |   |
 |  24 | 55318.593750000  | P P |    -2.6081   -1.8025    5.0995 |   |
 |  26 | 55318.593750000  | P P |     0.9520   -3.8070    2.9462 |   |
 |  27 | 55318.593750000  | P P |     4.0499   -4.2439    1.5457 |   |
 |  29 | 55318.593750000  | P P |    -1.3283   -3.5835   -0.7493 |   |
 |  30 | 55318.593750000  | P P |    -0.1636   -2.8411   -4.1055 |   |
 |  31 | 55318.593750000  | P P |    -1.5385   -0.6439   -3.3575 |   |
 |  32 | 55318.593750000  | P P |    -3.0404    3.1271   -2.6912 |   |
 |   2 | 55318.604166667  | P P |     3.7618   -1.3828   -1.7658 |   |
 |   4 | 55318.604166667  | P P |     3.2835    0.9668   -3.8533 |   |
 |   5 | 55318.604166667  | P P |     4.2375   -1.0349    2.4456 |   |
 |   6 | 55318.604166667  | P P |    -3.1013   -0.2642    3.9767 |   |
 |   7 | 55318.604166667  | P P |    -0.4387    3.7630    2.7383 |   |
 |   8 | 55318.604166667  | P P |     2.8781    1.0360    4.9726 |   |
 |   9 | 55318.604166667  | P P |     0.2908   -6.5705   -4.2005 |   |
 |  10 | 55318.604166667  | P P |     5.8014    0.4145    0.0958 |   |
 |  11 | 55318.604166667  | P P |    -1.0405    5.7733    0.2816 |   |
 |  12 | 55318.604166667  | P P |     1.8291   -2.3507   -2.4761 |   |
 |  13 | 55318.604166667  | P P |     1.9204    5.9623   -0.7585 |   |
 |  14 | 55318.604166667  | P P |    -2.9953   -4.4723   -1.0175 |   |
 |  16 | 55318.604166667  | P P |    -5.3416    0.3756    1.1082 |   |
 |  17 | 55318.604166667  | P P |     3.4815    1.7975   -3.1402 |   |
 |  18 | 55318.604166667  | P P |    -1.3724   -3.2955    4.4387 |   |
 |  19 | 55318.604166667  | P P |    -2.5438    1.8170    3.0487 |   |
 |  20 | 55318.604166667  | P P |    -1.3642    3.7900   -4.1077 |   |
 |  21 | 55318.604166667  | P P |     0.2317   -4.3158    3.8359 |   |
 |  22 | 55318.604166667  | P P |    -2.4547   -1.5853    3.1488 |   |
 |  23 | 55318.604166667  | P P |     0.6096    3.9670   -1.9303 |   |
 |  24 | 55318.604166667  | P P |    -2.1320   -2.3419    5.0715 |   |
 |  26 | 55318.604166667  | P P |     1.4524   -3.1907    3.6323 |   |
 |  27 | 55318.604166667  | P P |     3.7435   -4.2599    1.9942 |   |
 |  29 | 55318.604166667  | P P |    -1.0333   -3.4248   -1.5314 |   |
 |  30 | 55318.604166667  | P P |     0.4524   -2.8796   -4.1349 |   |
 |  31 | 55318.604166667  | P P |    -1.1343   -1.3298   -3.4584 |   |
 |  32 | 55318.604166667  | P P |    -3.3928    3.0078   -2.3642 |   |
 |   2 | 55318.614583333  | P P |     3.6500   -1.0087   -2.1651 |   |
 |   4 | 55318.614583333  | P P |     2.7879    1.7803   -3.9229 |   |
 |   5 | 55318.614583333  | P P |     4.4213   -0.9860    2.1204 |   |
 |   6 | 55318.614583333  | P P |    -3.3428   -0.9382    3.5878 |   |
 |   7 | 55318.614583333  | P P |    -0.8111    3.9924    2.2612 |   |
 |   8 | 55318.614583333  | P P |     2.2258    1.7420    4.8084 |   |
 |   9 | 55318.614583333  | P P |     0.6920   -6.6699   -3.0733 |   |
 |  10 | 55318.614583333  | P P |     5.7301    0.5224   -0.5335 |   |
 |  11 | 55318.614583333  | P P |    -1.4804    5.5487    1.1879 |   |
 |  12 | 55318.614583333  | P P |     2.5433   -2.1317   -2.1648 |   |
 |  13 | 55318.614583333  | P P |     1.8430    5.8475   -1.3932 |   |
 |  14 | 55318.614583333  | P P |    -2.9430   -4.6793   -0.3471 |   |
 |  16 | 55318.614583333  | P P |    -5.3507   -0.0238    0.1744 |   |
 |  17 | 55318.614583333  | P P |     3.5090    2.2944   -2.5652 |   |
 |  18 | 55318.614583333  | P P |    -0.5162   -3.3928    4.6397 |   |
 |  19 | 55318.614583333  | P P |    -2.8067    1.2973    3.1261 |   |
 |  20 | 55318.614583333  | P P |    -1.8082    3.7117   -3.9251 |   |
 |  21 | 55318.614583333  | P P |     0.9415   -4.9125    3.1235 |   |
 |  22 | 55318.614583333  | P P |    -2.0186   -1.6577    3.4885 |   |
 |  23 | 55318.614583333  | P P |     0.5754    3.8186   -2.2183 |   |
 |  24 | 55318.614583333  | P P |    -1.6470   -2.9008    4.8934 |   |
 |  26 | 55318.614583333  | P P |     2.0349   -2.5227    4.2713 |   |
 |  27 | 55318.614583333  | P P |     3.3572   -4.3077    2.2804 |   |
 |  29 | 55318.614583333  | P P |    -0.6570   -3.1504   -2.2773 |   |
 |  30 | 55318.614583333  | P P |     1.1022   -2.9075   -4.0283 |   |
 |  31 | 55318.614583333  | P P |    -0.7278   -2.0474   -3.4155 |   |
 |  32 | 55318.614583333  | P P |    -3.6894    2.8928   -1.9886 |   |
 |   2 | 55318.625000000  | P P |     3.5111   -0.5699   -2.4849 |   |
 |   4 | 55318.625000000  | P P |     2.2842    2.6166   -3.8512 |   |
 |   5 | 55318.625000000  | P P |     4.5469   -0.9157    1.7317 |   |
 |   6 | 55318.625000000  | P P |    -3.5516   -1.5776    3.0737 |   |
 |   7 | 55318.625000000  | P P |    -1.0989    4.1851    1.7418 |   |
 |   8 | 55318.625000000  | P P |     1.6226    2.4736    4.5014 |   |
 |   9 | 55318.625000000  | P P |     0.9949   -6.6865   -1.8740 |   |
 |  10 | 55318.625000000  | P P |     5.5857    0.6834   -1.1693 |   |
 |  11 | 55318.625000000  | P P |    -1.8555    5.1988    2.0801 |   |
 |  12 | 55318.625000000  | P P |     3.2370   -1.9730   -1.7737 |   |
 |  13 | 55318.625000000  | P P |     1.7447    5.6670   -1.9667 |   |
 |  14 | 55318.625000000  | P P |    -2.8443   -4.7906    0.3256 |   |
 |  16 | 55318.625000000  | P P |    -5.2617   -0.4455   -0.7968 |   |
 |  17 | 55318.625000000  | P P |     3.4765    2.6982   -1.9191 |   |
 |  18 | 55318.625000000  | P P |     0.3680   -3.5359    4.7660 |   |
 |  19 | 55318.625000000  | P P |    -3.0627    0.7683    3.0819 |   |
 |  20 | 55318.625000000  | P P |    -2.2609    3.6271   -3.6511 |   |
 |  21 | 55318.625000000  | P P |     1.5853   -5.4481    2.2891 |   |
 |  22 | 55318.625000000  | P P |    -1.4939   -1.7618    3.7625 |   |
 |  23 | 55318.625000000  | P P |     0.5385    3.6086   -2.4262 |   |
 |  24 | 55318.625000000  | P P |    -1.1894   -3.4315    4.5827 |   |
 |  26 | 55318.625000000  | P P |     2.6349   -1.8444    4.7969 |   |
 |  27 | 55318.625000000  | P P |     3.0121   -4.2759    2.5239 |   |
 |  29 | 55318.625000000  | P P |    -0.2322   -2.7795   -2.9270 |   |
