 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15826.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15826.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  11 | 55324.770833333  | P P |    -4.5672   -1.6319    2.4417 |   |
 |  12 | 55324.770833333  | P P |     3.8620   -0.9174    2.3021 |   |
 |  13 | 55324.770833333  | P P |    -4.8882    2.1154   -1.8670 |   |
 |  14 | 55324.770833333  | P P |     2.7074   -2.9736    4.0647 |   |
 |  15 | 55324.770833333  | P P |     4.4927    0.5663   -1.4514 |   |
 |  16 | 55324.770833333  | P P |    -0.4078   -4.7202   -3.7530 |   |
 |  17 | 55324.770833333  | P P |    -2.2278    2.5934    2.3629 |   |
 |  18 | 55324.770833333  | P P |     3.9912   -3.9647   -2.4502 |   |
 |  19 | 55324.770833333  | P P |    -3.6602   -1.1986   -1.0281 |   |
 |  20 | 55324.770833333  | P P |    -3.6992    0.2341    3.8888 |   |
 |  21 | 55324.770833333  | P P |     1.8420   -4.5766   -4.1366 |   |
 |  22 | 55324.770833333  | P P |     1.3832   -4.2694    0.9090 |   |
 |  24 | 55324.770833333  | P P |     0.3753   -3.6875   -3.2235 |   |
 |  26 | 55324.770833333  | P P |     5.4538    1.0925   -1.6890 |   |
 |  27 | 55324.770833333  | P P |     3.5818    1.2104    2.7978 |   |
 |  28 | 55324.770833333  | P P |    -1.8604    5.3548    0.3032 |   |
 |  29 | 55324.770833333  | P P |     3.7446   -1.7695   -2.6126 |   |
 |  31 | 55324.770833333  | P P |    -1.8983   -3.5748    1.1587 |   |
 |  32 | 55324.770833333  | P P |    -2.8772   -1.1061    3.7670 |   |
 |   1 | 55324.781250000  | P P |   -56.7372  136.2186   13.9044 |   |
 |   2 | 55324.781250000  | P P |     1.3506    4.0074    2.3597 |   |
 |   3 | 55324.781250000  | P P |    -0.3638   -2.8878   -4.9292 |   |
 |   4 | 55324.781250000  | P P |     0.0487    3.9070    3.1434 |   |
 |   5 | 55324.781250000  | P P |     1.3491    2.9084   -2.9677 |   |
 |   6 | 55324.781250000  | P P |    -1.6879   -2.8582   -4.0624 |   |
 |   7 | 55324.781250000  | P P |    -2.9900    0.3500   -3.1601 |   |
 |   8 | 55324.781250000  | P P |     1.8637    5.2551   -3.1411 |   |
 |   9 | 55324.781250000  | P P |     3.9972    2.7870    1.5532 |   |
 |  10 | 55324.781250000  | P P |     0.0717    4.9161   -1.4764 |   |
 |  11 | 55324.781250000  | P P |    -4.7305   -2.0814    1.7847 |   |
 |  12 | 55324.781250000  | P P |     3.8239   -0.5475    2.4759 |   |
 |  13 | 55324.781250000  | P P |    -5.1435    2.0133   -0.9877 |   |
 |  14 | 55324.781250000  | P P |     3.5140   -2.9520    3.6483 |   |
 |  15 | 55324.781250000  | P P |     4.1448    0.7837   -2.0623 |   |
 |  16 | 55324.781250000  | P P |     0.0044   -5.1584   -3.1900 |   |
 |  17 | 55324.781250000  | P P |    -2.6665    2.5361    2.0272 |   |
 |  18 | 55324.781250000  | P P |     4.0195   -3.4379   -3.2380 |   |
 |  19 | 55324.781250000  | P P |    -3.3488   -1.5440   -1.6940 |   |
 |  20 | 55324.781250000  | P P |    -3.4218   -0.7038    4.2901 |   |
 |  21 | 55324.781250000  | P P |     2.2733   -4.0204   -4.4723 |   |
 |  22 | 55324.781250000  | P P |     1.5995   -4.2940    0.1605 |   |
 |  24 | 55324.781250000  | P P |     0.9489   -3.0695   -3.6531 |   |
 |  26 | 55324.781250000  | P P |     5.2964    0.8848   -2.0147 |   |
 |  27 | 55324.781250000  | P P |     3.8304    1.7275    2.0602 |   |
 |  28 | 55324.781250000  | P P |    -2.1995    5.2017   -0.6141 |   |
 |  29 | 55324.781250000  | P P |     4.0364   -1.7543   -2.1215 |   |
 |  31 | 55324.781250000  | P P |    -1.7749   -3.5307    1.4515 |   |
 |  32 | 55324.781250000  | P P |    -2.5890   -1.8254    3.7653 |   |
 |   1 | 55324.791666667  | P P |   -58.1200  136.3407   -2.0976 |   |
 |   2 | 55324.791666667  | P P |     0.8302    3.9168    3.1750 |   |
 |   3 | 55324.791666667  | P P |     0.3101   -3.0687   -4.9342 |   |
 |   4 | 55324.791666667  | P P |    -0.5802    3.4746    3.7610 |   |
 |   5 | 55324.791666667  | P P |     0.9352    3.5330   -2.4320 |   |
 |   6 | 55324.791666667  | P P |    -0.9090   -3.0043   -4.2474 |   |
 |   7 | 55324.791666667  | P P |    -3.0827    0.0864   -2.9278 |   |
 |   8 | 55324.791666667  | P P |     1.7153    5.0859   -3.6656 |   |
 |   9 | 55324.791666667  | P P |     4.1232    2.7531    1.0203 |   |
 |  10 | 55324.791666667  | P P |    -0.4190    5.1784   -0.6181 |   |
 |  11 | 55324.791666667  | P P |    -4.8344   -2.5059    1.0517 |   |
 |  12 | 55324.791666667  | P P |     3.7610   -0.1444    2.5648 |   |
 |  13 | 55324.791666667  | P P |    -5.3122    1.8831   -0.0371 |   |
 |  14 | 55324.791666667  | P P |     4.2735   -2.9704    3.1546 |   |
 |  15 | 55324.791666667  | P P |     3.6924    1.0390   -2.6415 |   |
 |  16 | 55324.791666667  | P P |     0.3464   -5.5286   -2.5284 |   |
 |  17 | 55324.791666667  | P P |    -3.0328    2.4818    1.6048 |   |
 |  18 | 55324.791666667  | P P |     3.9798   -2.8006   -3.9353 |   |
 |  19 | 55324.791666667  | P P |    -2.9614   -1.8572   -2.2583 |   |
 |  20 | 55324.791666667  | P P |    -3.1296   -1.7017    4.5344 |   |
 |  21 | 55324.791666667  | P P |     2.7298   -3.4733   -4.6475 |   |
 |  22 | 55324.791666667  | P P |     1.7585   -4.2127   -0.6030 |   |
 |  24 | 55324.791666667  | P P |     1.5773   -2.4146   -3.9550 |   |
 |  26 | 55324.791666667  | P P |     5.0750    0.7463   -2.3394 |   |
 |  27 | 55324.791666667  | P P |     4.0037    2.1750    1.2098 |   |
 |  28 | 55324.791666667  | P P |    -2.4419    4.9562   -1.5461 |   |
 |  29 | 55324.791666667  | P P |     4.2190   -1.7548   -1.6044 |   |
 |  31 | 55324.791666667  | P P |    -1.6032   -3.4831    1.7300 |   |
 |  32 | 55324.791666667  | P P |    -2.2965   -2.5553    3.6237 |   |
 |   1 | 55324.802083333  | P P |   -58.8592  134.8401  -18.0607 |   |
 |   2 | 55324.802083333  | P P |     0.2532    3.7485    3.8484 |   |
 |   3 | 55324.802083333  | P P |     1.0532   -3.2982   -4.8093 |   |
 |   4 | 55324.802083333  | P P |    -1.1698    3.0509    4.1797 |   |
 |   5 | 55324.802083333  | P P |     0.6016    4.0234   -1.8243 |   |
 |   6 | 55324.802083333  | P P |    -0.1212   -3.1696   -4.2900 |   |
 |   7 | 55324.802083333  | P P |    -3.2162   -0.2914   -2.6135 |   |
 |   8 | 55324.802083333  | P P |     1.4288    4.8194   -4.1555 |   |
 |   9 | 55324.802083333  | P P |     4.1561    2.7831    0.3355 |   |
 |  10 | 55324.802083333  | P P |    -0.7946    5.2878    0.2232 |   |
 |  11 | 55324.802083333  | P P |    -4.8744   -2.8975    0.2799 |   |
 |  12 | 55324.802083333  | P P |     3.6727    0.3474    2.5725 |   |
 |  13 | 55324.802083333  | P P |    -5.3729    1.7319    0.9360 |   |
 |  14 | 55324.802083333  | P P |     4.9406   -3.0060    2.5891 |   |
 |  15 | 55324.802083333  | P P |     3.1706    1.3132   -3.1489 |   |
 |  16 | 55324.802083333  | P P |     0.6113   -5.8171   -1.7893 |   |
 |  17 | 55324.802083333  | P P |    -3.3552    2.4231    1.0866 |   |
 |  18 | 55324.802083333  | P P |     3.8775   -2.0969   -4.5007 |   |
 |  19 | 55324.802083333  | P P |    -2.5380   -2.1202   -2.6744 |   |
 |  20 | 55324.802083333  | P P |    -2.8507   -2.6357    4.5853 |   |
 |  21 | 55324.802083333  | P P |     3.2168   -2.9576   -4.6466 |   |
 |  22 | 55324.802083333  | P P |     1.8481   -4.0308   -1.3277 |   |
 |  24 | 55324.802083333  | P P |     2.2200   -1.7726   -4.1105 |   |
 |  26 | 55324.802083333  | P P |     4.7684    0.8145   -2.7972 |   |
 |  27 | 55324.802083333  | P P |     4.0829    2.5414    0.2727 |   |
 |  28 | 55324.802083333  | P P |    -2.5537    4.6380   -2.4347 |   |
 |  29 | 55324.802083333  | P P |     4.3106   -1.7226   -1.0243 |   |
 |  31 | 55324.802083333  | P P |    -1.2795   -3.4004    2.0550 |   |
 |  32 | 55324.802083333  | P P |    -2.0180   -3.2459    3.3465 |   |
 |   1 | 55324.812500000  | P P |   -59.1406  131.6936  -33.6767 |   |
 |   2 | 55324.812500000  | P P |    -0.2867    3.5003    4.2731 |   |
 |   3 | 55324.812500000  | P P |     1.8794   -3.6105   -4.5807 |   |
 |   4 | 55324.812500000  | P P |    -1.6312    2.6856    4.3573 |   |
 |   5 | 55324.812500000  | P P |     0.4057    4.3152   -1.2390 |   |
 |   6 | 55324.812500000  | P P |     0.6150   -3.3577   -4.2126 |   |
 |   7 | 55324.812500000  | P P |    -3.4744   -0.8739   -2.1713 |   |
 |   8 | 55324.812500000  | P P |     0.9044    4.3344   -4.5795 |   |
 |   9 | 55324.812500000  | P P |     4.0721    3.0122   -0.6402 |   |
 |  10 | 55324.812500000  | P P |    -0.9885    5.2325    0.9129 |   |
 |  11 | 55324.812500000  | P P |    -4.8428   -3.2354   -0.4919 |   |
 |  12 | 55324.812500000  | P P |     3.5531    0.9823    2.5048 |   |
 |  13 | 55324.812500000  | P P |    -5.2917    1.5748    1.8672 |   |
 |  14 | 55324.812500000  | P P |     5.4559   -3.0293    1.9409 |   |
 |  15 | 55324.812500000  | P P |     2.6326    1.5793   -3.5381 |   |
 |  16 | 55324.812500000  | P P |     0.8135   -6.0142   -0.9964 |   |
 |  17 | 55324.812500000  | P P |    -3.6751    2.3419    0.4551 |   |
 |  18 | 55324.812500000  | P P |     3.7472   -1.3786   -4.9083 |   |
 |  19 | 55324.812500000  | P P |    -2.1337   -2.3221   -2.9297 |   |
 |  20 | 55324.812500000  | P P |    -2.6182   -3.3652    4.4423 |   |
 |  21 | 55324.812500000  | P P |     3.7270   -2.4569   -4.4932 |   |
 |  22 | 55324.812500000  | P P |     1.8683   -3.7796   -1.9667 |   |
 |  24 | 55324.812500000  | P P |     2.8276   -1.1941   -4.1025 |   |
 |  26 | 55324.812500000  | P P |     4.3045    1.2085   -3.5220 |   |
 |  27 | 55324.812500000  | P P |     4.0675    2.7985   -0.6995 |   |
 |  28 | 55324.812500000  | P P |    -2.5424    4.2710   -3.1942 |   |
 |  29 | 55324.812500000  | P P |     4.3367   -1.6005   -0.3305 |   |
 |  31 | 55324.812500000  | P P |    -0.6814   -3.2162    2.4586 |   |
 |  32 | 55324.812500000  | P P |    -1.7768   -3.8492    2.9661 |   |
 |   1 | 55324.822916667  | P P |   -59.1327  126.9582  -48.6541 |   |
 |   2 | 55324.822916667  | P P |    -0.6497    3.1652    4.3597 |   |
 |   3 | 55324.822916667  | P P |     2.7769   -4.0324   -4.2834 |   |
 |   4 | 55324.822916667  | P P |    -1.8823    2.4100    4.2905 |   |
 |   5 | 55324.822916667  | P P |     0.4190    4.3697   -0.7962 |   |
 |   6 | 55324.822916667  | P P |     1.2282   -3.5500   -4.0642 |   |
 |   7 | 55324.822916667  | P P |    -3.9282   -1.7148   -1.5180 |   |
 |   8 | 55324.822916667  | P P |     0.0429    3.4977   -4.8709 |   |
 |   9 | 55324.822916667  | P P |     3.8325    3.5321   -2.0704 |   |
 |  10 | 55324.822916667  | P P |    -0.9477    5.0390    1.2938 |   |
 |  11 | 55324.822916667  | P P |    -4.7235   -3.4658   -1.2346 |   |
 |  12 | 55324.822916667  | P P |     3.4050    1.8109    2.3534 |   |
 |  13 | 55324.822916667  | P P |    -5.0351    1.4309    2.6620 |   |
 |  14 | 55324.822916667  | P P |     5.7478   -3.0005    1.1743 |   |
 |  15 | 55324.822916667  | P P |     2.1580    1.7979   -3.7523 |   |
 |  16 | 55324.822916667  | P P |     0.9984   -6.0992   -0.1909 |   |
 |  17 | 55324.822916667  | P P |    -4.0349    2.2040   -0.2979 |   |
 |  18 | 55324.822916667  | P P |     3.6626   -0.7148   -5.1490 |   |
 |  19 | 55324.822916667  | P P |    -1.8131   -2.4681   -3.0521 |   |
 |  20 | 55324.822916667  | P P |    -2.4711   -3.7318    4.1598 |   |
 |  21 | 55324.822916667  | P P |     4.2503   -1.9127   -4.2581 |   |
 |  22 | 55324.822916667  | P P |     1.8386   -3.5062   -2.4663 |   |
 |  24 | 55324.822916667  | P P |     3.3397   -0.7281   -3.9222 |   |
 |  26 | 55324.822916667  | P P |     3.5628    1.9968   -4.6133 |   |
 |  27 | 55324.822916667  | P P |     3.9838    2.9272   -1.6137 |   |
 |  28 | 55324.822916667  | P P |    -2.4915    3.8838   -3.7021 |   |
 |  29 | 55324.822916667  | P P |     4.3261   -1.3211    0.5288 |   |
 |  31 | 55324.822916667  | P P |     0.3021   -2.8390    2.9287 |   |
 |  32 | 55324.822916667  | P P |    -1.6098   -4.3155    2.5357 |   |
 |   1 | 55324.833333333  | P P |   -59.8111  119.6709  -63.9970 |   |
 |   2 | 55324.833333333  | P P |     0.7784    2.8528    3.0172 |   |
 |   3 | 55324.833333333  | P P |     1.1414   -3.4498   -4.2094 |   |
 |   4 | 55324.833333333  | P P |    -1.0706    2.8682    3.9190 |   |
 |   5 | 55324.833333333  | P P |     1.6018    3.6352   -1.8341 |   |
 |   6 | 55324.833333333  | P P |    -0.3362   -3.2339   -4.3304 |   |
 |   7 | 55324.833333333  | P P |    -3.3622   -0.5214   -2.0833 |   |
 |   8 | 55324.833333333  | P P |     0.4448    3.9882   -5.2445 |   |
 |   9 | 55324.833333333  | P P |     4.2552    2.9034   -1.4827 |   |
 |  10 | 55324.833333333  | P P |     0.2237    4.9635    0.0502 |   |
 |  11 | 55324.833333333  | P P |    -4.7980   -2.4078   -0.4398 |   |
 |  12 | 55324.833333333  | P P |     3.9789    0.5883    2.6879 |   |
 |  14 | 55324.833333333  | P P |     4.7910   -3.3423    1.4360 |   |
 |  15 | 55324.833333333  | P P |     3.5480    0.8354   -3.2163 |   |
 |  16 | 55324.833333333  | P P |     0.2993   -5.8885   -0.7183 |   |
 |  17 | 55324.833333333  | P P |    -2.8746    2.6731    0.5048 |   |
 |  18 | 55324.833333333  | P P |     3.5132   -1.9136   -4.5472 |   |
 |  19 | 55324.833333333  | P P |    -3.2225   -1.7300   -2.5625 |   |
 |  20 | 55324.833333333  | P P |    -2.8943   -2.0469    4.1876 |   |
 |  21 | 55324.833333333  | P P |     4.0404   -2.4955   -4.6492 |   |
 |  22 | 55324.833333333  | P P |     1.1001   -4.3886   -1.6158 |   |
 |  23 | 55324.833333333  | P P |    -3.0217   -0.2510    2.3167 |   |
 |  24 | 55324.833333333  | P P |     2.4596   -1.7369   -3.7870 |   |
 |  26 | 55324.833333333  | P P |     4.0904    1.1065   -3.8059 |   |
 |  27 | 55324.833333333  | P P |     5.1642    1.7376    0.0321 |   |
 |  28 | 55324.833333333  | P P |    -1.9563    4.7766   -2.7883 |   |
 |  29 | 55324.833333333  | P P |     4.5292   -2.3339   -0.3164 |   |
 |  30 | 55324.833333333  | P P |     3.2644   -0.9248    3.7105 |   |
 |  31 | 55324.833333333  | P P |    -0.4394   -3.3646    2.7220 |   |
 |  32 | 55324.833333333  | P P |    -2.5257   -3.0187    3.0565 |   |
 |   1 | 55324.843750000  | P P |   -59.9919  111.5282  -77.0991 |   |
 |   2 | 55324.843750000  | P P |     0.1068    2.6279    3.3721 |   |
 |   3 | 55324.843750000  | P P |     1.8331   -3.7487   -3.7709 |   |
 |   4 | 55324.843750000  | P P |    -1.6570    2.5466    4.0206 |   |
 |   5 | 55324.843750000  | P P |     1.3796    3.8947   -1.1472 |   |
 |   6 | 55324.843750000  | P P |     0.4140   -3.4348   -4.0897 |   |
 |   7 | 55324.843750000  | P P |    -3.4939   -0.8911   -1.5774 |   |
 |   8 | 55324.843750000  | P P |    -0.1083    3.6239   -5.4641 |   |
 |   9 | 55324.843750000  | P P |     4.0422    2.8488   -2.2018 |   |
 |  10 | 55324.843750000  | P P |    -0.1125    4.8480    0.8160 |   |
 |  11 | 55324.843750000  | P P |    -4.6422   -2.6640   -1.2257 |   |
 |  12 | 55324.843750000  | P P |     3.9010    1.1279    2.5151 |   |
 |  14 | 55324.843750000  | P P |     5.1414   -3.3417    0.6789 |   |
 |  15 | 55324.843750000  | P P |     2.9427    1.2010   -3.4770 |   |
 |  16 | 55324.843750000  | P P |     0.5173   -5.9089    0.0796 |   |
 |  17 | 55324.843750000  | P P |    -3.0730    2.4942   -0.1078 |   |
 |  18 | 55324.843750000  | P P |     3.5722   -1.1322   -4.8325 |   |
 |  19 | 55324.843750000  | P P |    -2.7793   -1.9837   -2.8037 |   |
 |  20 | 55324.843750000  | P P |    -2.7254   -2.8349    3.9272 |   |
 |  21 | 55324.843750000  | P P |     4.5745   -2.0624   -4.4533 |   |
 |  22 | 55324.843750000  | P P |     1.2357   -4.0575   -2.2460 |   |
 |  23 | 55324.843750000  | P P |    -2.6901   -0.5452    2.7759 |   |
 |  24 | 55324.843750000  | P P |     3.1231   -1.2061   -3.6041 |   |
 |  26 | 55324.843750000  | P P |     3.6043    1.4091   -4.1910 |   |
 |  27 | 55324.843750000  | P P |     5.0120    1.9495   -0.8636 |   |
 |  28 | 55324.843750000  | P P |    -2.1058    4.2088   -3.4266 |   |
 |  29 | 55324.843750000  | P P |     4.4673   -2.1758    0.3462 |   |
 |  30 | 55324.843750000  | P P |     3.3227   -0.1485    3.7278 |   |
 |  31 | 55324.843750000  | P P |     0.0976   -3.2305    2.9322 |   |
 |  32 | 55324.843750000  | P P |    -2.3111   -3.6113    2.5717 |   |
 |   1 | 55324.854166667  | P P |   -60.6056  101.9131  -88.9614 |   |
 |   2 | 55324.854166667  | P P |    -0.7038    2.3892    3.6456 |   |
 |   3 | 55324.854166667  | P P |     2.5891   -4.0931   -3.1927 |   |
 |   4 | 55324.854166667  | P P |    -2.1662    2.2629    3.9845 |   |
 |   5 | 55324.854166667  | P P |     1.1166    4.0657   -0.3578 |   |
 |   6 | 55324.854166667  | P P |     1.1550   -3.6446   -3.7507 |   |
 |   7 | 55324.854166667  | P P |    -3.6040   -1.2369   -1.0066 |   |
 |   8 | 55324.854166667  | P P |    -0.6170    3.3661   -5.5875 |   |
 |   9 | 55324.854166667  | P P |     3.8441    2.7437   -2.8354 |   |
 |  10 | 55324.854166667  | P P |    -0.5077    4.5996    1.6341 |   |
 |  11 | 55324.854166667  | P P |    -4.4098   -2.8608   -1.9809 |   |
 |  12 | 55324.854166667  | P P |     3.8310    1.6298    2.2523 |   |
 |  14 | 55324.854166667  | P P |     5.3382   -3.3035   -0.0600 |   |
 |  15 | 55324.854166667  | P P |     2.2733    1.6362   -3.6279 |   |
 |  16 | 55324.854166667  | P P |     0.6688   -5.8367    0.7810 |   |
 |  17 | 55324.854166667  | P P |    -3.2419    2.2426   -0.7721 |   |
 |  18 | 55324.854166667  | P P |     3.6319   -0.2927   -4.9703 |   |
 |  19 | 55324.854166667  | P P |    -2.2272   -2.2866   -2.9696 |   |
 |  20 | 55324.854166667  | P P |    -2.5469   -3.6493    3.4975 |   |
 |  21 | 55324.854166667  | P P |     4.9981   -1.7816   -4.1933 |   |
 |  22 | 55324.854166667  | P P |     1.3780   -3.6278   -2.7910 |   |
 |  23 | 55324.854166667  | P P |    -2.2666   -0.9219    3.1560 |   |
 |  24 | 55324.854166667  | P P |     3.7452   -0.7071   -3.2882 |   |
 |  26 | 55324.854166667  | P P |     3.0833    1.7934   -4.5084 |   |
 |  27 | 55324.854166667  | P P |     4.6099    2.2144   -1.9216 |   |
 |  28 | 55324.854166667  | P P |    -2.2701    3.5510   -3.9773 |   |
 |  29 | 55324.854166667  | P P |     4.3189   -1.9677    0.9874 |   |
 |  30 | 55324.854166667  | P P |     3.3902    0.5707    3.6092 |   |
 |  31 | 55324.854166667  | P P |     0.5475   -3.1649    3.0436 |   |
 |  32 | 55324.854166667  | P P |    -2.0655   -4.2028    1.9003 |   |
 |   1 | 55324.864583333  | P P |   -61.8037   91.0348  -99.3354 |   |
 |   2 | 55324.864583333  | P P |    -1.5907    2.1420    3.7897 |   |
 |   3 | 55324.864583333  | P P |     3.3413   -4.4686   -2.4957 |   |
 |   4 | 55324.864583333  | P P |    -2.6094    2.0066    3.8146 |   |
 |   5 | 55324.864583333  | P P |     0.8251    4.1139    0.4813 |   |
 |   6 | 55324.864583333  | P P |     1.8329   -3.8665   -3.3327 |   |
 |   7 | 55324.864583333  | P P |    -3.6887   -1.5622   -0.3964 |   |
 |   8 | 55324.864583333  | P P |    -1.1228    3.1591   -5.6272 |   |
 |   9 | 55324.864583333  | P P |     3.6424    2.6310   -3.3934 |   |
 |  10 | 55324.864583333  | P P |    -0.9352    4.2181    2.4491 |   |
 |  11 | 55324.864583333  | P P |    -4.0868   -3.0146   -2.6659 |   |
 |  12 | 55324.864583333  | P P |     3.7646    2.0923    1.9198 |   |
 |  14 | 55324.864583333  | P P |     5.3943   -3.2015   -0.7827 |   |
 |  15 | 55324.864583333  | P P |     1.5946    2.1034   -3.6505 |   |
 |  16 | 55324.864583333  | P P |     0.7771   -5.6966    1.3910 |   |
 |  17 | 55324.864583333  | P P |    -3.3719    1.9375   -1.4724 |   |
 |  18 | 55324.864583333  | P P |     3.6956    0.5855   -4.9361 |   |
 |  19 | 55324.864583333  | P P |    -1.5985   -2.6420   -3.0482 |   |
 |  20 | 55324.864583333  | P P |    -2.3643   -4.4221    2.9113 |   |
 |  21 | 55324.864583333  | P P |     5.3201   -1.5967   -3.8707 |   |
 |  22 | 55324.864583333  | P P |     1.5235   -3.1023   -3.2286 |   |
 |  23 | 55324.864583333  | P P |    -1.7490   -1.3738    3.4288 |   |
 |  24 | 55324.864583333  | P P |     4.2928   -0.2572   -2.8339 |   |
 |  26 | 55324.864583333  | P P |     2.5454    2.2513   -4.7485 |   |
 |  27 | 55324.864583333  | P P |     3.9732    2.4209   -3.0435 |   |
 |  28 | 55324.864583333  | P P |    -2.4464    2.8352   -4.4196 |   |
 |  29 | 55324.864583333  | P P |     4.1032   -1.6897    1.6013 |   |
 |  30 | 55324.864583333  | P P |     3.4740    1.2229    3.3659 |   |
 |  31 | 55324.864583333  | P P |     0.9307   -3.1483    3.0845 |   |
 |  32 | 55324.864583333  | P P |    -1.7903   -4.7302    1.0701 |   |
 |   1 | 55324.875000000  | P P |   -63.6838   79.1765 -107.9876 |   |
 |   2 | 55324.875000000  | P P |    -2.4689    1.8941    3.7762 |   |
 |   3 | 55324.875000000  | P P |     4.0078   -4.8369   -1.7177 |   |
 |   4 | 55324.875000000  | P P |    -3.0256    1.7625    3.5085 |   |
 |   5 | 55324.875000000  | P P |     0.5227    4.0324    1.3042 |   |
 |   6 | 55324.875000000  | P P |     2.4014   -4.0992   -2.8522 |   |
 |   7 | 55324.875000000  | P P |    -3.7368   -1.8655    0.2319 |   |
 |   8 | 55324.875000000  | P P |    -1.6657    2.9384   -5.5658 |   |
 |   9 | 55324.875000000  | P P |     3.3884    2.5517   -3.9014 |   |
 |  10 | 55324.875000000  | P P |    -1.3582    3.7227    3.1959 |   |
 |  11 | 55324.875000000  | P P |    -3.6602   -3.1530   -3.2583 |   |
 |  12 | 55324.875000000  | P P |     3.6843    2.5131    1.5238 |   |
 |  14 | 55324.875000000  | P P |     5.3327   -3.0059   -1.5139 |   |
 |  15 | 55324.875000000  | P P |     0.9576    2.5600   -3.5384 |   |
 |  16 | 55324.875000000  | P P |     0.8827   -5.4949    1.9532 |   |
 |  17 | 55324.875000000  | P P |    -3.4425    1.6028   -2.1855 |   |
 |  18 | 55324.875000000  | P P |     3.7673    1.4656   -4.7186 |   |
 |  19 | 55324.875000000  | P P |    -0.9480   -3.0372   -3.0335 |   |
 |  20 | 55324.875000000  | P P |    -2.1849   -5.0860    2.2035 |   |
 |  21 | 55324.875000000  | P P |     5.5738   -1.4174   -3.4639 |   |
 |  22 | 55324.875000000  | P P |     1.6739   -2.4940   -3.5485 |   |
 |  23 | 55324.875000000  | P P |    -1.1575   -1.8767    3.5706 |   |
 |  24 | 55324.875000000  | P P |     4.7506    0.1355   -2.2480 |   |
 |  26 | 55324.875000000  | P P |     2.0046    2.7570   -4.8962 |   |
 |  27 | 55324.875000000  | P P |     3.1976    2.4941   -4.1033 |   |
 |  28 | 55324.875000000  | P P |    -2.6304    2.0959   -4.7386 |   |
 |  29 | 55324.875000000  | P P |     3.8332   -1.3249    2.1762 |   |
 |  30 | 55324.875000000  | P P |     3.5785    1.8223    3.0059 |   |
 |  31 | 55324.875000000  | P P |     1.2970   -3.1398    3.0660 |   |
 |  32 | 55324.875000000  | P P |    -1.4921   -5.1263    0.1455 |   |
 |   1 | 55324.885416667  | P P |   -66.2904   66.6747 -114.7277 |   |
 |   2 | 55324.885416667  | P P |    -3.2456    1.6626    3.5948 |   |
 |   3 | 55324.885416667  | P P |     4.4940   -5.1400   -0.9123 |   |
 |   4 | 55324.885416667  | P P |    -3.4623    1.5147    3.0704 |   |
 |   5 | 55324.885416667  | P P |     0.2380    3.8297    2.0317 |   |
 |   6 | 55324.885416667  | P P |     2.8304   -4.3158   -2.3172 |   |
 |   7 | 55324.885416667  | P P |    -3.7181   -2.1394    0.8568 |   |
 |   8 | 55324.885416667  | P P |    -2.2811    2.6443   -5.3562 |   |
 |   9 | 55324.885416667  | P P |     3.0145    2.5317   -4.3819 |   |
 |  10 | 55324.885416667  | P P |    -1.7420    3.1618    3.8006 |   |
 |  11 | 55324.885416667  | P P |    -3.1304   -3.3054   -3.7453 |   |
 |  12 | 55324.885416667  | P P |     3.5826    2.8888    1.0727 |   |
 |  14 | 55324.885416667  | P P |     5.1939   -2.6885   -2.2870 |   |
 |  15 | 55324.885416667  | P P |     0.4196    2.9572   -3.3079 |   |
 |  16 | 55324.885416667  | P P |     1.0455   -5.2082    2.5262 |   |
 |  17 | 55324.885416667  | P P |    -3.4281    1.2511   -2.8622 |   |
 |  18 | 55324.885416667  | P P |     3.8578    2.2970   -4.3355 |   |
 |  19 | 55324.885416667  | P P |    -0.3588   -3.4332   -2.9245 |   |
 |  20 | 55324.885416667  | P P |    -2.0183   -5.5785    1.4489 |   |
 |  21 | 55324.885416667  | P P |     5.7942   -1.1502   -2.9307 |   |
 |  22 | 55324.885416667  | P P |     1.8400   -1.8256   -3.7491 |   |
 |  23 | 55324.885416667  | P P |    -0.5439   -2.3843    3.5737 |   |
 |  24 | 55324.885416667  | P P |     5.1056    0.4642   -1.5472 |   |
 |  26 | 55324.885416667  | P P |     1.4819    3.2644   -4.9294 |   |
 |  27 | 55324.885416667  | P P |     2.4603    2.4046   -4.9564 |   |
 |  28 | 55324.885416667  | P P |    -2.8260    1.3612   -4.9207 |   |
 |  29 | 55324.885416667  | P P |     3.5271   -0.8737    2.6856 |   |
 |  30 | 55324.885416667  | P P |     3.7034    2.3901    2.5265 |   |
 |  31 | 55324.885416667  | P P |     1.7158   -3.0861    2.9663 |   |
 |  32 | 55324.885416667  | P P |    -1.1950   -5.3442   -0.7640 |   |
 |   1 | 55324.895833333  | P P |   -69.6107   53.9015 -119.4246 |   |
 |   2 | 55324.895833333  | P P |    -3.8342    1.4748    3.2614 |   |
 |   3 | 55324.895833333  | P P |     4.7094   -5.2924   -0.1510 |   |
 |   4 | 55324.895833333  | P P |    -3.9726    1.2416    2.5039 |   |
 |   5 | 55324.895833333  | P P |     0.0040    3.5467    2.5875 |   |
 |   6 | 55324.895833333  | P P |     3.1262   -4.4662   -1.7365 |   |
