 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15830.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15830.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  31 | 55325.489583333  | P P |    -3.4133    2.8693    0.3854 |   |
 |  32 | 55325.489583333  | P P |    -0.3289    3.4758   -3.6046 |   |
 |   1 | 55325.500000000  | P P |   128.6552   48.9627  -55.4246 |   |
 |   2 | 55325.500000000  | P P |     3.4718   -2.5469    0.4621 |   |
 |   3 | 55325.500000000  | P P |    -1.0246    4.1744    2.2338 |   |
 |   4 | 55325.500000000  | P P |     4.6982   -0.8624   -2.4224 |   |
 |   5 | 55325.500000000  | P P |     2.2360   -2.1491    3.1124 |   |
 |   6 | 55325.500000000  | P P |    -1.9044    4.7330    1.7306 |   |
 |   7 | 55325.500000000  | P P |     3.3903    0.9337    2.4221 |   |
 |   8 | 55325.500000000  | P P |     6.1102   -2.4187    0.6867 |   |
 |   9 | 55325.500000000  | P P |     0.4833   -3.8943   -5.0031 |   |
 |  10 | 55325.500000000  | P P |     4.1440   -0.8716    3.3171 |   |
 |  11 | 55325.500000000  | P P |    -0.5224    4.0167   -3.6656 |   |
 |  12 | 55325.500000000  | P P |    -2.5931   -3.9800   -1.6948 |   |
 |  13 | 55325.500000000  | P P |     1.6191    4.6746    2.1965 |   |
 |  14 | 55325.500000000  | P P |    -3.3100   -2.6357   -4.6967 |   |
 |  15 | 55325.500000000  | P P |     0.6094   -4.5261    0.6160 |   |
 |  16 | 55325.500000000  | P P |    -3.3498    1.6469    4.1407 |   |
 |  17 | 55325.500000000  | P P |     2.0395    1.4278   -3.5298 |   |
 |  18 | 55325.500000000  | P P |    -4.0303   -4.1687    1.4024 |   |
 |  19 | 55325.500000000  | P P |     0.0868    4.2390   -1.2870 |   |
 |  20 | 55325.500000000  | P P |     0.9104    3.6836   -4.3253 |   |
 |  21 | 55325.500000000  | P P |    -6.4710    0.1444    2.4130 |   |
 |  22 | 55325.500000000  | P P |    -3.6957   -1.1671   -1.9550 |   |
 |  23 | 55325.500000000  | P P |    -0.1015    3.8121   -0.1339 |   |
 |  24 | 55325.500000000  | P P |    -4.1795   -1.3407    2.5804 |   |
 |  26 | 55325.500000000  | P P |    -0.6983   -5.1774   -1.8723 |   |
 |  27 | 55325.500000000  | P P |     1.9566   -4.4251   -4.1509 |   |
 |  28 | 55325.500000000  | P P |     4.7291    2.9231   -0.4845 |   |
 |  30 | 55325.500000000  | P P |    -3.9076   -3.1955   -2.3810 |   |
 |  31 | 55325.500000000  | P P |    -3.6165    4.1607    1.7996 |   |
 |  32 | 55325.500000000  | P P |     0.5333    3.9478   -3.1335 |   |
 |   1 | 55325.510416667  | P P |   132.4398   52.8827  -40.9762 |   |
 |   2 | 55325.510416667  | P P |     3.6761   -2.4010   -0.1934 |   |
 |   3 | 55325.510416667  | P P |    -1.3093    3.6441    2.7553 |   |
 |   4 | 55325.510416667  | P P |     4.4914   -0.5400   -3.0573 |   |
 |   5 | 55325.510416667  | P P |     2.7258   -1.8676    2.9231 |   |
 |   6 | 55325.510416667  | P P |    -2.0083    4.3114    2.3105 |   |
 |   7 | 55325.510416667  | P P |     2.8143    1.2290    2.6825 |   |
 |   8 | 55325.510416667  | P P |     5.8237   -2.1668    1.5524 |   |
 |   9 | 55325.510416667  | P P |     0.9714   -4.1541   -4.5933 |   |
 |  10 | 55325.510416667  | P P |     4.4921   -0.4568    2.9190 |   |
 |  11 | 55325.510416667  | P P |    -1.1455    4.3083   -3.1775 |   |
 |  12 | 55325.510416667  | P P |    -2.0849   -3.8956   -2.1559 |   |
 |  13 | 55325.510416667  | P P |     1.4664    5.1154    1.4763 |   |
 |  14 | 55325.510416667  | P P |    -3.2598   -3.4500   -4.4570 |   |
 |  15 | 55325.510416667  | P P |     0.8057   -4.3003    1.2008 |   |
 |  16 | 55325.510416667  | P P |    -3.8805    1.1917    3.8034 |   |
 |  17 | 55325.510416667  | P P |     1.8884    2.0951   -3.2720 |   |
 |  18 | 55325.510416667  | P P |    -3.7646   -4.1490    2.1766 |   |
 |  19 | 55325.510416667  | P P |    -0.1695    4.2492   -0.7056 |   |
 |  20 | 55325.510416667  | P P |     0.3072    3.4675   -4.7299 |   |
 |  21 | 55325.510416667  | P P |    -6.0925   -0.3017    3.0697 |   |
 |  22 | 55325.510416667  | P P |    -3.8148   -1.4409   -1.3055 |   |
 |  23 | 55325.510416667  | P P |    -0.2910    3.9139   -0.7458 |   |
 |  24 | 55325.510416667  | P P |    -3.8176   -1.6999    3.1295 |   |
 |  26 | 55325.510416667  | P P |    -0.4329   -5.2658   -1.0282 |   |
 |  27 | 55325.510416667  | P P |     2.2966   -4.7221   -3.6188 |   |
 |  28 | 55325.510416667  | P P |     4.6853    3.0558    0.3478 |   |
 |  30 | 55325.510416667  | P P |    -3.5406   -3.1630   -3.0212 |   |
 |  31 | 55325.510416667  | P P |    -3.8466    3.8994    1.0878 |   |
 |  32 | 55325.510416667  | P P |    -0.0501    3.6960   -3.4531 |   |
 |   1 | 55325.520833333  | P P |   135.0371   55.6672  -25.9334 |   |
 |   2 | 55325.520833333  | P P |     3.7827   -2.2265   -0.8228 |   |
 |   3 | 55325.520833333  | P P |    -1.6632    2.9646    3.2287 |   |
 |   4 | 55325.520833333  | P P |     4.1863   -0.1871   -3.5902 |   |
 |   5 | 55325.520833333  | P P |     3.1341   -1.6771    2.6655 |   |
 |   6 | 55325.520833333  | P P |    -2.1396    3.7898    2.8370 |   |
 |   7 | 55325.520833333  | P P |     2.1746    1.5755    2.8592 |   |
 |   8 | 55325.520833333  | P P |     5.3884   -1.8062    2.3649 |   |
 |   9 | 55325.520833333  | P P |     1.4828   -4.4154   -4.0569 |   |
 |  10 | 55325.520833333  | P P |     4.7596   -0.1952    2.4964 |   |
 |  11 | 55325.520833333  | P P |    -1.7519    4.5670   -2.5761 |   |
 |  12 | 55325.520833333  | P P |    -1.4868   -3.7800   -2.5602 |   |
 |  13 | 55325.520833333  | P P |     1.3955    5.3791    0.7856 |   |
 |  14 | 55325.520833333  | P P |    -3.2346   -4.1544   -4.0969 |   |
 |  15 | 55325.520833333  | P P |     0.9553   -4.0706    1.6663 |   |
 |  16 | 55325.520833333  | P P |    -4.3855    0.7748    3.3475 |   |
 |  17 | 55325.520833333  | P P |     1.7397    2.8620   -2.8733 |   |
 |  18 | 55325.520833333  | P P |    -3.4538   -4.0490    2.8368 |   |
 |  19 | 55325.520833333  | P P |    -0.3878    4.1712   -0.1430 |   |
 |  20 | 55325.520833333  | P P |    -0.2385    3.2527   -4.9499 |   |
 |  21 | 55325.520833333  | P P |    -5.6239   -0.8242    3.6089 |   |
 |  22 | 55325.520833333  | P P |    -3.8744   -1.6330   -0.6498 |   |
 |  23 | 55325.520833333  | P P |    -0.3957    3.8757   -1.2299 |   |
 |  24 | 55325.520833333  | P P |    -3.4079   -2.0993    3.6005 |   |
 |  26 | 55325.520833333  | P P |    -0.0580   -5.2621   -0.0482 |   |
 |  27 | 55325.520833333  | P P |     2.4420   -4.9927   -3.1053 |   |
 |  28 | 55325.520833333  | P P |     4.5780    3.0761    1.1464 |   |
 |  30 | 55325.520833333  | P P |    -3.1332   -3.0993   -3.5784 |   |
 |  31 | 55325.520833333  | P P |    -3.9632    3.5080    0.3097 |   |
 |  32 | 55325.520833333  | P P |    -0.6142    3.4637   -3.6394 |   |
 |   1 | 55325.531250000  | P P |   136.2987   57.4702  -10.5247 |   |
 |   2 | 55325.531250000  | P P |     3.7881   -2.0278   -1.4096 |   |
 |   3 | 55325.531250000  | P P |    -2.0774    2.1784    3.6117 |   |
 |   4 | 55325.531250000  | P P |     3.7776    0.2264   -4.0239 |   |
 |   5 | 55325.531250000  | P P |     3.4772   -1.5531    2.3601 |   |
 |   6 | 55325.531250000  | P P |    -2.3079    3.1808    3.2914 |   |
 |   7 | 55325.531250000  | P P |     1.5252    1.9642    2.9344 |   |
 |   8 | 55325.531250000  | P P |     4.8255   -1.3496    3.0956 |   |
 |   9 | 55325.531250000  | P P |     1.9980   -4.6848   -3.4060 |   |
 |  10 | 55325.531250000  | P P |     4.9699   -0.0355    2.0546 |   |
 |  11 | 55325.531250000  | P P |    -2.3102    4.7575   -1.8643 |   |
 |  12 | 55325.531250000  | P P |    -0.8240   -3.6485   -2.8896 |   |
 |  13 | 55325.531250000  | P P |     1.3748    5.4790    0.1325 |   |
 |  14 | 55325.531250000  | P P |    -3.2260   -4.7379   -3.6233 |   |
 |  15 | 55325.531250000  | P P |     1.0781   -3.8505    2.0377 |   |
 |  16 | 55325.531250000  | P P |    -4.8576    0.3853    2.7881 |   |
 |  17 | 55325.531250000  | P P |     1.6027    3.6598   -2.3290 |   |
 |  18 | 55325.531250000  | P P |    -3.0845   -3.9098    3.4054 |   |
 |  19 | 55325.531250000  | P P |    -0.5916    4.0015    0.4046 |   |
 |  20 | 55325.531250000  | P P |    -0.7464    3.0398   -5.0221 |   |
 |  21 | 55325.531250000  | P P |    -5.0756   -1.3989    4.0117 |   |
 |  22 | 55325.531250000  | P P |    -3.8678   -1.7696   -0.0022 |   |
 |  23 | 55325.531250000  | P P |    -0.4506    3.7153   -1.6141 |   |
 |  24 | 55325.531250000  | P P |    -2.9604   -2.5329    3.9595 |   |
 |  26 | 55325.531250000  | P P |     0.3596   -5.1466    1.0236 |   |
 |  27 | 55325.531250000  | P P |     2.4448   -5.2464   -2.6108 |   |
 |  28 | 55325.531250000  | P P |     4.3890    3.0388    1.8964 |   |
 |  30 | 55325.531250000  | P P |    -2.6746   -3.0341   -4.0513 |   |
 |  31 | 55325.531250000  | P P |    -3.9742    3.0069   -0.4882 |   |
 |  32 | 55325.531250000  | P P |    -1.1541    3.2431   -3.7192 |   |
 |   1 | 55325.541666667  | P P |   136.1106   58.4821    5.0466 |   |
 |   2 | 55325.541666667  | P P |     3.6993   -1.7894   -1.9509 |   |
 |   3 | 55325.541666667  | P P |    -2.5227    1.3605    3.8590 |   |
 |   4 | 55325.541666667  | P P |     3.2717    0.7205   -4.3568 |   |
 |   5 | 55325.541666667  | P P |     3.7818   -1.4566    2.0062 |   |
 |   6 | 55325.541666667  | P P |    -2.5101    2.5133    3.6455 |   |
 |   7 | 55325.541666667  | P P |     0.9264    2.3661    2.9050 |   |
 |   8 | 55325.541666667  | P P |     4.1894   -0.8410    3.7081 |   |
 |   9 | 55325.541666667  | P P |     2.4630   -4.9594   -2.6715 |   |
 |  10 | 55325.541666667  | P P |     5.1417    0.1007    1.5684 |   |
 |  11 | 55325.541666667  | P P |    -2.7870    4.8453   -1.0608 |   |
 |  12 | 55325.541666667  | P P |    -0.1403   -3.5219   -3.1187 |   |
 |  13 | 55325.541666667  | P P |     1.3503    5.4428   -0.5124 |   |
 |  14 | 55325.541666667  | P P |    -3.2234   -5.2141   -3.0392 |   |
 |  15 | 55325.541666667  | P P |     1.2041   -3.6193    2.3506 |   |
 |  16 | 55325.541666667  | P P |    -5.2788    0.0195    2.1401 |   |
 |  17 | 55325.541666667  | P P |     1.4803    4.3824   -1.6667 |   |
 |  18 | 55325.541666667  | P P |    -2.6247   -3.7687    3.9030 |   |
 |  19 | 55325.541666667  | P P |    -0.8067    3.7431    0.9329 |   |
 |  20 | 55325.541666667  | P P |    -1.2712    2.8235   -4.9886 |   |
 |  21 | 55325.541666667  | P P |    -4.4749   -1.9836    4.2776 |   |
 |  22 | 55325.541666667  | P P |    -3.7861   -1.8801    0.6320 |   |
 |  23 | 55325.541666667  | P P |    -0.5125    3.4431   -1.9664 |   |
 |  24 | 55325.541666667  | P P |    -2.4893   -2.9826    4.1769 |   |
 |  26 | 55325.541666667  | P P |     0.7283   -4.9011    2.1029 |   |
 |  27 | 55325.541666667  | P P |     2.3816   -5.4811   -2.0978 |   |
 |  28 | 55325.541666667  | P P |     4.0921    3.0051    2.5879 |   |
 |  30 | 55325.541666667  | P P |    -2.1522   -3.0019   -4.4333 |   |
 |  31 | 55325.541666667  | P P |    -3.9050    2.4460   -1.2449 |   |
 |  32 | 55325.541666667  | P P |    -1.6800    3.0215   -3.7136 |   |
 |   1 | 55325.552083333  | P P |   134.3701   58.9178   20.5796 |   |
 |   2 | 55325.552083333  | P P |     3.5341   -1.4877   -2.4543 |   |
 |   3 | 55325.552083333  | P P |    -2.9609    0.6170    3.9370 |   |
 |   4 | 55325.552083333  | P P |     2.6990    1.3049   -4.5918 |   |
 |   5 | 55325.552083333  | P P |     4.0747   -1.3394    1.5772 |   |
 |   6 | 55325.552083333  | P P |    -2.7315    1.8336    3.8764 |   |
 |   7 | 55325.552083333  | P P |     0.4315    2.7475    2.7642 |   |
 |   8 | 55325.552083333  | P P |     3.5565   -0.3320    4.1788 |   |
 |   9 | 55325.552083333  | P P |     2.8102   -5.2168   -1.9000 |   |
 |  10 | 55325.552083333  | P P |     5.2787    0.2931    0.9762 |   |
 |  11 | 55325.552083333  | P P |    -3.1491    4.8122   -0.2068 |   |
 |  12 | 55325.552083333  | P P |     0.5084   -3.4157   -3.2294 |   |
 |  13 | 55325.552083333  | P P |     1.2516    5.3076   -1.2102 |   |
 |  14 | 55325.552083333  | P P |    -3.2069   -5.6172   -2.3362 |   |
 |  15 | 55325.552083333  | P P |     1.3845   -3.3131    2.6445 |   |
 |  16 | 55325.552083333  | P P |    -5.6214   -0.3270    1.4192 |   |
 |  17 | 55325.552083333  | P P |     1.3766    4.9143   -0.9546 |   |
 |  18 | 55325.552083333  | P P |    -2.0305   -3.6556    4.3628 |   |
 |  19 | 55325.552083333  | P P |    -1.0532    3.3990    1.4336 |   |
 |  20 | 55325.552083333  | P P |    -1.8965    2.5907   -4.8781 |   |
 |  21 | 55325.552083333  | P P |    -3.8653   -2.5418    4.4235 |   |
 |  22 | 55325.552083333  | P P |    -3.6058   -1.9902    1.2534 |   |
 |  23 | 55325.552083333  | P P |    -0.6592    3.0707   -2.3760 |   |
 |  24 | 55325.552083333  | P P |    -2.0156   -3.4319    4.2434 |   |
 |  26 | 55325.552083333  | P P |     0.9741   -4.5220    3.0724 |   |
 |  27 | 55325.552083333  | P P |     2.3345   -5.6580   -1.4856 |   |
 |  28 | 55325.552083333  | P P |     3.6615    3.0236    3.2272 |   |
 |  30 | 55325.552083333  | P P |    -1.5447   -3.0215   -4.7272 |   |
 |  31 | 55325.552083333  | P P |    -3.8244    1.9095   -1.9073 |   |
 |  32 | 55325.552083333  | P P |    -2.2186    2.7772   -3.6266 |   |
 |   1 | 55325.562500000  | P P |   131.0058   59.0186   35.8772 |   |
 |   2 | 55325.562500000  | P P |     3.3229   -1.0862   -2.9464 |   |
 |   3 | 55325.562500000  | P P |    -3.3392    0.0525    3.8423 |   |
 |   4 | 55325.562500000  | P P |     2.1092    1.9699   -4.7383 |   |
 |   5 | 55325.562500000  | P P |     4.3782   -1.1469    1.0078 |   |
 |   6 | 55325.562500000  | P P |    -2.9463    1.1926    3.9749 |   |
 |   7 | 55325.562500000  | P P |     0.0607    3.0599    2.5231 |   |
 |   8 | 55325.562500000  | P P |     3.0166    0.1178    4.4991 |   |
 |   9 | 55325.562500000  | P P |     2.9613   -5.4109   -1.1585 |   |
 |  10 | 55325.562500000  | P P |     5.3585    0.6143    0.1828 |   |
 |  11 | 55325.562500000  | P P |    -3.3833    4.6655    0.6317 |   |
 |  12 | 55325.562500000  | P P |     1.0646   -3.3376   -3.2194 |   |
 |  13 | 55325.562500000  | P P |     0.9954    5.1141   -2.0640 |   |
 |  14 | 55325.562500000  | P P |    -3.1528   -6.0077   -1.4992 |   |
 |  15 | 55325.562500000  | P P |     1.6782   -2.8341    2.9435 |   |
 |  16 | 55325.562500000  | P P |    -5.8530   -0.6434    0.6447 |   |
 |  17 | 55325.562500000  | P P |     1.2956    5.1512   -0.2869 |   |
 |  18 | 55325.562500000  | P P |    -1.2493   -3.5895    4.8035 |   |
 |  19 | 55325.562500000  | P P |    -1.3382    2.9822    1.8947 |   |
 |  20 | 55325.562500000  | P P |    -2.7387    2.3392   -4.6923 |   |
 |  21 | 55325.562500000  | P P |    -3.3185   -3.0501    4.4784 |   |
 |  22 | 55325.562500000  | P P |    -3.2967   -2.1160    1.8820 |   |
 |  23 | 55325.562500000  | P P |    -0.9945    2.6004   -2.9423 |   |
 |  24 | 55325.562500000  | P P |    -1.5646   -3.8660    4.1759 |   |
 |  26 | 55325.562500000  | P P |     1.0734   -4.0374    3.7862 |   |
 |  27 | 55325.562500000  | P P |     2.3769   -5.6945   -0.6525 |   |
 |  28 | 55325.562500000  | P P |     3.0736    3.1092    3.8497 |   |
 |  30 | 55325.562500000  | P P |    -0.8306   -3.0831   -4.9321 |   |
 |  31 | 55325.562500000  | P P |    -3.7724    1.4819   -2.4066 |   |
 |  32 | 55325.562500000  | P P |    -2.8148    2.4979   -3.4273 |   |
 |   1 | 55325.572916667  | P P |   125.9648   59.0489   50.7282 |   |
 |   2 | 55325.572916667  | P P |     3.1081   -0.5419   -3.4490 |   |
 |   3 | 55325.572916667  | P P |    -3.5891   -0.2431    3.6005 |   |
 |   4 | 55325.572916667  | P P |     1.5793    2.6807   -4.8125 |   |
 |   5 | 55325.572916667  | P P |     4.6915   -0.8426    0.2107 |   |
 |   6 | 55325.572916667  | P P |    -3.1215    0.6410    3.9488 |   |
 |   7 | 55325.572916667  | P P |    -0.2038    3.2411    2.2032 |   |
 |   8 | 55325.572916667  | P P |     2.6703    0.4403    4.6703 |   |
 |   9 | 55325.572916667  | P P |     2.8550   -5.4672   -0.5516 |   |
 |  10 | 55325.572916667  | P P |     5.3287    1.1006   -0.9208 |   |
 |  11 | 55325.572916667  | P P |    -3.5034    4.4561    1.3622 |   |
 |  12 | 55325.572916667  | P P |     1.4644   -3.2788   -3.0987 |   |
 |  13 | 55325.572916667  | P P |     0.4907    4.8905   -3.1839 |   |
 |  14 | 55325.572916667  | P P |    -3.0343   -6.4590   -0.5096 |   |
 |  15 | 55325.572916667  | P P |     2.1581   -2.0605    3.2345 |   |
 |  16 | 55325.572916667  | P P |    -5.9308   -0.9007   -0.1603 |   |
 |  17 | 55325.572916667  | P P |     1.2447    5.0166    0.2182 |   |
 |  18 | 55325.572916667  | P P |    -0.2234   -3.5691    5.2293 |   |
 |  19 | 55325.572916667  | P P |    -1.6485    2.5024    2.2971 |   |
 |  20 | 55325.572916667  | P P |    -3.9124    2.0775   -4.3797 |   |
 |  21 | 55325.572916667  | P P |    -2.9515   -3.5084    4.4690 |   |
 |  22 | 55325.572916667  | P P |    -2.8159   -2.2526    2.5378 |   |
 |  23 | 55325.572916667  | P P |    -1.6375    2.0313   -3.7501 |   |
 |  24 | 55325.572916667  | P P |    -1.1613   -4.2792    4.0293 |   |
 |  26 | 55325.572916667  | P P |     1.0817   -3.5363    4.0686 |   |
 |  27 | 55325.572916667  | P P |     2.5501   -5.4458    0.5454 |   |
 |  28 | 55325.572916667  | P P |     2.3044    3.2126    4.5163 |   |
 |  30 | 55325.572916667  | P P |     0.0097   -3.1398   -5.0515 |   |
 |  31 | 55325.572916667  | P P |    -3.7859    1.2422   -2.6743 |   |
 |  32 | 55325.572916667  | P P |    -3.5036    2.1851   -3.0479 |   |
 |   1 | 55325.583333333  | P P |   118.2032   59.9343   66.0770 |   |
 |   2 | 55325.583333333  | P P |     3.0858   -1.6141   -2.5846 |   |
 |   3 | 55325.583333333  | P P |    -3.1625    0.9470    3.5274 |   |
 |   4 | 55325.583333333  | P P |     2.4791    1.0953   -4.3465 |   |
 |   6 | 55325.583333333  | P P |    -2.8173    2.0231    4.4238 |   |
 |   7 | 55325.583333333  | P P |     0.4995    2.8860    2.5126 |   |
 |   8 | 55325.583333333  | P P |     3.7082   -0.4825    4.8940 |   |
 |   9 | 55325.583333333  | P P |     1.7772   -6.0342   -1.5572 |   |
 |  10 | 55325.583333333  | P P |     5.3115    0.2809   -0.2414 |   |
 |  11 | 55325.583333333  | P P |    -2.2050    4.7450    0.2337 |   |
 |  12 | 55325.583333333  | P P |     0.1879   -3.8265   -3.3713 |   |
 |  13 | 55325.583333333  | P P |     1.0148    4.8341   -2.8159 |   |
 |  15 | 55325.583333333  | P P |     1.5786   -2.8479    3.0056 |   |
 |  16 | 55325.583333333  | P P |    -5.6772    0.2411    0.9454 |   |
 |  17 | 55325.583333333  | P P |     1.6688    3.7114   -0.5479 |   |
 |  18 | 55325.583333333  | P P |    -1.3242   -3.2749    4.7103 |   |
 |  19 | 55325.583333333  | P P |    -0.9568    3.8009    1.9877 |   |
 |  20 | 55325.583333333  | P P |    -2.9572    2.3879   -4.3177 |   |
 |  21 | 55325.583333333  | P P |    -4.7871   -2.6359    5.3861 |   |
 |  22 | 55325.583333333  | P P |    -3.6067   -1.5378    1.7654 |   |
 |  23 | 55325.583333333  | P P |    -1.0105    2.4357   -3.1289 |   |
 |  24 | 55325.583333333  | P P |    -2.3994   -3.1836    4.2411 |   |
 |  26 | 55325.583333333  | P P |     0.4227   -3.8343    3.2475 |   |
 |  28 | 55325.583333333  | P P |     2.8169    2.6312    3.9752 |   |
 |  29 | 55325.583333333  | P P |    -1.9553   -4.1055   -1.3327 |   |
 |  30 | 55325.583333333  | P P |    -1.3457   -3.1747   -4.9041 |   |
 |  31 | 55325.583333333  | P P |    -2.7255   -0.1515   -3.2215 |   |
 |  32 | 55325.583333333  | P P |    -2.5884    2.9549   -3.4123 |   |
 |   1 | 55325.593750000  | P P |   110.1586   60.0708   78.6558 |   |
 |   2 | 55325.593750000  | P P |     2.9217   -1.1754   -2.9753 |   |
 |   3 | 55325.593750000  | P P |    -3.5957    0.3907    3.3348 |   |
 |   4 | 55325.593750000  | P P |     1.9746    1.7796   -4.3061 |   |
 |   6 | 55325.593750000  | P P |    -3.1348    1.3502    4.4138 |   |
 |   7 | 55325.593750000  | P P |     0.1061    3.2276    2.2054 |   |
 |   8 | 55325.593750000  | P P |     3.1537    0.1735    5.0466 |   |
 |   9 | 55325.593750000  | P P |     1.9399   -6.0524   -0.6745 |   |
 |  10 | 55325.593750000  | P P |     5.2371    0.4604   -0.9288 |   |
 |  11 | 55325.593750000  | P P |    -2.4824    4.5099    1.0321 |   |
 |  12 | 55325.593750000  | P P |     0.7953   -3.7225   -3.2562 |   |
 |  13 | 55325.593750000  | P P |     0.7151    4.5420   -3.4558 |   |
 |  15 | 55325.593750000  | P P |     1.8800   -2.4179    3.1205 |   |
 |  16 | 55325.593750000  | P P |    -5.7472   -0.0554    0.1007 |   |
 |  17 | 55325.593750000  | P P |     1.5505    3.9418    0.1353 |   |
 |  18 | 55325.593750000  | P P |    -0.5239   -3.2711    4.8522 |   |
 |  19 | 55325.593750000  | P P |    -1.2695    3.3169    2.3860 |   |
 |  20 | 55325.593750000  | P P |    -3.6070    2.2733   -3.8768 |   |
 |  21 | 55325.593750000  | P P |    -4.2249   -3.2365    5.2362 |   |
 |  22 | 55325.593750000  | P P |    -3.1978   -1.6419    2.2886 |   |
 |  23 | 55325.593750000  | P P |    -1.3652    1.9675   -3.4208 |   |
 |  24 | 55325.593750000  | P P |    -2.0400   -3.6587    4.1539 |   |
 |  26 | 55325.593750000  | P P |     0.8255   -3.2466    3.7877 |   |
 |  28 | 55325.593750000  | P P |     2.1886    2.6968    4.4196 |   |
 |  29 | 55325.593750000  | P P |    -1.6348   -3.9745   -2.0296 |   |
 |  30 | 55325.593750000  | P P |    -0.6571   -3.2748   -4.9665 |   |
 |  31 | 55325.593750000  | P P |    -2.4791   -0.7827   -3.4055 |   |
 |  32 | 55325.593750000  | P P |    -3.0525    2.7580   -3.0448 |   |
 |   1 | 55325.604166667  | P P |   100.8443   60.6038   89.9110 |   |
 |   2 | 55325.604166667  | P P |     2.7206   -0.6759   -3.2946 |   |
 |   3 | 55325.604166667  | P P |    -3.9749   -0.0650    3.0466 |   |
 |   4 | 55325.604166667  | P P |     1.4339    2.5925   -4.1349 |   |
 |   6 | 55325.604166667  | P P |    -3.4543    0.6717    4.2473 |   |
 |   7 | 55325.604166667  | P P |    -0.1629    3.4599    1.8985 |   |
 |   8 | 55325.604166667  | P P |     2.6283    0.8499    5.0780 |   |
 |   9 | 55325.604166667  | P P |     2.0706   -5.8918    0.2135 |   |
 |  10 | 55325.604166667  | P P |     5.0832    0.5963   -1.5498 |   |
 |  11 | 55325.604166667  | P P |    -2.8025    4.1000    1.8859 |   |
 |  12 | 55325.604166667  | P P |     1.3602   -3.6085   -3.0526 |   |
 |  13 | 55325.604166667  | P P |     0.4236    4.2048   -3.9483 |   |
 |  15 | 55325.604166667  | P P |     2.1623   -2.0425    3.1322 |   |
 |  16 | 55325.604166667  | P P |    -5.6948   -0.3997   -0.8197 |   |
 |  17 | 55325.604166667  | P P |     1.3857    4.0614    0.8498 |   |
 |  18 | 55325.604166667  | P P |     0.3178   -3.3298    4.8714 |   |
 |  19 | 55325.604166667  | P P |    -1.5965    2.7999    2.6887 |   |
 |  20 | 55325.604166667  | P P |    -4.1827    2.1905   -3.3391 |   |
 |  21 | 55325.604166667  | P P |    -3.5093   -3.9479    4.8518 |   |
 |  22 | 55325.604166667  | P P |    -2.7178   -1.7636    2.7400 |   |
 |  23 | 55325.604166667  | P P |    -1.6973    1.5232   -3.5887 |   |
 |  24 | 55325.604166667  | P P |    -1.6506   -4.1615    3.9114 |   |
 |  26 | 55325.604166667  | P P |     1.2349   -2.6243    4.1536 |   |
 |  28 | 55325.604166667  | P P |     1.5435    2.7575    4.7138 |   |
 |  29 | 55325.604166667  | P P |    -1.2462   -3.7572   -2.6761 |   |
 |  30 | 55325.604166667  | P P |     0.0442   -3.4008   -4.9162 |   |
 |  31 | 55325.604166667  | P P |    -2.2306   -1.4161   -3.4607 |   |
 |  32 | 55325.604166667  | P P |    -3.4465    2.5860   -2.6501 |   |
 |   1 | 55325.614583333  | P P |    90.4208   61.6839   99.6745 |   |
 |   2 | 55325.614583333  | P P |     2.5004   -0.1068   -3.5202 |   |
 |   3 | 55325.614583333  | P P |    -4.2880   -0.4212    2.6648 |   |
 |   4 | 55325.614583333  | P P |     0.8961    3.4643   -3.8206 |   |
 |   6 | 55325.614583333  | P P |    -3.7507    0.0081    3.9230 |   |
 |   7 | 55325.614583333  | P P |    -0.3418    3.5879    1.5746 |   |
 |   8 | 55325.614583333  | P P |     2.1649    1.5198    4.9859 |   |
 |   9 | 55325.614583333  | P P |     2.1414   -5.5415    1.0687 |   |
 |  10 | 55325.614583333  | P P |     4.8446    0.7236   -2.1084 |   |
 |  11 | 55325.614583333  | P P |    -3.1351    3.5286    2.7506 |   |
 |  12 | 55325.614583333  | P P |     1.8681   -3.4969   -2.7618 |   |
 |  13 | 55325.614583333  | P P |     0.1079    3.8454   -4.3379 |   |
 |  15 | 55325.614583333  | P P |     2.4452   -1.7012    3.0744 |   |
 |  16 | 55325.614583333  | P P |    -5.5076   -0.7846   -1.7596 |   |
 |  17 | 55325.614583333  | P P |     1.1473    4.0642    1.5594 |   |
 |  18 | 55325.614583333  | P P |     1.1738   -3.4430    4.7773 |   |
 |  19 | 55325.614583333  | P P |    -1.9267    2.2768    2.8753 |   |
 |  20 | 55325.614583333  | P P |    -4.6999    2.1203   -2.7207 |   |
 |  21 | 55325.614583333  | P P |    -2.7316   -4.7110    4.2453 |   |
 |  22 | 55325.614583333  | P P |    -2.1823   -1.9168    3.1157 |   |
 |  23 | 55325.614583333  | P P |    -2.0271    1.1224   -3.6734 |   |
 |  24 | 55325.614583333  | P P |    -1.2457   -4.6658    3.5169 |   |
 |  26 | 55325.614583333  | P P |     1.6564   -1.9867    4.3486 |   |
 |  28 | 55325.614583333  | P P |     0.8830    2.8314    4.8634 |   |
 |  29 | 55325.614583333  | P P |    -0.8053   -3.4584   -3.2203 |   |
