 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15831.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15831.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  22 | 55326.489583333  | P P |    -3.8913   -1.4391   -1.1128 |   |
 |  23 | 55326.489583333  | P P |     0.4679    4.2000    0.6948 |   |
 |  24 | 55326.489583333  | P P |    -4.6515   -0.3588    2.8237 |   |
 |  26 | 55326.489583333  | P P |     0.2377   -5.2407   -0.9698 |   |
 |  28 | 55326.489583333  | P P |     5.0243    2.7049   -1.4700 |   |
 |  30 | 55326.489583333  | P P |    -1.4921   -3.9791   -5.6728 |   |
 |  31 | 55326.489583333  | P P |    -3.4788    1.8350   -1.5748 |   |
 |  32 | 55326.489583333  | P P |    -2.5878    2.5554   -5.1748 |   |
 |   1 | 55326.500000000  | P P |   129.7550   50.0007  -52.0068 |   |
 |   2 | 55326.500000000  | P P |     3.4431   -2.3969    0.5890 |   |
 |   3 | 55326.500000000  | P P |    -1.2037    4.3173    2.2289 |   |
 |   5 | 55326.500000000  | P P |     1.6807   -1.8463    3.4676 |   |
 |   6 | 55326.500000000  | P P |    -2.5074    2.1852    3.5238 |   |
 |   7 | 55326.500000000  | P P |     4.1621    1.3727    2.1162 |   |
 |   8 | 55326.500000000  | P P |     5.4148   -0.7993    1.8042 |   |
 |   9 | 55326.500000000  | P P |     1.3828   -4.0429   -4.6314 |   |
 |  10 | 55326.500000000  | P P |     3.8788   -0.6400    3.6549 |   |
 |  11 | 55326.500000000  | P P |     0.9336    4.3495   -4.0416 |   |
 |  12 | 55326.500000000  | P P |    -1.8303   -3.4661   -2.2728 |   |
 |  13 | 55326.500000000  | P P |     2.4420    4.6875    2.5884 |   |
 |  15 | 55326.500000000  | P P |     0.6303   -4.1749    0.9530 |   |
 |  16 | 55326.500000000  | P P |    -3.6770    1.8698    3.9383 |   |
 |  17 | 55326.500000000  | P P |     2.5114   -0.5025   -3.8831 |   |
 |  18 | 55326.500000000  | P P |    -4.0896   -3.7939    1.3864 |   |
 |  19 | 55326.500000000  | P P |    -1.2468    3.8276    0.7535 |   |
 |  20 | 55326.500000000  | P P |     1.0720    4.2255   -4.3568 |   |
 |  21 | 55326.500000000  | P P |    -5.4138   -0.4395    2.8881 |   |
 |  22 | 55326.500000000  | P P |    -4.0150   -0.3216   -1.9249 |   |
 |  23 | 55326.500000000  | P P |     1.1241    3.8808    1.2199 |   |
 |  26 | 55326.500000000  | P P |    -1.1106   -4.9218   -2.2861 |   |
 |  27 | 55326.500000000  | P P |     2.3243   -4.4537   -3.7027 |   |
 |  28 | 55326.500000000  | P P |     5.2222    2.0030   -2.1027 |   |
 |  29 | 55326.500000000  | P P |    -1.4911   -3.3791    1.8038 |   |
 |  30 | 55326.500000000  | P P |    -2.1081   -3.3520   -4.7265 |   |
 |  32 | 55326.500000000  | P P |    -1.7784    2.9365   -4.4462 |   |
 |   1 | 55326.510416667  | P P |   133.2460   53.6707  -37.4003 |   |
 |   2 | 55326.510416667  | P P |     3.6790   -2.2502   -0.0698 |   |
 |   3 | 55326.510416667  | P P |    -1.4759    3.7751    2.7610 |   |
 |   5 | 55326.510416667  | P P |     2.1985   -1.5289    3.3169 |   |
 |   6 | 55326.510416667  | P P |    -2.6010    1.5305    3.8285 |   |
 |   7 | 55326.510416667  | P P |     3.6477    1.6842    2.3816 |   |
 |   8 | 55326.510416667  | P P |     5.0542   -0.4936    2.5281 |   |
 |   9 | 55326.510416667  | P P |     1.7586   -4.2471   -4.1402 |   |
 |  10 | 55326.510416667  | P P |     4.2905   -0.2252    3.2465 |   |
 |  11 | 55326.510416667  | P P |     0.3070    4.6911   -3.6382 |   |
 |  12 | 55326.510416667  | P P |    -1.2505   -3.3634   -2.6398 |   |
 |  13 | 55326.510416667  | P P |     2.3483    5.1583    1.8687 |   |
 |  15 | 55326.510416667  | P P |     0.8326   -3.8724    1.5055 |   |
 |  16 | 55326.510416667  | P P |    -4.1920    1.4533    3.5671 |   |
 |  17 | 55326.510416667  | P P |     2.4674    0.1815   -3.8321 |   |
 |  18 | 55326.510416667  | P P |    -3.7799   -3.8351    2.1340 |   |
 |  19 | 55326.510416667  | P P |    -1.4490    3.5998    1.2901 |   |
 |  20 | 55326.510416667  | P P |     0.4774    3.9957   -4.7748 |   |
 |  21 | 55326.510416667  | P P |    -4.9637   -0.9366    3.4044 |   |
 |  22 | 55326.510416667  | P P |    -4.1032   -0.5966   -1.2523 |   |
 |  23 | 55326.510416667  | P P |     0.9540    4.1373    0.6138 |   |
 |  26 | 55326.510416667  | P P |    -0.8273   -5.0476   -1.4809 |   |
 |  27 | 55326.510416667  | P P |     2.6414   -4.6996   -3.2322 |   |
 |  28 | 55326.510416667  | P P |     5.3171    2.2452   -1.3083 |   |
 |  29 | 55326.510416667  | P P |    -1.4237   -3.7245    1.1198 |   |
 |  30 | 55326.510416667  | P P |    -1.5121   -3.2147   -5.1697 |   |
 |  32 | 55326.510416667  | P P |    -2.4579    2.6251   -4.4664 |   |
 |   1 | 55326.520833333  | P P |   135.5103   56.2376  -22.2723 |   |
 |   2 | 55326.520833333  | P P |     3.8154   -2.0846   -0.6978 |   |
 |   3 | 55326.520833333  | P P |    -1.8087    3.0889    3.2306 |   |
 |   5 | 55326.520833333  | P P |     2.6580   -1.3045    3.0964 |   |
 |   6 | 55326.520833333  | P P |    -2.7334    0.8080    4.0389 |   |
 |   7 | 55326.520833333  | P P |     3.0455    2.0509    2.5711 |   |
 |   8 | 55326.520833333  | P P |     4.5629   -0.0995    3.1662 |   |
 |   9 | 55326.520833333  | P P |     2.1412   -4.4279   -3.5388 |   |
 |  10 | 55326.520833333  | P P |     4.6279    0.0291    2.8133 |   |
 |  11 | 55326.520833333  | P P |    -0.3159    5.0057   -3.1196 |   |
 |  12 | 55326.520833333  | P P |    -0.5870   -3.2367   -2.9378 |   |
 |  13 | 55326.520833333  | P P |     2.3253    5.4742    1.1689 |   |
 |  15 | 55326.520833333  | P P |     1.0102   -3.5612    1.9495 |   |
 |  16 | 55326.520833333  | P P |    -4.6625    1.0854    3.0864 |   |
 |  17 | 55326.520833333  | P P |     2.4277    0.9604   -3.6355 |   |
 |  18 | 55326.520833333  | P P |    -3.4327   -3.8019    2.7606 |   |
 |  19 | 55326.520833333  | P P |    -1.6232    3.2906    1.7655 |   |
 |  20 | 55326.520833333  | P P |    -0.0555    3.7665   -5.0122 |   |
 |  21 | 55326.520833333  | P P |    -4.4447   -1.4958    3.7892 |   |
 |  22 | 55326.520833333  | P P |    -4.1287   -0.8125   -0.5621 |   |
 |  23 | 55326.520833333  | P P |     0.8725    4.2710    0.1104 |   |
 |  26 | 55326.520833333  | P P |    -0.4389   -5.0801   -0.5473 |   |
 |  27 | 55326.520833333  | P P |     2.7494   -4.9103   -2.7897 |   |
 |  28 | 55326.520833333  | P P |     5.3581    2.3702   -0.5217 |   |
 |  29 | 55326.520833333  | P P |    -1.2946   -4.0140    0.2904 |   |
 |  30 | 55326.520833333  | P P |    -0.8881   -3.0733   -5.4985 |   |
 |  32 | 55326.520833333  | P P |    -3.0666    2.3677   -4.3327 |   |
 |   1 | 55326.531250000  | P P |   136.4085   57.8627   -6.8428 |   |
 |   2 | 55326.531250000  | P P |     3.8480   -1.8982   -1.2750 |   |
 |   3 | 55326.531250000  | P P |    -2.1911    2.2984    3.5947 |   |
 |   5 | 55326.531250000  | P P |     3.0722   -1.1512    2.8301 |   |
 |   6 | 55326.531250000  | P P |    -2.9085    0.0328    4.1362 |   |
 |   7 | 55326.531250000  | P P |     2.4120    2.4639    2.6757 |   |
 |   8 | 55326.531250000  | P P |     3.9533    0.3672    3.6915 |   |
 |   9 | 55326.531250000  | P P |     2.5253   -4.6002   -2.8369 |   |
 |  10 | 55326.531250000  | P P |     4.9113    0.1724    2.3626 |   |
 |  11 | 55326.531250000  | P P |    -0.9015    5.2577   -2.4870 |   |
 |  12 | 55326.531250000  | P P |     0.1324   -3.1009   -3.1449 |   |
 |  13 | 55326.531250000  | P P |     2.3468    5.6451    0.4963 |   |
 |  15 | 55326.531250000  | P P |     1.1832   -3.2594    2.3110 |   |
 |  16 | 55326.531250000  | P P |    -5.0862    0.7514    2.5067 |   |
 |  17 | 55326.531250000  | P P |     2.3933    1.7715   -3.2868 |   |
 |  18 | 55326.531250000  | P P |    -3.0324   -3.7258    3.2825 |   |
 |  19 | 55326.531250000  | P P |    -1.7956    2.8996    2.1814 |   |
 |  20 | 55326.531250000  | P P |    -0.5443    3.5411   -5.1082 |   |
 |  21 | 55326.531250000  | P P |    -3.8652   -2.0880    4.0253 |   |
 |  22 | 55326.531250000  | P P |    -4.0921   -0.9905    0.1212 |   |
 |  23 | 55326.531250000  | P P |     0.8491    4.2887   -0.3109 |   |
 |  26 | 55326.531250000  | P P |    -0.0096   -5.0077    0.4801 |   |
 |  27 | 55326.531250000  | P P |     2.7169   -5.0928   -2.3617 |   |
 |  28 | 55326.531250000  | P P |     5.3217    2.4314    0.2460 |   |
 |  29 | 55326.531250000  | P P |    -1.1140   -4.2146   -0.6478 |   |
 |  30 | 55326.531250000  | P P |    -0.2336   -2.9534   -5.7097 |   |
 |  32 | 55326.531250000  | P P |    -3.6004    2.1528   -4.0741 |   |
 |   1 | 55326.541666667  | P P |   135.8313   58.7408    8.6831 |   |
 |   2 | 55326.541666667  | P P |     3.7844   -1.6799   -1.8007 |   |
 |   3 | 55326.541666667  | P P |    -2.5998    1.4763    3.8139 |   |
 |   5 | 55326.541666667  | P P |     3.4587   -1.0399    2.5154 |   |
 |   6 | 55326.541666667  | P P |    -3.1188   -0.7668    4.1077 |   |
 |   7 | 55326.541666667  | P P |     1.8128    2.9021    2.6870 |   |
 |   8 | 55326.541666667  | P P |     3.2701    0.8771    4.0835 |   |
 |   9 | 55326.541666667  | P P |     2.8760   -4.7622   -2.0556 |   |
 |  10 | 55326.541666667  | P P |     5.1537    0.2832    1.8667 |   |
 |  11 | 55326.541666667  | P P |    -1.4085    5.4095   -1.7593 |   |
 |  12 | 55326.541666667  | P P |     0.8636   -2.9757   -3.2419 |   |
 |  13 | 55326.541666667  | P P |     2.3681    5.6919   -0.1632 |   |
 |  15 | 55326.541666667  | P P |     1.3743   -2.9584    2.6169 |   |
 |  16 | 55326.541666667  | P P |    -5.4480    0.4300    1.8411 |   |
 |  17 | 55326.541666667  | P P |     2.3690    2.5241   -2.8108 |   |
 |  18 | 55326.541666667  | P P |    -2.5472   -3.6401    3.7244 |   |
 |  19 | 55326.541666667  | P P |    -1.9884    2.4288    2.5377 |   |
 |  20 | 55326.541666667  | P P |    -1.0417    3.3093   -5.0989 |   |
 |  21 | 55326.541666667  | P P |    -3.2470   -2.6726    4.1121 |   |
 |  22 | 55326.541666667  | P P |    -3.9786   -1.1515    0.7802 |   |
 |  23 | 55326.541666667  | P P |     0.8311    4.1960   -0.7121 |   |
 |  26 | 55326.541666667  | P P |     0.3759   -4.8166    1.5310 |   |
 |  27 | 55326.541666667  | P P |     2.6334   -5.2390   -1.9002 |   |
 |  28 | 55326.541666667  | P P |     5.1798    2.4856    0.9859 |   |
 |  29 | 55326.541666667  | P P |    -0.9025   -4.2906   -1.6186 |   |
 |  30 | 55326.541666667  | P P |     0.4588   -2.8819   -5.8016 |   |
 |  32 | 55326.541666667  | P P |    -4.0777    1.9547   -3.7181 |   |
 |   1 | 55326.552083333  | P P |   133.6897   59.0950   24.1154 |   |
 |   2 | 55326.552083333  | P P |     3.6462   -1.3989   -2.2892 |   |
 |   3 | 55326.552083333  | P P |    -3.0054    0.7148    3.8650 |   |
 |   5 | 55326.552083333  | P P |     3.8321   -0.9242    2.1269 |   |
 |   6 | 55326.552083333  | P P |    -3.3484   -1.5435    3.9394 |   |
 |   7 | 55326.552083333  | P P |     1.3154    3.3166    2.6044 |   |
 |   8 | 55326.552083333  | P P |     2.5844    1.3894    4.3339 |   |
 |   9 | 55326.552083333  | P P |     3.1380   -4.8981   -1.2327 |   |
 |  10 | 55326.552083333  | P P |     5.3524    0.4432    1.2632 |   |
 |  11 | 55326.552083333  | P P |    -1.8057    5.4429   -0.9820 |   |
 |  12 | 55326.552083333  | P P |     1.5500   -2.8779   -3.2150 |   |
 |  13 | 55326.552083333  | P P |     2.3245    5.6388   -0.8656 |   |
 |  15 | 55326.552083333  | P P |     1.6184   -2.5991    2.8906 |   |
 |  16 | 55326.552083333  | P P |    -5.7359    0.1110    1.0986 |   |
 |  17 | 55326.552083333  | P P |     2.3578    3.1184   -2.2693 |   |
 |  18 | 55326.552083333  | P P |    -1.9311   -3.5766    4.1235 |   |
 |  19 | 55326.552083333  | P P |    -2.2249    1.8870    2.8319 |   |
 |  20 | 55326.552083333  | P P |    -1.6408    3.0622   -5.0091 |   |
 |  21 | 55326.552083333  | P P |    -2.6311   -3.2144    4.0748 |   |
 |  22 | 55326.552083333  | P P |    -3.7745   -1.3117    1.4075 |   |
 |  23 | 55326.552083333  | P P |     0.7361    3.9928   -1.1801 |   |
 |  26 | 55326.552083333  | P P |     0.6463   -4.5075    2.4931 |   |
 |  27 | 55326.552083333  | P P |     2.5973   -5.3178   -1.3196 |   |
 |  28 | 55326.552083333  | P P |     4.9017    2.5806    1.7012 |   |
 |  29 | 55326.552083333  | P P |    -0.6997   -4.2197   -2.5163 |   |
 |  30 | 55326.552083333  | P P |     1.2026   -2.8722   -5.7764 |   |
 |  32 | 55326.552083333  | P P |    -4.5444    1.7434   -3.2747 |   |
 |   1 | 55326.562500000  | P P |   129.9174   59.1756   39.2624 |   |
 |   2 | 55326.562500000  | P P |     3.4644   -1.0138   -2.7699 |   |
 |   3 | 55326.562500000  | P P |    -3.3639    0.1155    3.7559 |   |
 |   5 | 55326.562500000  | P P |     4.1993   -0.7574    1.5957 |   |
 |   6 | 55326.562500000  | P P |    -3.5684   -2.2454    3.6335 |   |
 |   7 | 55326.562500000  | P P |     0.9571    3.6411    2.4314 |   |
 |   8 | 55326.562500000  | P P |     1.9908    1.8531    4.4542 |   |
 |   9 | 55326.562500000  | P P |     3.2419   -4.9652   -0.4285 |   |
 |  10 | 55326.562500000  | P P |     5.4835    0.7238    0.4539 |   |
 |  11 | 55326.562500000  | P P |    -2.0788    5.3654   -0.2144 |   |
 |  12 | 55326.562500000  | P P |     2.1293   -2.8107   -3.0651 |   |
 |  13 | 55326.562500000  | P P |     2.1356    5.5056   -1.7007 |   |
 |  15 | 55326.562500000  | P P |     1.9577   -2.0920    3.1385 |   |
 |  16 | 55326.562500000  | P P |    -5.9236   -0.1988    0.2961 |   |
 |  17 | 55326.562500000  | P P |     2.3677    3.4724   -1.7537 |   |
 |  18 | 55326.562500000  | P P |    -1.1295   -3.5567    4.5074 |   |
 |  19 | 55326.562500000  | P P |    -2.5132    1.2791    3.0613 |   |
 |  20 | 55326.562500000  | P P |    -2.4600    2.7924   -4.8368 |   |
 |  21 | 55326.562500000  | P P |    -2.0825   -3.6989    3.9475 |   |
 |  22 | 55326.562500000  | P P |    -3.4427   -1.4754    2.0128 |   |
 |  23 | 55326.562500000  | P P |     0.4597    3.6680   -1.8145 |   |
 |  26 | 55326.562500000  | P P |     0.7726   -4.1085    3.2253 |   |
 |  27 | 55326.562500000  | P P |     2.6859   -5.2587   -0.4951 |   |
 |  28 | 55326.562500000  | P P |     4.4609    2.7255    2.4201 |   |
 |  29 | 55326.562500000  | P P |    -0.5608   -4.0021   -3.2153 |   |
 |  30 | 55326.562500000  | P P |     2.0142   -2.9095   -5.6431 |   |
 |  32 | 55326.562500000  | P P |    -5.0630    1.4906   -2.7255 |   |
 |   1 | 55326.572916667  | P P |   124.4775   59.2590   53.9148 |   |
 |   2 | 55326.572916667  | P P |     3.2836   -0.4716   -3.2829 |   |
 |   3 | 55326.572916667  | P P |    -3.6194   -0.2369    3.5255 |   |
 |   5 | 55326.572916667  | P P |     4.5437   -0.4977    0.8377 |   |
 |   6 | 55326.572916667  | P P |    -3.7476   -2.8110    3.2061 |   |
 |   7 | 55326.572916667  | P P |     0.7298    3.7849    2.1887 |   |
 |   8 | 55326.572916667  | P P |     1.5962    2.2160    4.4632 |   |
 |   9 | 55326.572916667  | P P |     3.1267   -4.8893    0.2501 |   |
 |  10 | 55326.572916667  | P P |     5.4866    1.1711   -0.6678 |   |
 |  11 | 55326.572916667  | P P |    -2.2454    5.2304    0.4487 |   |
 |  12 | 55326.572916667  | P P |     2.5344   -2.7695   -2.8027 |   |
 |  13 | 55326.572916667  | P P |     1.7154    5.3027   -2.7736 |   |
 |  15 | 55326.572916667  | P P |     2.4406   -1.3189    3.3246 |   |
 |  16 | 55326.572916667  | P P |    -5.9854   -0.4705   -0.5515 |   |
 |  17 | 55326.572916667  | P P |     2.4253    3.5279   -1.3664 |   |
 |  18 | 55326.572916667  | P P |    -0.0839   -3.5988    4.8936 |   |
 |  19 | 55326.572916667  | P P |    -2.8460    0.6233    3.2169 |   |
 |  20 | 55326.572916667  | P P |    -3.6268    2.5033   -4.5277 |   |
 |  21 | 55326.572916667  | P P |    -1.7102   -4.1362    3.7703 |   |
 |  22 | 55326.572916667  | P P |    -2.9442   -1.6276    2.6052 |   |
 |  23 | 55326.572916667  | P P |    -0.1285    3.2129   -2.7062 |   |
 |  26 | 55326.572916667  | P P |     0.8055   -3.7018    3.5471 |   |
 |  27 | 55326.572916667  | P P |     2.9395   -4.9399    0.7076 |   |
 |  28 | 55326.572916667  | P P |     3.8265    2.8748    3.1957 |   |
 |  29 | 55326.572916667  | P P |    -0.5521   -3.6602   -3.5885 |   |
 |  30 | 55326.572916667  | P P |     2.9136   -2.9512   -5.4097 |   |
 |  32 | 55326.572916667  | P P |    -5.6933    1.1924   -2.0159 |   |
 |   1 | 55326.583333333  | P P |   116.3429   60.2507   68.9971 |   |
 |   2 | 55326.583333333  | P P |     3.3371   -1.6147   -2.4966 |   |
 |   3 | 55326.583333333  | P P |    -3.1919    1.0580    3.5137 |   |
 |   4 | 55326.583333333  | P P |     2.8043    0.3177   -4.5725 |   |
 |   6 | 55326.583333333  | P P |    -3.4311   -1.2287    3.3542 |   |
 |   7 | 55326.583333333  | P P |     1.4141    3.4096    2.5668 |   |
 |   9 | 55326.583333333  | P P |     1.9503   -5.3906   -0.7200 |   |
 |  10 | 55326.583333333  | P P |     5.5527    0.3504   -0.0417 |   |
 |  11 | 55326.583333333  | P P |    -1.0139    5.6203   -0.6859 |   |
 |  12 | 55326.583333333  | P P |     1.1561   -3.3980   -3.0239 |   |
 |  13 | 55326.583333333  | P P |     2.1538    5.2736   -2.5595 |   |
 |  14 | 55326.583333333  | P P |    -3.8676   -4.3618   -1.8695 |   |
 |  15 | 55326.583333333  | P P |     1.9526   -2.0165    3.0612 |   |
 |  16 | 55326.583333333  | P P |    -5.7964    0.6714    0.5337 |   |
 |  17 | 55326.583333333  | P P |     3.0401    2.4286   -2.2516 |   |
 |  18 | 55326.583333333  | P P |    -1.3103   -3.3433    4.4012 |   |
 |  20 | 55326.583333333  | P P |    -2.7094    2.7690   -4.5515 |   |
 |  22 | 55326.583333333  | P P |    -3.6925   -0.9839    1.8472 |   |
 |  23 | 55326.583333333  | P P |     0.4962    3.7055   -2.2756 |   |
 |  24 | 55326.583333333  | P P |    -1.5465   -3.7213    3.8215 |   |
 |  26 | 55326.583333333  | P P |     0.1027   -4.1949    2.7566 |   |
 |  27 | 55326.583333333  | P P |     2.6603   -5.0096    0.8334 |   |
 |  28 | 55326.583333333  | P P |     4.5367    2.3285    2.7702 |   |
 |  29 | 55326.583333333  | P P |    -1.7032   -3.5338   -2.4061 |   |
 |  30 | 55326.583333333  | P P |     1.5873   -3.0213   -4.9189 |   |
 |  31 | 55326.583333333  | P P |    -3.0383    0.6214   -3.3334 |   |
 |  32 | 55326.583333333  | P P |    -4.6673    2.0505   -2.2361 |   |
 |   1 | 55326.593750000  | P P |   107.9622   60.5143   81.2475 |   |
 |   2 | 55326.593750000  | P P |     3.1923   -1.1970   -2.9020 |   |
 |   3 | 55326.593750000  | P P |    -3.5853    0.4692    3.2809 |   |
 |   4 | 55326.593750000  | P P |     2.3135    1.0681   -4.5860 |   |
 |   6 | 55326.593750000  | P P |    -3.6801   -1.8178    2.9268 |   |
 |   7 | 55326.593750000  | P P |     0.9781    3.7487    2.3162 |   |
 |   9 | 55326.593750000  | P P |     2.0723   -5.2354    0.1880 |   |
 |  10 | 55326.593750000  | P P |     5.5071    0.4912   -0.7734 |   |
 |  11 | 55326.593750000  | P P |    -1.3562    5.4748    0.0836 |   |
 |  12 | 55326.593750000  | P P |     1.7256   -3.2967   -2.7753 |   |
 |  13 | 55326.593750000  | P P |     1.8986    5.0513   -3.2187 |   |
 |  14 | 55326.593750000  | P P |    -3.8718   -4.6113   -1.1420 |   |
 |  15 | 55326.593750000  | P P |     2.2866   -1.5972    3.1163 |   |
 |  16 | 55326.593750000  | P P |    -5.8066    0.3740   -0.3206 |   |
 |  17 | 55326.593750000  | P P |     3.0464    2.7949   -1.6449 |   |
 |  18 | 55326.593750000  | P P |    -0.5446   -3.3617    4.5091 |   |
 |  20 | 55326.593750000  | P P |    -3.3467    2.6533   -4.1589 |   |
 |  22 | 55326.593750000  | P P |    -3.2681   -1.1622    2.3468 |   |
 |  23 | 55326.593750000  | P P |     0.1990    3.3772   -2.7119 |   |
 |  24 | 55326.593750000  | P P |    -1.2053   -4.1623    3.5665 |   |
 |  26 | 55326.593750000  | P P |     0.5110   -3.6847    3.3605 |   |
 |  27 | 55326.593750000  | P P |     2.5548   -4.7467    1.5055 |   |
 |  28 | 55326.593750000  | P P |     4.0228    2.4280    3.3828 |   |
 |  29 | 55326.593750000  | P P |    -1.3644   -3.2696   -3.0812 |   |
 |  30 | 55326.593750000  | P P |     2.2786   -3.1086   -4.6227 |   |
 |  31 | 55326.593750000  | P P |    -2.8292   -0.0295   -3.5379 |   |
 |  32 | 55326.593750000  | P P |    -4.9360    1.9035   -1.6217 |   |
 |   1 | 55326.604166667  | P P |    98.3579   61.2108   92.1314 |   |
 |   2 | 55326.604166667  | P P |     3.0050   -0.7016   -3.2479 |   |
 |   3 | 55326.604166667  | P P |    -3.9442   -0.0388    2.9482 |   |
 |   4 | 55326.604166667  | P P |     1.7891    1.9788   -4.4665 |   |
 |   6 | 55326.604166667  | P P |    -3.9190   -2.4015    2.3531 |   |
 |   7 | 55326.604166667  | P P |     0.6616    3.9856    2.0760 |   |
 |   9 | 55326.604166667  | P P |     2.1800   -4.8975    1.0778 |   |
 |  10 | 55326.604166667  | P P |     5.3685    0.5997   -1.4587 |   |
 |  11 | 55326.604166667  | P P |    -1.7433    5.1567    0.9183 |   |
 |  12 | 55326.604166667  | P P |     2.2449   -3.1801   -2.4425 |   |
 |  13 | 55326.604166667  | P P |     1.6720    4.7902   -3.7113 |   |
 |  14 | 55326.604166667  | P P |    -3.8470   -4.7173   -0.4297 |   |
 |  15 | 55326.604166667  | P P |     2.5743   -1.2659    3.0650 |   |
 |  16 | 55326.604166667  | P P |    -5.6931    0.0175   -1.2532 |   |
 |  17 | 55326.604166667  | P P |     3.0088    3.0603   -0.9795 |   |
 |  18 | 55326.604166667  | P P |     0.2669   -3.4349    4.5058 |   |
 |  20 | 55326.604166667  | P P |    -3.9047    2.5687   -3.6673 |   |
 |  22 | 55326.604166667  | P P |    -2.7856   -1.3526    2.7545 |   |
 |  23 | 55326.604166667  | P P |    -0.0676    3.0619   -3.0292 |   |
 |  24 | 55326.604166667  | P P |    -0.8407   -4.6015    3.1544 |   |
 |  26 | 55326.604166667  | P P |     0.9151   -3.1416    3.8036 |   |
 |  27 | 55326.604166667  | P P |     2.3627   -4.6013    1.9542 |   |
 |  28 | 55326.604166667  | P P |     3.4730    2.5204    3.8671 |   |
 |  29 | 55326.604166667  | P P |    -0.9342   -2.9234   -3.6924 |   |
 |  30 | 55326.604166667  | P P |     2.9570   -3.2126   -4.2148 |   |
 |  31 | 55326.604166667  | P P |    -2.6197   -0.6802   -3.6254 |   |
 |  32 | 55326.604166667  | P P |    -5.1151    1.7647   -1.0048 |   |
 |   1 | 55326.614583333  | P P |    87.6975   62.4846  101.4865 |   |
 |   2 | 55326.614583333  | P P |     2.7991   -0.1209   -3.5091 |   |
 |   3 | 55326.614583333  | P P |    -4.2558   -0.4621    2.5259 |   |
 |   4 | 55326.614583333  | P P |     1.2780    2.9704   -4.2038 |   |
 |   6 | 55326.614583333  | P P |    -4.1192   -2.9486    1.6448 |   |
 |   7 | 55326.614583333  | P P |     0.4362    4.1185    1.8313 |   |
 |   9 | 55326.614583333  | P P |     2.2377   -4.3694    1.9013 |   |
 |  10 | 55326.614583333  | P P |     5.1339    0.7077   -2.0914 |   |
 |  11 | 55326.614583333  | P P |    -2.1464    4.6784    1.7748 |   |
 |  12 | 55326.614583333  | P P |     2.6968   -3.0605   -2.0368 |   |
 |  13 | 55326.614583333  | P P |     1.4332    4.5039   -4.0917 |   |
 |  14 | 55326.614583333  | P P |    -3.7717   -4.7214    0.2680 |   |
 |  15 | 55326.614583333  | P P |     2.8345   -0.9854    2.9354 |   |
 |  16 | 55326.614583333  | P P |    -5.4486   -0.3879   -2.2000 |   |
 |  17 | 55326.614583333  | P P |     2.9015    3.2189   -0.2869 |   |
 |  18 | 55326.614583333  | P P |     1.1028   -3.5598    4.4048 |   |
 |  20 | 55326.614583333  | P P |    -4.4066    2.4968   -3.0871 |   |
 |  22 | 55326.614583333  | P P |    -2.2483   -1.5640    3.0756 |   |
 |  23 | 55326.614583333  | P P |    -0.3335    2.7693   -3.2755 |   |
 |  24 | 55326.614583333  | P P |    -0.4549   -5.0172    2.5911 |   |
 |  26 | 55326.614583333  | P P |     1.3158   -2.5853    4.0817 |   |
 |  27 | 55326.614583333  | P P |     2.1685   -4.5280    2.2669 |   |
 |  28 | 55326.614583333  | P P |     2.8862    2.6181    4.2195 |   |
 |  29 | 55326.614583333  | P P |    -0.4345   -2.5094   -4.1908 |   |
 |  30 | 55326.614583333  | P P |     3.6022   -3.3308   -3.7022 |   |
 |  31 | 55326.614583333  | P P |    -2.4268   -1.2998   -3.5814 |   |
 |  32 | 55326.614583333  | P P |    -5.2356    1.6277   -0.3983 |   |
 |   1 | 55326.625000000  | P P |    76.1770   64.4508  109.1700 |   |
 |   2 | 55326.625000000  | P P |     2.6008    0.5358   -3.6609 |   |
 |   3 | 55326.625000000  | P P |    -4.5189   -0.8131    2.0133 |   |
 |   4 | 55326.625000000  | P P |     0.8351    3.9253   -3.8048 |   |
 |   6 | 55326.625000000  | P P |    -4.2539   -3.4258    0.8337 |   |
 |   7 | 55326.625000000  | P P |     0.2546    4.1615    1.5283 |   |
 |   9 | 55326.625000000  | P P |     2.2150   -3.6719    2.6226 |   |
 |  10 | 55326.625000000  | P P |     4.7994    0.8534   -2.6759 |   |
 |  11 | 55326.625000000  | P P |    -2.5285    4.0774    2.5896 |   |
 |  12 | 55326.625000000  | P P |     3.0733   -2.9456   -1.5599 |   |
 |  13 | 55326.625000000  | P P |     1.1191    4.1841   -4.4283 |   |
 |  14 | 55326.625000000  | P P |    -3.6193   -4.6714    0.9752 |   |
 |  15 | 55326.625000000  | P P |     3.1010   -0.6989    2.7395 |   |
 |  16 | 55326.625000000  | P P |    -5.0872   -0.8183   -3.0920 |   |
 |  17 | 55326.625000000  | P P |     2.7075    3.2788    0.3959 |   |
 |  18 | 55326.625000000  | P P |     1.9306   -3.7179    4.2146 |   |
 |  20 | 55326.625000000  | P P |    -4.8723    2.4113   -2.4144 |   |
 |  22 | 55326.625000000  | P P |    -1.6623   -1.8051    3.3129 |   |
 |  23 | 55326.625000000  | P P |    -0.6506    2.4768   -3.4875 |   |
