 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15822.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15822.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   1 | 55320.489583333  | P P |   116.8771   37.9115  -83.8242 |   |
 |   2 | 55320.489583333  | P P |     4.5262   -2.0617    0.2291 |   |
 |   3 | 55320.489583333  | P P |    -2.5824    2.7373    4.4456 |   |
 |   4 | 55320.489583333  | P P |     5.3515   -1.3119   -1.3325 |   |
 |   6 | 55320.489583333  | P P |    -3.1584    1.9978    3.9737 |   |
 |   7 | 55320.489583333  | P P |     2.0523    2.3275    3.6498 |   |
 |   8 | 55320.489583333  | P P |     5.9470   -0.4605    2.0871 |   |
 |   9 | 55320.489583333  | P P |     1.0550   -3.5475   -4.6732 |   |
 |  10 | 55320.489583333  | P P |     4.7268   -0.2231    3.2603 |   |
 |  11 | 55320.489583333  | P P |    -0.9247    4.8025   -3.9616 |   |
 |  12 | 55320.489583333  | P P |    -0.2623   -3.0750   -2.8833 |   |
 |  13 | 55320.489583333  | P P |     1.9275    4.9927    3.2530 |   |
 |  14 | 55320.489583333  | P P |    -3.0031   -0.1715   -4.7966 |   |
 |  15 | 55320.489583333  | P P |     0.2867   -4.3963    0.1202 |   |
 |  16 | 55320.489583333  | P P |    -3.0828    2.0427    4.4264 |   |
 |  17 | 55320.489583333  | P P |     2.7208   -0.6619   -3.3682 |   |
 |  18 | 55320.489583333  | P P |    -3.4798   -4.3841    0.3734 |   |
 |  19 | 55320.489583333  | P P |    -1.8290    3.6966    1.9324 |   |
 |  20 | 55320.489583333  | P P |     1.6626    4.8096   -3.7982 |   |
 |  21 | 55320.489583333  | P P |    -3.0324   -2.0818    4.5475 |   |
 |  22 | 55320.489583333  | P P |    -3.2804   -1.8055   -1.2222 |   |
 |  23 | 55320.489583333  | P P |     0.7984    3.9638    1.4599 |   |
 |  24 | 55320.489583333  | P P |    -3.6568   -1.3287    3.6780 |   |
 |  26 | 55320.489583333  | P P |     1.2697   -5.5114   -0.8031 |   |
 |  28 | 55320.489583333  | P P |     5.2817    2.4333   -2.1914 |   |
 |  29 | 55320.489583333  | P P |    -1.9549   -1.3534    3.5316 |   |
 |  30 | 55320.489583333  | P P |    -2.2000   -3.5175   -3.0137 |   |
 |  31 | 55320.489583333  | P P |    -4.0303    0.2859   -3.0377 |   |
 |  32 | 55320.489583333  | P P |     0.4488    3.6819   -3.7102 |   |
 |   2 | 55320.500000000  | P P |     3.4832   -2.5520    0.9108 |   |
 |   3 | 55320.500000000  | P P |    -1.6144    3.5576    3.0826 |   |
 |   4 | 55320.500000000  | P P |     5.1837   -2.0916   -0.7430 |   |
 |   5 | 55320.500000000  | P P |     2.4546   -1.2735    3.3408 |   |
 |   6 | 55320.500000000  | P P |    -2.5369    2.8185    3.1144 |   |
 |   7 | 55320.500000000  | P P |     2.9608    1.5625    2.9824 |   |
 |   8 | 55320.500000000  | P P |     6.1763   -1.5816    1.2797 |   |
 |   9 | 55320.500000000  | P P |    -0.5142   -3.4374   -5.0306 |   |
 |  10 | 55320.500000000  | P P |     4.3092   -0.9047    3.2005 |   |
 |  11 | 55320.500000000  | P P |     0.5814    4.4169   -3.8554 |   |
 |  12 | 55320.500000000  | P P |    -1.4635   -3.0656   -1.7957 |   |
 |  13 | 55320.500000000  | P P |     2.5668    4.4707    3.4162 |   |
 |  14 | 55320.500000000  | P P |    -3.2686    0.6002   -4.5278 |   |
 |  15 | 55320.500000000  | P P |    -0.2706   -4.5067   -0.5004 |   |
 |  16 | 55320.500000000  | P P |    -2.4263    2.9671    4.4532 |   |
 |  17 | 55320.500000000  | P P |     3.2310   -0.6357   -3.1358 |   |
 |  18 | 55320.500000000  | P P |    -3.8957   -3.7149   -0.1868 |   |
 |  19 | 55320.500000000  | P P |    -0.9270    3.8221    0.8130 |   |
 |  20 | 55320.500000000  | P P |     2.4501    4.5836   -3.1556 |   |
 |  21 | 55320.500000000  | P P |    -3.7664   -1.0659    3.7830 |   |
 |  22 | 55320.500000000  | P P |    -3.2751   -0.6656   -1.8616 |   |
 |  23 | 55320.500000000  | P P |     1.6989    3.6814    2.1747 |   |
 |  24 | 55320.500000000  | P P |    -4.1145   -1.4983    2.5653 |   |
 |  26 | 55320.500000000  | P P |    -0.0929   -4.7206   -1.7279 |   |
 |  27 | 55320.500000000  | P P |     2.4681   -3.6302   -3.7643 |   |
 |  28 | 55320.500000000  | P P |     5.3012    1.5594   -2.8143 |   |
 |  30 | 55320.500000000  | P P |    -3.0321   -2.9669   -1.9832 |   |
 |  31 | 55320.500000000  | P P |    -3.3455    1.2923   -1.9034 |   |
 |  32 | 55320.500000000  | P P |     1.5994    4.2203   -2.8822 |   |
 |   2 | 55320.510416667  | P P |     3.7405   -2.4209    0.3311 |   |
 |   3 | 55320.510416667  | P P |    -1.8682    2.9146    3.5950 |   |
 |   4 | 55320.510416667  | P P |     5.1189   -1.8108   -1.4912 |   |
 |   5 | 55320.510416667  | P P |     2.9446   -0.8851    3.1691 |   |
 |   6 | 55320.510416667  | P P |    -2.6014    2.2429    3.5294 |   |
 |   7 | 55320.510416667  | P P |     2.5068    1.9013    3.2593 |   |
 |   8 | 55320.510416667  | P P |     5.8167   -1.4170    2.1055 |   |
 |   9 | 55320.510416667  | P P |     0.0685   -3.7638   -4.8868 |   |
 |  10 | 55320.510416667  | P P |     4.7632   -0.4729    2.7854 |   |
 |  11 | 55320.510416667  | P P |     0.0268    4.7916   -3.4161 |   |
 |  12 | 55320.510416667  | P P |    -0.9631   -2.9252   -2.3485 |   |
 |  13 | 55320.510416667  | P P |     2.4660    4.9884    2.9110 |   |
 |  14 | 55320.510416667  | P P |    -3.3285   -0.1120   -4.6428 |   |
 |  15 | 55320.510416667  | P P |    -0.0568   -4.5279    0.0449 |   |
 |  16 | 55320.510416667  | P P |    -3.0494    2.5076    4.3090 |   |
 |  17 | 55320.510416667  | P P |     3.1292    0.0039   -3.2621 |   |
 |  18 | 55320.510416667  | P P |    -3.7241   -3.8447    0.5913 |   |
 |  19 | 55320.510416667  | P P |    -1.1578    3.6142    1.4010 |   |
 |  20 | 55320.510416667  | P P |     1.8855    4.3900   -3.6814 |   |
 |  21 | 55320.510416667  | P P |    -3.2190   -1.4796    4.1578 |   |
 |  22 | 55320.510416667  | P P |    -3.4009   -0.9241   -1.2507 |   |
 |  23 | 55320.510416667  | P P |     1.5807    3.9594    1.6243 |   |
 |  24 | 55320.510416667  | P P |    -3.7943   -1.7492    3.0735 |   |
 |  26 | 55320.510416667  | P P |     0.2011   -5.0159   -0.9793 |   |
 |  27 | 55320.510416667  | P P |     2.9688   -3.8129   -3.3246 |   |
 |  28 | 55320.510416667  | P P |     5.5030    1.9390   -2.0752 |   |
 |  30 | 55320.510416667  | P P |    -2.5531   -2.8623   -2.6944 |   |
 |  31 | 55320.510416667  | P P |    -3.2053    1.0284   -2.5830 |   |
 |  32 | 55320.510416667  | P P |     0.9101    3.9302   -3.2307 |   |
 |   2 | 55320.520833333  | P P |     3.9086   -2.2543   -0.2489 |   |
 |   3 | 55320.520833333  | P P |    -2.2068    2.1219    4.0738 |   |
 |   4 | 55320.520833333  | P P |     4.9658   -1.5105   -2.1601 |   |
 |   5 | 55320.520833333  | P P |     3.4000   -0.5708    2.9110 |   |
 |   6 | 55320.520833333  | P P |    -2.6928    1.6122    3.8630 |   |
 |   7 | 55320.520833333  | P P |     2.0441    2.2371    3.4072 |   |
 |   8 | 55320.520833333  | P P |     5.3554   -1.1645    2.8520 |   |
 |   9 | 55320.520833333  | P P |     0.6402   -4.0908   -4.6081 |   |
 |  10 | 55320.520833333  | P P |     5.1102   -0.1914    2.3202 |   |
 |  11 | 55320.520833333  | P P |    -0.5385    5.1480   -2.8448 |   |
 |  12 | 55320.520833333  | P P |    -0.3983   -2.7503   -2.8151 |   |
 |  13 | 55320.520833333  | P P |     2.4375    5.3361    2.3767 |   |
 |  14 | 55320.520833333  | P P |    -3.3875   -0.7420   -4.6066 |   |
 |  15 | 55320.520833333  | P P |     0.0770   -4.5041    0.4757 |   |
 |  16 | 55320.520833333  | P P |    -3.6130    2.1321    4.0583 |   |
 |  17 | 55320.520833333  | P P |     3.0152    0.7359   -3.2674 |   |
 |  18 | 55320.520833333  | P P |    -3.5375   -3.8866    1.2973 |   |
 |  19 | 55320.520833333  | P P |    -1.3720    3.3087    1.9591 |   |
 |  20 | 55320.520833333  | P P |     1.2825    4.1850   -4.0937 |   |
 |  21 | 55320.520833333  | P P |    -2.5917   -1.9955    4.4383 |   |
 |  22 | 55320.520833333  | P P |    -3.4717   -1.1172   -0.6087 |   |
 |  23 | 55320.520833333  | P P |     1.4892    4.1312    1.0648 |   |
 |  24 | 55320.520833333  | P P |    -3.4113   -2.0389    3.5292 |   |
 |  26 | 55320.520833333  | P P |     0.5465   -5.2006   -0.1353 |   |
 |  27 | 55320.520833333  | P P |     3.2398   -3.9756   -2.9223 |   |
 |  28 | 55320.520833333  | P P |     5.6538    2.1696   -1.3308 |   |
 |  30 | 55320.520833333  | P P |    -2.0017   -2.7486   -3.3668 |   |
 |  31 | 55320.520833333  | P P |    -2.9696    0.6734   -3.2118 |   |
 |  32 | 55320.520833333  | P P |     0.1629    3.6542   -3.4733 |   |
 |   2 | 55320.531250000  | P P |     3.9943   -2.0540   -0.8236 |   |
 |   3 | 55320.531250000  | P P |    -2.6062    1.2241    4.4689 |   |
 |   4 | 55320.531250000  | P P |     4.7335   -1.1704   -2.7535 |   |
 |   5 | 55320.531250000  | P P |     3.8205   -0.3267    2.5951 |   |
 |   6 | 55320.531250000  | P P |    -2.8160    0.9344    4.1025 |   |
 |   7 | 55320.531250000  | P P |     1.5771    2.5612    3.4139 |   |
 |   8 | 55320.531250000  | P P |     4.8042   -0.8400    3.4853 |   |
 |   9 | 55320.531250000  | P P |     1.1773   -4.3962   -4.1894 |   |
 |  10 | 55320.531250000  | P P |     5.3671   -0.0219    1.8289 |   |
 |  11 | 55320.531250000  | P P |    -1.0976    5.4580   -2.1433 |   |
 |  12 | 55320.531250000  | P P |     0.2032   -2.5460   -3.1614 |   |
 |  13 | 55320.531250000  | P P |     2.4415    5.5442    1.8093 |   |
 |  14 | 55320.531250000  | P P |    -3.4337   -1.3234   -4.4194 |   |
 |  15 | 55320.531250000  | P P |     0.1766   -4.4377    0.8424 |   |
 |  16 | 55320.531250000  | P P |    -4.0996    1.8272    3.7059 |   |
 |  17 | 55320.531250000  | P P |     2.9009    1.5136   -3.1269 |   |
 |  18 | 55320.531250000  | P P |    -3.3250   -3.8789    1.9341 |   |
 |  19 | 55320.531250000  | P P |    -1.5854    2.9108    2.4744 |   |
 |  20 | 55320.531250000  | P P |     0.6508    3.9876   -4.4004 |   |
 |  21 | 55320.531250000  | P P |    -1.8989   -2.5897    4.6057 |   |
 |  22 | 55320.531250000  | P P |    -3.4942   -1.2749    0.0474 |   |
 |  23 | 55320.531250000  | P P |     1.4084    4.2216    0.4878 |   |
 |  24 | 55320.531250000  | P P |    -2.9751   -2.3774    3.9118 |   |
 |  26 | 55320.531250000  | P P |     0.8942   -5.2266    0.7730 |   |
 |  27 | 55320.531250000  | P P |     3.3346   -4.1385   -2.5554 |   |
 |  28 | 55320.531250000  | P P |     5.7319    2.2883   -0.6087 |   |
 |  30 | 55320.531250000  | P P |    -1.3956   -2.6681   -3.9707 |   |
 |  31 | 55320.531250000  | P P |    -2.6191    0.2331   -3.7642 |   |
 |  32 | 55320.531250000  | P P |    -0.5866    3.4165   -3.6283 |   |
 |   2 | 55320.541666667  | P P |     4.0007   -1.8129   -1.3903 |   |
 |   3 | 55320.541666667  | P P |    -3.0267    0.3066    4.7177 |   |
 |   4 | 55320.541666667  | P P |     4.4274   -0.7674   -3.2770 |   |
 |   5 | 55320.541666667  | P P |     4.2127   -0.1275    2.2384 |   |
 |   6 | 55320.541666667  | P P |    -2.9748    0.2292    4.2256 |   |
 |   7 | 55320.541666667  | P P |     1.1128    2.8772    3.2812 |   |
 |   8 | 55320.541666667  | P P |     4.1903   -0.4679    3.9771 |   |
 |   9 | 55320.541666667  | P P |     1.6456   -4.6632   -3.6464 |   |
 |  10 | 55320.541666667  | P P |     5.5527    0.1103    1.3022 |   |
 |  11 | 55320.541666667  | P P |    -1.6119    5.6873   -1.3373 |   |
 |  12 | 55320.541666667  | P P |     0.8145   -2.3232   -3.3622 |   |
 |  13 | 55320.541666667  | P P |     2.4303    5.6573    1.1786 |   |
 |  14 | 55320.541666667  | P P |    -3.4670   -1.8950   -4.0854 |   |
 |  15 | 55320.541666667  | P P |     0.3013   -4.3105    1.2103 |   |
 |  16 | 55320.541666667  | P P |    -4.5011    1.5693    3.2521 |   |
 |  17 | 55320.541666667  | P P |     2.7997    2.2601   -2.8389 |   |
 |  18 | 55320.541666667  | P P |    -3.0486   -3.8625    2.5168 |   |
 |  19 | 55320.541666667  | P P |    -1.8171    2.4362    2.9254 |   |
 |  20 | 55320.541666667  | P P |    -0.0116    3.8024   -4.6137 |   |
 |  21 | 55320.541666667  | P P |    -1.1761   -3.2162    4.6460 |   |
 |  22 | 55320.541666667  | P P |    -3.4581   -1.4192    0.7045 |   |
 |  23 | 55320.541666667  | P P |     1.3220    4.2477   -0.1239 |   |
 |  24 | 55320.541666667  | P P |    -2.5066   -2.7618    4.1972 |   |
 |  26 | 55320.541666667  | P P |     1.1907   -5.0662    1.6966 |   |
 |  27 | 55320.541666667  | P P |     3.3351   -4.3097   -2.1698 |   |
 |  28 | 55320.541666667  | P P |     5.7061    2.3597    0.0812 |   |
 |  30 | 55320.541666667  | P P |    -0.7553   -2.6508   -4.4698 |   |
 |  31 | 55320.541666667  | P P |    -2.1597   -0.2763   -4.2139 |   |
 |  32 | 55320.541666667  | P P |    -1.2958    3.2265   -3.7058 |   |
 |   2 | 55320.552083333  | P P |     3.9382   -1.5202   -1.9530 |   |
 |   3 | 55320.552083333  | P P |    -3.4172   -0.5236    4.7698 |   |
 |   4 | 55320.552083333  | P P |     4.0506   -0.2794   -3.7334 |   |
 |   5 | 55320.552083333  | P P |     4.5829    0.0634    1.8226 |   |
 |   6 | 55320.552083333  | P P |    -3.1570   -0.4832    4.2134 |   |
 |   7 | 55320.552083333  | P P |     0.6597    3.1941    3.0238 |   |
 |   8 | 55320.552083333  | P P |     3.5445   -0.0728    4.3117 |   |
 |   9 | 55320.552083333  | P P |     2.0169   -4.8828   -3.0187 |   |
 |  10 | 55320.552083333  | P P |     5.6875    0.2954    0.6857 |   |
 |  11 | 55320.552083333  | P P |    -2.0365    5.8087   -0.4764 |   |
 |  12 | 55320.552083333  | P P |     1.4157   -2.0986   -3.4163 |   |
 |  13 | 55320.552083333  | P P |     2.3528    5.7175    0.4416 |   |
 |  14 | 55320.552083333  | P P |    -3.4916   -2.4992   -3.6128 |   |
 |  15 | 55320.552083333  | P P |     0.5124   -4.0774    1.6357 |   |
 |  16 | 55320.552083333  | P P |    -4.8283    1.3174    2.6928 |   |
 |  17 | 55320.552083333  | P P |     2.7199    2.8872   -2.4347 |   |
 |  18 | 55320.552083333  | P P |    -2.6539   -3.8584    3.0696 |   |
 |  19 | 55320.552083333  | P P |    -2.0761    1.9058    3.2946 |   |
 |  20 | 55320.552083333  | P P |    -0.7165    3.6272   -4.7320 |   |
 |  21 | 55320.552083333  | P P |    -0.4775   -3.8159    4.5490 |   |
 |  22 | 55320.552083333  | P P |    -3.3430   -1.5690    1.3572 |   |
 |  23 | 55320.552083333  | P P |     1.2088    4.2093   -0.7855 |   |
 |  24 | 55320.552083333  | P P |    -2.0328   -3.1726    4.3614 |   |
 |  26 | 55320.552083333  | P P |     1.3969   -4.7352    2.5607 |   |
 |  27 | 55320.552083333  | P P |     3.3488   -4.4575   -1.6576 |   |
 |  28 | 55320.552083333  | P P |     5.5531    2.4503    0.7592 |   |
 |  30 | 55320.552083333  | P P |    -0.0872   -2.6895   -4.8314 |   |
 |  31 | 55320.552083333  | P P |    -1.6330   -0.8266   -4.5432 |   |
 |  32 | 55320.552083333  | P P |    -1.9451    3.0755   -3.7042 |   |
 |   2 | 55320.562500000  | P P |     3.8230   -1.1465   -2.5108 |   |
 |   3 | 55320.562500000  | P P |    -3.7183   -1.1541    4.5985 |   |
 |   4 | 55320.562500000  | P P |     3.6133    0.3132   -4.1310 |   |
 |   5 | 55320.562500000  | P P |     4.9355    0.2889    1.2923 |   |
 |   6 | 55320.562500000  | P P |    -3.3392   -1.1778    4.0566 |   |
 |   7 | 55320.562500000  | P P |     0.2172    3.5312    2.6755 |   |
 |   8 | 55320.562500000  | P P |     2.9131    0.3340    4.4995 |   |
 |   9 | 55320.562500000  | P P |     2.2736   -5.0663   -2.3663 |   |
 |  10 | 55320.562500000  | P P |     5.7854    0.6155   -0.1248 |   |
 |  11 | 55320.562500000  | P P |    -2.3139    5.8099    0.3672 |   |
 |  12 | 55320.562500000  | P P |     1.9958   -1.8942   -3.3514 |   |
 |  13 | 55320.562500000  | P P |     2.1563    5.7624   -0.4591 |   |
 |  14 | 55320.562500000  | P P |    -3.5170   -3.1700   -3.0087 |   |
 |  15 | 55320.562500000  | P P |     0.8776   -3.6663    2.1577 |   |
 |  16 | 55320.562500000  | P P |    -5.1139    1.0314    2.0074 |   |
 |  17 | 55320.562500000  | P P |     2.6696    3.3205   -1.9888 |   |
 |  18 | 55320.562500000  | P P |    -2.0655   -3.8686    3.6283 |   |
 |  19 | 55320.562500000  | P P |    -2.3633    1.3376    3.5665 |   |
 |  20 | 55320.562500000  | P P |    -1.4980    3.4419   -4.7364 |   |
 |  21 | 55320.562500000  | P P |     0.1073   -4.3234    4.3154 |   |
 |  22 | 55320.562500000  | P P |    -3.1079   -1.7218    2.0131 |   |
 |  23 | 55320.562500000  | P P |     1.0317    4.0796   -1.5063 |   |
 |  24 | 55320.562500000  | P P |    -1.5766   -3.5701    4.3930 |   |
 |  26 | 55320.562500000  | P P |     1.5092   -4.2979    3.2871 |   |
 |  27 | 55320.562500000  | P P |     3.4888   -4.5009   -0.8708 |   |
 |  28 | 55320.562500000  | P P |     5.2502    2.6001    1.4935 |   |
 |  30 | 55320.562500000  | P P |     0.6211   -2.7343   -5.0307 |   |
 |  31 | 55320.562500000  | P P |    -1.1290   -1.3809   -4.7497 |   |
 |  32 | 55320.562500000  | P P |    -2.5290    2.9358   -3.5768 |   |
 |   2 | 55320.572916667  | P P |     3.6854   -0.6573   -3.0539 |   |
 |   3 | 55320.572916667  | P P |    -3.8677   -1.4755    4.2043 |   |
 |   4 | 55320.572916667  | P P |     3.1439    1.0229   -4.4691 |   |
 |   5 | 55320.572916667  | P P |     5.2518    0.5852    0.5580 |   |
 |   6 | 55320.572916667  | P P |    -3.4976   -1.8304    3.7631 |   |
 |   7 | 55320.572916667  | P P |    -0.2142    3.9119    2.2842 |   |
 |   8 | 55320.572916667  | P P |     2.3623    0.7573    4.5667 |   |
 |   9 | 55320.572916667  | P P |     2.4063   -5.2390   -1.7759 |   |
 |  10 | 55320.572916667  | P P |     5.8308    1.1338   -1.2664 |   |
 |  11 | 55320.572916667  | P P |    -2.3925    5.6984    1.0974 |   |
 |  12 | 55320.572916667  | P P |     2.5485   -1.7377   -3.2134 |   |
 |  13 | 55320.572916667  | P P |     1.7870    5.8018   -1.5779 |   |
 |  14 | 55320.572916667  | P P |    -3.5510   -3.9292   -2.2883 |   |
 |  15 | 55320.572916667  | P P |     1.4471   -2.9969    2.7631 |   |
 |  16 | 55320.572916667  | P P |    -5.4060    0.6748    1.1785 |   |
 |  17 | 55320.572916667  | P P |     2.6562    3.5104   -1.6073 |   |
 |  18 | 55320.572916667  | P P |    -1.2063   -3.8696    4.2220 |   |
 |  19 | 55320.572916667  | P P |    -2.6548    0.7537    3.7299 |   |
 |  20 | 55320.572916667  | P P |    -2.3953    3.2234   -4.5788 |   |
 |  21 | 55320.572916667  | P P |     0.4583   -4.6814    3.9496 |   |
 |  22 | 55320.572916667  | P P |    -2.6879   -1.8461    2.6828 |   |
 |  23 | 55320.572916667  | P P |     0.7364    3.8060   -2.2665 |   |
 |  24 | 55320.572916667  | P P |    -1.1664   -3.8954    4.3027 |   |
 |  26 | 55320.572916667  | P P |     1.5955   -3.8812    3.7708 |   |
 |  27 | 55320.572916667  | P P |     3.8594   -4.3054    0.3488 |   |
 |  28 | 55320.572916667  | P P |     4.7728    2.8011    2.3836 |   |
 |  30 | 55320.572916667  | P P |     1.3991   -2.6755   -5.0445 |   |
 |  31 | 55320.572916667  | P P |    -0.7298   -1.9114   -4.8088 |   |
 |  32 | 55320.572916667  | P P |    -3.0607    2.7845   -3.2258 |   |
 |   1 | 55320.583333333  | P P |   125.4212   63.0861   49.3805 |   |
 |   2 | 55320.583333333  | P P |     3.5591   -1.5525   -2.1237 |   |
 |   4 | 55320.583333333  | P P |     3.8326   -0.2671   -4.0313 |   |
 |   6 | 55320.583333333  | P P |    -3.1054   -0.5401    3.6725 |   |
 |   7 | 55320.583333333  | P P |     1.0695    3.3831    2.7436 |   |
 |   8 | 55320.583333333  | P P |     3.3558   -0.1128    4.4934 |   |
 |   9 | 55320.583333333  | P P |     1.2220   -5.9551   -3.0987 |   |
 |  10 | 55320.583333333  | P P |     5.6546    0.4212   -0.8135 |   |
 |  11 | 55320.583333333  | P P |    -0.8438    5.7011    0.0526 |   |
 |  12 | 55320.583333333  | P P |     1.0529   -2.4028   -3.3482 |   |
 |  13 | 55320.583333333  | P P |     2.5156    5.7003   -0.8560 |   |
 |  14 | 55320.583333333  | P P |    -4.0421   -2.8680   -2.8862 |   |
 |  16 | 55320.583333333  | P P |    -5.2491    1.7473    2.1166 |   |
 |  17 | 55320.583333333  | P P |     3.1523    2.2674   -2.4484 |   |
 |  18 | 55320.583333333  | P P |    -2.2815   -3.5514    3.7366 |   |
 |  19 | 55320.583333333  | P P |    -1.9754    1.7119    2.9636 |   |
 |  20 | 55320.583333333  | P P |    -1.4503    3.3883   -4.3630 |   |
 |  21 | 55320.583333333  | P P |    -1.3705   -3.6430    4.1283 |   |
 |  22 | 55320.583333333  | P P |    -3.1358   -1.1520    1.8962 |   |
 |  23 | 55320.583333333  | P P |     1.4073    3.9735   -1.6900 |   |
 |  24 | 55320.583333333  | P P |    -2.3389   -2.6717    4.2822 |   |
 |  26 | 55320.583333333  | P P |     0.6043   -4.3574    2.5709 |   |
 |  27 | 55320.583333333  | P P |     3.6233   -4.4167    0.3632 |   |
 |  28 | 55320.583333333  | P P |     5.4609    2.2523    1.8557 |   |
 |  29 | 55320.583333333  | P P |    -0.8760   -3.8824   -0.8631 |   |
 |  30 | 55320.583333333  | P P |     0.4792   -2.5678   -4.5357 |   |
 |  32 | 55320.583333333  | P P |    -2.2630    3.4804   -3.2136 |   |
 |   1 | 55320.593750000  | P P |   119.2095   62.8440   63.2007 |   |
 |   2 | 55320.593750000  | P P |     3.4972   -1.1313   -2.5654 |   |
 |   4 | 55320.593750000  | P P |     3.4911    0.3772   -4.2752 |   |
 |   6 | 55320.593750000  | P P |    -3.3520   -1.1277    3.4266 |   |
 |   7 | 55320.593750000  | P P |     0.6863    3.6774    2.3486 |   |
 |   8 | 55320.593750000  | P P |     2.7993    0.5228    4.5327 |   |
 |   9 | 55320.593750000  | P P |     1.4606   -6.0115   -2.2992 |   |
 |  10 | 55320.593750000  | P P |     5.5503    0.5983   -1.5006 |   |
 |  11 | 55320.593750000  | P P |    -1.1510    5.5619    0.8919 |   |
 |  12 | 55320.593750000  | P P |     1.6510   -2.2215   -3.1726 |   |
 |  13 | 55320.593750000  | P P |     2.2680    5.5398   -1.6498 |   |
 |  14 | 55320.593750000  | P P |    -4.0507   -3.3257   -2.1772 |   |
 |  16 | 55320.593750000  | P P |    -5.4476    1.4980    1.3952 |   |
 |  17 | 55320.593750000  | P P |     3.1300    2.7354   -1.9818 |   |
 |  18 | 55320.593750000  | P P |    -1.6600   -3.5411    4.0963 |   |
 |  19 | 55320.593750000  | P P |    -2.2988    1.1596    3.1263 |   |
 |  20 | 55320.593750000  | P P |    -2.1515    3.2842   -4.1098 |   |
 |  21 | 55320.593750000  | P P |    -0.8532   -4.1615    3.7149 |   |
 |  22 | 55320.593750000  | P P |    -2.7703   -1.2810    2.4482 |   |
 |  23 | 55320.593750000  | P P |     1.1459    3.7216   -2.2779 |   |
 |  24 | 55320.593750000  | P P |    -1.9000   -3.1140    4.2482 |   |
 |  26 | 55320.593750000  | P P |     0.9588   -3.8032    3.1460 |   |
 |  27 | 55320.593750000  | P P |     3.5708   -4.3158    1.0525 |   |
 |  28 | 55320.593750000  | P P |     5.0794    2.3235    2.5290 |   |
 |  29 | 55320.593750000  | P P |    -0.6152   -3.8034   -1.5793 |   |
 |  30 | 55320.593750000  | P P |     1.1606   -2.6503   -4.5857 |   |
 |  32 | 55320.593750000  | P P |    -2.7458    3.4038   -2.9229 |   |
 |   1 | 55320.604166667  | P P |   111.5560   62.7333   75.9367 |   |
 |   2 | 55320.604166667  | P P |     3.3949   -0.6955   -2.9124 |   |
 |   4 | 55320.604166667  | P P |     3.1203    1.1217   -4.3844 |   |
 |   6 | 55320.604166667  | P P |    -3.5835   -1.6767    3.0363 |   |
 |   7 | 55320.604166667  | P P |     0.3295    3.9283    1.8816 |   |
 |   8 | 55320.604166667  | P P |     2.2366    1.2014    4.4068 |   |
 |   9 | 55320.604166667  | P P |     1.7351   -5.9312   -1.3520 |   |
 |  10 | 55320.604166667  | P P |     5.3546    0.7250   -2.1016 |   |
 |  11 | 55320.604166667  | P P |    -1.5071    5.2697    1.8028 |   |
 |  12 | 55320.604166667  | P P |     2.2949   -2.0258   -2.8837 |   |
 |  13 | 55320.604166667  | P P |     2.0110    5.3256   -2.3595 |   |
 |  14 | 55320.604166667  | P P |    -4.0551   -3.6881   -1.4384 |   |
 |  16 | 55320.604166667  | P P |    -5.5363    1.2041    0.5697 |   |
 |  17 | 55320.604166667  | P P |     3.0791    3.1166   -1.4252 |   |
 |  18 | 55320.604166667  | P P |    -0.9707   -3.5562    4.3404 |   |
 |  19 | 55320.604166667  | P P |    -2.6235    0.6021    3.1766 |   |
 |  20 | 55320.604166667  | P P |    -2.7346    3.2243   -3.7601 |   |
 |  21 | 55320.604166667  | P P |    -0.2367   -4.7368    3.1107 |   |
 |  22 | 55320.604166667  | P P |    -2.3526   -1.3953    2.9024 |   |
 |  23 | 55320.604166667  | P P |     0.9518    3.4882   -2.7140 |   |
 |  24 | 55320.604166667  | P P |    -1.4307   -3.6018    4.0773 |   |
 |  26 | 55320.604166667  | P P |     1.4310   -3.1572    3.6941 |   |
 |  27 | 55320.604166667  | P P |     3.3612   -4.2858    1.5408 |   |
 |  28 | 55320.604166667  | P P |     4.6207    2.3829    3.1267 |   |
 |  29 | 55320.604166667  | P P |    -0.2691   -3.6212   -2.2900 |   |
 |  30 | 55320.604166667  | P P |     1.8130   -2.7353   -4.4923 |   |
 |  32 | 55320.604166667  | P P |    -3.1046    3.3597   -2.6110 |   |
 |   1 | 55320.614583333  | P P |   102.5569   62.9463   87.4188 |   |
 |   2 | 55320.614583333  | P P |     3.2583   -0.2319   -3.1521 |   |
 |   4 | 55320.614583333  | P P |     2.7256    1.9256   -4.3411 |   |
 |   6 | 55320.614583333  | P P |    -3.7674   -2.1866    2.5082 |   |
 |   7 | 55320.614583333  | P P |     0.0123    4.1388    1.3572 |   |
 |   8 | 55320.614583333  | P P |     1.6901    1.8975    4.1079 |   |
 |   9 | 55320.614583333  | P P |     2.0034   -5.7305   -0.3030 |   |
 |  10 | 55320.614583333  | P P |     5.0736    0.8572   -2.6379 |   |
 |  11 | 55320.614583333  | P P |    -1.8717    4.8216    2.7317 |   |
