 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15825.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15825.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   8 | 55323.239583333  | P P |   -34.6717  -16.8238  -24.0659 |   |
 |   9 | 55323.239583333  | P P |   -10.3895   -7.5744    6.6017 |   |
 |  10 | 55323.239583333  | P P |   -35.8423   -5.6535  -23.1497 |   |
 |  11 | 55323.239583333  | P P |     8.0829  -23.4023  -13.1227 |   |
 |  12 | 55323.239583333  | P P |    -9.7160    4.4110   12.4805 |   |
 |  13 | 55323.239583333  | P P |   -18.6416  -12.7962  -35.4447 |   |
 |  14 | 55323.239583333  | P P |     8.2585   -6.0685    4.3984 |   |
 |  15 | 55323.239583333  | P P |   -29.6386    6.0269    1.9144 |   |
 |  16 | 55323.239583333  | P P |   -17.2601    6.2034  -23.9716 |   |
 |  17 | 55323.239583333  | P P |    -5.7658  -19.3611   -5.8349 |   |
 |  18 | 55323.239583333  | P P |   -10.3580   13.5932    6.3055 |   |
 |  19 | 55323.239583333  | P P |     3.7423  -14.8372  -26.8020 |   |
 |  20 | 55323.239583333  | P P |    -0.5094  -24.3987  -21.0832 |   |
 |  21 | 55323.239583333  | P P |   -17.2125   13.6416   -9.9929 |   |
 |  23 | 55323.239583333  | P P |    -9.1996  -13.6146  -32.2724 |   |
 |  24 | 55323.239583333  | P P |   -10.0945    9.9926  -10.6540 |   |
 |  26 | 55323.239583333  | P P |   -19.9937    3.4353    7.8477 |   |
 |  29 | 55323.239583333  | P P |   -30.4972   13.8926   -5.0787 |   |
 |  30 | 55323.239583333  | P P |   -11.8883   11.7131   11.9563 |   |
 |  31 | 55323.239583333  | P P |     5.3906    2.8483   -6.5948 |   |
 |  32 | 55323.239583333  | P P |     7.7856  -22.2139  -15.9897 |   |
 |   1 | 55323.250000000  | P P |    33.6111 -115.2008   62.4194 |   |
 |   3 | 55323.250000000  | P P |    -4.7070   -7.2747  -28.6429 |   |
 |   4 | 55323.250000000  | P P |   -26.0819  -17.6768  -14.2788 |   |
 |   5 | 55323.250000000  | P P |   -39.4349    4.6493  -18.2858 |   |
 |   6 | 55323.250000000  | P P |    -6.9118   -2.7133  -27.0623 |   |
 |   7 | 55323.250000000  | P P |   -30.1331  -11.5827  -32.0616 |   |
 |   8 | 55323.250000000  | P P |   -33.1049  -14.3078  -27.2843 |   |
 |   9 | 55323.250000000  | P P |   -11.0765    3.1885   10.5458 |   |
 |  11 | 55323.250000000  | P P |     8.8141  -23.8425  -13.1071 |   |
 |  12 | 55323.250000000  | P P |    -8.8803    3.7780   11.1951 |   |
 |  13 | 55323.250000000  | P P |   -17.2824  -15.2488  -36.5576 |   |
 |  14 | 55323.250000000  | P P |     8.9525   -4.9233    5.6156 |   |
 |  15 | 55323.250000000  | P P |   -32.0315    7.9188    2.0663 |   |
 |  16 | 55323.250000000  | P P |   -15.1201    6.5512  -22.1625 |   |
 |  18 | 55323.250000000  | P P |   -11.5890   15.1824    6.2249 |   |
 |  19 | 55323.250000000  | P P |     2.1989  -14.7970  -26.3848 |   |
 |  21 | 55323.250000000  | P P |   -19.2931   14.4873  -10.1744 |   |
 |  22 | 55323.250000000  | P P |     0.9859    6.9827    6.6221 |   |
 |  23 | 55323.250000000  | P P |    -7.4545  -16.1140  -33.0834 |   |
 |  24 | 55323.250000000  | P P |   -11.8890   10.6983  -10.7453 |   |
 |  26 | 55323.250000000  | P P |   -22.1215    5.1283    7.7835 |   |
 |  27 | 55323.250000000  | P P |   -14.6833   -7.0685    5.3367 |   |
 |  28 | 55323.250000000  | P P |   -13.3543  -26.9442  -21.6663 |   |
 |  29 | 55323.250000000  | P P |   -29.3785   14.7668   -3.8517 |   |
 |  31 | 55323.250000000  | P P |     8.0324    1.8776   -6.5785 |   |
 |  32 | 55323.250000000  | P P |     9.5420  -22.3438  -14.4921 |   |
 |   1 | 55323.260416667  | P P |    40.1694 -119.8755   50.2554 |   |
 |   3 | 55323.260416667  | P P |    -6.8619   -5.3656  -28.7762 |   |
 |   4 | 55323.260416667  | P P |   -23.5720  -18.5410  -12.8999 |   |
 |   5 | 55323.260416667  | P P |   -39.3831    2.5814  -19.9527 |   |
 |   6 | 55323.260416667  | P P |    -9.2747   -0.9753  -26.9215 |   |
 |   7 | 55323.260416667  | P P |   -28.9577  -10.5950  -32.5510 |   |
 |   8 | 55323.260416667  | P P |   -33.4203  -13.0345  -28.5494 |   |
 |   9 | 55323.260416667  | P P |    -5.3220   35.5543   24.4342 |   |
 |  11 | 55323.260416667  | P P |     9.7725  -22.8810  -13.7209 |   |
 |  12 | 55323.260416667  | P P |    -8.0996    1.5768   10.9105 |   |
 |  13 | 55323.260416667  | P P |   -14.5733  -16.5218  -36.1967 |   |
 |  14 | 55323.260416667  | P P |     7.1047   -3.9611    6.9546 |   |
 |  15 | 55323.260416667  | P P |   -33.6261    8.2733    0.0534 |   |
 |  16 | 55323.260416667  | P P |   -14.5834    8.2561  -19.8923 |   |
 |  18 | 55323.260416667  | P P |   -13.7871   15.9633    4.4415 |   |
 |  19 | 55323.260416667  | P P |     0.1455  -13.3339  -27.6378 |   |
 |  21 | 55323.260416667  | P P |   -22.0020   14.3733  -10.9897 |   |
 |  22 | 55323.260416667  | P P |    -0.8281    8.6499    5.9845 |   |
 |  23 | 55323.260416667  | P P |    -5.1368  -17.1764  -31.8777 |   |
 |  24 | 55323.260416667  | P P |   -14.7298   10.6872  -11.7725 |   |
 |  26 | 55323.260416667  | P P |   -24.4441    6.2470    6.6039 |   |
 |  27 | 55323.260416667  | P P |   -17.2584   -7.2475    3.9820 |   |
 |  28 | 55323.260416667  | P P |   -14.7609  -26.6420  -23.9892 |   |
 |  29 | 55323.260416667  | P P |   -29.1931   14.6153   -1.8193 |   |
 |  31 | 55323.260416667  | P P |     9.3031    1.0311   -4.8892 |   |
 |  32 | 55323.260416667  | P P |    10.5954  -20.9831  -12.2501 |   |
 |   1 | 55323.270833333  | P P |    45.6086 -123.7089   37.1180 |   |
 |   3 | 55323.270833333  | P P |    -8.9012   -3.4283  -28.5320 |   |
 |   4 | 55323.270833333  | P P |   -20.9437  -19.3137  -11.6536 |   |
 |   5 | 55323.270833333  | P P |   -39.1423    0.4111  -21.3131 |   |
 |   6 | 55323.270833333  | P P |   -11.5685    0.8088  -26.4083 |   |
 |   7 | 55323.270833333  | P P |   -27.4683   -9.7655  -32.8904 |   |
 |   8 | 55323.270833333  | P P |   -33.3936  -11.8486  -29.7054 |   |
 |   9 | 55323.270833333  | P P |     4.7234   66.4620   37.5677 |   |
 |  11 | 55323.270833333  | P P |    10.4007  -21.9800  -14.5495 |   |
 |  12 | 55323.270833333  | P P |    -7.5923   -0.6678   10.3535 |   |
 |  13 | 55323.270833333  | P P |   -11.8834  -17.7865  -35.5186 |   |
 |  14 | 55323.270833333  | P P |     5.0440   -2.7659    8.1137 |   |
 |  15 | 55323.270833333  | P P |   -34.9260    8.3702   -2.1799 |   |
 |  16 | 55323.270833333  | P P |   -13.8074    9.7687  -17.4470 |   |
 |  18 | 55323.270833333  | P P |   -15.9524   16.4626    2.5618 |   |
 |  19 | 55323.270833333  | P P |    -2.0543  -11.7296  -28.6758 |   |
 |  21 | 55323.270833333  | P P |   -24.4736   14.2951  -11.4814 |   |
 |  22 | 55323.270833333  | P P |    -2.6857   10.1099    5.1249 |   |
 |  23 | 55323.270833333  | P P |    -2.9450  -18.1294  -30.4029 |   |
 |  24 | 55323.270833333  | P P |   -17.5480   10.6193  -12.4891 |   |
 |  26 | 55323.270833333  | P P |   -26.5548    7.3876    5.3125 |   |
 |  27 | 55323.270833333  | P P |   -19.8535   -7.2780    2.4104 |   |
 |  28 | 55323.270833333  | P P |   -16.1607  -25.9945  -26.2810 |   |
 |  29 | 55323.270833333  | P P |   -28.6007   14.3554    0.1848 |   |
 |  31 | 55323.270833333  | P P |    10.2675    0.1316   -3.2254 |   |
 |  32 | 55323.270833333  | P P |    11.5163  -19.4892  -10.1817 |   |
 |   1 | 55323.281250000  | P P |    50.0167 -126.5032   23.2151 |   |
 |   3 | 55323.281250000  | P P |   -10.8104   -1.4737  -27.9195 |   |
 |   4 | 55323.281250000  | P P |   -18.2428  -20.0280  -10.5764 |   |
 |   5 | 55323.281250000  | P P |   -38.7315   -1.8112  -22.3372 |   |
 |   6 | 55323.281250000  | P P |   -13.7388    2.6068  -25.5146 |   |
 |   7 | 55323.281250000  | P P |   -25.6871   -9.1031  -33.0711 |   |
 |   8 | 55323.281250000  | P P |   -33.0012  -10.7836  -30.7475 |   |
 |   9 | 55323.281250000  | P P |    19.3201   95.2785   49.1808 |   |
 |  11 | 55323.281250000  | P P |    10.7083  -21.0858  -15.5570 |   |
 |  12 | 55323.281250000  | P P |    -7.3744   -2.9258    9.5339 |   |
 |  13 | 55323.281250000  | P P |    -9.2472  -19.0134  -34.5239 |   |
 |  14 | 55323.281250000  | P P |     2.8426   -1.3423    9.0769 |   |
 |  15 | 55323.281250000  | P P |   -35.9374    8.1989   -4.5753 |   |
 |  16 | 55323.281250000  | P P |   -12.7901   11.0330  -14.8622 |   |
 |  18 | 55323.281250000  | P P |   -18.0776   16.6815    0.6136 |   |
 |  19 | 55323.281250000  | P P |    -4.3478  -10.0066  -29.4399 |   |
 |  21 | 55323.281250000  | P P |   -26.7053   14.2369  -11.6642 |   |
 |  22 | 55323.281250000  | P P |    -4.5860   11.3463    4.0595 |   |
 |  23 | 55323.281250000  | P P |    -0.9010  -18.9495  -28.6953 |   |
 |  24 | 55323.281250000  | P P |   -20.3069   10.5126  -12.8938 |   |
 |  26 | 55323.281250000  | P P |   -28.4630    8.4319    3.8776 |   |
 |  27 | 55323.281250000  | P P |   -22.3865   -7.1445    0.6235 |   |
 |  28 | 55323.281250000  | P P |   -17.5521  -25.0046  -28.4992 |   |
 |  29 | 55323.281250000  | P P |   -27.6355   13.9513    2.1187 |   |
 |  31 | 55323.281250000  | P P |    10.8835   -0.7663   -1.6049 |   |
 |  32 | 55323.281250000  | P P |    12.2934  -17.8590   -8.3220 |   |
 |   1 | 55323.291666667  | P P |    53.5154 -128.0806    8.7506 |   |
 |   3 | 55323.291666667  | P P |   -12.5801    0.4907  -26.9587 |   |
 |   4 | 55323.291666667  | P P |   -15.5115  -20.6980   -9.6962 |   |
 |   5 | 55323.291666667  | P P |   -38.1672   -4.0249  -23.0153 |   |
 |   6 | 55323.291666667  | P P |   -15.7161    4.3920  -24.2540 |   |
 |   7 | 55323.291666667  | P P |   -23.6454   -8.6289  -33.0911 |   |
 |   8 | 55323.291666667  | P P |   -32.2206   -9.8725  -31.6620 |   |
 |   9 | 55323.291666667  | P P |    39.0109  121.6696   58.4267 |   |
 |  11 | 55323.291666667  | P P |    10.7072  -20.1243  -16.7191 |   |
 |  12 | 55323.291666667  | P P |    -7.4622   -5.1506    8.4585 |   |
 |  13 | 55323.291666667  | P P |    -6.7109  -20.1851  -33.2459 |   |
 |  14 | 55323.291666667  | P P |     0.5819    0.2851    9.8266 |   |
 |  15 | 55323.291666667  | P P |   -36.6992    7.7675   -7.0486 |   |
 |  16 | 55323.291666667  | P P |   -11.5198   11.9796  -12.2071 |   |
 |  18 | 55323.291666667  | P P |   -20.1502   16.6183   -1.3862 |   |
 |  19 | 55323.291666667  | P P |    -6.6805   -8.1954  -29.8661 |   |
 |  21 | 55323.291666667  | P P |   -28.7268   14.1421  -11.5450 |   |
 |  22 | 55323.291666667  | P P |    -6.5337   12.3449    2.8003 |   |
 |  23 | 55323.291666667  | P P |     0.9684  -19.6151  -26.8103 |   |
 |  24 | 55323.291666667  | P P |   -22.9784   10.3593  -12.9986 |   |
 |  26 | 55323.291666667  | P P |   -30.1716    9.2478    2.2484 |   |
 |  27 | 55323.291666667  | P P |   -24.7845   -6.8138   -1.3231 |   |
 |  28 | 55323.291666667  | P P |   -18.9528  -23.7043  -30.5585 |   |
 |  29 | 55323.291666667  | P P |   -26.3470   13.3549    3.9624 |   |
 |  31 | 55323.291666667  | P P |    11.1234   -1.5960   -0.0536 |   |
 |  32 | 55323.291666667  | P P |    12.9036  -16.0848   -6.7105 |   |
 |   1 | 55323.302083333  | P P |    56.2527 -128.2797   -6.0670 |   |
 |   3 | 55323.302083333  | P P |   -14.2019    2.4701  -25.6872 |   |
 |   4 | 55323.302083333  | P P |   -12.7745  -21.3156   -9.0453 |   |
 |   5 | 55323.302083333  | P P |   -37.4629   -6.1727  -23.3497 |   |
 |   6 | 55323.302083333  | P P |   -17.4221    6.1394  -22.6602 |   |
 |   7 | 55323.302083333  | P P |   -21.3818   -8.3654  -32.9554 |   |
 |   8 | 55323.302083333  | P P |   -31.0399   -9.1278  -32.4441 |   |
 |   9 | 55323.302083333  | P P |    64.6569  145.5968   64.5744 |   |
 |  11 | 55323.302083333  | P P |    10.4043  -19.0262  -18.0406 |   |
 |  12 | 55323.302083333  | P P |    -7.8782   -7.2702    7.1510 |   |
 |  13 | 55323.302083333  | P P |    -4.3344  -21.2836  -31.7332 |   |
 |  14 | 55323.302083333  | P P |    -1.6570    2.0628   10.3349 |   |
 |  15 | 55323.302083333  | P P |   -37.2725    7.1103   -9.5059 |   |
 |  16 | 55323.302083333  | P P |    -9.9843   12.5479   -9.5842 |   |
 |  18 | 55323.302083333  | P P |   -22.1756   16.2612   -3.4223 |   |
 |  19 | 55323.302083333  | P P |    -8.9843   -6.3253  -29.9105 |   |
 |  21 | 55323.302083333  | P P |   -30.5979   13.9124  -11.1171 |   |
 |  22 | 55323.302083333  | P P |    -8.5458   13.0912    1.3503 |   |
 |  23 | 55323.302083333  | P P |     2.6320  -20.1138  -24.8162 |   |
 |  24 | 55323.302083333  | P P |   -25.5523   10.1299  -12.8090 |   |
 |  26 | 55323.302083333  | P P |   -31.6754    9.7161    0.3733 |   |
 |  27 | 55323.302083333  | P P |   -26.9984   -6.2388   -3.3186 |   |
 |  28 | 55323.302083333  | P P |   -20.3734  -22.1584  -32.3409 |   |
 |  29 | 55323.302083333  | P P |   -24.8008   12.5121    5.7108 |   |
 |  31 | 55323.302083333  | P P |    10.9845   -2.2993    1.4041 |   |
 |  32 | 55323.302083333  | P P |    13.3229  -14.1597   -5.3804 |   |
 |   1 | 55323.312500000  | P P |    58.3938 -126.9664  -21.0155 |   |
 |   3 | 55323.312500000  | P P |   -15.6518    4.4757  -24.1538 |   |
 |   4 | 55323.312500000  | P P |   -10.0398  -21.8460   -8.6620 |   |
 |   5 | 55323.312500000  | P P |   -36.6180   -8.1991  -23.3600 |   |
 |   6 | 55323.312500000  | P P |   -18.7689    7.8297  -20.7856 |   |
 |   7 | 55323.312500000  | P P |   -18.9450   -8.3404  -32.6833 |   |
 |   8 | 55323.312500000  | P P |   -29.4652   -8.5448  -33.0961 |   |
 |   9 | 55323.312500000  | P P |    97.4397  167.2780   67.1788 |   |
 |  11 | 55323.312500000  | P P |     9.7844  -17.7379  -19.5571 |   |
 |  12 | 55323.312500000  | P P |    -8.6450   -9.1953    5.6550 |   |
 |  13 | 55323.312500000  | P P |    -2.1897  -22.2869  -30.0610 |   |
 |  14 | 55323.312500000  | P P |    -3.8035    3.9077   10.5622 |   |
 |  15 | 55323.312500000  | P P |   -37.7269    6.2830  -11.8535 |   |
 |  16 | 55323.312500000  | P P |    -8.1797   12.6954   -7.1235 |   |
 |  18 | 55323.312500000  | P P |   -24.1815   15.5808   -5.4699 |   |
 |  19 | 55323.312500000  | P P |   -11.1745   -4.4182  -29.5543 |   |
 |  21 | 55323.312500000  | P P |   -32.3871   13.4082  -10.3543 |   |
 |  22 | 55323.312500000  | P P |   -10.6597   13.5664   -0.2893 |   |
 |  23 | 55323.312500000  | P P |     4.0628  -20.4410  -22.7757 |   |
 |  24 | 55323.312500000  | P P |   -28.0474    9.7779  -12.3115 |   |
 |  26 | 55323.312500000  | P P |   -32.9372    9.7538   -1.8139 |   |
 |  27 | 55323.312500000  | P P |   -29.0313   -5.3824   -5.1951 |   |
 |  28 | 55323.312500000  | P P |   -21.7844  -20.4696  -33.6917 |   |
 |  29 | 55323.312500000  | P P |   -23.0787   11.3758    7.3819 |   |
 |  31 | 55323.312500000  | P P |    10.4937   -2.8316    2.7694 |   |
 |  32 | 55323.312500000  | P P |    13.5186  -12.0764   -4.3651 |   |
 |   1 | 55323.322916667  | P P |    60.0933 -124.0346  -35.8546 |   |
 |   3 | 55323.322916667  | P P |   -16.8769    6.5381  -22.4205 |   |
 |   4 | 55323.322916667  | P P |    -7.2939  -22.2371   -8.6138 |   |
 |   5 | 55323.322916667  | P P |   -35.6093  -10.0518  -23.0841 |   |
 |   6 | 55323.322916667  | P P |   -19.6611    9.4491  -18.6891 |   |
 |   7 | 55323.322916667  | P P |   -16.3881   -8.5791  -32.3108 |   |
 |   8 | 55323.322916667  | P P |   -27.5242   -8.0979  -33.6342 |   |
 |   9 | 55323.322916667  | P P |   138.8127  187.0974   66.2560 |   |
 |  11 | 55323.322916667  | P P |     8.8104  -16.2452  -21.3277 |   |
 |  12 | 55323.322916667  | P P |    -9.7906  -10.8270    4.0398 |   |
 |  13 | 55323.322916667  | P P |    -0.3433  -23.1570  -28.3318 |   |
 |  14 | 55323.322916667  | P P |    -5.7932    5.6940   10.4613 |   |
 |  15 | 55323.322916667  | P P |   -38.1326    5.3685  -14.0026 |   |
 |  16 | 55323.322916667  | P P |    -6.1148   12.4129   -4.9754 |   |
 |  18 | 55323.322916667  | P P |   -26.2308   14.5464   -7.4785 |   |
 |  19 | 55323.322916667  | P P |   -13.1482   -2.4790  -28.8061 |   |
 |  21 | 55323.322916667  | P P |   -34.1576   12.4685   -9.2132 |   |
 |  22 | 55323.322916667  | P P |   -12.9434   13.7432   -2.1024 |   |
 |  23 | 55323.322916667  | P P |     5.2372  -20.6014  -20.7570 |   |
 |  24 | 55323.322916667  | P P |   -30.5008    9.2639  -11.4562 |   |
 |  26 | 55323.322916667  | P P |   -33.8817    9.3461   -4.3624 |   |
 |  27 | 55323.322916667  | P P |   -30.9497   -4.2185   -6.7383 |   |
 |  28 | 55323.322916667  | P P |   -23.0929  -18.7963  -34.4344 |   |
 |  29 | 55323.322916667  | P P |   -21.2693    9.9064    9.0074 |   |
 |  31 | 55323.322916667  | P P |     9.7112   -3.1883    4.0587 |   |
 |  32 | 55323.322916667  | P P |    13.4599   -9.8394   -3.6872 |   |
 |   1 | 55323.333333333  | P P |    62.1164 -118.5716  -51.3619 |   |
 |   2 | 55323.333333333  | P P |   -20.8977  -14.0827   -5.8299 |   |
 |   3 | 55323.333333333  | P P |   -15.1283    7.4157  -20.7021 |   |
 |   4 | 55323.333333333  | P P |    -6.0395  -23.4526   -9.2989 |   |
 |   5 | 55323.333333333  | P P |   -35.3879  -11.0827  -23.7563 |   |
 |   6 | 55323.333333333  | P P |   -18.0353   10.4165  -16.7791 |   |
 |   8 | 55323.333333333  | P P |   -26.8341   -9.4174  -34.2430 |   |
 |   9 | 55323.333333333  | P P |   190.7777  205.4977   62.7359 |   |
 |  10 | 55323.333333333  | P P |   -25.5002  -19.6949  -21.6498 |   |
 |  11 | 55323.333333333  | P P |     7.7226  -16.0228  -21.5664 |   |
 |  12 | 55323.333333333  | P P |   -12.0447   -9.9636    2.8537 |   |
 |  13 | 55323.333333333  | P P |     1.3877  -24.8093  -27.9898 |   |
 |  14 | 55323.333333333  | P P |    -6.6760    7.7956   11.0463 |   |
 |  15 | 55323.333333333  | P P |   -39.7869    5.1812  -15.5069 |   |
 |  16 | 55323.333333333  | P P |    -2.9472   11.5701   -4.5155 |   |
 |  17 | 55323.333333333  | P P |    -3.9702  -25.8716  -23.4424 |   |
 |  19 | 55323.333333333  | P P |   -12.9127   -1.5797  -26.9724 |   |
 |  20 | 55323.333333333  | P P |    11.9991  -15.8193   -7.8684 |   |
 |  21 | 55323.333333333  | P P |   -34.7272   12.7310   -8.4223 |   |
 |  22 | 55323.333333333  | P P |   -14.6083   14.7534   -2.6729 |   |
 |  23 | 55323.333333333  | P P |     7.0431  -21.7494  -19.9568 |   |
 |  24 | 55323.333333333  | P P |   -31.3945   10.0888  -10.3141 |   |
 |  27 | 55323.333333333  | P P |   -33.8715   -1.7743   -5.8120 |   |
 |  28 | 55323.333333333  | P P |   -24.7742  -18.6018  -33.2974 |   |
 |  29 | 55323.333333333  | P P |   -19.5773    9.6365    8.5157 |   |
 |  30 | 55323.333333333  | P P |    -6.3237   -4.0530    9.8175 |   |
 |  31 | 55323.333333333  | P P |    10.1053   -2.6142    4.7904 |   |
 |  32 | 55323.333333333  | P P |    14.2382   -9.3402   -2.4657 |   |
 |   1 | 55323.343750000  | P P |    63.0936 -112.3674  -64.5371 |   |
 |   2 | 55323.343750000  | P P |   -18.1538  -15.1671   -5.3688 |   |
 |   3 | 55323.343750000  | P P |   -15.5878    9.1075  -18.5877 |   |
 |   4 | 55323.343750000  | P P |    -3.7662  -23.9402   -9.7437 |   |
 |   5 | 55323.343750000  | P P |   -33.8976  -12.8347  -22.9717 |   |
 |   6 | 55323.343750000  | P P |   -18.4218   11.7564  -14.3745 |   |
 |   8 | 55323.343750000  | P P |   -24.5265   -9.5477  -34.7079 |   |
 |   9 | 55323.343750000  | P P |   254.4667  223.3178   57.7940 |   |
 |  10 | 55323.343750000  | P P |   -23.0666  -20.5611  -20.2918 |   |
 |  11 | 55323.343750000  | P P |     6.3247  -14.6232  -22.9831 |   |
 |  12 | 55323.343750000  | P P |   -13.6918  -11.2276    1.2009 |   |
 |  13 | 55323.343750000  | P P |     3.1473  -25.0762  -25.6643 |   |
 |  14 | 55323.343750000  | P P |    -8.9125    9.5263   10.5013 |   |
 |  15 | 55323.343750000  | P P |   -39.6243    3.5972  -17.8390 |   |
 |  16 | 55323.343750000  | P P |    -1.2206   11.0020   -2.3571 |   |
 |  17 | 55323.343750000  | P P |    -5.0390  -25.5945  -25.7319 |   |
 |  19 | 55323.343750000  | P P |   -14.4132    0.4588  -25.8247 |   |
 |  20 | 55323.343750000  | P P |    12.5997  -13.9412   -7.3217 |   |
 |  21 | 55323.343750000  | P P |   -35.4736   12.2733   -7.0633 |   |
 |  22 | 55323.343750000  | P P |   -16.9486   14.7014   -4.3549 |   |
 |  23 | 55323.343750000  | P P |     8.0268  -21.2920  -17.5360 |   |
 |  24 | 55323.343750000  | P P |   -33.0329    9.8222   -8.8949 |   |
 |  27 | 55323.343750000  | P P |   -35.2307   -1.1444   -7.8576 |   |
 |  28 | 55323.343750000  | P P |   -25.2030  -16.6102  -34.0770 |   |
 |  29 | 55323.343750000  | P P |   -17.7391    7.9883    9.3873 |   |
 |  30 | 55323.343750000  | P P |    -7.3444   -5.9382    8.8547 |   |
 |  31 | 55323.343750000  | P P |     8.7135   -2.5037    6.1349 |   |
 |  32 | 55323.343750000  | P P |    13.8529   -7.2747   -2.2849 |   |
 |   1 | 55323.354166667  | P P |    64.0823 -104.7064  -76.6573 |   |
 |   2 | 55323.354166667  | P P |   -15.4139  -16.2644   -5.2107 |   |
 |   3 | 55323.354166667  | P P |   -15.8650   10.7217  -16.2671 |   |
 |   4 | 55323.354166667  | P P |    -1.8322  -24.4478  -10.5107 |   |
 |   5 | 55323.354166667  | P P |   -32.2304  -14.4068  -21.9876 |   |
 |   6 | 55323.354166667  | P P |   -18.5137   12.9376  -11.8340 |   |
 |   8 | 55323.354166667  | P P |   -22.0326   -9.8974  -35.0019 |   |
 |   9 | 55323.354166667  | P P |   331.7122  240.4811   53.5259 |   |
 |  10 | 55323.354166667  | P P |   -20.7101  -21.2874  -18.7623 |   |
 |  11 | 55323.354166667  | P P |     4.7368  -13.2085  -24.2431 |   |
 |  12 | 55323.354166667  | P P |   -15.5301  -12.3034   -0.5839 |   |
 |  13 | 55323.354166667  | P P |     4.6962  -25.0415  -23.1999 |   |
 |  14 | 55323.354166667  | P P |   -11.0306   11.1101    9.7107 |   |
 |  15 | 55323.354166667  | P P |   -39.2837    1.8275  -19.9986 |   |
 |  16 | 55323.354166667  | P P |     0.3921   10.1573   -0.3076 |   |
 |  17 | 55323.354166667  | P P |    -6.3057  -25.0466  -27.9574 |   |
 |  19 | 55323.354166667  | P P |   -15.7416    2.5298  -24.3843 |   |
 |  20 | 55323.354166667  | P P |    12.9855  -12.0963   -7.1052 |   |
 |  21 | 55323.354166667  | P P |   -35.7583   11.9314   -5.5878 |   |
 |  22 | 55323.354166667  | P P |   -19.2630   14.5032   -5.8732 |   |
 |  23 | 55323.354166667  | P P |     8.7682  -20.5070  -15.0936 |   |
 |  24 | 55323.354166667  | P P |   -34.2309    9.6230   -7.2095 |   |
 |  27 | 55323.354166667  | P P |   -36.1121   -0.7248  -10.1991 |   |
 |  28 | 55323.354166667  | P P |   -25.2590  -14.4590  -34.6916 |   |
 |  29 | 55323.354166667  | P P |   -15.9211    6.1399    9.9898 |   |
 |  30 | 55323.354166667  | P P |    -8.6667   -7.7344    7.6828 |   |
 |  31 | 55323.354166667  | P P |     7.1233   -2.1410    7.3584 |   |
 |  32 | 55323.354166667  | P P |    13.2541   -5.2694   -2.4630 |   |
 |   1 | 55323.364583333  | P P |    65.2364  -95.7344  -87.4886 |   |
 |   2 | 55323.364583333  | P P |   -12.7497  -17.3688   -5.3668 |   |
 |   3 | 55323.364583333  | P P |   -15.9084   12.2074  -13.7925 |   |
 |   4 | 55323.364583333  | P P |    -0.2338  -24.9434  -11.5652 |   |
 |   5 | 55323.364583333  | P P |   -30.3866  -15.8079  -20.8446 |   |
 |   6 | 55323.364583333  | P P |   -18.2773   13.9273   -9.2150 |   |
 |   8 | 55323.364583333  | P P |   -19.4054  -10.4559  -35.1152 |   |
 |   9 | 55323.364583333  | P P |   423.8113  256.9725   52.7184 |   |
 |  10 | 55323.364583333  | P P |   -18.4764  -21.8529  -17.0961 |   |
 |  11 | 55323.364583333  | P P |     2.9867  -11.7426  -25.3163 |   |
 |  12 | 55323.364583333  | P P |   -17.5178  -13.1229   -2.4730 |   |
 |  13 | 55323.364583333  | P P |     6.0229  -24.6912  -20.6580 |   |
 |  14 | 55323.364583333  | P P |   -13.0345   12.4911    8.6531 |   |
 |  15 | 55323.364583333  | P P |   -38.7932   -0.0864  -21.9294 |   |
 |  16 | 55323.364583333  | P P |     1.8451    9.0613    1.5863 |   |
 |  17 | 55323.364583333  | P P |    -7.7249  -24.2354  -30.0691 |   |
 |  19 | 55323.364583333  | P P |   -16.8393    4.5895  -22.6710 |   |
 |  20 | 55323.364583333  | P P |    13.1407  -10.3078   -7.2077 |   |
 |  21 | 55323.364583333  | P P |   -35.6219   11.5972   -4.0354 |   |
 |  22 | 55323.364583333  | P P |   -21.5388   14.1629   -7.2188 |   |
 |  23 | 55323.364583333  | P P |     9.2759  -19.4058  -12.6946 |   |
 |  24 | 55323.364583333  | P P |   -34.9926    9.4351   -5.3118 |   |
 |  27 | 55323.364583333  | P P |   -36.5289   -0.4204  -12.7078 |   |
 |  28 | 55323.364583333  | P P |   -24.9524  -12.2514  -35.0824 |   |
 |  29 | 55323.364583333  | P P |   -14.1919    4.1016   10.3150 |   |
 |  30 | 55323.364583333  | P P |   -10.2695   -9.3444    6.3060 |   |
 |  31 | 55323.364583333  | P P |     5.3583   -1.5333    8.4511 |   |
 |  32 | 55323.364583333  | P P |    12.4274   -3.3585   -2.9751 |   |
 |   1 | 55323.375000000  | P P |    66.6832  -85.6344  -96.8138 |   |
 |   2 | 55323.375000000  | P P |   -10.2229  -18.4588   -5.8334 |   |
 |   3 | 55323.375000000  | P P |   -15.6425   13.4957  -11.2367 |   |
 |   4 | 55323.375000000  | P P |     1.0625  -25.3734  -12.8781 |   |
 |   5 | 55323.375000000  | P P |   -28.3664  -17.0480  -19.5642 |   |
