 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15824.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15824.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  16 | 55322.500000000  | P P |    -3.0395    2.2472    4.1272 |   |
 |  17 | 55322.500000000  | P P |     2.6040   -0.5685   -3.3746 |   |
 |  18 | 55322.500000000  | P P |    -4.0907   -3.9442    0.3654 |   |
 |  19 | 55322.500000000  | P P |     0.1090    4.4302   -1.2488 |   |
 |  20 | 55322.500000000  | P P |     1.7947    4.3541   -3.4956 |   |
 |  21 | 55322.500000000  | P P |    -2.9183   -2.0708    4.2836 |   |
 |  23 | 55322.500000000  | P P |     0.3279    3.9589    0.6878 |   |
 |  26 | 55322.500000000  | P P |    -0.7547   -4.8360   -2.4230 |   |
 |  27 | 55322.500000000  | P P |     1.7365   -4.4652   -4.2787 |   |
 |  28 | 55322.500000000  | P P |     5.0689    1.4459   -3.1407 |   |
 |  29 | 55322.500000000  | P P |    -1.8465   -1.8628    3.6093 |   |
 |  30 | 55322.500000000  | P P |    -4.4153   -2.5254   -1.1554 |   |
 |  31 | 55322.500000000  | P P |    -3.2947    3.5118    1.0043 |   |
 |  32 | 55322.500000000  | P P |     1.0808    4.1465   -3.1783 |   |
 |   1 | 55322.510416667  | P P |   129.5790   51.2113  -51.6643 |   |
 |   2 | 55322.510416667  | P P |     3.7522   -2.2305   -0.5754 |   |
 |   3 | 55322.510416667  | P P |    -2.6887    1.9607    3.9758 |   |
 |   4 | 55322.510416667  | P P |     4.4550   -1.1849   -3.5214 |   |
 |   5 | 55322.510416667  | P P |     2.7682   -1.6164    2.8302 |   |
 |   6 | 55322.510416667  | P P |    -2.3981    1.6265    3.7725 |   |
 |   7 | 55322.510416667  | P P |     2.4352    1.6661    2.9199 |   |
 |   8 | 55322.510416667  | P P |     5.3174   -1.5353    1.5847 |   |
 |  10 | 55322.510416667  | P P |     4.8846   -0.1018    2.5850 |   |
 |  11 | 55322.510416667  | P P |     3.0290    3.3525   -5.2899 |   |
 |  12 | 55322.510416667  | P P |    -0.8669   -3.1052   -2.6704 |   |
 |  13 | 55322.510416667  | P P |     2.5071    4.5221    2.8090 |   |
 |  14 | 55322.510416667  | P P |    -3.7751   -0.2749   -4.7404 |   |
 |  15 | 55322.510416667  | P P |     0.4967   -4.3008    0.5705 |   |
 |  16 | 55322.510416667  | P P |    -3.6050    1.7720    3.8631 |   |
 |  17 | 55322.510416667  | P P |     2.5523    0.1086   -3.3535 |   |
 |  18 | 55322.510416667  | P P |    -3.8949   -3.9617    1.1688 |   |
 |  19 | 55322.510416667  | P P |    -0.1158    4.4503   -0.6674 |   |
 |  20 | 55322.510416667  | P P |     1.2685    4.1438   -4.0072 |   |
 |  21 | 55322.510416667  | P P |    -2.2979   -2.5666    4.4647 |   |
 |  23 | 55322.510416667  | P P |     0.1776    4.1276    0.1096 |   |
 |  26 | 55322.510416667  | P P |    -0.4286   -5.0961   -1.6891 |   |
 |  27 | 55322.510416667  | P P |     2.1415   -4.7317   -3.8433 |   |
 |  28 | 55322.510416667  | P P |     5.2551    1.8259   -2.4284 |   |
 |  29 | 55322.510416667  | P P |    -1.7051   -2.4140    3.2229 |   |
 |  30 | 55322.510416667  | P P |    -4.0810   -2.5163   -1.8906 |   |
 |  31 | 55322.510416667  | P P |    -3.4938    3.2286    0.3273 |   |
 |  32 | 55322.510416667  | P P |     0.4648    3.8266   -3.5241 |   |
 |   1 | 55322.520833333  | P P |   132.9954   54.8758  -36.9973 |   |
 |   2 | 55322.520833333  | P P |     3.8234   -2.0688   -1.2074 |   |
 |   3 | 55322.520833333  | P P |    -2.9731    1.1038    4.3404 |   |
 |   4 | 55322.520833333  | P P |     4.1674   -1.0766   -3.7166 |   |
 |   5 | 55322.520833333  | P P |     3.1745   -1.4360    2.5858 |   |
 |   6 | 55322.520833333  | P P |    -2.5353    0.9052    4.0521 |   |
 |   7 | 55322.520833333  | P P |     1.9444    2.0073    3.0920 |   |
 |   8 | 55322.520833333  | P P |     4.8681   -1.1064    2.3663 |   |
 |  10 | 55322.520833333  | P P |     5.1374    0.1461    2.1277 |   |
 |  11 | 55322.520833333  | P P |     2.3754    3.8332   -5.1313 |   |
 |  12 | 55322.520833333  | P P |    -0.2118   -2.9635   -3.0112 |   |
 |  13 | 55322.520833333  | P P |     2.5048    4.9168    2.3079 |   |
 |  14 | 55322.520833333  | P P |    -3.7803   -0.8713   -4.7710 |   |
 |  15 | 55322.520833333  | P P |     0.6301   -4.2250    0.9784 |   |
 |  16 | 55322.520833333  | P P |    -4.1431    1.3423    3.4896 |   |
 |  17 | 55322.520833333  | P P |     2.4953    0.9148   -3.2120 |   |
 |  18 | 55322.520833333  | P P |    -3.6614   -3.9025    1.8944 |   |
 |  19 | 55322.520833333  | P P |    -0.3139    4.3731   -0.0896 |   |
 |  20 | 55322.520833333  | P P |     0.7336    3.9150   -4.3766 |   |
 |  21 | 55322.520833333  | P P |    -1.6126   -3.1567    4.5295 |   |
 |  23 | 55322.520833333  | P P |     0.0838    4.1559   -0.4100 |   |
 |  26 | 55322.520833333  | P P |    -0.0323   -5.2800   -0.8352 |   |
 |  27 | 55322.520833333  | P P |     2.3375   -4.9816   -3.4569 |   |
 |  28 | 55322.520833333  | P P |     5.3999    2.0702   -1.7029 |   |
 |  29 | 55322.520833333  | P P |    -1.5353   -2.9522    2.6544 |   |
 |  30 | 55322.520833333  | P P |    -3.6769   -2.4745   -2.5831 |   |
 |  31 | 55322.520833333  | P P |    -3.6006    2.8491   -0.3743 |   |
 |  32 | 55322.520833333  | P P |    -0.2064    3.5135   -3.7614 |   |
 |   1 | 55322.531250000  | P P |   135.2239   57.4762  -21.7676 |   |
 |   2 | 55322.531250000  | P P |     3.8064   -1.8649   -1.8174 |   |
 |   3 | 55322.531250000  | P P |    -3.3253    0.1545    4.6136 |   |
 |   4 | 55322.531250000  | P P |     3.8518   -0.6372   -3.9347 |   |
 |   5 | 55322.531250000  | P P |     3.5263   -1.3142    2.2859 |   |
 |   6 | 55322.531250000  | P P |    -2.7236    0.1416    4.2304 |   |
 |   7 | 55322.531250000  | P P |     1.4637    2.3384    3.1361 |   |
 |   8 | 55322.531250000  | P P |     4.3349   -0.5964    3.0532 |   |
 |  10 | 55322.531250000  | P P |     5.3215    0.3025    1.6541 |   |
 |  11 | 55322.531250000  | P P |     1.7246    4.2975   -4.8178 |   |
 |  12 | 55322.531250000  | P P |     0.4812   -2.8148   -3.2488 |   |
 |  13 | 55322.531250000  | P P |     2.5503    5.1408    1.7950 |   |
 |  14 | 55322.531250000  | P P |    -3.7724   -1.3806   -4.6539 |   |
 |  15 | 55322.531250000  | P P |     0.7053   -4.1270    1.2794 |   |
 |  16 | 55322.531250000  | P P |    -4.6368    0.9619    3.0184 |   |
 |  17 | 55322.531250000  | P P |     2.4479    1.7812   -2.9317 |   |
 |  18 | 55322.531250000  | P P |    -3.3821   -3.8141    2.5495 |   |
 |  19 | 55322.531250000  | P P |    -0.5060    4.1986    0.4817 |   |
 |  20 | 55322.531250000  | P P |     0.1826    3.6837   -4.6291 |   |
 |  21 | 55322.531250000  | P P |    -0.8831   -3.8125    4.4646 |   |
 |  23 | 55322.531250000  | P P |     0.0134    4.0692   -0.8965 |   |
 |  26 | 55322.531250000  | P P |     0.3660   -5.3461    0.0930 |   |
 |  27 | 55322.531250000  | P P |     2.3702   -5.2355   -3.1252 |   |
 |  28 | 55322.531250000  | P P |     5.4840    2.2236   -0.9943 |   |
 |  29 | 55322.531250000  | P P |    -1.3417   -3.4463    1.9247 |   |
 |  30 | 55322.531250000  | P P |    -3.2080   -2.4440   -3.2213 |   |
 |  31 | 55322.531250000  | P P |    -3.6000    2.3917   -1.0579 |   |
 |  32 | 55322.531250000  | P P |    -0.8953    3.2255   -3.9092 |   |
 |   1 | 55322.541666667  | P P |   136.1176   59.1550   -6.2155 |   |
 |   2 | 55322.541666667  | P P |     3.7046   -1.6142   -2.3995 |   |
 |   3 | 55322.541666667  | P P |    -3.7073   -0.8009    4.7411 |   |
 |   4 | 55322.541666667  | P P |     3.4499    0.1685   -4.2186 |   |
 |   5 | 55322.541666667  | P P |     3.8485   -1.2117    1.9407 |   |
 |   6 | 55322.541666667  | P P |    -2.9561   -0.6288    4.2807 |   |
 |   7 | 55322.541666667  | P P |     1.0130    2.6558    3.0455 |   |
 |   8 | 55322.541666667  | P P |     3.7610   -0.0526    3.6018 |   |
 |  10 | 55322.541666667  | P P |     5.4581    0.4362    1.1515 |   |
 |  11 | 55322.541666667  | P P |     1.1113    4.7160   -4.3613 |   |
 |  12 | 55322.541666667  | P P |     1.1714   -2.6697   -3.3555 |   |
 |  13 | 55322.541666667  | P P |     2.5801    5.2431    1.2281 |   |
 |  14 | 55322.541666667  | P P |    -3.7405   -1.8588   -4.3840 |   |
 |  15 | 55322.541666667  | P P |     0.7823   -3.9747    1.5461 |   |
 |  16 | 55322.541666667  | P P |    -5.0669    0.6243    2.4579 |   |
 |  17 | 55322.541666667  | P P |     2.4266    2.6023   -2.5193 |   |
 |  18 | 55322.541666667  | P P |    -3.0283   -3.7337    3.1475 |   |
 |  19 | 55322.541666667  | P P |    -0.7152    3.9355    1.0322 |   |
 |  20 | 55322.541666667  | P P |    -0.4074    3.4545   -4.7927 |   |
 |  21 | 55322.541666667  | P P |    -0.1446   -4.4832    4.2625 |   |
 |  23 | 55322.541666667  | P P |    -0.0734    3.8870   -1.3971 |   |
 |  26 | 55322.541666667  | P P |     0.6887   -5.2611    1.0257 |   |
 |  27 | 55322.541666667  | P P |     2.3146   -5.4959   -2.7954 |   |
 |  28 | 55322.541666667  | P P |     5.4811    2.3424   -0.3153 |   |
 |  29 | 55322.541666667  | P P |    -1.1475   -3.8525    1.0986 |   |
 |  30 | 55322.541666667  | P P |    -2.6774   -2.4598   -3.7821 |   |
 |  31 | 55322.541666667  | P P |    -3.4938    1.8887   -1.6795 |   |
 |  32 | 55322.541666667  | P P |    -1.5685    2.9721   -3.9864 |   |
 |   1 | 55322.552083333  | P P |   135.5486   60.0853    9.4359 |   |
 |   2 | 55322.552083333  | P P |     3.5342   -1.3032   -2.9551 |   |
 |   3 | 55322.552083333  | P P |    -4.0663   -1.6495    4.6777 |   |
 |   4 | 55322.552083333  | P P |     2.8776    1.3306   -4.6025 |   |
 |   5 | 55322.552083333  | P P |     4.1685   -1.0829    1.5266 |   |
 |   6 | 55322.552083333  | P P |    -3.2126   -1.3672    4.1841 |   |
 |   7 | 55322.552083333  | P P |     0.5996    2.9601    2.8318 |   |
 |   8 | 55322.552083333  | P P |     3.2040    0.4740    3.9838 |   |
 |  10 | 55322.552083333  | P P |     5.5589    0.6245    0.5645 |   |
 |  11 | 55322.552083333  | P P |     0.5782    5.0667   -3.7984 |   |
 |  12 | 55322.552083333  | P P |     1.8149   -2.5449   -3.3234 |   |
 |  13 | 55322.552083333  | P P |     2.5281    5.2793    0.5376 |   |
 |  14 | 55322.552083333  | P P |    -3.6861   -2.3806   -3.9582 |   |
 |  15 | 55322.552083333  | P P |     0.9376   -3.7073    1.8514 |   |
 |  16 | 55322.552083333  | P P |    -5.4177    0.3208    1.8153 |   |
 |  17 | 55322.552083333  | P P |     2.4351    3.2540   -2.0223 |   |
 |  18 | 55322.552083333  | P P |    -2.5595   -3.6824    3.7052 |   |
 |  19 | 55322.552083333  | P P |    -0.9575    3.5974    1.5448 |   |
 |  20 | 55322.552083333  | P P |    -1.0793    3.2225   -4.8804 |   |
 |  21 | 55322.552083333  | P P |     0.5446   -5.0967    3.9254 |   |
 |  23 | 55322.552083333  | P P |    -0.2280    3.6264   -1.9660 |   |
 |  26 | 55322.552083333  | P P |     0.8753   -5.0245    1.8717 |   |
 |  27 | 55322.552083333  | P P |     2.2715   -5.7269   -2.3641 |   |
 |  28 | 55322.552083333  | P P |     5.3623    2.4798    0.3491 |   |
 |  29 | 55322.552083333  | P P |    -0.9913   -4.1340    0.2761 |   |
 |  30 | 55322.552083333  | P P |    -2.0796   -2.5303   -4.2451 |   |
 |  31 | 55322.552083333  | P P |    -3.3297    1.3898   -2.2036 |   |
 |  32 | 55322.552083333  | P P |    -2.2033    2.7478   -3.9880 |   |
 |   1 | 55322.562500000  | P P |   133.3995   60.4641   24.9554 |   |
 |   2 | 55322.562500000  | P P |     3.3157   -0.9072   -3.4874 |   |
 |   3 | 55322.562500000  | P P |    -4.3401   -2.2760    4.3994 |   |
 |   4 | 55322.562500000  | P P |     2.0342    2.7989   -5.1192 |   |
 |   5 | 55322.562500000  | P P |     4.5043   -0.8829    0.9856 |   |
 |   6 | 55322.562500000  | P P |    -3.4596   -2.0324    3.9309 |   |
 |   7 | 55322.562500000  | P P |     0.2111    3.2676    2.5183 |   |
 |   8 | 55322.562500000  | P P |     2.7202    0.9336    4.1881 |   |
 |  10 | 55322.562500000  | P P |     5.6173    0.9386   -0.2066 |   |
 |  11 | 55322.562500000  | P P |     0.1651    5.3495   -3.1908 |   |
 |  12 | 55322.562500000  | P P |     2.3762   -2.4484   -3.1588 |   |
 |  13 | 55322.562500000  | P P |     2.3199    5.3082   -0.3678 |   |
 |  14 | 55322.562500000  | P P |    -3.6175   -3.0322   -3.3723 |   |
 |  15 | 55322.562500000  | P P |     1.2616   -3.2348    2.2570 |   |
 |  16 | 55322.562500000  | P P |    -5.6740    0.0366    1.0906 |   |
 |  17 | 55322.562500000  | P P |     2.4727    3.6200   -1.5226 |   |
 |  18 | 55322.562500000  | P P |    -1.9174   -3.6531    4.2357 |   |
 |  19 | 55322.562500000  | P P |    -1.2296    3.2003    2.0030 |   |
 |  20 | 55322.562500000  | P P |    -1.8925    2.9807   -4.8788 |   |
 |  21 | 55322.562500000  | P P |     1.0969   -5.5919    3.4673 |   |
 |  23 | 55322.562500000  | P P |    -0.5140    3.2799   -2.6517 |   |
 |  26 | 55322.562500000  | P P |     0.9251   -4.6801    2.5332 |   |
 |  27 | 55322.562500000  | P P |     2.3458   -5.8367   -1.6684 |   |
 |  28 | 55322.562500000  | P P |     5.1018    2.6606    1.0515 |   |
 |  29 | 55322.562500000  | P P |    -0.9353   -4.2624   -0.4140 |   |
 |  30 | 55322.562500000  | P P |    -1.4011   -2.6207   -4.5939 |   |
 |  31 | 55322.562500000  | P P |    -3.1765    0.9449   -2.6063 |   |
 |  32 | 55322.562500000  | P P |    -2.7917    2.5429   -3.8719 |   |
 |   1 | 55322.572916667  | P P |   129.5677   60.5138   40.1150 |   |
 |   2 | 55322.572916667  | P P |     3.0814   -0.3919   -3.9860 |   |
 |   3 | 55322.572916667  | P P |    -4.4485   -2.5842    3.9140 |   |
 |   4 | 55322.572916667  | P P |     0.8292    4.4912   -5.7921 |   |
 |   5 | 55322.572916667  | P P |     4.8510   -0.5805    0.2275 |   |
 |   6 | 55322.572916667  | P P |    -3.6609   -2.5935    3.5351 |   |
 |   7 | 55322.572916667  | P P |    -0.1813    3.5971    2.1467 |   |
 |   8 | 55322.572916667  | P P |     2.3819    1.2905    4.2245 |   |
 |  10 | 55322.572916667  | P P |     5.5915    1.4198   -1.2882 |   |
 |  11 | 55322.572916667  | P P |    -0.0956    5.5898   -2.6315 |   |
 |  12 | 55322.572916667  | P P |     2.8249   -2.3821   -2.8919 |   |
 |  13 | 55322.572916667  | P P |     1.8810    5.3692   -1.5795 |   |
 |  14 | 55322.572916667  | P P |    -3.5572   -3.8959   -2.6279 |   |
 |  15 | 55322.572916667  | P P |     1.8448   -2.4620    2.7792 |   |
 |  16 | 55322.572916667  | P P |    -5.8234   -0.2346    0.2875 |   |
 |  17 | 55322.572916667  | P P |     2.5290    3.6146   -1.1406 |   |
 |  18 | 55322.572916667  | P P |    -1.0328   -3.6066    4.7398 |   |
 |  19 | 55322.572916667  | P P |    -1.5089    2.7620    2.3802 |   |
 |  20 | 55322.572916667  | P P |    -2.9021    2.7259   -4.7285 |   |
 |  21 | 55322.572916667  | P P |     1.3823   -5.9098    2.9001 |   |
 |  23 | 55322.572916667  | P P |    -1.0069    2.8333   -3.4708 |   |
 |  26 | 55322.572916667  | P P |     0.9150   -4.3424    2.8964 |   |
 |  27 | 55322.572916667  | P P |     2.6300   -5.6775   -0.5342 |   |
 |  28 | 55322.572916667  | P P |     4.6712    2.8546    1.8803 |   |
 |  29 | 55322.572916667  | P P |    -1.0541   -4.2228   -0.8302 |   |
 |  30 | 55322.572916667  | P P |    -0.6204   -2.6472   -4.8025 |   |
 |  31 | 55322.572916667  | P P |    -3.0875    0.5810   -2.8504 |   |
 |  32 | 55322.572916667  | P P |    -3.3198    2.3446   -3.5402 |   |
 |   1 | 55322.583333333  | P P |   122.8983   61.3747   56.2390 |   |
 |   2 | 55322.583333333  | P P |     2.9429   -1.2690   -3.1008 |   |
 |   4 | 55322.583333333  | P P |     3.0405    0.1128   -4.1635 |   |
 |   5 | 55322.583333333  | P P |     4.2797   -1.4104    0.6918 |   |
 |   6 | 55322.583333333  | P P |    -3.3997   -1.3346    3.4359 |   |
 |   7 | 55322.583333333  | P P |     0.8887    3.2238    2.6403 |   |
 |   8 | 55322.583333333  | P P |     3.2896    0.5263    4.2018 |   |
 |   9 | 55322.583333333  | P P |     1.9644   -5.3465   -2.4504 |   |
 |  10 | 55322.583333333  | P P |     5.4090    0.6841   -0.7915 |   |
 |  11 | 55322.583333333  | P P |     1.2190    6.1427   -3.9211 |   |
 |  12 | 55322.583333333  | P P |     1.4523   -3.0027   -2.9641 |   |
 |  13 | 55322.583333333  | P P |     2.6101    5.4241   -0.9259 |   |
 |  14 | 55322.583333333  | P P |    -4.0546   -3.0110   -3.4203 |   |
 |  16 | 55322.583333333  | P P |    -5.5914    0.8564    1.2349 |   |
 |  17 | 55322.583333333  | P P |     2.9718    2.3494   -1.9535 |   |
 |  18 | 55322.583333333  | P P |    -2.0389   -3.2140    4.2747 |   |
 |  19 | 55322.583333333  | P P |    -0.8181    3.8782    1.8834 |   |
 |  20 | 55322.583333333  | P P |    -1.9373    2.9660   -4.5989 |   |
 |  21 | 55322.583333333  | P P |    -0.5712   -4.8033    2.9887 |   |
 |  22 | 55322.583333333  | P P |    -2.6233   -1.7891    2.1043 |   |
 |  23 | 55322.583333333  | P P |    -0.2479    3.1157   -2.7056 |   |
 |  24 | 55322.583333333  | P P |    -1.0935   -3.8015    3.9179 |   |
 |  26 | 55322.583333333  | P P |     0.0840   -4.8850    1.9439 |   |
 |  27 | 55322.583333333  | P P |     2.4087   -5.8305   -0.4816 |   |
 |  28 | 55322.583333333  | P P |     5.4642    2.3184    1.4187 |   |
 |  30 | 55322.583333333  | P P |    -1.7126   -2.6262   -4.5823 |   |
 |  31 | 55322.583333333  | P P |    -2.9437    0.8258   -3.0377 |   |
 |  32 | 55322.583333333  | P P |    -2.4179    3.1106   -3.6248 |   |
 |   1 | 55322.593750000  | P P |   115.9360   61.2953   69.6038 |   |
 |   2 | 55322.593750000  | P P |     2.8064   -0.8126   -3.4950 |   |
 |   4 | 55322.593750000  | P P |     2.6339    0.7968   -4.3314 |   |
 |   5 | 55322.593750000  | P P |     4.4432   -1.3072    0.1385 |   |
 |   6 | 55322.593750000  | P P |    -3.7235   -1.8587    3.1174 |   |
 |   7 | 55322.593750000  | P P |     0.5508    3.5368    2.3106 |   |
 |   8 | 55322.593750000  | P P |     2.8400    1.1612    4.3039 |   |
 |   9 | 55322.593750000  | P P |     2.1742   -5.3853   -1.6380 |   |
 |  10 | 55322.593750000  | P P |     5.3014    0.8583   -1.4493 |   |
 |  11 | 55322.593750000  | P P |     0.7994    6.4010   -3.1688 |   |
 |  12 | 55322.593750000  | P P |     1.9847   -2.8964   -2.7249 |   |
 |  13 | 55322.593750000  | P P |     2.3693    5.2711   -1.7034 |   |
 |  14 | 55322.593750000  | P P |    -4.0036   -3.4664   -2.7277 |   |
 |  16 | 55322.593750000  | P P |    -5.7195    0.6039    0.4705 |   |
 |  17 | 55322.593750000  | P P |     2.9905    2.7323   -1.4236 |   |
 |  18 | 55322.593750000  | P P |    -1.3535   -3.1967    4.5783 |   |
 |  19 | 55322.593750000  | P P |    -1.1251    3.4150    2.2986 |   |
 |  20 | 55322.593750000  | P P |    -2.6438    2.8226   -4.3024 |   |
 |  21 | 55322.593750000  | P P |    -0.0998   -5.2491    2.3569 |   |
 |  22 | 55322.593750000  | P P |    -2.1473   -1.9139    2.6088 |   |
 |  23 | 55322.593750000  | P P |    -0.5788    2.6920   -3.1437 |   |
 |  24 | 55322.593750000  | P P |    -0.6478   -4.2468    3.6792 |   |
 |  26 | 55322.593750000  | P P |     0.3812   -4.4521    2.5208 |   |
 |  27 | 55322.593750000  | P P |     2.3443   -5.7919    0.1516 |   |
 |  28 | 55322.593750000  | P P |     5.1511    2.4147    2.1035 |   |
 |  30 | 55322.593750000  | P P |    -1.0255   -2.7542   -4.8011 |   |
 |  31 | 55322.593750000  | P P |    -2.7119    0.2542   -3.2898 |   |
 |  32 | 55322.593750000  | P P |    -2.9230    2.9744   -3.3208 |   |
 |   1 | 55322.604166667  | P P |   107.6063   61.4545   81.7789 |   |
 |   2 | 55322.604166667  | P P |     2.6372   -0.3383   -3.7848 |   |
 |   4 | 55322.604166667  | P P |     2.1996    1.5695   -4.3526 |   |
 |   5 | 55322.604166667  | P P |     4.5043   -1.2508   -0.3798 |   |
 |   6 | 55322.604166667  | P P |    -4.0117   -2.3052    2.6667 |   |
 |   7 | 55322.604166667  | P P |     0.2696    3.7811    1.9257 |   |
 |   8 | 55322.604166667  | P P |     2.4180    1.7847    4.2667 |   |
 |   9 | 55322.604166667  | P P |     2.3746   -5.2663   -0.7354 |   |
 |  10 | 55322.604166667  | P P |     5.1095    0.9753   -2.0094 |   |
 |  11 | 55322.604166667  | P P |     0.3459    6.5186   -2.2738 |   |
 |  12 | 55322.604166667  | P P |     2.4955   -2.7735   -2.3879 |   |
 |  13 | 55322.604166667  | P P |     2.1047    5.0618   -2.4139 |   |
 |  14 | 55322.604166667  | P P |    -3.9466   -3.8540   -1.9744 |   |
 |  16 | 55322.604166667  | P P |    -5.7299    0.3116   -0.3701 |   |
 |  17 | 55322.604166667  | P P |     2.9691    3.0173   -0.8355 |   |
 |  18 | 55322.604166667  | P P |    -0.6377   -3.2150    4.7504 |   |
 |  19 | 55322.604166667  | P P |    -1.4395    2.9298    2.6137 |   |
 |  20 | 55322.604166667  | P P |    -3.2754    2.7251   -3.9102 |   |
 |  21 | 55322.604166667  | P P |     0.4805   -5.7311    1.5424 |   |
 |  22 | 55322.604166667  | P P |    -1.6221   -2.0442    3.0256 |   |
 |  23 | 55322.604166667  | P P |    -0.8776    2.2940   -3.4525 |   |
 |  24 | 55322.604166667  | P P |    -0.1833   -4.7286    3.2950 |   |
 |  26 | 55322.604166667  | P P |     0.7444   -3.9367    3.0257 |   |
 |  27 | 55322.604166667  | P P |     2.1510   -5.8292    0.5987 |   |
 |  28 | 55322.604166667  | P P |     4.7819    2.4844    2.6967 |   |
 |  30 | 55322.604166667  | P P |    -0.3514   -2.8983   -4.8892 |   |
 |  31 | 55322.604166667  | P P |    -2.4401   -0.3937   -3.4385 |   |
 |  32 | 55322.604166667  | P P |    -3.3168    2.8812   -3.0010 |   |
 |   1 | 55322.614583333  | P P |    98.0263   62.0317   92.5934 |   |
 |   2 | 55322.614583333  | P P |     2.4493    0.1683   -3.9567 |   |
 |   4 | 55322.614583333  | P P |     1.7477    2.3870   -4.2089 |   |
 |   5 | 55322.614583333  | P P |     4.4744   -1.2055   -0.8653 |   |
 |   6 | 55322.614583333  | P P |    -4.2292   -2.6805    2.0858 |   |
 |   7 | 55322.614583333  | P P |     0.0362    3.9620    1.4887 |   |
 |   8 | 55322.614583333  | P P |     2.0301    2.3775    4.0830 |   |
 |   9 | 55322.614583333  | P P |     2.5415   -4.9942    0.2237 |   |
 |  10 | 55322.614583333  | P P |     4.8345    1.0822   -2.4868 |   |
 |  11 | 55322.614583333  | P P |    -0.0989    6.4887   -1.2907 |   |
 |  12 | 55322.614583333  | P P |     2.9744   -2.6430   -1.9626 |   |
 |  13 | 55322.614583333  | P P |     1.8008    4.8297   -3.0644 |   |
 |  14 | 55322.614583333  | P P |    -3.8819   -4.1804   -1.2004 |   |
 |  16 | 55322.614583333  | P P |    -5.6107   -0.0191   -1.2511 |   |
 |  17 | 55322.614583333  | P P |     2.8807    3.1899   -0.2162 |   |
 |  18 | 55322.614583333  | P P |     0.1053   -3.2654    4.8004 |   |
 |  19 | 55322.614583333  | P P |    -1.7456    2.4459    2.8067 |   |
 |  20 | 55322.614583333  | P P |    -3.8410    2.6595   -3.4435 |   |
 |  21 | 55322.614583333  | P P |     1.0948   -6.1884    0.5619 |   |
 |  22 | 55322.614583333  | P P |    -1.0580   -2.1940    3.3491 |   |
 |  23 | 55322.614583333  | P P |    -1.1527    1.9450   -3.6551 |   |
 |  24 | 55322.614583333  | P P |     0.2744   -5.2009    2.7749 |   |
 |  26 | 55322.614583333  | P P |     1.1742   -3.3673    3.4632 |   |
 |  27 | 55322.614583333  | P P |     1.9313   -5.8871    0.9408 |   |
 |  28 | 55322.614583333  | P P |     4.3430    2.5537    3.2025 |   |
 |  30 | 55322.614583333  | P P |     0.3085   -3.0466   -4.8363 |   |
 |  31 | 55322.614583333  | P P |    -2.1477   -1.0920   -3.4644 |   |
 |  32 | 55322.614583333  | P P |    -3.6315    2.8177   -2.6634 |   |
 |   1 | 55322.625000000  | P P |    87.3525   63.1803  101.8986 |   |
 |   2 | 55322.625000000  | P P |     2.2572    0.7211   -4.0023 |   |
 |   4 | 55322.625000000  | P P |     1.2946    3.1860   -3.9009 |   |
 |   5 | 55322.625000000  | P P |     4.3668   -1.1272   -1.3467 |   |
 |   6 | 55322.625000000  | P P |    -4.3563   -3.0023    1.3856 |   |
 |   7 | 55322.625000000  | P P |    -0.1646    4.0893    0.9879 |   |
 |   8 | 55322.625000000  | P P |     1.6815    2.9360    3.7510 |   |
 |   9 | 55322.625000000  | P P |     2.6389   -4.5940    1.1965 |   |
 |  10 | 55322.625000000  | P P |     4.4699    1.2308   -2.9235 |   |
 |  11 | 55322.625000000  | P P |    -0.4867    6.3305   -0.2902 |   |
 |  12 | 55322.625000000  | P P |     3.4051   -2.5277   -1.4615 |   |
 |  13 | 55322.625000000  | P P |     1.4378    4.5834   -3.6697 |   |
 |  14 | 55322.625000000  | P P |    -3.8020   -4.4537   -0.4309 |   |
 |  16 | 55322.625000000  | P P |    -5.3664   -0.3829   -2.1245 |   |
 |  17 | 55322.625000000  | P P |     2.7038    3.2627    0.4056 |   |
 |  18 | 55322.625000000  | P P |     0.8664   -3.3359    4.7393 |   |
 |  19 | 55322.625000000  | P P |    -2.0376    1.9742    2.8695 |   |
 |  20 | 55322.625000000  | P P |    -4.3621    2.6038   -2.9063 |   |
 |  21 | 55322.625000000  | P P |     1.6426   -6.5369   -0.5213 |   |
 |  22 | 55322.625000000  | P P |    -0.4602   -2.3720    3.5724 |   |
 |  23 | 55322.625000000  | P P |    -1.4336    1.6265   -3.7792 |   |
 |  24 | 55322.625000000  | P P |     0.6934   -5.6137    2.1477 |   |
 |  26 | 55322.625000000  | P P |     1.6666   -2.7702    3.8257 |   |
 |  27 | 55322.625000000  | P P |     1.7819   -5.8478    1.2853 |   |
 |  28 | 55322.625000000  | P P |     3.8154    2.6481    3.6265 |   |
 |  30 | 55322.625000000  | P P |     0.9640   -3.1941   -4.6397 |   |
 |  31 | 55322.625000000  | P P |    -1.8689   -1.8007   -3.3562 |   |
 |  32 | 55322.625000000  | P P |    -3.9032    2.7608   -2.2735 |   |
 |   1 | 55322.635416667  | P P |    75.7653   65.0397  109.5650 |   |
