    7,   2313,  371750000, 2024,  5,  9,  7, 15, 32,    4000218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186093000, 22.9983486000,   73.544,   56.322,   4.227000,   3.401000,   9.757000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  8.41,  0.48
    7,   2313,  371751000, 2024,  5,  9,  7, 15, 33,    4001218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186097000, 22.9983477000,   73.595,   56.373,   4.336000,   3.489000,  10.010000,  0.119,  0.511, -0.077,   0.524673,   0.530293,   13.17473,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  8.63,  0.66
    7,   2313,  371752000, 2024,  5,  9,  7, 15, 34,    4002218, 0, 0, 0, 0, 0, 0, 0, 14, 0, 4, 120.2186094000, 22.9983500000,   73.570,   56.348,   4.405000,   3.248000,   9.376000,  0.081,  0.051, -0.115,   0.095718,   0.149623,   13.17473,    0.00000,    0.00000,  1.68,  0.50,  0.68,  1.45, 4294967295,     7,  8.76,  0.69
    7,   2313,  371753000, 2024,  5,  9,  7, 15, 35,    4003218, 0, 0, 0, 0, 0, 0, 0, 14, 0, 4, 120.2186095000, 22.9983492000,   73.559,   56.337,   4.458000,   3.287000,   9.489000, -0.107,  0.028,  0.126,   0.110603,   0.167657,    0.00000,    0.00000,    0.00000,  1.68,  0.50,  0.68,  1.45, 4294967295,     7,  8.87,  0.54
    7,   2313,  371754000, 2024,  5,  9,  7, 15, 36,    4004218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186092000, 22.9983488000,   73.990,   56.768,   4.271000,   3.438000,   9.865000, -0.032, -0.226,  0.225,   0.228254,   0.320507,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  8.51,  0.55
    7,   2313,  371755000, 2024,  5,  9,  7, 15, 37,    4005218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186085000, 22.9983474000,   74.138,   56.916,   4.808000,   3.871000,  11.104000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  9.57,  0.63
    7,   2313,  371756000, 2024,  5,  9,  7, 15, 38,    4006218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186082000, 22.9983473000,   74.105,   56.883,   4.974000,   4.005000,  11.489000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  9.91,  0.39
    7,   2313,  371757000, 2024,  5,  9,  7, 15, 39,    4007218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186077000, 22.9983470000,   74.046,   56.824,   4.993000,   4.019000,  11.531000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  9.94,  0.64
    7,   2313,  371758000, 2024,  5,  9,  7, 15, 40,    4008218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186083000, 22.9983466000,   74.148,   56.926,   4.813000,   3.875000,  11.115000,  0.041, -0.107,  0.068,   0.114586,   0.133244,  158.97917,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  9.59,  0.64
    7,   2313,  371759000, 2024,  5,  9,  7, 15, 41,    4009218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186089000, 22.9983449000,   74.513,   57.291,   4.717000,   3.797000,  10.893000,  0.000,  0.000,  0.000,   0.000000,   0.000000,  158.97917,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  9.39,  0.40
    7,   2313,  371760000, 2024,  5,  9,  7, 15, 42,    4010218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186094000, 22.9983449000,   74.585,   57.363,   4.651000,   3.746000,  10.746000, -0.050, -0.094,  0.174,   0.106471,   0.203990,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  9.26,  0.53
    7,   2313,  371761000, 2024,  5,  9,  7, 15, 43,    4011218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186071000, 22.9983460000,   74.298,   57.076,   4.607000,   3.711000,  10.644000, -0.001,  0.277,  0.006,   0.277002,   0.277067,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  9.18,  0.54
    7,   2313,  371762000, 2024,  5,  9,  7, 15, 44,    4012218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186082000, 22.9983481000,   74.367,   57.145,   4.672000,   3.763000,  10.793000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  9.30,  0.65
    7,   2313,  371763000, 2024,  5,  9,  7, 15, 45,    4013218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186086000, 22.9983472000,   74.398,   57.176,   4.397000,   3.541000,  10.158000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  8.75,  0.38
    7,   2313,  371764000, 2024,  5,  9,  7, 15, 46,    4014218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186094000, 22.9983455000,   74.378,   57.156,   3.831000,   3.086000,   8.852000,  0.108,  0.008, -0.023,   0.108296,   0.110711,   85.68158,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  7.63,  0.20
    7,   2313,  371765000, 2024,  5,  9,  7, 15, 47,    4015218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186109000, 22.9983436000,   74.130,   56.908,   3.657000,   2.945000,   8.449000, -0.023, -0.045, -0.154,   0.050537,   0.162080,   85.68158,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  7.28,  0.45
    7,   2313,  371766000, 2024,  5,  9,  7, 15, 48,    4016218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186110000, 22.9983440000,   73.956,   56.734,   3.376000,   2.720000,   7.802000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   85.68158,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.72,  0.54
    7,   2313,  371767000, 2024,  5,  9,  7, 15, 49,    4017218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186111000, 22.9983441000,   74.210,   56.988,   3.442000,   2.774000,   7.956000,  0.122,  0.290,  0.014,   0.314617,   0.314929,   22.91721,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.86,  0.79
    7,   2313,  371768000, 2024,  5,  9,  7, 15, 50,    4018218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186105000, 22.9983460000,   74.001,   56.779,   3.173000,   2.557000,   7.333000, -0.042, -0.106, -0.123,   0.114018,   0.167717,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.32,  0.64
    7,   2313,  371769000, 2024,  5,  9,  7, 15, 51,    4019218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186090000, 22.9983452000,   73.939,   56.717,   2.974000,   2.397000,   6.874000,  0.068, -0.221,  0.063,   0.231225,   0.239654,  162.72520,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.93,  0.64
    7,   2313,  371770000, 2024,  5,  9,  7, 15, 52,    4020218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186091000, 22.9983437000,   74.047,   56.825,   2.899000,   2.336000,   6.702000, -0.071, -0.077, -0.127,   0.104738,   0.164618,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.78,  0.36
    7,   2313,  371771000, 2024,  5,  9,  7, 15, 53,    4021218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186081000, 22.9983431000,   74.053,   56.831,   3.033000,   2.444000,   7.011000, -0.109, -0.055, -0.123,   0.122090,   0.173306,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.04,  0.59
    7,   2313,  371772000, 2024,  5,  9,  7, 15, 54,    4022218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186076000, 22.9983408000,   74.299,   57.077,   2.919000,   2.354000,   6.750000, -0.041, -0.195,  0.140,   0.199264,   0.243528,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.82,  0.82
    7,   2313,  371773000, 2024,  5,  9,  7, 15, 55,    4023218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186080000, 22.9983382000,   74.619,   57.397,   3.009000,   2.426000,   6.957000, -0.092, -0.205,  0.056,   0.224698,   0.231571,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.99,  0.60
    7,   2313,  371774000, 2024,  5,  9,  7, 15, 56,    4024218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186070000, 22.9983374000,   74.872,   57.650,   3.063000,   2.470000,   7.082000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.10,  0.60
    7,   2313,  371775000, 2024,  5,  9,  7, 15, 57,    4025218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186065000, 22.9983378000,   75.051,   57.829,   3.079000,   2.482000,   7.119000, -0.115, -0.139,  0.063,   0.180405,   0.191089,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.14,  0.49
    7,   2313,  371776000, 2024,  5,  9,  7, 15, 58,    4026218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186069000, 22.9983391000,   75.244,   58.022,   3.145000,   2.535000,   7.271000, -0.015, -0.231,  0.139,   0.231486,   0.270013,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.26,  0.66
    7,   2313,  371777000, 2024,  5,  9,  7, 15, 59,    4027218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186082000, 22.9983393000,   75.385,   58.163,   3.112000,   2.509000,   7.196000, -0.029, -0.211,  0.140,   0.212984,   0.254876,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.20,  0.56
    7,   2313,  371778000, 2024,  5,  9,  7, 16,  0,    4028218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186081000, 22.9983397000,   75.441,   58.219,   2.676000,   2.158000,   6.189000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.33,  0.50
    7,   2313,  371779000, 2024,  5,  9,  7, 16,  1,    4029218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186081000, 22.9983400000,   75.463,   58.241,   2.414000,   1.947000,   5.583000,  0.010,  0.110, -0.043,   0.110454,   0.118528,    5.47844,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.81,  0.44
    7,   2313,  371780000, 2024,  5,  9,  7, 16,  2,    4030218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186070000, 22.9983392000,   75.453,   58.231,   2.517000,   2.031000,   5.823000, -0.021, -0.231,  0.115,   0.231953,   0.258896,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.02,  0.57
    7,   2313,  371781000, 2024,  5,  9,  7, 16,  3,    4031218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186067000, 22.9983378000,   75.405,   58.183,   2.205000,   1.779000,   5.102000,  0.114,  0.271, -0.055,   0.294002,   0.299102,   22.89930,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.39,  0.48
    7,   2313,  371782000, 2024,  5,  9,  7, 16,  4,    4032218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186075000, 22.9983397000,   75.395,   58.173,   1.999000,   1.613000,   4.625000, -0.023, -0.007,  0.116,   0.024042,   0.118465,   22.89930,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  3.98,  0.44
    7,   2313,  371783000, 2024,  5,  9,  7, 16,  5,    4033218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186071000, 22.9983395000,   75.255,   58.033,   2.152000,   1.736000,   4.978000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   22.89930,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.29,  0.67
    7,   2313,  371784000, 2024,  5,  9,  7, 16,  6,    4034218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186076000, 22.9983398000,   75.259,   58.037,   2.250000,   1.816000,   5.208000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   22.89930,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.49,  0.48
    7,   2313,  371785000, 2024,  5,  9,  7, 16,  7,    4035218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186079000, 22.9983395000,   75.393,   58.170,   2.066000,   1.667000,   4.780000, -0.099, -0.105, -0.047,   0.144312,   0.151773,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.12,  0.63
    7,   2313,  371786000, 2024,  5,  9,  7, 16,  8,    4036218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186075000, 22.9983386000,   75.432,   58.210,   2.188000,   1.766000,   5.062000, -0.006, -0.166,  0.044,   0.166108,   0.171837,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.36,  0.40
    7,   2313,  371787000, 2024,  5,  9,  7, 16,  9,    4037218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186066000, 22.9983373000,   75.339,   58.117,   2.090000,   1.687000,   4.836000, -0.041, -0.186, -0.058,   0.190465,   0.199100,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.17,  0.36
    7,   2313,  371788000, 2024,  5,  9,  7, 16, 10,    4038218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186056000, 22.9983386000,   75.214,   57.992,   2.187000,   1.765000,   5.060000,  0.008, -0.116,  0.060,   0.116276,   0.130843,  175.92810,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.35,  0.63
    7,   2313,  371789000, 2024,  5,  9,  7, 16, 11,    4039218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186053000, 22.9983389000,   75.431,   58.209,   2.449000,   1.976000,   5.666000,  0.000,  0.000,  0.000,   0.000000,   0.000000,  175.92810,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.89,  0.56
    7,   2313,  371790000, 2024,  5,  9,  7, 16, 12,    4040218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186054000, 22.9983393000,   75.610,   58.388,   2.602000,   2.101000,   6.023000,  0.000,  0.000,  0.000,   0.000000,   0.000000,  175.92810,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.18,  0.38
    7,   2313,  371791000, 2024,  5,  9,  7, 16, 13,    4041218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186063000, 22.9983401000,   75.692,   58.470,   2.870000,   2.317000,   6.643000,  0.000,  0.000,  0.000,   0.000000,   0.000000,  175.92810,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.73,  0.27
    7,   2313,  371792000, 2024,  5,  9,  7, 16, 14,    4042218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186054000, 22.9983425000,   75.306,   58.084,   3.448000,   2.785000,   7.983000,  0.000,  0.000,  0.000,   0.000000,   0.000000,  175.92810,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.88,  0.40
    7,   2313,  371793000, 2024,  5,  9,  7, 16, 15,    4043218, 0, 0, 0, 0, 0, 0, 0, 14, 0, 4, 120.2186057000, 22.9983437000,   75.068,   57.846,   2.882000,   2.136000,   6.156000,  0.107, -0.124,  0.050,   0.163783,   0.171245,  139.08096,    0.00000,    0.00000,  1.68,  0.50,  0.68,  1.45, 4294967295,     7,  5.75,  0.67
    7,   2313,  371794000, 2024,  5,  9,  7, 16, 16,    4044218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186066000, 22.9983434000,   75.053,   57.831,   2.332000,   1.883000,   5.399000,  0.015, -0.157, -0.038,   0.157715,   0.162228,  174.56059,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.65,  0.60
    7,   2313,  371795000, 2024,  5,  9,  7, 16, 17,    4045218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186056000, 22.9983434000,   75.094,   57.872,   2.126000,   1.717000,   4.923000,  0.019, -0.139,  0.064,   0.140293,   0.154201,  172.18314,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.24,  0.64
    7,   2313,  371796000, 2024,  5,  9,  7, 16, 18,    4046218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186051000, 22.9983432000,   74.983,   57.761,   2.236000,   1.806000,   5.178000,  0.059, -0.147, -0.028,   0.158398,   0.160854,  157.87885,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.46,  0.58
    7,   2313,  371797000, 2024,  5,  9,  7, 16, 19,    4047218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186072000, 22.9983462000,   75.000,   57.778,   2.280000,   1.842000,   5.280000,  0.000,  0.000,  0.000,   0.000000,   0.000000,  157.87885,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.55,  0.44
    7,   2313,  371798000, 2024,  5,  9,  7, 16, 20,    4048218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186050000, 22.9983449000,   74.913,   57.691,   3.301000,   2.666000,   7.643000, -0.066,  0.003, -0.105,   0.066068,   0.124056,  157.87885,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  6.58,  0.37
    7,   2313,  371799000, 2024,  5,  9,  7, 16, 21,    4049218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186025000, 22.9983443000,   74.709,   57.487,   2.921000,   2.359000,   6.763000,  0.026, -0.188, -0.122,   0.189789,   0.225619,  172.03062,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.83,  0.54
    7,   2313,  371800000, 2024,  5,  9,  7, 16, 22,    4050218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186001000, 22.9983422000,   74.332,   57.110,   2.616000,   2.114000,   6.060000,  0.173,  0.138, -0.249,   0.221298,   0.333128,   51.29623,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.22,  0.44
    7,   2313,  371801000, 2024,  5,  9,  7, 16, 23,    4051218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186001000, 22.9983434000,   73.950,   56.728,   2.690000,   2.174000,   6.231000,  0.146,  0.289, -0.229,   0.323785,   0.396583,   26.79750,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.37,  0.61
    7,   2313,  371802000, 2024,  5,  9,  7, 16, 24,    4052218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186051000, 22.9983478000,   73.943,   56.721,   2.719000,   2.198000,   6.299000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   26.79750,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.43,  0.58
    7,   2313,  371803000, 2024,  5,  9,  7, 16, 25,    4053218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186059000, 22.9983483000,   74.054,   56.832,   2.531000,   2.045000,   5.862000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   26.79750,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  5.05,  0.59
    7,   2313,  371804000, 2024,  5,  9,  7, 16, 26,    4054218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186023000, 22.9983469000,   74.001,   56.779,   2.291000,   1.852000,   5.308000, -0.063, -0.150, -0.028,   0.162693,   0.165085,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.58,  0.62
    7,   2313,  371805000, 2024,  5,  9,  7, 16, 27,    4055218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2185990000, 22.9983437000,   73.938,   56.716,   2.148000,   1.736000,   4.976000, -0.006, -0.067, -0.162,   0.067268,   0.175411,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.29,  0.33
    7,   2313,  371806000, 2024,  5,  9,  7, 16, 28,    4056218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2185982000, 22.9983414000,   73.942,   56.720,   2.055000,   1.662000,   4.763000, -0.035, -0.160, -0.051,   0.163783,   0.171540,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.10,  0.53
    7,   2313,  371807000, 2024,  5,  9,  7, 16, 29,    4057218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2185985000, 22.9983394000,   74.208,   56.986,   2.044000,   1.652000,   4.736000, -0.036, -0.123,  0.161,   0.128160,   0.205781,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.08,  0.27
    7,   2313,  371808000, 2024,  5,  9,  7, 16, 30,    4058218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186046000, 22.9983448000,   74.533,   57.311,   1.862000,   1.506000,   4.315000,  0.000,  0.000,  0.000,   0.000000,   0.000000,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  3.72,  0.65
    7,   2313,  371809000, 2024,  5,  9,  7, 16, 31,    4059218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186027000, 22.9983439000,   74.694,   57.472,   1.880000,   1.520000,   4.357000, -0.049, -0.143,  0.019,   0.151162,   0.152352,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  3.76,  0.41
    7,   2313,  371810000, 2024,  5,  9,  7, 16, 32,    4060218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186012000, 22.9983421000,   74.860,   57.638,   1.751000,   1.416000,   4.057000,  0.109, -0.010,  0.051,   0.109458,   0.120756,   95.54933,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  3.50,  0.44
    7,   2313,  371811000, 2024,  5,  9,  7, 16, 33,    4061218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186006000, 22.9983416000,   74.755,   57.533,   1.637000,   1.324000,   3.795000, -0.049, -0.006, -0.296,   0.049366,   0.300088,   95.54933,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  3.26,  0.45
    7,   2313,  371812000, 2024,  5,  9,  7, 16, 34,    4062218, 0, 0, 0, 0, 0, 0, 0, 14, 0, 4, 120.2185978000, 22.9983415000,   74.482,   57.260,   1.781000,   1.324000,   3.812000, -0.038, -0.024, -0.209,   0.044944,   0.213778,   95.54933,    0.00000,    0.00000,  1.68,  0.50,  0.67,  1.45, 4294967295,     7,  3.51,  0.43
    7,   2313,  371813000, 2024,  5,  9,  7, 16, 35,    4063218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186024000, 22.9983462000,   74.415,   57.193,   1.793000,   1.451000,   4.157000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   95.54933,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  3.58,  0.53
    7,   2313,  371814000, 2024,  5,  9,  7, 16, 36,    4064218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186042000, 22.9983472000,   74.354,   57.132,   1.823000,   1.475000,   4.226000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   95.54933,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  3.63,  0.59
    7,   2313,  371815000, 2024,  5,  9,  7, 16, 37,    4065218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186053000, 22.9983475000,   74.270,   57.048,   1.781000,   1.441000,   4.129000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   95.54933,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  3.56,  0.51
    7,   2313,  371816000, 2024,  5,  9,  7, 16, 38,    4066218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186061000, 22.9983478000,   74.322,   57.100,   2.042000,   1.653000,   4.735000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   95.54933,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.08,  0.59
    7,   2313,  371817000, 2024,  5,  9,  7, 16, 39,    4067218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186061000, 22.9983480000,   74.273,   57.051,   2.255000,   1.825000,   5.229000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   95.54933,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.50,  0.53
    7,   2313,  371818000, 2024,  5,  9,  7, 16, 40,    4068218, 0, 0, 0, 0, 0, 0, 0, 15, 8, 4, 120.2186067000, 22.9983480000,   74.123,   56.901,   2.143000,   1.734000,   4.968000,  0.000,  0.000,  0.000,   0.000000,   0.000000,   95.54933,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.28,  0.52
    7,   2313,  371819000, 2024,  5,  9,  7, 16, 41,    4069218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186053000, 22.9983467000,   74.081,   56.859,   2.113000,   1.710000,   4.900000, -0.077, -0.201,  0.017,   0.215244,   0.215914,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.22,  0.59
    7,   2313,  371820000, 2024,  5,  9,  7, 16, 42,    4070218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186032000, 22.9983437000,   74.225,   57.003,   2.058000,   1.666000,   4.773000, -0.086, -0.213,  0.023,   0.229706,   0.230855,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.10,  0.52
    7,   2313,  371821000, 2024,  5,  9,  7, 16, 43,    4071218, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 120.2186011000, 22.9983411000,   74.413,   57.191,   2.082000,   1.686000,   4.829000,  0.009,  0.095, -0.247,   0.095425,   0.264792,    0.00000,    0.00000,    0.00000,  1.64,  0.50,  0.62,  1.43, 4294967295,     7,  4.15,  0.42
