537394.000	22.9276477	120.2873115	46.029	0.000	-0.007	-0.013	0.00990	0.00990	0.01200	0.05716	0.05716	0.05716
537395.000	22.9276475	120.2873111	46.013	-0.047	-0.116	-0.030	0.00990	0.00990	0.01200	0.03580	0.03580	0.03580
537396.000	22.9276452	120.2873056	46.029	-0.361	-0.817	-0.023	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537397.000	22.9276385	120.2872894	46.015	-0.937	-2.029	0.001	0.00990	0.00990	0.01600	0.03118	0.03118	0.03118
537398.000	22.9276264	120.2872608	46.043	-1.522	-3.346	0.030	0.00990	0.00990	0.01600	0.03060	0.03060	0.03060
537399.000	22.9276090	120.2872196	46.091	-2.115	-4.613	0.100	0.00990	0.00990	0.01500	0.03175	0.03175	0.03175
537400.000	22.9275859	120.2871650	46.120	-2.739	-6.042	0.014	0.00990	0.00990	0.01500	0.03060	0.03060	0.03060
537401.000	22.9275570	120.2870966	46.147	-3.389	-7.411	0.003	0.00990	0.00990	0.01500	0.02887	0.02887	0.02887
537402.000	22.9275231	120.2870157	46.129	-3.912	-8.660	0.001	0.00990	0.00990	0.01400	0.02540	0.02540	0.02540
537403.000	22.9274851	120.2869248	46.063	-4.318	-9.577	-0.078	0.00990	0.00990	0.01500	0.02771	0.02771	0.02771
537404.000	22.9274450	120.2868286	46.053	-4.503	-10.019	-0.020	0.00990	0.00990	0.01500	0.02887	0.02887	0.02887
537405.000	22.9274038	120.2867270	46.064	-4.578	-10.610	0.020	0.00990	0.00990	0.01400	0.02887	0.02887	0.02887
537406.000	22.9273624	120.2866190	46.037	-4.576	-11.275	-0.020	0.00990	0.00990	0.01400	0.02944	0.02944	0.02944
537407.000	22.9273207	120.2865056	46.032	-4.622	-11.752	0.008	0.00990	0.00990	0.01400	0.03002	0.03002	0.03002
537408.000	22.9272790	120.2863916	46.006	-4.657	-11.663	-0.050	0.00990	0.00990	0.01500	0.03175	0.03175	0.03175
537409.000	22.9272361	120.2862800	45.981	-4.743	-11.347	-0.041	0.00990	0.00990	0.01500	0.03118	0.03118	0.03118
537410.000	22.9271939	120.2861725	46.000	-4.646	-10.830	0.000	0.00990	0.00990	0.01600	0.03349	0.03349	0.03349
537411.000	22.9271530	120.2860724	45.993	-4.486	-9.996	-0.066	0.00990	0.00990	0.01600	0.03464	0.03464	0.03464
537412.000	22.9271150	120.2859816	45.976	-4.038	-8.988	-0.032	0.00990	0.00990	0.01200	0.03175	0.03175	0.03175
537413.000	22.9270827	120.2859019	45.973	-3.315	-7.861	0.004	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537414.000	22.9270626	120.2858312	45.961	-1.698	-6.977	-0.019	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537415.000	22.9270592	120.2857700	45.907	0.189	-6.025	-0.067	0.00990	0.00990	0.01200	0.03291	0.03291	0.03291
537416.000	22.9270738	120.2857170	45.861	2.234	-5.135	-0.075	0.00990	0.00990	0.01200	0.03175	0.03175	0.03175
537417.000	22.9271051	120.2856770	45.802	3.929	-3.700	-0.012	0.00990	0.00990	0.01200	0.02944	0.02944	0.02944
537418.000	22.9271484	120.2856475	45.792	5.202	-2.836	0.023	0.00990	0.00990	0.01600	0.03233	0.03233	0.03233
537419.000	22.9272043	120.2856182	45.775	6.612	-3.093	0.106	0.01202	0.01202	0.02700	0.03406	0.03406	0.03406
537420.000	22.9272724	120.2855843	45.774	7.836	-3.574	-0.091	0.00990	0.00990	0.01700	0.03464	0.03464	0.03464
537421.000	22.9273520	120.2855450	45.743	9.196	-4.180	-0.034	0.01131	0.01131	0.02300	0.03637	0.03637	0.03637
537422.000	22.9274417	120.2855010	45.700	10.138	-4.599	-0.071	0.01061	0.01061	0.02100	0.03522	0.03522	0.03522
537423.000	22.9275366	120.2854549	45.691	10.652	-4.807	-0.070	0.00990	0.00990	0.01500	0.03464	0.03464	0.03464
537424.000	22.9276354	120.2854065	45.688	11.004	-5.084	0.170	0.00990	0.00990	0.01500	0.03580	0.03580	0.03580
537425.000	22.9277380	120.2853557	45.653	11.485	-5.303	-0.003	0.00990	0.00990	0.01500	0.03580	0.03580	0.03580
537426.000	22.9278435	120.2853025	45.605	11.746	-5.492	-0.067	0.00990	0.00990	0.01800	0.02944	0.02944	0.02944
537427.000	22.9279485	120.2852488	45.578	11.581	-5.521	0.001	0.00990	0.00990	0.01200	0.02944	0.02944	0.02944
537428.000	22.9280518	120.2851957	45.568	11.399	-5.381	0.035	0.00990	0.00990	0.01200	0.03233	0.03233	0.03233
537429.000	22.9281532	120.2851439	45.544	11.116	-5.321	0.012	0.01061	0.01061	0.01300	0.03349	0.03349	0.03349
537430.000	22.9282494	120.2850950	45.566	10.334	-4.867	0.004	0.00990	0.00990	0.01200	0.03695	0.03695	0.03695
537431.000	22.9283354	120.2850515	45.528	9.155	-4.266	-0.010	0.01061	0.01061	0.01400	0.03406	0.03406	0.03406
537432.000	22.9284076	120.2850149	45.515	7.458	-3.493	-0.047	0.00990	0.00990	0.01400	0.03464	0.03464	0.03464
537433.000	22.9284631	120.2849870	45.511	5.571	-2.642	-0.024	0.00990	0.00990	0.01700	0.03522	0.03522	0.03522
537434.000	22.9285008	120.2849678	45.465	3.625	-1.703	-0.041	0.00990	0.00990	0.01400	0.03984	0.03984	0.03984
537435.000	22.9285263	120.2849547	45.472	2.474	-1.196	-0.076	0.00990	0.00990	0.01400	0.03926	0.03926	0.03926
537436.000	22.9285412	120.2849473	45.488	1.295	-0.586	-0.013	0.00990	0.00990	0.01500	0.03637	0.03637	0.03637
537437.000	22.9285478	120.2849438	45.470	0.547	-0.261	0.003	0.00990	0.00990	0.01400	0.03580	0.03580	0.03580
537438.000	22.9285494	120.2849431	45.446	0.019	-0.013	-0.007	0.00990	0.00990	0.01300	0.03753	0.03753	0.03753
537439.000	22.9285494	120.2849431	45.443	-0.001	0.000	-0.008	0.00990	0.00990	0.01200	0.05023	0.05023	0.05023
537440.000	22.9285495	120.2849431	45.444	0.000	0.000	-0.003	0.00990	0.00990	0.01200	0.03580	0.03580	0.03580
537441.000	22.9285494	120.2849431	45.453	0.000	0.000	0.006	0.00990	0.00990	0.01200	0.04677	0.04677	0.04677
537442.000	22.9285494	120.2849431	45.446	-0.001	0.001	0.006	0.00990	0.00990	0.01200	0.04619	0.04619	0.04619
537443.000	22.9285494	120.2849431	45.456	0.003	-0.005	-0.010	0.00990	0.00990	0.01200	0.05831	0.05831	0.05831
537444.000	22.9285494	120.2849431	45.453	0.001	0.001	0.041	0.00990	0.00990	0.01200	0.07217	0.07217	0.07217
537445.000	22.9285494	120.2849431	45.455	-0.001	-0.001	-0.010	0.00990	0.00990	0.01200	0.05600	0.05600	0.05600
537446.000	22.9285495	120.2849431	45.470	0.001	-0.006	-0.010	0.00990	0.00990	0.01200	0.05889	0.05889	0.05889
537447.000	22.9285495	120.2849431	45.467	0.001	0.002	0.007	0.00990	0.00990	0.01200	0.05485	0.05485	0.05485
537448.000	22.9285495	120.2849430	45.467	-0.001	0.000	-0.007	0.00990	0.00990	0.01200	0.05196	0.05196	0.05196
537449.000	22.9285495	120.2849430	45.464	0.001	-0.002	0.005	0.00990	0.00990	0.01200	0.04677	0.04677	0.04677
537450.000	22.9285495	120.2849431	45.463	-0.001	-0.004	0.010	0.00990	0.00990	0.01200	0.04619	0.04619	0.04619
537451.000	22.9285494	120.2849431	45.448	-0.002	0.000	0.002	0.00990	0.00990	0.01200	0.03175	0.03175	0.03175
537452.000	22.9285495	120.2849431	45.443	0.000	0.002	-0.012	0.00990	0.00990	0.01200	0.05658	0.05658	0.05658
537453.000	22.9285495	120.2849430	45.460	0.000	-0.002	-0.011	0.00990	0.00990	0.01200	0.05254	0.05254	0.05254
537454.000	22.9285494	120.2849431	45.452	0.002	0.003	0.019	0.00990	0.00990	0.01200	0.06235	0.06235	0.06235
537455.000	22.9285494	120.2849431	45.448	0.003	0.000	0.015	0.00990	0.00990	0.01300	0.06293	0.06293	0.06293
537456.000	22.9285494	120.2849431	45.448	-0.001	-0.001	0.012	0.00990	0.00990	0.01300	0.05658	0.05658	0.05658
537457.000	22.9285494	120.2849431	45.452	0.004	-0.003	0.023	0.00990	0.00990	0.01400	0.06697	0.06697	0.06697
537458.000	22.9285495	120.2849431	45.466	0.002	-0.008	0.003	0.00990	0.00990	0.01300	0.03984	0.03984	0.03984
537459.000	22.9285495	120.2849431	45.473	0.004	-0.001	0.021	0.00990	0.00990	0.01400	0.06755	0.06755	0.06755
537460.000	22.9285495	120.2849430	45.468	0.002	-0.001	-0.003	0.00990	0.00990	0.01300	0.03637	0.03637	0.03637
537461.000	22.9285495	120.2849430	45.464	0.002	-0.002	0.000	0.00990	0.00990	0.01200	0.03349	0.03349	0.03349
537462.000	22.9285495	120.2849431	45.466	0.004	0.005	0.028	0.00990	0.00990	0.01300	0.06870	0.06870	0.06870
537463.000	22.9285495	120.2849431	45.466	0.001	0.003	0.001	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537464.000	22.9285495	120.2849431	45.462	0.002	-0.003	-0.027	0.00990	0.00990	0.01300	0.06466	0.06466	0.06466
537465.000	22.9285494	120.2849431	45.448	0.004	-0.001	-0.008	0.00990	0.00990	0.01200	0.05081	0.05081	0.05081
537466.000	22.9285494	120.2849431	45.444	0.002	0.002	-0.004	0.00990	0.00990	0.01300	0.03637	0.03637	0.03637
537467.000	22.9285494	120.2849431	45.446	0.001	-0.002	0.007	0.00990	0.00990	0.01300	0.04561	0.04561	0.04561
537468.000	22.9285495	120.2849430	45.461	0.002	-0.002	0.000	0.00990	0.00990	0.01200	0.03175	0.03175	0.03175
537469.000	22.9285503	120.2849426	45.461	0.192	-0.093	-0.003	0.00990	0.00990	0.01200	0.03406	0.03406	0.03406
537470.000	22.9285548	120.2849403	45.455	0.638	-0.313	-0.002	0.00990	0.00990	0.01200	0.03349	0.03349	0.03349
537471.000	22.9285629	120.2849362	45.443	1.024	-0.471	-0.023	0.00990	0.00990	0.01200	0.03291	0.03291	0.03291
537472.000	22.9285763	120.2849293	45.432	1.703	-0.823	-0.066	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
537473.000	22.9285992	120.2849175	45.418	2.942	-1.395	-0.041	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537474.000	22.9286356	120.2848990	45.405	4.471	-2.127	0.004	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
537475.000	22.9286859	120.2848731	45.418	6.066	-2.880	0.019	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537476.000	22.9287510	120.2848397	45.479	7.696	-3.647	0.043	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
537477.000	22.9288286	120.2847998	45.509	9.039	-4.285	0.009	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537478.000	22.9289159	120.2847552	45.429	9.964	-4.742	-0.001	0.00990	0.00990	0.01200	0.02944	0.02944	0.02944
537479.000	22.9290108	120.2847066	45.471	10.780	-5.077	0.022	0.00990	0.00990	0.01600	0.03291	0.03291	0.03291
537480.000	22.9291130	120.2846552	45.557	11.606	-5.417	0.089	0.00990	0.00990	0.01700	0.03464	0.03464	0.03464
537481.000	22.9292215	120.2846009	45.589	12.242	-5.629	0.050	0.00990	0.00990	0.01400	0.03118	0.03118	0.03118
537482.000	22.9293360	120.2845442	45.633	12.878	-5.893	0.055	0.00990	0.00990	0.01500	0.03291	0.03291	0.03291
537483.000	22.9294551	120.2844857	45.705	13.274	-6.063	0.078	0.00990	0.00990	0.01400	0.03349	0.03349	0.03349
537484.000	22.9295762	120.2844257	45.715	13.486	-6.225	0.045	0.00990	0.00990	0.01400	0.03118	0.03118	0.03118
537485.000	22.9296995	120.2843646	45.762	13.737	-6.310	-0.018	0.00990	0.00990	0.01500	0.03118	0.03118	0.03118
537486.000	22.9298248	120.2843023	45.844	13.945	-6.436	0.043	0.00990	0.00990	0.01300	0.02714	0.02714	0.02714
537487.000	22.9299523	120.2842382	45.860	14.184	-6.580	0.115	0.00990	0.00990	0.02000	0.03349	0.03349	0.03349
537488.000	22.9300817	120.2841730	45.915	14.401	-6.744	0.026	0.00990	0.00990	0.02100	0.03233	0.03233	0.03233
537489.000	22.9302130	120.2841065	45.974	14.584	-6.933	0.019	0.01061	0.01061	0.02100	0.03349	0.03349	0.03349
537490.000	22.9303464	120.2840383	46.016	14.860	-7.047	0.000	0.00990	0.00990	0.01700	0.03060	0.03060	0.03060
537491.000	22.9304808	120.2839696	46.099	14.855	-7.009	0.072	0.01061	0.01061	0.01900	0.03349	0.03349	0.03349
537492.000	22.9306134	120.2839016	46.161	14.599	-6.962	0.066	0.01061	0.01061	0.01700	0.03175	0.03175	0.03175
537493.000	22.9307432	120.2838350	46.119	14.256	-6.803	-0.048	0.01131	0.01131	0.02300	0.03406	0.03406	0.03406
537494.000	22.9308686	120.2837706	46.234	13.653	-6.510	0.020	0.00990	0.00990	0.01700	0.03349	0.03349	0.03349
537495.000	22.9309861	120.2837103	46.238	12.697	-6.027	0.036	0.00990	0.00990	0.01500	0.03349	0.03349	0.03349
537496.000	22.9310952	120.2836547	46.367	11.851	-5.628	0.095	0.00990	0.00990	0.01400	0.03291	0.03291	0.03291
537497.000	22.9312004	120.2836008	46.554	11.607	-5.507	0.176	0.00990	0.00990	0.01400	0.03002	0.03002	0.03002
537498.000	22.9313082	120.2835453	46.494	12.116	-5.711	0.019	0.00990	0.00990	0.01500	0.02656	0.02656	0.02656
537499.000	22.9314218	120.2834871	46.758	12.726	-6.004	0.105	0.00990	0.00990	0.01500	0.02829	0.02829	0.02829
537500.000	22.9315394	120.2834272	47.077	13.134	-6.168	0.401	0.00990	0.00990	0.01300	0.02887	0.02887	0.02887
537501.000	22.9316604	120.2833659	47.601	13.488	-6.291	0.482	0.00990	0.00990	0.01300	0.02944	0.02944	0.02944
537502.000	22.9317834	120.2833048	48.280	13.670	-6.252	0.653	0.00990	0.00990	0.01300	0.03060	0.03060	0.03060
537503.000	22.9319075	120.2832439	49.007	13.769	-6.290	0.695	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537504.000	22.9320319	120.2831812	49.777	13.748	-6.534	0.822	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
537505.000	22.9321555	120.2831154	50.555	13.638	-6.842	0.722	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537506.000	22.9322790	120.2830468	51.308	13.678	-7.111	0.743	0.04808	0.04808	0.11400	0.03291	0.03291	0.03291
537507.000	22.9324019	120.2829767	52.091	13.606	-7.227	0.707	0.00990	0.00990	0.01100	0.03233	0.03233	0.03233
537508.000	22.9325256	120.2829061	52.863	13.681	-7.219	0.727	0.00990	0.00990	0.01100	0.03175	0.03175	0.03175
537509.000	22.9326500	120.2828349	53.590	13.816	-7.291	0.736	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537510.000	22.9327755	120.2827627	54.113	13.972	-7.428	0.624	0.00990	0.00990	0.01100	0.03002	0.03002	0.03002
537511.000	22.9329031	120.2826899	54.542	14.206	-7.500	0.418	0.00990	0.00990	0.01100	0.02887	0.02887	0.02887
537512.000	22.9330333	120.2826166	54.908	14.524	-7.539	0.350	0.00990	0.00990	0.01100	0.02887	0.02887	0.02887
537513.000	22.9331666	120.2825427	55.056	14.884	-7.633	0.152	0.00990	0.00990	0.01100	0.02944	0.02944	0.02944
537514.000	22.9333035	120.2824684	55.165	15.227	-7.666	0.041	0.00990	0.00990	0.01100	0.03002	0.03002	0.03002
537515.000	22.9334414	120.2823956	55.123	15.278	-7.428	-0.070	0.00990	0.00990	0.01100	0.02944	0.02944	0.02944
537516.000	22.9335808	120.2823239	54.967	15.538	-7.337	-0.134	0.00990	0.00990	0.01100	0.03002	0.03002	0.03002
537517.000	22.9337232	120.2822516	54.649	15.907	-7.474	-0.321	0.00990	0.00990	0.01100	0.03118	0.03118	0.03118
537518.000	22.9338704	120.2821774	54.211	16.504	-7.700	-0.408	0.00990	0.00990	0.01100	0.03175	0.03175	0.03175
537519.000	22.9340233	120.2821001	53.544	17.156	-8.032	-0.520	0.00990	0.00990	0.01200	0.03233	0.03233	0.03233
537520.000	22.9341825	120.2820195	52.665	17.863	-8.376	-0.814	0.00990	0.00990	0.01200	0.03233	0.03233	0.03233
537521.000	22.9343486	120.2819361	51.767	18.619	-8.652	-0.911	0.00990	0.00990	0.01100	0.02944	0.02944	0.02944
537522.000	22.9345211	120.2818496	50.803	19.298	-8.983	-0.984	0.00990	0.00990	0.01100	0.02656	0.02656	0.02656
537523.000	22.9346997	120.2817595	49.871	19.974	-9.342	-0.911	0.00990	0.00990	0.01100	0.02944	0.02944	0.02944
537524.000	22.9348819	120.2816683	48.867	20.240	-9.417	-0.993	0.00990	0.00990	0.01200	0.02944	0.02944	0.02944
537525.000	22.9350664	120.2815757	47.890	20.520	-9.534	-0.976	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
537526.000	22.9352532	120.2814823	46.878	20.770	-9.617	-1.017	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537527.000	22.9354425	120.2813871	45.860	21.011	-9.834	-1.035	0.00990	0.00990	0.01100	0.03002	0.03002	0.03002
537528.000	22.9356344	120.2812908	44.845	21.352	-9.908	-1.001	0.00990	0.00990	0.01100	0.02944	0.02944	0.02944
537529.000	22.9358287	120.2811921	43.751	21.618	-10.181	-1.013	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537530.000	22.9360257	120.2810913	42.590	21.917	-10.350	-1.190	0.00990	0.00990	0.01200	0.03175	0.03175	0.03175
537531.000	22.9362252	120.2809886	41.596	22.166	-10.605	-1.043	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537532.000	22.9364269	120.2808845	40.728	22.368	-10.746	-0.833	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537533.000	22.9366297	120.2807792	40.153	22.461	-10.855	-0.580	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537534.000	22.9368317	120.2806730	39.816	22.303	-10.951	-0.349	0.00990	0.00990	0.01200	0.02944	0.02944	0.02944
537535.000	22.9370310	120.2805666	39.997	21.953	-10.934	0.073	0.00990	0.00990	0.01200	0.03175	0.03175	0.03175
537536.000	22.9372245	120.2804607	40.188	21.074	-10.725	0.315	0.00990	0.00990	0.01200	0.03175	0.03175	0.03175
537537.000	22.9374063	120.2803584	40.417	19.734	-10.421	0.195	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
537538.000	22.9375786	120.2802584	40.628	18.855	-10.192	0.196	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
537539.000	22.9377450	120.2801599	40.882	18.295	-10.088	0.304	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537540.000	22.9379074	120.2800624	41.050	17.883	-9.944	0.171	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
537541.000	22.9380693	120.2799658	41.236	17.951	-9.884	0.157	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
537542.000	22.9382320	120.2798697	41.397	18.032	-9.875	0.297	0.00990	0.00990	0.01300	0.03580	0.03580	0.03580
537543.000	22.9383944	120.2797765	41.541	17.971	-9.443	0.356	0.01131	0.01131	0.01300	0.03695	0.03695	0.03695
537544.000	22.9385568	120.2796882	41.744	17.962	-8.996	0.112	0.00990	0.00990	0.01200	0.03233	0.03233	0.03233
537545.000	22.9387187	120.2796025	41.840	17.911	-8.712	0.177	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537546.000	22.9388801	120.2795190	41.922	17.854	-8.521	0.079	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537547.000	22.9390404	120.2794372	41.984	17.691	-8.314	0.024	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537548.000	22.9391984	120.2793572	41.997	17.422	-8.119	0.035	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537549.000	22.9393537	120.2792785	41.932	17.133	-8.029	-0.025	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537550.000	22.9395075	120.2792009	41.799	16.997	-7.929	-0.127	0.00990	0.00990	0.01200	0.02944	0.02944	0.02944
537551.000	22.9396598	120.2791235	41.719	16.852	-7.851	-0.090	0.00990	0.00990	0.01200	0.02771	0.02771	0.02771
537552.000	22.9398115	120.2790466	41.585	16.786	-7.877	-0.131	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
537553.000	22.9399631	120.2789695	41.437	16.777	-7.914	-0.194	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537554.000	22.9401149	120.2788924	41.230	16.839	-7.903	-0.151	0.00990	0.00990	0.01200	0.03233	0.03233	0.03233
537555.000	22.9402672	120.2788154	41.010	16.901	-7.888	-0.205	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
537556.000	22.9404203	120.2787385	40.786	16.999	-7.865	-0.191	0.00990	0.00990	0.01300	0.03118	0.03118	0.03118
537557.000	22.9405742	120.2786622	40.581	17.065	-7.881	-0.153	0.00990	0.00990	0.01200	0.03233	0.03233	0.03233
537558.000	22.9407287	120.2785854	40.432	17.110	-7.898	-0.146	0.01061	0.01061	0.01300	0.03406	0.03406	0.03406
537559.000	22.9408834	120.2785084	40.344	17.148	-7.906	-0.072	0.01061	0.01061	0.01200	0.03349	0.03349	0.03349
537560.000	22.9410384	120.2784315	40.311	17.184	-7.883	0.006	0.00990	0.00990	0.01300	0.03233	0.03233	0.03233
537561.000	22.9411937	120.2783553	40.317	17.202	-7.802	0.019	0.01061	0.01061	0.01200	0.03522	0.03522	0.03522
537562.000	22.9413494	120.2782801	40.361	17.242	-7.797	0.072	0.01061	0.01061	0.01200	0.03233	0.03233	0.03233
537563.000	22.9415052	120.2782061	40.470	17.219	-7.467	0.042	0.01061	0.01061	0.01300	0.03406	0.03406	0.03406
537564.000	22.9416595	120.2781337	40.446	17.029	-7.387	0.120	0.01061	0.01061	0.01300	0.03175	0.03175	0.03175
537565.000	22.9418086	120.2780634	40.525	16.199	-7.069	0.025	0.00990	0.00990	0.01200	0.03291	0.03291	0.03291
537566.000	22.9419475	120.2779974	40.609	15.013	-6.677	0.103	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
537567.000	22.9420758	120.2779357	40.629	13.877	-6.191	0.017	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
537568.000	22.9421940	120.2778789	40.637	12.771	-5.646	-0.017	0.01061	0.01061	0.01200	0.03175	0.03175	0.03175
537569.000	22.9423019	120.2778262	40.672	11.562	-5.276	0.015	0.01061	0.01061	0.01400	0.03175	0.03175	0.03175
537570.000	22.9423981	120.2777764	40.716	10.272	-5.033	0.048	0.00990	0.00990	0.01200	0.02540	0.02540	0.02540
537571.000	22.9424820	120.2777276	40.737	8.863	-4.955	0.035	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
537572.000	22.9425542	120.2776817	40.730	7.673	-4.563	0.037	0.00990	0.00990	0.01300	0.02829	0.02829	0.02829
537573.000	22.9426188	120.2776410	40.726	7.018	-3.989	0.016	0.00990	0.00990	0.01400	0.02887	0.02887	0.02887
537574.000	22.9426795	120.2776067	40.729	6.613	-3.312	0.003	0.05020	0.05020	0.11800	0.02944	0.02944	0.02944
537575.000	22.9427369	120.2775783	40.786	6.170	-2.747	-0.011	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537576.000	22.9427892	120.2775542	40.777	5.612	-2.372	0.005	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537577.000	22.9428354	120.2775331	40.763	4.860	-2.089	-0.004	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537578.000	22.9428727	120.2775137	40.761	3.822	-1.976	-0.010	0.00990	0.00990	0.01200	0.03233	0.03233	0.03233
537579.000	22.9429004	120.2774939	40.726	2.775	-2.055	0.010	0.00990	0.00990	0.01200	0.03349	0.03349	0.03349
537580.000	22.9429186	120.2774743	40.718	1.677	-1.956	-0.057	0.00990	0.00990	0.01300	0.03233	0.03233	0.03233
537581.000	22.9429277	120.2774587	40.705	0.771	-1.401	-0.034	0.00990	0.00990	0.01500	0.02771	0.02771	0.02771
537582.000	22.9429311	120.2774511	40.682	0.225	-0.501	0.000	0.00990	0.00990	0.01600	0.03060	0.03060	0.03060
537583.000	22.9429313	120.2774506	40.682	0.007	0.000	-0.004	0.00990	0.00990	0.01700	0.03695	0.03695	0.03695
537584.000	22.9429313	120.2774507	40.686	0.002	0.002	-0.019	0.00990	0.00990	0.01700	0.06466	0.06466	0.06466
537585.000	22.9429312	120.2774506	40.684	0.000	0.004	-0.030	0.00990	0.00990	0.01600	0.07101	0.07101	0.07101
537586.000	22.9429312	120.2774507	40.687	0.004	-0.003	-0.018	0.00990	0.00990	0.01600	0.06697	0.06697	0.06697
537587.000	22.9429312	120.2774507	40.687	0.001	-0.004	-0.014	0.00990	0.00990	0.01500	0.06293	0.06293	0.06293
537588.000	22.9429313	120.2774507	40.689	0.000	-0.005	-0.044	0.00990	0.00990	0.01500	0.07679	0.07679	0.07679
537589.000	22.9429313	120.2774507	40.694	0.002	-0.001	-0.007	0.00990	0.00990	0.01500	0.05138	0.05138	0.05138
537590.000	22.9429322	120.2774484	40.683	0.172	-0.395	0.012	0.00990	0.00990	0.01500	0.03118	0.03118	0.03118
537591.000	22.9429345	120.2774414	40.650	0.311	-0.856	-0.015	0.00990	0.00990	0.01600	0.03291	0.03291	0.03291
537592.000	22.9429384	120.2774264	40.650	0.458	-1.881	-0.018	0.00990	0.00990	0.01500	0.03868	0.03868	0.03868
537593.000	22.9429416	120.2773990	40.630	0.253	-3.208	0.055	0.01061	0.01061	0.02200	0.04272	0.04272	0.04272
537594.000	22.9429396	120.2773581	40.716	-0.506	-4.534	0.076	0.01485	0.01485	0.03800	0.04907	0.04907	0.04907
537595.000	22.9429253	120.2773094	40.780	-2.018	-4.946	0.087	0.01485	0.01485	0.04100	0.08141	0.08141	0.08141
537596.000	22.9428944	120.2772618	40.773	-3.998	-4.758	-0.030	0.08556	0.08556	0.19000	0.04388	0.04388	0.04388
537597.000	22.9428458	120.2772218	40.892	-5.977	-3.827	0.084	0.13718	0.13718	0.34700	0.04677	0.04677	0.04677
537598.000	22.9427807	120.2771963	40.819	-7.700	-2.079	-0.056	0.12304	0.12304	0.26800	0.04388	0.04388	0.04388
537599.000	22.9427025	120.2771840	40.762	-9.016	-0.967	-0.085	0.10465	0.10465	0.19900	0.03175	0.03175	0.03175
537600.000	22.9426144	120.2771746	40.594	-10.188	-1.067	-0.145	0.01061	0.01061	0.01300	0.02944	0.02944	0.02944
537601.000	22.9425160	120.2771641	40.444	-11.156	-1.027	-0.164	0.00990	0.00990	0.01200	0.02771	0.02771	0.02771
537602.000	22.9424091	120.2771517	40.567	-12.091	-1.235	-0.038	0.00990	0.00990	0.01900	0.02944	0.02944	0.02944
537603.000	22.9422948	120.2771400	40.680	-12.904	-1.157	0.180	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
537604.000	22.9421735	120.2771294	40.834	-13.644	-1.069	0.102	0.00990	0.00990	0.01400	0.02887	0.02887	0.02887
537605.000	22.9420458	120.2771193	41.005	-14.337	-1.065	0.175	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537606.000	22.9419118	120.2771081	41.107	-15.057	-1.193	0.091	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
537607.000	22.9417714	120.2770957	41.141	-15.763	-1.289	0.020	0.00990	0.00990	0.01200	0.02714	0.02714	0.02714
537608.000	22.9416250	120.2770823	41.261	-16.395	-1.367	0.139	0.00990	0.00990	0.01400	0.02714	0.02714	0.02714
537609.000	22.9414745	120.2770681	41.367	-16.721	-1.465	0.122	0.00990	0.00990	0.01400	0.02829	0.02829	0.02829
