531791.000	22.9276507	120.2873217	46.083	0.008	-0.008	-0.022	0.00990	0.00990	0.01300	0.06120	0.06120	0.06120
531792.000	22.9276506	120.2873217	46.082	0.003	-0.011	0.002	0.00990	0.00990	0.01300	0.03984	0.03984	0.03984
531793.000	22.9276506	120.2873217	46.070	0.004	0.005	-0.001	0.00990	0.00990	0.01300	0.03175	0.03175	0.03175
531794.000	22.9276506	120.2873216	46.070	0.003	0.004	-0.004	0.00990	0.00990	0.01200	0.04272	0.04272	0.04272
531795.000	22.9276507	120.2873216	46.074	0.002	0.007	-0.020	0.00990	0.00990	0.01200	0.06409	0.06409	0.06409
531796.000	22.9276506	120.2873216	46.075	-0.001	0.006	-0.001	0.00990	0.00990	0.01200	0.02656	0.02656	0.02656
531797.000	22.9276506	120.2873216	46.073	0.003	0.007	-0.008	0.00990	0.00990	0.01300	0.04850	0.04850	0.04850
531798.000	22.9276506	120.2873216	46.080	-0.001	0.005	0.000	0.00990	0.00990	0.01300	0.02540	0.02540	0.02540
531799.000	22.9276506	120.2873216	46.085	0.002	-0.003	0.031	0.00990	0.00990	0.01300	0.06409	0.06409	0.06409
531800.000	22.9276506	120.2873216	46.085	-0.002	0.005	-0.027	0.00990	0.00990	0.01300	0.06235	0.06235	0.06235
531801.000	22.9276506	120.2873216	46.085	0.001	0.007	-0.006	0.00990	0.00990	0.01300	0.04446	0.04446	0.04446
531802.000	22.9276506	120.2873216	46.093	-0.003	0.007	0.016	0.00990	0.00990	0.01200	0.05427	0.05427	0.05427
531803.000	22.9276506	120.2873216	46.088	-0.001	0.005	0.021	0.00990	0.00990	0.01300	0.06004	0.06004	0.06004
531804.000	22.9276506	120.2873216	46.084	0.003	0.009	-0.010	0.00990	0.00990	0.01200	0.05369	0.05369	0.05369
531805.000	22.9276506	120.2873216	46.084	0.002	0.010	-0.006	0.00990	0.00990	0.01200	0.04446	0.04446	0.04446
531806.000	22.9276506	120.2873217	46.081	0.001	0.001	-0.002	0.00990	0.00990	0.01200	0.03002	0.03002	0.03002
531807.000	22.9276506	120.2873216	46.084	0.002	0.004	0.011	0.00990	0.00990	0.01100	0.05138	0.05138	0.05138
531808.000	22.9276506	120.2873217	46.081	0.003	0.008	0.004	0.00990	0.00990	0.01100	0.03464	0.03464	0.03464
531809.000	22.9276506	120.2873216	46.076	0.000	0.005	-0.010	0.00990	0.00990	0.01200	0.05196	0.05196	0.05196
531810.000	22.9276506	120.2873216	46.077	0.001	0.008	-0.012	0.00990	0.00990	0.01200	0.05485	0.05485	0.05485
531811.000	22.9276506	120.2873217	46.070	0.002	0.008	-0.015	0.00990	0.00990	0.01200	0.05774	0.05774	0.05774
531812.000	22.9276506	120.2873217	46.068	0.001	0.009	-0.007	0.00990	0.00990	0.01200	0.04503	0.04503	0.04503
531813.000	22.9276506	120.2873217	46.068	0.001	0.009	-0.004	0.00990	0.00990	0.01200	0.03926	0.03926	0.03926
531814.000	22.9276506	120.2873216	46.067	0.001	0.005	0.005	0.00990	0.00990	0.01300	0.03464	0.03464	0.03464
531815.000	22.9276506	120.2873217	46.070	0.000	0.006	-0.009	0.00990	0.00990	0.01300	0.05081	0.05081	0.05081
531816.000	22.9276506	120.2873217	46.073	0.001	0.012	-0.026	0.00990	0.00990	0.01300	0.06524	0.06524	0.06524
531817.000	22.9276506	120.2873217	46.067	0.001	0.004	0.008	0.00990	0.00990	0.01300	0.04503	0.04503	0.04503
531818.000	22.9276506	120.2873217	46.062	0.004	0.004	-0.011	0.00990	0.00990	0.01300	0.05600	0.05600	0.05600
531819.000	22.9276506	120.2873216	46.074	0.000	0.008	-0.024	0.00990	0.00990	0.01300	0.06351	0.06351	0.06351
531820.000	22.9276506	120.2873217	46.067	0.001	0.005	0.012	0.00990	0.00990	0.01200	0.04907	0.04907	0.04907
531821.000	22.9276506	120.2873216	46.066	0.002	0.005	-0.014	0.00990	0.00990	0.01300	0.05774	0.05774	0.05774
531822.000	22.9276506	120.2873216	46.066	0.002	0.003	0.004	0.00990	0.00990	0.01300	0.03349	0.03349	0.03349
531823.000	22.9276506	120.2873217	46.057	0.001	0.006	0.002	0.00990	0.00990	0.01300	0.03060	0.03060	0.03060
531824.000	22.9276506	120.2873217	46.063	0.002	0.007	-0.022	0.00990	0.00990	0.01300	0.06351	0.06351	0.06351
531825.000	22.9276506	120.2873216	46.063	0.002	0.011	-0.027	0.00990	0.00990	0.01300	0.06697	0.06697	0.06697
531826.000	22.9276506	120.2873217	46.070	0.003	0.007	-0.012	0.00990	0.00990	0.01300	0.05543	0.05543	0.05543
531827.000	22.9276506	120.2873217	46.071	0.003	0.007	-0.012	0.00990	0.00990	0.01300	0.05485	0.05485	0.05485
531828.000	22.9276506	120.2873217	46.069	0.000	-0.001	0.032	0.00990	0.00990	0.01300	0.06466	0.06466	0.06466
531829.000	22.9276506	120.2873216	46.064	0.000	0.005	0.003	0.00990	0.00990	0.01300	0.03175	0.03175	0.03175
531830.000	22.9276506	120.2873216	46.067	0.000	0.004	-0.020	0.00990	0.00990	0.01200	0.06640	0.06640	0.06640
531831.000	22.9276506	120.2873216	46.069	0.000	0.007	-0.013	0.00990	0.00990	0.01200	0.05600	0.05600	0.05600
531832.000	22.9276506	120.2873216	46.065	-0.002	0.003	0.004	0.00990	0.00990	0.01200	0.03522	0.03522	0.03522
531833.000	22.9276506	120.2873216	46.068	0.000	0.005	-0.008	0.00990	0.00990	0.01200	0.04561	0.04561	0.04561
531834.000	22.9276506	120.2873216	46.067	0.000	0.009	-0.004	0.00990	0.00990	0.01200	0.03464	0.03464	0.03464
531835.000	22.9276506	120.2873216	46.063	-0.001	0.009	-0.011	0.00990	0.00990	0.01200	0.05023	0.05023	0.05023
531836.000	22.9276506	120.2873217	46.058	0.002	0.008	-0.013	0.00990	0.00990	0.01200	0.05485	0.05485	0.05485
531837.000	22.9276506	120.2873216	46.068	0.000	0.005	-0.009	0.00990	0.00990	0.01200	0.05138	0.05138	0.05138
531838.000	22.9276506	120.2873216	46.065	-0.001	0.005	0.002	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
531839.000	22.9276506	120.2873216	46.064	-0.001	0.003	-0.001	0.00990	0.00990	0.01200	0.02656	0.02656	0.02656
531840.000	22.9276506	120.2873217	46.066	0.001	0.007	-0.001	0.00990	0.00990	0.01200	0.03291	0.03291	0.03291
531841.000	22.9276506	120.2873217	46.062	0.000	0.006	-0.017	0.00990	0.00990	0.01200	0.06062	0.06062	0.06062
531842.000	22.9276506	120.2873216	46.064	0.000	0.005	0.003	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
531843.000	22.9276506	120.2873216	46.064	-0.001	0.006	-0.009	0.00990	0.00990	0.01200	0.04850	0.04850	0.04850
531844.000	22.9276506	120.2873216	46.073	-0.001	0.005	-0.007	0.00990	0.00990	0.01200	0.04503	0.04503	0.04503
531845.000	22.9276505	120.2873213	46.062	-0.031	-0.069	0.008	0.00990	0.00990	0.01200	0.03753	0.03753	0.03753
531846.000	22.9276484	120.2873165	46.052	-0.351	-0.742	-0.012	0.00990	0.00990	0.01200	0.03580	0.03580	0.03580
531847.000	22.9276418	120.2873007	46.050	-0.911	-1.985	-0.027	0.00990	0.00990	0.01300	0.03464	0.03464	0.03464
531848.000	22.9276302	120.2872730	46.048	-1.450	-3.223	-0.024	0.00990	0.00990	0.01200	0.03580	0.03580	0.03580
531849.000	22.9276129	120.2872320	46.103	-2.084	-4.572	0.014	0.00990	0.00990	0.01200	0.03580	0.03580	0.03580
531850.000	22.9275902	120.2871778	46.160	-2.701	-5.980	0.036	0.00990	0.00990	0.01200	0.03464	0.03464	0.03464
531851.000	22.9275627	120.2871120	46.174	-3.124	-6.962	0.015	0.00990	0.00990	0.01200	0.03522	0.03522	0.03522
531852.000	22.9275326	120.2870393	46.165	-3.398	-7.674	-0.045	0.00990	0.00990	0.01200	0.03637	0.03637	0.03637
531853.000	22.9274999	120.2869598	46.134	-3.706	-8.316	-0.009	0.00990	0.00990	0.01200	0.03637	0.03637	0.03637
531854.000	22.9274657	120.2868753	46.078	-3.809	-8.821	-0.024	0.00990	0.00990	0.01200	0.03753	0.03753	0.03753
531855.000	22.9274311	120.2867859	46.081	-3.810	-9.299	-0.032	0.00990	0.00990	0.01200	0.03695	0.03695	0.03695
531856.000	22.9273968	120.2866937	46.090	-3.798	-9.511	0.001	0.00990	0.00990	0.01300	0.03637	0.03637	0.03637
531857.000	22.9273619	120.2865997	46.060	-3.919	-9.714	0.031	0.00990	0.00990	0.01500	0.03637	0.03637	0.03637
531858.000	22.9273257	120.2865043	46.058	-4.032	-9.758	0.018	0.00990	0.00990	0.01400	0.03695	0.03695	0.03695
531859.000	22.9272890	120.2864101	46.033	-4.081	-9.650	-0.032	0.00990	0.00990	0.01300	0.04215	0.04215	0.04215
531860.000	22.9272515	120.2863157	46.003	-4.177	-9.697	-0.007	0.00990	0.00990	0.01400	0.03926	0.03926	0.03926
531861.000	22.9272133	120.2862205	46.034	-4.260	-9.810	0.010	0.00990	0.00990	0.01400	0.03984	0.03984	0.03984
531862.000	22.9271743	120.2861254	46.054	-4.325	-9.728	0.023	0.00990	0.00990	0.01200	0.03753	0.03753	0.03753
531863.000	22.9271353	120.2860334	46.065	-4.230	-9.180	-0.027	0.00990	0.00990	0.01200	0.03868	0.03868	0.03868
531864.000	22.9271007	120.2859514	46.027	-3.667	-8.084	-0.007	0.00990	0.00990	0.01100	0.03984	0.03984	0.03984
531865.000	22.9270725	120.2858788	46.032	-2.798	-7.203	-0.013	0.00990	0.00990	0.01000	0.03811	0.03811	0.03811
531866.000	22.9270564	120.2858143	46.011	-1.298	-6.341	0.003	0.00990	0.00990	0.01100	0.03868	0.03868	0.03868
531867.000	22.9270562	120.2857578	45.901	0.558	-5.641	-0.038	0.00990	0.00990	0.01200	0.03811	0.03811	0.03811
531868.000	22.9270744	120.2857096	45.886	2.622	-4.563	-0.059	0.00990	0.00990	0.01200	0.03118	0.03118	0.03118
531869.000	22.9271073	120.2856753	45.814	3.985	-3.171	0.006	0.00990	0.00990	0.01200	0.02598	0.02598	0.02598
531870.000	22.9271508	120.2856471	45.763	5.243	-2.935	-0.069	0.00990	0.00990	0.01300	0.03060	0.03060	0.03060
531871.000	22.9272076	120.2856147	45.760	6.759	-3.449	-0.013	0.00990	0.00990	0.01300	0.03060	0.03060	0.03060
531872.000	22.9272770	120.2855775	45.759	8.080	-3.851	-0.033	0.00990	0.00990	0.01500	0.03060	0.03060	0.03060
531873.000	22.9273582	120.2855370	45.737	9.303	-4.242	-0.049	0.00990	0.00990	0.01400	0.03002	0.03002	0.03002
531874.000	22.9274461	120.2854938	45.704	9.874	-4.480	0.011	0.00990	0.00990	0.01400	0.03002	0.03002	0.03002
531875.000	22.9275382	120.2854491	45.718	10.311	-4.662	-0.067	0.00990	0.00990	0.01200	0.02771	0.02771	0.02771
531876.000	22.9276332	120.2854024	45.682	10.619	-4.854	0.027	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
531877.000	22.9277313	120.2853535	45.652	10.928	-5.052	-0.042	0.00990	0.00990	0.01800	0.03406	0.03406	0.03406
531878.000	22.9278319	120.2853025	45.607	11.241	-5.312	-0.051	0.01061	0.01061	0.01700	0.02887	0.02887	0.02887
531879.000	22.9279335	120.2852512	45.584	11.192	-5.222	0.027	0.01061	0.01061	0.01700	0.02829	0.02829	0.02829
531880.000	22.9280291	120.2852037	45.547	10.264	-4.699	0.006	0.01061	0.01061	0.01700	0.02771	0.02771	0.02771
531881.000	22.9281149	120.2851616	45.542	9.176	-4.145	-0.002	0.01131	0.01131	0.01800	0.02887	0.02887	0.02887
531882.000	22.9281902	120.2851249	45.558	7.919	-3.626	0.050	0.00990	0.00990	0.01600	0.02425	0.02425	0.02425
531883.000	22.9282532	120.2850942	45.569	6.599	-2.969	0.015	0.00990	0.00990	0.01500	0.02598	0.02598	0.02598
531884.000	22.9283035	120.2850698	45.551	5.137	-2.305	-0.015	0.00990	0.00990	0.01300	0.02425	0.02425	0.02425
531885.000	22.9283424	120.2850512	45.530	4.068	-1.785	-0.022	0.00990	0.00990	0.01300	0.02656	0.02656	0.02656
531886.000	22.9283757	120.2850350	45.498	3.567	-1.583	-0.016	0.00990	0.00990	0.01200	0.02540	0.02540	0.02540
531887.000	22.9284061	120.2850205	45.501	3.228	-1.408	-0.025	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
531888.000	22.9284318	120.2850083	45.519	2.658	-1.164	-0.007	0.00990	0.00990	0.01100	0.02944	0.02944	0.02944
531889.000	22.9284517	120.2849989	45.497	2.001	-0.892	-0.011	0.00990	0.00990	0.01200	0.03291	0.03291	0.03291
531890.000	22.9284656	120.2849923	45.482	1.336	-0.592	-0.007	0.00990	0.00990	0.01300	0.03175	0.03175	0.03175
531891.000	22.9284749	120.2849878	45.489	0.941	-0.414	-0.013	0.00990	0.00990	0.01300	0.02887	0.02887	0.02887
531892.000	22.9284828	120.2849839	45.512	0.881	-0.420	0.039	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
531893.000	22.9284891	120.2849808	45.489	0.606	-0.268	-0.006	0.00990	0.00990	0.01200	0.02483	0.02483	0.02483
531894.000	22.9284931	120.2849789	45.498	0.357	-0.165	0.015	0.00990	0.00990	0.01200	0.02656	0.02656	0.02656
531895.000	22.9284951	120.2849779	45.502	0.148	-0.071	-0.025	0.00990	0.00990	0.01100	0.02829	0.02829	0.02829
531896.000	22.9284953	120.2849778	45.509	0.004	-0.004	-0.008	0.00990	0.00990	0.01000	0.04388	0.04388	0.04388
531897.000	22.9284953	120.2849778	45.512	-0.002	0.001	0.009	0.00990	0.00990	0.01000	0.05081	0.05081	0.05081
531898.000	22.9284953	120.2849777	45.510	0.001	0.010	0.007	0.00990	0.00990	0.01000	0.04850	0.04850	0.04850
531899.000	22.9284952	120.2849778	45.508	-0.002	0.000	0.024	0.00990	0.00990	0.01000	0.06466	0.06466	0.06466
531900.000	22.9284953	120.2849777	45.491	-0.002	0.009	-0.037	0.00990	0.00990	0.01100	0.06697	0.06697	0.06697
531901.000	22.9284953	120.2849777	45.497	-0.002	0.005	-0.001	0.00990	0.00990	0.01000	0.02829	0.02829	0.02829
531902.000	22.9284953	120.2849777	45.497	-0.003	0.002	0.011	0.00990	0.00990	0.01000	0.05369	0.05369	0.05369
531903.000	22.9284953	120.2849777	45.496	-0.001	0.005	-0.015	0.00990	0.00990	0.01000	0.05947	0.05947	0.05947
531904.000	22.9284953	120.2849777	45.498	0.000	0.010	0.005	0.00990	0.00990	0.01000	0.03349	0.03349	0.03349
531905.000	22.9284953	120.2849777	45.495	0.000	0.009	0.000	0.00990	0.00990	0.01000	0.03637	0.03637	0.03637
531906.000	22.9284953	120.2849777	45.491	0.000	0.003	-0.009	0.00990	0.00990	0.01100	0.04907	0.04907	0.04907
531907.000	22.9284953	120.2849777	45.488	-0.001	0.004	-0.033	0.00990	0.00990	0.01100	0.06640	0.06640	0.06640
531908.000	22.9284953	120.2849777	45.494	-0.002	0.004	0.025	0.00990	0.00990	0.01100	0.06293	0.06293	0.06293
531909.000	22.9284953	120.2849777	45.491	0.000	0.000	0.027	0.00990	0.00990	0.01100	0.06697	0.06697	0.06697
531910.000	22.9284953	120.2849777	45.490	0.000	0.013	-0.028	0.00990	0.00990	0.01100	0.06813	0.06813	0.06813
531911.000	22.9284953	120.2849777	45.487	0.002	0.007	-0.011	0.00990	0.00990	0.01200	0.05774	0.05774	0.05774
531912.000	22.9284953	120.2849778	45.486	0.000	0.004	0.004	0.00990	0.00990	0.01100	0.03926	0.03926	0.03926
531913.000	22.9284953	120.2849777	45.491	0.000	0.004	0.004	0.00990	0.00990	0.01000	0.03406	0.03406	0.03406
531914.000	22.9284953	120.2849777	45.482	-0.001	0.000	-0.011	0.00990	0.00990	0.01000	0.05427	0.05427	0.05427
531915.000	22.9284953	120.2849777	45.483	0.002	0.006	-0.016	0.00990	0.00990	0.01000	0.06351	0.06351	0.06351
531916.000	22.9284953	120.2849777	45.488	0.002	0.008	-0.005	0.00990	0.00990	0.01000	0.04792	0.04792	0.04792
531917.000	22.9284953	120.2849777	45.488	-0.002	-0.004	0.002	0.00990	0.00990	0.01100	0.03637	0.03637	0.03637
531918.000	22.9284953	120.2849777	45.488	-0.001	0.007	0.013	0.00990	0.00990	0.01100	0.04907	0.04907	0.04907
531919.000	22.9284953	120.2849777	45.486	0.000	0.004	-0.028	0.00990	0.00990	0.01100	0.06524	0.06524	0.06524
531920.000	22.9284953	120.2849777	45.487	-0.003	0.005	-0.002	0.00990	0.00990	0.01100	0.02829	0.02829	0.02829
531921.000	22.9284953	120.2849777	45.490	-0.001	0.005	0.001	0.00990	0.00990	0.01100	0.02483	0.02483	0.02483
531922.000	22.9284956	120.2849775	45.484	0.078	-0.043	0.003	0.00990	0.00990	0.01100	0.02598	0.02598	0.02598
531923.000	22.9284995	120.2849755	45.501	0.619	-0.298	-0.002	0.00990	0.00990	0.01100	0.02540	0.02540	0.02540
531924.000	22.9285095	120.2849705	45.477	1.291	-0.653	0.044	0.00990	0.00990	0.01400	0.02598	0.02598	0.02598
531925.000	22.9285265	120.2849619	45.457	2.146	-0.992	-0.018	0.00990	0.00990	0.01400	0.02771	0.02771	0.02771
531926.000	22.9285520	120.2849492	45.435	3.136	-1.459	-0.036	0.00990	0.00990	0.01200	0.02714	0.02714	0.02714
531927.000	22.9285873	120.2849314	45.422	4.231	-1.967	-0.040	0.00990	0.00990	0.01200	0.02656	0.02656	0.02656
531928.000	22.9286329	120.2849086	45.439	5.382	-2.491	-0.006	0.00990	0.00990	0.01200	0.02598	0.02598	0.02598
531929.000	22.9286885	120.2848802	45.439	6.459	-3.076	-0.002	0.00990	0.00990	0.01200	0.02540	0.02540	0.02540
531930.000	22.9287497	120.2848485	45.514	6.798	-3.256	0.040	0.00990	0.00990	0.01200	0.02598	0.02598	0.02598
531931.000	22.9288066	120.2848193	45.550	5.989	-2.849	0.029	0.00990	0.00990	0.01200	0.02483	0.02483	0.02483
531932.000	22.9288522	120.2847959	45.494	4.632	-2.180	-0.037	0.00990	0.00990	0.01200	0.02714	0.02714	0.02714
531933.000	22.9288901	120.2847763	45.468	4.150	-1.979	-0.058	0.00990	0.00990	0.01200	0.02714	0.02714	0.02714
531934.000	22.9289269	120.2847569	45.478	4.110	-2.081	-0.028	0.00990	0.00990	0.01200	0.02656	0.02656	0.02656
531935.000	22.9289714	120.2847330	45.474	5.330	-2.654	0.026	0.00990	0.00990	0.01100	0.02714	0.02714	0.02714
531936.000	22.9290293	120.2847022	45.490	6.865	-3.345	0.015	0.00990	0.00990	0.01100	0.02887	0.02887	0.02887
531937.000	22.9290991	120.2846661	45.560	8.075	-3.827	0.028	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
531938.000	22.9291799	120.2846247	45.569	9.356	-4.409	0.028	0.00990	0.00990	0.01100	0.02771	0.02771	0.02771
531939.000	22.9292717	120.2845782	45.611	10.511	-4.918	0.044	0.00990	0.00990	0.01300	0.02829	0.02829	0.02829
531940.000	22.9293733	120.2845273	45.656	11.553	-5.339	0.084	0.00990	0.00990	0.01300	0.02771	0.02771	0.02771
531941.000	22.9294840	120.2844722	45.724	12.538	-5.797	0.052	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531942.000	22.9296032	120.2844125	45.774	13.495	-6.236	0.045	0.00990	0.00990	0.01000	0.02771	0.02771	0.02771
531943.000	22.9297299	120.2843490	45.813	14.212	-6.569	0.019	0.00990	0.00990	0.01100	0.02714	0.02714	0.02714
531944.000	22.9298618	120.2842824	45.848	14.774	-6.886	0.108	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
531945.000	22.9299983	120.2842129	45.904	15.241	-7.235	-0.032	0.00990	0.00990	0.01300	0.02829	0.02829	0.02829
531946.000	22.9301373	120.2841423	45.926	15.415	-7.274	0.027	0.00990	0.00990	0.01600	0.02829	0.02829	0.02829
531947.000	22.9302771	120.2840710	46.028	15.528	-7.281	0.080	0.00990	0.00990	0.01700	0.02944	0.02944	0.02944
531948.000	22.9304176	120.2839999	46.082	15.592	-7.284	0.120	0.00990	0.00990	0.01400	0.02714	0.02714	0.02714
531949.000	22.9305570	120.2839298	46.176	15.402	-7.022	0.134	0.00990	0.00990	0.01200	0.03175	0.03175	0.03175
531950.000	22.9306918	120.2838622	46.194	14.786	-6.829	0.050	0.00990	0.00990	0.01300	0.02771	0.02771	0.02771
531951.000	22.9308232	120.2837968	46.222	14.471	-6.669	0.081	0.00990	0.00990	0.01600	0.02771	0.02771	0.02771
531952.000	22.9309517	120.2837323	46.245	14.166	-6.589	0.038	0.00990	0.00990	0.01200	0.02483	0.02483	0.02483
531953.000	22.9310790	120.2836679	46.342	14.089	-6.621	0.068	0.00990	0.00990	0.01200	0.02483	0.02483	0.02483
531954.000	22.9312057	120.2836024	46.583	14.019	-6.710	0.148	0.00990	0.00990	0.01100	0.02483	0.02483	0.02483
531955.000	22.9313327	120.2835363	46.594	14.041	-6.735	0.128	0.00990	0.00990	0.01100	0.02483	0.02483	0.02483
531956.000	22.9314599	120.2834695	46.869	14.071	-6.845	0.200	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531957.000	22.9315866	120.2834038	47.305	14.027	-6.710	0.524	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531958.000	22.9317119	120.2833393	47.897	13.789	-6.551	0.587	0.00990	0.00990	0.01000	0.02598	0.02598	0.02598
531959.000	22.9318336	120.2832774	48.613	13.334	-6.243	0.699	0.00990	0.00990	0.01000	0.02598	0.02598	0.02598
531960.000	22.9319507	120.2832182	49.295	12.818	-5.970	0.683	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531961.000	22.9320632	120.2831607	50.006	12.315	-5.913	0.690	0.00990	0.00990	0.01000	0.02714	0.02714	0.02714
531962.000	22.9321724	120.2831028	50.657	11.997	-5.991	0.682	0.00990	0.00990	0.01000	0.02598	0.02598	0.02598
531963.000	22.9322781	120.2830440	51.332	11.618	-6.044	0.646	0.00990	0.00990	0.01000	0.02598	0.02598	0.02598
531964.000	22.9323809	120.2829856	51.941	11.284	-5.983	0.585	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531965.000	22.9324820	120.2829280	52.612	11.162	-5.914	0.640	0.00990	0.00990	0.01000	0.02598	0.02598	0.02598
531966.000	22.9325818	120.2828710	53.214	11.016	-5.861	0.607	0.00990	0.00990	0.01000	0.02483	0.02483	0.02483
531967.000	22.9326812	120.2828142	53.694	11.081	-5.891	0.433	0.00990	0.00990	0.01000	0.02483	0.02483	0.02483
531968.000	22.9327830	120.2827555	54.137	11.384	-6.065	0.449	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531969.000	22.9328876	120.2826950	54.489	11.683	-6.275	0.371	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531970.000	22.9329952	120.2826334	54.732	12.030	-6.337	0.212	0.04667	0.04667	0.09800	0.02483	0.02483	0.02483
531971.000	22.9331072	120.2825708	54.984	12.463	-6.457	0.155	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531972.000	22.9332229	120.2825061	55.103	12.978	-6.655	0.219	0.00990	0.00990	0.01000	0.02598	0.02598	0.02598
531973.000	22.9333430	120.2824407	55.167	13.425	-6.697	0.060	0.00990	0.00990	0.01000	0.02771	0.02771	0.02771
531974.000	22.9334660	120.2823756	55.090	13.676	-6.616	-0.134	0.00990	0.00990	0.01000	0.02771	0.02771	0.02771
531975.000	22.9335915	120.2823108	54.960	14.011	-6.642	-0.096	0.00990	0.00990	0.01000	0.02714	0.02714	0.02714
531976.000	22.9337201	120.2822450	54.647	14.384	-6.796	-0.297	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531977.000	22.9338526	120.2821775	54.244	14.782	-6.991	-0.393	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531978.000	22.9339884	120.2821086	53.679	15.127	-7.074	-0.541	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531979.000	22.9341278	120.2820383	52.903	15.553	-7.240	-0.753	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531980.000	22.9342709	120.2819661	52.157	15.987	-7.463	-0.790	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531981.000	22.9344178	120.2818925	51.364	16.381	-7.593	-0.772	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531982.000	22.9345685	120.2818176	50.561	16.827	-7.735	-0.779	0.00990	0.00990	0.01000	0.02483	0.02483	0.02483
531983.000	22.9347228	120.2817409	49.694	17.194	-7.927	-0.902	0.00990	0.00990	0.01000	0.02540	0.02540	0.02540
531984.000	22.9348800	120.2816623	48.858	17.513	-8.112	-0.800	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531985.000	22.9350400	120.2815821	48.030	17.797	-8.264	-0.773	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531986.000	22.9352018	120.2815011	47.132	17.989	-8.315	-0.919	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531987.000	22.9353653	120.2814200	46.267	18.149	-8.329	-0.912	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531988.000	22.9355297	120.2813380	45.370	18.226	-8.439	-0.909	0.00990	0.00990	0.01000	0.02598	0.02598	0.02598
531989.000	22.9356943	120.2812554	44.476	18.201	-8.499	-0.916	0.00990	0.00990	0.01000	0.02252	0.02252	0.02252
531990.000	22.9358580	120.2811727	43.543	18.113	-8.498	-0.935	0.00990	0.00990	0.01000	0.02483	0.02483	0.02483
531991.000	22.9360207	120.2810904	42.615	17.964	-8.404	-0.965	0.00990	0.00990	0.01000	0.02483	0.02483	0.02483
531992.000	22.9361816	120.2810084	41.790	17.763	-8.362	-0.817	0.00990	0.00990	0.01000	0.02483	0.02483	0.02483
531993.000	22.9363402	120.2809273	41.056	17.520	-8.244	-0.730	0.00990	0.00990	0.01000	0.02598	0.02598	0.02598
531994.000	22.9364961	120.2808477	40.482	17.148	-8.113	-0.609	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531995.000	22.9366479	120.2807688	40.112	16.658	-8.059	-0.424	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531996.000	22.9367950	120.2806915	39.876	16.131	-7.885	-0.237	0.00990	0.00990	0.01000	0.02656	0.02656	0.02656
531997.000	22.9369375	120.2806152	39.905	15.651	-7.839	0.040	0.00990	0.00990	0.01000	0.02887	0.02887	0.02887
531998.000	22.9370767	120.2805395	39.997	15.297	-7.744	0.088	0.00990	0.00990	0.01200	0.02714	0.02714	0.02714
531999.000	22.9372132	120.2804637	40.151	15.052	-7.783	0.130	0.00990	0.00990	0.01200	0.02714	0.02714	0.02714
532000.000	22.9373477	120.2803876	40.323	14.844	-7.801	0.176	0.00990	0.00990	0.01200	0.02598	0.02598	0.02598
532001.000	22.9374808	120.2803121	40.491	14.701	-7.701	0.187	0.00990	0.00990	0.01200	0.02425	0.02425	0.02425
532002.000	22.9376126	120.2802366	40.660	14.524	-7.782	0.134	0.00990	0.00990	0.01200	0.02540	0.02540	0.02540
532003.000	22.9377430	120.2801600	40.848	14.392	-7.891	0.232	0.00990	0.00990	0.01200	0.02598	0.02598	0.02598
532004.000	22.9378717	120.2800834	40.971	14.190	-7.818	0.138	0.00990	0.00990	0.01200	0.02483	0.02483	0.02483
532005.000	22.9379985	120.2800076	41.141	13.968	-7.773	0.133	0.00990	0.00990	0.01200	0.02540	0.02540	0.02540
532006.000	22.9381236	120.2799321	41.270	13.850	-7.745	0.103	0.00990	0.00990	0.01200	0.02714	0.02714	0.02714
532007.000	22.9382478	120.2798582	41.376	13.741	-7.511	0.138	0.00990	0.00990	0.01400	0.02771	0.02771	0.02771
