1.132204619998932e+05 	000000000000016 	1.608490591570000e+08 	6.621529370000000e+05 	-000000000001029 	000000000000040 
1.132204619998932e+05 	000000000000021 	1.617586522890000e+08 	-2.608794852000000e+06 	000000000004024 	000000000000039 
1.132204619998932e+05 	000000000000026 	1.624380991570000e+08 	8.456468681000000e+05 	-000000000001319 	000000000000037 
1.132204619998932e+05 	000000000000027 	1.591356132470000e+08 	4.753196380000000e+05 	-000000000000912 	000000000000042 
1.132204619998932e+05 	000000000000031 	1.618278202880000e+08 	1.164042137000000e+06 	-000000000001887 	000000000000043 
1.132214619998932e+05 	000000000000004 	1.601324175330000e+08 	2.256621390000000e+05 	-000000000000543 	000000000000042 
1.132214619998932e+05 	000000000000007 	1.636565377470000e+08 	-1.449868040100000e+06 	000000000003631 	000000000000026 
1.132214619998932e+05 	000000000000008 	1.590650758500000e+08 	-1.007016874000000e+06 	000000000001334 	000000000000044 
1.132214619998932e+05 	000000000000009 	1.610808911560000e+08 	-7.469510090000000e+05 	000000000000935 	000000000000043 
1.132214619998932e+05 	000000000000016 	1.608492551100000e+08 	6.631825300000000e+05 	-000000000001029 	000000000000040 
1.132214619998932e+05 	000000000000021 	1.617578866280000e+08 	-2.612818414000000e+06 	000000000004023 	000000000000039 
1.132214619998932e+05 	000000000000026 	1.624383460650000e+08 	8.469668050000001e+05 	-000000000001319 	000000000000035 
1.132214619998932e+05 	000000000000027 	1.591357870540000e+08 	4.762329900000000e+05 	-000000000000913 	000000000000043 
1.132214619998932e+05 	000000000000031 	1.618281796750000e+08 	1.165930528000000e+06 	-000000000001888 	000000000000042 
1.132224619998932e+05 	000000000000004 	1.601325208840000e+08 	2.262054780000000e+05 	-000000000000543 	000000000000042 
1.132224619998932e+05 	000000000000007 	1.636558183480000e+08 	-1.453497182100000e+06 	000000000003629 	000000000000028 
1.132224619998932e+05 	000000000000008 	1.590648218290000e+08 	-1.008351695000000e+06 	000000000001334 	000000000000044 
1.132224619998932e+05 	000000000000009 	1.610807130350000e+08 	-7.478868820000000e+05 	000000000000935 	000000000000044 
1.132224619998932e+05 	000000000000016 	1.608494509470000e+08 	6.642114370000000e+05 	-000000000001028 	000000000000040 
1.132224619998932e+05 	000000000000021 	1.617571208370000e+08 	-2.616842650000000e+06 	000000000004024 	000000000000039 
1.132224619998932e+05 	000000000000026 	1.624385949000000e+08 	8.482860140000000e+05 	-000000000001319 	000000000000035 
1.132224619998932e+05 	000000000000027 	1.591359608290000e+08 	4.771461020000000e+05 	-000000000000913 	000000000000042 
1.132224619998932e+05 	000000000000031 	1.618285389830000e+08 	1.167818499000000e+06 	-000000000001887 	000000000000043 
1.132234619998932e+05 	000000000000004 	1.601326242680000e+08 	2.267490130000000e+05 	-000000000000543 	000000000000042 
1.132234619998932e+05 	000000000000007 	1.636551101180000e+08 	-1.457129382100000e+06 	000000000003632 	000000000000028 
1.132234619998932e+05 	000000000000008 	1.590645678390000e+08 	-1.009686396000000e+06 	000000000001334 	000000000000044 
1.132234619998932e+05 	000000000000009 	1.610805349290000e+08 	-7.488226400000000e+05 	000000000000935 	000000000000043 
1.132234619998932e+05 	000000000000016 	1.608496467140000e+08 	6.652399030000000e+05 	-000000000001028 	000000000000040 
1.132234619998932e+05 	000000000000021 	1.617563549810000e+08 	-2.620867179000000e+06 	000000000004024 	000000000000039 
1.132234619998932e+05 	000000000000026 	1.624388462400000e+08 	8.496047709999999e+05 	-000000000001318 	000000000000035 
1.132234619998932e+05 	000000000000027 	1.591361346340000e+08 	4.780593230000000e+05 	-000000000000913 	000000000000043 
1.132234619998932e+05 	000000000000031 	1.618288982730000e+08 	1.169706378000000e+06 	-000000000001887 	000000000000043 
1.132244619998932e+05 	000000000000004 	1.601327276340000e+08 	2.272924790000000e+05 	-000000000000543 	000000000000042 
1.132244619998932e+05 	000000000000007 	1.636544151890000e+08 	-1.460762164100000e+06 	000000000003632 	000000000000025 
1.132244619998932e+05 	000000000000008 	1.590643138590000e+08 	-1.011021080000000e+06 	000000000001334 	000000000000044 
1.132244619998932e+05 	000000000000009 	1.610803568320000e+08 	-7.497583220000000e+05 	000000000000935 	000000000000044 
1.132244619998932e+05 	000000000000016 	1.608498423890000e+08 	6.662678300000000e+05 	-000000000001027 	000000000000040 
1.132244619998932e+05 	000000000000021 	1.617555890340000e+08 	-2.624892229000000e+06 	000000000004025 	000000000000040 
1.132244619998932e+05 	000000000000026 	1.624391004420000e+08 	8.509230020000000e+05 	-000000000001318 	000000000000035 
1.132244619998932e+05 	000000000000027 	1.591363084400000e+08 	4.789725340000000e+05 	-000000000000913 	000000000000043 
1.132244619998932e+05 	000000000000031 	1.618292575070000e+08 	1.171593983000000e+06 	-000000000001887 	000000000000043 
1.132254619998932e+05 	000000000000004 	1.601328310650000e+08 	2.278363090000000e+05 	-000000000000543 	000000000000042 
1.132254619998932e+05 	000000000000007 	1.636537179750000e+08 	-1.464395391100000e+06 	000000000003633 	000000000000026 
1.132254619998932e+05 	000000000000008 	1.590640599530000e+08 	-1.012355411000000e+06 	000000000001334 	000000000000044 
1.132254619998932e+05 	000000000000009 	1.610801787910000e+08 	-7.506936760000000e+05 	000000000000935 	000000000000044 
1.132254619998932e+05 	000000000000016 	1.608500380230000e+08 	6.672955470000000e+05 	-000000000001027 	000000000000040 
1.132254619998932e+05 	000000000000021 	1.617548230470000e+08 	-2.628917452000000e+06 	000000000004025 	000000000000040 
1.132254619998932e+05 	000000000000026 	1.624393504250000e+08 	8.522409550000000e+05 	-000000000001317 	000000000000035 
1.132254619998932e+05 	000000000000027 	1.591364822890000e+08 	4.798859650000000e+05 	-000000000000913 	000000000000043 
1.132254619998932e+05 	000000000000031 	1.618296167400000e+08 	1.173481634000000e+06 	-000000000001887 	000000000000043 
1.132264619998932e+05 	000000000000004 	1.601329345260000e+08 	2.283802890000000e+05 	-000000000000543 	000000000000042 
1.132264619998932e+05 	000000000000007 	1.636530181860000e+08 	-1.468029105100000e+06 	000000000003633 	000000000000025 
1.132264619998932e+05 	000000000000008 	1.590638060790000e+08 	-1.013689606000000e+06 	000000000001334 	000000000000044 
1.132264619998932e+05 	000000000000009 	1.610800007920000e+08 	-7.516287940000000e+05 	000000000000935 	000000000000043 
1.132264619998932e+05 	000000000000016 	1.608502335780000e+08 	6.683228700000000e+05 	-000000000001027 	000000000000040 
1.132264619998932e+05 	000000000000021 	1.617540570120000e+08 	-2.632942941000000e+06 	000000000004025 	000000000000040 
1.132264619998932e+05 	000000000000026 	1.624396009100000e+08 	8.535584560000000e+05 	-000000000001317 	000000000000035 
1.132264619998932e+05 	000000000000027 	1.591366561670000e+08 	4.807995570000000e+05 	-000000000000913 	000000000000043 
1.132264619998932e+05 	000000000000031 	1.618299759500000e+08 	1.175369213000000e+06 	-000000000001887 	000000000000043 
1.132274619998932e+05 	000000000000004 	1.601330380570000e+08 	2.289246040000000e+05 	-000000000000544 	000000000000042 
1.132274619998932e+05 	000000000000007 	1.636523446510000e+08 	-1.471662752000000e+06 	000000000003634 	000000000000027 
1.132274619998932e+05 	000000000000008 	1.590635522770000e+08 	-1.015023438000000e+06 	000000000001333 	000000000000044 
1.132274619998932e+05 	000000000000009 	1.610798228540000e+08 	-7.525636090000001e+05 	000000000000934 	000000000000043 
1.132274619998932e+05 	000000000000016 	1.608504290860000e+08 	6.693500100000000e+05 	-000000000001027 	000000000000039 
1.132274619998932e+05 	000000000000021 	1.617532909400000e+08 	-2.636968609000000e+06 	000000000004025 	000000000000040 
1.132274619998932e+05 	000000000000026 	1.624398501030000e+08 	8.548757280000000e+05 	-000000000001317 	000000000000035 
1.132274619998932e+05 	000000000000027 	1.591368300960000e+08 	4.817134170000000e+05 	-000000000000913 	000000000000043 
1.132274619998932e+05 	000000000000031 	1.618303351620000e+08 	1.177256855000000e+06 	-000000000001887 	000000000000043 
1.132284619998932e+05 	000000000000004 	1.601331418510000e+08 	2.294702380000000e+05 	-000000000000545 	000000000000043 
1.132284619998932e+05 	000000000000007 	1.636516611000000e+08 	-1.475296172000000e+06 	000000000003633 	000000000000027 
1.132284619998932e+05 	000000000000008 	1.590632987290000e+08 	-1.016355978000000e+06 	000000000001332 	000000000000044 
1.132284619998932e+05 	000000000000009 	1.610796451820000e+08 	-7.534970530000000e+05 	000000000000933 	000000000000043 
1.132284619998932e+05 	000000000000016 	1.608506247320000e+08 	6.703779080000001e+05 	-000000000001027 	000000000000039 
1.132284619998932e+05 	000000000000021 	1.617525250190000e+08 	-2.640993467000000e+06 	000000000004024 	000000000000040 
1.132284619998932e+05 	000000000000026 	1.624400992270000e+08 	8.561937630000000e+05 	-000000000001318 	000000000000034 
1.132284619998932e+05 	000000000000027 	1.591370042640000e+08 	4.826285520000000e+05 	-000000000000915 	000000000000043 
1.132284619998932e+05 	000000000000031 	1.618306945680000e+08 	1.179145563000000e+06 	-000000000001888 	000000000000043 
1.132294619998932e+05 	000000000000004 	1.601332457430000e+08 	2.300163370000000e+05 	-000000000000546 	000000000000043 
1.132294619998932e+05 	000000000000007 	1.636509510070000e+08 	-1.478929632000000e+06 	000000000003633 	000000000000026 
1.132294619998932e+05 	000000000000008 	1.590630452770000e+08 	-1.017687992000000e+06 	000000000001332 	000000000000044 
1.132294619998932e+05 	000000000000009 	1.610794676160000e+08 	-7.544299730000000e+05 	000000000000932 	000000000000043 
1.132294619998932e+05 	000000000000016 	1.608508203530000e+08 	6.714057330000000e+05 	-000000000001027 	000000000000040 
1.132294619998932e+05 	000000000000021 	1.617517591060000e+08 	-2.645018291000000e+06 	000000000004024 	000000000000039 
1.132294619998932e+05 	000000000000026 	1.624403394030000e+08 	8.575117510000000e+05 	-000000000001317 	000000000000033 
1.132294619998932e+05 	000000000000027 	1.591371785130000e+08 	4.835441510000000e+05 	-000000000000915 	000000000000043 
1.132294619998932e+05 	000000000000031 	1.618310540080000e+08 	1.181034500000000e+06 	-000000000001888 	000000000000043 
1.132304619998932e+05 	000000000000004 	1.601333497790000e+08 	2.305631170000000e+05 	-000000000000546 	000000000000043 
1.132304619998932e+05 	000000000000007 	1.636502543640000e+08 	-1.482563175100000e+06 	000000000003633 	000000000000026 
1.132304619998932e+05 	000000000000008 	1.590627919500000e+08 	-1.019019343000000e+06 	000000000001331 	000000000000044 
1.132304619998932e+05 	000000000000009 	1.610792901880000e+08 	-7.553621880000000e+05 	000000000000932 	000000000000043 
1.132304619998932e+05 	000000000000016 	000000160851016 	6.724337060000000e+05 	-000000000001027 	000000000000039 
1.132304619998932e+05 	000000000000021 	1.617509932180000e+08 	-2.649042902000000e+06 	000000000004024 	000000000000039 
1.132304619998932e+05 	000000000000026 	1.624405915330000e+08 	8.588298210000000e+05 	-000000000001318 	000000000000033 
1.132304619998932e+05 	000000000000027 	1.591373528790000e+08 	4.844603790000000e+05 	-000000000000916 	000000000000043 
1.132304619998932e+05 	000000000000031 	1.618314135190000e+08 	1.182923840000000e+06 	-000000000001889 	000000000000043 
1.132314619998932e+05 	000000000000004 	1.601334538560000e+08 	2.311100190000000e+05 	-000000000000546 	000000000000043 
1.132314619998932e+05 	000000000000007 	1.636495741060000e+08 	-1.486197348100000e+06 	000000000003634 	000000000000027 
1.132314619998932e+05 	000000000000008 	1.590625386300000e+08 	-1.020350607000000e+06 	000000000001331 	000000000000044 
1.132314619998932e+05 	000000000000009 	1.610791127950000e+08 	-7.562942720000000e+05 	000000000000932 	000000000000043 
1.132314619998932e+05 	000000000000016 	1.608512115640000e+08 	6.734612180000000e+05 	-000000000001027 	000000000000040 
1.132314619998932e+05 	000000000000021 	1.617502272400000e+08 	-2.653067924000000e+06 	000000000004025 	000000000000039 
1.132314619998932e+05 	000000000000026 	1.624408397270000e+08 	8.601473450000000e+05 	-000000000001317 	000000000000033 
1.132314619998932e+05 	000000000000027 	1.591375272510000e+08 	4.853766430000000e+05 	-000000000000916 	000000000000043 
1.132314619998932e+05 	000000000000031 	1.618317729950000e+08 	1.184813039000000e+06 	-000000000001889 	000000000000043 
1.132324619998932e+05 	000000000000004 	1.601335580700000e+08 	2.316575540000000e+05 	-000000000000547 	000000000000043 
1.132324619998932e+05 	000000000000007 	1.636488835450000e+08 	-1.489831452100000e+06 	000000000003634 	000000000000028 
1.132324619998932e+05 	000000000000008 	1.590622854400000e+08 	-1.021681168000000e+06 	000000000001330 	000000000000044 
1.132324619998932e+05 	000000000000009 	1.610789355400000e+08 	-7.572256810000000e+05 	000000000000931 	000000000000043 
1.132324619998932e+05 	000000000000016 	1.608514071550000e+08 	6.744888810000001e+05 	-000000000001027 	000000000000040 
1.132324619998932e+05 	000000000000021 	1.617494612990000e+08 	-2.657092753000000e+06 	000000000004024 	000000000000039 
1.132324619998932e+05 	000000000000026 	1.624410872020000e+08 	8.614650860000000e+05 	-000000000001317 	000000000000032 
1.132324619998932e+05 	000000000000027 	1.591377017390000e+08 	4.862935420000000e+05 	-000000000000916 	000000000000043 
1.132324619998932e+05 	000000000000031 	1.618321325450000e+08 	1.186702630000000e+06 	-000000000001889 	000000000000043 
1.132334619998932e+05 	000000000000004 	1.601336624290000e+08 	2.322057530000000e+05 	-000000000000548 	000000000000043 
1.132334619998932e+05 	000000000000007 	1.636481862560000e+08 	-1.493465487000000e+06 	000000000003634 	000000000000027 
1.132334619998932e+05 	000000000000008 	1.590620323770000e+08 	-1.023011018000000e+06 	000000000001329 	000000000000044 
1.132334619998932e+05 	000000000000009 	1.610787584230000e+08 	-7.581563860000001e+05 	000000000000930 	000000000000043 
1.132334619998932e+05 	000000000000016 	1.608516027750000e+08 	6.755166720000000e+05 	-000000000001027 	000000000000040 
1.132334619998932e+05 	000000000000021 	1.617486954000000e+08 	-2.661117380000000e+06 	000000000004024 	000000000000039 
1.132334619998932e+05 	000000000000026 	1.624413361110000e+08 	8.627828280000000e+05 	-000000000001317 	000000000000032 
1.132334619998932e+05 	000000000000027 	1.591378763410000e+08 	4.872110870000000e+05 	-000000000000917 	000000000000043 
1.132334619998932e+05 	000000000000031 	1.618324921750000e+08 	1.188592660000000e+06 	-000000000001890 	000000000000043 
1.132344619998932e+05 	000000000000004 	1.601337669100000e+08 	2.327544810000000e+05 	-000000000000548 	000000000000043 
1.132344619998932e+05 	000000000000007 	1.636474862490000e+08 	-1.497099768100000e+06 	000000000003634 	000000000000027 
1.132344619998932e+05 	000000000000008 	1.590617793950000e+08 	-1.024340406000000e+06 	000000000001329 	000000000000044 
1.132344619998932e+05 	000000000000009 	1.610785814200000e+08 	-7.590865550000001e+05 	000000000000930 	000000000000043 
1.132344619998932e+05 	000000000000016 	1.608517983810000e+08 	6.765443959999999e+05 	-000000000001027 	000000000000039 
1.132344619998932e+05 	000000000000021 	1.617479294970000e+08 	-2.665141992000000e+06 	000000000004024 	000000000000039 
1.132344619998932e+05 	000000000000026 	1.624415891000000e+08 	8.641005230000000e+05 	-000000000001317 	000000000000032 
1.132344619998932e+05 	000000000000027 	1.591380510180000e+08 	4.881290720000000e+05 	-000000000000917 	000000000000043 
1.132344619998932e+05 	000000000000031 	1.618328518470000e+08 	1.190482928000000e+06 	-000000000001890 	000000000000043 
1.132354619998932e+05 	000000000000004 	1.601338714580000e+08 	2.333035110000000e+05 	-000000000000549 	000000000000043 
1.132354619998932e+05 	000000000000007 	1.636468022000000e+08 	-1.500734400100000e+06 	000000000003634 	000000000000027 
1.132354619998932e+05 	000000000000008 	1.590615264650000e+08 	-1.025669468000000e+06 	000000000001329 	000000000000044 
1.132354619998932e+05 	000000000000009 	1.610784044960000e+08 	-7.600163340000000e+05 	000000000000929 	000000000000043 
1.132354619998932e+05 	000000000000016 	1.608519939420000e+08 	6.775718710000000e+05 	-000000000001027 	000000000000039 
1.132354619998932e+05 	000000000000021 	1.617471635650000e+08 	-2.669166729000000e+06 	000000000004024 	000000000000038 
1.132354619998932e+05 	000000000000026 	1.624418422990000e+08 	8.654180080000000e+05 	-000000000001317 	000000000000033 
1.132354619998932e+05 	000000000000027 	1.591382257400000e+08 	4.890473380000000e+05 	-000000000000918 	000000000000043 
1.132354619998932e+05 	000000000000031 	1.618332115260000e+08 	1.192373255000000e+06 	-000000000001890 	000000000000043 
1.132364619998932e+05 	000000000000004 	1.601339760360000e+08 	2.338526720000000e+05 	-000000000000549 	000000000000043 
1.132364619998932e+05 	000000000000007 	1.636461034110000e+08 	-1.504369420100000e+06 	000000000003635 	000000000000027 
1.132364619998932e+05 	000000000000008 	1.590612735560000e+08 	-1.026998372000000e+06 	000000000001328 	000000000000044 
1.132364619998932e+05 	000000000000009 	1.610782275940000e+08 	-000000000760946 	000000000000929 	000000000000043 
1.132364619998932e+05 	000000000000016 	1.608521894250000e+08 	6.785989510000000e+05 	-000000000001027 	000000000000040 
1.132364619998932e+05 	000000000000021 	1.617463975610000e+08 	-2.673191869000000e+06 	000000000004025 	000000000000039 
1.132364619998932e+05 	000000000000026 	1.624420980750000e+08 	8.667349830000000e+05 	-000000000001316 	000000000000034 
1.132364619998932e+05 	000000000000027 	1.591384004640000e+08 	4.899656670000000e+05 	-000000000000918 	000000000000043 
1.132364619998932e+05 	000000000000031 	1.618335711790000e+08 	1.194263435000000e+06 	-000000000001890 	000000000000043 
1.132374619998932e+05 	000000000000004 	1.601340805970000e+08 	2.344017220000000e+05 	-000000000000549 	000000000000043 
1.132374619998932e+05 	000000000000007 	1.636454249420000e+08 	-1.508005393100000e+06 	000000000003635 	000000000000029 
1.132374619998932e+05 	000000000000008 	1.590610206230000e+08 	-1.028327400000000e+06 	000000000001329 	000000000000044 
1.132374619998932e+05 	000000000000009 	1.610780506940000e+08 	-7.618757100000000e+05 	000000000000929 	000000000000043 
1.132374619998932e+05 	000000000000016 	1.608523847890000e+08 	6.796254020000000e+05 	-000000000001026 	000000000000039 
1.132374619998932e+05 	000000000000021 	1.617456314500000e+08 	-2.677217551000000e+06 	000000000004025 	000000000000039 
1.132374619998932e+05 	000000000000026 	1.624423476310000e+08 	8.680513450000000e+05 	-000000000001316 	000000000000033 
1.132374619998932e+05 	000000000000027 	1.591385751490000e+08 	4.908838510000000e+05 	-000000000000918 	000000000000043 
1.132374619998932e+05 	000000000000031 	1.618339307640000e+08 	1.196153251000000e+06 	-000000000001889 	000000000000043 
1.132384619998932e+05 	000000000000004 	1.601341852590000e+08 	2.349512940000000e+05 	-000000000000549 	000000000000044 
1.132384619998932e+05 	000000000000007 	1.636447331630000e+08 	-1.511641374100000e+06 	000000000003635 	000000000000031 
1.132384619998932e+05 	000000000000008 	1.590607677920000e+08 	-1.029655871000000e+06 	000000000001328 	000000000000044 
1.132384619998932e+05 	000000000000009 	1.610778738990000e+08 	-7.628048900000000e+05 	000000000000929 	000000000000044 
1.132384619998932e+05 	000000000000016 	1.608525801410000e+08 	6.806518240000000e+05 	-000000000001026 	000000000000041 
1.132384619998932e+05 	000000000000021 	1.617448653480000e+08 	-2.681243203000000e+06 	000000000004025 	000000000000039 
1.132384619998932e+05 	000000000000026 	1.624425976840000e+08 	8.693676340000000e+05 	-000000000001316 	000000000000031 
1.132384619998932e+05 	000000000000027 	1.591387499330000e+08 	4.918025650000000e+05 	-000000000000918 	000000000000044 
1.132384619998932e+05 	000000000000031 	1.618342904020000e+08 	1.198043316000000e+06 	-000000000001890 	000000000000044 
1.132394619998932e+05 	000000000000004 	1.601342899780000e+08 	2.355011770000000e+05 	-000000000000549 	000000000000043 
1.132394619998932e+05 	000000000000007 	1.636440432470000e+08 	-1.515277741000000e+06 	000000000003636 	000000000000032 
1.132394619998932e+05 	000000000000008 	1.590605150220000e+08 	-1.030984051000000e+06 	000000000001328 	000000000000044 
1.132394619998932e+05 	000000000000009 	1.610776971710000e+08 	-7.637337169999999e+05 	000000000000928 	000000000000044 
1.132394619998932e+05 	000000000000016 	1.608527754410000e+08 	6.816780090000000e+05 	-000000000001026 	000000000000041 
1.132394619998932e+05 	000000000000021 	1.617440992200000e+08 	-2.685269068000000e+06 	000000000004025 	000000000000040 
1.132394619998932e+05 	000000000000026 	1.624428468770000e+08 	8.706835630000000e+05 	-000000000001315 	000000000000030 
1.132394619998932e+05 	000000000000027 	1.591389247580000e+08 	4.927214890000000e+05 	-000000000000918 	000000000000044 
1.132394619998932e+05 	000000000000031 	1.618346500610000e+08 	1.199933447000000e+06 	-000000000001890 	000000000000044 
1.132404619998932e+05 	000000000000004 	1.601343947730000e+08 	2.360515390000000e+05 	-000000000000550 	000000000000042 
1.132404619998932e+05 	000000000000007 	1.636433587660000e+08 	-1.518914335000000e+06 	000000000003636 	000000000000032 
1.132404619998932e+05 	000000000000008 	1.590602623540000e+08 	-1.032311717000000e+06 	000000000001327 	000000000000044 
1.132404619998932e+05 	000000000000009 	1.610775205350000e+08 	-7.646620500000000e+05 	000000000000928 	000000000000043 
1.132404619998932e+05 	000000000000016 	1.608529707190000e+08 	6.827040770000000e+05 	-000000000001026 	000000000000041 
1.132404619998932e+05 	000000000000021 	1.617433331040000e+08 	-2.689294918000000e+06 	000000000004025 	000000000000040 
1.132404619998932e+05 	000000000000026 	1.624430997920000e+08 	8.719995500000000e+05 	-000000000001315 	000000000000030 
1.132404619998932e+05 	000000000000027 	1.591390996710000e+08 	4.936408560000000e+05 	-000000000000919 	000000000000044 
1.132404619998932e+05 	000000000000031 	1.618350097610000e+08 	1.201823797000000e+06 	-000000000001890 	000000000000044 
1.132414619998932e+05 	000000000000004 	1.601344996880000e+08 	2.366026180000000e+05 	-000000000000551 	000000000000042 
1.132414619998932e+05 	000000000000007 	1.636426579000000e+08 	-1.522550890000000e+06 	000000000003636 	000000000000030 
1.132414619998932e+05 	000000000000008 	1.590600098160000e+08 	-1.033638702000000e+06 	000000000001326 	000000000000044 
1.132414619998932e+05 	000000000000009 	1.610773440470000e+08 	-7.655895850000000e+05 	000000000000927 	000000000000042 
1.132414619998932e+05 	000000000000016 	1.608531660520000e+08 	6.837304030000000e+05 	-000000000001026 	000000000000041 
1.132414619998932e+05 	000000000000021 	1.617425670490000e+08 	-2.693320476000000e+06 	000000000004025 	000000000000040 
1.132414619998932e+05 	000000000000026 	1.624433549230000e+08 	8.733155200000000e+05 	-000000000001315 	000000000000033 
1.132414619998932e+05 	000000000000027 	1.591392747210000e+08 	4.945609380000000e+05 	-000000000000920 	000000000000043 
1.132414619998932e+05 	000000000000031 	1.618353695600000e+08 	1.203714614000000e+06 	-000000000001890 	000000000000044 
1.132424619998932e+05 	000000000000004 	1.601346047300000e+08 	2.371543840000000e+05 	-000000000000551 	000000000000042 
1.132424619998932e+05 	000000000000007 	1.636419653360000e+08 	-1.526187206000000e+06 	000000000003636 	000000000000025 
1.132424619998932e+05 	000000000000008 	1.590597574260000e+08 	-1.034964904000000e+06 	000000000001326 	000000000000044 
1.132424619998932e+05 	000000000000009 	1.610771676890000e+08 	-7.665164410000000e+05 	000000000000926 	000000000000043 
1.132424619998932e+05 	000000000000016 	1.608533614020000e+08 	6.847568419999999e+05 	-000000000001026 	000000000000040 
1.132424619998932e+05 	000000000000021 	1.617418010370000e+08 	-2.697345816000000e+06 	000000000004025 	000000000000039 
1.132424619998932e+05 	000000000000026 	1.624436074100000e+08 	8.746317560000001e+05 	-000000000001316 	000000000000034 
1.132424619998932e+05 	000000000000027 	1.591394498920000e+08 	4.954816540000000e+05 	-000000000000920 	000000000000043 
1.132424619998932e+05 	000000000000031 	1.618357294600000e+08 	1.205605906000000e+06 	-000000000001891 	000000000000044 
1.132434619998932e+05 	000000000000004 	1.601347099210000e+08 	2.377069730000000e+05 	-000000000000552 	000000000000042 
1.132434619998932e+05 	000000000000007 	1.636412848600000e+08 	-1.529823804100000e+06 	000000000003636 	000000000000025 
1.132434619998932e+05 	000000000000008 	1.590595051890000e+08 	-1.036290332000000e+06 	000000000001325 	000000000000045 
1.132434619998932e+05 	000000000000009 	1.610769914800000e+08 	-7.674424960000000e+05 	000000000000926 	000000000000043 
1.132434619998932e+05 	000000000000016 	1.608535568070000e+08 	6.857835780000000e+05 	-000000000001026 	000000000000040 
1.132434619998932e+05 	000000000000021 	1.617410350780000e+08 	-2.701370893000000e+06 	000000000004025 	000000000000039 
1.132434619998932e+05 	000000000000026 	1.624438581090000e+08 	8.759481100000000e+05 	-000000000001316 	000000000000034 
1.132434619998932e+05 	000000000000027 	1.591396252190000e+08 	4.964031260000000e+05 	-000000000000921 	000000000000043 
1.132434619998932e+05 	000000000000031 	1.618360894500000e+08 	1.207497696000000e+06 	-000000000001891 	000000000000044 
1.132444619998932e+05 	000000000000004 	1.601348151600000e+08 	2.382598960000000e+05 	-000000000000552 	000000000000042 
1.132444619998932e+05 	000000000000007 	1.636405972350000e+08 	-1.533460345100000e+06 	000000000003636 	000000000000027 
1.132444619998932e+05 	000000000000008 	1.590592530260000e+08 	-1.037615406000000e+06 	000000000001325 	000000000000045 
1.132444619998932e+05 	000000000000009 	1.610768153650000e+08 	-7.683680860000000e+05 	000000000000925 	000000000000042 
1.132444619998932e+05 	000000000000016 	1.608537521750000e+08 	6.868101070000000e+05 	-000000000001026 	000000000000040 
1.132444619998932e+05 	000000000000021 	1.617402691030000e+08 	-2.705396033000000e+06 	000000000004025 	000000000000039 
1.132444619998932e+05 	000000000000026 	1.624441119530000e+08 	8.772643040000000e+05 	-000000000001316 	000000000000033 
1.132444619998932e+05 	000000000000027 	1.591398006110000e+08 	4.973249190000000e+05 	-000000000000921 	000000000000044 
1.132444619998932e+05 	000000000000031 	1.618364494580000e+08 	1.209389594000000e+06 	-000000000001891 	000000000000044 
1.132454619998932e+05 	000000000000004 	1.601349205370000e+08 	2.388135980000000e+05 	-000000000000553 	000000000000042 
1.132454619998932e+05 	000000000000007 	1.636399047400000e+08 	-1.537096781000000e+06 	000000000003636 	000000000000028 
1.132454619998932e+05 	000000000000008 	1.590590010290000e+08 	-1.038939676000000e+06 	000000000001324 	000000000000045 
1.132454619998932e+05 	000000000000009 	1.610766393940000e+08 	-7.692928870000000e+05 	000000000000924 	000000000000043 
1.132454619998932e+05 	000000000000016 	1.608539475980000e+08 	6.878368760000000e+05 	-000000000001026 	000000000000040 
1.132454619998932e+05 	000000000000021 	1.617395031770000e+08 	-2.709420938000000e+06 	000000000004024 	000000000000039 
1.132454619998932e+05 	000000000000026 	1.624443631480000e+08 	8.785807450000000e+05 	-000000000001316 	000000000000033 
1.132454619998932e+05 	000000000000027 	1.591399761500000e+08 	4.982474600000000e+05 	-000000000000922 	000000000000044 
1.132454619998932e+05 	000000000000031 	1.618368095680000e+08 	1.211282010000000e+06 	-000000000001892 	000000000000044 
1.132464619998932e+05 	000000000000004 	1.601350260430000e+08 	2.393680560000000e+05 	-000000000000554 	000000000000042 
1.132464619998932e+05 	000000000000007 	1.636392144660000e+08 	-1.540733262000000e+06 	000000000003636 	000000000000027 
1.132464619998932e+05 	000000000000008 	1.590587491820000e+08 	-1.040263225000000e+06 	000000000001323 	000000000000044 
1.132464619998932e+05 	000000000000009 	1.610764635630000e+08 	-7.702169250000000e+05 	000000000000924 	000000000000043 
1.132464619998932e+05 	000000000000016 	1.608541430450000e+08 	6.888638290000000e+05 	-000000000001026 	000000000000040 
1.132464619998932e+05 	000000000000021 	1.617387373180000e+08 	-2.713445531000000e+06 	000000000004024 	000000000000040 
1.132464619998932e+05 	000000000000026 	1.624446156360000e+08 	8.798973340000000e+05 	-000000000001316 	000000000000034 
1.132464619998932e+05 	000000000000027 	1.591401518200000e+08 	4.991706630000000e+05 	-000000000000923 	000000000000044 
1.132464619998932e+05 	000000000000031 	1.618371697770000e+08 	1.213174903000000e+06 	-000000000001892 	000000000000044 
1.132474619998932e+05 	000000000000004 	1.601351317660000e+08 	2.399236960000000e+05 	-000000000000555 	000000000000042 
1.132474619998932e+05 	000000000000007 	1.636385245460000e+08 	-1.544369092000000e+06 	000000000003635 	000000000000027 
